User-ID,ISBN,Book-Rating,Book-Title,Book-Author,Year-Of-Publication,Publisher
81216,811801802,7,Sabine's Notebook: In Which the Extraordinary Correspondence of Griffin &amp; Sabine Continues,Nick Bantock,1992,Chronicle Books
81216,811802981,7,The Golden Mean: In Which the Extraordinary Correspondence of Griffin &amp; Sabine Concludes,Nick Bantock,1993,Chronicle Books
81216,877017883,7,Griffin &amp; Sabine: An Extraordinary Correspondence,Nick Bantock,1991,Chronicle Books
81216,1586481797,9,"One Day, All Children: The Unlikely Triumph of Teach for America and What I Learned Along the Way",Wendy Kopp,2003,PublicAffairs
81218,345420748,7,While I Was Gone,Sue Miller,2002,Ballantine Books
81218,375707425,9,Embers,SANDOR MARAI,2002,Vintage
81218,684841231,8,MY DROWNING,Jim Grimsley,1998,Touchstone
81225,312245238,8,A Midnight Carol: A Novel of How Charles Dickens Saved Christmas,Patricia K. Davis,1999,St Martins Pr
81226,671026011,6,The Empty Chair,Jeffery Deaver,2001,Pocket
81227,000649840X,9,Angelas Ashes,Frank Mccourt,0,Harpercollins Uk
81227,99771519,10,Memoirs of a Geisha Uk,Arthur Golden,0,Trafalgar Square
81227,440235596,7,Tara Road,Maeve Binchy,2000,Dell Publishing Company
81227,517595338,8,203 Ways to Drive a Man Wild in Bed,Olivia St. Claire,1993,Harmony
81227,747249598,5,LOVE ME OR LEAVE ME,Josephine Cox,2001,Trafalgar Square
81230,345438329,8,Big Stone Gap: A Novel (Ballantine Reader's Circle),Adriana Trigiani,2001,Ballantine Books
81234,345351959,5,Willow: A Novel,Wayland Drew (Adapter),1988,Del Rey Books
81237,015640057X,7,Henry and June: From \A Journal of Love\ -The Unexpurgated Diary of Anais Nin (1931-1932),Anais Nin,1990,Harvest Books
81247,385730586,7,Sisterhood of the Traveling Pants,ANN BRASHARES,2003,Delacorte Books for Young Readers
81247,671656155,6,The Fall of Atlantis,Marion Zimmer Bradley,1987,Baen
81247,9722007009,5,ItinerÃ¡rios da racionalidade (Biblioteca Dom Quixote),Manuel Maria Carrilho,1989,PublicaÃ§Ãµes Dom Quijote
81249,60090367,4,Watermelon,Marian Keyes,2002,Perennial
81249,60090375,6,Lucy Sullivan Is Getting Married,Marian Keyes,2002,Perennial
81249,140291903,8,Manhattan Memoir,Mary Cantwell,2000,Penguin Books
81249,156007754,10,Blindness (Harvest Book),Jose Saramago,1999,Harvest Books
81249,312270801,8,The Perfect Elizabeth : A Tale of Two Sisters,Libby Schmais,2001,St. Martin's Griffin
81249,345442288,6,Just Friends,Robyn Sisman,2001,Ballantine Books
81249,380820293,8,Last Chance Saloon,Marian Keyes,2002,Avon
81249,671014730,10,SHE'S COME UNDONE (Oprah's Book Club (Hardcover)),Wally Lamb,1997,Atria
81249,679419195,6,The Wives of Bath,Susan Swan,1993,Random House Inc
81249,679735909,8,Possession : A Romance,A.S. BYATT,1991,Vintage
81249,684856069,8,The Many Lives &amp; Secret Sorrows of Josephine B.,Sandra Gulland,1999,Touchstone
81249,684856077,8,Tales Of Passion Tales Of Woe,Sandra Gulland,1999,Touchstone
81249,684856085,8,The Last Great Dance on Earth,Sandra Gulland,2000,Touchstone
81249,1556111568,9,Every Woman Loves a Russian Poet,Elizabeth Dunkel,1989,Penguin USA
81249,1565116917,10,"Fall on Your Knees (Oprah's Book Club (St. Paul, Minn.).)",Ann-Marie Macdonald,2002,Highbridge Audio
81249,1573227331,9,About a Boy,Nick Hornby,1999,Riverhead Books
81249,1573228214,9,High Fidelity,Nick Hornby,2000,Riverhead Books
81249,1573229326,9,How to Be Good,Nick Hornby,2002,Riverhead Books
81256,044661095X,7,Killing Time,Caleb Carr,2002,Warner Books
81262,2266025872,6,Jamais sans ma fille,Betty Mahmoody,1989,Pocket
81263,60930535,10,The Poisonwood Bible: A Novel,Barbara Kingsolver,1999,Perennial
81263,64403092,7,My Daniel,Pam Conrad,1991,HarperTrophy
81263,140622780,8,Robin Hood (Penguin Popular Classics),Howard Pyle,1997,Penguin Books Ltd
81263,142301515,6,"Crown Duel (Smith, Sherwood. Crown and Court Duet, Bk. 1-2.)",Sherwood Smith,2002,Puffin Books
81263,312304390,8,Cool Names: for Babies,Pamela Redmond Satran,2003,St. Martin's Press
81263,316666343,9,The Lovely Bones: A Novel,Alice Sebold,2002,"Little, Brown"
81263,345413350,10,"The Golden Compass (His Dark Materials, Book 1)",PHILIP PULLMAN,1997,Del Rey
81263,345413369,10,"The Subtle Knife (His Dark Materials, Book 2)",PHILIP PULLMAN,1998,Del Rey
81263,345413377,10,"The Amber Spyglass (His Dark Materials, Book 3)",PHILIP PULLMAN,2001,Del Rey
81263,374332657,9,Holes (Newbery Medal Book),Louis Sachar,1998,"Farrar, Straus and Giroux (BYR)"
81263,038548951X,10,Sister of My Heart,Chitra Banerjee Divakaruni,2000,Anchor Pub
81263,394755111,9,Iron and Silk (Vintage Departures),Mark Salzman,1987,Vintage Books USA
81263,395299292,10,Star Mother's Youngest Child,Louise Moeri,1980,Houghton Mifflin
81263,440229715,7,The Rag and Bone Shop: A Novel (Readers Circle),Robert Cormier,2003,Laurel-Leaf Books
81263,440237920,6,The Gospel According to Larry (Readers Circle),Janet Tashjian,2003,Laurel-Leaf Books
81263,440487617,10,A Wind in the Door,Madeleine L'Engle,1974,Yearling Books
81263,440936853,9,A House Like a Lotus,MADELEINE L'ENGLE,1985,Laure Leaf
81263,486266869,10,Complete Sonnets (Dover Thrift Editions),William Shakespeare,1991,Dover Publications
81263,552999059,6,AUTOMATED ALICE,Jeff Noon,2000,"Black Swan Books, Limited"
81263,553211978,7,Northanger Abbey (Bantam Classic),Jane Austen,1985,Bantam Classics
81263,553212087,7,Howards End,E. M. Forster,1985,Bantam Books
81263,553213105,9,Pride and Prejudice,Jane Austen,1981,Bantam
81263,055321313X,8,Anne of Green Gables (Anne of Green Gables Novels (Paperback)),L.M. MONTGOMERY,1982,Bantam Classics
81263,553213148,8,Anne of Avonlea (Anne of Green Gables Novels (Paperback)),L.M. MONTGOMERY,1984,Bantam Classics
81263,553213156,8,Anne of Ingleside (Anne of Green Gables Novels (Paperback)),L.M. MONTGOMERY,1984,Bantam Classics
81263,553213164,8,Anne of Windy Poplars (Anne of Green Gables Novels (Paperback)),L.M. MONTGOMERY,1983,Bantam Classics
81263,553213172,8,Anne of the Island,Lucy Maud Montgomery,1983,Bantam Classics
81263,553213180,8,Anne's House of Dreams,L.M. MONTGOMERY,1983,Bantam Classics
81263,553214047,4,A Portrait of the Artist As a Young Man,James Joyce,1992,Bantam
81263,553269216,7,Rainbow Valley (Anne of Green Gables Novels (Paperback)),L. M. Montgomery,1985,Starfire
81263,553269224,6,Rilla of Ingleside (Anne of Green Gables Novels (Paperback)),L. M. Montgomery,1985,Starfire
81263,618246967,5,The Best American Nonrequired Reading 2003 (Best American Nonrequired Reading),Dave Eggers,2003,Houghton Mifflin Company
81263,689711816,10,From the Mixed-Up Files of Mrs. Basil E. Frankweiler,E.L. Konigsburg,1998,Aladdin Library
81263,068971310X,10,The Wind in the Willows,Kenneth Grahame,1989,Aladdin
81263,763619590,10,Annie Rose Is My Little Sister,Shirley Hughes,2003,Candlewick Press (MA)
81263,811839869,9,Emily's Book of Strange (Emily the Strange),Rob Reger,2003,Chronicle Books
81263,812550757,10,Speaker for the Dead (Ender Wiggins Saga (Paperback)),Orson Scott Card,1994,Tor Books
81263,1400031346,10,The No. 1 Ladies' Detective Agency,Alexander McCall Smith,2002,Anchor (UK)
81263,155868686X,10,Arctic Dance: The Mardy Murie Story,Charles Craighead,2002,Graphic Arts Center Publishing Company
81263,1560974273,7,Ghost World,Daniel Clowes,2001,Fantagraphics Books
81263,156097432X,8,Palestine,Joe Sacco,2002,Fantagraphics Books
81263,1864502894,10,Lonely Planet Trekking in East Africa (Lonely Planet Trekking in East Africa),David Wenk,2003,Lonely Planet Publications
81264,340746718,3,Wombles - Deep Space Wombles (Wombles S.),Beresford,1999,Trafalgar Square (J)
81264,590965484,3,What will I do if I can't tie my shoe? (Read with me paperbacks),Heidi Kilgras,1997,Scholastic
81268,3423117370,9,Fool on the Hill. Roman.,Matt Ruff,1993,Dtv
81274,2558122,8,Angelas Ashes,Frank Mccourt,0,Harpercollins Australia
81274,60987103,9,Wicked: The Life and Times of the Wicked Witch of the West,Gregory Maguire,1996,Regan Books
81274,91833396,7,Eating fire and drinking water,Arlene J Chai,1996,Random House Australia
81274,140240241,8,Felicia's Journey,William Trevor,1995,Penguin Books Ltd
81274,140278826,8,The Girls' Guide to Hunting and Fishing,Melissa Bank,2000,Penguin Books Ltd
81274,140316728,8,Hating Alison Ashley (Puffin Books),Robin Klein,1985,Penguin USA
81274,014037616X,7,Dear Anne Frank,Various,1999,Penguin Uk
81274,340379545,8,Cast two shadows,Joan Rosier-Jones,1985,Hodder and Stoughton
81274,042511774X,8,Breathing Lessons,Anne Tyler,1994,Berkley Publishing Group
81274,043935806X,9,Harry Potter and the Order of the Phoenix (Book 5),J. K. Rowling,2003,Scholastic
81274,441009328,8,Tales from Earthsea,Ursula K. Le Guin,2002,Ace Books
81274,449212602,10,The Handmaid's Tale,Margaret Atwood,1989,Fawcett Books
81274,590112899,10,"The Subtle Knife (His Dark Materials, Book 2)",Philip Pullman,1998,Scholastic Point
81274,590412795,7,Little Men,Louisa May Alcott,1992,Scholastic
81274,590660543,10,Northern Lights (His Dark Materials S.),Philip Pullman,1998,Scholastic Point
81274,671502689,8,SMART WOMEN : A Story of Hope,Judy Blume,1985,Pocket
81274,671654179,7,PALADIN,C.J. Cherryh,1988,Baen
81274,689848684,8,Orfe,Cynthia Voigt,2002,Simon Pulse
81274,704349086,6,Dead Proud: From Second Wave Young Women Playwrights (Livewire),Lconsidine &amp; Slovo,1990,Womens Pr Ltd
81274,753811464,7,Maya,Jostein Gaarder,0,Phoenix mass market p/bk
81274,812574621,8,Animist,Eve Forward,2001,Tor Fantasy
81274,1865088021,8,Mrs Cook: The Real and Imagined Life of the Captain's Wife,Marele Day,2003,"Allen &amp; Unwin Pty., Limited (Australia)"
81276,888994370,5,Seven for a Secret,Mary C. Sheppard,2001,Groundwood Books
81279,014038166X,7,Awake and Dreaming (Novel),Kit Pearson,1999,Puffin Books
81279,590407198,9,Little Princess Classics (Apple Classics),Frances Hodgson Burnett,1987,Scholastic Inc
81279,671782525,6,SLEEPING BEAUTY,Judith Michael,1992,Pocket
81279,773673636,7,Leaving,Wilson,1990,Irwin Pub
81279,1853262447,1,Old Curiosity Shop (Wordsworth Collection),Charles Dickens,1998,Wordsworth Editions Ltd
81280,688108946,6,The Adventures of King Midas,Lynne Reid Banks,1992,HarperCollins Publishers
81287,60187840,10,True Love: Stories,Robert Fulghum,1997,Harpercollins
81287,671250671,9,"ROAD LESS TRAVELED : A New Psychology of Love, Traditional Values, and Spritual Growth (Touchstone Books (Paperback))",M. Scott Peck,1980,Touchstone
81287,679402861,9,Uh-Oh,Robert Fulghum,1991,Random House Trade
81292,451203933,8,Black Hawk Down: A Story of Modern War,Mark Bowden,2001,Signet Book
81296,878770828,5,The Egyptian Gods: A Handbook,Alan W. Shorter,1985,Career Pr Inc
81298,27077551,5,Punch With Judy,Avi,1993,Simon &amp; Schuster
81298,316601950,6,The Pilot's Wife : A Novel,Anita Shreve,1999,Back Bay Books
81298,375727345,8,House of Sand and Fog,Andre Dubus III,2000,Vintage Books
81298,385261918,5,The Landing: A Night of Birds,Katherine Scholes,1989,Random House Childrens Books
81298,038542017X,8,"Like Water for Chocolate : A Novel in Monthly Installments with Recipes, Romances, and Home Remedies",LAURA ESQUIVEL,1995,Anchor
81298,440208351,5,After the First Death (Laurel Leaf Books),ROBERT CORMIER,1991,Laure Leaf
81298,440219779,3,The Voice on the Radio (Laurel Leaf Books),Caroline B. Cooney,1998,Laurel-Leaf Books
81298,440227194,4,Brian's Winter,GARY PAULSEN,1998,Laurel Leaf
81298,440940605,7,I Am the Cheese (Laurel-Leaf Library),ROBERT CORMIER,1991,Laurel Leaf
81298,440944597,5,The Chocolate War (Laurel Leaf Books),ROBERT CORMIER,1986,Laurel Leaf
81298,446394521,7,Daisy Fay and the Miracle Man,Fannie Flagg,1992,Warner Books
81298,449222713,5,Black Opal,VICTORIA HOLT,1994,Ivy Books
81298,451526341,4,Animal Farm,George Orwell,2004,Signet
81298,590149229,6,"My Heart is on the Ground: The Diary of Nannie Little Rose, a Sioux Girl (Dear America)",Ann Rinaldi,1999,Scholastic
81298,590687158,3,My Secret War: The World War II Diary of Madeline Beck (Dear America),Mary Pope Osborne,2000,Hyperion Books for Children
81298,671042858,3,The Girl Who Loved Tom Gordon,Stephen King,2000,Pocket
81298,688111831,4,The Palace of Dreams,Ismail Kadare,1993,Harpercollins
81298,694056111,10,The man without a face,Isabelle Holland,1987,Harper &amp; Row
81298,740704826,1,Art and Soul,Pam Grout,2000,Andrews McMeel Publishing
81298,764220993,4,The Bluebird and the Sparrow (Women of the West Series (Paper)),Janette Oke,1998,Baker Book House Co
81298,786817879,8,"Artemis Fowl (Artemis Fowl, Book 1)",Eoin Colfer,2003,Miramax Kids
81298,842329218,7,Tribulation Force: The Continuing Drama of Those Left Behind (Left Behind No. 2),Tim LaHaye,1997,Tyndale House Publishers
81298,842329242,7,Nicolae: The Rise of Antichrist (Left Behind No. 3),Tim F. Lahaye,1998,Tyndale House Publishers
81298,842329250,7,Soul Harvest: The World Takes Sides (Left Behind No. 4),Tim Lahaye,1999,Tyndale House Publishers
81298,842329269,7,Apollyon: The Destroyer Is Unleashed (Left Behind No. 5),Jerry Jenkins,2000,Tyndale House Publishers
81298,842329277,7,"Assassins: Assignment: Jerusalem, Target: Antichrist (Left Behind No. 6)",Tim Lahaye,2000,Tyndale House Publishers
81298,842329285,7,The Indwelling: The Beast Takes Possession (Left Behind #7),Tim Lahaye,2000,Tyndale House Publishers
81298,842332251,7,The Mark: The Beast Rules the World (Left Behind #8),Tim LaHaye,2000,Tyndale House Publishers
81298,084233226X,7,Desecration: Antichrist Takes the Throne (Left Behind No. 9),Tim Lahaye,2001,Tyndale House Publishers
