User-ID,ISBN,Book-Rating,Book-Title,Book-Author,Year-Of-Publication,Publisher
35859,816729077,8,Thanksgiving Fun Activity Book,Judith Bauer Stamper,1993,Troll Communications
35859,816735107,10,Halloween Magic (Mini Glow-in-the-Dark Book),Rita Walsh,1994,Troll Communications
35859,081674291X,7,Garfield Goes to Disobedience School,Jim Davis,1997,Troll Communications
35859,816745072,7,Bare bones: All about the human skeleton,Elise Richards,1997,Troll Communications L.L.C
35859,816745412,7,100 Days of Fun at School,Janet Palazzo Craig,1998,Troll Communications
35859,816749620,8,Forest Fire!,Mary Ann Fraser,1999,Troll Communications
35859,816763208,7,Sharks!,Janet Palazzo-Craig,1999,Troll Communications
35859,816769745,8,Animal Bites: Sharks,Ian Boyd,2000,Troll
35859,821746847,10,Midnight's Lair,Richard Laymon,1994,Zebra Books
35859,821748602,7,Easy Prey,Michael Cecilione,1995,Zebra Books
35859,821752200,7,Beyond All Reason: My Life With Susan Smith,David Smith,1995,Kensington Publishing Corporation
35859,822514567,8,Spiders (Lerner Natural Science Book),Jane Dallinger,1981,Lerner Publishing Group
35859,835911071,10,Star Trek Next Generation: Contamination,John Vornholt,1994,Globe Fearon
35859,836218515,7,Prehistory of the Far Side,Gary Larson,1989,Andrews McMeel Publishing
35859,836246152,7,A Life is Just a Chair of Bowlies (Mini),Mary Engelbreit,1993,Andrews McMeel Publishing
35859,836270320,6,"Love, Otto: The Legacy of Anne Frank",Cara Wilson,1995,Andrews McMeel Pub
35859,840795319,7,Woman on Death Row,Velma Barfield,1985,Thomas Nelson Inc
35859,842321950,7,Through the Flames (Left Behind: The Kids #3),Jerry B. Jenkins,1998,Tyndale House Publishers
35859,842329129,9,Left Behind: A Novel of the Earth's Last Days (Left Behind No. 1),Tim Lahaye,1996,Tyndale House Publishers
35859,842329242,9,Nicolae: The Rise of Antichrist (Left Behind No. 3),Tim F. Lahaye,1998,Tyndale House Publishers
35859,842329293,8,The Indwelling: The Beast Takes Possession (Left Behind No. 7),Tim Lahaye,2001,Tyndale House Publishers
35859,842342702,10,Left Behind: A Novel of the Earth's Last Days (Left Behind #1),Tim Lahaye,2000,Tyndale House Publishers
35859,843946903,7,One Rainy Night,Richard Laymon,2000,Leisure Books
35859,866225366,8,Lizards As a New Pet,John Coborn,1992,TFH Publications
35859,871136791,7,Cold Mountain,Charles Frazier,1997,Atlantic Monthly Press
35859,874033144,1,"A Secret Birthday Gift/3544 (Knorr, Dandi Daley. Jenny and Josh, Bk. 2.)",Dandi Daley Mackall,1987,Standard Pub
35859,874869870,8,She Said Yes: The Unlikely Martyrdom of Cassie Bernall,Misty Bernall,1999,Plough Publishing House
35859,881064963,7,Icky Bug Counting Book,Jerry Pallotta,1992,Charlesbridge Publishing
35859,881602175,6,Celebrate Holidays Around the World,Laurie Rozakis,1992,Learning Works
35859,882404954,7,The Sleeping Lady,Ann Dixon,1994,Alaska Northwest Books
35859,886463335,7,The Hound of the Baskervilles,"Arthur Conan, Sir Doyle",1992,Dh Audio
35859,886878721,9,The World Almanac and Book of Facts 2002,Ken Park,2001,World Almanac
35859,088743410X,8,The Good Bad Cat (School Zone Start to Read Book. Level 1),Nancy Antle,1992,School Zone Publishing Company
35859,887437729,8,Phonics: Blends?Phonics Review (Phonics Deluxe),School Zone,1998,School Zone Publishing Company
35859,088743973X,8,Test Success: Reading (Test Success),James Hoffman,1998,School Zone Publishing Company
35859,892966211,6,The Broken Promise Land,Marcia Muller,1996,Warner Books Inc
35859,892966890,9,Listen to the Silence (Sharon McCone Mysteries (Hardcover)),Marcia Muller,2000,Mysterious Press
35859,893751499,5,Sequoyah - Pbk,Joanne Oppenheim,1998,Troll Communications
35859,894803433,8,Backyard Explorer Kit: Leaf and Tree Guide/Leaf Collecting Album (Backyard Explorer),Rona Beame,1989,Workman Publishing
35859,894806181,10,The Silver Slippers/Book With Necklace: Story and Pictures (Magic Charm Book),Elizabeth Koda-Callan,1989,Workman Publishing
35859,894808249,10,All I Need to Know I Learned from My Cat,Suzy Becker,1990,Workman Publishing
35859,895652714,7,My First Book : Sound Box Library Series,Jane Belk Moncure,1985,Childs World
35859,895777002,7,Elmo's Alphabet (Sesame Street Educational Book),Michaela Muntean,1993,Sesame Street Reader's Digest Kids Book
35859,898154901,7,The Moosewood Cookbook,Mollie Katzen,1992,Ten Speed Pr
35859,898157803,10,Menopaws: The Silent Meow,Martha Sacks,1995,Ten Speed Press
35859,920668372,10,Love You Forever,Robert N. Munsch,1986,Firefly Books Ltd
35859,934793492,9,Violence in the Workplace: A Prevention and Management Guide for Businesses,S. Anthony Baron,1993,Pathfinder Publishing of California
35859,937422398,2,The Titanic's Last Hero: Story About John Harper,Moody Adams,1997,Olive Press
35859,966797000,8,Conquering Chronic Disorganization,Judith Kolberg,1999,Squall Press
35859,1401300677,8,Ty's Tricks: Home Repair Secrets Plus Cheap and Easy Projects to Transform Any Room,Ty Pennington,2003,Hyperion
35859,1550135074,4,The Canadian Children's Treasury,Frances Hanna,1994,Key Porter Books
35859,1550372564,7,"Purple, Green and Yellow",Robert Munsch,1992,Annick Press
35859,1550660179,7,Elephant Family (Animal Series),Jane Goodall,1991,Madison Marketing Ltd.
35859,1552046117,8,Nightfall: Body Snatchers,Robert Louis Stevenson,1999,DH Audio
35859,1557731136,7,The Damnation Game,Clive Barker,1988,Jove Books
35859,1557732841,9,Corpse Had a Familiar Face,Edna Buchanan,1989,Jove Books
35859,1558504362,10,101 Reasons Why a Cat Is Better Than a Man,Allia Zobel,1994,Adams Media Corporation
35859,1558531025,8,Life's Little Instruction Book (Life's Little Instruction Books (Paperback)),H. Jackson Brown,1991,Thomas Nelson
35859,1558532161,10,Life's Little Instruction Book; Volume II,H. Jackson Brown,1993,Thomas Nelson Inc
35859,1558744215,8,A Cup of Chicken Soup for the Soul (Chicken Soup for the Soul Series (Paper)),Jack Canfield,1996,Health Communications
35859,155874424X,9,Chicken Soup for the Soul at Work (Chicken Soup for the Soul Series (Paper)),Jack Canfield,1996,Health Communications
35859,1558745017,9,Chicken Soup for the Christian Soul (Chicken Soup for the Soul Series (Paper)),Jack Canfield,1997,Health Communications
35859,1558745157,8,The Lost Boy: A Foster Child's Search for the Love of a Family,Dave Pelzer,1997,Health Communications
35859,1559123427,7,"Garden Friends (Geddes, Anne. Children's Collection.)",Anne Geddes,1997,Cedco Pub
35859,1561380334,9,Mostly Ghostly,Steve Zorn,1991,Courage Books
35859,1561441619,7,A Christmas Carol (Fun-to-Read Fairy Tales),Honey Bear Books,1995,Modern Publishing
35859,156156401X,9,Spiders (Eyes On Nature),Jane Parker Resnick,1996,Kidsbooks Inc
35859,1561565415,9,Bears Eyes On Nature,Donald Olson,0,Kidsbooks Inc
35859,1561565954,9,Bats (An Eyes on Nature Book),Celia Bland,1997,Kidsbooks Inc
35859,1561734829,8,Colors (Active Minds),George Siede,1993,Publications International
35859,1561735302,5,"Look and Find Bunny Rabbit and Her Friends: Phineas Frogg, Dorothy Duck, Henrietta Hen, Katie Kittie, Roxie Raccoon, and More",Bob Terrio,1992,Publications Intl
35859,156326210X,7,Why do puppies chew slippers? (Mickey wonders why),Alexandra Parsons,1992,Disney Books by Mail
35859,1564581950,8,"Bon Appetit, Bertie",Joan Knight,1993,Dk Pub
35859,156458268X,8,What Can You Find?: Around the House,Dorling Kindersley Publishing,1993,Dk Pub
35859,1564584933,5,Eyewitness Art: Renaissance,Alison Cole,1994,Dk Pub
35859,1564587290,8,Incredible Words &amp; Pictures: Great Hunters,Angela Wilkes,1994,Dorling Kindersley
35859,1564589587,7,Incredible Words &amp; Pictures: Clothes,Christopher Maynard,1995,Dorling Kindersley
35859,1565120892,2,Omnivores: A Novel,Lydia Millet,1996,Workman Pub Co
35859,1565122798,9,Educating Esme: Diary of a Teacher's First Year,Esme Raji Codell,2001,Algonquin Books of Chapel Hill
35859,1568220405,8,"Word Puzzles, Grade 1",Renee Cummings,1993,McGraw Hill Children's Pub
35859,1568380887,8,Miles to Go Before I Sleep: My Grateful Journey Back from the Hijacking of Egyptair Flight 648,Jackie Nink Pflug,1995,Hazelden Publishing &amp; Educational Services
35859,1568846444,10,Gardening for Dummies,Michael MacCaskey,1996,John Wiley &amp; Sons
35859,1570427143,8,Pop Goes the Weasel,James Patterson,1999,Time Warner Audio Major
35859,1571020993,7,Let's Play As a Team!,P. K. Hallinan,1996,Ideals Publications
35859,1571021051,7,Let's Care About Sharing!,P. K. Hallinan,1997,Ideals Publications
35859,1572970669,7,"Heirs of the Force (Star Wars: Young Jedi Knights, Book 1)",Kevin J. Anderson,1995,Berkley Publishing Group
35859,1572972076,7,"Shards of Alderaan (Star Wars: Young Jedi Knights, Book 7)",Kevin J. Anderson,1997,Berkley Publishing Group
35859,1572972343,7,"Diversity Alliance (Star Wars: Young Jedi Knights, Book 8)",Kevin J. Anderson,1997,Berkley Publishing Group
35859,1574713345,4,By Myself or with My Friends,Kimberly Jordano,1998,Creative Teaching Press
35859,157566030X,7,The Night Stalker: The True Story of America's Most Feared Serial Killer,Philip Carlo,1996,Kensington Publishing Corporation
35859,1575663708,8,Mistletoe Murder: A Lucy Stone Mystery (Lucy Stone Mysteries (Paperback)),Leslie Meier,1998,Kensington Publishing Corporation
35859,1575667762,2,Harvest of Murder (Gardening Mysteries (Paperback)),Ann Ripley,2002,Kensington Publishing Corporation
35859,1575843102,8,My Tooth Is Loose Level 2,Susan Hood,1999,Reader's Digest
35859,1577681126,8,Math: Grade 2 (McGraw-Hill Learning Materials Spectrum),Vincent Douglas,1998,McGraw-Hill Companies
35859,1579121683,10,Minnesota (State Shapes),Erik A. Bruun,2002,Black Dog &amp; Leventhal Publishers
35859,1586680579,9,Witzy Wonders (Little Suzy's Zoo (Board Books)),Suzy Spafford,2001,Lyrick Publishing
35859,1592231160,10,Uncle John's Unstoppable Bathroom Reader (Bathroom Reader Series),Bathroom Readers' Institute,2003,Portable Press
35859,185145697X,7,A Child's Guide to Bad Behaviour,Barry Smith,1991,Chrysalis Books
35859,1880090945,8,A Half Acre of Hell: A Combat Nurse in Ww II,Avis D. Schorer,2000,Galde Press
35859,1881445348,7,Who's Hungry?,Keith Faulkner,1994,Sandvik Publishing
35859,1885222041,8,Seasons and Holidays (Walt Disney Fun-To-Learn Library),Walt Disney Productions,1983,Advance Publishers LLC
35859,1885222769,8,Mickey's Alphabet Soup (Mickey's Alphabet Soup),Disney Enterprises Inc,1997,Advance Publishers LLC
35859,188602832X,7,Something in the Water,Mike Savage,2001,Savage Press (WI)
35859,1887368256,7,Are You Loathsome Tonight?: A Collection of Short Stories,Poppy Z. Brite,2000,Gauntlet Press
35859,1929976011,1,Inner Passages,Carl Brookins,2000,Top Publications
35864,446678457,8,Cane River (Oprah's Book Club (Paperback)),Lalita Tademy,2002,Warner Books
35865,425175405,9,Black Notice,Patricia Daniels Cornwell,2000,Berkley Publishing Group
35865,440235154,5,Where You Belong,Barbara Taylor Bradford,2000,Dell Publishing Company
35865,553582127,6,The Search,Iris Johansen,2001,Bantam Books
35865,553582763,4,By the Light of the Moon,DEAN KOONTZ,2003,Bantam
35865,671018086,6,Resurrection,Ken McClure,2004,Pocket Classics
35865,1558744150,9,Chicken Soup for the Woman's Soul (Chicken Soup for the Soul Series (Paper)),Jack Canfield,1996,Health Communications
35865,1561380156,7,The Quotable Woman,Running Press,1991,Running Press Book Publishers
35877,670844527,4,Dolores Claiborne,Stephen King,1992,Viking Books
35883,451210743,5,Hornet Flight,Ken Follett,2003,Signet Book
35896,62517139,7,Tantrika : Traveling the Road of Divine Love,Asra Nomani,2003,HarperSanFrancisco
35899,590254685,10,Franklin's Blanket (Franklin Series),Paulette Bourgeois,1995,Scholastic
35905,399145621,7,Second Wind,Dick Francis,1999,Putnam Publishing Group
35905,399145885,6,Atlantis Found (Dirk Pitt Adventures (Hardcover)),Clive Cussler,1999,Putnam Publishing Group
35908,140377611,8,His Banner over Me,Jean Little,2002,Viking Penguin Inc
35909,316182540,9,White Oleander : A Novel,Janet Fitch,2001,"Little, Brown"
35909,440226430,8,Summer Sisters,Judy Blume,1999,Dell Publishing Company
35909,446609404,7,Cradle and All,James Patterson,2001,Warner Vision
35909,449001245,5,Naked Came the Manatee,Carl Hiaasen,1998,Ballantine Books
35909,553573527,9,Empire of the Ants,Bernard Werber,1999,Bantam Books
35909,553578529,8,Into the Wilderness,Sara Donati,1999,Bantam Books
35909,671693816,7,Wifey,Judy Blume,1989,Pocket
35910,345339681,10,The Hobbit : The Enchanting Prelude to The Lord of the Rings,J.R.R. TOLKIEN,1986,Del Rey
35910,395338905,8,The Sign of the Beaver,Elizabeth George Speare,1983,Houghton Mifflin Company
35910,399219927,7,"Salamandastron (Redwall, Book 5)",Brian Jacques,1993,Philomel Books
35910,439227151,10,"20,000 Leagues Under the Sea (Scholastic Classics)",Jules Verne,2003,Scholastic Paperbacks
35910,440228115,10,Shiloh,Phyllis Reynolds Naylor,1998,Yearling Books
35910,440415365,10,Anna of Byzantium,Tracy Barrett,2000,Laurel Leaf
35910,448089025,8,The House on the Cliff  (The Hardy Boys Mystery Stories 2),Franklin W. Dixon,1991,Grosset &amp; Dunlap
35910,553254502,8,"Roll of Thunder, Hear My Cry",Mildred D. Taylor,1984,Starfire
35910,688136222,10,Wait for Me,Susan Shreve,1994,Harpercollins Juvenile Books
35912,440910099,7,Face On the Milk Carton,Caroline B. Cooney,1994,Bantam Doubleday Dell
35918,60938455,9,Fast Food Nation: The Dark Side of the All-American Meal,Eric Schlosser,2002,Perennial
35918,61020613,6,Witches Abroad,Terry Pratchett,2002,HarperTorch
35918,62508113,7,The World's Religions: Our Great Wisdom Traditions,Huston Smith,1991,HarperSanFrancisco
35918,140089225,10,The Bone People,Keri Hulme,1986,Penguin Books
35918,140139966,10,How Buildings Learn: What Happens After They're Built,Stewart Brand,1995,Penguin Books
35918,140374248,7,James and the Giant Peach,Roald Dahl,2000,Penguin USA (Paper)
35918,014100018X,8,Chocolat,Joanne Harris,2000,Penguin Books
35918,151008116,10,Life of Pi,Yann Martel,2002,Harcourt
35918,295961902,8,Desert Exile: The Uprooting of a Japanese-American Family,Yoshiko Uchida,1984,University of Washington Press
35918,312182619,5,How Did American Slavery Begin: Readings (Historians at Work),Edward Countryman,1999,Bedford Books
35918,312281773,7,The Bride of Catastrophe : A Novel,Heidi Jon Schmidt,2003,Picador
35918,345455762,8,Down to a Soundless Sea,THOMAS STEINBECK,2002,Ballantine Books
35918,374480095,7,Tuck Everlasting,Natalie Babbitt,1985,"Farrar, Straus and Giroux (BYR)"
35918,375507124,4,It's My F---ing Birthday,MERRILL MARKOE,2002,Villard
35918,375700757,8,Cold Mountain : A Novel,CHARLES FRAZIER,1998,Vintage
35918,380432811,9,Bridge to Terabithia,Katherine Paterson,1979,Avon Books
35918,380701340,7,Creed for the Third Millennium,Colleen McCullough,1986,Avon
35918,038079487X,8,What Looks Like Crazy On An Ordinary Day,Pearl Cleage,1998,Perennial
35918,385496095,7,Traveling Mercies: Some Thoughts on Faith,Anne Lamott,2000,Anchor Books/Doubleday
35918,395926882,9,The Best American Short Stories 2001,Katrina Kenison,2001,Mariner Books
35918,039914112X,7,The Rapture of Canaan (Oprah's Book Club (Hardcover)),Sheri Reynolds,1996,Putnam Pub Group
35918,425146812,7,Second Nature,Alice Hoffman,1995,Berkley Publishing Group
35918,446673560,5,Ramses: The Son of Light - Volume I (Vol 1),Christian Jacq,1997,Warner Books
35918,553374966,7,Thunder and Lightning : Cracking Open the Writer's Craft,NATALIE GOLDBERG,2001,Bantam
35918,618131736,7,"The Best American Short Stories 2002 (Best American Short Stories, 2002)",Sue Miller,2002,Houghton Mifflin Company
35918,618164723,8,Fat Land: How Americans Became the Fattest People in the World,Greg Critser,2003,Houghton Mifflin Company
35918,671003755,7,She's Come Undone (Oprah's Book Club (Paperback)),Wally Lamb,1996,Washington Square Press
35918,679734775,7,The House on Mango Street (Vintage Contemporaries),SANDRA CISNEROS,1991,Vintage
35918,689817215,7,The View from Saturday (Jean Karl Books (Paperback)),E. L. Konigsburg,1998,Aladdin
35918,690566379,9,"My cat has eyes of sapphire blue,",Aileen Lucia Fisher,1973,Crowell
35918,074322535X,7,Gap Creek: The Story of a Marriage,Robert Morgan,2001,Touchstone
35918,743509641,6,Christmas In Plains : Memories,Jimmy Carter,2001,Audioworks
35918,762100974,2,Simplify the Holidays (Simpler Life Series),Allana Baroni,1998,Readers Digest
35918,763616052,8,Because of Winn-Dixie,Kate Dicamillo,2001,Candlewick Press (MA)
35918,767903196,6,On Mexican Time: A New Life in San Miguel,Tony Cohan,2001,Broadway Books
35918,767912160,5,A Little Piece of Sky,Nicole Bailey-Williams,2002,Harlem Moon
35918,785727442,8,Charms for the Easy Life,Kaye Gibbons,1999,Sagebrush Bound
35918,791445836,8,"Cultures of Opposition: Jewish Immigrant Workers, New York City, 1881-1905 (Suny Series in American Labor History)",Hadassa Kosak,2000,State University of New York Press
35918,805063889,7,Nickel and Dimed: On (Not) Getting By in America,Barbara Ehrenreich,2001,Metropolitan Books
35918,080704220X,7,School: The Story of American Public Education,Sarah Mondale,2001,Beacon Press
35918,809282593,7,Grinding It Out: The Making of McDonald's,Ray Kroc,1977,McGraw-Hill
35918,874173272,7,The Maverick Spirit: Building the New Nevada (Wilbur S. Shepperson Series in History and Humanities),Richard O. Davies,1998,University of Nevada Press
35918,967370167,8,Ella Minnow Pea: A Progressively Lipogrammatic Epistolary Fable,Mark Dunn,2001,MacAdam/Cage Publishing
35918,1579902995,7,"The Decorated Page: Journals, Scrapbooks &amp; Albums Made Simply Beautiful",Gwen Diehn,2002,Lark Books (NC)
35918,1880985055,4,Black Coffee Blues,Rollins,1992,Pub Group West
35921,64440028,9,Danny and the Dinosaur,Syd Hoff,1992,HarperTrophy
35921,64440419,9,Mouse Soup,Arnold Lobel,1983,HarperTrophy
35921,140505598,8,My Teacher Sleeps in School (Picture Puffins),Leatie Weiss,1985,Puffin Books
35921,140563628,10,Green Wilma (Puffin Pied Piper),Tedd Arnold,1998,Puffin Books
35921,152005943,10,Supposes,Dick Gackenbach,1991,Harcourt
35921,307100278,10,Walt Disney Pictures Presents the Little Mermaid (Golden Super Shape Books),Stephanie Calmenson,1991,Golden Books Publishing Company
35921,307100820,4,The Fire Engine Book (Golden Super Shape Books),JESSE YOUNGER,1999,Golden Books
35921,307100839,4,The Airplane Book (Golden Super Shape Book),Edith Kunhardt,1987,Golden Books
35921,307118169,10,"Kittens, Kittens, Kittens (Golden Look-Look Book)",Edith Kunhardt,1987,Golden Books
35921,307119408,7,Just Go to Bed (Mercer Mayer's Little Critter (Paperback)),MERCER MAYER,2001,Golden Books
35921,307119726,6,Just Shopping with Mom (A Golden Look-Look Book),MERCER MAYER,1998,Golden Books
35921,307126455,10,Disney's Beauty and the Beast (Golden Look-Look Book),Michael Teitelbaum,1991,Random House Childrens Books
35921,307128865,9,Disney's Pocahontas (Golden Look Look Books),Margo Lundell,1995,Random House Childrens Books
35921,031206571X,5,Bonny's Big Day,James Herriot,1991,St. Martin's Press
35921,380545020,7,Bet You Can't!,Vicki Cobb,1983,HarperTrophy
35921,394800184,10,Are You My Mother?,Philip D. Eastman,1960,Random House Children's Books
35921,394865707,7,The Berenstain Bears and Too Much TV (First Time Books),STAN BERENSTAIN,1984,Random House Books for Young Readers
35921,039486817X,4,MRS LOVEWRIGHT&amp;PURRLES,PAUL ZELINSKY,1985,Knopf Books for Young Readers
35921,394873416,7,The Berenstain Bears and the Bad Dream (First Time Books),Stan Berenstain,1988,Random House Books for Young Readers
35921,394900383,7,Fox in Socks (I Can Read It All by Myself Beginner Books),Dr. Seuss,1965,Random House Books for Young Readers
35921,395389909,4,Yummers Too: The Second Course,James Marshall,1986,Houghton Mifflin Co
35921,439042445,10,I Spy Treasure Hunt: A Book of Picture Riddles (I Spy Books),Walter Wick,1999,Scholastic
35921,044841127X,6,Who Stole the Cookies? (All Aboard Reading (Paperback)),Judith Moffatt,1996,Grosset &amp; Dunlap
35921,448414813,9,The Princess Lost Her Locket (Jewel Sticker Stories Series),Jennifer Dussling,1996,Grosset &amp; Dunlap
35921,044841645X,7,Baby Wolf: Level 2 (All Aboard Reading (Paperback)),Mary Batten,1998,Grosset &amp; Dunlap
35921,517555646,10,Imogene's Antlers,David Small,1985,Alfred A. Knopf
35921,590203088,6,Building the New School (Tonka (Paperback)),Ann M. Martin,1995,Scholastic
35921,590381539,10,Native Americans (First Discovery Book),Gallimard Jeunesse,1998,Scholastic
35921,590457837,10,"More Spaghetti, I Say! (Hello Reader, Level 2)",Rita Golden Gelman,1993,Scholastic
35921,590463837,10,Flowers (A First Discovery Book),Claude Delafosse,1993,Scholastic
35921,590476513,10,"Our Changing Planet: How Volcanoes, Earthquakes, Tsunamis, and Weather Shape Our Planet (Scholastic Voyages of Discovery. Natural History, 17)",Scholastic Books,1996,Scholastic Paperbacks (T)
35921,679826424,10,"Junie B. Jones and the  Stupid Smelly Bus (Junie B. Jones 1, paper)",Barbara Park,1992,Random House Children's Books
35921,679867384,9,"Arthur's Reading Race (Step-Into-Reading, Step 3)",MARC BROWN,1996,Random House Books for Young Readers
35921,679889205,10,"Richard Scarry's The Early Bird (Step-Into-Reading, Step 2)",RICHARD SCARRY,1999,Random House Books for Young Readers
35921,679967400,8,"Glasses for D.W. (Step-Into-Reading, Step 3)",Marc Tolon Brown,1996,Random House Books for Young Readers
35921,679986898,10,Six Sticks (Step Into Reading Math),MOLLY COXE,1999,Random House Books for Young Readers
35921,689314531,3,PINKY AND REX GET MARRIED,James Howe,1990,Atheneum
35921,816724199,9,How to Deal With Parents (Child's Practical Guide),Richard Powell,1991,Watermill Press
35921,081673819X,8,Big Fire Trucks,Joanne Barkan,1996,Troll Communications
35921,816743924,10,I Love You Stinky Face,Lisa McCourt,1997,Troll Communications
35921,819310875,6,Milk and Cookies:  A Frank Asch Bear Story (A Parents Magazine Read Aloud Original),Frank Asch,1982,Parents Magazine Press
35921,819311898,8,Who Put the Pepper in the Pot? (Parents Magazine Read Aloud Original),Joanna Cole,1989,Parents Magazine Press
35921,843141433,4,Firemen and Fire Engines,Lisa Peters,1984,Price Stern Sloan
