User-ID,ISBN,Book-Rating,Book-Title,Book-Author,Year-Of-Publication,Publisher
41841,079226472X,7,K-19,Peter A. Huchthausen,2002,National Geographic
41841,812531590,7,Eon,Greg Bear,1988,Tor Books
41841,861124529,7,Oliver Twist (Children's Classics),Charles Dickens,1993,Brimax Books Ltd
41841,862834287,5,Canada a Symphony In Color,Grace Deutsch,0,Quadrillion Pub
41841,866119612,7,Strange Case of Dr. Jekyll and Mr. Hyde (Great Illustrated Classics),Robert Louis Stevenson,1990,Playmore Inc. Publishers
41841,887803903,5,Morgan Makes Magic,Ted Staunton,1997,Formac
41841,920953239,8,Lives of the saints,Nino Ricci,1990,Cormorant Books
41841,1550547100,8,Puck Stoppin' Trivia: Great Goalies Galore!,Don Weekes,1999,Sterling Publishing
41841,1576733564,6,Stories for the Family's Heart (Stories For the Heart),Alice Gray,1998,Multnomah
41841,1878542281,5,A Winning Attitude: How to Develop Your Most Important Asset,Michelle F. Poley,1992,Skillpath Publications
41841,1878542788,5,New &amp; Improved: 25 Ways to Be More Creative &amp; More Effective,Pam Grout,1995,Skillpath Publications
41841,1878542907,6,Reinventing Your Self: 28 Strategies for Coping with Change,Mark Towers,1995,Skillpath Publications
41842,130614661,5,Network Security: Private Communication in a Public World,Charlie Kaufman,1995,Prentice Hall
41842,139498435,5,Unix System Architecture,Prabhat K. Andleigh,1989,Prentice Hall
41842,201039400,5,Electrical engineering: Concepts and applications (Addison-Wesley series in electrical engineering),A. Bruce Carlson,1981,Addison-Wesley
41842,275939618,5,Unarmed Against Hitler,Jacques Semelin,1993,Praeger Paperback
41842,312199430,5,One Thousand White Women : The Journals of May Dodd: A Novel,Jim Fergus,1999,St. Martin's Griffin
41842,553213490,7,Life on the Mississippi (Bantam Classics),Mark Twain,1997,Bantam Books
41842,761533338,5,Your First Year as a Nurse: Making the Transition from Total Novice to Successful Professional,DONNA RN CARDILLO,2001,Prima Lifestyles
41842,822005514,5,Great Expectations Notes: Notes (Cliffs Notes),Arnie Jacobson,1976,John Wiley &amp; Sons
41842,1568000707,5,Figure Skating: Championship Techniques (Sports Illustrated Winners Circle Books),John Misha Petkevich,1989,Sports Illustrated Books
41842,1586603973,5,China Tapestry: Four Romantic Novellas Woven Together by Asian Traditions,Tracey Victoria Length of Silk Bateman,2002,Barbour Publishing
41854,380811073,8,Worth Any Price,Lisa Kleypas,2003,Avon
41854,440235782,6,My Spy,CHRISTINA SKYE,2002,Dell
41854,449006840,8,Hide and Seek,Cherry Adair,2001,Ivy Books
41854,553583557,8,Lord of a Thousand Nights,Madeline Hunter,2002,Bantam Books
41854,671019880,5,Upon a Midnight Clear : A Delightful Collection of Heartwarming Holiday Stories,Jude Deveraux,1998,Pocket
41854,804120013,8,In Too Deep,CHERRY ADAIR,2002,Ivy Books
41854,843944463,9,Mine to Take (Futuristic Romance),Dara Joy,1998,Leisure Books
41856,962962015,10,Storms of Perfection 1: In Their Own Words,Dexter Yager,1991,Lightning Crown Publishers
41856,966307828,10,400 Hours: A Father's Journal of his Daughter's Kidnap and Murder,Keith Benton Calhoun,2000,Graystone Publishing Company
41862,345387651,8,The Cider House Rules,John Irving,1994,Ballantine Books
41870,316666343,8,The Lovely Bones: A Novel,Alice Sebold,2002,"Little, Brown"
41875,446672211,7,Where the Heart Is (Oprah's Book Club (Paperback)),Billie Letts,1998,Warner Books
41883,441569595,6,Neuromancer (Remembering Tomorrow),William Gibson,1995,Ace Books
41892,6480985,7,Teaching Pigs to Sing,Cordelia Strube,1997,HarperCollins Publishers
41892,316096199,9,Lucky : A Memoir,Alice Sebold,2002,Back Bay Books
41892,375706410,10,Waiting (Vintage International),Ha Jin,2000,Vintage Books USA
41892,375755403,8,A Working Girl Can't Win : And Other Poems,DEBORAH GARRISON,2000,Modern Library
41892,743223233,8,"War in a Time of Peace: Bush, Clinton, and the Generals",David Halberstam,2002,Scribner
41892,743229517,8,Gearheads : The Turbulent Rise of Robotic Sports,Brad Stone,2003,Simon &amp; Schuster
41892,812966872,10,It Takes a Worried Man: A Memoir,Brendan Halpin,2003,Random House Trade
41892,1565122208,8,Lightning Song,Lewis Nordan,1998,Algonquin Books of Chapel Hill
41894,6164900,5,A Ravel of Waters,Geoffrey Jenkins,1986,HarperCollins Publishers
41894,034544325X,8,The Day Trader,Stephen W. Frey,2003,Ballantine Books
41894,600202674,6,Book of British lists,Hunter Davies,1980,Hamlyn
41894,856407194,7,Diplomatic Incidents,Susanne O'Leary,2002,Blackstaff Press Ltd
41897,330329286,8,Girls Night Out,Kathy Lette,1995,Macmillan Pub Ltd
41897,330352962,7,Altar Ego,Kathy Lette,0,Pan Books Ltd
41897,380718235,8,Say It With Poison (Meredith and Markby Mysteries (Paperback)),Ann Granger,1993,Harper Mass Market Paperbacks
41897,446400351,6,Three Blind Mice,Evan Hunter,1991,Warner Books
41897,446400718,7,Piper On the Mountain,Ellis Peters,1996,Warner Books
41897,552142689,6,Wycliffe &amp; the Tangled Web,W. J. Burley,2000,Trafalgar Square
41897,080213825X,4,Four Blondes,Candace Bushnell,2001,Grove Press
41897,812574737,4,The Dastard (Xanth),Piers Anthony,2001,Tor Fantasy
41897,1841490873,6,Falling Sideways,Tom Holt,2002,Trafalgar Square
41902,764223321,6,October Song,Beverly Lewis,2001,Bethany House Publishers
41904,8420428655,5,Ensayo Sobre LA Ceguera,Jose Saramago,1996,"Alfaguara Ediciones, S.A. (Spain)"
41906,380811081,8,Again The Magic,Lisa Kleypas,2004,Avon
41906,451206282,5,The Disdainful Marquis and the Abandoned Bride (Signet Regency Romance),Edith Layton,2002,Signet Book
41906,842360107,4,A Home in the Valley (Reardon Valley #1),Dianna Crawford,2002,Tyndale House Publishers
41909,1740594193,7,A House Somewhere:  Tales of Life Abroad,Donald W. George,2002,Lonely Planet Publications
41910,142001740,10,The Secret Life of Bees,Sue Monk Kidd,2003,Penguin Books
41911,61031844,7,The Book of Shadows,James Reese,2002,HarperTorch
41911,345313860,9,"The Vampire Lestat (Vampire Chronicles, Book II)",ANNE RICE,1986,Ballantine Books
41911,345337662,7,Interview with the Vampire,Anne Rice,1993,Ballantine Books
41911,345351525,10,The Queen of the Damned (Vampire Chronicles (Paperback)),Anne Rice,1993,Ballantine Books
41911,034538475X,9,The Tale of the Body Thief (Vampire Chronicles (Paperback)),Anne Rice,1993,Ballantine Books
41911,345409671,10,"Memnoch the Devil (Vampire Chronicles, No 5)",Anne Rice,1997,Ballantine Books
41911,345422384,8,Pandora: New Tales of the Vampires (New Tales of the Vampires),Anne Rice,1999,Ballantine Books
41911,345422392,8,Vittorio the Vampire: New Tales of the Vampires,Anne Rice,2001,Ballantine Books
41911,345433785,8,"Newton's Cannon (The Age of Unreason, Book 1)",J. Gregory Keyes,1999,Del Rey Books
41911,399501487,6,Lord of the Flies,William Gerald Golding,1959,Perigee Trade
41911,044100945X,7,First Truth,Dawn Cook,2002,Ace Books
41911,451456408,7,Crystal Sage,Kara Dalkey,1999,Roc
41911,486270610,6,The Gift of the Magi and Other Short Stories (Dover Thrift Editions),O. Henry,1992,Dover Publications
41911,553573136,8,Couplehood,PAUL REISER,1995,Bantam
41911,671704184,8,WEAVEWORLD (The Fantacy Classic),Clive Barker,1989,Pocket
41911,671877763,7,SWORD OF THE PROPHETS,Mark A. Garland,1997,Baen
41911,812511069,8,Destiny's Road,Larry Niven,1998,Tor Science Fiction
41911,812547381,7,The Crystal Gryphon,Andre Norton,1985,Tor Books (Mm)
41911,812580141,7,"The Kingless Land (Band of Four, Vol. 1)",Ed Greenwood,2001,Tor Books
41911,1852423838,6,The Borough,Michael Cannon,1997,Consortium Book Sales &amp; Dist
41925,671510053,7,SHIPPING NEWS,Annie Proulx,1994,Scribner
41927,553270931,9,Still Life with  Woodpecker,TOM ROBBINS,1984,Bantam
41929,61092622,5,The Mysterious West,Tony Hillerman,1995,HarperTorch
41929,671702505,5,The Gift,Julie Garwood,1991,Pocket
41929,671733893,5,"Q-In-Law (Star Trek The Next Generation, No 18)",Peter David,1991,Star Trek
41932,8420646067,6,Artificios,Jorge Luis Borges,1996,Alianza
41938,1573227978,9,The Beach,Alex Garland,2000,Riverhead Books
41942,61091790,7,After All These Years,Susan Isaacs,1994,HarperTorch
41942,451208765,8,Sleep No More,Greg Iles,2003,Signet Book
41945,380822253,8,The Bounty Hunters,Elmore Leonard,2002,HarperTorch
41945,451197399,8,The Ballad of Frankie Silver,Sharyn McCrumb,1999,Signet Book
41968,804114986,8,The Bonesetter's Daughter,Amy Tan,2002,Ballantine Books
41971,688037879,9,Callanetics: 10 Years Younger in 10 Hours,Callan Pinckney,1989,William Morrow
41974,671027638,8,The Fuck Up,Arthur Nersesian,1999,MTV
41976,3404920651,6,Der Hund aus Terracotta. Commissario Montalbano lÃ?Â¶st seinen zweiten Fall.,Andrea Camilleri,2000,LÃ?Â¼bbe
41976,3404920767,6,Der Dieb der sÃ?Â¼Ã?Â?en Dinge. Commissario Montalbanos dritter Fall.,Andrea Camilleri,2001,LÃ?Â¼bbe
41976,3426620685,10,SÃ?Â¼den und der StraÃ?Â?enbahntrinker.,Friedrich Ani,2002,"Droemersche Verlagsanstalt Th. Knaur Nachf., GmbH &amp; Co."
41980,140345809,8,House of Stairs,William Sleator,1991,Puffin Books
41980,441004768,9,Illegal Alien,Robert J. Sawyer,1997,Ace Books
41980,671493043,8,The Restaurant at the End of the Universe,Douglas Adams,1983,Pocket
41980,812538722,7,Mindbenders: Stories to Warp Your Brain (MindQuakes),Neal Shusterman,2000,Tor Books
41985,62502182,8,The Alchemist: A Fable About Following Your Dream,Paulo Coelho,1995,HarperSanFrancisco
41985,140293248,3,The Girls' Guide to Hunting and Fishing,Melissa Bank,2000,Penguin Books
41985,425129586,5,And Then There Were None,Agatha Christie,1995,Berkley Publishing Group
41985,786881887,6,"Myst, The: Book of Atrus",Rand Miller,1995,Hyperion
41985,786889209,6,Myst: The Book of Ti'ana,Rand Miller,1997,Hyperion
42004,440202043,9,Shell Seekers,Rosamunde Pilcher,1996,Dell
42004,786886994,7,Ice Bound : A Doctor's Incredible Battle for Survival at the  South Pole,Maryanne Vollers,2002,Miramax
42005,553260618,4,B Is for Burglar (Kinsey Millhone Mysteries (Paperback)),Sue Grafton,1986,Bantam Doubleday Dell
42007,1562800027,7,Murder by Tradition (A Kate Delafield Mystery),Katherine V. Forrest,1993,Naiad Pr
42018,60928336,7,Divine Secrets of the Ya-Ya Sisterhood: A Novel,Rebecca Wells,1997,Perennial
42024,60391782,7,Girlfriend in a Coma,Douglas Coupland,1998,ReganBooks
42024,140293248,7,The Girls' Guide to Hunting and Fishing,Melissa Bank,2000,Penguin Books
42024,345423097,6,Joy School (Ballantine Reader's Circle),ELIZABETH BERG,1998,Ballantine Books
42024,385319037,7,Animal Husbandry,Laura Zigman,2001,Delta
42024,553213105,10,Pride and Prejudice,Jane Austen,1981,Bantam
42025,156029065,8,Baudolino,Umberto Eco,2003,Harvest Books
42025,553281747,8,Mona Lisa Overdrive (Bantam Spectra Book),William Gibson,1989,Bantam
42025,880385979,7,Stormblade: Heroes (Dragonlance Saga Novel: Heroes),Nancy Berberick,1988,Wizards of the Coast
42025,886774446,6,The Madness Season,C.S. Friedman,1991,Daw Books
42025,1560761148,3,"The Qualinesti (Dragonlance Novel : the Elven Nations Trilogy, Vol 3)",Paul B. Thompson,1991,Wizards of the Coast
42031,752848224,8,Resurrection Men (Inspector Rebus S.),Ian Rankin,2002,Orion mass market paperback
42032,971880107,2,Wild Animus,Rich Shapero,2004,Too Far
42040,764102974,5,Painless Research Projects (Barron's Painless Series),Rebecca S. Elliott,1998,Barron's Educational Series
42042,085179257X,7,Clara Morison (Seal Australian fiction),Catherine Helen Spence,1971,Rigby
42055,312863969,10,North Wind,Gwyneth Jones,1997,Tor Books
42055,345382897,8,The Rising of the Moon,Flynn Connolly,1993,Del Rey Books
42055,394505883,5,Einstein for beginners,Joseph Schwartz,1979,Pantheon Books
42055,553354620,7,Death Is a Lonely Business,Ray Bradbury,1992,Bantam Dell Pub Group
42055,679738126,4,The Revolution of Little Girls (Vintage Contemporaries),Blanche M. Boyd,1992,Vintage Books USA
42055,679748156,4,The Longest Journey (Vintage International),E.M. Forster,1993,Vintage Books USA
42055,684800926,8,The MISCONCEIVER : A Novel,Lucy Ferriss,1997,Simon &amp; Schuster
42055,684844818,8,INTRUSIONS,Ursula Hegi,1997,Touchstone
42055,704340372,7,Travels of Jane Saint and Other Stories,Josephine Saxton,0,Interlink Publishing+group Inc
42055,812551885,5,Nadya: The Wolf Chronicles (Wolf Chronicles),Pat Murphy,1997,Tor Books
42055,932870554,8,Wanderground: Stories of Hill Women,Sally Gearhart,1984,Consortium Book Sales &amp; Dist
42055,1851454713,8,Alice's Adventures Under Ground: The Story That Became Alice in Wonderland,Lewis Carroll,1992,Trafalgar Square Publishing
42066,345368754,9,Foucault's Pendulum,Umberto Eco,1990,Ballantine Books
42066,446322180,7,Name of the Rose-Nla,Umberto Eco,1984,Warner Books
42067,446394521,9,Daisy Fay and the Miracle Man,Fannie Flagg,1992,Warner Books
42075,042516876X,8,Range of Motion,Elizabeth Berg,2000,Berkley Publishing Group
42077,679409041,5,Queen of the Turtle Derby and Other Southern Phenomena,JULIA REED,2004,Random House
42078,380811812,9,Aftermath : A Novel of Suspense,Peter Robinson,2002,Avon
42083,345417623,10,Timeline,MICHAEL CRICHTON,2000,Ballantine Books
42083,804115613,10,Fried Green Tomatoes at the Whistle Stop Cafe,Fannie Flagg,2000,Ballantine Books
42089,919783465,7,School on Wheels: Reaching and Teaching the Isolated Children of the North,Karl Schuessler,1986,Boston Mills Press
42089,919783759,8,Harbour Lights: Burlington Bay,Mary Weeks-Mifflin,1998,Boston Mills Press
42093,60280034,10,Dinotopia: A Land Apart from Time (Dinotopia),James Gurney,1998,HarperCollins
42093,60617519,10,The Long Loneliness,Dorothy Day,1997,HarperSanFrancisco
42093,60987049,9,Microserfs,Douglas Coupland,1996,Regan Books
42093,61009059,9,One for the Money (Stephanie Plum Novels (Paperback)),Janet Evanovich,1995,HarperTorch
42093,014008505X,10,Cocktail Time,Pelham Grenville Wodehouse,1991,Penguin Books
42093,140187650,9,Eichmann in Jerusalem: A Report on the Banality of Evil,Hannah Arendt,1994,Penguin Books
42093,140235426,9,Six Armies in Normandy: From D-Day to the Liberation of Paris,John Keegan,1994,Penguin Books
42093,015100692X,9,The Crimson Petal and the White,Michel Faber,2002,Harcourt
42093,192835696,8,Pere Goriot (Oxford World's Classics Series),Honore De Balzac,1999,Oxford University Press
42093,312872402,8,Kushiel's Avatar (Kushiel's Legacy),Jacqueline Carey,2003,Tor Books
42093,312873115,8,The Land of Laughs : A Novel,Jonathan Carroll,2001,Orb Books
42093,312873840,7,The Chronoliths,Robert Charles Wilson,2001,Tor Books
42093,312970234,8,Incident at Twenty-Mile,Trevanian,1999,St. Martin's Press
42093,312971346,10,High Five (A Stephanie Plum Novel),Janet Evanovich,2000,St. Martin's Paperbacks
42093,312976275,9,Hot Six : A Stephanie Plum Novel (A Stephanie Plum Novel),Janet Evanovich,2001,St. Martin's Paperbacks
42093,375420827,8,The Art of Travel,Alain de Botton,2002,Pantheon
42093,375803483,8,Count Karlstein,Philip Pullman,2000,Yearling Books
42093,380788691,10,"A Secret History : The Book Of Ash, #1 (Book of Ash)",Mary Gentle,1999,Eos
42093,380789035,10,American Gods,Neil Gaiman,2002,HarperTorch
42093,380805502,10,Carthage Ascendant : The Book of Ash 2,Mary Gentle,2000,Eos
42093,380811138,10,"The Wild Machines: : The Book Of Ash, #3 (Book of Ash)",Mary Gentle,2000,Eos
42093,380811146,10,"Lost Burgundy: : The Book Of Ash, #4 (Book of Ash, No 4)",Mary Gentle,2000,Eos
42093,380977427,3,"Quicksilver : Volume One of The Baroque Cycle (Stephenson, Neal. Baroque Cycle, V. 1.)",Neal Stephenson,2003,William Morrow
42093,380977788,9,Coraline,Neil Gaiman,2002,HarperCollins
42093,385317018,8,Pack of Two: The Intricate Bond Between People and Dogs,Caroline Knapp,1999,Delta
42093,385495641,10,Ghost Soldiers: The Forgotten Epic Story of World War II's Most Dramatic Mission,HAMPTON SIDES,2001,Doubleday
42093,038549744X,8,English Passengers,Matthew Kneale,2001,Anchor Books/Doubleday
42093,393317552,7,"Guns, Germs, and Steel: The Fates of Human Societies",Jared Diamond,1999,W. W. Norton &amp; Company
42093,425148297,3,Naked in Death,J. D. Robb,2004,Berkley Publishing Group
42093,425173895,8,The Murder of Roger Ackroyd (Hercule Poirot Mysteries (Paperback)),Agatha Christie,2000,Berkley Publishing Group
42093,441009964,10,Galveston,Sean Stewart,2002,Ace Books
42093,441304834,4,Guilty Pleasures (Anita Blake Vampire Hunter (Paperback)),Laurell K. Hamilton,1995,Ace Books
42093,446671991,10,Naturalist,Edward O. Wilson,1995,Warner Books
42093,517799693,10,"The Man in the Ice: The Discovery of a 5,000-Year-Old Body Reveals the Secrets of the Stone Age",Konrad Spindler,1995,Harmony Books
42093,553562738,10,Doomsday Book,Connie Willis,1993,Spectra Books
42093,670030643,9,The Eyre Affair (Alex Awards (Awards)),Jasper Fforde,2002,Viking Books
42093,671001795,9,Two for the Dough,Janet Evanovich,1996,Pocket
42093,684822911,10,FOUNDING FATHER : Rediscovering George Washington,Richard Brookhiser,1996,Free Press
42093,684871904,8,Venice: Lion City,Garry Wills,2001,Simon &amp; Schuster
42093,743237196,10,Fall on Your Knees,Ann-Marie MacDonald,2002,Simon &amp; Schuster
42093,801852447,8,722 Miles: The Building of the Subways and How They Transformed New York,Clifton Hood,1995,Johns Hopkins University Press
42093,811801802,9,Sabine's Notebook: In Which the Extraordinary Correspondence of Griffin &amp; Sabine Continues,Nick Bantock,1992,Chronicle Books
42093,811811409,7,"The Venetian's Wife: A Strangely Sensual Tale of a Renaissance Explorer, a Computer, and a Metamorphosis",Nick Bantock,1996,Chronicle Books
42093,812541626,10,"The Runelords: The Sum of All Men (The Runelords, Book One)",David Farland,1999,Tor Fantasy
42093,877017883,10,Griffin &amp; Sabine: An Extraordinary Correspondence,Nick Bantock,1991,Chronicle Books
42093,1402501765,7,Fury,Salman Rushdie,2001,Recorded Books
42093,1555533582,9,Diva: The New Generation : The Sopranos and Mezzos of the Decade Discuss Their Roles,Helena Matheopoulos,1998,Northeastern University Press
42093,1840222069,10,Great Siege: Malta 1565 (Wordsworth Military Library.),Ernle Bradford,1999,Wordsworth Military Library
42098,61059889,7,Cat To The Dogs: A Joe Grey Mystery,Shirley Rousseau Murphy,2000,Avon
42098,006108199X,7,Too Many Cooks (Angie Amalfi Mysteries),Joanne Pence,1994,HarperTorch
42099,006101351X,10,The Perfect Storm : A True Story of Men Against the Sea,Sebastian Junger,1998,HarperTorch
42099,62508113,10,The World's Religions: Our Great Wisdom Traditions,Huston Smith,1991,HarperSanFrancisco
42099,64406687,10,Alphabet City Ballet,Erika Tamar,1997,HarperTrophy
42099,140348107,10,My Side of the Mountain,Jean Craighead George,2000,Scott Foresman (Pearson K-12)
42099,014034893X,10,"Roll of Thunder, Hear My Cry",Mildred D. Taylor,1991,Puffin Books
42099,034540288X,10,The Lost World,Michael Crichton,1996,Ballantine Books
42099,399501487,10,Lord of the Flies,William Gerald Golding,1959,Perigee Trade
42099,553273213,10,"Goodbye, Mr. Chips",James Hilton,1983,Bantam
42099,553296981,10,Anne Frank: The Diary of a Young Girl,ANNE FRANK,1993,Bantam
42099,671459279,10,TO SERVE ALL MY DY,Kelli M. Gary,1982,Pocket
42099,671522647,10,GUMP &amp; CO.,Winston Groom,1996,Pocket
42099,807281956,10,Harry Potter and the Sorcerer's Stone (Book 1 Audio CD),J. K. Rowling,1999,Listening Library
42099,812504208,10,The Adventures of Tom Sawyer,Mark Twain,1989,Tor Books
42099,892433353,10,I Can Pray the Rosary!,Mary T. Donze,1991,Liguori Publications
42105,385335482,9,Confessions of a Shopaholic (Summer Display Opportunity),SOPHIE KINSELLA,2001,Delta
42105,385335881,9,Shopaholic Takes Manhattan (Summer Display Opportunity),Sophie Kinsella,2002,Delta
42105,451169522,8,Misery,Stephen King,2004,Penguin USA (Paper)
42106,60936231,2,Soul Mountain,Gao Xingjian,2001,Perennial
42106,312969228,9,The Concubine's Tattoo (A Sano Ichiro Mystery),Laura Joh Rowland,2000,St. Martin's Paperbacks
42106,449005925,7,Slaves of Obsession (William Monk Novels (Paperback)),Anne Perry,2001,Fawcett Books
42109,385508417,8,Skipping Christmas,JOHN GRISHAM,2002,Doubleday
42110,962412228,10,What Color is the Sun?,Kenneth Jernigan,1991,National Federation of Blind
42111,671015648,7,Isabel's Bed,Elinor Lipman,1998,Washington Square Press
42112,345337662,5,Interview with the Vampire,Anne Rice,1993,Ballantine Books
42112,380722526,7,Molly Donnelly,Jean Thesman,1994,Harpercollins Juvenile Books
42113,316781142,9,The Last Time They Met : A Novel,Anita Shreve,2001,"Little, Brown"
42113,425179672,6,The River King,Alice Hoffman,2001,Berkley Publishing Group
42113,743217136,8,Gabriel's Gift: A Novel,Hanif Kureishi,2002,Scribner
42114,312979398,5,The Eye of the Tiger,Wilbur Smith,2001,St. Martin's Paperbacks
42117,299197549,10,Wonderlands: Good Gay Travel Writing,Raphael Kadushin,2004,University of Wisconsin Press
42123,446611611,9,City of Bones,Michael Connelly,2003,Warner Books
42123,671038443,8,The Devil's Teardrop,Jeffery Deaver,2000,Pocket
42123,743456378,7,The Killing Kind,John Connolly,2003,Pocket Star
42123,821769367,8,The Night Before,Lisa Jackson,2003,Zebra Books
42124,141309199,9,Slam (Alloy Books),Cecily Von Ziegesar,2000,Puffin Books
42124,553272535,7,Night,Elie Wiesel,1982,Bantam Books
42124,590962736,9,Voyage on the Great Titanic: The Diary of Margaret Ann Brady (Dear America),Ellen Emerson White,1998,Scholastic
42124,1584850825,5,Amelia's Easy-As-Pie Drawing Guide (Amelia),Marissa Moss,2000,Pleasant Company Publications
42125,60935464,10,To Kill a Mockingbird,Harper Lee,2002,Perennial Classics
42127,60175869,8,From Dawn to Decadence: 1500 to the Present: 500 Years of Western Cultural Life,Jacques Barzun,2000,HarperCollins
42127,525945725,9,The Darwin Awards: Evolution in Action,Wendy Northcutt,2000,Dutton Books
42128,385504209,9,The Da Vinci Code,Dan Brown,2003,Doubleday
42128,971880107,2,Wild Animus,Rich Shapero,2004,Too Far
42129,037316775X,10,"Accidental Mrs Mackenzie (Harlequin American Romance, 775)",Bonnie K. Winn,1999,Harlequin
42130,312306180,7,Jenny and the Jaws of Life: Short Stories,Jincy Willett,2002,St. Martin's Griffin
42137,525947647,9,Lies and the Lying Liars Who Tell Them: A Fair and Balanced Look at the Right,Al Franken,2003,Dutton Books
42137,805063897,9,Nickel and Dimed: On (Not) Getting By in America,Barbara Ehrenreich,2002,Owl Books
42137,812967224,8,The Day I Turned Uncool: Confessions of a Reluctant Grown-Up,Dan Zevin,2002,Villard Books
42138,446400106,8,L.A. Confidential,James Ellroy,1991,Warner Books
42138,679771832,8,"Orchid Fever: A Horticultural Tale of Love, Lust, and Lunacy (Vintage Departures)",Eric Hansen,2001,Vintage Books USA
42140,440216877,8,Promises,Belva Plain,1997,Dell
42140,440235774,8,Looking Back,Belva Plain,2002,Dell Publishing Company
42140,451210158,10,Dirty Work (Stone Barrington Novels (Paperback)),Stuart Woods,2003,Signet Book
42143,140017925,7,The Quiet American,Graham Greene,1969,Penguin Putnam~mass
42143,345389409,10,"Memnoch the Devil (Rice, Anne, Vampire Chronicles, 5th Bk.)",ANNE RICE,1996,Ballantine Books
42143,451524721,8,Turn of the Screw and Other Short Novels,Henry James,1983,New Amer Library Classics
42143,059004513X,7,Where the Wild Things Are,Maurice Sendak,0,Scholastic Inc
42143,922233012,6,"Venus in Furs, a Novel: Letters of Leopold Von Sacher-Masoch and Emilie Mataja",Leopold Von Sacher-Masoch,1989,Amok Press
42144,425184056,8,Gunpowder Green,Laura Childs,2002,Berkley Publishing Group
42145,684831872,6,MOLECULES OF EMOTION : THE SCIENCE BEHIND MIND-BODY MEDICINE,Candace B. Pert,1997,Scribner
42150,316666343,7,The Lovely Bones: A Novel,Alice Sebold,2002,"Little, Brown"
42151,749706600,7,Loads of Trouble (Mammoth Read),Andrew Matthews,1993,Egmont Childrens Books
