User-ID,ISBN,Book-Rating,Book-Title,Book-Author,Year-Of-Publication,Publisher
188441,679419462,9,The Lost World: A Novel,Michael Crichton,1995,Alfred A. Knopf
188441,684195976,7,BODY FARM,Patricia Cornwell,1994,Scribner
188454,140261907,7,A Woman in Amber: Healing the Trauma of War and Exile,Agate Nesaule,1997,Penguin Books
188463,385492081,7,Into Thin Air : A Personal Account of the Mt. Everest Disaster,JON KRAKAUER,1998,Anchor
188467,3453022548,8,Das Tal Der Pferde,Jean Auel,2002,Distribooks
188467,3453146972,10,Per Anhalter durch die Galaxis.,Douglas Adams,1998,Heyne
188471,375700889,7,The House of Sleep (Vintage Contemporaries (Paperback)),Jonathan Coe,1999,Vintage Books USA
188472,417062001,9,Golden Man,P.K. Dick,1981,Arrow (A Division of Random House Group)
188478,2266047280,7,Anibal,Anne Bragance,1993,Presses Pocket
188478,8472236552,10,UN Viejo Que Leia Novelas De Amor/the Old Men Who Read Love Stories (ColecciÃ³n Andanzas),Luis Sepulveda,1993,Tusquets Editores
188478,880781532X,10,Bar Sport Duemila,Stefano Benni,0,Schoenhofsforeign Books Inc
188483,60938455,8,Fast Food Nation: The Dark Side of the All-American Meal,Eric Schlosser,2002,Perennial
188483,61098752,8,In Her Defense,Stephen Horn,2001,HarperTorch
188483,345413881,7,Dr. Death (Alex Delaware Novels (Paperback)),Jonathan Kellerman,2001,Ballantine Books
188483,373835833,8,Double Impact,Tess Gerritsen,2003,Harlequin
188483,399144706,8,River's End,Nora Roberts,1999,Putnam Publishing Group
188483,440236703,10,Tell No One,Harlan Coben,2002,Dell Publishing Company
188483,446612790,8,2nd Chance,James Patterson,2003,Warner Vision
188483,449006530,9,Midnight Voices,JOHN SAUL,2003,Ballantine Books
188483,515131083,10,Plantation: A Lowcountry Tale,Dorothea Benton Frank,2001,Jove Books
188483,517703254,9,Certain Smile,Judith Michael,1999,Random House Inc
188483,553565915,10,Embraced by the Light,Betty J. Eadie,1994,Bantam Books
188483,553582755,10,One Door Away from Heaven,Dean R. Koontz,2002,Bantam Books
188483,671004530,8,On the Street Where You Live,Mary Higgins Clark,2002,Pocket
188483,671041789,8,The Green Mile,Stephen King,1999,Pocket
188483,671868691,8,Bitter Harvest,Ann Rule,1999,Pocket
188483,671891081,8,The Blessing,Jude Deveraux,1998,Atria
188483,082177462X,9,Kentucky Sunrise,Fern Michaels,2003,Zebra Books (Mass Market)
188483,849911796,8,The Visitation,Frank Peretti,1999,Word Publishing
188484,140283684,7,The Love Hexagon,William Sutcliffe,2000,Penguin Books Ltd
188484,316858692,9,The secret hunters,Ranulph Fiennes,2001,"Little, Brown"
188484,349101779,6,The Wasp Factory,Iain Banks,0,Abacus
188484,486277852,7,O Pioneers! (Dover Thrift Editions),Willa Cather,1993,Dover Publications
188484,552996181,7,Behind the Scenes at the Museum,Kate Atkinson,1996,Black Swan
188484,671718177,7,This Other Eden,Ben Elton,1993,Simon &amp; Schuster (Trade Division)
188484,751533793,3,The A-Z of Living Together: A Survival Guide,Jeff Green,2004,Little Brown UK Ltd
188484,802130119,6,The Master and Margarita,Mikhail Bulgakov,1987,Grove Press
188484,1573229385,8,The Frog King: A Love Story,Adam Davies,2002,Riverhead Books
188484,1841954225,7,Timoleon Vieta Come Home: A Sentimental Journey,Dan Rhodes,2003,Canongate Books
188490,60964049,10,"Tales of the City (Tales of the City Series, V. 1)",Armistead Maupin,1989,Perennial
188490,142001740,8,The Secret Life of Bees,Sue Monk Kidd,2003,Penguin Books
188490,312054114,6,Death of a Partner,Janet Neel,1991,St Martins Pr
188490,345382323,8,The PMS Outlaws : An Elizabeth MacPherson Novel,Sharyn McCrumb,2001,Bantam Books
188490,375504907,5,Reading Lolita in Tehran : A Memoir in Books,AZAR NAFISI,2003,Random House
188490,038073186X,9,Shutter Island,Dennis Lehane,2004,HarperTorch
188490,038079487X,6,What Looks Like Crazy On An Ordinary Day,Pearl Cleage,1998,Perennial
188490,038531177X,9,Rain of Gold,VÃ­ctor E. VillaseÃ±or,1992,Delta
188490,395574242,8,A Tenured Professor,John Kenneth Galbraith,1991,Houghton Mifflin
188490,743225325,7,Good Harbor: A Novel,Anita Diamant,2001,Scribner
188490,786868716,6,The Five People You Meet in Heaven,Mitch Albom,2003,Hyperion
188490,802139256,10,Peace Like a River,Leif Enger,2002,Grove Press
188499,446606324,8,The Winner,David Baldacci,1998,Warner Vision
188500,185487909X,2,A Dark and Dangerous Man,Patricia Wilson,1997,London Bridge
188503,316693294,8,Cat and Mouse,James Patterson,1997,Replica Books
188508,553281747,8,Mona Lisa Overdrive (Bantam Spectra Book),William Gibson,1989,Bantam
188511,038072362X,4,A Superior Death,Nevada Barr,2002,Harper Mass Market Paperbacks
188511,425178951,6,Deep South,Nevada Barr,2001,Berkley Publishing Group
188511,440215633,6,Sudden Exposure: A Jill Smith Mystery (Jill Smith Mystery),Susan Dunlap,1997,Dell
188511,446601934,6,The Mummy Case,Elizabeth Peters,1995,Warner Books
188511,671876236,7,IF I PAY THEE NOT IN GOLD,Piers Anthony,1994,Baen
188511,743222008,8,The Vanished Man : A Lincoln Rhyme Novel,Jeffery Deaver,2003,Simon &amp; Schuster
188513,60930535,9,The Poisonwood Bible: A Novel,Barbara Kingsolver,1999,Perennial
188513,140058362,7,Dark Nantucket Noon: A Homer Kelly Mystery,Jane Langton,1986,Penguin Books
188513,310303214,8,Help I'm a Parent,S. Bruce Narramore,1972,Zondervan
188513,312421702,9,Complications: A Surgeon's Notes on an Imperfect Science,Atul Gawande,2003,Picador USA
188513,034545104X,4,Flesh Tones: A Novel,M. J. Rose,2002,Ballantine Books
188513,345456939,6,Gone Too Far,SUZANNE BROCKMANN,2004,Ballantine Books
188513,380721643,7,Track of the Cat (Anna Pigeon Mysteries (Paperback)),Nevada Barr,1994,Avon Books
188513,380725827,5,Firestorm (Anna Pigeon Mysteries (Paperback)),Nevada Barr,1997,Avon
188513,380789884,5,Pearl Cove (Donovan),Elizabeth Lowell,2000,Avon
188513,425188787,5,Hunting Season (Anna Pigeon Novels (Paperback)),Nevada Barr,2003,Berkley Publishing Group
188513,440225922,8,The Poyson Garden: An Elizabethan I Mystery (Elizabeth I Mysteries (Paperback)),Karen Harper,2000,Dell Publishing Company
188513,446525804,5,Last Man Standing,David Baldacci,2001,Warner Books
188513,446609501,8,Mortal Sins,Penelope Williamson,2003,Warner Books
188513,451182960,5,Too Many Crooks Spoil the Broth: A Pennsylvania-Dutch Mystery With Recipes (Pennsylvania Dutch Mysteries with Recipes (Paperback)),Tamar Myers,1995,Signet Book
188513,451208188,7,The English Assassin,Daniel Silva,2003,Signet Book
188513,452281725,7,The Quilter's Apprentice,Jennifer Chiaverini,2000,Plume Books
188513,515130389,7,Carolina Moon,Nora Roberts,2001,Jove Books
188513,515132187,7,The Villa,Nora Roberts,2002,Jove Books
188513,051738115X,5,Italian Cooking Class Cookbook,Consumer Guide Editors,1987,Crescent
188513,553575090,9,Deception on His Mind,ELIZABETH GEORGE,1998,Bantam
188513,743227441,8,The Other Boleyn Girl,Philippa Gregory,2002,Touchstone
188513,890811873,5,Quiet Moments for Women: A Daily Devotional,June M. Bacher,1979,Harvest House Publishers
188513,971181802,6,E-Wally and the Quest,Judy Shasek,2001,Inventeam Llc
188518,345402871,8,Airframe,Michael Crichton,1997,Ballantine Books
188518,425155404,5,Invasion,Robin Cook,1997,Berkley Publishing Group
188518,425172996,5,Vector,Robin Cook,2000,Berkley Publishing Group
188518,425185249,3,Death a L'Orange,Nancy Fairbanks,2002,Berkley Publishing Group
188518,553567675,5,Glory Season,David Brin,1996,Bantam Books
188518,553569252,5,The Bohr Maker,Linda Nagata,1995,Bantam
188518,671027387,8,Deception Point,Dan Brown,2002,Pocket
188518,812509250,5,Xenocide (Ender Wiggins Saga (Paperback)),Orson Scott Card,1992,Tor Books
188518,937175722,7,Practical UNIX Security (Computer security),Simson Garfinkel,1991,O'Reilly
188521,842332340,10,Armageddon: The Cosmic Battle of the Ages (Left Behind #11),Tim F. LaHaye,2003,Tyndale House Publishers
188521,842332359,10,Glorious Appearing: The End of Days (Left Behind #12),Tim F. Lahaye,2004,Tyndale House Publishers
188523,679445080,7,Cause of Death,Patricia Daniels Cornwell,1996,Random House Audio
188524,8445073028,10,"Naranja Mecanica, La",Anthony Burgess,1999,Minotauro
188526,006055584X,7,Mission Compromised,Oliver L. North,2003,HarperTorch
188526,765346435,8,The Last Jihad,Joel C. Rosenberg,2003,Forge Books
188529,671543296,9,Less Than Zero,Bret Easton Ellis,1985,Random House Value Pub
188529,720609151,7,The Transvestite Memoirs and the Story of the Marquise-Marquis De Bannevill,Choisy,1995,Peter Owen Publishers
188529,074750086X,7,The funny side of the street,Mike Randall,1988,Bloomsbury
188529,1852423382,10,Man Enough to Be Woman,Jayne County,1996,Serpent's Tail
188529,1857022424,10,Shipping News,E Annie Proulx,0,Fourth Estate
188529,1903933145,1,The Desire and Pursuit of the Whole (New Editions: A Memoir of Venice),W.H. Auden,2002,Gibson Square Books
188539,3548250122,8,Der Hund von Baskerville. Roman.,Arthur Conan Doyle,2001,Ullstein Tb
188546,843947888,10,Among the Missing,Richard Laymon,2000,Leisure Books
188548,553378376,9,Spiritwalker: Messages from the Future,Henry Barnard Wesselman,1996,Bantam
188550,345446860,8,Back When We Were Grownups : A Novel (Ballantine Reader's Circle),ANNE TYLER,2002,Ballantine Books
188550,970549628,5,Letters for Emily,Camron Steve Wright,2001,Premiere Publishing Group
188553,3442541824,10,Die Bibel nach Biff.,Christopher Moore,2002,Goldmann
188554,441569595,8,Neuromancer (Remembering Tomorrow),William Gibson,1995,Ace Books
188555,553550039,10,The Stories of Eva Luna,Isabel Allende,1992,Bantam Books
188556,679745130,10,The Vintage Book of Contemporary American Short Stories,TOBIAS WOLFF,1994,Vintage
188557,141003944,9,Learning to Fly,Victoria Beckham,2002,Penguin Books Ltd
188557,038000321X,9,Alive : The Story of the Andes Survivors (Avon Nonfiction),Piers Paul Read,1975,Avon
188557,385492081,9,Into Thin Air : A Personal Account of the Mt. Everest Disaster,JON KRAKAUER,1998,Anchor
188557,440235596,9,Tara Road,Maeve Binchy,2000,Dell Publishing Company
188557,671019961,8,Public Enemies : The Host of America's Most Wanted Targets the Nation's Most Notorious Criminals,John Walsh,2002,Pocket Star
188558,156008661,8,Ladies' Night at Finbar's Hotel,Dermot Bolger,2000,Harcourt
188558,380710196,5,Failure to Zigzag,Jane Vandenburgh,1990,Harpercollins
188558,385423586,5,Women of Sand and Myrrh,Hanna Al-Shaykh,1992,Anchor
188558,553123904,6,The Guardian,Jeffrey Konvitz,1979,Bantam Books
188558,553565397,5,Bluefeather Fellini,Max Evans,1994,Bantam Books
188558,553572997,4,The Alienist,Caleb Carr,1995,Bantam Books
188558,812533690,9,Stone Song: A Novel of the Life of Crazy Horse,Winfred Blevins,1996,Forge
188558,812969006,9,I Love Everybody (and Other Atrocious Lies) : True Tales of a Loudmouth Girl,LAURIE NOTARO,2004,Villard
188558,836261194,5,Shadow of death,William X Kienzle,1983,Andrews and McMeel
188558,1565120035,7,The Queen of October,Shelley Fraser Mickle,1992,Algonquin Books of Chapel Hill
188561,451133129,7,Growing Up,Russell Baker,1984,Penguin Putnam~mass
188564,345339681,10,The Hobbit : The Enchanting Prelude to The Lord of the Rings,J.R.R. TOLKIEN,1986,Del Rey
188564,440158532,9,Mother Night,Kurt Vonnegut,1995,Dell Publishing Company
188564,440180295,10,Slaughterhouse Five or the Children's Crusade: A Duty Dance With Death,Kurt Vonnegut,1991,Laurel
188564,1563246015,8,The Hessian,Howard Fast,1997,M. E. Sharpe
188567,2715220197,7,La mandragore,baron de FrÃ?Â©dÃ?Â©ric La Motte-FouquÃ?Â©,1997,Mercure de France
188567,2877302172,6,Le Temple des oies sauvages,Tsutomu Mizukami,1998,Philippe Picquier
188574,1588987590,10,Relentless Hartt,Monica Donaldson,2002,BookSurge Publishing
188575,034544454X,8,When Katie Wakes (Ballantine Reader's Circle),Connie May Fowler,2003,Ballantine Books
188577,517000369,7,Legacy of Secrets (Historical Romance),Pamela Pacotti,1988,Haynes Publications
188577,821733621,6,Love Songs,Katherine Stone,1991,Kensington Pub Corp
188583,60934719,5,stardust,Neil Gaiman,2001,Perennial
188583,380789019,9,Neverwhere,Neil Gaiman,1998,Avon
188583,380789035,8,American Gods,Neil Gaiman,2002,HarperTorch
188583,553801430,10,By the Light of the Moon,DEAN KOONTZ,2002,Bantam
188583,793803500,8,Starting Your First Aquarium,Herbert R. Axelrod,1999,TFH Publications
188583,812522397,7,Children of the Mind (Ender Wiggins Saga (Paperback)),Orson Scott Card,1997,Tor Books
188583,812550706,8,Ender's Game (Ender Wiggins Saga (Paperback)),Orson Scott Card,1994,Tor Books
188583,812565959,7,Shadow of the Hegemon (Ender Wiggins Saga (Paperback)),Orson Scott Card,2001,Tor Books
188583,889627657,5,Wild Things Live Here: The Best of Northern Frights,Na,2002,Mosaic Press
188583,1592400361,10,The Lucky Shopping Manual: Building and Improving Your Wardrode Piece by Piece,Kim France,2003,Gotham
188583,1875137793,7,"Vegetarian (Little Guides (San Francisco, Calif.).)",Not Applicable (Na ),2000,Fog City Press
188589,140318240,9,Charlie and the Chocolate Factory (Puffin Books),Roald Dahl,1973,Puffin Books
188589,312953615,7,The Sculptress (Sculptress),Minette Walters,1996,St. Martin's Press
188589,385315066,8,The Return Journey,Maeve Binchy,1998,Bantam Dell Pub Group
188589,446324825,8,Audrey Rose,Frank De Felitta,1984,Warner Books
188589,553212753,8,Little Women (Bantam Classics),Louisa May Alcott,1983,Bantam
188589,553213164,7,Anne of Windy Poplars (Anne of Green Gables Novels (Paperback)),L.M. MONTGOMERY,1983,Bantam Classics
188589,671550594,7,The HOLLOW SKULL,Christopher Pike,1998,Simon Pulse
188589,671736817,8,SPELLBOUND : SPELLBOUND,Christopher Pike,1990,Simon Pulse
188589,671736833,6,LAST ACT : LAST ACT,Christopher Pike,1991,Simon Pulse
188589,804106304,9,The Joy Luck Club,Amy Tan,1994,Prentice Hall (K-12)
188589,080411109X,8,The Hundred Secret Senses,Amy Tan,1996,Ivy Books
188593,038082101X,9,Daughter of Fortune: A Novel,Isabel Allende,2001,HarperTorch
188593,440206154,9,Red Dragon,Thomas Harris,2000,Dell Publishing Company
188595,375826688,9,"Eragon (Inheritance, Book 1)",Christopher Paolini,2004,Knopf
188598,3701484,4,Experiences of Terror (Collins English Library Level 5),Roland John,1983,Addison Wesley Longman ELT Division (a Pearson Education company)
188598,175558507,5,Twentieth Century English Short Stories,Pierce,1992,Addison Wesley Publishing Company
188598,435272918,5,The Sign of the Four,John Milne,1995,Delta Systems
188598,8401427517,10,Cronica De Una Muerte Anunciada/Chronicle of a Death Foretold,Gabriel Garacia Marquez,1994,"Plaza &amp; Janes Editores, S.A."
188598,840149186X,8,El Club de Los Poetas Muertos,N. H. Kleinbaum,1995,"Plaza &amp; Janes Editores, S.A."
188598,8401497477,6,Flores en el Ã¡tico,Virginia C. Andrews,1998,"Plaza &amp; Janes Editores, S.A."
188598,8401499585,10,Los Pilares de La Tierra,Ken Follett,1995,"Plaza &amp; Janes Editores, S.A."
188598,8432021903,5,Los Renglones Torcidos De Dios,Luca de Tena,0,"Editorial Planeta, S.A."
188598,8433908626,5,El Dios de Las Pequenas Cosas,Arundhati Roy,1998,Anagrama
188598,8472234320,10,Malena Es UN Nombre De Tango (Andanzas),Almudena Grandes,2002,Tusquets
188598,8478807535,7,El sentir de las mujeres,Nativel Preciado,1998,Planeta Pub Corp
188598,8495501325,8,Nostros Que Nos Queremos Tanto,Marcela Serrano,2002,Suma de Letras
188600,3426602865,4,Mein Jahr in der Provence / Toujours Provence.,Peter Mayle,1994,"Droemersche Verlagsanstalt Th. Knaur Nachf., GmbH &amp; Co."
188614,3442428521,6,Sag Mammi goodbye.,Joy Fielding,1996,Goldmann
188616,340499354,8,Summer of the Red Wold,Morris West,1989,Hodder &amp; Stoughton General Division
188618,312139578,8,Dead Boys,Richard Calder,1996,St Martins Pr
188618,312957173,8,Dead Girls,Richard Calder,1996,St Martins Pr
188618,038073155X,6,The First $20 Million Is Always the Hardest: : A Novel,Po Bronson,1998,Avon
188618,441006965,4,Learning Fear,B. A. Chepaitis,2000,Ace Books
188618,688082742,9,Four Arguments for the Elimination of Television,Jerry Mander,1978,Perennial
188618,1564741028,6,The Great Limbaugh Con: And Other Right-Wing Assaults on Common Sense,Charles M. Kelly,1994,Fithian Press
188621,1561381489,9,The Zen Gardening Kit/Book and Japanese Rock Garden,D. Moore,1992,Running Press Book Publishers
188628,446605239,7,The Notebook,Nicholas Sparks,1998,Warner Books
188635,038079487X,7,What Looks Like Crazy On An Ordinary Day,Pearl Cleage,1998,Perennial
188635,1878067745,9,Solo: On Her Own Adventure,Susan Fox Rogers,1996,Seal Press (WA)
188636,451199693,8,Burnt Bones,Michael Slade,2000,Signet Book
188638,61065625,7,Thoroughbred #33 Racing Parker (Thoroughbred),Joanna Campbell,1999,HarperEntertainment
188638,439051592,6,"Kitten Crowd (Animal Ark Pets , No 2)",Ben M. Baglio,1999,Scholastic
188638,553486721,8,"Show Jumper (Saddle Club, No 87)",Bonnie Bryant,1999,Skylark Books
188638,590482270,6,"Mary Anne and Camp Bsc (Baby-Sitters Club, 86)",Ann M. Martin,1995,Scholastic
188638,590483994,8,Stacey's Book (The Baby-Sitters Club Portrait Collection),Ann M. Martin,1994,Scholastic
188642,1418449075,10,Oaken Rings,Ronald Fox,2004,Authorhouse
188647,671726889,6,CUCKOO'S EGG,Clifford Stoll,1990,Pocket
188654,373483872,5,Delivered By Christmas,Linda Howard,1999,Silhouette
188654,821753096,8,A Spring Bouquet: Castles in the Sand/ The Marrying Kind/ Hasten Down the Wind/ Forbidden Affections,Janet Dailey,1996,Zebra Books
188656,345449347,7,The Fourth Hand,John Irving,2002,Ballantine Books
188658,2070424561,9,Le Pied de mon pÃ?Â¨re,ZoÃ?Â© ValdÃ?Â©s,2002,Gallimard
188658,2253022179,9,"L'Esprit de famille, tome I",Janine Boissard,1979,LGF
188658,225303052X,9,Monsieur Papa: Roman (Livre de poche),Patrick Cauvin,1976,J.-C. LattÃ¨s
188658,2253152277,9,VÃ?Â©ronika dÃ?Â©cide de mourir,Paulo Coelho,2002,LGF
188658,2253154393,8,Le dÃ?Â©mon et mademoiselle Prym,P. Coelho,2003,Le Livre de Poche
188658,2253170577,9,Le Vol des cigognes,Jean-Christophe GrangÃ?Â©,1999,LGF
188658,2253172162,10,Le Concile De Pierre,Jean-Christophe Grange,2002,Distribooks Inc
188658,2266104535,10,Et Si C'Etait Vrai / If This Were Only True,Marc Levy,2001,Pocket
188658,2266128914,7,Corrida pour une vache folle,Patrice Dard,2003,Pocket
188658,2277330140,10,Rencontre Du 3e Age,Lelong,0,Editions 84
188658,229030039X,10,Le Journal De Bridget Jones,Helen Fielding,1999,Editions 84
188658,2290319872,8,Comment je suis devenu stupide,Martin Page,2003,J'ai lu
188658,2877302962,2,Bleu presque transparent,RyÃ?Â» Murakami,1999,Philippe Picquier
188659,60193751,8,Circle of Three,Patricia Gaffney,2000,HarperCollins Publishers
188659,60934417,4,Bel Canto: A Novel,Ann Patchett,2002,Perennial
188659,60959037,9,Prodigal Summer: A Novel,Barbara Kingsolver,2001,Perennial
188659,151157936,5,A Case of Curiosities,Allen Kurzweil,1992,Harcourt
188659,345433491,9,Hanna's Daughters (Ballantine Reader's Circle),Marianne Fredriksson,1999,Ballantine Books
188659,345434773,8,Evensong (Ballantine Reader's Circle),Gail Godwin,2000,Ballantine Books
188659,345439104,8,Drowning Ruth (Oprah's Book Club),CHRISTINA SCHWARZ,2001,Ballantine Books
188659,375702709,9,A Lesson Before Dying (Vintage Contemporaries (Paperback)),Ernest J. Gaines,1997,Vintage Books USA
188659,385315236,7,The Horse Whisperer,Nicholas Evans,1995,Delacorte Press
188659,385336195,5,The Best Revenge,Stephen White,2003,Delacorte Press
188659,425155722,7,The Fool's Run,John Sandford,2004,Berkley Publishing Group
188659,446609145,8,Void Moon,Michael Connelly,2001,Warner Vision
188659,446670251,3,The Virgin Suicides,Jeffrey Eugenides,1994,Warner Books
188659,452282152,8,Girl with a Pearl Earring,Tracy Chevalier,2001,Plume Books
188659,051513306X,2,The Shape of Snakes,Minette Walters,2002,Jove Books
188659,553062247,9,Los Alamos: A Novel,Joseph Kanon,1997,Bantam Dell Pub Group
188659,553802585,5,"I, Richard",ELIZABETH GEORGE,2002,Bantam
188659,609608444,7,"The Devil in the White City : Murder, Magic, and Madness at the Fair That Changed America (Illinois)",ERIK LARSON,2003,Crown
188659,679439382,5,The Little Friend,Donna Tartt,2002,Alfred A. Knopf
188659,684165910,9,INNOCENT BLOOD,P. D. James,1980,Scribner
188659,684866056,10,Hill Country : A Novel,Janice Woods Windle,2000,Touchstone
188659,743227441,8,The Other Boleyn Girl,Philippa Gregory,2002,Touchstone
188659,743437772,8,Hungry Ghosts,Susan Johnson,2002,Washington Square Press
188659,892966556,5,Home Fires,Margaret Maron,1998,Warner Books Inc
188659,140003065X,8,A Fine Balance,Rohinton Mistry,2001,Vintage Books USA
188659,1573225312,8,Native Speaker,Chang-Rae Lee,1996,Riverhead Books
188660,330375253,10,Bridget Jones's Diary,Helen Fielding,2001,Picador
188661,446364193,7,Along Came a Spider (Alex Cross Novels),James Patterson,1993,Warner Books
188661,446601241,7,Kiss the Girls,James Patterson,1995,Warner Books
188661,446670111,10,Einstein's Dreams,Alan Lightman,1994,Warner Books
188661,449210677,7,Resurrection Row,Anne Perry,1989,Fawcett Books
188661,553572997,7,The Alienist,Caleb Carr,1995,Bantam Books
188663,345442970,7,Cloak of Deception (Star Wars),James Luceno,2002,Del Rey Books
188665,553560735,8,Red Mars (Mars Trilogy),Kim Stanley Robinson,1993,Bantam
188667,805059555,7,"\O\"" Is for Outlaw""",Sue Grafton,1999,Henry Holt &amp; Company
188668,425163865,9,Detective: A Novel,Arthur Hailey,1998,Berkley Publishing Group
188670,2070393828,7,Le Fils du Dieu de l'orage,Arto Paasilinna,1995,Gallimard
188671,671657151,5,CLOSING OF THE AMERICAN MIND,Allan Bloom,1988,Simon &amp; Schuster
188676,60929979,9,"Inventing the Abbotts and Other Stories (Harper &amp; Row, 1987)",Sue Miller,1999,Perennial
188676,61056901,8,Interesting Times (Discworld Novels (Paperback)),Terry Pratchett,1998,HarperTorch
188676,312209010,6,The Last City Room,Al Martinez,2000,Thomas Dunne Books
188676,316569321,8,White Oleander : A Novel,Janet Fitch,1999,"Little, Brown"
188676,399141464,7,Cause of Death,Patricia Daniels Cornwell,1996,Putnam Pub Group
188676,441166164,4,"The Dracula Caper (Time Wars, No. 8)",Simon Hawke,1988,Ace Books
188676,451402340,5,Secret Song,Catherine Coulter,1997,Onyx Books
188676,451451430,5,Nightseer,Laurell K. Hamilton,2004,Roc
188676,452284449,7,The Virgin Blue,Tracy Chevalier,2003,Plume Books
188676,452284937,8,Girl With a Pearl Earring,Tracy Chevalier,2003,Plume Books
188676,553062247,8,Los Alamos: A Novel,Joseph Kanon,1997,Bantam Dell Pub Group
188676,786890436,5,The Diary of Ellen Rimbauer: My Life at Rose Red,Ellen Rimbauer,2002,Hyperion Press
188676,081255731X,8,The Haunted Air : Repairman Jack #4 (Repairman Jack),F. Paul Wilson,2004,Tor Books
188676,871316390,5,Sudden Storm (Evans Novel of Romance),Diane Carey,1990,Natl Book Network
188683,3293201644,5,Total Cheops.,Jean-Claude Izzo,2000,Unionsverlag
188685,316289124,8,Mr. Midshipman Hornblower (Hornblower Saga),C.S. Forester,1984,Back Bay Books
188685,451166892,7,The Pillars of the Earth,Ken Follett,1996,Signet Book
188685,812521463,9,Aztec,Gary Jennings,1997,Forge
188686,62506676,8,"Shakti Woman : Feeling Our Fire, Healing Our World",Vicki Noble,1991,HarperSanFrancisco
188686,875961479,7,"Prevention's Lose Weight Guidebook, 1993",Mark Brikclin,1992,St Martins Pr
188688,394523814,5,Dinner at the Homesick Restaurant,Anne Tyler,1982,Alfred A. Knopf
188689,553277472,4,Zen and the Art of Motorcycle Maintenance: An Inquiry into Values,ROBERT PIRSIG,1984,Bantam
188689,8433923390,4,Patty Diphusa (ContraseÃ±as),Pedro Almodovar,1995,Editorial Anagrama
