User-ID,ISBN,Book-Rating,Book-Title,Book-Author,Year-Of-Publication,Publisher
136304,345423615,10,The Silver Wolf,ALICE BORCHARDT,1999,Ballantine Books
136304,441783589,8,Starship Troopers,Robert A. Heinlein,1987,Ace Books
136305,60510323,8,LA Ciudad De Las Bestias,Isabel Allende,2003,Rayo
136305,60591706,6,"Reino del Dragon de Oro, El",Isabel Allende,2003,Rayo
136305,8420464384,8,La Voz Dormida,Dulce Chacon,2002,Santillana USA Publishing Company
136305,8478082344,10,Las Chicas Buenas No Toman Postre,R. Meadon,2001,Sirio
136306,70416982,5,"Retail Marketing: For Employees, Managers, and Entrepreneurs",Warren G. Meyer,1988,Gregg Division McGraw-Hill
136306,031021467X,5,For Better or for Best,Gary Smalley,1996,Zondervan Publishing Company
136306,671044702,6,What Looks Like Crazy On An Ordinary Day,Pearl Cleage,1998,Simon &amp; Schuster Audio
136306,715393677,5,"Teddy Bears, Toys and Tales",Jean Greenhowe,1991,Sterling Pub Co Inc
136306,736904336,8,She's Gonna Blow!: Real Help for Moms Dealing With Anger,Julie Ann Barnhill,2001,Harvest House Publishers
136306,761514414,5,"Mail-Order Success Secrets, Revised 2nd Edition : How to Create a $1,000,000-a-Year Business Starting from Scratch",Tyler Gregory Hicks,1998,Prima Lifestyles
136306,883681544,7,Evening by Evening,Charles Spurgeon,1984,Whitaker House
136306,937958042,5,The Next Step,Jack Chick,1978,Chick Pub
136306,1557482640,8,365 Read-Aloud Bedtime Bible Stories,Daniel Partner,1993,Barbour Publishing
136306,1559275006,5,Singing in the Comeback Choir,Bebe Moore Campbell,1998,Audio Renaissance
136306,1565075331,5,A Woman After God's Own Heart,Elizabeth George,1997,Harvest House Publishers
136307,156027321,1,Life of Pi,Yann Martel,2003,Harvest Books
136313,006016848X,6,"Men Are from Mars, Women Are from Venus: A Practical Guide for Improving Communication and Getting What You Want in Your Relationships",John Gray,1992,HarperCollins Publishers
136313,60502258,10,The Divine Secrets of the Ya-Ya Sisterhood: A Novel,Rebecca Wells,2002,HarperTorch
136313,345425421,5,The French Chef Cookbook,Julia Child,1998,Ballantine Books
136313,394840704,8,Do You Know?,B.G. Ford,1979,Random House Childrens Books
136313,397306938,10,A Little Princess,Frances Hodgson Burnett,1999,HarperCollins
136313,440473527,10,Paddington Abroad,Michael Bond,1992,Yearling Books
136313,044652087X,9,My Sergei: A Love Story,Ekaterina Gordeeva,1996,Warner Books
136313,553148001,9,The Clan of the Cave Bear : a novel,Jean M. Auel,1981,Bantam Books
136313,553213148,10,Anne of Avonlea (Anne of Green Gables Novels (Paperback)),L.M. MONTGOMERY,1984,Bantam Classics
136313,553234811,10,"Valley of the Horses (Auel, Jean M. , Earth's Children.)",Jean M. Auel,1983,Bantam Doubleday Dell
136313,590447742,9,The Wind in the Willows,Kenneth Grahame,1990,Scholastic
136313,067940693X,7,"David Brinkley: 11 Presidents, 4 Wars, 22 Political Conventions, 1 Moon Landing, 3 Assassinations, 2,000 Weeks of News and Other Stuff on Television",David Brinkley,1995,Random House Inc
136313,688065317,8,Father Melancholy's Daughter,Gail Godwin,1991,Harpercollins
136313,767900049,10,Earth Angels: True Stories About Real People Who Bring Heaven to Earth,Jerry Biederman,1997,Broadway Books
136313,081631053X,8,Four on the Edge,Heidi Borrink,1991,Pacific Press Publishing Association
136313,082800563X,8,Jump the Wind,Sandra L. Bandy,1990,Adventist Book Center New Jersey
136313,836228995,10,Casual Day Has Gone Too Far,Scott Adams,1997,Andrews McMeel Publishing
136313,895990032,10,A Zoo for All Seasons: The Smithsonian Animal World,Smithsonian Inst.,1979,W W Norton &amp; Co Inc
136313,155513338X,9,On My Own Handbook: 100 Secrets of Success,Bobb Biehl,1991,Cook Communications Ministries intl
136326,61009059,9,One for the Money (Stephanie Plum Novels (Paperback)),Janet Evanovich,1995,HarperTorch
136326,312130244,6,Another Dead Teenager: A Paul Turner Mystery (Paul Turner Mystery),Mark Richard Zubro,1995,St Martins Pr
136326,312265840,8,Seven Up (A Stephanie Plum Novel),Janet Evanovich,2001,St. Martin's Press
136326,312265859,8,Hard Eight : A Stephanie Plum Novel (A Stephanie Plum Novel),Janet Evanovich,2002,St. Martin's Press
136326,312265867,10,To the Nines: A Stephanie Plum Novel,Janet Evanovich,2003,St. Martin's Press
136326,312278586,7,The Nanny Diaries: A Novel,Emma McLaughlin,2002,St. Martin's Press
136326,312966091,8,Three To Get Deadly : A Stephanie Plum Novel (A Stephanie Plum Novel),Janet Evanovich,1998,St. Martin's Paperbacks
136326,312966970,9,Four To Score (A Stephanie Plum Novel),Janet Evanovich,1999,St. Martin's Paperbacks
136326,312971346,9,High Five (A Stephanie Plum Novel),Janet Evanovich,2000,St. Martin's Paperbacks
136326,312976275,9,Hot Six : A Stephanie Plum Novel (A Stephanie Plum Novel),Janet Evanovich,2001,St. Martin's Paperbacks
136326,345390458,7,Havana Bay,Martin Cruz Smith,2001,Ballantine Books
136326,345432983,3,Bedford Square,Anne Perry,1999,Ballantine Books
136326,345452534,8,The Murder Book,JONATHAN KELLERMAN,2002,Ballantine Books
136326,037322639X,5,"Another Woman'S Baby (Secret Passions) (Harlequin Intrigue, No. 639)",Joanna Wayne,2001,Harlequin
136326,375410538,6,Anil's Ghost,MICHAEL ONDAATJE,2000,Knopf
136326,375504397,8,Black House,Stephen King,2001,Random House Trade
136326,385503008,9,Stay: A Novel,NICOLA GRIFFITH,2002,Nan A. Talese
136326,425124622,8,The Seduction of Peter S,Lawrence Sanders,1996,Berkley Publishing Group
136326,425162591,7,McNally's Gamble (Archy McNally Novels (Paperback)),Lawrence Sanders,2000,Berkley Publishing Group
136326,055310666X,9,False Memory,Dean R. Koontz,1999,Bantam Books
136326,553576623,6,Miracle Cure,Michael Palmer,1999,Bantam Books
136326,553584480,9,The Face,DEAN KOONTZ,2004,Bantam
136326,553801430,8,By the Light of the Moon,DEAN KOONTZ,2002,Bantam
136326,670813028,8,It,Stephen King,1986,Viking Books
136326,670839531,7,Needful Things: The Last Castle Rock Story,Stephen King,1991,Viking Books
136326,670851086,5,Nightmares &amp; Dreamscapes,Stephen King,1993,Viking Books
136326,671001795,7,Two for the Dough,Janet Evanovich,1996,Pocket
136326,671025465,8,"Deviant: The Shocking True Story of Ed Gein, the Original Psycho",Harold Schechter,1998,Pocket
136326,679422587,7,In the Cut: A Novel,Susanna Moore,1995,Alfred A. Knopf
136326,679454489,8,Merrick (Vampire Chronicles),Anne Rice,2000,Alfred A. Knopf
136326,684855631,9,The Empty Chair,Jeffery Deaver,2000,Simon &amp; Schuster
136326,764551302,8,Gardening for Dummies,Mike  MacCaskey,1999,For Dummies
136326,786866004,8,Red Light,T. Jefferson Parker,2000,Hyperion
136326,877956812,9,Eight Black Horses (An 87th Precinct Mystery),Ed McBain,1985,Harpercollins Childrens Books
136326,965755894,8,Northern California Gold &amp; Gem Maps Then &amp; Now,M. L. Preston,2003,Northwest Distributors
136326,1400031346,8,The No. 1 Ladies' Detective Agency,Alexander McCall Smith,2002,Anchor (UK)
136326,1400031354,9,Tears of the Giraffe (No.1 Ladies Detective Agency),Alexander McCall Smith,2002,Anchor
136326,1551668076,9,Gathering Lies,Meg O'Brien,2001,Mira
136326,1551669498,7,Girls Night,Stef Ann Holm,2002,Mira
136326,1556112750,8,Bloody Ten,William F. Love,1992,Penguin USA
136326,1557731136,8,The Damnation Game,Clive Barker,1988,Jove Books
136328,440226104,8,Black and Blue,ANNA QUINDLEN,1999,Dell
136331,316666343,10,The Lovely Bones: A Novel,Alice Sebold,2002,"Little, Brown"
136332,375501959,9,Comfort Me with Apples: More Adventures at the Table,RUTH REICHL,2001,Random House
136338,380807343,7,Coraline,Neil Gaiman,2003,HarperTrophy
136339,515132187,8,The Villa,Nora Roberts,2002,Jove Books
136345,3596149649,5,Das RÃ?Â¤tsel der Malabar Street.,Jean-Baptiste Evette,2001,"Fischer (Tb.), Frankfurt"
136348,60085452,7,Boy Meets Girl,Meg Cabot,2004,Avon Trade
136348,60188731,8,Bel Canto,Ann Patchett,2001,HarperCollins Publishers
136348,60563419,6,The Secrets of Jin-shei : A Novel,Alma Alexander,2004,HarperSanFrancisco
136348,60565519,2,"Take Me, Take Me with You : A Novel of Suspense",Lauren Kelly,2004,Ecco
136348,006092988X,9,A Tree Grows in Brooklyn,Betty Smith,1998,Perennial
136348,014029628X,8,Girl in Hyacinth Blue,Susan Vreeland,2000,Penguin Books
136348,142001430,8,Year of Wonders,Geraldine Brooks,2002,Penguin Books
136348,151008116,7,Life of Pi,Yann Martel,2002,Harcourt
136348,312201656,8,I Capture the Castle,Dodie Smith,1999,St. Martin's Griffin
136348,312244266,7,Winter Solstice,Rosamunde Pilcher,2000,Thomas Dunne Books
136348,312288352,8,The Tea Rose: A Novel,Jennifer Donnelly,2003,Thomas Dunne Books
136348,312303491,4,The Chili Queen: A Novel,Sandra Dallas,2002,St. Martin's Press
136348,312963319,6,The Way You Look Tonight (Way You Look Tonight),Carlene Thompson,1997,St. Martin's Press
136348,312966091,6,Three To Get Deadly : A Stephanie Plum Novel (A Stephanie Plum Novel),Janet Evanovich,1998,St. Martin's Paperbacks
136348,316800945,4,The Stone Flower Garden: A Novel,Deborah Smith,2002,"Little, Brown"
136348,345353145,6,Sphere,MICHAEL CRICHTON,1988,Ballantine Books
136348,345416260,10,Pope Joan (Ballantine Reader's Circle),Donna Woolfolk Cross,1996,Ballantine Books
136348,345417186,7,Queen's Man (Ballantine Reader's Circle),SHARON KAY PENMAN,1998,Ballantine Books
136348,345423291,8,What We Keep : A Novel (Ballantine Reader's Circle),Elizabeth Berg,1999,Ballantine Books
136348,345426800,8,A Perfect Crime,Peter Abrahams,1999,Ballantine Books
136348,345441265,7,The Ladies Auxiliary (Ballantine Reader's Circle),Tova Mirvis,2000,Ballantine Books
136348,345442822,6,Angry Housewives Eating Bon Bons (Ballantine Reader's Circle),LORNA LANDVIK,2004,Ballantine Books
136348,345445848,8,Big Cherry Holler: A Big Stone Gap Novel (Ballantine Reader's Circle),Adriana Trigiani,2002,Ballantine Books
136348,345447867,7,The Apprentice,Tess Gerritsen,2003,Ballantine Books
136348,345452704,6,Dying to Please,LINDA HOWARD,2002,Ballantine Books
136348,375502912,9,Seabiscuit: An American Legend,LAURA HILLENBRAND,2001,Random House
136348,375753206,6,The Age of Innocence (The Modern Library Classics),Edith Wharton,1999,Modern Library
136348,037582233X,8,Stargirl,JERRY SPINELLI,2002,Knopf Books for Young Readers
136348,380762951,5,Just Desserts (Bed-And-Breakfast Mysteries (Paperback)),Mary Daheim,1999,Avon
136348,380765454,6,Desert Heat,J.A. Jance,1999,Avon
136348,380765462,7,Tombstone Courage: A Joanna Brady Mystery,J.A. Jance,1995,Avon
136348,380809362,3,The House of Gentle Men : A Novel,Kathy Hepinstall,2001,Perennial
136348,385335180,7,Moon Women,Pamela Duncan,2001,Delacorte Press
136348,038550926X,8,The Devil Wears Prada : A Novel,LAUREN WEISBERGER,2003,Doubleday
136348,399146431,7,The Bonesetter's Daughter,Amy Tan,2001,Putnam Publishing Group
136348,399151478,7,Live Bait,P. J. Tracy,2004,Putnam Publishing Group
136348,425135721,6,McNally's Secret (Archy McNally Novels (Paperback)),Lawrence Sanders,1994,Berkley Publishing Group
136348,425140989,8,Thyme of Death: A China Bayles Mystery (West Coast Crime),Susan Wittig Albert,1994,Berkley Publishing Group
136348,042516098X,5,Hornet's Nest,Patricia Daniels Cornwell,1998,Berkley Publishing Group
136348,425177718,5,Angel Fire,Ron Franscell,2000,Jove Books
136348,425179451,7,Death by Darjeeling (Tea Shop Mysteries),Laura Childs,2001,Berkley Publishing Group
136348,425184285,6,Arkansas Traveler (Benni Harper Mystery),Earlene Fowler,2002,Berkley Publishing Group
136348,440225922,5,The Poyson Garden: An Elizabethan I Mystery (Elizabeth I Mysteries (Paperback)),Karen Harper,2000,Dell Publishing Company
136348,446524514,6,Act of God,Susan R. Sloan,2002,Warner Books
136348,446602612,8,The Poet,Michael Connelly,1997,Warner Books
136348,446675059,8,The Honk and Holler Opening Soon,Billie Letts,1999,Warner Books
136348,446678457,9,Cane River (Oprah's Book Club (Paperback)),Lalita Tademy,2002,Warner Books
136348,446692298,5,Fat Girls and Lawn Chairs,Cheryl Peck,2004,Warner Books
136348,449003868,4,Dying to Get Even (Jennifer Marsh Mysteries),Judy Fitzwater,1999,Fawcett Books
136348,451203070,7,Tending Roses,Lisa Wingate,2001,New American Library
136348,451205073,8,Last Breath,Michael Prescott,2001,Signet Book
136348,451409787,7,Valentine,Tom Savage,2001,Onyx Books
136348,451410319,7,Hush,Anne Frasier,2002,Onyx Books
136348,451410777,8,Sleep Tight (Onyx Book),Anne Frasier,2003,Onyx Books
136348,452281695,7,Agnes Browne,Brendan O'Carroll,2000,Plume Books
136348,515085847,5,Leahs Children,Gloria Goldreich,1986,Jove Books
136348,515119784,8,Range of Motion,Elizabeth Berg,1996,Jove Books
136348,553456539,9,The Lord of the Rings (BBC Dramatization),J.R.R. TOLKIEN,1999,Random House Audio
136348,553528653,9,Tell No One,Harlan Coben,2001,Random House Audio Publishing Group
136348,553571656,8,The Beekeeper's Apprentice,LAURIE R. KING,1996,Bantam
136348,553580884,5,The Undertaker's Widow,Phillip Margolin,1999,Bantam Books
136348,553584707,7,Catering to Nobody,Diane Mott Davidson,2002,Bantam Books
136348,553801406,8,Lake in the Clouds,SARA DONATI,2002,Bantam
136348,609605925,6,Angel Falls,KRISTIN HANNAH,2000,Crown
136348,609607375,7,Summer Island : A Novel,KRISTIN HANNAH,2001,Crown
136348,670031062,5,Must Love Dogs: A Novel,Claire Cook,2002,Viking Books
136348,670894605,10,The Secret Life of Bees,Sue Monk Kidd,2002,Viking Books
136348,671001795,6,Two for the Dough,Janet Evanovich,1996,Pocket
136348,671014218,7,The Mulberry Tree,Jude Deveraux,2002,Atria Books
136348,671027581,6,Open Season,Linda Howard,2002,Pocket
136348,671525751,5,Someone to Watch Over Me : A Novel,Judith McNaught,2003,Atria Books
136348,671776134,8,Plain Truth,Jodi Picoult,2001,Washington Square Press
136348,067189109X,4,The Blessing,Jude Deveraux,1999,Pocket Star
136348,679426159,7,Standing in the Rainbow : A Novel,FANNIE FLAGG,2002,Random House
136348,679783571,8,The Broke Diaries: The Completely True and Hilarious Misadventures of a Good Girl Gone Broke,Angela Nissel,2001,Villard Books
136348,684841185,7,Death du Jour,Kathy Reichs,1999,Scribner
136348,696217120,7,Trading Spaces Behind the Scenes: Including Decorating Tips and Tricks,Brian Kramer,2003,Meredith Books
136348,739302043,8,The Da Vinci Code,DAN BROWN,2003,Random House Audio
136348,073930982X,7,"Elizabeth and Mary : Cousins, Rivals, Queens",JANE DUNN,2004,Random House Audio
136348,743206045,5,Daddy's Little Girl,Mary Higgins Clark,2002,Simon &amp; Schuster
136348,743206061,6,The Second Time Around : A Novel,Mary Higgins Clark,2003,Simon &amp; Schuster
136348,074320607X,6,"Nighttime Is My Time (Clark, Mary Higgins)",Mary Higgins Clark,2004,Simon &amp; Schuster
136348,743221990,6,The Stone Monkey : A Lincoln Rhyme Novel,Jeffery Deaver,2002,Simon &amp; Schuster
136348,743227441,9,The Other Boleyn Girl,Philippa Gregory,2002,Touchstone
136348,743245520,8,"Hello, Darkness",Sandra Brown,2003,Simon &amp; Schuster
136348,743446259,8,Whispers and Lies : A Novel,Joy Fielding,2002,Atria Books
136348,743454529,10,"My Sister's Keeper : A Novel (Picoult, Jodi)",Jodi Picoult,2004,Atria
136348,767905180,8,Jemima J: A Novel About Ugly Ducklings and Swans,Jane Green,2001,Broadway Books
136348,786011963,8,The Last to Know,Wendy Corsi Staub,2001,Pinnacle Books
136348,802136834,8,Six Wives of Henry VIII,Alison Weir,2000,Grove Press
136348,804114609,7,Patty Jane's House of Curl,Lorna Landvik,1999,Ivy Books
136348,807220299,9,Harry Potter and the Order of the Phoenix (Book 5 Audio CD),J. K. Rowling,2003,Random House Audio Publishing Group
136348,807282316,10,"Harry Potter and the Prisoner of Azkaban (Book 3, Audio)",J. K. Rowling,2000,Listening Library
136348,807282588,10,"Harry Potter and the Goblet of Fire (Book 4, Audio)",J. K. Rowling,2000,Bantam Books-Audio
136348,915230151,3,The Mirror,Marlys Millhiser,1997,Rue Morgue Press
136348,967370167,9,Ella Minnow Pea: A Progressively Lipogrammatic Epistolary Fable,Mark Dunn,2001,MacAdam/Cage Publishing
136348,1400031346,8,The No. 1 Ladies' Detective Agency,Alexander McCall Smith,2002,Anchor (UK)
136348,1400031354,8,Tears of the Giraffe (No.1 Ladies Detective Agency),Alexander McCall Smith,2002,Anchor
136348,1551665301,6,Book Club,Mary Alice Monroe,1999,Mira
136348,1570089957,4,"Rebekah: Women of Genesis (Women of Genesis, 2)",Orson Scott Card,2001,Shadow Mountain
136348,1575667215,6,Strawberry Shortcake Murder: A Hannah Swensen Mystery (Hannah Swensen Mysteries (Paperback)),Joanne Fluke,2002,Kensington Publishing Corporation
136348,1585674818,7,No Angel,Penny Vincenzi,2003,Overlook Press
136348,1586214497,7,Chasing the Dime,Michael Connelly,2002,Time Warner Audio Major
136348,1586214896,8,Lost Light,Michael Connelly,2003,Time Warner Audio Major
136348,1586216953,7,Good Grief : A Novel,Lolly Winston,2004,Time Warner Audio Major
136350,345378490,5,Congo,Michael Crichton,1995,Ballantine Books
136350,373153309,8,"Circle Of Gold (Silhouette Romance, eHarlequin.com)",Diana Palmer,2000,Harlequin Books
136350,373790457,7,"Seduced By The Enemy (Blaze, 41)",Jamie Denton,2002,Harlequin
136350,373790473,4,"Hot on Her Tail (Harlequin Blaze, No 43)",Karen Anders,2002,Harlequin
136350,440236479,5,"Dark Object: The World's Only Government-Documented Ufo Crash (Hello Reader! (DO NOT USE, please choose level and binding))",Don Ledger,2001,Dell Publishing Company
136350,505523728,9,Dark Prince,Christine Feehan,1999,Love Spell
136350,1551660520,5,Promise Me Forever,Debbie Macomber,1995,Mira
136354,345339703,8,"The Fellowship of the Ring (The Lord of the Rings, Part 1)",J.R.R. TOLKIEN,1986,Del Rey
136357,380727617,1,Who in Hell Is Wanda Fuca?,G.M. Ford,1996,Avon
136357,394742117,6,"Out of Africa ; and, Shadows on the grass",Isak Dinesen,1985,Vintage Books
136357,440122090,8,Echoes,Maeve Binchy,1989,Dell
136357,059035342X,1,Harry Potter and the Sorcerer's Stone (Harry Potter (Paperback)),J. K. Rowling,1999,Arthur A. Levine Books
136361,440211697,10,Phantom,Susan Kay,1993,Dell Publishing Company
136362,006104024X,5,Princess Royale,Roslynn Patrick,1991,Harper Mass Market Paperbacks (Mm)
136362,61084980,7,Baby on the Doorstep,Cassie Edwards,1997,HarperTorch
136362,037351137X,7,Tallie'S Knight (Readers Choice) (Harlequin Regency Romance),Anne Gracie,2001,Harlequin
136362,425116018,6,The Last Princess,Cynthia Freeman,1989,Berkley Publishing Group
136362,671737805,5,Gentle Warrior,Julie Garwood,1990,Pocket
136362,671737848,5,Rebellious Desire,Julie Garwood,1991,Pocket
136363,3257700512,7,Ã?Â?ber die Pflicht zum Ungehorsam gegen den Staat.,Henry David Thoreau,1996,Diogenes
136363,3257701381,8,Die Kraft des Geistes. Auswahl aus den Schriften.,Mahatma Gandhi,2000,Diogenes
136368,316737593,5,Spy High Mission One (Spy High),AJ Butcher,2004,"Little, Brown"
136371,015670160X,4,Orlando: A Biography,Virginia Woolf,1993,Harcourt
136371,441338518,9,Hit or Myth,Robert Asprin,1997,Ace Books
136371,451163966,10,One Flew Over the Cuckoo's Nest,Ken Kesey,1989,Signet Book
136371,671547305,8,Uhura's Song,Janet Kagan,1985,Star Trek
136371,806520892,9,The Art of Sensual Female Dominance: A Guide for Women,Claudia Varrin,2000,Citadel Press
136371,836237323,9,Cats And Dogs : Mutts II (Mutts),Patrick McDonnell,1997,Andrews McMeel Publishing
136371,867195304,8,I Was a Teenage Dominatrix: A Memoir,Shawna Kenney,2002,Last Gasp
136371,1569716633,8,Too Much Coffee Man's Amusing Musings,Shannon Wheeler,2001,Dark Horse Comics
136371,1880789086,7,Polyamory: The New Love Without Limits : Secrets of Sustainable Intimate Relationships,"Deborah M, Dr. Anapol",1997,Intinet Resource Center
136374,425175111,6,A Stitch in Time (Needlecraft Mysteries),Monica Ferris,2000,Prime Crime
136374,1575665905,6,Backstage Murder (Linda Haggerty Mysteries (Paperback)),Shelley Freydont,2000,Kensington Publishing Corporation
136378,449911624,5,Love,Leo Buscaglia,1996,Ballantine Books
136382,28639960,8,Ten Minute Guide to Conducting a Job Interview,William W. Larson,2000,Alpha Books
136382,60809256,10,Eric,Doris Lund,1989,Perennial
136382,60930535,3,The Poisonwood Bible: A Novel,Barbara Kingsolver,1999,Perennial
136382,61031070,6,Moving Target,Elizabeth Lowell,2002,Avon Books
136382,61031089,5,Running Scared,Elizabeth Lowell,2003,Avon Books
136382,030721589X,5,"The Mystery of the Phantom Grasshopper (Trixie Belden, #18)",Kathryn Kenny,1977,Random House Childrens Books
136382,312207727,6,The Skeleton in the Closet,M. C. Beaton,2001,Thomas Dunne Books
136382,312272189,6,Fear and Trembling,Amelie Nothomb,2001,St. Martin's Press
136382,312858876,5,An Exaltation of Larks,Robert Reed,1998,Tor Books
136382,312876068,8,Saints,Orson Scott Card,2001,Forge
136382,312966091,8,Three To Get Deadly : A Stephanie Plum Novel (A Stephanie Plum Novel),Janet Evanovich,1998,St. Martin's Paperbacks
136382,312966970,8,Four To Score (A Stephanie Plum Novel),Janet Evanovich,1999,St. Martin's Paperbacks
136382,312971346,8,High Five (A Stephanie Plum Novel),Janet Evanovich,2000,St. Martin's Paperbacks
136382,312976275,6,Hot Six : A Stephanie Plum Novel (A Stephanie Plum Novel),Janet Evanovich,2001,St. Martin's Paperbacks
136382,312980140,8,Seven Up (A Stephanie Plum Novel),Janet Evanovich,2002,St. Martin's Paperbacks
136382,312983867,6,Hard Eight : A Stephanie Plum Novel (A Stephanie Plum Novel),Janet Evanovich,2003,St. Martin's Paperbacks
