User-ID,ISBN,Book-Rating,Book-Title,Book-Author,Year-Of-Publication,Publisher
11399,60913312,3,Illywhacker: A Novel,Peter Carey,1992,Harpercollins
11399,60915188,4,An American Childhood,Annie Dillard,1988,Perennial
11399,140259198,5,The Island of the Day Before,Umberto Eco,1996,Penguin Books
11399,156013177,5,The Hole in the Universe: How Scientists Peered over the Edge of Emptiness and Found Everything,K. C. Cole,2001,Harvest Books
11399,192760319,5,Oxford Book of Poetry for Children,Brian Wildsmith,1982,Oxford Univ Pr
11399,345296907,5,Seven Arrows,Hyemyohsts Storm,1981,Ballantine Books
11399,393039307,3,Climbing Mount Improbable,Richard Dawkins,1996,W. W. Norton &amp; Company
11399,806994754,4,The Illustrated Dream Dictionary,Russell Grant,1996,Sterling Publishing
11399,875424953,3,Goddess Sekhmet: Psychospiritual Exercises of the Fifth Way,Robert Masters,1991,Llewellyn Pubns
11399,877732248,10,SPACE TIME MEDICINE,LARRY DOSSEY,1982,Shambhala
11399,880012528,5,Antaeus 64: Twentieth Anniversary Issue,Daniel Halpern,1990,Ecco Press
11399,934252238,5,In Praise of Rumi,Regina Sara Ryan,1989,Hohm Press
11399,1555971148,5,"The Graywolf Annual Five : Multi-Cultural Literay, Opening the American Mind (Graywolf Annual)",Rick Simonson,1988,Graywolf Press
11399,1852304839,5,"Holy Daring: An Outrageous Gift to Modern Spirituality from Saint Teresa, the Grand Wild Woman of Avila",Tessa Bielecki,1994,Element Books
11399,1880032074,7,Native Heart: An American Indian Odyssey,Gabriel Horn,1993,Pub Group West
11399,1889625035,5,Rumi: Fountain of Fire,Nader Khalili,2002,Cal-Earth Press
11400,60958022,10,Five Quarters of the Orange,Joanne Harris,2002,Perennial
11400,140126562,8,Gracie: A Love Story,George Burns,1989,Penguin USA
11400,151008116,6,Life of Pi,Yann Martel,2002,Harcourt
11400,312195516,7,The Red Tent (Bestselling Backlist),Anita Diamant,1998,Picador USA
11400,316789089,7,The Pilot's Wife : A Novel Tag: Author of the Weight of Water (Oprah's Book Club (Hardcover)),Anita Shreve,1999,"Little, Brown"
11400,375506039,8,Open House,Elizabeth Berg,2000,Random House Trade
11400,375724850,8,An Italian Affair,LAURA FRASER,2002,Vintage
11400,385333412,8,Dating Big Bird,Laura Zigman,2001,Delta
11400,440222656,6,The Horse Whisperer,Nicholas Evans,1996,Dell
11400,446606324,8,The Winner,David Baldacci,1998,Warner Vision
11400,449003981,7,A Patchwork Planet (Ballantine Reader's Circle),Anne Tyler,1999,Ballantine Books
11400,679449434,8,Joy School,ELIZABETH BERG,1997,Random House
11400,743418174,8,Good in Bed,Jennifer Weiner,2002,Washington Square Press
11400,786868716,9,The Five People You Meet in Heaven,Mitch Albom,2003,Hyperion
11400,802133347,3,Lady Chatterley's Lover,D. H. Lawrence,1993,Grove Press
11400,842371893,5,The Sister Circle (Sister Circle),Vonette Z. Bright,2003,Tyndale House Publishers
11400,1552781542,8,Prodigy,Nancy Huston,2000,McArthur Publishing
11401,671038184,8,Jewel,Bret Lott,1999,Washington Square Press
11403,590203509,8,Little Women,Louisa May Alcott,1994,Scholastic
11404,553272837,5,Brazen Virtue,Nora Roberts,1996,Bantam Books
11405,373708416,8,"Winter Soldier (In Uniform) (Harlequin Superromance, 841)",Marisa Carroll,1999,Harlequin
11411,671734334,9,SISTERS LONG AGO : SISTERS LONG AGO,Peg Kehret,1992,Aladdin
11412,399145052,8,Bagombo Snuff Box: Uncollected Short Fiction,Kurt Vonnegut,1999,Putnam Pub Group
11413,042510687X,7,Outbreak,Robin Cook,1991,Berkley Publishing Group
11413,451179803,5,Spandau Phoenix,Greg Iles,1994,Signet Book
11413,671883208,5,Finding You,Carla Neggers,1996,Pocket
11416,590453068,8,A House is a House for Me,Mary Ann Hoberman,1988,Scholastic
11425,61056448,5,X-Files: Skin (The X-Files),Ben Mezrich,2000,HarperEntertainment
11425,64406113,8,To Race a Dream,Deborah Savage,1996,HarperTrophy
11425,140345353,5,The Devil's Arithmetic,Jane Yolen,1990,Puffin Books
11425,689824750,7,Among the Hidden,Margaret Peterson Haddix,2000,Aladdin
11435,140177396,10,Of Mice and Men (Penguin Great Books of the 20th Century),John Steinbeck,1993,Penguin Books
11435,553246895,9,The Heart of a Woman,Maya Angelou,1984,Bantam Books
11435,671003976,7,"SINGING LESSONS: A MEMOIR OF LOVE, LOSS, HOPE AND HEALING (W/CD) : (W/O CD: 02745-X)",Judy Collins,1998,Atria
11435,679762671,9,A Dog's Life,Peter Mayle,1996,Vintage Books USA
11435,896731081,5,Dogs: An Exeter Leisure Guide,Wendy Boorer,1981,Bookthrift Co
11438,393317552,9,"Guns, Germs, and Steel: The Fates of Human Societies",Jared Diamond,1999,W. W. Norton &amp; Company
11441,374181152,5,Border Crossing,Pat Barker,2001,Farrar Straus Giroux
11450,60012331,9,The Amazing Maurice and His Educated Rodents,Terry Pratchett,2001,Harpercollins Juvenile Books
11451,66212448,6,Wittgenstein's Poker: The Story of a Ten-Minute Argument Between Two Great Philosophers,David Edmonds,2001,Ecco
11451,140264450,8,The Origins of Virtue: Human Instincts and the Evolution of Cooperation,Matt Ridley,1998,Penguin Books
11451,151002290,8,East of the Mountains,David Guterson,1999,Harcourt
11451,192632442,7,Darwinizing Culture: The Status of Memetics As a Science,Robert Aunger,2000,Oxford University Press
11451,345465083,8,Seabiscuit,LAURA HILLENBRAND,2003,Ballantine Books
11451,385501560,10,Choke,Chuck Palahniuk,2001,Doubleday Books
11451,393045358,9,How the Mind Works,Steven Pinker,1997,W W Norton &amp; Co Inc
11451,486272702,5,Great Ghost Stories (Dover Thrift Editions),John Grafton,1992,Dover Publications
11451,553258001,8,The Cider House Rules,John Irving,1986,Bantam Books
11451,1400047838,8,"Fugitives and Refugees : A Walk in Portland, Oregon (Crown Journeys)",CHUCK PALAHNIUK,2003,Crown
11451,1932100024,6,"Taking the Red Pill: Science, Philosophy and Religion in The Matrix",Glenn Yeffeth,2003,Benbella Books
11453,679731148,8,A Year in Provence,Peter Mayle,1991,Vintage Books USA
11453,786864656,8,A Goose in Toulouse and other Culinary Adventures in France,Mort Rosenblum,2000,Hyperion Press
11456,380716542,5,Birds of Prey: A Novel of Suspense,J.A. Jance,2002,Avon
11456,385311133,6,Spirit of the Season,Heather Graham,1993,Bantam Dell Pub Group
11456,385313632,7,Hard Time (V.I. Warshawski Novels (Hardcover)),SARA PARETSKY,1999,Delacorte Press
11456,044048474X,5,Tales of a Fourth Grade Nothing,JUDY BLUME,1976,Yearling
11456,515126098,4,Field of Thirteen,Dick Francis,1999,Jove Books
11457,345422317,9,The Genesis Code,John Case,1998,Ballantine Books
11459,525945466,10,From Our House: A Memoir,Lee Martin,2000,Dutton Books
11464,006440630X,9,The Midwife's Apprentice (Trophy Newbery),Karen Cushman,1996,HarperTrophy
11464,440407591,9,Year of Impossible Goodbyes,Sook Nyul Choi,1993,Yearling Books
11464,440413729,8,Belle Prater's Boy,RUTH WHITE,1998,Yearling
11464,553231863,8,"Mystery of the Maya (Choose Your Own Adventure, No 11)",Raymond Montgomery,1982,Bantam Books
11464,553233246,5,Hyperspace # 21,Edward Packard,1983,Bantam Books
11464,553244841,8,Journey to Stonehedge,Fred Graver,1984,Bantam Books
11464,590412485,9,Double Trouble,Barthe Declements,1988,Scholastic Paperbacks (Mm)
11467,552527742,7,Blood and Mortar,Peggy Woodford,1994,Random House Children's Books (A Division of Random House Group)
11473,8806142100,8,Io Non Ho Paura,Niccolo Ammaniti,2002,Distribooks Inc
11474,142001740,10,The Secret Life of Bees,Sue Monk Kidd,2003,Penguin Books
11477,99771519,7,Memoirs of a Geisha Uk,Arthur Golden,0,Trafalgar Square
11487,380802325,3,Suddenly You,Lisa Kleypas,2001,Avon
11487,553565060,6,Deception,Amanda Quick,1994,Bantam
11489,375727345,9,House of Sand and Fog,Andre Dubus III,2000,Vintage Books
11491,050028251X,8,New Australia Style,John Gollings,2000,Thames and Hudson Ltd
11497,552998001,9,Blackberry Wine,Joanne Harris,2001,Black Swan
11500,394533887,4,Poland,James A. Michener,1983,Random House Inc
11501,3492229697,7,Auf der Suche nach Marie.,Madeleine Bourdouxhe,2000,Piper
11503,316690619,6,Cradle and All,James Patterson,2000,Little Brown and Company
11504,140034919,8,I'm the King of the Castle,Susan Hill,1977,Penguin USA
11504,194226948,6,A Window on the Universe (Oxford Bookworms S.),Jennifer Bassett,1995,Oxford University Press
11507,316769487,9,The Catcher in the Rye,J.D. Salinger,1991,"Little, Brown"
11509,879238526,6,In the Spring of the Year (Nonpareil Book),Susan Hill,1992,David R. Godine Publisher
11511,1899293086,10,A Thing Apart,Andrew Parkin,2002,Matador
11513,3257063199,7,Das Blaue Kleid: Roman,Elazar Benyoetz,2002,Diogenes
11514,345430573,8,A Certain Justice (Adam Dalgliesh Mysteries (Paperback)),P. D. James,1999,Ballantine Books
11514,553564528,5,Guilty as Sin,TAMI HOAG,1997,Bantam
11514,892966505,8,While Other People Sleep (Sharon McCone Mysteries (Hardcover)),Marcia Muller,1998,Warner Books Inc
11517,156027321,10,Life of Pi,Yann Martel,2003,Harvest Books
11517,038549081X,8,The Handmaid's Tale : A Novel,Margaret Atwood,1998,Anchor
11517,385720920,9,Choke,CHUCK PALAHNIUK,2002,Anchor
11517,452284546,9,Swagbelly: A Novel for Today's Gentleman,David Levien,2003,Plume Books
11517,743203232,8,The Nature of Water and Air,Regina McBride,2001,Touchstone
11517,1400060052,6,"Lucia, Lucia : A Novel",ADRIANA TRIGIANI,2003,Random House
11517,1559705884,8,The Little Girl Who Was Too Fond of Matches: A Novel,Gaetan Soucy,2001,Arcade Publishing
11520,451175867,8,A Cat With a Fiddle (Alice Nestleton Mysteries (Paperback)),Lydia Adamson,1996,Signet Book
11520,743410181,7,Temptation,Jude Deveraux,2001,Pocket Books
11521,60930861,7,Cloudsplitter : A Novel,Russell Banks,1999,Perennial
11521,345404114,10,Sleepers,Lorenzo Carcaterra,1996,Ballantine Books
11521,440208130,7,Paint the Wind,Cathy Cash Spellman,1991,Dell Publishing Company
11521,446600288,6,Bless the Child,Cathy Cash Spellman,1994,Warner Books
11521,671507036,8,Montana 1948 : Montana 1948,Larry Watson,1995,Washington Square Press
11521,679457313,6,The God of Small Things,Arundhati Roy,1997,Random House Inc
11521,812574923,7,1916: A Novel of the Irish Rebellion (Irish Century),Morgan Llywelyn,1999,Tor Books
11523,967404401,8,Hate Is My Neighbor,Tom Alibrandi,1999,Stand Together Publishers
11523,1582430152,7,Heat and Dust,Ruth Prawer Jhabvala,1999,Counterpoint Press
11529,140242058,7,Zlata's Diary: A Child's Life in Sarajevo,Zlata Filipovic,1995,Penguin Books
11529,142001821,6,The Passion of Artemisia,Susan Vreeland,2002,Penguin Books
11529,380719185,9,Princess: A True Story of Life Behind the Veil in Saudi Arabia,Jean P. Sasson,1997,Avon Books
11529,385334923,9,Tulip Fever,DEBORAH MOGGACH,2001,Delta
11529,452281903,9,A Man Named Dave: A Story of Triumph and Forgiveness,David J. Pelzer,2000,Plume Books
11529,743436210,7,Hearts in Atlantis,Stephen King,2001,Pocket
11529,1558743669,6,A Child Called \It\: One Child's Courage to Survive,Dave Pelzer,1995,Health Communications
11529,1558745157,7,The Lost Boy: A Foster Child's Search for the Love of a Family,Dave Pelzer,1997,Health Communications
11532,345435648,8,Indigo Slam: An Elvis Cole Novel (Elvis Cole Novels (Paperback)),Robert Crais,2003,Fawcett Books
11532,385315090,8,Mirror Image,Danielle Steel,1998,Delacorte Press
11532,385316917,8,Special Delivery,Danielle Steel,1997,Delacorte Press
11532,385323921,5,The Klone and I: A High-Tech Love Story,Danielle Steel,1998,Delacorte Press
11532,385333064,7,The House on Hope Street,Danielle Steel,2000,Delacorte Press
11532,385333463,10,His Bright Light: The Story of Nick Traina,Danielle Steel,1998,Delacorte Press
11532,440201926,7,Kaleidoscope,Danielle Steel,1988,Dell
11532,446385077,4,In Search of Excellence,"Jr., Robert H Waterman",1988,Warner Books
11532,671867172,8,The Lottery Winner : Alvirah And Willy Stories,Mary Higgins Clark,1995,Pocket
11547,671557378,10,ARIANE,Catherine Lyndell,1987,Pocket
11553,753506483,9,Losing My Virginity,Richard Branson,2002,Virgin Books
11554,446612731,4,The Black Echo,Michael Connelly,2002,Warner Books
11554,553576143,7,The Cry of the Halidon,Robert Ludlum,1996,Bantam Books
11554,971880107,1,Wild Animus,Rich Shapero,2004,Too Far
11567,440222656,7,The Horse Whisperer,Nicholas Evans,1996,Dell
11577,2070323498,8,La sociÃ?Â©tÃ?Â© de consommation,Jean Baudrillard,1996,Gallimard
11581,399146687,8,Perish Twice,Robert B. Parker,2000,Putnam Publishing Group
11584,60175400,10,The Poisonwood Bible,Barbara Kingsolver,1999,HarperCollins
11590,345436733,10,Garfield Feeds the Kitty (Garfield (Numbered Paperback)),Jim Davis,1999,Ballantine Books
11590,440476968,10,The Secret at the Polk Street School (Kids of the Polk Street School),Patricia Reilly Giff,1987,Yearling Books
11590,553573837,10,Boone: A Novel Based on the Life and Times of Daniel Boone,Cameron Judd,1995,Bantam
11590,590435728,10,"Stacey's Emergency (Baby-Sitters Club, 43)",Ann M. Martin,1991,Scholastic Paperbacks
11590,590436457,10,"Karen's in Love (Baby-Sitters Little Sister, 15)",Ann M. Martin,1991,Scholastic
11590,590448307,10,Karen's Ducklings (Baby-Sitters Little Sister (Paperback)),Ann M. Martin,1992,Scholastic
11590,965866807,9,300 Incredible Things to Do on the Internet  -- Vol. I,Ken Leebow,2000,300incredible.com
11590,965866823,5,300 Incredible Things for Sports Fans on the Internet,Ken Leebow,1999,300Incredible.com
11591,316666343,8,The Lovely Bones: A Novel,Alice Sebold,2002,"Little, Brown"
11593,670894184,8,Back Roads,Tawni O'Dell,2000,Viking Books
11594,60928336,8,Divine Secrets of the Ya-Ya Sisterhood: A Novel,Rebecca Wells,1997,Perennial
11594,345446860,9,Back When We Were Grownups : A Novel (Ballantine Reader's Circle),ANNE TYLER,2002,Ballantine Books
11601,44409001,5,"Women, Sex &amp; Rock 'N' Roll: In Their Own Words (A Pandora Book)",Liz Evans,1994,Pandora Press (GB)
11601,60915544,10,The Bean Trees,Barbara Kingsolver,1989,Perennial
11601,60924799,9,"More Tales of the City (Maupin, Armistead. Tales of the City Series, V. 2.)",Armistead Maupin,1994,Harpercollins
11601,60926066,8,Animal Happiness,Vicki Hearne,1995,HarperCollins
11601,60938455,10,Fast Food Nation: The Dark Side of the All-American Meal,Eric Schlosser,2002,Perennial
11601,006109398X,6,The Treasure Box,Orson Scott Card,1997,HarperTorch
11601,139705821,10,Writing themes about literature,Edgar V Roberts,1977,Prentice-Hall
11601,140131612,10,Lake Wobegon Days (Wisconsin),Garrison Keillor,1995,Penguin Books
11601,140150447,10,The Portable Milton (Viking Portable Library),John Milton,1955,Penguin Books
11601,140243917,10,Whores of Lost Atlantis: A Novel,Charles Busch,1995,Penguin Books
11601,156806754,10,E.E.Cummings: A Selection of Poems,E. E. Cummings,1965,Harcourt
11601,192815970,10,The Canterbury Tales (Oxford Paperbacks),Geoffrey Chaucer,1990,Oxford University Press
11601,031211933X,5,Zombification: Stories from National Public Radio,Andrei Codrescu,1995,Picador USA
11601,316769576,10,"Raise High the Roof Beam, Carpenters and Seymour : An Introduction",J.D. Salinger,1963,"Little, Brown"
11601,316777722,4,Me Talk Pretty One Day,David Sedaris,2000,"Little, Brown"
11601,345309049,10,Making Peace With Your Parents: The Key to Enriching Your Life and All Your Relationships,Harold Bloomfield,1990,Ballantine Books
11601,345345053,8,A Sand County Almanac (Outdoor Essays &amp; Reflections),Aldo Leopold,1990,Ballantine Books
11601,034536998X,5,The Players Come Again (Kate Fansler Novels (Paperback)),AMANDA CROSS,1991,Fawcett
11601,375507477,7,A Song Flung Up to Heaven,Maya Angelou,2002,Random House
11601,375507914,10,Invisible Man,Ralph Ellison,2002,Random House
11601,375703063,10,A Virtuous Woman (Oprah's Book Club (Paperback)),Kaye Gibbons,1997,Vintage Books
11601,037581177X,10,Anne Frank in the World,Anne Frank House,2001,Knopf Books for Young Readers
11601,393317013,10,Lamb: A Novel (Norton Paperback Fiction),Bernard MacLaverty,1997,W. W. Norton &amp; Company
11601,394800168,10,Green Eggs and Ham (I Can Read It All by Myself Beginner Books),Dr. Seuss,1960,Random House Books for Young Readers
11601,039914630X,9,Saving Elijah,Fran Dorf,2000,Putnam Publishing Group
11601,440220424,5,Having Our Say : The Delany Sisters' First 100 Years,SARAH L. DELANY,1994,Dell
11601,446310786,10,To Kill a Mockingbird,Harper Lee,1988,Little Brown &amp; Company
11601,449148718,10,The Christening Day Murder (Christine Bennett Mysteries),LEE HARRIS,1993,Fawcett
11601,449208184,10,The Ladies,Doris Grumbach,1985,Fawcett Books
11601,449909549,9,Mrs. Pollifax Pursued,Dorothy Gilman,1995,Ballantine Books
11601,449912639,10,Girls : A Novel (Ballantine Reader's Circle),FREDERICK BUSCH,1998,Ballantine Books
11601,451156234,9,The Midwife: A Novel,Gay Courter,1994,Signet Book
11601,451521323,10,Othello,William Shakespeare,1999,Penguin USA (Paper)
11601,451821971,10,Leaving Home,Garrison Keillor,1988,New Amer Library
11601,452272580,10,A Not Entirely Benign Procedure: Four Years As a Medical Student,Perri Klass,1994,Plume Books
11601,525946233,6,The Darwin Awards II: Unnatural Selection,Wendy Northcutt,2001,Dutton Books
11601,553109588,4,More Letters from a Nut,Ted L. Nancy,1998,Bantam
11601,553212257,10,The Sea Wolf,Jack London,1992,Bantam Books
11601,553213806,10,Dubliners,James Joyce,1990,Bantam Classics
11601,553274325,10,Johnny Got His Gun,Dalton Trumbo,1983,Bantam Books
11601,553560727,5,A Brilliant Madness: Living With Manic-Depressive Illness,Patty Duke,1993,Bantam Books
11601,553568914,7,"Elvis, Jesus &amp; Coca-Cola (Kinky Friedman Novels (Paperback))",Kinky Friedman,1996,Bantam Books
11601,609800906,1,Time Management for the Creative Person,Lee Silber,1998,Three Rivers Press (CA)
11601,671003941,8,JOURNEY INTO DARKNESS (Lisa Drew Books (Paperback)),John E. Douglas,1997,Pocket
11601,671250671,10,"ROAD LESS TRAVELED : A New Psychology of Love, Traditional Values, and Spritual Growth (Touchstone Books (Paperback))",M. Scott Peck,1980,Touchstone
11601,671686216,9,Spellbound: Growing Up in God's Country,David McKain,1990,Simon &amp; Schuster
11601,671722646,10,HENRY IV PART 2,William Shakespeare,1999,Washington Square Press
11601,671722751,10,Macbeth,William Shakespeare,1992,Washington Square Press
11601,671722778,10,Merchant of Venice (New Folger Library Shakespeare (Paperback)),William Shakespeare,1992,Washington Square Press
11601,671746340,10,The Activist's Almanac: The Concerned Citizen's Guide to the Leading Advocacy Organizations in America,David S. Walls,1993,Simon &amp; Schuster
11601,671888587,9,I'll Be Seeing You,Mary Higgins Clark,1994,Pocket
11601,684802678,9,"How to Avoid Housework : Tips, Hints and Secrets to Show You How to Have a Spotless Home Without Lifting",Paula Jhung,1995,Fireside
11601,684810387,8,MOONLIGHT BECOMES YOU,Mary Higgins Clark,1996,Simon &amp; Schuster
11601,684837455,9,BLACK EYED PEAS FOR THE SOUL,Donna Marie Williams,1997,Fireside
11601,684839571,5,The Girls Next Door,Lindsy Van Gelder,1997,Simon &amp; Schuster
11601,684854759,10,FLOATING IN MY MOTHER'S PALM,Ursula Hegi,1998,Touchstone
11601,688168248,10,The Book Borrower: A Novel,Alice Mattison,1999,Harpercollins
11601,691003122,10,Painting in Florence and Siena after the Black Death,Millard Meiss,1979,Princeton University Press
11601,714827363,10,A History of the Theater,Glynne Wickham,1994,Phaidon Press Inc.
11601,752843753,5,Making the Cut: The Second Carl McCadden Mystery (Carl McCadden Mysteries),Jim Lusby,2001,Orion
11601,761319417,10,The Hidden Alphabet,Laura Vaccaro Seeger,2003,Roaring Brook
11601,802130798,10,The Bald Soprano and Other Plays: Bald Soprano/the Lesson/Jack or the Submission/the Chairs,Eugene Ionesco,1982,Grove Press
11601,802138039,9,Priority,Iselin C. Hermann,2001,Grove Press
11601,804107025,10,Chymical Wedding,Lindsay Clarke,1991,Ivy Books
11601,807009539,8,Courage to Hope : From Black Suffering to Human Redemption,Quinton Hosford Dixie,1999,Beacon Press
11601,836217241,10,The Far Side Gallery 4,Gary Larson,1993,Andrews McMeel Publishing
11601,871137771,1,"Self-Help Nation: The Long Overdue, Entirely Justified, Delightfully Hostile Guide to the Snake-Oil Peddlers Who Are Sapping Our Nation's Soul",Tom Tiede,2001,Pub Group West
11601,874777992,10,Caring for Your Aging Parents: A Planning and Action Guide,Donna Cohen,1995,Jeremy P. Tarcher
11601,879052686,10,Walks in Gertrude Stein's Paris,Mary Ellen Haight,1988,Gibbs Smith
11601,883623382,10,Pocket Pal: A Graphic Arts Production Handbook,Michael H. Bruno,2000,Graphic Arts Technical Fndtn
11601,967370167,7,Ella Minnow Pea: A Progressively Lipogrammatic Epistolary Fable,Mark Dunn,2001,MacAdam/Cage Publishing
11601,1557043035,9,Fly Away Home: The Novelization and Story Behind the Film,Patricia Hermes,1996,Newmarket Press
11601,1562823485,10,Cinderella (Fay's Fairy Tales),William Wegman,1993,Hyperion Books for Children
11601,1573225789,10,The Color of Water: A Black Man's Tribute to His White Mother,James McBride,1997,Riverhead Books
11601,1573229385,5,The Frog King: A Love Story,Adam Davies,2002,Riverhead Books
11601,1582431108,5,Here But Not Here: My Life with William Shawn and The New Yorker,Lillian Ross,2001,Counterpoint Press
11601,1841950955,10,Misadventures,Sylvia Smith,2001,Canongate Books
11601,1860462588,7,Silk,Alessandro Baricco,1997,Harvill Press
11606,446526126,6,Ten Things I Wish I'd Known Before I Went Out into the Real World,Maria Shriver,2000,Warner Books
11609,446610038,8,1st to Die: A Novel,James Patterson,2002,Warner Vision
11617,345435168,8,Open House (Oprah's Book Club (Paperback)),Elizabeth Berg,2001,Ballantine Books
11619,671004530,8,On the Street Where You Live,Mary Higgins Clark,2002,Pocket
11621,62515845,10,The Invitation,Oriah Mountain Dreamer,1999,Harper SanFrancisco
11621,449003795,7,P Is for Peril,Sue Grafton,2002,Ballantine Books
11621,679454497,7,Blood and Gold (Vampire Chronicles),Anne Rice,2001,Alfred A. Knopf
11621,074322423X,10,Self Matters : Creating Your Life from the Inside Out,Phillip C. McGraw,2001,Free Press
11621,743235150,5,Everything's Eventual : 14 Dark Tales,Stephen King,2002,Scribner
11621,743242963,10,The Self Matters Companion : Helping You Create Your Life from the Inside Out,Phillip C. McGraw,2002,Free Press
11621,886779766,8,"Shapechanger's Song (Chronicles of the Cheysuli, Omnibus 1)",Jennifer Roberson,2001,Daw Books
11621,1401900844,10,Sylvia Browne's Book of Angels,Sylvia Browne,2003,Hay House
11624,8420725927,6,Lazarillo De Tormes (Biblioteca Didactica Anaya),Anonimo,1998,Continental Book Company
11624,8421615734,7,Los Amigos,Angela Ionescu,1998,Bruno Gmunder Verlag Gmbh
11627,449906817,6,The Day the Rabbi Resigned,Harry Kemelman,1992,Ballantine Books
11629,30226864,8,The Cheyennes : Indians of the Great Plains (Case Studies in Cultural Anthropology),E. Adamson Hoebel,1978,Wadsworth Publishing
11629,72822805,9,Taking Sides: Clashing Views on Controversial Political Issues,George McKenna,2002,Dushkin/McGraw-Hill
11629,152008691,9,The Forgotten Beasts of Eld,Patricia A. McKillip,1996,Magic Carpet Books
11629,155053272,8,The Yanomamo,Napoleon  A. Chagnon,1996,Wadsworth Publishing
11629,031208188X,10,Every Living Thing,James Herriot,1992,St. Martin's Press
11629,312990456,10,One for the Money (A Stephanie Plum Novel),Janet Evanovich,2003,St. Martin's Paperbacks
11629,321090934,10,Charles A. Lindbergh: Lone Eagle (2nd Edition),Walter L. Hixson,2001,Longman
11629,345348109,4,The Killer Angels,Michael Shaara,1993,Ballantine Books
11629,345353676,10,The Last Unicorn,Peter S. Beagle,1987,Del Rey Books
11629,345368991,5,The Chronicles of Pern: 1st Fall (The Dragonriders of Pern),Anne McCaffrey,1994,Del Rey Books
11629,380728133,3,Bloodsucking Fiends: A Love Story,Christopher Moore,1996,Perennial
11629,380757494,9,Piers Anthony's Visual Guide to Xanth (Xanth Novels (Paperback)),Piers Anthony,1989,Harpercollins
11629,380776170,10,The Last Hellion (Avon Romantic Treasure),Loretta Chase,1998,Avon
11629,380798867,10,Taming Rafe,Suzanne Enoch,1999,Avon
11629,380809176,8,"Meet Me at Midnight (With This Ring, 2)",Suzanne Enoch,2000,Avon
11629,380809281,9,A Dangerous Love,Sabrina Jeffries,2000,Avon
11629,380815257,9,A Belated Bride,Karen Hawkins,2001,Avon
11629,380818035,9,A Notorious Love (Avon Romantic Treasures.),Sabrina Jeffries,2001,Avon
11629,038082082X,9,The Rake: Lessons in Love,Suzanne Enoch,2002,Avon
11629,380820838,6,London's Perfect Scoundrel : Lessons in Love (Lessons in Love),Suzanne Enoch,2003,Avon
11629,038542017X,7,"Like Water for Chocolate : A Novel in Monthly Installments with Recipes, Romances, and Home Remedies",LAURA ESQUIVEL,1995,Anchor
11629,393309290,7,Mrs. Stevens Hears the Mermaids Singing,May Sarton,1993,W. W. Norton &amp; Company
11629,425118312,7,Witch,Barbara Michaels,1996,Berkley Publishing Group
11629,044023655X,7,Kiss of the Highlander,Karen Marie Moning,2001,Dell Publishing Company
11629,449005844,9,The Wild Child,Mary Jo Putney,2000,Ballantine Books
