User-ID,ISBN,Book-Rating,Book-Title,Book-Author,Year-Of-Publication,Publisher
162016,310234697,7,The Case for Faith: A Journalist Investigates the Toughest Objections to Christianity,Lee Strobel,2000,Zondervan Publishing Company
162017,751528498,6,Ambassador,Edwina Currie,2001,Little Brown UK Ltd
162018,553577867,8,Tides of the Heart,Jean Stone,1999,Bantam Books
162019,142004278,10,Big Fish,Daniel Wallace,2003,Penguin USA (Paper)
162019,152163778,8,Miracle on 34th Street: [Facsimile Edition],Valentine Davies,2001,Harcourt Children's Books
162019,316526916,8,A Dog's Life : A Book of Classic Photographs (Dog's Life),Life Magazine,1995,"Little, Brown"
162019,385335482,10,Confessions of a Shopaholic (Summer Display Opportunity),SOPHIE KINSELLA,2001,Delta
162019,385335881,10,Shopaholic Takes Manhattan (Summer Display Opportunity),Sophie Kinsella,2002,Delta
162019,385336179,10,Shopaholic Ties the Knot,Sophie Kinsella,2003,Delta
162019,553492756,7,I Do (Young Adult Fiction Series),Elizabeth Chandler,1999,Bantam Books
162019,590134701,10,Julie of the Wolves,A. Martin,1995,Scholastic US
162019,059035342X,10,Harry Potter and the Sorcerer's Stone (Harry Potter (Paperback)),J. K. Rowling,1999,Arthur A. Levine Books
162019,590425919,7,White Fang,Jack London,1989,Apple Classics (Scholastic)
162019,590440012,9,The Call of the Wild (Apple Classics),Jack London,1993,Scholastic
162019,671741187,8,Where Are the Children?,Mary Higgins Clark,1992,Pocket
162019,743418174,10,Good in Bed,Jennifer Weiner,2002,Washington Square Press
162024,2070410668,7,Vendredi soir,EmmanuÃ?Â¨le Bernheim,2002,Gallimard
162027,399149155,8,Q Is for Quarry,Sue Grafton,2002,Putnam Publishing Group
162028,440226430,10,Summer Sisters,Judy Blume,1999,Dell Publishing Company
162028,804106304,8,The Joy Luck Club,Amy Tan,1994,Prentice Hall (K-12)
162028,1573225517,6,High Fidelity,Nick Hornby,1996,Riverhead Books
162030,006001203X,8,Dr. Atkins' New Diet Revolution,Robert C. Atkins,2001,Avon Books
162030,156027321,8,Life of Pi,Yann Martel,2003,Harvest Books
162030,312150601,7,Behind the Scenes at the Museum : A Novel,Kate Atkinson,1999,Picador
162030,312421273,8,The Corrections: A Novel,Jonathan Franzen,2002,Picador USA
162030,312983867,5,Hard Eight : A Stephanie Plum Novel (A Stephanie Plum Novel),Janet Evanovich,2003,St. Martin's Paperbacks
162030,345417976,7,A Prayer for Owen Meany (Ballantine Reader's Circle),John Irving,1997,Ballantine Books
162030,374158177,7,Four Letters of Love: A Novel,Niall Williams,1997,Farrar Straus &amp; Giroux
162030,375726403,8,Empire Falls,Richard Russo,2002,Vintage Books USA
162030,380727293,7,Dr. Atkins' New Diet Revolution,Robert C. Atkins,1997,Avon Books
162030,425183750,7,Blood Lure,Nevada Barr,2002,Berkley Publishing Group
162030,044023722X,6,A Painted House,John Grisham,2001,Dell Publishing Company
162030,452281032,9,The Mammy,Brendan O'Carroll,1999,Plume Books
162030,452284805,8,In the Cut,Susanna Moore,2003,Plume Books
162030,525947647,8,Lies and the Lying Liars Who Tell Them: A Fair and Balanced Look at the Right,Al Franken,2003,Dutton Books
162030,609804138,8,The Sweet Potato Queens' Book of Love,JILL CONNER BROWNE,1999,Three Rivers Press
162030,743466527,9,Fall on Your Knees (Oprah's Book Club),Ann-Marie MacDonald,2002,Pocket
162030,767905180,7,Jemima J: A Novel About Ugly Ducklings and Swans,Jane Green,2001,Broadway Books
162030,963942972,10,Maui Revealed: The Ultimate Guidebook (2000 Edition),Andrew Doughty,2000,Wizard Publications
162030,140003065X,8,A Fine Balance,Rohinton Mistry,2001,Vintage Books USA
162030,1560254971,7,Liverpool Fantasy,Larry Kirwan,2003,Thunder's Mouth Press
162031,452281032,8,The Mammy,Brendan O'Carroll,1999,Plume Books
162035,006101351X,5,The Perfect Storm : A True Story of Men Against the Sea,Sebastian Junger,1998,HarperTorch
162035,373194927,6,"Be My Bride ? (Valentine Theme) (Silhouette Romance, No 1492)",Karen Rose Smith,2001,Silhouette
162035,449219569,10,Comeback,Dick Francis,1994,Fawcett Books
162035,505523531,7,Tempted (Wink &amp; a Kiss),Monica Roberts,1999,Love Spell
162035,505524228,5,Stuck With You (Time of Your Life),Trish Jensen,2001,Love Spell
162038,345362861,6,Dragonsdawn,Anne McCaffrey,1989,Del Rey Books
162044,60812540,8,"Alas, Babylon",Pat Frank,1993,Harpercollins
162047,440213029,5,The Lilac Bus: Stories,Maeve Binchy,1992,Dell
162052,60170387,5,Fever: Sensual Stories by Women Writers,Michele Slung,1994,Harpercollins
162052,60191821,8,Worst Fears Realized,Stuart Woods,1999,Harpercollins
162052,006101351X,9,The Perfect Storm : A True Story of Men Against the Sea,Sebastian Junger,1998,HarperTorch
162052,64404994,10,"The Lion, the Witch and the Wardrobe (rpkg) (Narnia)",C. S. Lewis,1994,HarperTrophy
162052,64405001,10,Prince Caspian : The Return to Narnia (Narnia),C. S. Lewis,1994,HarperCollins
162052,006440501X,10,"The Horse and His Boy (The Chronicles of Narnia, Book 3)",C. S. Lewis,1994,HarperTrophy
162052,64405028,10,"The Voyage of the 'Dawn Treader' (The Chronicles of Narnia, Book 5)",C. S. Lewis,1994,HarperCollins
162052,64405036,10,"The Last Battle (The Chronicles of Narnia, Book 7)",C. S. Lewis,1994,HarperTrophy
162052,64405044,10,"The Silver Chair (The Chronicles of Narnia, Book 6)",C. S. Lewis,1994,HarperTrophy
162052,64405052,10,The Magician's Nephew (Narnia),C. S. Lewis,1994,HarperTrophy
162052,64472132,3,Stuck in Neutral,Terry Trueman,2001,HarperTempest
162052,140146709,8,On Her Own: Growing Up in the Shadow of the American Dream,Ruth Sidel,1991,Penguin Books
162052,140375953,9,Interstellar Pig,William Sleator,1995,Puffin Books
162052,014042136X,9,"The Penguin book of Latin American verse, (The Penguin poets)",E Caracciolo-Trejo,1971,Penguin
162052,140622063,10,Scottish Folk and Fairy Tales (Penguin Popular Classics),Gordon Jarvie,1997,Penguin Books Ltd
162052,141302364,4,Pippi Goes to School (Pippi Longstocking Storybooks),Astrid Lindgren,1999,Puffin Books
162052,141310979,4,"It's All Greek to Me (Time Warp Trio, 8)",Jon Scieszka,2001,Puffin Books
162052,152049126,9,Being Dead,Vivian Vande Velde,2003,Magic Carpet Books
162052,312311001,8,"Hitler's Arctic War: The German Campaigns in Norway, Finland, and the USSR 1940-1945",Chris Mann,2003,Thomas Dunne Books
162052,312926286,7,Blue Bedroom and Other Stories,Rosamunde Pilcher,1996,St. Martin's Press
162052,316107093,5,Toons for Our Times: A Bloom County Book of Heavy Metal Rump 'N Roll,Berke Breathed,1984,Little Brown &amp; Co
162052,316107255,4,Penguin Dreams and Stranger Things (A Bloom County Book),Berke Breathed,1985,Little Brown &amp; Co
162052,316107298,5,Billy and the Boingers Bootleg (Bloom County Book),Berke Breathed,1987,Little Brown &amp; Co
162052,316140538,7,Dirt Bike Racer (Matt Christopher Sports Classics),Matthew F Christopher,1986,"Little, Brown"
162052,316168688,8,The Dogs of Babel (Today Show Book Club #12),Carolyn Parkhurst,2003,"Little, Brown"
162052,316569321,10,White Oleander : A Novel,Janet Fitch,1999,"Little, Brown"
162052,345278666,10,Desert Solitaire a Season In the Wildern,Edward Abbey,1978,Ballantine Books
162052,345311485,9,On the Beach,NEVIL SHUTE,1983,Ballantine Books
162052,345342615,9,A Book of Bees...and How to Keep Them,Sue Hubbell,1989,Ballantine Books
162052,345347269,10,The 4th Garfield Treasury,Jim Davis,1987,Ballantine Books
162052,345383958,7,Your Blues Ain't Like Mine (Ballantine Reader's Circle),Bebe Moore Campbell,1993,Ballantine Books
162052,034538427X,10,The 7th Garfield Treasury,Jim Davis,1993,Ballantine Books
162052,345452011,9,Garfield Eats Crow (Garfield),Jim Davis,2003,Ballantine Books
162052,375725784,9,A Heartbreaking Work of Staggering Genius,Dave Eggers,2001,Vintage Books USA
162052,380007487,9,Moominland Midwinter,Tove Jansson,1983,Harpercollins Juvenile Books
162052,380491710,8,"Good Work, Amelia Bedelia",Peggy Parish,1980,Harper Mass Market Paperbacks
162052,380600129,6,The Indian in the Cupboard,Lynne Reid Banks,1999,HarperTrophy
162052,380715635,10,One More River,Lynne Reid Banks,1993,HarperTrophy
162052,385336810,8,Can You Keep a Secret?,Sophie Kinsella,2004,Dial Books
162052,385474016,10,"Like Water for Chocolate: A Novel in Monthly Installments With Recipes, Romances and Home Remedies",Laura Esquivel,1994,Anchor Books/Doubleday
162052,385479441,7,Pandora's Clock,John J. Nance,1995,Bantam Dell Pub Group
162052,385722206,10,Balzac and the Little Chinese Seamstress : A Novel,DAI SIJIE,2002,Anchor
162052,394566300,7,Decorating Rich: How to Achieve a Monied Look Without Spending a Fortune,Teri Seidman,1988,Villard Books
162052,395911737,9,A Field Guide to Western Birds : A Completely New Guide to Field Marks of All Species Found in North America West of the 100th Meridian and North of Mexico (Peterson Field Guide Series),Roger Tory Peterson,1998,Houghton Mifflin
162052,039593611X,8,"A Field Guide to Western Reptiles and Amphibians: Field Marks of All Species in Western North America, Includung Baja California (Peterson Field Guide Series)",Robert C. Stebbins,1998,Houghton Mifflin Company
162052,399149562,9,Short &amp; Tall Tales: Moose County Legends Collected by James Mackintosh Qwilleran,Lilian Jackson Braun,2002,Putnam Publishing Group
162052,399151613,10,The Jane Austen Book Club,Karen Joy Fowler,2004,Marian Wood Book
162052,425098648,8,Night Chills,Dean R. Koontz,1996,Berkley Publishing Group
162052,425130711,10,Cold Fire,Dean R. Koontz,1996,Berkley Publishing Group
162052,439256364,8,Indigo,Alice Hoffman,2003,Scholastic Signature
162052,439401399,10,The Contest,Gordon Korman,2002,Scholastic
162052,439538203,5,El Capitan Calzoncillos Y LA Furia De LA Supermujer Macroelastica (Captain Underpants (Spanish)),Dav Pilkey,2003,Scholastic en Espanol
162052,440122090,7,Echoes,Maeve Binchy,1989,Dell
162052,440219078,10,The Giver (21st Century Reference),LOIS LOWRY,1994,Laure Leaf
162052,440229499,10,Gathering Blue (Readers Circle),LOIS LOWRY,2002,Laurel Leaf
162052,440401437,7,Beetles Lightly Toasted,Phyllis Reynolds Naylor,1989,Yearling Books
162052,044048474X,7,Tales of a Fourth Grade Nothing,JUDY BLUME,1976,Yearling
162052,440580153,7,SPEED CLEANING,JEFF CAMPBELL,1987,Dell
162052,440900794,10,The Giver,Lois Lowry,1994,Random House Childrens Pub
162052,440918642,8,Daughters of Eve (Laurel Leaf Books),Lois Duncan,1990,Laure Leaf
162052,440975344,7,Rumble Fish (Laurel-Leaf Contemporary Fiction),S.E. HINTON,1989,Laure Leaf
162052,446675628,10,"Middle School Years : Achieving the Best Education for Your Child, Grades 5-8",Michele A. HernÃ¡ndez,2000,Warner Books
162052,449003787,10,"\O\"" Is for Outlaw""",SUE GRAFTON,2001,Ballantine Books
162052,449219364,10,G Is for Gumshoe (Kinsey Millhone Mysteries (Paperback)),Sue Grafton,1991,Fawcett Books
162052,449219461,10,H Is for Homicide (Kinsey Millhone Mysteries (Paperback)),Sue Grafton,1993,Fawcett Books
162052,449221482,10,J Is for Judgment,Sue Grafton,1999,Fawcett Books
162052,449221504,10,K Is for Killer (Kinsey Millhone Mysteries (Paperback)),Sue Grafton,1999,Fawcett Books
162052,449221512,10,I Is for Innocent,Sue Grafton,1994,Fawcett Books
162052,449223604,10,M Is for Malice,Sue Grafton,1998,Fawcett Books
162052,449226379,8,Things Fall Apart,Chinua Achebe,1975,Fawcett Books
162052,449912345,7,The Last Time I Saw Mother,Arlene J. Chai,1997,Ballantine Books
162052,451206711,9,Orchid Blues (Holly Barker Novels (Paperback)),Stuart Woods,2002,Signet Book
162052,451522222,10,Hunchback of Notre Dame,Victor Hugo,1965,Signet Classics
162052,486268713,10,Lyric Poems (Dover Thrift Editions),John Keats,1991,Dover Publications
162052,517161257,9,Cat Spells: Cat Magic Through the Ages,Claire Nahmad,1999,Gramercy Books
162052,517575337,10,Heartland: The Best of the Old and the New from Midwest Kitchens,Marcia Adams,1991,Random House Inc
162052,517583569,10,The Little Grain Cookbook,Patricia Stapley,1991,Random House Inc
162052,517704137,10,The Celtic Devotional : Daily Prayers and Blessings,CAITLIN MATTHEWS,1996,Harmony
162052,525248137,7,"Dr. Kookie, You're Right!",Mike Royko,1989,Penguin USA
162052,525458352,10,Magical Objects from Around the World (Earth Treasures),Laurie Dolphin,1997,Penguin Merchandise
162052,531101479,9,Living on Islands (A Cultural Geography Series),Julia Markl,1987,Scholastic Library Pub
162052,531101487,9,Living in Maritime Regions (Cultural Geography Series),Lise Markl,1988,Scholastic Library Pub
162052,553154850,9,"ALICE WHIPPLE,FIFTH/",LAURIE ADAMS,1987,Yearling
162052,553271636,10,D Is for Deadbeat (Kinsey Millhone Mysteries (Paperback)),Sue Grafton,1988,Bantam
162052,553274422,8,INCREDIBLE JOURNEY,SHEILA BURNFORD,1984,Starfire
162052,553279556,10,E Is for Evidence: A Kinsey Millhone Mystery (Kinsey Millhone Mysteries (Paperback)),Sue Grafton,1989,Bantam
162052,553279912,10,A Is for Alibi (Kinsey Millhone Mysteries (Paperback)),SUE GRAFTON,1987,Bantam
162052,553280341,10,B Is for Burglar (Kinsey Millhone Mysteries (Paperback)),Sue Grafton,1986,Bantam
162052,553280368,10,C Is for Corpse (Kinsey Millhone Mysteries (Paperback)),Sue Grafton,1987,Bantam
162052,553284789,10,F Is for Fugitive (Kinsey Millhone Mysteries (Paperback)),Sue Grafton,1990,Bantam
162052,553296981,8,Anne Frank: The Diary of a Young Girl,ANNE FRANK,1993,Bantam
162052,553297570,5,South of the Border (The Young Indiana Jones Chronicles No. 2),Richard Brightfield,1992,Random House Childrens Pub (Mm)
162052,553298860,8,Bloodlines (Dog Lover's Mysteries),Susan Conant,1994,Bantam Books
162052,553299697,8,"Masters of the Louvre: Paris, July 1908 (The Young Indiana Jones Chronicles, Book 4)",Richard Brightfield,1993,Bantam Books
162052,553341154,10,Dancing Girls and Other Stories,Margaret Eleanor Atwood,1985,Bantam Books
162052,553563939,10,"Gunfire at Gettysburg (Choose Your Own Adventure, No 151)",Doug Wilhelm,1994,Skylark Books
162052,055357468X,10,God Save the Queen!,Dorothy Cannell,1998,Bantam Books
162052,590023101,3,Old Yeller,Frederick Gipson,1988,Scholastic Paperbacks (Mm)
162052,590412043,7,"And Then What Happened, Paul Revere?",Jean Fritz,1988,Scholastic
162052,590442295,10,Jack London's Stories of the North,Jack London,1990,Scholastic Paperbacks (Mm)
162052,590474626,7,Let's Read About: Finding Books They'll Love to Read,Bernice E. Cullinan,1993,Scholastic
162052,670887269,10,Pug Shots,Jim Dratfield,1999,Viking Penguin Inc
162052,671011626,7,TRUE BLUE HAWAII CLUELESS TV TIE IN,Randi Reisfeld,1997,Simon Spotlight Entertainment
162052,671034561,2,I STILL KNOW WHAT YOU DID LAST SUMMER: THE SCREENPLAY,Trey Callaway,1998,Simon Spotlight Entertainment
162052,671529609,4,KILLERS KISS FEAR STREET 42,R.L. Stine,1997,Simon Pulse
162052,671639706,8,I Know What You Did Last Summer,Lois Duncan,1987,Pocket Books
162052,671695304,5,"FOREVER : A Novel of Good and Evil, Love and Hope",Judy Blume,1989,Pocket
162052,673800334,10,How Many Toes Does a Fish Have? ( Looking Beneath the Surface),Johanna Hurwitz,1993,Scott Foresman
162052,679447156,10,Eight Weeks to Optimum Health: A Proven Program for Taking Full Advantage of Your Body's Natural Healing Power (Proven Program for Taking Full Advantage of Your Body's Natural Healing Power),Andrew Weil,1997,Alfred A. Knopf
162052,679885870,6,"Flying Things (Random House Cuddle Feelies, No. 4)",Rod Campbell,1997,Random House Childrens Books
162052,679888268,8,Frederick's Fables : A Treasury of 16 Favorite Leo Lionni Stories,Leo Lionni,1997,Alfred A. Knopf
162052,688105521,7,The 125 Most-Asked Questions About Cats (And the Answers),John Malone,1992,Harpercollins
162052,068812125X,8,Playing the Great Game of Golf: Making Every Minute Count,Ken Blanchard,1992,Harpercollins
162052,688177484,8,The Aztecs (Crafts from the Past),Gillian Chapman,2000,HarperFestival
162052,711215065,10,The Scandinavian Garden,Karl-Dietrich Buler,2000,Frances Lincoln
162052,711928231,10,Ac/Dc: Shock to the System,Mark Putterford,1999,Music Sales Corp
162052,716616327,7,All About Pets (Inspector Mcq),Kathleen Kain,1995,World Book Inc
162052,743411692,8,Xenos,Dan Abnett,2001,Games Workshop
162052,746027621,8,Medieval World (World History Series),Jane Bingham,1999,E.D.C. Publishing
162052,760730547,8,Yoga for Busy People: Increase Energy and Reduce Stress in Minutes a Day,Dawn Groves,2002,Barnes and Noble
162052,760740836,10,Kokology: The Game of Self Discovery,Isamu Saito,2003,Fireside Books
162052,762101407,6,The Garden Problem Solver (Reader's Digest (Please Do Not Use)),Reader's Digest,2000,Ball Publishing
162052,764121669,9,Dictionary of Computer and Internet Terms (Barron's Business Dictionaries),Douglas Downing,2003,Barron's Educational Series
162052,076790382X,10,I'm a Stranger Here Myself: Notes on Returning to America After 20 Years Away,Bill Bryson,2000,Broadway Books
162052,767903854,10,In a Sunburned Country,Bill Bryson,2000,Broadway Books
162052,767905725,8,The Foursome,Troon McAllister,2001,Broadway Books
162052,767915062,6,Bill Bryson's African Diary,BILL BRYSON,2002,Broadway
162052,769611192,5,Garfield's Amazing Ski Adventure (Garfield (Unnumbered)),Landoll,2001,Landoll
162052,785801863,10,"Scandinavian Cooking: Classic Cooking from Sweden, Norway, Denmark, and Finland",Sonia Maxwell,1995,Book Sales
162052,789302381,4,Rhythm Planet : The Great Wold Music Makers,Tom Schnabel,1998,Universe Books
162052,792234235,8,"National Geographic Driving Guide to America, Rockies (National Geographic's Driving Guides to America)",Unknown Unknown,1997,National Geographic
162052,792234286,9,National Geographic's Driving Guides to America Canada (National Geographic's driving guides to America),Katherine Ashenburg,1997,Simon &amp; Schuster
162052,792234294,9,"Pacific Northwest : Oregon, Washington, and Alaska (National Geographic's Driving Guides to America)",Bob Devine,1997,Simon &amp; Schuster
162052,792271521,10,National Geographic Guide to America's Public Gardens (National Geographic Guide to),Unknown Unknown,1998,National Geographic
162052,792272218,9,National Geographic Student Atlas Of The World,National Geographic Society,2001,National Geographic
162052,792272269,7,Our Country's Presidents,Ann Bausum,2001,National Geographic
162052,792273656,9,California : And Nevada and Hawaii (National Geographic's Driving Guides to America),Unknown Unknown,1998,National Geographic
162052,792274245,10,National Geographic Guide To Americas Great Houses (National Geographic Guide to America's Great Houses),Henry Wiencek,1999,National Geographic
162052,800751337,9,The Messies Manual,Sandra Felton,1983,Baker Pub Group
162052,803716311,9,Nature's Creatures of the Dark: A Pop-Up Glow-In-The-Dark Exploration,David Taylor,1993,Penguin USA (J)
162052,805019375,10,L Is for Lawless (Kinsey Millhone Mysteries),Sue Grafton,1995,Henry Holt &amp; Company
162052,805036504,10,N Is for Noose (Kinsey Millhone Mysteries (Hardcover)),Sue Grafton,1998,Henry Holt &amp; Company
162052,805043888,10,The Debt to Pleasure: A Novel,John Lanchester,1996,Henry Holt &amp; Co
162052,806513985,10,The African Cookbook,Bea Sandler,1993,Citadel Press
162052,806942452,9,Natural Bodycare: Creating Aromatherapy Cosmetics for Health &amp; Beauty,Julia Meadow,1998,Sterling Pub Co Inc
162052,806963158,10,The Art of Suiseki: Classic Japanese Stone Gardening,Willi Benz,1998,Sterling Publishing
162052,806974885,10,Edible Wild Plants: A North American Field Guide,Thomas Elias,1990,Sterling Publishing
162052,809244063,7,Nasty People: How to Stop Being Hurt by Them Without Becoming One of Them (Bestselling Author Jay Carter Helps Reader Break Away from T),Jay Carter,1989,McGraw-Hill/Contemporary Books
162052,810820323,8,A Braided Cord: Memoirs of a School Librarian,Mary Virginia Gaver,1988,Rowman &amp; Littlefield Pub Inc
162052,810909340,10,Fifty Years of American Poetry: Anniversary Volume for the Academy of American Poets,Robert Penn Warren,1984,Harry N Abrams Inc
162052,811800946,9,"Dressing With Color: The Designer's Guide to over 1,000 Color Combinations",Jeanne Allen,1992,Chronicle Books
162052,811819752,8,"Bijou, Bonbon &amp; Beau: The Kittens Who Danced for Degas",Joan Sweeney,1998,Chronicle Books
162052,812094271,10,Miro (Famous Artists),Nicholas Ross,1995,Barron's Educational Series
162052,812520475,9,Eon : A Novel (Eon),Greg Bear,1991,Tor Science Fiction
162052,812531590,9,Eon,Greg Bear,1988,Tor Books
162052,816736138,8,Ashley's Lost Angel (Forever Angels),Suzanne Weyn,1995,Troll Communications
162052,816736146,8,Katie's Angel: Forever Angels (Forever Angels),Suzanne Weyn,1995,Troll Communications
162052,821744496,7,"New Year's Evil (Scream, No 6)",Michael August,1994,Kensington Books
162052,822521261,5,Homes in the Future (Houses and Homes),Mark Lambert,1989,Lerner Pub Group
162052,822521296,10,Building Homes (Houses and Homes),Graham Rickard,1989,Lerner Pubns Co (L)
162052,822521318,10,Homes in Cold Places (Houses and Homes),Alan James,1989,Lerner Publishing Group
162052,822521326,10,Homes in Hot Places (Houses and Homes),Alan James,1989,Lerner Pubns Co
162052,822527863,8,Destination Los Angeles (Port Cities of North America),Dianne MacMillan,1997,Lerner Publishing Group
162052,822527901,7,Destination Valdez (Port Cities of North America),Nancy Warren Ferrell,1998,Lerner Publishing Group
162052,082252791X,7,Destination Veracruz (Port Cities of North America),Heron Marquez,1998,Lerner Publishing Group
