User-ID,ISBN,Book-Rating,Book-Title,Book-Author,Year-Of-Publication,Publisher
191869,8401242304,9,El Amor En Los Tiempos Del Colera,Gabriel Garcia Marquez,1997,Lectorum Pubns
191872,971252580,10,Lost Souls of the Witches' Castle,Terri DuLong,2002,Gardenia Press
191873,440219078,8,The Giver (21st Century Reference),LOIS LOWRY,1994,Laure Leaf
191874,595272762,10,God and Grandma,Peggy Teel,2003,Writers Advantage
191875,006101253X,3,Sinners,Jackie Collins,1997,HarperTorch
191875,375757597,9,Normal Girl : A Novel,MOLLY JONG-FAST,2001,Villard
191875,038082082X,3,The Rake: Lessons in Love,Suzanne Enoch,2002,Avon
191875,038549081X,10,The Handmaid's Tale : A Novel,Margaret Atwood,1998,Anchor
191875,446357170,7,Chances,Jackie Collins,1991,Warner Books
191875,446523186,10,Belladonna: A Novel of Revenge,Karen Moline,1998,Warner Books
191875,446608386,8,Killing Me Softly : A Novel of Obsession,Nicci French,2000,Warner Vision
191875,044990749X,8,Empress,Evelyn B. McCune,1994,Ballantine Books
191875,671737619,5,A Kingdom of Dreams,Judith McNaught,1991,Pocket
191875,688116752,10,Princess: A True Story of Life Behind the Veil in Saudi Arabia,Jean Sasson,1992,Harpercollins
191879,762708115,7,Vermont Off the Beaten Path: A Guide to Unique Places,Barbara-Radcliffe Rogers,2000,Globe Pequot
191881,60938455,10,Fast Food Nation: The Dark Side of the All-American Meal,Eric Schlosser,2002,Perennial
191881,345333810,5,No Word from Winifred (Kate Fansler Novels (Paperback)),AMANDA CROSS,1987,Fawcett
191881,440214424,7,Out of Sight,Elmore Leonard,1998,Dell
191881,451200195,7,Sleeping Murder (Miss Marple Mysteries (Paperback)),Agatha Christie,2004,Signet Book
191881,552996009,10,Notes From a Small Planet,Bill Bryson,0,Bantam Doubleday Dell
191881,553572032,5,Political Death: A Jemima Shore Mystery,Antonia Fraser,1997,Bantam
191881,553574892,5,Jane and the Man of the Cloth: Being the Second Jane Austin Mystery,Stephanie Barron,1997,Crimeline
191881,676973817,8,"\Until You Are Dead\"" : Steven Truscott's Long Ride into History""",JULIAN SHER,2002,Vintage Canada
191881,679441859,8,My Dark Places: An L.A. Crime Memoir,James Ellroy,1996,Alfred A. Knopf
191881,684826585,5,ALIAS SHAKESPEARE,Joseph Sobran,1997,Free Press
191881,747256470,5,Two to Tango,Peter Guttridge,1999,Headline
191881,865475784,8,The Potato: How the Humble Spud Rescued the Western World,Larry Zuckerman,1999,North Point Press
191883,140113428,10,The Cat Who Came for Christmas,Cleveland Amory,1989,Penguin USA
191883,310266610,8,Chocolate malts &amp; nickel sodas,Margaret Johnson,1978,Zondervan
191883,312195516,10,The Red Tent (Bestselling Backlist),Anita Diamant,1998,Picador USA
191883,345387651,5,The Cider House Rules,John Irving,1994,Ballantine Books
191883,037328957X,10,Emily'S Captain  (March Madness) (Harlequin Historical),Shari Anton,1997,Harlequin
191883,373289596,9,"Knights Divided  (The Sommerville Brothers) (Harlequin Historicals, No 359)",Suzanne Barclay,1997,Harlequin
191883,037328960X,10,"Outlaw Love  (Debut Author) (Harlequin Historicals, No 360)",Judith Stacy,1997,Harlequin
191883,373980035,10,"Toughing It Out (Crosswinds, No 3)",Joan Oppenheimer,1987,Harlequin
191883,375700757,8,Cold Mountain : A Novel,CHARLES FRAZIER,1998,Vintage
191883,394555821,10,The American Medical Association Family Medical Guide (American Medical Association Home Health Library),American Medical Association,1987,Random House
191883,425134350,10,Patriot Games,Tom Clancy,1992,Berkley Publishing Group
191883,446394211,7,Bottoms Up!,Joyce L. Vedral,1993,Warner Books
191883,525944192,10,A Cat on Stage Left: An Alice Nestleton Mystery (Alice Nestleton Mysteries (Hardcover)),Lydia Adamson,1998,Penguin USA
191883,553280414,8,A Separate Peace,John Knowles,1985,Bantam Books
191883,671020315,4,Raven (Orphans),V.C. Andrews,1998,Pocket
191883,671551752,10,Trish for President,Lael Littke,1986,Pocket Books
191883,684801221,4,OLD MAN AND THE SEA,Ernest Hemingway,1995,Scribner
191883,696217120,10,Trading Spaces Behind the Scenes: Including Decorating Tips and Tricks,Brian Kramer,2003,Meredith Books
191883,808519255,10,A Farewell to Arms,Ernest Hemingway,1999,Sagebrush Bound
191883,842300988,9,Are We Living in the End Times?,Tim Lahaye,1999,Tyndale House Publishers
191883,849912903,9,The End of the Age: A Novel,Pat Robertson,1995,Thomas Nelson Inc
191883,849916801,10,Daily Splashes Of Joy,Barbara Johnson,2000,W Publishing Group
191883,874472490,8,College to Career: The Guide to Job Opportunities,Joyce Slayton Mitchell,1986,Henry Holt &amp; Co
191883,878574808,10,The Practical Encyclopedia of Natural Healing,Mark Bricklin,1983,Daedalus Books
191883,1558745033,10,Chicken Soup for the Christian Soul (Chicken Soup for the Soul),Jack Canfield,1997,Health Communications
191885,425116840,8,The Cardinal of the Kremlin (Jack Ryan Novels),Tom Clancy,1989,Berkley Publishing Group
191885,440502675,10,Save Our Planet: 750 Everyday Ways You Can Help Clean Up the Earth,Diane Maceachern,1995,Bantam Dell Pub Group
191885,446350982,8,Presumed Innocent,Scott Turow,1988,Warner Books
191885,451154681,8,The Piano Teacher: The True Story of a Psychotic Killer,Robert K. Tanenbaum,1994,Signet Book
191885,590407651,5,Turning Thirteen,Susan Beth Pfeffer,1989,Scholastic
191887,316154059,8,City of Bones,Michael Connelly,2002,Warner Books
191887,446690449,8,Blood Work,Michael Connelly,2002,Warner Books
191887,525946500,8,Charleston,John Jakes,2002,Dutton Books
191888,552998486,8,Chocolat,Joanne Harris,2000,Black Swan
191888,852028415,10,The Which? Hotel Guide (Which? Regular Guides),Patricia Yates,2000,Which? Books
191895,679772677,5,A Civil Action,JONATHAN HARR,1996,Vintage
191896,059035342X,9,Harry Potter and the Sorcerer's Stone (Harry Potter (Paperback)),J. K. Rowling,1999,Arthur A. Levine Books
191900,044023722X,8,A Painted House,John Grisham,2001,Dell Publishing Company
191912,373115539,6,"Dangerous Sanctuary (Harlequin Presents No, 1553)",Anne Mather,1993,Harlequin
191912,373484003,10,Irish Hearts,Nora Roberts,2000,Silhouette
191913,006101351X,8,The Perfect Storm : A True Story of Men Against the Sea,Sebastian Junger,1998,HarperTorch
191913,316693316,10,Miracle on the 17th Green: A Novel,James Patterson,1996,Replica Books
191913,446612545,9,The Beach House,James Patterson,2003,Warner Books
191913,679425241,8,Dark Rivers of the Heart: A Novel,Dean R. Koontz,1994,Random House Inc
191913,087351288X,9,The Spirit of St. Louis (Borealis books),Charles A. Lindbergh,1993,Minnesota Historical Society Press
191913,884270610,8,The Goal: A Process of Ongoing Improvement,Eliyahu M. Goldratt,1992,North River Press
191913,884270629,6,The Race,Eliyahu M. Goldratt,1986,North River Press
191915,039456541X,8,Dave Barry Slept Here: A Sort of History of the United States,Dave Barry,1989,Random House Inc
191915,553574965,10,The Last Family,John R. Miller,1997,Bantam Books
191930,684874318,8,Flesh And Blood,Michael Cunningham,1996,Touchstone
191935,140177043,9,Tigana (Roc S.),Guy Gavriel Kay,1994,RoC
191937,679433740,2,Paradise,Toni Morrison,1998,Alfred A. Knopf
191945,425118754,5,"Back to the Future, Part 2: A Novel",Craig Shaw Gardner,1989,Berkley Publishing Group
191952,1899749306,8,Nobilis: The Game of Sovereign Powers,R. Sean Borgstrom,2002,Guardians of Order
191956,380709953,6,Sherwood,Parke Godwin,1995,Harper Mass Market Paperbacks (Mm)
191956,515124907,6,"The Secret Warriors (Men at War, 2)",W. E. B. Griffin,1999,Jove Books
191957,8483022613,8,O lapis do carpinteiro (Narrativa),Manuel Rivas,1999,EdicÃ­ons Xerais de Galicia
191961,553575937,7,Jane and the Unpleasantness at Scargrave Manor: Being the First Jane Austen Mystery (Jane Austen Mysteries (Paperback)),Stephanie Barron,1997,Bantam Books
191966,505525178,9,Improper English,Katie Macalister,2003,Love Spell
191968,316110167,5,Arthur's Computer Disaster (Arthur Adventure Series),Marc Brown,1997,"Little, Brown"
191968,380790920,9,Circuit of Heaven,Dennis Danvers,1999,Eos
191968,380871149,5,Beginner's Computer Dictionary,Elizabeth Wall,1984,Harpercollins Juvenile Books
191968,425174646,8,Umbrella Man (Jack Flippo Mysteries (Paperback)),Doug Swanson,2000,Berkley Publishing Group
191968,553573136,9,Couplehood,PAUL REISER,1995,Bantam
191968,743418131,4,Deck the Halls (Holiday Classics),Mary Higgins Clark,2002,Pocket
191968,816703140,5,Computers,Francene Sabin,1985,Troll Communications Llc
191968,926842595,5,Teaching With the Internet: Lessons from the Classroom,Donald J. Leu,1997,Christopher-Gordon Publishers
191968,1576733971,9,Island Of Refuge,Linda Hall,1999,Multnomah
191969,142003727,7,Revenge of the Middle-Aged Woman,Elizabeth Buchan,2003,Penguin USA (Paper)
191979,312976755,7,The Black Book,Ian Rankin,2000,St. Martin's Minotaur
191979,078601542X,5,Overfall,David Dun,2003,Pinnacle Books
191979,812575989,3,The Bishop in the West Wing (Blackie Ryan),Andrew M. Greeley,2003,Forge Books
191982,689710682,10,Mrs. Frisby and the Rats of Nimh,Robert C. O'Brien,1986,Aladdin
191983,449909913,8,If You Ask Me: The Collected Columns of America's Most Beloved and Irresponsible Critic,LIBBY GELMAN-WAXNER,1995,Ballantine Books
191986,345443284,5,While I Was Gone,Sue Miller,1999,Ballantine Books
191991,60987561,10,I Know This Much Is True,Wally Lamb,1999,Regan Books
191991,373484232,7,Stanislaski Sisters,Nora Roberts,2001,Silhouette
191991,452281636,7,Ralph's Party,Lisa Jewell,2000,Plume Books
192000,440539811,8,"The Illuminatus Trilogy: The Eye in the Pyramid, the Golden Apple &amp; Leviathan",Robert Shea,1984,Dell Publishing Company
192000,571168132,8,Mungo Approaching Zero: Data Crime and the Computer Underworld,Paul Mungo,1993,Faber Paperbacks
192002,345390849,6,The Kerrigan Courage: Nancy's Story,Randi Reisfeld,1994,Ballantine Books
192002,380750260,8,Silver,Norma Fox Mazer,1989,HarperTrophy
192002,786000619,7,"Thin Ice: The Complete, Uncensored Story of Tonya Harding",Frank Coffey,1994,Pinnacle Books
192006,60092661,8,One Kiss From You,Christina Dodd,2003,Avon
192007,374516812,10,The Lottery and Other Stories,Shirley Jackson,1992,Farrar Straus Giroux
192007,684803348,8,SHORT STORIES,Ernest Hemingway,1995,Scribner
192012,553578405,6,Jane and the Prisoner of Wool House,Stephanie Barron,2002,Crimeline
192017,312963963,5,Death of an Angel (Sister Mary Helen Mystery),Carol Anne O'Marie,1997,St. Martin's Press
192017,312971931,4,Death Takes Up a Collection,Carol Anne O'Marie,1999,St. Martin's Minotaur
192017,1563053144,3,The All Better Book,Suzy Becker,1992,Workman Publishing
192022,345409345,5,Stars &amp; Stripes Forever (Stars &amp; Stripes Trilogy (Paperback)),Harry Harrison,1999,Del Rey Books
192022,345423615,7,The Silver Wolf,ALICE BORCHARDT,1999,Ballantine Books
192022,345428544,7,"Dark Tide I: Onslaught (Star Wars: The New Jedi Order, Book 2)",Michael A. Stackpole,2000,Del Rey Books
192023,039592720X,7,Interpreter of Maladies,Jhumpa Lahiri,1999,Houghton Mifflin Co
192023,1569245134,9,Party of One: The Loners' Manifesto,Anneli S. Rufus,2003,Marlowe &amp; Company
192025,053107031X,10,Shoes from Grandpa,Mem Fox,1992,Orchard Books (NY)
192035,038089968X,8,Chain Letter (Avon Camelot Books (Paperback)),Christopher Pike,1986,Avon
192037,61020397,9,Carpe Jugulum (Discworld Novels (Paperback)),Terry Pratchett,2000,HarperTorch
192037,051510566X,5,The Cat Who Lived High,Lilian Jackson Braun,1991,Jove Books
192037,515127396,5,The Cat Who Saw Stars (Cat Who... (Paperback)),Lilian Jackson Braun,2000,Jove Books
192037,812574974,6,Man From Mundania (Xanth),Piers Anthony,2000,Tor Fantasy
192038,345465083,7,Seabiscuit,LAURA HILLENBRAND,2003,Ballantine Books
192038,080411787X,6,Acts of Love,JUDITH MICHAEL,1997,Ivy Books
192042,3404121686,8,Nacht Ã?Â¼ber den Wassern.,Ken Follett,1994,LÃ?Â¼bbe
192042,3404122763,8,Das fÃ?Â¼nfte Evangelium.,Philipp Vandenberg,1995,LÃ?Â¼bbe
192042,3404128753,7,Der Schatten des Herrn.,John F. Case,1998,LÃ?Â¼bbe
192042,3404203585,4,Die vergessenen Reiche 1. HimmelsstÃ?Â¼rmer.,Margaret Weis,1999,LÃ?Â¼bbe
192042,3453093038,5,Sieben.,Mark Frost,1996,Heyne
192042,349922769X,5,Vorstellung vom zwanzigsten Jahrhundert.,Peter Hoeg,2000,Rowohlt Tb.
192045,553262637,8,Voice That Is Great Within Us (Bantam Classics),Hayden Carruth,1989,Bantam Books
192047,843396934X,8,"Si Me Necesitas, Llamame",Raymond Carver,2001,Anagrama
192051,8466308482,8,Sefarad (Spanish Version),Antonio Molina Munoz,2002,Santillana USA Publishing Company
192054,843396142X,8,El Mundo Como Supermercado,Michel Houellebecq,2000,Anagrama
192054,8433967533,7,Miedo y Asco En Las Vegas,Hunter S. Thompson,2003,Anagrama
192054,8466612815,5,Estupidos Hombres Blancos,Michael Moore,2003,Ediciones B
192056,3627000315,5,Fall: Roman,Ernst-Wilhelm HÃ¤ndler,1997,Frankfurter Verlagsanstalt
192063,312195516,5,The Red Tent (Bestselling Backlist),Anita Diamant,1998,Picador USA
192063,1550541129,9,Bachelor brothers' bed &amp; breakfast,Bill Richardson,1993,Douglas &amp; McIntyre
192068,552097667,6,The bridge at Andau,James A. Michener,1975,Corgi
192068,571168639,10,Moon Palace,Paul Auster,0,Faber Faber Inc
192068,2070381161,9,Cest Beau Une Ville La Nuit,Richard Bohringer,0,Folio
192068,2266120166,10,La Rage au coeur,Ingrid Betancourt,2002,Pocket
192068,2268038718,4,Renaud : Bouquin d'enfer,Thierry SÃ?Â©chan,2002,Editions du Rocher
192073,966234634,6,Foam of the Daze,Boris Vian,2003,Tamtam Books
192083,316769487,10,The Catcher in the Rye,J.D. Salinger,1991,"Little, Brown"
192083,684862719,10,Pay It Forward: A Novel,Catherine Ryan Hyde,2000,Simon &amp; Schuster
192083,875962297,5,Prevention's Your Perfect Weight: The Diet-Free Weight Loss Method Developed by the World's Leading Health Magazine,Mark Bricklin,1995,St Martins Pr
192083,878578730,6,The Doctor's Book of Home Remedies : Thousands of Tips and Techniques Anyone Can Use to Heal Everyday Health Problems,Editors Prevention Health Books,1990,Rodale Books
192083,088730723X,8,From Cradle to College (And Everything in Between): A Parent's Guide to Financing Your Child's Life,Neale S. Godfrey,1996,Harpercollins
192086,345439880,7,God Is a Bullet,Boston Teran,2002,Ballantine Books
192086,385333870,6,Galapagos (Delta Fiction),KURT VONNEGUT,1999,Delta
192088,380730138,4,Vinegar Hill (Oprah's Book Club (Paperback)),A. Manette Ansay,1998,Perennial
192093,60604530,10,The Soul of Rumi: A New Collection of Ecstatic Poems,Coleman Barks,2001,Harper SanFrancisco
192093,60670630,8,A New Christianity for a New World : Why Traditional Faith is Dying &amp; How a New Faith is Being Born,John Shelby Spong,2002,HarperSanFrancisco
192093,006091565X,7,The Dance of Anger: A Woman's Guide to Changing the Patterns of Intimate Relationships,Harriet Lerner,1997,Quill
192093,60916095,8,Think on These Things,Jiddu Krishnamurti,1989,Perennial
192093,60931418,10,Their Eyes Were Watching God,Zora Neale Hurston,1998,Perennial
192093,142004278,7,Big Fish,Daniel Wallace,2003,Penguin USA (Paper)
192093,241129591,9,Endangered Happiness,Penelope Bennett,1990,Penguin Putnam~trade
192093,312118341,9,Jasmine Nights,S.P. Somtow,1995,St Martins Pr
192093,312261810,8,Honeymoon in Purdah: An Iranian Journey,Alison Wearing,2000,Picador USA
192093,316666343,9,The Lovely Bones: A Novel,Alice Sebold,2002,"Little, Brown"
192093,316769509,9,Nine Stories,J.D. Salinger,1991,"Little, Brown"
192093,316899992,7,"River, Cross My Heart",Breena Clarke,1999,Little Brown and Company
192093,375422307,9,Persepolis : The Story of a Childhood (Alex Awards (Awards)),MARJANE SATRAPI,2003,Pantheon
192093,375707972,10,The Reader,Bernhard Schlink,1999,Vintage Books USA
192093,375759409,9,Facing the Wind: A True Story of Tragedy and Reconciliation,Julie Salamon,2002,Random House Trade
192093,380799006,8,Siblings Without Rivalry: How to Help Your Children Live Together So You Can Live Too,Adele Faber,1998,Perennial Currents
192093,385265700,9,The Book of Ruth (Oprah's Book Club (Paperback)),Jane Hamilton,1990,Anchor
192093,385418868,10,The Power of Myth,Joseph Campbell,1991,Anchor
192093,393319083,8,Foreigner,Nahid Rachlin,1999,W.W. Norton &amp; Company
192093,446672211,7,Where the Heart Is (Oprah's Book Club (Paperback)),Billie Letts,1998,Warner Books
192093,486258521,8,Four Faultless Felons,Gilbert Keith Chesterton,1989,Dover Publications
192093,525421203,8,The Voyage of Qv. 66,Penelope Lively,1979,Penguin USA
192093,553274503,8,Flowers for Algernon (Bantam Classic),DANIEL KEYES,1984,Bantam
192093,670892084,6,Welcome to My Planet: Where English Is Sometimes Spoken,Shannon Olson,2000,Viking Books
192093,671023373,9,Man's Search For Meaning,Viktor E. Frankl,1997,Pocket
192093,684841231,8,MY DROWNING,Jim Grimsley,1998,Touchstone
192093,068484267X,10,Angela's Ashes: A Memoir,Frank McCourt,1999,Scribner
192093,684867486,8,Yesterday I Cried : Celebrating The Lessons Of Living And Loving,Iyanla Vanzant,2000,Fireside
192093,743431030,10,Mother of Pearl,Melinda Haynes,2001,Pocket
192093,785807233,10,Two Suns Rising: A Collection of Sacred Writings,J. Star,1996,Book Sales
192093,078580871X,10,The Essential Rumi (Essential (Booksales)),Jalal Al-Din Rumi,1997,Book Sales
192093,804106304,9,The Joy Luck Club,Amy Tan,1994,Prentice Hall (K-12)
