User-ID,ISBN,Book-Rating,Book-Title,Book-Author,Year-Of-Publication,Publisher
17003,395657806,10,Autobiography of a Face,Lucy Grealy,1994,Houghton Mifflin Company
17003,440127793,5,Galapagos,"Kurt, Jr. Vonnegut",1986,Dell
17003,440215234,6,At Weddings and Wakes,Alice McDermott,1993,Dell
17003,446532231,10,"Dude, Where's My Country?",Michael Moore,2003,Warner Books
17003,452264790,7,Tar Baby,Toni Morrison,1987,Plume Books
17003,452269571,10,Bastard Out of Carolina,Dorothy Allison,1993,Plume Books
17003,517576988,10,Backlash: The Undeclared War Against American Women,Susan Faludi,1991,Random House Inc
17003,525938451,9,The Invention of Heterosexuality,Jonathan Ned Katz,1995,Dutton Books
17003,553268449,9,JITTERBUG PERFUME,TOM ROBBINS,1985,Bantam
17003,055334949X,10,Even Cowgirls Get the Blues,Tom Robbins,1990,Bantam
17003,553377884,8,Skinny Legs and All,Tom Robbins,1995,Bantam
17003,618334661,10,"Reefer Madness: Sex, Drugs, and Cheap Labor in the American Black Market",Eric Schlosser,2003,Houghton Mifflin Company
17003,671526022,10,Color Purple,Alice Walker,1983,Washington Square Press
17003,671649728,10,MOVING BEYOND WORDS,Gloria Steinem,1994,Simon &amp; Schuster
17003,671683993,6,The Temple of My Familiar,Alice Walker,1990,Pocket
17003,671884484,4,Mama,Terry McMillan,1994,Pocket
17003,679416447,6,Loose Woman,SANDRA CISNEROS,1994,Knopf
17003,679418210,8,My Wicked Wicked Ways,Sandra Cisneros,1992,Alfred A. Knopf
17003,679724192,8,Fear and Loathing In Las Vegas a Savage Jo,Hunter S. Thompson,1989,Random House~trade
17003,679734775,9,The House on Mango Street (Vintage Contemporaries),SANDRA CISNEROS,1991,Vintage
17003,679738568,10,Woman Hollering Creek and Other Stories (Vintage Contemporaries),Sandra Cisneros,1992,Vintage Books USA
17003,679742581,10,Caramelo,SANDRA CISNEROS,2003,Vintage
17003,684837226,10,FLAMING IGUANAS : AN ILLUSTRATED ALL-GIRL ROAD NOVEL THING (Mad Dog Rodriguez Trilogy),Erika Lopez,1997,Simon &amp; Schuster
17003,688114679,10,Growing Up Chicana/O: An Anthology,Tiffany Ana Lopez,1993,Harpercollins
17003,688156819,10,The Melancholy Death of Oyster Boy : and Other Stories,Tim Burton,1997,HarperEntertainment
17003,743213831,10,America the Beautiful: A Novel,Moon Unit Zappa,2001,Touchstone
17003,743464672,9,Getting Over Jack Wagner,Elise Juska,2003,Downtown Press
17003,743480651,10,Six Feet Under: Better Living Through Death,Alan Ball,2003,Pocket
17003,786866586,10,Shopgirl : A Novella,Steve Martin,2000,Hyperion Press
17003,786888245,8,The Underpants : A Play by Carl Sternheim,Steve Martin,2002,Hyperion
17003,804106304,8,The Joy Luck Club,Amy Tan,1994,Prentice Hall (K-12)
17003,080411109X,8,The Hundred Secret Senses,Amy Tan,1996,Ivy Books
17003,805022961,7,Working Men: Stories,Michael Dorris,1993,Henry Holt &amp; Co
17003,812694333,10,The Simpsons and Philosophy: The D'oh! of Homer,William Irwin,2001,Open Court Publishing Company
17003,874776945,10,The Artist's Way : A Spiritual Path to Higher Creativity,Julia Cameron,1992,Jeremy P. Tarcher
17003,915811006,5,Way of the Peaceful Warrior: A Book That Changes Lives (Peaceful Warrior),Dan Millman,1984,Pub Group West
17003,934770468,6,The Last of the Menu Girls,Denise Chavez,1986,Arte Publico Press
17003,093941693X,10,We Came All the Way from Cuba So You Could Dress Like This: Stories,Achy Obejas,1994,Cleis Press
17003,1559361395,10,"Culture Clash: Life, Death and Revolutionary Comedy : The Mission, a Bowl of Bings, Radio Mambo",Richard Montoya,1998,Theatre Communications Group
17003,1566890284,8,Bone Truth: A Novel,Anne Finger,1994,Coffee House Press
17003,1573220167,9,High Fidelity,Nick Hornby,1995,Putnam Pub Group
17003,1573225541,8,Going Down,Jennifer Belle,1996,Riverhead Books
17003,1573228249,7,How to Be a Chicana Role Model,Michele Serros,2000,Riverhead Books
17003,1580050166,10,"Adios, Barbie: Young Women Write About Body Image and Identity (Live Girls)",Ophira Edut,1998,Pub Group West
17003,1592400086,10,"The Nine Modern Day Muses: 10 Guides to Creative Inspiration for Artists, Poets, Lovers, and Other Mortals Wanting to Live a Dazzling Existence",Jill Baldwin Badonsky,2003,Gotham
17003,1878067613,10,Listen Up: Voices from the Next Feminist Generation,Barbara Findlen,1995,Pub Group West
17003,382286398X,10,Natacha Merritt Digital Diaries,Natacha Merritt,2000,Taschen
17006,316601950,8,The Pilot's Wife : A Novel,Anita Shreve,1999,Back Bay Books
17007,553375407,10,Ishmael: An Adventure of the Mind and Spirit,Daniel Quinn,1995,Bantam
17012,156628708,9,Mrs Dalloway,Virginia Woolf,1990,Harvest Books
17012,067944999X,7,The Kiss,Kathryn Harrison,1997,Random House Inc
17023,1403332258,10,Tuxedo Bob,Rob Hegel,2002,1stBooks Library
17036,038528859X,8,Rolling Thunder,Doug Boyd,1989,Bantam Dell Pub Group
17040,3257227264,7,Die HÃ?Â¤upter meiner Lieben.,Ingrid Noll,2000,Diogenes Verlag
17045,553573411,10,"Royal Assassin (The Farseer Trilogy, Book 2)",ROBIN HOBB,1997,Spectra
17045,1560763264,3,"The Reign of Istar (Dragonlance Tales II, Vol. 1)",Margaret Weis,1992,Wizards of the Coast
17045,1560764317,3,The War of the Lance (Dragonlance Tales Vol. 6),Margaret Weis,1992,Wizards of the Coast
17045,1568651015,4,Maureen Birnbaum: Barbarian Swordsperson: The Complete Stories,George Alec Effinger,1993,Doubleday Books
17045,8700386065,10,Faldgruber: FortÂµllinger,Preben Major SÂ²rensen,1999,Gyldendal
17045,8758303642,10,Mishandlinger: Prosa,Preben Major SÂ²rensen,1988,Centrum
17046,345322207,8,"Wielding a Red Sword (Incarnations of Immortality/Piers Anthony, Bk 4)",Piers Anthony,1986,Bookthrift Co
17046,345322223,8,"Being a Green Mother (Incarnations of Immortality, Book 5)",Piers Anthony,1987,Ballantine Books
17046,345338588,9,"On a Pale Horse (Incarnations of Immortality, Bk. 1)",Piers Anthony,1989,Del Rey Books
17046,380752859,8,For Love of Evil : Book Six of Incarnations of Immortality (Incarnations of Immortality (Paperback)),Piers Anthony,1990,Eos
17046,039915079X,8,The Teeth of the Tiger,Tom Clancy,2003,G. P. Putnam's Sons
17046,042510107X,9,Red Storm Rising,Tom Clancy,1997,Berkley Publishing Group
17046,425147584,9,Debt of Honor (Jack Ryan Novels),Tom Clancy,1997,Berkley Publishing Group
17046,425180964,9,The Bear and the Dragon (Jack Ryan Novels),Tom Clancy,2001,Berkley Publishing Group
17046,688086888,8,"And Eternity (Incarnations of Immortality Series, Book 7)",Piers Anthony,1990,Harpercollins
17048,8445071696,5,El Hombre En El Castillo,Philip K. Dick,1995,Minotauro
17049,345350472,7,Blade Runner: (Do Androids Dream of Electric Sheep),Philip K. Dick,1990,Del Rey Books
17051,385190336,5,The I Love Lucy Book,Bart Andrews,1985,Main Street Books
17051,055324549X,7,Strike Two,Ron Luciano,1985,Bantam Books
17051,076100775X,5,In the Shadow of Omen,Steven Burgauer,1996,Zero-G Press
17051,831727802,5,Encyclopedia of Magic,Edwin Dawes,1989,Smithmark Publishers
17051,871357372,5,Son of yuppies from hell (Marvel comics),Barbara Slate,1990,Marvel Comics
17054,2070754790,9,Aux fruits de la passion: Roman,Daniel Pennac,1999,Gallimard
17054,2253004898,8,Guerre De Troie N'Aura Pas Lieu,Jean Giraudoux,2001,Distribooks Inc
17054,2253059498,6,Le Pendule de Foucault,Umberto Eco,1992,LGF
17054,2702478476,9,Le labyrinthe de pharaon,Serge Brussolo,1998,Librairie des Champs-ElysÃ?Â©es
17054,2702478921,9,Les prisonniÃ?Â¨res de pharaon,Serge Brussolo,1999,Librairie des Champs-ElysÃ?Â©es
17054,2742737804,10,No logo : La Tyrannie des marques,Naomi Klein,2002,Actes Sud
17056,3404232402,9,Der Armageddon- Zyklus 07. Zweite Chance auf Eden. Abenteuer aus dem Armageddon- Universum.,Peter F. Hamilton,2001,LÃ?Â¼bbe
17058,66211611,8,Portrait in Sepia,Isabel Allende,2001,HarperCollins Publishers
17058,399147284,7,Chosen Prey,John Sandford,2001,G. P. Putnam's Sons
17058,399150838,6,"So Many Books, So Little Time: A Year of Passionate Reading",Sara Nelson,2003,G. P. Putnam's Sons
17058,674639278,10,One Writer's Beginnings,Eudora Welty,1995,Harvard University Press
17058,684848783,9,Tis : A Memoir,Frank McCourt,1999,Scribner
17065,316666343,7,The Lovely Bones: A Novel,Alice Sebold,2002,"Little, Brown"
17065,330352695,9,Four Letters of Love,Niall Williams,0,Pan Books Ltd
17065,440207665,5,Eva,PETER DICKINSON,1990,Laurel Leaf
17065,446525480,10,As It Is in Heaven,Niall Williams,1999,Warner Books
17065,743456653,8,Man and Wife: A Novel,Tony Parsons,2003,Atria Books
17065,877422885,8,Sensible Cruising: The Thoreau Approach : A Philosophic and Practical Approach to Cruising,Don Casey,1990,McGraw-Hill
17065,967996309,7,Tracon,Paul McElroy,2000,Japphire
17068,60915544,7,The Bean Trees,Barbara Kingsolver,1989,Perennial
17068,340519754,7,Canterbury Tales,Joan Rosier Jones,0,Scepter Pubs
17068,1850158509,8,"If It's Cute and Crazy, It Must Be My Cat",Roland Fiddy,1997,Exley Giftbooks
17073,373220359,7,"Midnight Obsession (Harlequin Intrigue, No 35)",Elaine K. Stirling,1986,Harlequin
17073,399146245,6,24 Hours,Greg Iles,2000,Putnam Publishing Group
17073,446527033,8,The Switch,Sandra Brown,2000,Warner Books
17073,553576003,6,Tidings of Great Joy,Sandra Brown,1999,Bantam Books
17073,093819089X,8,Prenatal Yoga &amp; Natural Birth,Jeannine Parvati Baker,1986,North Atlantic Books
17079,875962947,5,"The Doctors Book of Home Remedies for Dogs and Cats: Over 1,000 Solutions to Your Pet's Problems-From Top Vets, Trainers, Breeders and Other Animal Experts",Matthew Hoffman,1996,St Martins Pr
17083,970745869,9,Punk Is A Four-Letter Word,Ben Weasel,2002,Last Gasp
17087,3827000513,8,Simple Storys: Ein Roman aus der ostdeutschen Provinz,Ingo Schulze,1998,Berlin Verlag
17094,202025462X,7,Hygiene De Lassassin,Amelie Nothomb,2002,European Book Co
17106,61056413,8,Year's Best SF,David G. Hartwell,1996,Eos
17108,1853261181,9,Alice in Wonderland,Lewis Carroll,1999,NTC/Contemporary Publishing Company
17109,60168706,5,The Living: A Novel,Annie Dillard,1992,Harpercollins
17122,60938455,8,Fast Food Nation: The Dark Side of the All-American Meal,Eric Schlosser,2002,Perennial
17122,374522227,9,Stealing from a Deep Place: Travels in Southeastern Europe,Brian Hall,1990,Farrar Straus &amp; Giroux
17125,99743914,7,The Magus,John Fowles,1997,Vintage Books USA
17132,590957678,10,Riding Freedom,Pam Ryan,0,Scholastic Inc
17135,8433906801,7,Sostiene Pereira,Antonio Tabucchi,1995,Anagrama
17145,140185232,9,The Razor's Edge (Penguin Twentieth-Century Classics),W. Somerset Maugham,1992,Penguin Books
17156,034538430X,9,TickTock,Dean R. Koontz,1997,Ballantine Books
17156,345422317,7,The Genesis Code,John Case,1998,Ballantine Books
17156,446607657,5,When the Wind Blows,James Patterson,1999,Warner Vision
17158,373192940,7,"Unforgettable Bride (Virgin Brides) (Silhouette Romance , No 1294)",Annette Broadrick,1998,Silhouette
17159,142001740,8,The Secret Life of Bees,Sue Monk Kidd,2003,Penguin Books
17159,312291639,8,The Nanny Diaries: A Novel,Emma McLaughlin,2003,St. Martin's Griffin
17159,425184226,3,The Sum of All Fears,Tom Clancy,2002,Berkley Publishing Group
17159,440236673,9,The Brethren,John Grisham,2000,Island
17159,451181379,9,The Door to December,Dean R. Koontz,1994,Signet Book
17160,201709147,7,Essential XML : Beyond MarkUp (The DevelopMentor Series),Don Box,2000,Addison-Wesley Pub Co
17165,1841950521,9,Seasons of the Heart: Haiku,Alan Spence,2000,Pub Group West
17167,373218192,8,Engaging The Enemy,Nora Roberts,2003,Silhouette
17171,441000916,8,The Laughing Corpse (Anita Blake Vampire Hunter (Paperback)),Laurell K. Hamilton,1994,Ace Books
17171,441001971,8,Circus of the Damned (Anita Blake Vampire Hunter (Paperback)),Laurell K. Hamilton,1995,Ace Books
17172,345459857,6,The Mirror of Her Dreams,Stephen R. Donaldson,2003,Del Rey Books
17172,446603805,7,The Prophetess,Barbara Wood,1997,Warner Books
17172,552998931,6,Chocolat,Joanne Harris,2001,Black Swan
17172,836213130,8,There's Treasure Everywhere,Bill Watterson,1996,Andrews McMeel Publishing
17172,8466606718,7,Leonor de Aquitania (Spanish Edition),Pamela Kaufman,2003,Ediciones B
17174,140150773,7,The Portable North American Indian Reader (Viking Portable Library),Frederick W. Turner,1977,Penguin Books
17174,575065842,7,Death Trilogy,Terry Pratchett,0,Trafalgar Square
17177,61044431,7,The Salaryman's Wife (Children of Violence Series),Sujata Massey,2000,HarperTorch
17177,61097349,7,The Flower Master,Sujata Massey,2000,HarperTorch
17177,312961359,8,Changeling Garden,Winifred Elze,1997,St. Martin's Press
17177,380732734,8,The Death of an Irish Politician (Peter McGarr Mysteries (Paperback)),Bartholomew Gill,2000,Avon
17177,380789035,7,American Gods,Neil Gaiman,2002,HarperTorch
17177,441003257,6,Good Omens,Neil Gaiman,1996,Ace Books
17177,441008534,6,Dead Until Dark (Southern Vampire Mysteries),Charlaine Harris,2001,Ace Books
17177,449000869,8,Ashworth Hall (Charlotte &amp; Thomas Pitt Novels (Paperback)),ANNE PERRY,1998,Fawcett
17177,449003183,8,Brunswick Gardens (Charlotte &amp; Thomas Pitt Novels (Paperback)),Anne Perry,1999,Fawcett Books
17177,449208672,8,The Cater Street Hangman,Anne Perry,1990,Fawcett Books
17177,449209997,8,Callander Square,Anne Perry,1990,Fawcett Books
17177,449211681,8,Paragon Walk,Anne Perry,1994,Fawcett Books
17177,449214427,8,Cardington Crescent,Anne Perry,1991,Fawcett Books
17177,449911969,7,The Thanatos Syndrome,Walker Percy,1996,Ballantine Books
17177,451408683,8,The Case Has Altered: A Richard Jury Mystery (Richard Jury Mysteries (Paperback)),Martha Grimes,1998,Onyx Books
17177,671011367,7,Deja Dead,Kathy Reichs,1998,Pocket
17180,140018603,10,The Razor's Edge,W. Somerset Maugham,1992,Penguin USA (Paper)
17180,374522782,10,Musical Thoughts and Afterthoughts,Alfred Brendel,1991,Farrar Straus &amp; Giroux
17180,375503560,10,Wonderful Town: New York Stories from the New Yorker,David Remnick,2000,Random House
17180,375701966,10,The Moviegoer,Walker Percy,1998,Vintage Books USA
17180,679772871,10,The Magic Mountain,THOMAS MANN,1996,Vintage
17180,704338238,10,Love and Friendship: And Other Early Works,Jane Austen,1997,Trafalgar Square
17180,713991739,10,The Practice of Writing,David Lodge,1997,Viking Books
17181,446672211,8,Where the Heart Is (Oprah's Book Club (Paperback)),Billie Letts,1998,Warner Books
17183,60090367,5,Watermelon,Marian Keyes,2002,Perennial
17183,60090375,5,Lucy Sullivan Is Getting Married,Marian Keyes,2002,Perennial
17183,140449000,7,Lazarillo De Tormes and the Swindler: Two Spanish Picaresque Novels (Penguin Classics),Michael Alpert,2003,Penguin Books
17183,140620427,5,Sense and Sensibility (Penguin Popular Classics),Jane Austen,1994,Penguin Books Ltd
17183,141311398,8,The Witches,Roald Dahl,2001,Puffin Books
17183,316666343,6,The Lovely Bones: A Novel,Alice Sebold,2002,"Little, Brown"
17183,316769487,6,The Catcher in the Rye,J.D. Salinger,1991,"Little, Brown"
17183,452282152,6,Girl with a Pearl Earring,Tracy Chevalier,2001,Plume Books
17183,452284449,6,The Virgin Blue,Tracy Chevalier,2003,Plume Books
17183,520011775,9,The Celestina: A Novel in Dialogue,Fernando de Rojas,1955,University of California Press
17183,553212540,7,The Picture of Dorian Gray (Bantam Classics),OSCAR WILDE,1982,Bantam
17183,613371895,9,Matilda,Roald Dahl,2001,Viking Children's
17183,671039725,7,Carrie,Stephen King,2002,Pocket
17183,739307320,7,The Devil Wears Prada,LAUREN WEISBERGER,2003,Random House Audio
17183,767904907,7,Women of the Pleasure Quarters: The Secret History of the Geisha,Lesley Downer,2002,Broadway Books
17183,804114986,6,The Bonesetter's Daughter,Amy Tan,2002,Ballantine Books
17183,1400031699,3,The Little Friend,Donna Tartt,2003,Vintage
17183,1573226122,6,Lord of the Flies,William Golding,1997,Riverhead Books
17183,2207253465,6,De l'amour et autres mensonges,Lucia Etxebarria,2003,DenoÃ?Â«l
17183,2742739351,7,Les Soldats de Salamine,Javier Cercas,2002,Actes Sud
17183,8403092377,7,Tinto de Verano,Elvira Lindo,2001,Aguilar
17183,8403593902,7,Diario De Zlata,Zlata Filipovic,1995,Pais-Aguilar
17183,8408036424,7,Mientras Vivimos,Maruja Torres,2000,Planeta
17183,8408039369,8,Los Renglones Torcidos De Dios,T. Luca De Tena,2003,Planeta Pub Corp
17183,8423309894,7,Carmen Laforet: Nada (Coleccion Destinolibro; V. 42),Carmen Laforet,1996,AIMS International Books
17183,8423951537,7,El Corazon Del Tartaro (Narrativa),Rosa Montero,2002,"Espasa Calpe Mexicana, S.A."
17183,8423977382,7,"XXI, siglo de la ecologÃ­a: Para una cultura de la hospitalidad (Espasa hoy)",JoaquÃ­n AraÃºjo,1996,Espasa
17183,8425337690,8,El Secreto de La Diosa,Lorenzo Mediano,2003,Grijalbo
17183,8432296090,7,Soy Julia,Antonio Martinez,2002,Planeta Pub Corp
17183,843970240X,7,El tercer gemelo,Ken Follett,1997,Mondadori (IT)
17183,8439702582,6,Bajo El Sol de Kenia,Barbara Wood,1999,Grijalbo
17183,8439705123,6,"Sueno de Joanna, El",Barbara Wood,2000,Mondadori (IT)
17183,8440677219,7,La rueda de la vida,Elisabeth Kubler-Ross,2001,Ediciones B
17183,8466303316,9,La fiesta del chivo,Mario Vargas Llosa,2001,Punto de Lectura
17183,8472234320,9,Malena Es UN Nombre De Tango (Andanzas),Almudena Grandes,2002,Tusquets
17183,848088455X,6,Por quÃ© los hombres no escuchen y las mujeres no entienden los mapas,Allan Pease,2001,Gestion 2000
17183,8495501171,7,Mujer En Guerra - Bolsillo,Maruja Torres,2001,Suma de Letras
17183,8495501465,8,Dios vuelve ne una Harley,Joan Brady,2001,Suma de Letras
17184,553250531,10,The Valley of Horses,JEAN M. AUEL,1984,Bantam
17185,446364495,9,The Bridges of Madison County,Robert James Waller,1995,Warner Books
17185,1894294289,9,The Confessions of Nipper Mooney,Ed Kavanagh,2001,Killick Press
17190,60254637,10,In Grandpa's House,Philip Sendak,1985,HarperCollins Publishers
17190,152241310,10,Dove Isabeau,Jane Yolen,1989,Harcourt
17190,152259627,10,Encounter,Jane Yolen,1992,Harcourt Children's Books
17190,015297850X,10,Wings,Jane Yolen,1991,Harcourt Childrens Books
17190,310249716,10,Sex Has a Price Tag,Pam Stenzel,2003,Zondervan Publishing Company
17190,312172168,10,A Writer's Reference (Internet Edition),Diana Hacker,1997,Bedford/st Martins
17190,312950934,10,The Best of the Cheapskate Monthly: Simple Tips for Living Lean,Mary Hunt,1993,St. Martin's Press
17190,375703055,10,Ellen Foster,Kaye Gibbons,1997,Vintage Books
17190,394800796,10,How the Grinch Stole Christmas!,Dr. Seuss,1957,Random House Books for Young Readers
17190,395353939,10,The Mysteries of Harris Burdick,Chris Van Allsburg,1984,Houghton Mifflin
17190,395629772,10,The Wall (Reading Rainbow Book),Eve Bunting,1992,Clarion Books
17190,395715407,10,Pioneer Sampler: The Daily Life of a Pioneer Family in 1840,Barbara Greenwood,1995,Houghton Mifflin Company
17190,399150854,8,Blacklist: A V.I. Warshawski Novel,Sara Paretsky,2003,Putnam Publishing Group
17190,399219692,10,Red Thread,Ed Young,1993,Philomel Books
17190,440849446,10,Great Kapok Tree,Lynne Cherry,0,Bantam Doubleday Dell
17190,446520950,9,Total Control,David Baldacci,1997,Warner Books
17190,451212177,10,Bubbles Ablaze (Bubbles Books),Sarah Strohmeyer,2004,Signet Book
17190,451628217,9,The Screwtape Letters,C. S. Lewis,1988,Signet Book
17190,517580306,10,Tar Beach,FAITH RINGGOLD,1991,Crown Books for Young Readers
17190,590043749,10,The United States of America: A State-By-State Guide,Millie Miller,1999,Scholastic
17190,590440691,10,Lon Po Po,Ed Young,0,Scholastic Inc
17190,590474006,10,Sarah Morton's Day: A Day in the Life of a Pilgrim Girl,Kate Waters,1993,Scholastic
17190,590480537,10,Samuel Eaton's Day: A Day in the Life of a Pilgrim Boy (Blue Ribbon Book),Kate Waters,1996,Scholastic
17190,670861944,10,Math Curse,Jon Scieszka,1995,Viking Books
17190,067086837X,10,Max Deluxe,Maira Kalman,1996,Viking Books
17190,684814994,10,Christmas Box (Christmas Box Trilogy),Richard Paul Evans,1995,Simon &amp; Schuster
17190,684868911,10,The Carousel : A Novel,Richard Paul Evans,2000,Simon &amp; Schuster
17190,689312504,10,The Pilgrims of Plimoth,Marcia Sewall,1986,Atheneum
17190,696217120,10,Trading Spaces Behind the Scenes: Including Decorating Tips and Tricks,Brian Kramer,2003,Meredith Books
17190,743456181,8,Almost Like Being in Love,Christina Dodd,2004,Pocket
17190,745917437,10,The Tale of Three Trees: A Traditional Folktale,Angela Elwell Hunt,2004,Chariot Victor Pub
17190,076422249X,6,"The Sacred Shore (Oke, Janette, Song of Acadia, 2.)",Janette Oke,2000,Bethany House Publishers
17190,764227467,10,"Jesus Freaks, Volume 2: Stories of Revolutionaries Who Changed Their World - Fearing God, Not Man",dc Talk,2002,Bethany House Publishers
17190,764228722,8,The Sacrifice,Beverly Lewis,2004,Bethany House Publishers
17190,785247637,10,Why So Many Gods?,Tim Baker,2002,Nelson Reference
17190,800759095,9,Flabbergasted: A Novel,Ray Blackston,2004,Fleming H. Revell Company
17190,803703082,10,Ashanti to Zulu,Margaret W. Musgrove,1980,Dial Books
17190,810919397,10,Animalia Midi,Graeme Base,1993,Harry N Abrams
17190,812522826,10,Letters To Jenny,Piers Anthony,1994,Tor Fantasy
17190,842329129,10,Left Behind: A Novel of the Earth's Last Days (Left Behind No. 1),Tim Lahaye,1996,Tyndale House Publishers
17190,842329242,10,Nicolae: The Rise of Antichrist (Left Behind No. 3),Tim F. Lahaye,1998,Tyndale House Publishers
17190,842329285,7,The Indwelling: The Beast Takes Possession (Left Behind #7),Tim Lahaye,2000,Tyndale House Publishers
17190,842332251,7,The Mark: The Beast Rules the World (Left Behind #8),Tim LaHaye,2000,Tyndale House Publishers
17190,084233226X,7,Desecration: Antichrist Takes the Throne (Left Behind No. 9),Tim Lahaye,2001,Tyndale House Publishers
17190,842332278,8,The Remnant: On the Brink of Armageddon (Left Behind No. 10),Tim LaHaye,2002,Tyndale House Publishers
