User-ID,ISBN,Book-Rating,Book-Title,Book-Author,Year-Of-Publication,Publisher
179718,345313860,8,"The Vampire Lestat (Vampire Chronicles, Book II)",ANNE RICE,1986,Ballantine Books
179718,345351525,5,The Queen of the Damned (Vampire Chronicles (Paperback)),Anne Rice,1993,Ballantine Books
179718,034538475X,9,The Tale of the Body Thief (Vampire Chronicles (Paperback)),Anne Rice,1993,Ballantine Books
179718,345422384,8,Pandora: New Tales of the Vampires (New Tales of the Vampires),Anne Rice,1999,Ballantine Books
179718,373221754,9,Night Wind (Harlequin Intrigue No 175),Aimee Thurlo,1991,Harlequin
179718,373221770,9,"Mindgame (Harlequin Intrigue, No 177)",Laura Pender,1991,Harlequin
179718,373221789,8,"School For Spies (Harlequin Intrigue, No 178)",Vickie York,1991,Harlequin
179718,037540676X,2,Otherwise Engaged,Suzanne Finnamore,1999,Random House
179718,380718340,9,Cruel &amp; Unusual (Kay Scarpetta Mysteries (Paperback)),Patricia D. Cornwell,1994,Avon
179718,380718413,9,Lying in Wait: A J.P. Beaumont Mystery,J.A. Jance,1996,Avon
179718,380751380,10,Trial by Fury: A Mystery,J.A. Jance,1986,Avon
179718,380751399,9,Taking the Fifth,J.A. Jance,1987,Avon
179718,380754126,9,Improbable Cause,J.A. Jance,1988,Avon
179718,380754134,9,A More Perfect Union,J.A. Jance,1988,Avon
179718,380765489,9,Shoot Don't Shoot: A Joanna Brady Mystery,J.A. Jance,1996,Avon
179718,380811898,9,A Penny Urned (Den of Antiquity),Tamar Myers,2000,Avon
179718,380820447,7,"For Better, for Worse: A Novel",Carole Matthews,2002,Avon Trade
179718,380896419,9,Injustice for All: A J.P. Beaumont Mystery,J.A. Jance,2004,Avon
179718,385335431,10,Answered Prayers,Danielle Steel,2002,Delacorte Press
179718,385335466,10,Sunset in St. Tropez,Danielle Steel,2002,Delacorte Press
179718,385335520,9,The Cottage,Danielle Steel,2002,Delacorte Press
179718,038533656X,9,Apocalipstick,SUE MARGOLIS,2003,Delta
179718,394583892,9,Plum Island,Nelson Demille,1997,Random House Audio
179718,399148248,10,Midnight Bayou,Nora Roberts,2001,Putnam Publishing Group
179718,399149155,9,Q Is for Quarry,Sue Grafton,2002,Putnam Publishing Group
179718,425070190,5,Seduction of Peter S,Lawrence Sanders,1984,Penguin Putnam~mass
179718,425104761,8,Shattered Silk,Barbara Michaels,1990,Berkley Publishing Group
179718,425128164,7,The Voice of the Night,Dean R. Koontz,1996,Berkley Publishing Group
179718,425132048,8,Eyes of Prey,John Sandford,2004,Berkley Publishing Group
179718,425141233,9,Winter Prey,John Sandford,2004,Berkley Publishing Group
179718,425146413,9,Night Prey,John Sandford,2004,Berkley Publishing Group
179718,425152898,9,Mind Prey,John Sandford,2004,Berkley Publishing Group
179718,425158616,9,Cause of Death,Patricia Daniels Cornwell,1997,Berkley Publishing Group
179718,425183971,10,Reunion in Death,J. D. Robb,2002,Berkley Publishing Group
179718,440181275,9,A Stranger Is Watching,Mary Higgins Clark,1990,Dell Publishing Company
179718,440200989,10,Weep No More My Lady,Mary Higgins Clark,1993,Dell
179718,446353930,9,Best Kept Secrets,Sandra Brown,1989,Warner Books
179718,446527017,8,Standoff,Sandra Brown,2000,Warner Books
179718,446527793,10,The Guardian,Nicholas Sparks,2003,Warner Books
179718,446603716,9,Hide &amp; Seek,James Patterson,1996,Warner Books
179718,446604232,9,Exclusive,Sandra Brown,1997,Warner Books
179718,446604801,9,Jack &amp; Jill (Alex Cross Novels),James Patterson,1997,Warner Books
179718,446606189,10,Cat &amp; Mouse (Alex Cross Novels),James Patterson,1998,Warner Books
179718,446676993,9,The Putt at the End of the World,Lee K. Abbott,2001,Warner Books
179718,451160525,8,"The Gunslinger (The Dark Tower, Book 1)",Stephen King,1994,New American Library
179718,451163524,9,"The Drawing of the Three (The Dark Tower, Book 2)",Stephen King,1997,Signet Book
179718,451166582,9,The Eyes of the Dragon,Stephen King,2001,Signet Book
179718,451173317,9,"The Waste Lands (The Dark Tower, Book 3)",Stephen King,1997,Signet Book
179718,451192257,10,The Revelation,Bentley Little,1999,Signet Book
179718,451192583,8,The Ignored,Bentley Little,1997,Signet Book
179718,451194861,8,"Wizard and Glass (The Dark Tower, Book 4)",Stephen King,1998,Signet Book
179718,451204123,10,The Association,Bentley Little,2001,Signet Book
179718,451206673,9,Pen Pals,Olivia Goldsmith,2002,Signet Book
179718,515095826,9,The Cat Who Knew Shakespeare,Lilian Jackson Braun,1988,Jove Books
179718,515102652,9,The Cat Who Talked to Ghosts,Lilian Jackson Braun,1996,Jove Books
179718,515107867,10,The Cat Who Knew a Cardinal,Lilian Jackson Braun,1995,Jove Books
179718,515118249,10,The Cat Who Blew the Whistle,Lilian Jackson Braun,1996,Jove Books
179718,051511992X,10,That Camden Summer,Lavyrle Spencer,1997,Jove Books
179718,525947299,10,No Second  Chance,Harlan Coben,2003,Dutton Books
179718,553265741,10,Sacred Sins,Nora Roberts,1990,Bantam Books
179718,553478826,8,The Ghost,Danielle Steel,1997,Random House Audio
179718,055356160X,10,Cry Wolf,TAMI HOAG,1993,Bantam
179718,553561618,9,Dark Paradise,TAMI HOAG,1994,Bantam
179718,055356451X,9,Night Sins,TAMI HOAG,1995,Bantam
179718,553571885,8,A Thin Dark Line (Mysteries &amp; Horror),TAMI HOAG,1998,Bantam
179718,553576798,10,The Other Daughter,LISA GARDNER,1999,Bantam
179718,553582658,10,Summer Light,Luanne Rice,2002,Bantam Books
179718,553800914,9,The Search,Iris Johansen,2000,Bantam Books
179718,590108433,10,"The Great Ice Battle (Secrets of Droon, 5)",Tony Abbott,1999,Scholastic
179718,590228544,9,The Terrorist (Point),Caroline B. Cooney,1999,Scholastic
179718,671001841,6,"Night of the Werecat (R.L. Stine's Ghosts of Fear Street, No 12)",R.L. Stine,1996,Aladdin
179718,067100185X,9,HOW TO BE A VAMPIRE: R L STINES GHOSTS OF FEAR STREET #13,R.L. Stine,1996,Aladdin
179718,671001892,7,THREE EVIL WISHES R L STINES GHOST OF FEAR STREET 19,R.L. Stine,1997,Aladdin
179718,671004549,10,You Belong To Me,Mary Higgins Clark,1999,Pocket Books
179718,671034065,9,Mr. Perfect,Linda Howard,2000,Atria
179718,671041614,9,Surrogate Child,Andrew Neiderman,1999,Pocket
179718,671529439,8,The ATTACK OF THE AQUA APES (GHOSTS OF FEAR STREET 3) : THE ATTACK OF THE AQUA APES (GHOSTS OF FEAR STREET),R.L. Stine,1995,Aladdin
179718,671534718,9,Melody (Logan),V.C. Andrews,1996,Pocket
179718,671568175,9,Let Me Call You Sweetheart,Mary Higgins Clark,1996,Pocket
179718,671577271,10,A THOUSAND ACRES (MOVIE TIE-IN REISSUE)  CASSETTE,Jane Smiley,1997,Simon &amp; Schuster Audio
179718,671701231,9,The Anastasia Syndrome,Mary Higgins Clark,1991,Pocket
179718,671702432,10,HALLOWEEN PARTY (FEAR STREET)9 : HALLOWEEN PARTY,R.L. Stine,1990,Simon Pulse
179718,671726234,9,"LOVES MUSIC, LOVES TO DANCE",Mary Higgins Clark,1991,Audioworks
179718,671759345,9,Ruby (Landry),V.C. Andrews,1994,Pocket
179718,671759361,9,Pearl in the Mist (Landry),V.C. Andrews,1994,Pocket
179718,671793489,9,All Around the Town,Mary Higgins Clark,1993,Pocket Star
179718,671867172,9,The Lottery Winner : Alvirah And Willy Stories,Mary Higgins Clark,1995,Pocket
179718,671873202,9,Hidden Jewel (Landry),V.C. Andrews,1995,Pocket
179718,671873210,9,Tarnished Gold (Landry),V.C. Andrews,1996,Pocket
179718,671875744,9,All That Glitters,V. C. Andrews,1995,Pocket Books
179718,679436642,10,Spencerville,Nelson Demille,1994,Random House Trade
179718,684873877,10,The Girlfriends Club : A Novel,Judith Henry Wall,2002,Simon &amp; Schuster
179718,743222261,8,The Runaway Quilt : An Elm Creek Quilts Novel,Jennifer Chiaverini,2002,Simon &amp; Schuster
179718,743229878,8,Mount Vernon Love Story : A Novel of George and Martha Washington,Mary Higgins Clark,2002,Simon &amp; Schuster
179718,743418204,8,In Her Shoes : A Novel,Jennifer Weiner,2003,Washington Square Press
179718,743505131,9,Standoff Unabridged,Sandra Brown,2000,Audioworks
179718,075820230X,10,Chocolate Chip Cookie Murder (Hannah Swensen Mysteries (Paperback)),Joanne Fluke,2001,Kensington Publishing Corporation
179718,786011343,10,Muse,Michael Cecilione,2000,Pinnacle Books
179718,078601539X,10,Eve: The Sorority (Sorority Trilogy),Tamara Thorne,2003,Pinnacle Books
179718,786015403,10,Merilynn: The Sorority (Sorority Trilogy),Tamara Thorne,2003,Pinnacle Books
179718,786015411,10,Samantha (The Sorority Trilogy),Tamara Thorne,2003,Pinnacle Books
179718,787106682,7,"Dancing With the Devil: Sex, Espionage and the U.S. Marines : The Clayton Lonetree Story",Rodney Barker,1996,Audio Literature
179718,886460905,8,Murder in the Mews,Agatha Christie,1985,DH Audio
179718,088646465X,7,The Mysterious West: Stories of Suspense,Tony Hillerman,1998,DH Audio
179718,1551660237,8,Tiger Prince,Kenneth T. Brown,1994,Mira
179718,1551668866,10,Twilight Hunger,Maggie Shayne,2002,Mira Books
179718,1552041603,7,West End,Laura Van Wormer,1998,DH Audio
179718,1561009881,8,Blood Work (Nova Audiobooks),Michael Connelly,1998,Brilliance Audio - Trade
179718,1570426600,9,The Lion's Game,Nelson DeMille,2000,Time Warner Audio Major
179718,1570429685,10,Wish You Well,David Baldacci,2000,Time Warner Audio Major
179718,1570613818,6,"Book Lust: Recommended Reading for Every Mood, Moment, and Reason",Nancy Pearl,2003,Sasquatch Books
179718,1578150442,8,Outer Banks,Anne Rivers Siddons,1997,Media Books Audio Publishing
179718,1587882485,8,Heart of a Warrior,Johanna Lindsey,2001,Brilliance Audio
179718,1930252447,10,A Match Made for Murder,Pamela James,2001,Pagefree Publishing
179722,741416360,7,A Good Idea At the Time,Jr. W. F. Withrow,2003,Infinity Publishing (PA)
179724,563384719,5,Fanfare: Fourteen Stories on a Musical Theme,Duncan Minshull,2000,BBC Books
179724,058351149X,6,Worst Fears,Fay Weldon,0,Flamingo
179728,889822026,10,The Burning Eaves,David Manicom,2003,Oolichan Books
179730,006250746X,1," Earth Prayers From around the World: 365 Prayers, Poems, and Invocations for Honoring the Earth",Elizabeth Roberts,1991,HarperSanFrancisco
179730,64400018,10,Little House in the Big Woods,Laura Ingalls Wilder,1953,HarperTrophy
179730,64472272,8,"Angus, Thongs and Full-Frontal Snogging: Confessions of Georgia Nicolson",Louise Rennison,2001,HarperTempest
179730,141000198,10,Bridget Jones's Diary,Helen Fielding,2001,Penguin Putnam
179730,141304065,9,"The Case of the Haystack Kitties (Hank the Cowdog, 30)",John R. Erickson,1998,Puffin Books
179730,142001430,10,Year of Wonders,Geraldine Brooks,2002,Penguin Books
179730,312186703,9,The Subtle Serpent : A Celtic Mystery (Sister Fidelma Mysteries (Hardcover)),Peter Tremayne,1998,St. Martin's Minotaur
179730,312291639,8,The Nanny Diaries: A Novel,Emma McLaughlin,2003,St. Martin's Griffin
179730,345353676,10,The Last Unicorn,Peter S. Beagle,1987,Del Rey Books
179730,345456335,10,Dragonflight,Anne McCaffrey,2002,Del Rey Books
179730,385305702,4,Love Magic,Laurie Cabot,1998,Delta Trade Paperbacks
179730,394532244,1,Irish Folktales (Pantheon Fairy Tale and Folklore Library),Henry Glassie,1985,Pantheon Books
179730,439078059,8,"Isabel: Jewel of Castilla, Spain, 1466 (The Royal Diaries)",Carolyn Meyer,2000,Scholastic
179730,044018293X,7,Suffer the Children,John Saul,1986,Dell
179730,440205204,10,A Vision of Light,Judith Merkle Riley,1990,Dell Publishing Company
179730,440215625,7,Dragonfly in Amber,DIANA GABALDON,1993,Dell
179730,440220211,10,Island of the Blue Dolphins,O'Dell Scott,1996,Laurel-Leaf Books
179730,441000916,5,The Laughing Corpse (Anita Blake Vampire Hunter (Paperback)),Laurell K. Hamilton,1994,Ace Books
179730,441001971,5,Circus of the Damned (Anita Blake Vampire Hunter (Paperback)),Laurell K. Hamilton,1995,Ace Books
179730,441304834,7,Guilty Pleasures (Anita Blake Vampire Hunter (Paperback)),Laurell K. Hamilton,1995,Ace Books
179730,449003884,4,The Bride Finder : A Novel,SUSAN CARROLL,1999,Ivy Books
179730,451169530,9,The Stand: Complete and Uncut,Stephen King,1991,Signet Book
179730,451456718,10,Daughter of the Blood (Black Jewels Trilogy),Anne Bishop,1998,Roc
179730,451456734,10,Queen of the Darkness (Black Jewels Trilogy),Anne Bishop,2000,Roc
179730,452272408,10,36 Views of Mount Fuji: On Finding Myself in Japan,Cathy N. Davidson,1994,Plume Books
179730,486424499,10,Jane Eyre (Dover Thrift Editions),Charlotte Bronte,2003,Dover Publications
179730,553029746,8,"Against our will : men, women, and rape",Susan Brownmiller,1976,Bantam Books
179730,553578529,5,Into the Wilderness,Sara Donati,1999,Bantam Books
179730,059035342X,10,Harry Potter and the Sorcerer's Stone (Harry Potter (Paperback)),J. K. Rowling,1999,Arthur A. Levine Books
179730,671024337,8,The Watchers Guide Buffy The Vampire Slayer (Buffy The Vampire Slayer),Christopher Golden,1998,Simon Spotlight Entertainment
179730,671026283,8,Visitors (Buffy the Vampire Slayer),Laura Anne Gilman,1999,Simon Spotlight Entertainment
179730,671026291,8,"The Xander Years, Volume 1",Keith R.A. DeCandido,1999,Simon Spotlight Entertainment
179730,671741209,1,Stranger Is Watching,Mary Higgins Clark,1991,Pocket
179730,674447468,9,"Incidents in the Life of a Slave Girl, Written by Herself: Written by Herself",Harriet A. Jacobs,1987,Harvard University Press
179730,684849690,7,The SECRET DIARY OF ANNE BOLEYN,Robin Maxwell,1998,Touchstone
179730,757300065,8,Chicken Soup for the Soul of America : Stories to Heal the Heart of Our Nation (Chicken Soup for the Soul (Paper)),Jack Canfield,2002,Health Communications
179730,802860613,9,Lilith,George MacDonald,1981,Wm. B. Eerdmans Publishing Company
179730,804112118,8,Death of a Travelling Man,M. C. Beaton,1996,Fawcett Books
179730,812522931,9,Death Comes As Epiphany,Sharan Newman,1995,Tor Books (Mm)
179730,812522958,8,The Devil's Door : A Catherine LeVendeur Mystery (Catherine LeVendeur),Sharan Newman,1995,Forge Books
179730,812540336,10,"The Visitant (The Anasazi Mysteries, Book 1)",Kathleen O'Neal Gear,2000,Tor Books
179730,812540344,9,"The Summoning God (The Anasazi Mysteries, Book 2)",Kathleen O'Neal Gear,2001,Tor Books
179730,821763792,5,Never Say Never,Joan Hohl,1999,Zebra Books
179730,826308791,10,The Education of Little Tree (A Zia Book),Forrest Carter,1986,University of New Mexico Press
179730,836218353,10,Yukon Ho!,Bill Watterson,1989,Andrews McMeel Publishing
179730,875420036,7,True Magick: A Beginner's Guide (Llewellyn's New Age Series),K. Amber,1991,Llewellyn Publications
179730,875421180,7,Wicca: A Guide for the Solitary Practitioner,Scott Cunningham,1988,Llewellyn Publications
179730,875421849,8,Living Wicca: A Further Guide for the Solitary Practitioner (Llewellyn's Practical Magick),Scott Cunningham,1993,Llewellyn Publications
179730,087542791X,5,To Ride a Silver Broomstick: New Generation Witchcraft,Silver Ravenwolf,1993,Llewellyn Publications
179730,886776228,5,The Sword of Maiden's Tears (Book One of the Twelve Treasures),Rosemary Edghill,1994,Daw Books
179730,1566190959,7,The Scarlet Letter,Nathaniel Hawthorne,0,Running Press
179730,1575667495,9,Lady of the Forest,Jennifer Roberson,2000,Kensington Publishing Corporation
179730,1584855215,7,Neela: Victory Song (Girls of Many Lands),Chitra Banerjee Divakaruni,2002,Pleasant Company Publications
179731,553289993,8,The Wizard of Seattle,KAY HOOPER,1993,Bantam
179733,014028009X,10,Bridget Jones's Diary,Helen Fielding,1999,Penguin Books
179733,140292683,10,The Girls' Guide to Hunting and Fishing,Melissa Bank,2000,Penguin Books Ltd
179733,142000213,10,Bridget Jones's Guide to Life,Helen Fielding,2001,Penguin Books
179733,310926742,5,NIV Student Bible Compact Edition,Philip Yancey,1996,Zondervan Publishing Company
179733,373250126,10,Milkrun,Sarah Mlynowski,2001,Harlequin
179733,385498233,8,What She Saw,Lucinda Rosenfeld,2001,Anchor Books/Doubleday
179733,425193802,10,Otherwise Known As Sheila the Great,Judy Blume,2004,Berkley Publishing Group
179733,440221315,10,The Gift,DANIELLE STEEL,1996,Dell
179733,440236991,9,Leap of Faith,Danielle Steel,2002,Dell Publishing Company
179733,440241413,10,Confessions of a Shopaholic,SOPHIE KINSELLA,2003,Dell
179733,440407079,10,Blubber (Yearling Books (Paperback)),JUDY BLUME,1976,Yearling
179733,440467314,6,The One in the Middle Is the Green Kangaroo (Yearling Book),JUDY BLUME,1982,Yearling
179733,440473519,10,Ramona the Brave (Ramona Quimby (Paperback)),Beverly Cleary,1984,Bantam Doubleday Dell
179733,446672211,10,Where the Heart Is (Oprah's Book Club (Paperback)),Billie Letts,1998,Warner Books
179733,451524667,7,Animal Farm,George Orwell,1990,New Amer Library Classics
179733,618129081,10,"The Two Towers (The Lord of the Rings, Part 2)",J. R. R. Tolkien,2001,Houghton Mifflin Company
179733,679851011,10,"Junie B. Jones and  Some Sneaky Peeky Spying (Junie B. Jones 4, paper)",Barbara Park,1994,Random House Children's Books
179733,738701688,10,Enchantments: 200 Spells for Bath &amp; Beauty Enhancement,Edain McCoy,2001,Llewellyn Publications
179733,740704818,10,The Blue Day Book,Bradley Trevor Greive,2000,Andrews McMeel Publishing
179733,762408286,9,The Mini Zen Gardening Kit,Abd Al-Hayy Moore,2000,Running Press Book Publishers
179733,763620874,10,Judy Moody Saves the World (Judy Moody),Megan McDonald,2004,Candlewick Press (MA)
179733,767905202,10,Mr. Maybe,Jane Green,2002,Broadway Books
179733,1563058723,10,The What to Expect When You're Expecting Pregnancy Organizer,Arlene Eisenberg,1995,Workman Publishing
179733,1579549586,10,South Beach Diet Good Fats/Good Carbs Guide: The Complete and Easy Reference for All Your Favorite Foods,Arthur Agatston,2004,Rodale Books
179734,002542730X,10,Politically Correct Bedtime Stories: Modern Tales for Our Life and Times,James Finn Garner,1994,John Wiley &amp; Sons Inc
179734,60738197,7,The Stepford Wives,Ira Levin,2004,HarperTorch
179734,64400557,10,Charlotte's Web (Trophy Newbery),E. B. White,1974,HarperTrophy
179734,64407667,10,"The Bad Beginning (A Series of Unfortunate Events, Book 1)",Lemony Snicket,1999,HarperCollins
179734,64407675,10,"The Reptile Room (A Series of Unfortunate Events, Book 2)",Lemony Snicket,1999,HarperCollins
179734,64407683,10,"The Wide Window (A Series of Unfortunate Events, Book 3)",Lemony Snicket,2000,HarperCollins
179734,64407691,10,"The Miserable Mill (A Series of Unfortunate Events, Book 4)",Lemony Snicket,2000,HarperCollins
179734,64408639,10,"The Austere Academy (A Series of Unfortunate Events, Book 5)",Lemony Snicket,2000,HarperCollins
179734,64408647,5,"The Ersatz Elevator (A Series of Unfortunate Events, Book 6)",Lemony Snicket,2001,HarperCollins
179734,64408655,10,"The Vile Village (A Series of Unfortunate Events, Book 7)",Lemony Snicket,2001,HarperCollins
179734,64408663,10,"The Hostile Hospital (A Series of Unfortunate Events, Book 8)",Lemony Snicket,2001,HarperCollins
179734,64440214,10,Frog and Toad Together (I Can Read Book 2),Arnold Lobel,1979,HarperTrophy
179734,64440516,5,Little Bear's Friend,Else Holmelund Minarik,1984,HarperTrophy
179734,64440591,10,Frog and Toad All Year (I Can Read Book 2),Arnold Lobel,1984,HarperTrophy
179734,014028009X,10,Bridget Jones's Diary,Helen Fielding,1999,Penguin Books
179734,140707026,5,Midsummer Nights Dream (The New Penguin Shakespeare),William Shakespeare,1981,Penguin Books
179734,142000213,10,Bridget Jones's Guide to Life,Helen Fielding,2001,Penguin Books
179734,152465030,8,The Little Prince,Antoine De Saint-Exupery,1943,Harcourt
179734,345339738,10,"The Return of the King (The Lord of the Rings, Part 3)",J.R.R. TOLKIEN,1986,Del Rey
179734,345465393,10,Dog Handling,CLARE NAYLOR,2004,Ballantine Books
179734,345469674,9,Girls' Poker Night,JILL DAVIS,2004,Ballantine Books
179734,373250126,10,Milkrun,Sarah Mlynowski,2001,Harlequin
179734,373791119,9,"Wicked Games : WWW.Girl-Gear (Harlequin Blaze, 107)",Alison Kent,2003,Harlequin
179734,380012863,8,Jonathan Livingston Seagull,Richard Bach,1976,Avon
179734,380709147,10,Henry and Beezus (Cleary Reissue),Beverly Cleary,1990,HarperTrophy
179734,380709171,10,Henry and Ribsy 50th Anniversary Edition (Avon Camelot Books (Paperback)),Beverly Cleary,1990,HarperTrophy
179734,380709562,10,"Ramona Quimby, Age 8 (Avon Camelot Books (Paperback))",Beverly Cleary,1992,HarperTrophy
179734,380710870,10,Muggie Maggie (Cleary Reissue),Beverly Cleary,1990,HarperTrophy
179734,385335881,10,Shopaholic Takes Manhattan (Summer Display Opportunity),Sophie Kinsella,2002,Delta
179734,385498233,8,What She Saw,Lucinda Rosenfeld,2001,Anchor Books/Doubleday
179734,395401461,5,Miss Nelson Is Missing!,Harry G. Allard,1985,Houghton Mifflin
179734,425193802,10,Otherwise Known As Sheila the Great,Judy Blume,2004,Berkley Publishing Group
179734,439064864,5,Harry Potter and the Chamber of Secrets (Book 2),J. K. Rowling,1999,Scholastic
179734,439136350,10,Harry Potter and the Prisoner of Azkaban (Book 3),J. K. Rowling,1999,Scholastic
179734,439139600,10,Harry Potter and the Goblet of Fire (Book 4),J. K. Rowling,2002,Scholastic Paperbacks
179734,043935806X,10,Harry Potter and the Order of the Phoenix (Book 5),J. K. Rowling,2003,Scholastic
179734,440184053,10,Summer's End,Danielle Steel,1980,Dell
179734,440186560,10,To Love Again,Danielle Steel,1981,Dell
179734,440223237,10,Malice,DANIELLE STEEL,1997,Dell
179734,440224837,10,The Long Road Home,Danielle Steel,1999,Dell Publishing Company
179734,440224853,10,The Ghost,Danielle Steel,1998,Dell Publishing Company
179734,044023672X,10,Answered Prayers,DANIELLE STEEL,2003,Dell
179734,440236754,5,Sunset in St. Tropez,Danielle Steel,2003,Dell Publishing Company
179734,440236991,10,Leap of Faith,Danielle Steel,2002,Dell Publishing Company
179734,440241413,10,Confessions of a Shopaholic,SOPHIE KINSELLA,2003,Dell
179734,440407079,10,Blubber (Yearling Books (Paperback)),JUDY BLUME,1976,Yearling
179734,440418526,10,What Every (Girl Except Me) Knows: A Novel,Nora Raleigh Baskin,2002,Yearling Books
