User-ID,ISBN,Book-Rating,Book-Title,Book-Author,Year-Of-Publication,Publisher
95932,425173453,7,Named of the Dragon,Susanna Kearsley,1999,Berkley Publishing Group
95932,440123925,7,Exit to Eden,ANNE RAMPLING,1986,Dell
95932,440200059,7,Lady of Hay,Barbara Erskine,1988,Dell Publishing Company
95932,044021145X,7,The Firm,John Grisham,1992,Bantam Dell Publishing Group
95932,440214041,7,The Pelican Brief,John Grisham,1993,Dell
95932,440226198,7,The Gift of Fear,GAVIN DE BECKER,1998,Dell
95932,440477069,9,SECRET GARDEN,FRANCES HODGSON BURNETT,1971,Yearling
95932,440498058,9,A Wrinkle In Time,MADELEINE L'ENGLE,1998,Yearling
95932,441007813,5,Obsidian Butterfly,Laurell K. Hamilton,2000,Ace Books
95932,441008534,7,Dead Until Dark (Southern Vampire Mysteries),Charlaine Harris,2001,Ace Books
95932,446364754,6,Children of the Night,Dan Simmons,1993,Warner Books
95932,446386901,8,Saga of the Swamp Thing,Alan Moore,1987,Warner Books
95932,446673668,8,The Wild Swans,Peg Kerr,1999,Warner Books
95932,448093286,9,Tasha Tudor's Bedtime Book,Tasha Tudor,1988,Grosset &amp; Dunlap
95932,449005615,10,Seabiscuit: An American Legend,LAURA HILLENBRAND,2002,Ballantine Books
95932,449212602,10,The Handmaid's Tale,Margaret Atwood,1989,Fawcett Books
95932,451092163,9,The Shining (Signet Book),Stephen King,1978,New Amer Library
95932,451127927,9,Dead Zone,Stephen King,1983,Penguin Putnam~mass
95932,451168879,10,Julian's House,Judith Hawkes,1991,Signet Book
95932,451177096,8,Dolores Claiborne,Stephen King,2004,Signet Book
95932,451184726,10,She Walks These Hills,Sharyn McCrumb,1995,Signet Book
95932,451401476,7,Sunglasses After Dark,Nancy A. Collins,1994,New Amer Library (Mm)
95932,451457633,7,Tamsin,Peter S. Beagle,1999,Roc
95932,452264464,10,Beloved (Plume Contemporary Fiction),Toni Morrison,1994,Plume
95932,453005071,7,"The Bachman Books: Four Early Novels by Stephen King : Rage, the Long Walk, Roadwork, the Running Man",Stephen King,1985,New Amer Library
95932,472060384,6,Heloise and Abelard (Ann Arbor Paperbacks),Etienne Gilson,1960,UMP
95932,515124648,8,The Shadowy Horses,Susanna Kearsley,1999,Jove Books
95932,517060361,6,Mind &amp; Magic: An Illustrated Encyclopedia of the Mysterious and Unexplained,Francis X. King,1991,Random House Value Publishing
95932,517542021,7,The Clan of the Cave Bear (Earth's Children),Jean M. Auel,1980,Crown Publishers
95932,051754489X,6,The Valley of Horses (Earth's Children),Jean M. Auel,1982,Crown Publishers
95932,517556278,6,Mammoth Hunters (Earth's Children),Jean M. Auel,1990,Crown Publishers
95932,525480927,6,Beauty's Punishment,A. N. Roquelaure,1984,Dutton Books
95932,525481680,6,Beauty's Release,A. N. Roquelaure,1985,Dutton Books
95932,525483624,7,The Claiming of Sleeping Beauty,A. N. Roquelaure,1988,New American Library
95932,525939695,8,Ballad of Frankie Silver,Sharyn McCrumb,1998,Penguin USA
95932,553101943,8,"The Dog Who Loved Too Much: Tales, Treatments, and the Psychology of Dogs",Nicholas H. Dodman,1996,Bantam
95932,553203541,6,Guinevere,Sharan Newman,1982,Bantam Books
95932,553275224,6,RED DRAGON,THOMAS HARRIS,1982,Bantam
95932,553289721,6,Mercy,David Lindsey,1991,Bantam Books
95932,553582917,6,Intensity,DEAN KOONTZ,2000,Bantam
95932,590259385,7,Is Your Mama a Llama?,Deborah Guarino,1997,Scholastic
95932,609802771,8,Summoning the Fates: A Woman's Guide to Destiny,Z. Budapest,1999,Three Rivers Press (CA)
95932,618129022,9,The Lord of the Rings (Movie Art Cover),J.R.R. Tolkien,2001,Houghton Mifflin Company
95932,671024248,7,Hearts In Atlantis,Stephen King,2000,Pocket
95932,671039725,8,Carrie,Stephen King,2002,Pocket
95932,671169750,5,All heads turn when the hunt goes by,John Farris,1977,distribution by Simon and Schuster
95932,671510053,9,SHIPPING NEWS,Annie Proulx,1994,Scribner
95932,671522779,7,Out of Harm's Way: The Extraordinary True Story of One Woman's Lifelong Devotion to Animal Rescue,Terri Crisp,1996,Pocket Books
95932,671739379,8,BAMBI,Felix Salten,1992,Simon &amp; Schuster Children's Publishing
95932,671743759,6,The Torching: A Novel,Marcy Heidish,1992,Simon &amp; Schuster
95932,679417796,7,The Alienist,Caleb Carr,1994,Random House
95932,679728163,8,Warrior Queens,ANTONIA FRASER,1990,Anchor
95932,743418174,7,Good in Bed,Jennifer Weiner,2002,Washington Square Press
95932,767900340,5,Practical Intuition: How to Harness the Power of Your Instinct and Make It Work for You,Laura Day,1997,Broadway Books
95932,802131301,5,Baby With the Bathwater and Laughing Wild: Two Plays,Christopher Durang,1989,Grove Press
95932,803709315,8,And Still the Turtle Watched,Sheila MacGill-Callahan,1991,Dial Books
95932,806507047,7,The Dracula Book of Great Vampire Stories,Leslie Shepard,1987,Citadel Press
95932,081120765X,7,A Streetcar Named Desire,Tennessee Williams,1980,New Directions Publishing Corporation
95932,811800741,9,New Orleans: Elegance and Decadence,Richard Sexton,1993,Chronicle Books
95932,811812286,8,The Mediterranean Cat,Hans Silvester,1996,Chronicle Books
95932,811818179,9,Vestiges of Grandeur: The Plantations of Louisiana's River Road,Richard Sexton,1999,Chronicle Books
95932,811823709,8,Betty and Rita Go to Paris,Judith E. Hughes,1999,Chronicle Books
95932,821223542,9,Star Cats: A Feline Zodiac,Lesley Anne Ivory,1998,Bulfinch Press
95932,835214052,7,Horror Literature: A Core Collection and Reference Guide,Marshall B. Tymn,1981,Rr Bowker Llc
95932,835607690,8,The Winter Solstice: The Sacred Traditions of Christmas,John Matthews,1998,Quest Books (IL)
95932,848727614,8,Pottery Barn Bathrooms (Pottery Barn Design Library),Judith Nasatir,2003,Oxmoor House
95932,871351714,6,Dracula a Symphony In Moonlight (Marvel graphic novel),Jon Muth,1993,Marvel Books
95932,087542127X,7,The Truth About Witchcraft Today (Llewellyn's New Age),Scott Cunningham,1988,Llewellyn Publications
95932,876451121,6,Mrs Caliban,Rachel Ingalls,1997,Harvard Common Press
95932,880295198,9,Grimms Complete Fairy Tales,Barnes Noble,0,Barnes Noble Books
95932,894712063,9,De Historia Et Veritate Unicornis/on the History   and Truth of the Unicorn,Michael Green,1983,Granite Impex Ltd
95932,899199062,10,Julian's House,Judith Hawkes,1989,Houghton Mifflin
95932,915168073,7,Ghosts: Washington's Most Famous Ghost Stories,John Alexander,1987,Washingtonian Books
95932,096052102X,6,Second Seasonal Political Palate: A Feminist Vegetarian Cookbook,Betsey Beaven,1984,Sanguinaria Publishing
95932,1557830975,6,Terminator 2: Judgement Day : The Book of the Film : An Illustrated Screenplay (Applause Screenplay Series),James Cameron,2000,Applause Theatre &amp; Cinema Book Publishers
95932,1567312071,7,The Stop Smoking Workbook,"Lori, Ph.D. Stevic-Rust",1997,MJF Books
95932,1573241857,8,Living a Sacred Life: 365 Meditations and Celebrations,Robin Heerens Lysne,1999,Conari Press
95932,1841953288,8,The Hundred and Ninety-nine Steps,Michel Faber,2002,Canongate Books Ltd
95932,1892391031,8,Portrait of Jennie,Robert Nathan,1998,Tachyon Publications
95933,316540838,7,The Hottest State: A Novel,Ethan Hawke,1996,Little Brown &amp; Co
95933,345406516,10,The Aguero Sisters (Ballantine Reader's Circle),Cristina Garcia,1998,Ballantine Books
95933,037541326X,6,Ash Wednesday,ETHAN HAWKE,2002,Knopf
95933,375726403,9,Empire Falls,Richard Russo,2002,Vintage Books USA
95933,452282950,9,The 25th Hour,David Benioff,2002,Plume Books
95933,1583940634,9,The Diary of a Teenage Girl: An Account in Words and Pictures,Phoebe Gloeckner,2002,Frog Ltd.
95948,345346335,4,Intruders: The Incredible Visitations at Copley Woods,Budd Hopkins,1992,Ballantine Books
95951,140035664,7,Heart of Darkness (Modern Classics S.),Joseph Conrad,1973,Penguin Books Ltd
95951,440236673,5,The Brethren,John Grisham,2000,Island
95951,891415467,5,Patton's One-Minute Messages: Tactical Leadership Skills for Business Management,Charles M. Province,1995,Presidio Press
95954,60197005,7,Stonehenge: 2000 B.C.,Bernard Cornwell,2000,HarperCollins Publishers
95954,679433023,6,Violin,Anne Rice,1997,Alfred A. Knopf
95954,684842696,8,UNDERWORLD,Don DeLillo,1997,Scribner
95954,891412816,6,The Icemen: A Novel of Antarctica,M.E. Morris,1988,Presidio Press
95954,1862072574,9,Rodinsky's Room,Rachel Lichtenstein,2000,Granta Books
95956,1853260134,10,Tales of Mystery and Imagination (Classics Library (NTC)),Edgar Allan Poe,1999,NTC/Contemporary Publishing Company
95958,671034898,9,The Einstein Papers,Craig Dirgo,1999,Atria
95960,060960872X,10,Underdogs: Beauty Is More Than Fur Deep,Jim Dratfield,2002,Clarkson N Potter Publishers
95964,8423309835,7,1984 (Spanish Language Edition),George Orwell,1984,Destino Ediciones
95971,312135866,7,The Persian Pickle Club,Sandra Dallas,1995,St Martins Pr
95979,312267924,10,Welding with Children : Stories,Tim Gautreaux,2000,Picador
95983,089919916X,10,Secret Correspondence,Marcia Golub,1990,Houghton Mifflin
95986,345300378,9,Last Unicorn,Peter S. Beagle,1982,Del Rey Books
95986,671746065,9,The Hitchhiker's Guide to the Galaxy,Douglas Adams,1991,Pocket
95991,60198834,9,Emily Post's Wedding Etiquette: Cherished Traditions and Contemporary Ideas for a Joyous Celebration (4th Edition),Peggy Post,2001,HarperResource
95991,61003697,6,Death on the Nile,Agatha Christie,1992,Harper Mass Market Paperbacks (Mm)
95991,61031089,6,Running Scared,Elizabeth Lowell,2003,Avon Books
95991,61092614,8,Finding Moon,Tony Hillerman,1996,HarperTorch
95991,61092886,8,The Fallen Man (Joe Leaphorn Novels),Tony Hillerman,1997,HarperTorch
95991,140099832,7,Lake Wobegon Days,Garrison Keillor,1990,Penguin/Puffin Mass Market (Mm)
95991,140390707,8,O Pioneers (Penguin Classics),Willa Cather,1989,Penguin USA
95991,312910282,7,Fierce Dispute,Helen Santmyer-Hooven,1988,St Martins Pr (Mm)
95991,345331389,7,A Princess of Mars (Mars (del Rey Books Numbered)),Edgar Burroughs,1990,Del Rey Books
95991,345380371,7,Rising Sun,MICHAEL CRICHTON,1992,Ballantine Books
95991,345391926,5,Garfield Fat Cat 3 Pack/3 Books in 1 Volume (Garfield Fat Cat Three Pack),Jim Davis,1994,Ballantine Books
95991,345441788,5,The Forest,EDWARD RUTHERFURD,2001,Ballantine Books
95991,373030819,5,"Consolation Prize (Harlequin Romance, No 3081)",Catherine George,1990,Harlequin
95991,373707800,6,"Baby Boom  (Hope Springs) (Harlequin Superromance, No 780)",Lin Sutherland,1998,Harlequin
95991,373710755,6,"Cowboy At The Crossroads  (Home On The Ranch) (Harlequin Superromance, 1075)",Linda Warren,2002,Harlequin
95991,380002175,7,Dance Hall of the Dead,Tony Hillerman,1982,Avon Books
95991,038070613X,8,Taliesin : Book One of the Pendragon Cycle (Pendragon Cycle),Stephen R. Lawhead,1990,Avon
95991,380755475,6,Dismissed With Prejudice,J.A. Jance,1989,Avon
95991,380765454,7,Desert Heat,J.A. Jance,1999,Avon
95991,380804700,8,Partner in Crime,J.A. Jance,2003,Avon
95991,395083567,8,My Antonia,Willa Sibert Cather,1954,Houghton Mifflin
95991,425068099,7,The Witness for the Prosecution and Other Stories,Agatha Christie,1996,Berkley Publishing Group
95991,425083837,8,The Hunt for Red October,Tom Clancy,1985,Berkley Publishing Group
95991,425089037,7,The Thirteen Problems (The Tuesday Club Murders),Agatha Christie,1999,Berkley Publishing Group
95991,425098451,7,N or M?,Agatha Christie,1996,Berkley Publishing Group
95991,425098532,8,Sad Cypress (Hercule Poirot Mysteries (Paperback)),Agatha Christie,2004,Berkley Publishing Group
95991,425098559,6,Why Didn't They Ask Evans?,Agatha Christie,1992,Berkley Publishing Group
95991,042509961X,7,Lord Edgware Dies,Agatha Christie,1994,Berkley Publishing Group
95991,425101428,8,The Blue Sword,Robin McKinley,1986,Berkley Publishing Group
95991,425108589,8,Appointment With Death: A Hercule Poirot Mystery (Hercule Poirot Mysteries (Paperback)),Agatha Christie,2001,Berkley Publishing Group
95991,425147584,7,Debt of Honor (Jack Ryan Novels),Tom Clancy,1997,Berkley Publishing Group
95991,425191184,8,Red Rabbit,Tom Clancy,2003,Berkley Publishing Group
95991,426112601,8,Doctor Who Genesis of the Daleks,Terrance Dicks,1986,Carol Publishing Corporation
95991,440211727,7,A Time to Kill,JOHN GRISHAM,1992,Dell
95991,441338518,7,Hit or Myth,Robert Asprin,1997,Ace Books
95991,044155282X,8,M.Y.T.H. Inc. in Action,Robert L. Asprin,1996,Ace Books
95991,441555209,8,Myth Conceptions,Robert Asprin,1985,Ace Books
95991,445409169,7,The Shape of Dread,Marcia Muller,1990,Warner Books
95991,446353337,8,The Deeds of the Disturber,Elizabeth Peters,1994,Warner Books
95991,446360325,8,Naked Once More,Barbara Mertz,1990,Warner Books
95991,446360589,5,The Burden of Proof,Scott Turow,1991,Warner Books
95991,446363383,8,The Last Camel Died at Noon (Amelia Peabody Mysteries (Paperback)),Elizabeth Peters,1992,Warner Books
95991,446603287,8,A Wild and Lonely Place (Sharon McCone Mysteries (Paperback)),Marcia Muller,1996,Warner Books
95991,446603988,8,The Hippopotamus Pool (Amelia Peabody Mysteries (Paperback)),Elizabeth Peters,1997,Warner Books
95991,446605573,8,Seeing a Large Cat (Amelia Peabody Mysteries (Paperback)),Elizabeth Peters,1998,Warner Books
95991,446677272,8,The Quotable Sherlock Holmes,John H. Watson,2000,Mysterious Press
95991,449128679,3,Penny Royal,Susan Moody,1987,Fawcett Books
95991,449219364,7,G Is for Gumshoe (Kinsey Millhone Mysteries (Paperback)),Sue Grafton,1991,Fawcett Books
95991,449219461,8,H Is for Homicide (Kinsey Millhone Mysteries (Paperback)),Sue Grafton,1993,Fawcett Books
95991,449221482,8,J Is for Judgment,Sue Grafton,1999,Fawcett Books
95991,449221512,7,I Is for Innocent,Sue Grafton,1994,Fawcett Books
95991,044922239X,7,Risk,DICK FRANCIS,1993,Fawcett
95991,451411013,7,The Grave Maurice (Richard Jury Novels),Martha Grimes,2003,Onyx Books
95991,451458621,8,Priestess Of Avalon,Marion Zimmer Bradley,2002,Roc
95991,451525094,8,A Little Princess,Frances Hodgson Burnett,1990,Signet Classics
95991,515122408,7,The Cat Who Tailed a Thief,Lilian Jackson Braun,1998,Jove Books
95991,515126519,7,Blood Sport,Dick Francis,1999,Jove Books
95991,553212419,10,Sherlock Holmes : The Complete Novels and Stories (Bantam Classic) Volume I,"Arthur Conan, Sir Doyle",1986,Bantam
95991,055326477X,8,The Secret Adversary,Agatha Christie,1983,Bantam Books
95991,553266020,7,Night Over the Solomons,LOUIS L'AMOUR,1997,Bantam
95991,553267957,8,Seven Dials Mystery (R),Agatha Christie,1962,Bantam Books
95991,553278746,8,The Postman (Bantam Classics),David Brin,1990,Spectra Books
95991,553280341,7,B Is for Burglar (Kinsey Millhone Mysteries (Paperback)),Sue Grafton,1986,Bantam
95991,553444166,6,"A Baby for Daisy (Loveswept, No 701)",Fayrene Preston,1994,Loveswept
95991,590411918,6,"Margaret (Sunfire, No 27)",Jane Claypool Miner,1988,Scholastic
95991,671501437,7,"The New Adventures of Sherlock Holmes, Vol. 5 : The Original Radio Broadcasts!",Anthony Boucher,1994,Audioworks
95991,671537830,6,"The Murdered Sun (Star Trek Voyager, No 6)",Christie Golden,1996,Star Trek
95991,671542133,8,DESTINATION UNKNWN,Agatha Christie,1985,Pocket
95991,067181740X,6,CAT OUTER SPACE,Ted Key,1978,Pocket
95991,067182211X,2,SGT PEPER LNLY HRT,Henry Edwards,1978,Pocket
95991,671831488,7,WHITE HART,Nancy Springer,1979,Pocket
95991,671872508,7,"The Great Starship Race (Star Trek, Book 67)",Diane Carey,1993,Star Trek
95991,671894455,8,FORREST GUMP (Movie Tie in),Winston Groom,1994,Pocket
95991,684855380,7,My Sister from the Black Lagoon : A Novel of My Life,Laurie Fox,1999,Simon &amp; Schuster
95991,743457471,8,A Lady Never Trifles with Thieves,Suzann Ledbetter,2003,Pocket
95991,762406984,8,"The World's Shortest Stories of Love and Death: Passion, Betrayal, Suspicion, Revenge, All This and More in a New Collection of Amazing Short Stories-Each One Just 55 Words Long",Steve Moss,2000,Running Press Book Publishers
95991,778320375,3,In Silence (Mira),Erica Spindler,2004,Mira
95991,077832043X,5,Dark Road Home (Mira),Karen Harper,2004,Mira
95991,077832057X,4,Fourth Victim (Mira),Jan Coffey,2004,Mira Books
95991,786889020,7,Don't Stand Too Close to a Naked Man,Tim Allen,1995,Hyperion
95991,786889160,10,"No Shirt, No Shoes, No Problem!",Jeff Foxworthy,1997,Warner Books (Mm)
95991,812507665,8,Street of the Five Moons,Elizabeth Peters,1987,Tor Books
95991,812523555,8,Borrower of the Night,Elizabeth Peters,1990,Tor Books (Mm)
95991,812523571,8,Trojan Gold,Elizabeth Peters,1995,Tor Books (Mm)
95991,812534832,8,Demons Don't Dream (Xanth),Piers Anthony,1994,Tor Books
95991,812583388,8,The Final Planet,Andrew M. Greeley,1988,Tor Books
95991,1400031346,9,The No. 1 Ladies' Detective Agency,Alexander McCall Smith,2002,Anchor (UK)
95991,1400031354,8,Tears of the Giraffe (No.1 Ladies Detective Agency),Alexander McCall Smith,2002,Anchor
95991,1400031362,8,Morality for Beautiful Girls (No.1 Ladies Detective Agency),Alexander McCall Smith,2002,Anchor
95991,140003180X,9,The Kalahari Typing School for Men (No. 1 Ladies' Detective Agency),ALEXANDER MCCALL SMITH,2004,Anchor
95991,140005446X,9,"Queer Eye for the Straight Guy : The Fab 5's Guide to Looking Better, Cooking Better, Dressing Better, Behaving Better, and Living Better",TED ALLEN,2004,Clarkson Potter
95991,1566195403,8,The lost adventures of Sherlock Holmes,Ken Greenwald,1993,Barnes &amp; Noble
95991,1567312500,9,Uppity Women of Medieval Times,Vicki Leon,1997,Fine Communications
95991,1572972246,7,"The Eye of the Ram: A Novel (Hercules , No 3)",Timothy Boggs,1997,Berkley Publishing Group
95992,192835947,9,The Expedition of Humphry Clinker (Oxford World's Classics),Tobias Smollett,1998,Oxford University Press
95992,312097298,8,Evelina: A Cultural Edition (Bedford Cultural Editions),Fanny Burney,1997,Bedford Books
95992,312115695,10,The Rape of the Lock: A Cultural Edition (Bedford Cultural Editions),Pope,1998,Bedford Books
95995,312975287,10,Timbuktu,Paul Auster,2000,St. Martin's Press
95995,3257211945,10,Das Hotel New Hampshire,John Irving,1998,Diogenes Verlag AG
95995,3379016829,5,Die Datsche.,Uwe M. Schmidt,2000,"Reclam, Leipzig"
95995,342370134X,5,Kleiner KÃ?Â¶nig Kalle Wirsch.,Tilde Michels,1999,Dtv
95995,3472866306,8,Wildleute,Rahel Hutmacher,1986,Luchterhand
95995,3596259924,5,Die Unertragliche Leichtigkeit des Seins...The Unbearable Lightness of Being,Milan Kundera,1997,Distribooks Inc
96001,446519146,8,If These Walls Had Ears : The Biography of a House,James Morgan,1996,Warner Books
96009,439324599,8,Cut,Patricia McCormick,2002,Push
96009,804106304,9,The Joy Luck Club,Amy Tan,1994,Prentice Hall (K-12)
96011,886774551,6,"Treasure of Light (Powers of Light, No 2)",Kathleen M. O'Neal,1990,New Amer Library
96019,316848727,10,New England Wilds,Ogden Tanner,1974,Little Brown &amp; Company
96019,330269194,10,The Moon in the Water,Pamela Belle,1985,Pan Macmillan
96019,330332775,10,Bridget Jones's Diary,Helen Fielding,1997,Picador (UK)
96019,034077133X,6,Friends Indeed,Rose Doyle,2002,Hodder Arnold H&amp;S
96019,552996009,5,Notes From a Small Planet,Bill Bryson,0,Bantam Doubleday Dell
96019,552999458,5,Dead Famous,Ben Elton,2002,"Black Swan Books, Limited"
96019,552999954,5,High Society,Ben Elton,2003,"Black Swan Books, Limited"
96019,573030219,10,My Brilliant Divorce,Geraldine Aron,0,Samuel French
96019,702827142,8,Edinburgh streetfinder colour street atlas,Bartholomew (Firm),1995,Bartholomew
96019,086442793X,8,"Lonely Planet London (Lonely Planet London, 2nd ed)",Steve Fallon,2000,Lonely Planet
96019,1843532751,10,The Rough Guide to the Lord of the Rings (Rough Guides Reference Titles),Paul Simpson,2003,Rough Guides Limited
96019,1864501472,8,"Lonely Planet Britain (Britain, 4th ed)",Ryan Ver Berkmoes,2001,Lonely Planet Publications
96023,312265867,9,To the Nines: A Stephanie Plum Novel,Janet Evanovich,2003,St. Martin's Press
96026,1863304959,7,Love takes you home: A novel in thirteen delicious meals,Julie Capaldo,1995,Mandarin
96027,553503936,6,Faultline (Bantam Action),Graham Marks,1996,Transworld Publishers Ltd
96037,70212570,8,Fried Green Tomatoes at the Whistle Stop Cafe,Fannie Flagg,1989,McGraw-Hill
96038,62502174,8,The Alchemist: A Fable About Following Your Dream,Paulo Coelho,1993,HarperSanFrancisco
96038,62505963,10,Mother Earth Spirituality : Native American Paths to Healing Ourselves and Our World (Religion and Spirituality),Ed McGaa,1990,HarperSanFrancisco
96044,868406163,5,A Long Walk in the Autralian Bush,William J Lines,1999,New South Wales Univ Pr Ltd
96048,3453179609,8,In einer Winternacht.,Mary Higgins Clark,2000,Heyne
96053,399149325,7,Portrait of a Killer: Jack the Ripper -- Case Closed,Patricia Cornwell,2002,G. P. Putnam's Sons
96053,425184129,5,Big Trouble,Dave Barry,2002,Berkley Publishing Group
