User-ID,ISBN,Book-Rating,Book-Title,Book-Author,Year-Of-Publication,Publisher
22885,823024555,6,"How to Self-Publish Your Own Comic Book: The Complete Resource Guide to the Business, Production, Distribution, Marketing and Promotion of Comic Books",Tony C. Caputo,1997,Watson-Guptill Publications
22885,898799279,9,Characters and Viewpoint (Elements of Fiction Writing),Orson Scott Card,1999,Writer's Digest Books
22885,898799465,7,Plot (Elements of Fiction Writing),Ansen Dibell,1999,Writer's Digest Books
22885,915419025,7,"American Flagg, No 10: Hard Times","Howard Gold,Mike Chaykin",1988,First Comics
22885,930289595,10,"The Doll's House (Sandman, Book 2)",Neil Gaiman,1991,DC Comics
22885,961472812,10,Comics &amp; Sequential Art,Will Eisner,1985,Poorhouse Press
22885,961472820,9,Graphic Storytelling,Will Eisner,1996,Poorhouse Press
22885,970936095,9,True Facts,Larry Young,2002,AIT-Planet Lar
22885,971633800,7,Panel One: Comic Book Scripts by Top Writers,Neil Gaiman,2002,About Comics
22885,971633819,7,Panel Two: More Comic Book Scripts by Top Writers,Nat Gertler,2003,"About Comics, LLC"
22885,1563890119,10,"Preludes and Nocturnes (Sandman, Book 1)",Neil Gaiman,1993,DC Comics
22885,158297103X,10,How to Write Science Fiction &amp; Fantasy,Orson Scott Card,2001,Writer's Digest Books
22885,184023069X,8,Writers On Comics Scriptwriting,Mark Salisbury,2002,Titan Books Ltd
22885,1840231866,9,Artists on Comic Art,Mark Salisbury,2002,Titan Books (UK)
22885,1893905144,8,Panel Discussions: Design in Sequential Art Storytelling,Durwin Talon,2002,Twomorrows Publishing
22885,1903468000,8,The Leaky Establishment,David Langford,2001,Big Engine
22888,399146237,10,Running Blind,Lee Child,2000,Putnam Publishing Group
22888,515128635,10,Tripwire,Lee Child,2000,Jove Books
22888,515133310,10,Echo Burning (Jack Reacher Novels (Paperback)),Lee Child,2002,Jove Books
22888,515135283,10,Without Fail,Lee Child,2003,Jove Books
22888,679429220,10,Midnight in the Garden of Good and Evil: A Savannah Story,John Berendt,1994,Random House
22888,965605914,5,I Know This Much Is True,Wally Lamb,0,Reganbooks
22894,553270931,9,Still Life with  Woodpecker,TOM ROBBINS,1984,Bantam
22894,1555611745,5,Soy! Soy! Soy!: Enjoy Soyfoods' Benefits in Delicious Recipes (Simply Healthy),Jeanette Parsons Egan,2000,Perseus Publishing
22899,689822510,9,On The Edge : Stories At The Brink,Lois Duncan,2000,Simon &amp; Schuster Children's Publishing
22900,425195473,7,Remember When,Nora Roberts,2004,Berkley Publishing Group
22900,553561723,7,Burning Time (April Woo Suspense Novels (Paperback)),LESLIE GLASS,1995,Bantam
22900,821765957,7,Key West,Stella Cameron,2000,Zebra Books
22904,609600672,5,Dave Barry Is Not Taking This Sitting Down,Dave Barry,2000,Crown Publishing Group (NY)
22910,3442541751,10,Russendisko.,Wladimir Kaminer,2002,Goldmann
22912,140430725,10,"Pride and Prejudice (The Penguin English Library, El 72)",Jane Austen,1985,Penguin Books
22912,345337662,6,Interview with the Vampire,Anne Rice,1993,Ballantine Books
22912,345391055,8,Disclosure,Michael Crichton,1994,Ballantine Books
22912,380761483,9,So Worthy My Love,Kathleen E. Woodiwiss,1990,Avon
22912,380771411,9,A Night in the Lonesome October,Roger Zelazny,1994,Harper Mass Market Paperbacks (Mm)
22912,380899361,9,Come Love a Stranger,Kathleen E. Woodiwiss,1986,Avon
22912,425145794,7,In the Dark,Carol Brennan,1995,Berkley Pub Group
22912,446607193,9,Unspeakable,Sandra Brown,1999,Warner Books
22912,449220184,7,Seventh Heaven,Alice Hoffman,1991,Fawcett Books
22912,451157281,9,Godplayer,Robin Cook,1994,Signet Book
22912,451401964,9,The Death Shift: The True Story of Nurse Genene Jones and the Texas Baby Murders,Peter Elkind,1990,Onyx Books
22912,451526279,10,Emma (Signet Classics (Paperback)),Jane Austen,1996,Signet Classics
22912,553572563,5,Death Dream,Ben Bova,1995,Bantam
22912,671888587,9,I'll Be Seeing You,Mary Higgins Clark,1994,Pocket
22912,804101167,8,Grania: She-King of the Irish Seas,Morgan Llywelyn,1987,Ivy Books
22912,804110557,5,Vow of Chastity (Sister Joan Mystery),Veronica Black,1993,Fawcett Books
22916,446530697,10,Running with the Giants: What the Old Testament Heroes Want You to Know About Life and Leadership,John C. Maxwell,2002,Warner Faith
22917,64440508,9,A Kiss for Little Bear,Else Holmelund Minarik,1984,HarperTrophy
22917,152567089,9,The Napping House,Audrey Wood,1984,Harcourt Children's Books
22917,394820371,10,The Phantom Tollbooth,Norton Juster,1993,Yearling Books
22918,689832923,8,What Do You Know About Manners?,Cynthia MacGregor,2000,Meadowbrook
22919,399145885,10,Atlantis Found (Dirk Pitt Adventures (Hardcover)),Clive Cussler,1999,Putnam Publishing Group
22922,312855257,9,Firestar,Michael Flynn,1996,St Martins Pr
22922,312968302,7,"Thrones, Dominations",Dorothy L. Sayers,1999,St. Martin's Press
22922,312972857,6,Quaker Witness (An Elizabeth Elliot Mystery),Irene Allen,2001,St. Martin's Paperbacks
22922,373291671,7,Proper Wife (Historical),Julia Justiss,2001,Harlequin
22922,446609412,6,The Quiet Invasion,Sarah Zettel,2001,Aspect
22922,451205359,7,The Ivory Dragon (Signet Regency Romance),Emily Hendrickson,2002,Signet Book
22922,553258397,9,Heart of the Comet,Gregory Benford,1987,Spectra Books
22922,553583743,9,The Ghost Sister,Liz Williams,2001,Spectra Books
22922,671578081,8,Komarr (Miles Vorkosigan Adventures (Paperback)),Lois McMaster Bujold,1999,Baen
22922,671877135,7,LAMMAS NIGHT,Mercedes Lackey,1996,Baen
22922,812541723,9,There and Back Again,Pat Murphy,2000,Tor Books
22922,812571096,8,Blind Waves,Steven Gould,2001,Tor Science Fiction
22922,886776724,5,Enchanted Forests,Katharine Kerr,1995,Daw Books
22922,1557738033,5,The Reluctant Ghost,Sheila Rosalynd Allen,1992,Diamond/Charter
22924,1853260568,7,Persuasion (Wordsworth Collection),Jane Austen,1998,NTC/Contemporary Publishing Company
22924,8403602626,4,"Santa Balbina, 37, (Relatos Cortos - Short Stories)",Camilo Jose Cela,1995,Relato Corto Aguilar
22924,8426102069,8,Jane Eyre,Charlotte Bronte,1997,Juventud
22924,8472239187,6,Vida Y Amores De Una Maligna,Fay Weldon,2002,Tusquets
22927,345333837,6,Hidden Lake,Trish Janeshutz,1987,Ballantine Books
22929,037570745X,7,In the Fall (Vintage Contemporaries (Paperback)),Jeffrey Lent,2001,Vintage Books USA
22936,425175405,7,Black Notice,Patricia Daniels Cornwell,2000,Berkley Publishing Group
22936,044021145X,10,The Firm,John Grisham,1992,Bantam Dell Publishing Group
22936,440219078,10,The Giver (21st Century Reference),LOIS LOWRY,1994,Laure Leaf
22936,440241073,9,The Summons,John Grisham,2002,Dell Publishing Company
22936,059035342X,10,Harry Potter and the Sorcerer's Stone (Harry Potter (Paperback)),J. K. Rowling,1999,Arthur A. Levine Books
22936,679772677,10,A Civil Action,JONATHAN HARR,1996,Vintage
22936,843947888,8,Among the Missing,Richard Laymon,2000,Leisure Books
22947,345288823,10,Heir of Sea and Fire,Patricia A. McKillip,1980,Ballantine Books
22947,373168918,8,"Regarding The Tycoon'S Toddler... (Just For Kids) (Harlequin American Romance, No. 891)",Jim Wilson,2001,Harlequin
22961,671021001,3,She's Come Undone (Oprah's Book Club),Wally Lamb,1998,Pocket
22964,330319655,9,Lanark a Life In Books,Alasdair Gray,0,Pan Books Ltd
22964,571197205,6,Happy Like Murderers: The True Story of Fred and Rosemary West,Gordon Burn,1999,Faber and Faber Ltd
22964,586044566,6,High Rise,J G Ballard,0,Firebird Distributing
22964,586089950,8,Unlimited Dream Company,J G Ballard,0,Hunter Publishing+inc
22964,1859845738,9,The Fountain at the Centre of the World,Robert Newman,2003,Verso
22968,316168815,9,The Lovely Bones,Alice Sebold,2004,Back Bay Books
22968,042513525X,2,Hideaway,Dean R. Koontz,1992,Berkley Publishing Group
22968,446612545,7,The Beach House,James Patterson,2003,Warner Books
22974,2020477815,7,Le Pingouin,AndreÃ?Â¯ Kourkov,2001,Seuil
22975,140275010,8,Cod: A Biography of the Fish That Changed the World,Mark Kurlansky,1998,Penguin Books
22975,375414657,10,The Piano Tuner,Daniel Mason,2002,Alfred A. Knopf
22975,385490445,10,Alias Grace : A Novel,Margaret Atwood,1997,Anchor
22975,688171877,10,"Ahab's Wife: Or, The Star-Gazer: A Novel",Sena Jeter Naslund,1999,William Morrow
22975,743205413,7,The Summer of My Greek Taverna : A Memoir,Tom Stone,2002,Simon &amp; Schuster
22975,743225708,8,Bringing Down the House : The Inside Story of Six MIT Students Who Took Vegas for Millions,Ben Mezrich,2002,Free Press
22981,140186522,6,Heart of Darkness: With the Congo Diary (Penguin Twentieth-Century Classics),Joseph Conrad,1995,Penguin Books
22981,140622160,8,Selected Poetry (Penguin Popular Classics),William Wordsworth,1996,Penguin Books Ltd
22981,192836544,10,Confessions of an English Opium-Eater and Other Writings (Oxford World's Classics (Paperback)),Thomas De Quincey,1998,Oxford University Press
22981,393963357,2,"Lord Jim: Authoritative Text, Backgrounds, Sources, Criticism (Norton Critical Edition)",Joseph Conrad,1996,W. W. Norton &amp; Company
22981,415165237,4,American Civilization: An Introduction,David Mauk,1998,Routledge
22981,460873202,10,Under Milk Wood (Everyman),Dylan Thomas,1993,Phoenix mass market p/bk
22981,582329302,7,"York Notes Advanced on \A Streetcar Named Desire\"" by Tennessee Williams (York Notes Advanced)""",Hana Sambrook,1998,Pearson York Notes
22981,2070361039,10,Zazie Dans Le Metro (Folio),Raymond Queneau,1972,Folio
22981,2070370003,10,Les Fleurs Bleues,Raymond Queneau,0,Folio
22981,2070373630,10,Exercices De Style,R. Queneau,1995,Folio
22981,2070376001,8,Armoires Vides (Folio Series No. 1600),Annie Ernaux,1989,Contemporary French Fiction
22981,2253011797,10,Trois contes,Gustave Flaubert,1972,LGF
22987,672307456,5,Html and Cgi Unleashed/Book and Cd-Rom,John December,1995,Macmillan Computer Pub
22988,140360778,8,The Road to Memphis,Mildred D. Taylor,1992,Puffin Books
22988,385511612,5,Bleachers,John Grisham,2003,Doubleday
22988,525946896,7,Hornet Flight,Ken Follett,2002,Dutton Books
22991,3404242084,10,Gottes Maschinen. Ein archÃ?Â¤ologischer Science Fiction Roman.,Jack McDevitt,1996,LÃ?Â¼bbe
22991,3442352797,9,Angriff bei Nacht.,Stephen Coonts,2000,Goldmann
22991,3453129393,10,Tom Clancy's Power Plays Politika.,Tom Clancy,1998,Heyne
22991,3453131274,7,Tom Clancy's Op- Center. Chaostage.,Tom Clancy,1998,Heyne
22991,3453139941,9,Invasion 3. Der Feind der Zeit. Star Trek.,L. A. Graf,1998,Heyne
22991,3453161599,10,Der Kardinal im Kreml. Roman.,Tom Clancy,1999,Heyne
22991,3453161963,9,Star Trek. Deep Space Nine 18. Der Schwarm.,John Peel,2000,Heyne
22991,3453164113,10,Das Orakel vom Berge.,Philip K. Dick,2000,Heyne
22991,3453171861,5,Operation Rainbow.,Tom Clancy,2000,Heyne
22991,3453180151,5,Planquadrat Capricorn.,Charles Ryan,2001,Heyne
22992,525947647,10,Lies and the Lying Liars Who Tell Them: A Fair and Balanced Look at the Right,Al Franken,2003,Dutton Books
22994,345404769,7,Silent Witness,RICHARD NORTH PATTERSON,1997,Ballantine Books
22994,553569783,7,Heartstone,PHILLIP M. MARGOLIN,1995,Bantam
22995,394930142,6,The Berenstain Bears and Too Much Vacation (First Time Books),Stan Berenstain,1989,Random House Childrens Books
22997,446530077,7,Find Me,Rosie O'Donnell,2002,Warner Books
22998,671869221,5,"Elvis, Jesus &amp; Coca-Cola (Kinky Friedman Novels (Hardcover))",Kinky Friedman,1993,Simon &amp; Schuster
23002,440211344,7,A Little Raw on Monday Mornings,Robert Cormier,1992,Laurel-Leaf Books
23003,974265217,10,Lessons from the Gypsy Camp,Elizabeth Appell,2004,Scribes Valley Publishing Co.
23006,380815516,7,Leaving Lonely Town,Cait London,2001,Avon
23008,671449621,10,No Bad Dogs,Barbara Woodhouse,1982,Simon &amp; Schuster
23017,439314348,7,Electric Storm (Magic School Bus Chapter Book),Anne Capeci,2003,Scholastic
23018,451198387,6,Suspicion of Betrayal,Barbara Parker,2000,Signet Book
23020,312282990,10,The Amazing Adventures of Kavalier &amp; Clay,Michael Chabon,2001,Picador
23020,345366239,9,The Eight,Katherine Neville,1995,Ballantine Books
23020,345368754,10,Foucault's Pendulum,Umberto Eco,1990,Ballantine Books
23020,380973650,10,American Gods: A Novel,Neil Gaiman,2001,William Morrow
23020,385334206,9,Breakfast of Champions,Kurt Vonnegut,1999,Delta
23020,553377884,10,Skinny Legs and All,Tom Robbins,1995,Bantam
23020,553580515,10,Passage,Connie Willis,2002,Bantam Books
23020,765300133,9,The Wooden Sea : A Novel,Jonathan Carroll,2002,Tor Books
23020,767900553,9,Book of Shadows: A Modern Woman's Journey into the Wisdom of Witchcraft and the Magic of the Goddess,Phyllis Curott,1999,Broadway Books
23021,971880107,10,Wild Animus,Rich Shapero,2004,Too Far
23022,99427869,7,Illusions,Richard Bach,2001,Arrow
23025,451458508,9,The Pillars of the World,Anne Bishop,2001,Roc
23032,044023722X,8,A Painted House,John Grisham,2001,Dell Publishing Company
23038,140443622,5,The Rise of the Roman Empire (Penguin Classics),Polybius,1980,Penguin Books
23038,380506092,8,The Natural,Bernard Malamud,1995,Avon Books
23038,684800713,7,Sun Also Rises,Ernest Hemingway,1995,Scribner
23038,684801523,8,The Great Gatsby,F. Scott Fitzgerald,1995,Scribner
23043,688059147,5,Imponderables,David Feldman,1987,Perennial Currents
23044,349111049,5,Happy Now,Charles Higson,2001,Little Brown UK Ltd
23051,743400739,5,The Camino : A Journey of the Spirit,Shirley MacLaine,2001,Atria
23054,3453180372,7,Eine Liebe fÃ?Â¼r die Ewigkeit.,Carol Thurston,2001,Heyne
23061,385509456,8,The Curious Incident of the Dog in the Night-Time : A Novel,MARK HADDON,2003,Doubleday
23065,006440188X,8,The Secret Garden,Frances Hodgson Burnett,1998,HarperTrophy
23065,140383093,8,The Odyssey (Puffin Classics),Homer,1997,Puffin Books
23065,440479002,6,The Sign of the Beaver,Elizabeth George Speare,1994,Yearling Books
23065,044048474X,8,Tales of a Fourth Grade Nothing,JUDY BLUME,1976,Yearling
23065,590208330,8,Hiroshima,Laurence Yep,1996,Scholastic
23065,698118022,10,Sadako and the Thousand Paper Cranes,Eleanor Coerr,1999,Puffin Books
23065,894806319,8,The Kid's Book of Questions,Gregory Stock,1988,Workman Publishing
23068,140258345,8,After Rain,William Trevor,1997,Penguin Books
23070,312979975,9,Fantasy Lover,Sherrilyn Kenyon,2002,St. Martin's Press
23070,373290594,9,"Welshman'S Bride (Harlequin Historical, No. 459)",Molly Moore,1999,Harlequin
23070,373441835,7,"Hung Up On You (Harlequin Flipside, No. 9)",Holly Jacobs,2004,Harlequin
23070,373441851,5,"A Perfect Life? (Harlequin Flipside, No. 11)",Dawn Atkins,2004,Harlequin
23070,397013353,9,"Sherlock Bones, Tracer of Missing Pets",John Keane,1979,Lippincott Williams &amp; Wilkins
23070,440484839,5,Taran Wanderer (Chronicles of Prydain (Paperback)),LLOYD ALEXANDER,1969,Yearling
23070,451410521,9,Spellbound Summer,Janet Lynnford,2002,Signet Book
23070,553573705,5,Almost Innocent,Jane Feather,2001,Bantam Books
23070,671829777,7,PETALS ON WIND,V. C. Andrews,1980,Pocket
23070,074340341X,8,A Season in the Highlands,Jude Deveraux,2000,Pocket
23070,843950455,8,What She Wants,Lynsay Sands,2002,Leisure Books
23079,99771519,8,Memoirs of a Geisha Uk,Arthur Golden,0,Trafalgar Square
23079,586212345,7,The Mafia,Claire Sterling,1991,HarperCollins Publishers
23079,075221912X,7,Big Brother: The Unseen Story,Jean Ritchie,2000,Pan Macmillan
23080,382095464,8,Fish (My World-Red),Christine Butterworth,1988,Silver Burdett Press
23080,689851928,8,America : A Patriotic Primer,Lynne Cheney,2002,Simon &amp; Schuster Children's Publishing
23092,067172519X,6,RAISE THE TITANIC (Clive Cussler),Clive Cussler,1990,Pocket
23103,61059064,10,Jingo: A Novel of Discworld,Terry Pratchett,1999,HarperTorch
23103,812524853,10,Burning Water (Burning Water),Mercedes Lackey,1992,Tor Books
23105,684864843,10,The Vineyard : A Novel,Barbara Delinsky,2000,Simon &amp; Schuster
23107,770420451,9,The Diviners,Laurence,1984,Bantam Books
23115,802134483,8,Natural Born Killers: The Original Screenplay,Quentin Tarantino,2000,Grove Press
23124,140621334,8,"Three Men in a Boat, to Say Nothing of the Dog! (Penguin Popular Classics)",Jerome K. Jerome,1994,Penguin Books Ltd
23124,753806738,7,"Through a Glass, Darkly",Jostein Gaarder,1999,Orion Publishing Group
23124,8845205118,10,Il Piccolo Principe Prince Italn,Antoine de Saint-ExupÃ©ry,0,Bompiani Italian
23124,8878186880,8,Oscar: Il Libraio Che Imbroglio L'inghilterra,R Dahl,0,Tascabili degli Editori Associati (TEA)
23127,8420443107,9,Con Animo De Ofender,Arturo Perez-Reverte,2001,"Alfaguara Ediciones, S.A. (Spain)"
23127,8420483125,9,El Sol de Breda,Arturo Perez-Reverte,1999,"Alfaguara Ediciones, S.A. (Spain)"
23127,8420483508,9,Patente de corso: 1993-1998,Arturo Perez-Reverte,1998,Santillana USA Publishing Company
23127,8420483532,9,El Capitan Alatriste,Arturo y Carlota Perez-Reverte,1997,"Ediciones Alfaguara, S.A."
23127,8420483591,9,Limpieza de sangre,Arturo Perez-Reverte,1998,"Santillana, S.A."
23127,8420725927,8,Lazarillo De Tormes (Biblioteca Didactica Anaya),Anonimo,1998,Continental Book Company
23127,8430605053,7,Poder y debilidad (Of Paradise and Power: America and Europe in the New World Order,Robert Kagan,2003,Santillana
23127,844507038X,10,El Silmarillion,J. R. R. Tolkien,1984,Minotauro
23127,8445071521,9,El Libro de Los Cuentos Perdidos II,J. R. R. Tolkien,1995,Minotauro
23127,8466612815,8,Estupidos Hombres Blancos,Michael Moore,2003,Ediciones B
23127,8484032884,5,La ilÃ­ada,Homero,2000,Edimat Libros
23128,60959037,8,Prodigal Summer: A Novel,Barbara Kingsolver,2001,Perennial
23128,60976845,7,Little Altars Everywhere: A Novel,Rebecca Wells,1996,Perennial
23128,312291639,7,The Nanny Diaries: A Novel,Emma McLaughlin,2003,St. Martin's Griffin
23128,312978332,6,Name Dropping : What If Two Very Different Women Had The Same Exact Name?,Jane Heller,2001,St. Martin's Press
23128,312982615,5,Robert Ludlum's The Paris Option : A Covert-One Novel (A Covert-One Novel),Robert Ludlum,2003,St. Martin's Paperbacks
23128,380814390,6,Lola Carlyle Reveals All (Avon Light Contemporary Romances),Rachel Gibson,2002,Avon
23128,446605859,6,Someone to Love,Kasey Michaels,2001,Warner Forever
23128,525938982,7,Winnie-The-Pooh on Management: In Which a Very Important Bear and His Friends Are Introduced to a Very Important Subject,Roger E. Allen,1994,I B S Books Stocked
23128,871131943,7,Music in Every Room: Around the World in a Bad Mood (Traveler),John Krich,1988,Atlantic Monthly Press
23131,006099486X,7,"The Professor and the Madman: A Tale of Murder, Insanity, and the Making of The Oxford English Dictionary",Simon Winchester,1999,Perennial
23135,3446192654,6,Theos Reise. Roman Ã?Â¼ber die Religionen der Welt.,Catherine Clement,1998,Carl Hanser
23138,60163623,6,Little Woman,Ellen Akins,1990,HarperCollins Publishers
23138,60176075,9,Lily White,Susan Isaacs,1996,Harpercollins
23138,140097694,9,The Counterlife,Philip Roth,1988,Penguin Books
23138,380006553,8,Humboldt's Gift,Saul Bellow,1976,Avon
23138,446522597,8,The Winner,David Baldacci,1997,Warner Books
23138,446523321,8,The Simple Truth,David Baldacci,1998,Warner Books Inc
23138,670878073,6,Wobegon Boy,Garrison Keillor,1997,Viking Books
23138,807817627,7,The World of Our Mothers: The Lives of Jewish Immigrant Women,Sydney Stahl Weinberg,1988,Univ of North Carolina Pr
23144,067088300X,8,The Girls' Guide to Hunting and Fishing,Melissa Bank,1999,Viking Books
23145,1550544683,9,Jade Peony,Wayson Choy,1995,Harpercollins Canada
23166,9839950770,6,In Liberal Doses,Marina Mahathir,1998,Didier Millet (Pte) Ltd.
23176,446355569,10,The City of Joy,Dominique Lapierre,1990,Warner Books
23180,151006903,2,Baudolino,Umberto Eco,2002,Harcourt
23180,802117066,7,The Zygote Chronicles,Suzanne Finnamore,2002,Grove Press
23181,142001805,8,The Eyre Affair: A Novel,Jasper Fforde,2003,Penguin Books
23181,385479565,5,The Hot Zone,Richard Preston,1995,Anchor
23181,044039077X,7,Tesla: Man Out of Time,Margaret Cheney,1993,Dell Publishing Company
23181,059035342X,10,Harry Potter and the Sorcerer's Stone (Harry Potter (Paperback)),J. K. Rowling,1999,Arthur A. Levine Books
23182,60930535,8,The Poisonwood Bible: A Novel,Barbara Kingsolver,1999,Perennial
23182,055337933X,5,Fierce Invalids Home from Hot Climates,TOM ROBBINS,2001,Bantam
23184,61092045,10,Honor Among Thieves,Jeffrey Archer,1994,HarperTorch
23185,440211263,9,Circle of Friends,Maeve Binchy,1991,Dell
23188,345339703,4,"The Fellowship of the Ring (The Lord of the Rings, Part 1)",J.R.R. TOLKIEN,1986,Del Rey
23193,345413903,4,The Murder Book,Jonathan Kellerman,2003,Ballantine Books
23198,3442445515,7,Chat. Eine ganz moderne Liebesgeschichte 1.,Nan McCarthy,1999,Goldmann
23199,61043370,8,Death At La Fenice,Donna Leon,1995,HarperTorch
23200,3257226640,5,Die Geschichte von Herrn Sommer.,Patrick SÃ?Â¼skind,2000,Diogenes Verlag
23200,3442356954,5,Stein des Lichts 1: Nefer der Schweigsame.,Christian Jacq,2001,Goldmann
23200,3453130529,5,Stille Nacht.,Mary Higgins Clark,1999,Heyne
23204,3150083575,7,Frankenstein oder Der moderne Prometheus.,Mary Shelley,1986,"Reclam, Ditzingen"
23204,3423085592,10,Der kleine Hobbit. Sonderausgabe.,John Ronald Reuel Tolkien,2001,Dtv
23204,3538069433,6,Kinder- und HausmÃ?Â¤rchen. VollstÃ?Â¤ndige Ausgabe.,Jacob Grimm,2002,Artemis &amp; Winkler
23204,3596114446,9,Luchsmond. ErzÃ?Â¤hlungen.,Marion Zimmer Bradley,1992,"Fischer (Tb.), Frankfurt"
23204,3789129402,7,"Ronja, RÃ?Â¤ubertochter. ( Ab 10 J.).",Astrid Lindgren,1982,Oetinger Verlag
23205,3453187997,3,Das geheimnisvolle MÃ?Â¤dchen / Die fremde Frau. Zwei Romane in einem Band.,Peter Straub,2001,Heyne
23218,811831310,8,Worst Case Scenario Survival Handbook: Travel,Joshua Piven,2001,Chronicle Books
23219,345420438,9,The Tailor of Panama,John Le Carre,1997,Ballantine Books
23220,1570622345,7,The Erotic Spirit,SAM HAMILL,1999,Shambhala
23221,671042262,9,The Blue Nowhere : A Novel,Jeffery Deaver,2002,Pocket
23221,809231492,7,Communicating With Animals : The Spiritual Connection Between People and Animals,Arthur  Myers,1997,McGraw-Hill/Contemporary Books
23221,1567182992,7,Psychic Pets &amp; Spirit Animals: True Stories from the Files of Fate Magazine (Fate Presents),Fate Magazine Editor,1996,Llewellyn Publications
23225,517591812,7,London: The Novel82,Edward Rutherfurd,1997,Random House Inc
23230,9038826818,4,Figuranten,Arnon Grunberg,1997,Nijgh &amp; Ditmar
23231,60964049,7,"Tales of the City (Tales of the City Series, V. 1)",Armistead Maupin,1989,Perennial
23231,61031070,5,Moving Target,Elizabeth Lowell,2002,Avon Books
23231,140249265,7,Away: A Novel,Jane Urquhart,1995,Penguin Books
23231,015130548X,5,A Feast in the Garden,George Konrad,1992,Harcourt
23231,156658992,5,The Nine Tailors,Dorothy Leigh Sayers,1966,Harvest Books
23231,553575104,8,In Pursuit of the Proper Sinner,Elizabeth George,2000,Bantam Books
23237,3453082303,8,Einmal Rupert und zurÃ?Â¼ck. Der fÃ?Â¼nfte 'Per Anhalter durch die Galaxis' - Roman.,Douglas Adams,1995,Heyne
23238,60914653,8,The Unbearable Lightness of Being,Milan Kundera,1988,Harpercollins
23238,312130279,9,The Bird Artist,Howard Norman,1995,Picador USA
23240,345314999,5,Mexico Set,Len Deighton,1990,Ballantine Books
23242,881411574,6,Holy Women of Russia: The Lives of Five Orthodox Women Offer Spiritual Guidance for Today,Brenda Meehan-Waters,1997,St. Vladimir's Seminary Press
23243,006093493X,8,Blonde: A Novel,Joyce Carol Oates,2001,Ecco
23243,038550120X,7,A Painted House,JOHN GRISHAM,2001,Doubleday
23243,1566195322,9,Irish Fairy &amp; Folktales,William Butler Yeats,1995,Dorset Press
23271,3404921348,8,Der Sommer der lachenden KÃ?Â¼he.,Arto Paasilinna,2003,LÃ?Â¼bbe
23271,3442413338,6,"Lauf, Jane, lauf. Roman.",Joy Fielding,1992,Goldmann
23271,3473389757,7,Die Letzten Kinder Von Schewenborn,Pausewang,0,Ravensburger Buchverlag Otto Maier GmbH
23271,3492225446,10,Der kleine wissenschaftliche Adventsbegleiter.,Hartmut Schickert,1999,Piper
23271,3492260640,5,Zuflucht im Teehaus. Roman.,Sujata Massey,2003,Piper
23275,425184323,6,Never Nosh a Matzo Ball,Sharon Kahn,2002,Berkley Publishing Group
23275,945575882,8,The Village of Bom Jesus,Lloyd E. Hill,1993,Workman Pub Co
23276,1841953229,7,Rembrandt's Whore: A Novel,Sylvie Matton,2003,Canongate Books
23280,345361792,10,A Prayer for Owen Meany,John Irving,1990,Ballantine Books
23280,395892732,8,"Tree Houses You Can Actually Build : A Weekend Project Book (Stiles, David R. Weekend Project Book Series.)",David Stiles,1998,Houghton Mifflin Co
