User-ID,ISBN,Book-Rating,Book-Title,Book-Author,Year-Of-Publication,Publisher
202498,812589718,7,Daughter of God,Lewis Perdue,2001,Forge Books
202499,61000078,7,Billy Bathgate: A Novel,E. L. Doctorow,1991,Harper Mass Market Paperbacks
202501,3423013907,6,Das Versprechen. Requiem auf den Kriminalroman.,Friedrich DÃ?Â¼rrenmatt,2001,Dtv
202501,3423118652,4,Dreiunddreissig weisse Baumwollenunterhosen: Glanz und Elend der ReizwÃ¤sche nebst sonstigen Wahrheiten zur BefÃ¶rderung der Erotik,Joseph von Westphalen,1995,Deutscher Taschenbuch Verlag
202501,3434545018,4,Der kleine Prinz kehrt zurÃ?Â¼ck.,Jean-Pierre Davidts,1998,EuropÃ?Â¤ische Verlagsanstalt/Rotbuch GmbH &amp; Co.KG
202501,3442448255,5,Schokolade Zum Fruhstuck: Das Tagebuch Der Bridget Jones/Bridget Jone's Diary,Helen Fielding,2000,Distribooks Inc
202514,446600547,5,"Mary, Mary",Evan Hunter,1994,Warner Books
202514,446609951,6,The Letter of the Law,Tim Green,2001,Warner Books
202514,451204115,9,L.A. Dead: A Stone Barrington Novel (Stone Barrington Novels (Paperback)),Stuart Woods,2001,Signet Book
202514,671034006,8,Heartbreaker,Julie Garwood,2001,Pocket
202518,440226430,9,Summer Sisters,Judy Blume,1999,Dell Publishing Company
202518,764224751,8,"The Reckoning (The Heritage of Lancaster County, 3)",Beverly Lewis,2002,Bethany House Publishers
202518,1556618662,8,"The Shunning (Heritage of Lancaster County/Beverly Lewis, 1)",Beverly Lewis,1997,Bethany House Publishers
202527,446608971,10,The Naked God Part 1 : Flight (Naked God),Peter F. Hamilton,2000,Aspect
202528,440222818,8,Guilt,John T. Lescroart,1998,Island
202528,446611913,10,Up Country,Nelson DeMille,2003,Warner Vision
202528,451207335,9,Charleston: A Novel,John Jakes,2003,Signet Book
202532,345381645,5,The Vanished Child,Sarah Smith,1995,Fawcett Books
202532,373483694,5,Macgregor Grooms (Macgregors),Nora Roberts,1998,Silhouette
202532,373484909,5,Secret Star,Nora Roberts,2001,Silhouette
202532,385301499,5,Circle of Friends,Maeve Binchy,1991,Bantam Dell Pub Group
202532,440204194,5,Firefly Summer,Maeve Binchy,1989,Dell
202532,440216842,5,The Carousel,Belva Plain,1998,Dell
202532,449005836,5,The Right Hand of Evil,John Saul,2000,Ballantine Books
202532,051511054X,5,Bygones,LaVyrle Spencer,1996,Jove Books
202532,515124893,5,Homeport,Nora Roberts,1999,Jove Books
202532,051513287X,5,Face the Fire (Three Sisters Island Trilogy),Nora Roberts,2002,Jove Books
202532,821754165,5,Love With a Stranger,Janelle Taylor,1996,Zebra Books
202532,821770195,5,Charming Lily (Zebra Books),Fern Michaels,2001,Zebra Books
202534,385503822,5,The Summons,John Grisham,2002,Doubleday Books
202536,385730713,5,Hawksong : The Kiesha'ra: Volume One,AMELIA ATWATER-RHODES,2003,Delacorte Books for Young Readers
202536,425183831,4,Conspiracies and Cover Ups: What the Government Isn't Telling You : A Shocking New Study,David Alexander,2002,Berkley Publishing Group
202536,439087597,9,The Last Book in the Universe,Rodman Philbrick,2002,Scholastic Signature
202536,440228166,9,In the Forests of the Night (Laurel Leaf Books),Amelia Atwater-Rhodes,2000,Laurel-Leaf Books
202538,471387371,10,Self-Coaching: How to Heal Anxiety and Depression,Joseph J.  Luciani,2001,Wiley
202540,186508400X,8,Follow the Blue,Brigid Lowry,2001,Allen &amp; Unwin (Australia) Pty Ltd
202547,140043128,8,One Flew over the Cuckoo's Nest,Ken Kesey,1976,Penguin Books
202547,393975088,10,Norton Anthology of Short Fiction: Sixth Edition,R. V. Cassill,2000,W.W. Norton &amp; Company
202550,140434941,8,David Copperfield (Penguin Classics),Charles Dickens,1997,Penguin Books
202550,198711913,10,The Complete Works (Oxford Shakespeare S.),William Shakespeare,1998,Oxford University Press
202553,312092903,5,Force Majeure,Bruce Wagner,1993,St Martins Pr
202553,373250126,5,Milkrun,Sarah Mlynowski,2001,Harlequin
202553,373250371,5,Losing It (Red Dress Ink),Lindsay Faith Rech,2003,Red Dress Ink
202553,375750223,6,Love Invents Us,Amy Bloom,1998,Vintage Books USA
202553,038072152X,7,"Hello Darling, Are You Working?",Rupert Everett,1998,Perennial
202553,038532362X,6,Pink Slip,Rita Ciresi,1998,Bantam Dell Pub Group
202553,385504209,3,The Da Vinci Code,Dan Brown,2003,Doubleday
202553,553802976,8,"Love, Greg &amp; Lauren",Greg Manning,2002,Bantam Books
202553,067084022X,7,The Sheriff of Nottingham,Richard Kluger,1992,Viking Books
202553,764222147,9,Firebird,Kathy Tyers,1999,Bethany House Publishers
202553,764222155,8,Fusion Fire (Firebird Trilogy),Kathy Tyers,2000,Bethany House Publishers
202553,764222163,9,"Crown of Fire (Firebird Trilogy, 3)",Kathy Tyers,2000,Baker Pub Group
202553,080213825X,5,Four Blondes,Candace Bushnell,2001,Grove Press
202553,1573220221,8,The Color of Water: A Black Man's Tribute to His White Mother,James McBride,1996,Riverhead Books
202556,034068948X,7,Does My Bum Look Big in This?,Arabella Weir,1999,Trafalgar Square
202560,61044431,9,The Salaryman's Wife (Children of Violence Series),Sujata Massey,2000,HarperTorch
202563,156007533,5,The Riddle of the Compass: The Invention that Changed the World,Amir D. Aczel,2002,Harvest Books
202564,60938080,6,Bad Blood : A Memoir,Lorna Sage,2003,Perennial
202564,014027944X,9,Armadillo,William Boyd,0,Penguin Putnam~trade
202564,141007338,8,About a Boy,Nick Hornby,2002,Penguin Books Ltd
202564,349105715,5,Complicity,Iain Banks,0,Firebird Distributing
202564,449213773,8,Life Before Man,Margaret Atwood,1990,Fawcett Books
202564,552998001,6,Blackberry Wine,Joanne Harris,2001,Black Swan
202564,563534753,5,The Life Laundry: How to De-Junk Your Life,Dawn Walter,2003,BBC
202564,571179355,5,This Is It,Joseph Connolly,0,Faber Faber Inc
202564,671535951,7,Clean House Clean Planet,Karen Logan,1997,Pocket
202564,752837613,8,The Lost Boy,Dave Pelzer,2001,Orion mass market paperback
202564,786867647,10,Lucky Man: A Memoir,Michael J. Fox,2002,Hyperion
202564,860074382,7,84 Charing Cross Road,Helene Hanff,0,Warner Books> C/o Little Br
202564,9129622425,8,The Other Alice : The Story of Alice Liddell and Alice in Wonderland,Cristina Bjork,1993,R &amp; S Books
202566,60186267,8,"The Pope and the Heretic : The True Story of Giordano Bruno, the Man Who Dared to Defy the Roman Inquisition",Michael White,2002,William Morrow
202570,804108811,6,Morgan's Passing,Anne Tyler,1992,Ivy Books
202572,385720955,7,The Blind Assassin,Margaret Atwood,2001,Anchor Books/Doubleday
202576,440222656,10,The Horse Whisperer,Nicholas Evans,1996,Dell
202580,152022686,8,Armageddon Summer,Bruce Coville,1999,Harcourt Paperbacks
202585,1550024671,10,Getting What You Deserve: The Adventures of Goldhawk Fights Back,Dale Goldhawk,2003,Dundurn Group
202593,439324599,10,Cut,Patricia McCormick,2002,Push
202595,3768810917,4,Mein Schicksal heiÃ?Â?t Kathena. Als Einhandsegler um die Welt.,Wilfried Erdmann,1999,Delius Klasing Verlag GmbH
202602,441516629,7,A Malady of Magicks,Craig Gardner,2001,Ace Books
202602,671532642,9,RESTAURNT END UNIV (Hitchhiker's Trilogy (Paperback)),Douglas Adams,1984,Pocket
202606,345339681,8,The Hobbit : The Enchanting Prelude to The Lord of the Rings,J.R.R. TOLKIEN,1986,Del Rey
202608,446525731,5,The Christmas Train,David Baldacci,2002,Warner Books
202611,449911446,10,Before Women Had Wings (Ballantine Reader's Circle),Connie May Fowler,1997,Ballantine Books
202617,140621180,7,Twenty Thousand Leagues Under the Sea (Penguin Popular Classics),Jules Verne,1994,Penguin Books Ltd
202619,446601241,5,Kiss the Girls,James Patterson,1995,Warner Books
202620,446361305,7,Queen of Angels,Greg Bear,1991,Warner Books
202620,743444965,8,Blood Music,Greg Bear,2002,I Books
202624,1577312163,8,Globetrotter Dogma: 100 Canons for Escaping the Rat Race and Exploring the World,Bruce Northam,2002,New World Library
202636,034530277X,8,The Red Planet,Robert A. Heinlein,1981,Del Rey Books
202647,971880107,3,Wild Animus,Rich Shapero,2004,Too Far
202648,068484477X,10,STONES FROM THE RIVER,Ursula Hegi,1997,Touchstone
202650,671038184,8,Jewel,Bret Lott,1999,Washington Square Press
202651,142002267,7,"Word Freak: Heartbreak, Triumph, Genius, and Obsession in the World of Competitive Scrabble Players",Stefan Fatsis,2002,Penguin Books
202651,395977894,8,Fast Food Nation,Eric Schlosser,2001,Houghton Mifflin Company
202651,449005615,10,Seabiscuit: An American Legend,LAURA HILLENBRAND,2002,Ballantine Books
202652,1853260967,3,Confessions of an English Opium Eater,T. De Quincey,1999,Lb May &amp; Assoc Inc
202654,60921145,8,Animal Dreams,Barbara Kingsolver,1991,Perennial
202654,60922532,9,Pigs in Heaven,Barbara Kingsolver,1994,Perennial
202654,394700023,7,The Stranger,Albert Camus,1954,Vintage Books USA
202654,679732241,7,The Sound and the Fury (Vintage International),WILLIAM FAULKNER,1991,Vintage
202657,759615365,9,Life in a Rapidly Changing World (New Economy Self-Development),Pauline Tai,2001,Authorhouse
202657,759672962,9,New Economy Self-Development Series: Education and Career,Pauline Tai,2002,Authorhouse
202658,689818769,10,Frindle,Andrew Clements,1998,Aladdin
202664,2558122,8,Angelas Ashes,Frank Mccourt,0,Harpercollins Australia
202668,3596802024,6,Allein in der Wildnis. ( Ab 10 J.),Gary Paulsen,1999,"Fischer (Tb.), Frankfurt"
202668,3789106976,5,Insel der blauen Delfine ( Delphine). ( Ab 12 J.).,Scott ODell,1998,Oetinger Verlag
202670,044022103X,9,One True Thing,Anna Quindlen,1995,Dell
202670,688084923,8,"Morning, Noon, and Night",Sidney Sheldon,1995,William Morrow &amp; Company
202673,440235057,7,Be Cool,Elmore Leonard,2000,Dell Publishing Company
202675,141302038,9,Dancing on the Edge,Han Nolan,1999,Puffin Books
202688,6481078,6,A Year of Lesser: A Novel,David Bergen,1997,Harpercollins
202688,380715228,6,Pursuit of Happiness,David G. Myers,1993,Perennial Currents
202688,042518109X,6,Whispers,Dean R. Koontz,2001,Berkley Publishing Group
202688,836223012,9,50 Simple Things Kids Can Do to Save the Earth,Michele Montez,1990,Andrews McMeel Publishing
202706,60234865,10,The Voyage of the Dawn Treader (rpkg) (Narnia),C. S. Lewis,1994,HarperCollins
202706,60234970,10,The Magician's Nephew (rpkg) (Narnia),C. S. Lewis,1994,HarperCollins
202706,60263857,10,Charlotte's Web,E. B. White,1952,Harpercollins Juvenile Books
202706,60263954,10,Stuart Little 60th Anniversary Edition,E. B. White,1945,HarperCollins
202706,66238501,10,Complete Chronicles of Narnia,C. S. Lewis,2001,Harpercollins Juvenile Books
202706,385199570,10,The Stand (The Complete and Uncut Edition),Stephen King,1990,Doubleday Books
202706,452279178,10,"Wizard and Glass (The Dark Tower, Book 4)",Stephen King,1997,Plume Books
202706,452279607,10,"The Gunslinger (The Dark Tower, Book 1)",Stephen King,1997,Plume Books
202706,059030271X,10,Charlotte's Web,E. B. White,1974,Scholastic Paperbacks (T)
202706,618002235,10,"The Two Towers (The Lord of the Rings, Part 2)",J. R. R. Tolkien,1999,Houghton Mifflin Company
202706,618002243,10,"The Return of the King (The Lord of The Rings, Part 3)",J. R. R. Tolkien,1999,Houghton Mifflin Company
202707,767901576,6,Awakening the Buddha Within : Tibetan Wisdom for the Western World,Surya Das,1998,Broadway Books
202707,1576737330,4,The Prayer of Jabez: Breaking Through to the Blessed Life,Bruce Wilkinson,2000,Multnomah
202709,425105695,8,The Moving Finger (Miss Marple Mysteries (Paperback)),Agatha Christie,1994,Berkley Publishing Group
202709,752844059,9,The Falls (Inspector Rebus S.),Ian Rankin,2001,Orion mass market paperback
202711,60294884,9,The Paper Doorway : Funny Verse and Nothing Worse,Dean Koontz,2001,HarperCollins
202711,310201985,3,"Wisdom of Each Other, The",Eugene H. Peterson,1998,Zondervan
202711,312961006,5,The Trickster,Muriel Gray,1997,Tor Books
202711,345386108,8,Winter Moon,Dean R. Koontz,1995,Ballantine Books
202711,034539657X,8,Dark Rivers of the Heart,Dean R. Koontz,1995,Ballantine Books
202711,345433165,7,The Right Hand of Evil,John Saul,1999,Ballantine Books
202711,374146837,5,Electric Light,Seamus Heaney,2001,Farrar Straus Giroux
202711,385505833,9,Skipping Christmas,JOHN GRISHAM,2001,Doubleday
202711,399135790,8,Cold Fire,Dean R. Koontz,1991,Putnam Pub Group
202711,399136738,8,Hideaway,Dean R. Koontz,1992,Putnam Pub Group
202711,399137734,9,Dragon Tears,Dean R. Koontz,1993,Putnam Pub Group
202711,399138749,8,Mr. Murder,Dean R. Koontz,1993,Putnam Pub Group
202711,425085325,6,The Vision,Dean R. Koontz,1995,Berkley Publishing Group
202711,425091155,7,Night Chills,Dean R. Koontz,1985,Berkley Publishing Group
202711,425101452,8,Phantoms,Dean R. Koontz,1996,Berkley Publishing Group
202711,425124347,9,The Bad Place,Dean R. Koontz,1994,Berkley Publishing Group
202711,425128164,7,The Voice of the Night,Dean R. Koontz,1996,Berkley Publishing Group
202711,425188809,10,Watchers,Dean R. Koontz,2003,Berkley Publishing Group
202711,044651490X,9,Oddkins: A Fable for All Ages,Dean R. Koontz,1988,Warner Books Inc
202711,553106643,9,Fear Nothing,DEAN KOONTZ,1998,Bantam
202711,553579754,9,Fear Nothing,DEAN KOONTZ,1998,Bantam
202711,553582755,9,One Door Away from Heaven,Dean R. Koontz,2002,Bantam Books
202711,671880160,6,PRIVATE PARTS,Howard Stern,1993,Simon &amp; Schuster
202711,684868849,6,Roads : Driving America's Great Highways,Larry McMurtry,2000,Simon &amp; Schuster
202711,945260199,8,Readers Digest Best Loved Books for Young Readers: The Adventures of Tom Sawyer,Mark Twain,1989,"Choice Publishing, Incorporated"
202712,385484518,8,"Tuesdays with Morrie: An Old Man, a Young Man, and Life's Greatest Lesson",MITCH ALBOM,1997,Doubleday
202713,140366946,6,Wuthering Heights (Puffin Classics),Emily Bronte,1995,Puffin Books
202723,689829043,6,Where's That Cat?,Eve Merriam,2000,Margaret K. McElderry
202729,312243022,10,The Hours : A Novel,Michael Cunningham,2000,Picador
202738,006621016X,6,Filthy Rich,Dorothy Samuels,2001,William Morrow
202738,440217563,8,Voyager,DIANA GABALDON,1994,Dell
202738,044022425X,8,Drums of Autumn,DIANA GABALDON,1997,Dell
202738,525947299,7,No Second  Chance,Harlan Coben,2003,Dutton Books
202738,553575104,7,In Pursuit of the Proper Sinner,Elizabeth George,2000,Bantam Books
202738,786212977,5,\\N\\ Is for Noose (Thorndike Large Print General Series),Sue Grafton,2001,Thorndike Press
202742,345391101,6,The Adventures of Lando Calrissian: Lando Calrissian and the Mindharp of Sharu/Lando Calrissian and the Flamewind of Oseon/Lando Calrissian and the,L. Neil Smith,1994,Del Rey Books
202742,1572970529,4,"The Lost Ones (Star Wars: Young Jedi Knights, Book 3)",Kevin J. Anderson,1997,Berkley Publishing Group
202742,157297091X,3,"Lightsabers (Star Wars: Young Jedi Knights, Book 4)",Kevin J. Anderson,1996,Berkley Publishing Group
202742,3423072571,7,Insel der blauen Delphine. ( Lese- Abenteuer).,Scott ODell,2003,Dtv
202742,3423078006,7,Damals War Es Fredrich,Hans Peter Richter,1998,Distribooks Inc
202742,3423202947,6,Hunde von Riga.,Henning Mankell,2000,Dtv
202742,3442431875,6,Der PferdeflÃ?Â¼sterer.,Nicholas Evans,1997,Goldmann
202742,3442450683,8,Voll im Bilde / Alles Sense! Zwei Scheibenwelt- Romane in einem Band.,Terry Pratchett,2001,Goldmann
202744,671743783,7,The Awakening,Jude Deveraux,1991,Pocket
202746,609607901,9,Every Good and Perfect Gift: A Novel,Brenda Jernigan,2001,Harmony Books
202746,809324806,5,The Whisper of Leaves,Craig Smith,2002,Southern Illinois University Press
202746,822328607,10,Passed on: African American Mourning Stories: A Memorial,Karla F. C. Holloway,2002,Duke University Press
202746,1928556396,10,Searching for Virginia Dare: A Fool's Errand,Marjorie Hudson,2003,Coastal Carolina Press
202751,968067824,8,Crazy For Canada,Noa Schwartz,1997,Tumbleweed Press
202752,1563527316,8,Attitude,Barbara Babbit Kaufman,2004,Longstreet Press
202759,068486780X,8,"Between Silk and Cyanide: A Codemaker's War, 1941-1945",Leo Marks,2000,Free Press
202764,330487612,7,Bridget Jones' Diary (Film Tie-in),Helen Fielding,2001,Pan Macmillan
202764,385316577,7,Follow Your Heart,Susanna Tamaro,1996,Delta
202764,552999954,7,High Society,Ben Elton,2003,"Black Swan Books, Limited"
202764,8408019023,5,Te di la vida entera,Zoe Valdes,1996,"Editorial Planeta, S.A. (Barcelona)"
202764,8420443107,8,Con Animo De Ofender,Arturo Perez-Reverte,2001,"Alfaguara Ediciones, S.A. (Spain)"
202764,8420449091,7,Pobre Manolito,Elvira Lindo,2001,"Alfaguara Ediciones, S.A. (Spain)"
202764,8420634093,5,El guardiÃ¡n entre el centeno,J. D. Salinger,1978,Alianza Editorial
202764,8437600685,6,La Casa De Bernarda Alba,Federico Garcia Lorca,1998,Ediciones Catedra S.A.
202764,8437601797,8,Tres Sombreros De Copa (Letras hispÃ¡nicas),Mihura,2000,Grupo Anaya Comercial
202765,3499224003,5,Game over.,Philip Kerr,1998,Rowohlt Tb.
202783,345413369,5,"The Subtle Knife (His Dark Materials, Book 2)",PHILIP PULLMAN,1998,Del Rey
202783,380789019,9,Neverwhere,Neil Gaiman,1998,Avon
202783,439049962,5,Captain Underpants and the Invasion of the Incredibly Naughty Cafeteria Ladies from Outer Space,Dav Pilkey,1999,Scholastic
202785,6485936,9,Dust,Arthur G. Slade,2001,HarperCollins Publishers
202787,151001006,8,Snow Falling on Cedars,David Guterson,1994,Harcourt
202789,076270327X,3,"North Carolina Curiosities, 3rd: Jerry Bledsoe's Guide to Outlandish Things to See and Do in North Carolina",Sara Pitzer,1999,Globe Pequot
202790,64408086,9,"Ascension (Water Trilogy, Book 1)",Kara Dalkey,2002,Avon
202793,743423682,10,Hollywood Wives - The New Generation,Jackie Collins,2002,Pocket
202794,3453212045,8,Sushi fÃ?Â¼r AnfÃ?Â¤nger.,Marian Keyes,2002,Heyne
202797,440219078,10,The Giver (21st Century Reference),LOIS LOWRY,1994,Laure Leaf
202801,553062182,7,The Highly Sensitive Person: How to Thrive When the World Overwhelms You,Elaine Aron,1997,Broadway Books
202806,767903323,10,Buddhism Plain and Simple,Steve Hagen,1998,Broadway Books
202809,006251010X,7,Cyberia: Life in the Trenches of Hyperspace,Douglas Rushkoff,1994,Harpercollins
202816,1853811262,9,Cats Eye,Margaret Atwood,1995,Trafalgar Square
202821,312868332,5,The Tooth Fairy,Graham Joyce,1999,Tor Books
202821,517534703,8,Vegetarian Handbook: A Guide to Vegetarian Nutrition and Foods,Rodger P. Doyle,1979,Crown Publishers
202821,971880107,8,Wild Animus,Rich Shapero,2004,Too Far
202826,20264763,8,AGE OF INNOCENCE,Edith Wharton,1992,Scribner
202826,899193625,3,"The Beans of Egypt, Maine",Carolyn Chute,1985,Ticknor &amp; Fields
202832,553213105,8,Pride and Prejudice,Jane Austen,1981,Bantam
202834,671709453,5,DEEP SIX,Clive Cussler,1990,Pocket
202837,345464982,9,Bad Girl : A Novel,MICHELE JAFFE,2003,Ballantine Books
202838,1558744029,8,Chicken Soup for the Surviving Soul: 101 Healing Stories to Comfort Cancer Patients and Their Loved Ones,Jack Canfield,1996,Health Communications
