User-ID,ISBN,Book-Rating,Book-Title,Book-Author,Year-Of-Publication,Publisher
197111,60959037,9,Prodigal Summer: A Novel,Barbara Kingsolver,2001,Perennial
197113,738817066,10,The Ayin,Gregor Former,2000,Xlibris Corporation
197113,738856711,10,Soul Wisdom. Volume One,Marion Webb-De Sisto,2001,Xlibris Corporation
197130,60920084,10,The Lost Continent: Travels in Small-Town America,Bill Bryson,1990,Perennial
197130,385311575,7,U2 : At the End of the World,BILL FLANAGAN,1996,Delta
197130,446531251,8,"In His Image (The Christ Clone Trilogy, Book 1)",James BeauSeigneur,2003,Warner Books
197130,525944192,4,A Cat on Stage Left: An Alice Nestleton Mystery (Alice Nestleton Mysteries (Hardcover)),Lydia Adamson,1998,Penguin USA
197130,679428887,3,Archangel,Robert Harris,1999,Random House Inc
197130,684196395,9,ONE FOR THE MONEY : A Stephanie Plum Novel,Janet Evanovich,1994,Scribner
197130,812516826,5,Catnap : A Midnight Louie Mystery (A Midnight Louie Mystery),Carole Nelson Douglas,1993,Forge Books
197130,894807773,8,"Murder Ink: Revived, Revised, Still Unrepentant Perpetrated by Dilys Winn",Dilys Winn,1984,Workman Pub Co
197131,312983786,6,The Pillow Book of Lady Wisteria (A Sano Ichiro Mystery),Laura Joh Rowland,2003,St. Martin's Paperbacks
197131,425172597,2,Hunter's Moon (Prime Crime Mysteries),Dana Stabenow,1999,Berkley Publishing Group
197131,553262505,10,"A Wizard of Earthsea (Earthsea Trilogy, Book 1)",URSULA K. LE GUIN,1984,Bantam
197135,312924801,7,September,Rosamunde Pilcher,1991,St. Martin's Press
197144,60922532,8,Pigs in Heaven,Barbara Kingsolver,1994,Perennial
197144,425169693,4,Here on Earth (Oprah's Book Club),Alice Hoffman,1999,Berkley Publishing Group
197144,684849690,6,The SECRET DIARY OF ANNE BOLEYN,Robin Maxwell,1998,Touchstone
197144,1573229326,4,How to Be Good,Nick Hornby,2002,Riverhead Books
197150,374517231,9,Pictor's Metamorphoses and Other Fantasies,Hermann Hesse,1982,Farrar Straus Giroux
197157,140176640,8,A Good Scent from a Strange Mountain: Stories,Robert Olen Butler,1993,Penguin Books
197158,3426616904,10,About a Boy,Nick Hornby,2002,Distribooks
197159,380807343,7,Coraline,Neil Gaiman,2003,HarperTrophy
197159,2742708448,9,Pourquoi j'ai mangÃ?Â© mon pÃ?Â¨re,Roy Lewis,1996,Actes Sud
197160,451525795,8,My Antonia (Signet Classic),Willa Cather,1994,Signet Book
197183,786817070,9,"Artemis Fowl (Artemis Fowl, Book 1)",Eoin Colfer,2002,Miramax Kids
197186,671025368,10,The Coldest Winter Ever,Sister Souljah,2000,Pocket
197188,440475198,4,Runaway Ralph,Beverly Cleary,1987,Yearling Books
197188,553204564,10,All Things Bright and Beautiful,James Herriot,1981,Bantam Doubleday Dell
197189,201517205,8,Iron John: A Book About Men,Robert Bly,1990,Perseus Books Group
197189,385324081,8,The Thin Red Line,James Jones,1998,Delta
197189,440170370,7,Player Piano,Kurt Vonnegut,1997,Dell Publishing Company
197189,446532231,6,"Dude, Where's My Country?",Michael Moore,2003,Warner Books
197189,451181727,8,"Leonard Maltin's Movie and Video Guide, 1995: The 25th Anniversary Edition",Leonard Maltin,1994,New Amer Library
197189,451209400,8,Leonard Maltin's Movie and Video Guide 2004,Leonard Maltin,2003,Signet Book
197189,553274325,9,Johnny Got His Gun,Dalton Trumbo,1983,Bantam Books
197189,872861554,7,Tales of Ordinary Madness,Charles Bukowski,1984,City Lights Publishers
197189,2020219492,8,Le Monde de Sophie,Jostein Gaarder,1995,Seuil
197190,60987529,7,Confessions of an Ugly Stepsister : A Novel,Gregory Maguire,2000,Regan Books
197190,394178270,8,What the Buddha Taught,Walpola Rahula,1981,Random House Inc
197200,8806147404,9,Q: [romanzo] (Stile libero),Luther Blissett,1999,Einaudi
197206,60191929,7,The Saving Graces : A Novel,Patricia Gaffney,1999,HarperCollins
197206,60928336,10,Divine Secrets of the Ya-Ya Sisterhood: A Novel,Rebecca Wells,1997,Perennial
197206,62502182,7,The Alchemist: A Fable About Following Your Dream,Paulo Coelho,1995,HarperSanFrancisco
197206,316782505,8,The Weight of Water,Anita Shreve,2001,"Little, Brown"
197206,345443284,5,While I Was Gone,Sue Miller,1999,Ballantine Books
197206,374129983,2,The Corrections,Jonathan Franzen,2001,Farrar Straus &amp; Giroux
197206,375506276,7,The Fourth Hand,JOHN IRVING,2001,Random House
197206,375725784,2,A Heartbreaking Work of Staggering Genius,Dave Eggers,2001,Vintage Books USA
197206,038079487X,8,What Looks Like Crazy On An Ordinary Day,Pearl Cleage,1998,Perennial
197206,038550120X,5,A Painted House,JOHN GRISHAM,2001,Doubleday
197206,385502532,5,Drowning Ruth,Christina Schwarz,2000,Doubleday
197206,385720106,5,A Map of the World,Jane Hamilton,1999,Anchor Books/Doubleday
197206,425175405,8,Black Notice,Patricia Daniels Cornwell,2000,Berkley Publishing Group
197206,446394629,3,Where People Fly &amp; Water Runs Uphill : Using Dreams to Tap the Wisdom of the Unconscious,Rev. Jeremy Taylor,1993,Warner Books
197206,446522791,5,Everyday Enlightenment: The Twelve Gateways to Personal Growth,Dan Millman,1998,Warner Books Inc
197206,451207645,7,The Oath,John Lescroart,2003,Signet Book
197206,452282829,5,We Were the Mulvaneys,Joyce Carol Oates,1996,Plume
197206,553070037,8,A Bed by the Window: A Novel of Mystery and Redemption,Morgan Scott Peck,1990,Bantam Dell Pub Group
197206,609601377,3,Radical Healing: Integrating the World's Great Therapeutic Traditions to Create a New Transformative Medicine,Rudolph M. Ballentine,1999,Harmony Books
197206,688143679,7,Prayers for the Dead: A Peter Decker/Rina Lazarus Novel (Peter Decker &amp; Rina Lazarus Novels (Hardcover)),Faye Kellerman,1996,Harpercollins
197206,743204077,7,Soul Stories,Gary Zukav,2000,Simon &amp; Schuster
197206,824514513,8,Enneagram II: Advancing Spiritual Discernment,Richard Rohr,1995,Natl Book Network
197207,140620869,8,Alice's Adventures in Wonderland (Penguin Popular Classics),Lewis Carroll,1994,Penguin Books Ltd
197212,399148469,8,Hunting Season,Nevada Barr,2002,Putnam Publishing Group
197224,380729407,7,Something Wicked This Way Comes,Ray Bradbury,1998,Eos
197226,884590184X,8,Siddharta Romanzo Versione Di M Mila,Hermann Hesse,0,Adelphi Book Shop Ltd
197232,2253047821,8,PovchÃ?Â©ri,Patrick Cauvin,1988,LGF
197232,2277330140,8,Rencontre Du 3e Age,Lelong,0,Editions 84
197239,446610852,8,The Kissing Game,Kasey Michaels,2003,Warner Forever
197239,843945036,1,Midnight Sun,Amanda Harte,1999,Leisure Books
197245,375507876,7,Prague : A Novel,ARTHUR PHILLIPS,2002,Random House
197245,916649016,9,Vagabond Globetrotting: State of the Art,M L Endicott,1989,Marcus Lucian Endicott
197258,8466305033,7,La Carta Esferica,Arturo Perez-Reverte,2001,Santillana USA Publishing Company
197265,712610146,6,Hiroshima Joe,Martin Booth,1985,Hutchinson
197270,385729332,9,The Sisterhood of the Traveling Pants,Ann Brashares,2001,Delacorte Press
197272,61090395,7,A Hooded Crow,Craig Thomas,1993,Harper Mass Market Paperbacks (Mm)
197272,345417623,10,Timeline,MICHAEL CRICHTON,2000,Ballantine Books
197274,880781000X,8,La Casa Degli Spiriti,Isabel Allende,1995,Feltrinelli
197276,8804375914,7,Il sentiero dei nidi di ragno (Oscar Mondadori),Italo Calvino,1995,A. Mondadori
197293,60915544,9,The Bean Trees,Barbara Kingsolver,1989,Perennial
197293,60922532,9,Pigs in Heaven,Barbara Kingsolver,1994,Perennial
197293,034531977X,5,Tarzan of the Apes: Tarzan No. 1 (Tarzan),Edgar Rice Burroughs,1993,Ballantine Books
197293,425109283,7,The Dark on the Other Side,Barbara Michaels,1997,Berkley Publishing Group
197293,446363251,10,"Scarlett : The Sequel to Margaret Mitchell's \Gone With the Wind\""""",Alexandra Ripley,1992,Warner Books
197293,044652428X,5,Come to the Table : A Celebration of Family Life,Doris Christopher,1999,Warner Books
197293,590454013,5,The Fever,Diane Hoh,1992,Scholastic
197293,671693220,5,BROKEN DATE : BROKEN DATE,R.L. Stine,1991,Simon Pulse
197293,671694987,5,CURTAINS : CURTAINS,R.L. Stine,1990,Simon Pulse
197293,671736868,9,SCAVENGER HUNT : SCAVENGER HUNT,Christopher Pike,1990,Simon Pulse
197293,671745093,5,The ETERNAL ENEMY,Christopher Pike,1993,Simon Pulse
197293,671751182,9,SECOND EVIL (FEAR STREET CHEERLEADERS 2) : SECOND EVIL,R.L. Stine,1992,Simon Pulse
197293,671885642,9,The THIRD HORROR (99 FEAR STREET 3) : THE THIRD HORROR (99 Fear Street),R.L. Stine,1994,Simon Pulse
197293,671894285,9,The FACE (FEAR STREET #35) : THE FACE,R.L. Stine,1996,Simon Pulse
197293,671894307,5,The PERFECT DATE (FEAR STREET ) : THE PERFECT DATE,R.L. Stine,1996,Simon Pulse
197293,804106304,9,The Joy Luck Club,Amy Tan,1994,Prentice Hall (K-12)
197293,811200701,8,The Berlin Stories: The Last of Mr. Norris and  Goodbye to Berlin (New Directions Book),Christopher Isherwood,1963,J. Laughlin
197297,743466527,7,Fall on Your Knees (Oprah's Book Club),Ann-Marie MacDonald,2002,Pocket
197299,590326465,7,Beware the Fish!,Gordon Korman,1982,Scholastic
197300,316601950,8,The Pilot's Wife : A Novel,Anita Shreve,1999,Back Bay Books
197300,671014099,9,The SEASONS OF BEENTO BLACKBIRD,Akosua Busia,1997,Washington Square Press
197300,892818271,7,"Parenting Begins before Conception: A Guide to Preparing Body, Mind, and Spirit For You and Your Future Child",Carista Luminare-Rosen Ph.D.,2000,Healing Art Press
197301,609806599,10,That Takes Ovaries!: Bold Females and Their Brazen Acts,Rivka Solomon,2002,Three Rivers Press (CA)
197304,8807809907,8,Terra!,Benni,0,Feltrinelli
197304,8807810778,10,Il bar sotto il mare (Universale economica Feltrinelli),Stefano Benni,1989,Feltrinelli
197304,888451049X,9,Harry Potter E il Calice Di Fuoco / Harry Potter &amp; the Goblet of Fire,J. K. Rowling,2002,Distribooks
197311,037541309X,8,Balzac and the Little Chinese Seamstress,Dai Sijie,2001,Alfred A. Knopf
197314,380978091,7,The House of Gentle Men,Kathy Hepinstall,2000,William Morrow
197315,553272837,10,Brazen Virtue,Nora Roberts,1996,Bantam Books
197319,140385606,8,Double Trouble,Barthe Declements,1997,Puffin Books
197330,786881852,10,Don't Sweat the Small Stuff and It's All Small Stuff : Simple Ways to Keep the Little Things from Taking Over Your Life (Don't Sweat the Small Stuff Series),Richard Carlson,1997,Hyperion
197331,1860499996,8,How Did I Get Here from There?,Claire Rayner,2003,Virago Press
197338,64407667,5,"The Bad Beginning (A Series of Unfortunate Events, Book 1)",Lemony Snicket,1999,HarperCollins
197338,380821001,8,The Visitor,Sheri S. Tepper,2003,Eos
197338,1565121945,6,The Unexpected Salami: A Novel,Laurie Gwen Shapiro,1998,Algonquin Books of Chapel Hill
197342,345455681,10,London : The Novel,EDWARD RUTHERFURD,2002,Ballantine Books
197345,1573228214,6,High Fidelity,Nick Hornby,2000,Riverhead Books
197356,345439104,4,Drowning Ruth (Oprah's Book Club),CHRISTINA SCHWARZ,2001,Ballantine Books
197358,451201396,5,The Duke's Wager and Lord of Dishonor (Signet Regency Romance),Edith Layton,2000,Signet Book
197361,452282152,9,Girl with a Pearl Earring,Tracy Chevalier,2001,Plume Books
197364,20199600,8,GREAT GATSBY (REISSUE),F. Scott Fitzgerald,1988,Scribner Paper Fiction
197364,006016722X,10,The Bartender's Bible : 1001 Mixed Drinks,Gary Regan,1991,HarperCollins
197364,60800046,8,Only Yesterday,Frederick L. Allen,1957,Perennial
197364,014028009X,8,Bridget Jones's Diary,Helen Fielding,1999,Penguin Books
197364,140291873,7,Syrup,Maxx Barry,2000,Penguin Books
197364,140390464,8,The Adventures of Huckleberry Finn (Penguin Classics),Mark Twain,1986,Penguin Books
197364,140433139,8,Moll Flanders (Penguin Classics),Daniel Defoe,1989,Penguin Books
197364,140440046,9,Candide (Penguin Classics),Francois M. Voltaire,1990,Penguin Books
197364,140441468,7,A Doll's House and Other Plays,Henrik Ibsen,1965,Penguin Books
197364,014045022X,9,Pygmalion : A Romance in Five Acts,George Bernard Shaw,1993,Penguin Books
197364,140481532,8,Contemporary Scenes for Student Actors,Michael Schulman,1980,Penguin Books
197364,140482091,9,The Importance of Being Earnest and Other Plays,Oscar Wilde,1986,Penguin Books
197364,141002077,9,Cherry: A Memoir,Mary Karr,2001,Penguin Books
197364,156332256,8,Four Quartets (Harvest Book),T. S. Eliot,1968,Harvest Books
197364,192833588,8,Sense and Sensibility (Oxford World's Classics),Jane Austen,1998,Oxford University Press
197364,345313860,9,"The Vampire Lestat (Vampire Chronicles, Book II)",ANNE RICE,1986,Ballantine Books
197364,034536676X,10,The World According to Garp,John Irving,1994,Ballantine Books
197364,345413881,7,Dr. Death (Alex Delaware Novels (Paperback)),Jonathan Kellerman,2001,Ballantine Books
197364,034541389X,7,Flesh and Blood,Jonathan Kellerman,2002,Ballantine Books
197364,345413903,9,The Murder Book,Jonathan Kellerman,2003,Ballantine Books
197364,345444884,10,The Talisman,STEPHEN KING,2001,Ballantine Books
197364,345452569,7,A Cold Heart (Alex Delaware Novels (Paperback)),JONATHAN KELLERMAN,2003,Ballantine Books
197364,375801111,6,My So-Called Life Goes on,Catherine Clark,1999,Random House Children's Books
197364,380005239,7,Go Ask Alice (Avon/Flare Book),James Jennings,1991,Avon Books
197364,385282281,9,Farmer,Jim Harrison,1989,Bantam Dell Pub Group
197364,394589955,8,Vox,Nicholson Baker,1992,Random House Inc
197364,425179672,8,The River King,Alice Hoffman,2001,Berkley Publishing Group
197364,044021145X,7,The Firm,John Grisham,1992,Bantam Dell Publishing Group
197364,440324971,8,The Feminine Mystique (Laurel Book),Betty Friedan,1984,Dell Publishing Company
197364,446310492,9,To Kill a Mockingbird,Harper Lee,1985,Warner Books
197364,446672211,6,Where the Heart Is (Oprah's Book Club (Paperback)),Billie Letts,1998,Warner Books
197364,449212602,10,The Handmaid's Tale,Margaret Atwood,1989,Fawcett Books
197364,449911519,7,Secret History : A Novel,DONNA TARTT,1996,Ballantine Books
197364,451137965,8,Thinner,Stephen King,1985,New Amer Library
197364,451168615,8,Skeleton Crew,Stephen King,1986,Signet Book
197364,451169522,9,Misery,Stephen King,2004,Penguin USA (Paper)
197364,451206002,9,Over the Edge: An Alex Delaware Novel (Alex Delaware Novels (Paperback)),Jonathan Kellerman,2002,Signet Book
197364,451519841,8,1984,George Orwell,1980,New Amer Library
197364,451523385,10,Wuthering Heights (Signet Classic),Emily Bronte,1993,Signet Book
197364,451524802,5,"Ragged Dick Or, Street Life in New York With the Boot-Blacks","Horatio, Jr. Alger",1990,Signet Classics
197364,451525442,3,A Portrait of the Artist As a Young Man,James Joyce,1991,Signet Book
197364,451526937,10,The Tragedy of King Lear (The Signet Classic Shakespeare),William Shakespeare,1998,Signet Book
197364,451627857,7,21 Great Stories,Abraham Harold Lass,1991,Signet Book
197364,452263565,9,Annie John,Jamaica Kincaid,1986,Penguin USA
197364,452269571,10,Bastard Out of Carolina,Dorothy Allison,1993,Plume Books
197364,452279291,5,Like Being Killed,Ellen Miller,1999,Plume Books
197364,553210947,3,Billy Budd Sailor and Other Stories,Herman Melville,1982,Bantam
197364,553212753,10,Little Women (Bantam Classics),Louisa May Alcott,1983,Bantam
197364,553212923,10,Hamlet (Bantam Classics),William Shakespeare,1988,Bantam
197364,553213237,8,A Room With a View (Classic),E. M. Forster,1988,Bantam
197364,553213458,9,Alice's Adventures in Wonderland and Through the Looking Glass (Bantam Classics),Lewis Carroll,1984,Bantam
197364,553213512,6,The Time Machine (Bantam Classics),H. G. Wells,1984,Bantam
197364,553268880,10,The Prince of Tides,Pat Conroy,1987,Bantam Books
197364,553274295,9,Where the Red Fern Grows,Wilson Rawls,1984,Random House Children's Books
197364,553280406,9,The Walking Drum,LOUIS L'AMOUR,1985,Bantam
197364,553285920,5,Silent Partner (Alex Delaware Novels (Paperback)),Jonathan Kellerman,1990,Bantam Books
197364,553289691,5,SKINNY LEGS AND ALL,TOM ROBBINS,1991,Bantam
197364,055329170X,7,Time Bomb (Alex Delaware Novels (Paperback)),Jonathan Kellerman,1991,Bantam Books
197364,553563521,7,Devil's Waltz (Alex Delaware Novels (Paperback)),Jonathan Kellerman,1993,Bantam Books
197364,553568701,8,Bad Love (Alex Delaware Novels (Paperback)),Jonathan Kellerman,1994,Bantam Books
197364,553572202,8,Self-Defense (Alex Delaware Novels (Paperback)),Jonathan Kellerman,1995,Bantam Books
197364,590406191,10,The Trumpet of the Swan,E. B. White,1988,Scholastic Paperbacks (Mm)
197364,671003755,8,She's Come Undone (Oprah's Book Club (Paperback)),Wally Lamb,1996,Washington Square Press
197364,671510053,7,SHIPPING NEWS,Annie Proulx,1994,Scribner
197364,671617028,10,The Color Purple,Alice Walker,1985,Pocket Books
197364,671682873,4,FLOWERS IN THE ATTIC (Dollanger Saga (Paperback)),V.C. Andrews,1989,Pocket
197364,671702505,6,The Gift,Julie Garwood,1991,Pocket
197364,671872001,6,Disappearing Acts,Terry McMillan,1993,Pocket
197364,080410753X,7,The Kitchen God's Wife,Amy Tan,1992,Ivy Books
197364,811214044,8,The Glass Menagerie,Tennessee Williams,1999,New Directions Publishing Corporation
197364,816513619,8,"Saanii Dahataal: The Women Are Singing : Poems and Stories (Sun Tracks, Vol 23)",Luci Tapahonso,1993,University of Arizona Press
197364,1571312471,9,Ecology of a Cracker Childhood,Janisse Ray,2000,Milkweed Editions
197364,1573228214,8,High Fidelity,Nick Hornby,2000,Riverhead Books
197364,1853264350,8,The Works of Andrew Marvell,Andrew Crozier,1998,Wordsworth Editions Ltd
197374,553282476,7,CAT'S EYE,MARGARET ATWOOD,1989,Bantam
197375,553272535,9,Night,Elie Wiesel,1982,Bantam Books
197385,3608943382,6,"GÃ?Â¶del, Escher, Bach. Ein Endloses Geflochtenes Band.",Douglas R. Hofstadter,2001,Klett-Cotta
197392,3404118960,10,Die SÃ?Â¤ulen der Erde. Roman.,Ken Follett,1992,LÃ?Â¼bbe
197392,3446195106,1,Zwei Frauen.,Harry Mulisch,1998,Carl Hanser
197396,3423126434,8,Der Schlangenbaum.,Uwe Timm,1999,Dtv
197403,1582341281,8,Uncle Petros and Goldbach's Conjecture,Apostolos Doxiadis,2001,Faber &amp; Faber
197405,425174344,9,Local Girls,Alice Hoffman,2000,Berkley Publishing Group
197405,440221471,7,The Runaway Jury,JOHN GRISHAM,1997,Dell
197405,440241537,6,The King of Torts,JOHN GRISHAM,2003,Dell
197405,714834831,7,Michelangelo (art and ideas),Anthony Hughes,1997,Phaidon Press
197410,60084405,8,Bread Alone : A Novel,Judith R. Hendricks,2002,Perennial
197410,60559128,8,"Holy Fools : A Novel (Harris, Joanne)",Joanne Harris,2004,William Morrow
197410,60562080,9,"Under the Duvet : Shoes, Reviews, Having the Blues, Builders, Babies, Families and Other Calamities",Marian Keyes,2004,Perennial
197410,140276904,8,Jemima J,Jane Green,0,Penguin Putnam~trade
197410,140620222,10,Pride and Prejudice (Penguin Popular Classics),Jane Austen,1994,Penguin Books Ltd
197410,151001006,9,Snow Falling on Cedars,David Guterson,1994,Harcourt
197410,312186118,9,Death in Kenya,Mary Margaret Kaye,1983,St Martins Pr
197410,312316089,8,Dreaming Water,Gail Tsukiyama,2003,St. Martin's Press
197410,385292244,10,Shogun,James Clavell,1983,Delacorte Press
197410,440122090,9,Echoes,Maeve Binchy,1989,Dell
197410,446606138,7,More and More,Stella Cameron,1999,Warner Books
197410,451209907,9,Quentins,Maeve Binchy,2003,Signet Book
197410,452280621,5,Beloved,Toni Morrison,1998,Plume Books
197410,051513306X,8,The Shape of Snakes,Minette Walters,2002,Jove Books
197410,553260960,8,"The Mammoth Hunters (Auel, Jean M. , Earth's Children.)",Jean M. Auel,1986,Bantam Books
197410,618009345,9,Poems from The Hobbit,J. R. R. Tolkien,1999,Houghton Mifflin
197410,067944078X,10,Terra Incognita: Travels in Antarctica,Sara Wheeler,1998,Random House Inc
197410,074324480X,9,Among Stone Giants: The Life of Katherine Routledge and Her Remarkable Expedition to Easter Island,Jo Anne Van Tilburg,2003,Scribner
197410,743418174,9,Good in Bed,Jennifer Weiner,2002,Washington Square Press
197410,767905385,8,Catch Me If You Can: The True Story of a Real Fake,Stan Redding,2000,Broadway
197410,812545141,9,Island of Ghosts,Gillian Bradshaw,1999,Tor Books
197410,1573229326,5,How to Be Good,Nick Hornby,2002,Riverhead Books
197410,3423118709,8,Title Kassandra. ErzÃ?Â¤hlung. ( Sammlung Luchterhand im dtv).,Christa Wolf,1993,Dtv
197424,449005836,6,The Right Hand of Evil,John Saul,2000,Ballantine Books
197424,451184114,6,Dolores Claiborne,Stephen King,1995,New Amer Library
197424,670879630,8,Keeper of the Crystal Spring,Naomi Baltuck,1998,Penguin USA
197424,067102423X,5,Bag of Bones,Stephen King,1999,Pocket
197424,842329129,9,Left Behind: A Novel of the Earth's Last Days (Left Behind No. 1),Tim Lahaye,1996,Tyndale House Publishers
197424,842329218,9,Tribulation Force: The Continuing Drama of Those Left Behind (Left Behind No. 2),Tim LaHaye,1997,Tyndale House Publishers
197424,842329242,9,Nicolae: The Rise of Antichrist (Left Behind No. 3),Tim F. Lahaye,1998,Tyndale House Publishers
197424,842329250,9,Soul Harvest: The World Takes Sides (Left Behind No. 4),Tim Lahaye,1999,Tyndale House Publishers
197424,842329269,9,Apollyon: The Destroyer Is Unleashed (Left Behind No. 5),Jerry Jenkins,2000,Tyndale House Publishers
197424,842329277,9,"Assassins: Assignment: Jerusalem, Target: Antichrist (Left Behind No. 6)",Tim Lahaye,2000,Tyndale House Publishers
197424,842329293,9,The Indwelling: The Beast Takes Possession (Left Behind No. 7),Tim Lahaye,2001,Tyndale House Publishers
197424,842332286,9,The Mark: The Beast Rules the World (Left Behind No. 8),Tim Lahaye,2001,Tyndale House Publishers
197424,842332294,10,Desecration: Antichrist Takes the Throne (Left Behind No. 9),Tim LaHaye,2002,Tyndale House Publishers
197425,60090383,9,Rachel's Holiday,Marian Keyes,2002,Perennial
197425,60955775,8,Veronika Decides to Die,Paulo Coelho,2001,Perennial
197425,99282194,9,Human Stain,Philip Roth,2001,Random House Uk Ltd
197425,140297847,8,The Extraordinary Voyage of Pytheas the Greek,Barry Cunliffe,2002,Penguin Books
197425,156005832,7,Out of America: A Black Man Confronts Africa,Keith B. Richburg,1998,Harvest Books
197425,446670251,5,The Virgin Suicides,Jeffrey Eugenides,1994,Warner Books
197425,552998486,7,Chocolat,Joanne Harris,2000,Black Swan
197425,553277472,7,Zen and the Art of Motorcycle Maintenance: An Inquiry into Values,ROBERT PIRSIG,1984,Bantam
197425,812967879,8,A Round-Heeled Woman : My Late-Life Adventures in Sex and Romance,JANE JUSKA,2004,Villard
197427,8804324244,6,Il nido di ghiaccio: Romanzo (Scrittori italiani e stranieri),Giampaolo Rugarli,1989,A. Mondadori
197427,8804432241,7,Una come tutte,Lina Sotis,1997,Mondadori
197434,8478887644,9,El Secreto Del Anden 13,Eva Ibbotson,2003,Salamandra
197434,8484370216,5,El llibre de les mosques (Beta),Emili Teixidor,2000,Columna
197434,8495501031,6,CorazÃ³n tan blanco,Javier Marias,2000,Suma de Letras
197436,8806134876,10,Garzanti - Gli Elefanti: L'idiota,Dostoevskij,0,Einaudi
197462,141000198,8,Bridget Jones's Diary,Helen Fielding,2001,Penguin Putnam
197464,344242366X,5,Der Rumpf. Roman.,Akif Pirincci,1992,Goldmann
197464,3442431875,7,Der PferdeflÃ?Â¼sterer.,Nicholas Evans,1997,Goldmann
197464,3453115937,7,Enigma.,Robert Harris,1996,Heyne
197464,3453138996,8,Die Comedian Harmonists. Sechs LebenslÃ?Â¤ufe.,Eberhard Fechner,1997,Heyne
197464,3453161270,6,Die Rettung des KÃ?Â¶nigs.,Anne Perry,2000,Heyne
197464,3596118492,7,Zwei Jahre Ferien. Roman.,Jules Verne,1993,"Fischer (Tb.), Frankfurt"
197464,359613918X,7,Die Frau In Weiss,Wilkie Collins,0,Fischer Taschenbuch Verlag
197464,3746614007,7,Die PÃ?Â¤pstin.,Donna Woolfolk Cross,1998,Aufbau Tb
197468,1566394163,5,"Frontiers of Illusion: Science, Technology, and the Politics of Progress",Daniel Sarewitz,1996,Temple University Press
197473,1591131421,10,Pilgrim: A Sarah Farling Mystery,Jenny Kilb,2002,Booklocker.com
197474,312278586,3,The Nanny Diaries: A Novel,Emma McLaughlin,2002,St. Martin's Press
197477,8886881002,10,I poveri non ci lasceranno dormire (Nei panni degli altri),Alex Zanotelli,1996,Monti
197484,140620222,8,Pride and Prejudice (Penguin Popular Classics),Jane Austen,1994,Penguin Books Ltd
197489,3423004371,5,Wanderer Kommst Du Nach Spa,Heinrich Boll,0,Distribooks Int'l+inc
197489,3499139030,2,Vom Himmel gefallen.,Ray Loriga,1996,Rowohlt Tb.
197490,889610924,8,No Immediate Danger?,Rosalie Bertell,1986,Women's Press
197500,684803968,8,LET ME CALL YOU SWEETHEART,Mary Higgins Clark,1995,Simon &amp; Schuster
197501,684859777,9,Eat Mangoes Naked : Finding Pleasure Everywhere (and dancing with the Pits),Sark,2001,Fireside
197502,60256575,9,The Missing Piece Meets the Big O,Shel Silverstein,1981,HarperCollins
197502,60914653,9,The Unbearable Lightness of Being,Milan Kundera,1988,Harpercollins
197502,60921145,6,Animal Dreams,Barbara Kingsolver,1991,Perennial
197502,60929790,9,One Hundred Years of Solitude,Gabriel Garcia Marquez,1998,Perennial
197502,61091316,9,Lost Boys,Orson Scott Card,1993,HarperTorch
