User-ID,ISBN,Book-Rating,Book-Title,Book-Author,Year-Of-Publication,Publisher
68436,385333498,9,The Sirens of Titan,Kurt Vonnegut,1998,Delta Trade Paperbacks
68436,385334141,9,Mother Night,KURT VONNEGUT,1999,Delta
68436,394448588,9,This Perfect Day: A Novel,Ira Levin,1970,Random House
68436,425093360,8,Blue Champagne,John Varley,1986,Berkley Publishing Group
68436,441172717,9,Dune (Remembering Tomorrow),Frank Herbert,1996,ACE Charter
68436,441790348,9,Stranger in a Strange Land (Remembering Tomorrow),Robert A. Heinlein,1995,ACE Charter
68436,441813046,9,Titan,John Varley,1992,Ace Books
68436,449205762,8,Ice Station Zebra,Alistair MacLean,1990,Fawcett Books
68436,449208133,8,Lucifer's Hammer,Larry Niven,1983,Fawcett Books
68436,449214729,7,Guns of Navarone,Alistair MacLean,1994,Fawcett Books
68436,451191145,9,Atlas Shrugged,Ayn Rand,1996,Signet Book
68436,451452615,7,Bored of the Rings: A Parody of J.R.R. Tolkien's the Lord of the Rings,Harvard Lampoon Staff,1993,Roc
68436,451452739,8,2001 A Space Odyssey,Arthur C. Clarke,1993,Roc
68436,486211339,9,Odd John and Sirius: Two Science Fiction Novels,William Olaf Stapledon,1972,Dover Publications
68436,517219018,9,The Stand,STEPHEN KING,2001,Gramercy
68436,553141449,9,Mockingbird (Bantam Science Fiction &amp; Fantasy),Walter S. Tevis,1981,Bantam Books
68436,553264915,8,The Electric Kool-Aid Acid Test,Tom Wolfe,1983,Bantam Books
68436,553274325,9,Johnny Got His Gun,Dalton Trumbo,1983,Bantam Books
68436,553281747,9,Mona Lisa Overdrive (Bantam Spectra Book),William Gibson,1989,Bantam
68436,553293354,9,Foundation (Foundation Novels (Paperback)),ISAAC ASIMOV,1991,Spectra
68436,553293362,9,Second Foundation (Foundation Novels (Paperback)),ISAAC ASIMOV,1991,Spectra
68436,553293370,9,Foundation and Empire (Foundation Novels (Paperback)),ISAAC ASIMOV,1991,Bantam
68436,553381350,9,The Right Stuff,Tom Wolfe,2001,Bantam
68436,553562614,9,Snow Crash,Neal Stephenson,1993,Bantam
68436,671431293,9,WEAPON SHOPS ISHER,A.E. Van Vogt,1980,Pocket
68436,671559826,8,PLAGUE DEMONS,Keith Laumer,1985,Baen
68436,671695320,8,LEGACY OF HEOROT : LEGACY OF HEOROT,Larry Niven,1989,Pocket
68436,671741926,8,The Mote in God's Eye,Larry Niven,1991,Pocket
68436,067181415X,8,Sturgeon Is Alive and Well: A Collection of Short Stories,Theodore Sturgeon,1977,Pocket
68436,679725415,8,Transparent Things (Vintage International),VLADIMIR NABOKOV,1989,Vintage
68436,067974066X,9,"Flow My Tears, the Policeman Said",Philip K. Dick,1993,Vintage Books USA
68436,679740678,5,The Man in the High Castle,PHILIP K. DICK,1992,Vintage
68436,679939474,9,A Big Ball of String,Marion Holland,1993,Random House Children's Books
68436,765301075,7,The Forge of God,Greg Bear,2001,Tor Books
68436,786864672,8,Pure Drivel,Steve Martin,1998,Hyperion
68436,802755275,9,Partners in wonder,Harlan Ellison,1971,Walker
68436,812504224,8,The Adventures of Huckleberry Finn,Mark Twain,1996,Tor Books
68436,812515285,8,A Fire Upon The Deep (Zones of Thought),Vernor Vinge,1993,Tor Science Fiction
68436,891415726,8,Wahoo: The Patrols of America's Most Famous World War II Submarine,Richard H. O'Kane,1996,Presidio Press
68436,899663818,8,A Connecticut Yankee in King Arthur's Court,Mark Twain,1984,Buccaneer Books
68436,964946408,7,My Friend Ziggy,Peter W. Huebner,1995,Peter W. Huebner
68436,965045013,10,A Twist of the Wrist: The Motorcycle Road Racers Handbook,Keith Code,1997,Code Break Books
68436,096504503X,10,Soft Science of Road Racing Motorcycles,Keith Code,1998,Motorbooks International
68436,966892402,5,Tales from Over the Edge: A Madcap Collection of Memoirs from Marin County California's Sunday Morning Ride,B. T. Bullet,1999,Bullet Press
68436,1559352310,8,Watership Down/Audio Cassettes (Audio csst ed),Richard Adams,1986,Soundelux Audio Publishing
68437,316602906,5,The Big Bad Wolf: A Novel,James Patterson,2003,"Little, Brown"
68437,385504209,8,The Da Vinci Code,Dan Brown,2003,Doubleday
68440,425171884,8,Shadow Watch (Tom Clancy's Power Plays (Paperback)),Tom Clancy,1999,Berkley Publishing Group
68447,140042407,7,Tortilla Flat,John Steinbeck,1995,Penguin Books
68447,014017737X,8,The Pearl,John Steinbeck,2000,Penguin USA (Paper)
68447,140390464,6,The Adventures of Huckleberry Finn (Penguin Classics),Mark Twain,1986,Penguin Books
68447,451527666,2,Ethan Frome (Signet Classics (Paperback)),Edith Wharton,2000,Signet Book
68447,679785892,7,Fear and Loathing in Las Vegas : A Savage Journey to the Heart of the American Dream,HUNTER S. THOMPSON,1998,Vintage Books
68447,684803356,10,For Whom the Bell Tolls,Ernest Hemingway,1995,Scribner
68447,802132952,3,Naked Lunch,William S. Burroughs,1992,Grove Press
68450,515134279,6,The Straw Men,Michael Marshall,2002,Jove Books
68451,871136791,10,Cold Mountain,Charles Frazier,1997,Atlantic Monthly Press
68455,140097112,4,What's Bred in the Bone,Robertson Davies,1987,Penguin Books
68455,553582267,6,Wreck the Halls,SARAH GRAVES,2002,Bantam
68455,670811459,4,"The Papers of Samuel Marchbanks, Comprising the Diary, the Table Talk and a Garland of Miscellanea by Samuel Marchbanks",Robertson Davies,1986,Penguin USA
68455,1551990393,7,Motion Sickness: A Memoir,David Layton,2000,MacFarlane Walter &amp; Ross
68457,803726120,5,"No, No, Jack!",Ron Hirsch,2002,Dial Books
68465,038073320X,6,The Gazebo: A Novel,Emily Grayson,2000,Avon
68465,425185508,6,Picture Perfect,Jodi Picoult,2002,Berkley Publishing Group
68465,553578359,7,Chopping Spree,Diane Mott Davidson,2003,Bantam Books
68465,080411918X,8,A Patchwork Planet,ANNE TYLER,2001,Ballantine Books
68465,1551668947,3,White Mountain,Dinah Mccall,2002,Mira
68468,140442383,5,Hrafnkel's Saga and Other Icelandic Stories (Penguin Classics),Hermann Palsson,1971,Penguin Books
68468,395353513,7,My First Summer in the Sierra,John Muir,1998,Houghton Mifflin Co
68468,446601977,6,Parable of the Sower,Octavia E. Butler,1995,Warner Books
68468,1568581297,3,The Angle Quickest for Flight,Steven Kotler,1999,Four Walls Eight Windows
68470,440222656,6,The Horse Whisperer,Nicholas Evans,1996,Dell
68473,465024769,7,"The Rise of the Creative Class: And How It's Transforming Work, Leisure, Community and Everyday Life",Richard Florida,2002,Perseus Books Group
68473,671527215,9,Hitchhikers's Guide to the Galaxy,Douglas Adams,1984,Pocket
68473,691005141,4,Gnomon,Midhat Gazale,1999,Princeton University Press
68473,805059857,7,Project Orion: The True Story of the Atomic Spaceship,George Dyson,2002,Henry Holt &amp; Company
68473,081299180X,7,Arguing A. I.: The Battle for Twenty-First Century Science,Sam Williams,2002,Atrandom
68473,1568810725,6,The World According to Wavelets: The Story of a Mathematical Technique in the Making,Barbara Burke Hubbard,1998,"AK Peters, Ltd."
68476,671032550,5,"Infection (Star Trek The Next Generation: Double Helix, Book 1)",John Gregory Betancourt,1999,Star Trek
68478,60977493,10,The God of Small Things,Arundhati Roy,1998,Perennial
68478,140077022,9,White Noise (Contemporary American Fiction),Don DeLillo,1991,Penguin Books
68478,140150331,8,The Portable Conrad (Viking Portable Library),Joseph Conrad,1976,Penguin Books
68478,140440178,9,Old Goriot (Penguin Classics),Honore De Balzac,1951,Penguin Books
68478,452259126,10,The Third Policeman,Flann O'Brien,1986,New American Library
68478,553263609,9,Nine Stories,J.D. Salinger,1984,Bantam Books
68478,553265954,8,Darkness at Noon,ARTHUR KOESTLER,1984,Bantam
68478,679734481,8,Success,Martin Amis,1991,Vintage Books USA
68478,811825558,2,The Worst-Case Scenario Survival Handbook,Joshua Piven,1999,Chronicle Books
68478,1858282411,7,The Rough Guide: Sweden (1997),Jules Brown,1997,Rough Guides Limited
68480,61052892,7,Antibodies (X-Files),Kevin J. Anderson,1997,Harpercollins
68483,840149186X,9,El Club de Los Poetas Muertos,N. H. Kleinbaum,1995,"Plaza &amp; Janes Editores, S.A."
68484,273019139,5,Strategic Management: A Stakeholder Approach (Pitman Series in Business and Public Policy),R. Edward Freeman,1984,Pitman Publishing
68487,1551669005,8,Parting Gifts,Charlotte Allen,2002,Mira
68491,345368622,5,Wild Jasmine,Bertrice Small,1992,Ballantine Books
68491,373289073,8,Fool'S Paradise (March Madness) (Harlequin Historical No 307),Tori Phillips,1996,Harlequin
68491,373290772,8,"Winter'S Bride (Harlequin Historical, No. 477)",Catherine Archer,1999,Harlequin
68491,373291221,10,"Jake'S Angel (Historical, 522)",Lee Foster,2000,Harlequin
68491,373511299,10,Hangar 13 (Reader's Choice Dreamscapes),Lindsay McKenna,2001,Silhouette
68491,373707533,5,"Baby Doctor  (Emergency) (Harlequin Superromance, No 753)",Bobby Hutchinson,1997,Harlequin
68491,373710127,5,"Mr. And Mrs. Wrong (9 Months Later) (Harlequin Superromance, No. 1012)",Fay Robinson,2001,Harlequin
68491,373710526,5,"The Baby Gift (9 Months Later) (Harlequin Superromance, No. 1052)",Bethany Campbell,2002,Harlequin
68491,373835396,10,Four In Hand,Stephanie Laurens,2002,Harlequin
68491,451202651,10,The Unsuitable Miss Martingale (Signet Regency Romance),Barbara Hazard,2001,Signet Book
68491,451205022,10,Lord Darlington's Darling (Signet Regency Romance),Gayle Buck,2002,Signet Book
68491,505519879,10,Moonlight Rhapsody (Futuristic Romance),Nancy Cane,1994,Love Spell
68491,050552094X,6,Someone's Been Sleeping in My Bed (Faerie Tale Romance),Linda Jones,1996,Love Spell
68491,505520958,10,In Destiny's Arms (Futuristic Romance),Christine Michels,1996,Love Spell
68491,505521849,10,Nighthawk (Futuristic Romance),Kristen Kyle,1997,Love Spell
68491,055329315X,6,Reckless,Amanda Quick,1992,Bantam
68491,553445650,8,Indiscreet (Loveswept),Peggy Webb,1996,Bantam
68491,821720619,6,Elusive Swan,Sylvie F. Sommerfield,1987,Kensington Pub Corp (Mm)
68491,821724037,10,Ecstasy's Fire,Rosalyn Alsobrook,1988,Kensington Pub Corp (Mm)
68491,821749633,9,Beyond Forever,Rosalyn Alsobrook,1995,Zebra Books
68491,843932813,8,"Brave Land, Brave Love",Connie Mason,1992,Leisure Books
68491,155166531X,5,Tiger Prince,Sandra Brown,1999,Mira
68495,8472230082,8,Relato de un nÃ¡ufrago,Gabriel Garcia Marquez,1984,Tusquets
68496,3257225504,5,Tod in Florenz.,Magdalen Nabb,1998,Diogenes Verlag
68498,330330276,5,English Patient,Michael Ondaatje,0,Pan Books Ltd
68498,3453048881,6,Das hÃ?Â¤tt' ich vorher wissen mÃ?Â¼ssen. Heiterer Roman.,Evelyn Sanders,1991,Heyne
68498,3498006312,10,Berlin - Moskau. Eine Reise zu FuÃ?Â?.,Wolfgang BÃ?Â¼scher,2003,"Rowohlt, Reinbek"
68498,3596247500,7,Ein Mann fÃ?Â¼r jede Tonart. Roman. ( Die Frau in der Gesellschaft).,Hera Lind,2000,"Fischer (Tb.), Frankfurt"
68500,3404142357,9,At E.R.O.S.,Greg Iles,1999,LÃ?Â¼bbe
68503,006109207X,5,Everything to Gain,Barbara Taylor Bradford,1995,HarperTorch
68503,883961849,6,You Mean So Much to Me,Susan Polis Schutz,1983,Blue Mountain Arts
68505,440241073,7,The Summons,John Grisham,2002,Dell Publishing Company
68505,451203895,4,4 Blondes,Candace Bushnell,2002,Signet Book
68509,449208133,8,Lucifer's Hammer,Larry Niven,1983,Fawcett Books
68510,312988249,7,Compulsion (Frank Clevenger),Keith Ablow,2003,St. Martin's Paperbacks
68511,452282152,8,Girl with a Pearl Earring,Tracy Chevalier,2001,Plume Books
68516,312318499,10,Love Actually,Richard Curtis,2003,St. Martin's Griffin
68518,1561840092,10,Angel Tech: A Modern Shamans Guide to Reality Selection,Antero Alli,1991,New Falcon Publications
68524,750227303,9,From Puppy to Dog (How Do They Grow? S.),Jillian Powell,2001,Hodder Wayland
68528,60932902,8,Genome,Matt Ridley,2000,Perennial
68528,60976969,9,My Old Man and the Sea,David Hays,1996,Perennial
68531,440235502,9,October Sky: A Memoir,Homer Hickam,1999,Dell
68531,805054073,7,Timbuktu,Paul Auster,1999,Henry Holt &amp; Company
68532,446381500,6,Dictionary of Biology: Derived from the Concise Science Dictionary,Oxford University Press,1986,Warner Books
68533,441008364,6,The Glass Harmonica,Louise Marley,2001,Ace Books
68533,595131190,7,Coyote Songs...Tales From The Western Road,Ron W. Marr,2000,Writers Club Press/iUniverse.com
68533,679445102,8,A Long Fatal Love Chase,Louisa May Alcott,1995,Random House Inc
68537,345354613,10,Eaters of the Dead,MICHAEL CRICHTON,1988,Ballantine Books
68537,345354621,8,The Terminal Man,Michael Crichton,1988,Ballantine Books
68537,425137937,7,Double Deuce,Robert B. Parker,1993,Berkley Publishing Group
68537,425162486,9,Small Vices,Robert B. Parker,1998,Berkley Publishing Group
68537,440203430,8,Crimson Joy,Robert B. Parker,1997,Dell Publishing Company
68537,440234743,10,The Testament,John Grisham,1999,Dell
68537,451204530,3,Code to Zero,Ken Follett,2001,Signet Book
68537,451207521,10,Jackdaws,Ken Follett,2002,Signet Book
68538,316666343,10,The Lovely Bones: A Novel,Alice Sebold,2002,"Little, Brown"
68538,671021001,10,She's Come Undone (Oprah's Book Club),Wally Lamb,1998,Pocket
68543,671027344,10,The Perks of Being a Wallflower,Stephen Chbosky,1999,MTV
68552,151003084,6,The Gashlycrumb Tinies,Edward Gorey,1997,Harcourt
68554,446516538,8,Slow Waltz in Cedar Bend,Robert James Waller,1993,Warner Books
68555,000712032X,9,Rumi: Hidden Music,Maryam Mafi,2002,Thorsons Publishers
68555,7154615,3,Unless : A Novel,Carol Shields,2003,Perennial
68555,28626354,8,"Frommer's New York City With Kids, 6th Edition",Holly Hughs,1998,"Hungry Minds, Inc"
68555,28628594,8,"The Complete Idiot's Travel Guide to Washington, D.C. (Complete Idiot's Travel Guide to Washington D.C., 1st ed)",Beth Rubin,1999,Macmillan Distribution
68555,60193123,6,The Bingo Queens of Paradise,June Park,1999,Cliff Street Books
68555,006029146X,8,Handbook for Boys: A Novel,Walter Dean Myers,2002,Amistad
68555,60604522,9,The Soul of Rumi : A New Collection of Ecstatic Poems,Coleman Barks,2002,HarperSanFrancisco
68555,60928336,10,Divine Secrets of the Ya-Ya Sisterhood: A Novel,Rebecca Wells,1997,Perennial
68555,60930993,7,"Children Are from Heaven : Positive Parenting Skills for Raising Cooperative, Confident, and Compassionate Children",John Gray,2000,Perennial Currents
68555,61042005,5,Suddenly,Barbara Delinsky,1994,HarperTorch
68555,61042943,7,Final Appeal,Lisa Scottoline,1994,HarperTorch
68555,62509594,9,Essential Rumi,Coleman Barks,1997,HarperSanFrancisco
68555,62511661,3,"Why Suicide? : Answers to 200 of the Most Frequently Asked Questions about Suicide, Attempted S",Eric Marcus,1996,HarperSanFrancisco
68555,70212570,8,Fried Green Tomatoes at the Whistle Stop Cafe,Fannie Flagg,1989,McGraw-Hill
68555,014025448X,8,At Home in Mitford (The Mitford Years),Jan Karon,1996,Viking Books
68555,014028009X,4,Bridget Jones's Diary,Helen Fielding,1999,Penguin Books
68555,142004235,9,East of Eden (Oprah's Book Club),John Steinbeck,2003,Penguin Books
68555,156011042,2,East of the Mountains (Vintage Contemporaries (Paperback)),David Guterson,2000,Harvest Books
68555,310425115,8,Love Life for Every Married Couple,Ed. Wheat,1980,Zondervan Publishing Company
