User-ID,ISBN,Book-Rating,Book-Title,Book-Author,Year-Of-Publication,Publisher
75485,740704818,10,The Blue Day Book,Bradley Trevor Greive,2000,Andrews McMeel Publishing
75485,786862572,6,I'm Not Really Here,Tim Allen,1996,Hyperion Books
75485,805036504,7,N Is for Noose (Kinsey Millhone Mysteries (Hardcover)),Sue Grafton,1998,Henry Holt &amp; Company
75485,843951826,5,Body Rides,Richard Laymon,2004,Leisure Books
75485,891073906,9,This Present Darkness,Frank E. Peretti,1986,Crossway Books
75486,60197005,5,Stonehenge: 2000 B.C.,Bernard Cornwell,2000,HarperCollins Publishers
75486,62505017,10,"Two-Part Invention: The Story of a Marriage (The Crosswicks Journal, Book 4)",Madeleine L'Engle,1989,HarperSanFrancisco
75486,033033784X,7,The Man in the Moss,Phil Rickman,2000,Pan Publishing
75486,345440919,7,Pavane (Del Rey Impact),Keith Roberts,2001,Del Rey Books
75486,349101787,7,Walking On Glass,Ian Banks,0,Abacus
75486,380794497,7,The Merchant of Menace (Jane Jeffry Mysteries (Paperback)),Jill Churchill,1999,Avon
75486,380804913,6,Mulch Ado About Nothing : A Jane Jeffry Mystery (Jane Jeffry Mysteries (Paperback)),Jill Churchill,2001,Avon
75486,451458311,8,Out of Avalon: Tales of Old Magic and New Myths,Jennifer Roberson,2001,Roc
75486,688170528,5,The Pact: A Love Story,Jodi Picoult,1999,Quill
75486,075640004X,5,The Mutant Files,Martin Harry Greenberg,2001,Daw Books
75486,786886463,2,A Density of Souls,Christopher Rice,2001,Miramax
75486,156389517X,7,Midnight Days,Neil Gaiman,2000,DC Comics
75486,1570629137,8,Confessions of a Pagan Nun : A Novel,KATE HORSLEY,2002,Shambhala
75486,1840464003,3,Master of the Rings: Inside the World of J.R.R. Tolkien,Susan Ang,2002,Totem Books
75488,60810386,5,The Blind Barber (A Dr. Gideon Fell Mystery),John Dickson Carr,1990,Harpercollins
75488,61097101,4,The Saving Graces: A Novel,Patricia Gaffney,2000,HarperTorch
75488,440225906,6,On Beulah Height (Dalziel and Pascoe Mysteries (Paperback)),Reginald Hill,1999,Dell Publishing Company
75488,440235448,8,A Sight for Sore Eyes,RUTH RENDELL,2000,Dell
75490,156027321,9,Life of Pi,Yann Martel,2003,Harvest Books
75491,316780812,9,Sea Glass: A Novel,Anita Shreve,2002,"Little, Brown"
75491,345436911,8,The Dress Lodger (Ballantine Reader's Circle),Sheri Holman,2001,Ballantine Books
75491,385420161,9,"Like Water for Chocolate: A Novel in Monthly Installments, With Recipes, Romances, and Home Remedies",Laura Esquivel,1992,Doubleday Books
75491,044651652X,8,The Bridges of Madison County,Robert James Waller,1992,Warner Books
75491,446608955,9,A Walk to Remember,Nicholas Sparks,2000,Warner Books
75491,446672211,7,Where the Heart Is (Oprah's Book Club (Paperback)),Billie Letts,1998,Warner Books
75491,671774670,7,Mother of Pearl (Oprah's Book Club (Paperback)),Melinda Haynes,2000,Washington Square Press
75491,743237188,9,Fall On Your Knees (Oprah #45),Ann-Marie MacDonald,2002,Touchstone
75491,1567994369,8,Judy: A Life in Pictures (Life in Pictures),Basil Nestor,1997,Metro Books
75492,014043223X,8,The Portrait of a Lady (Penguin Classics),Henry James,1988,Penguin Books
75492,684195976,7,BODY FARM,Patricia Cornwell,1994,Scribner
75495,452281202,7,The Evolution of Jane,Cathleen Schine,1999,Plume Books
75495,1565122798,7,Educating Esme: Diary of a Teacher's First Year,Esme Raji Codell,2001,Algonquin Books of Chapel Hill
75498,312195516,7,The Red Tent (Bestselling Backlist),Anita Diamant,1998,Picador USA
75498,345465083,6,Seabiscuit,LAURA HILLENBRAND,2003,Ballantine Books
75498,440351626,7,The Magus,John Fowles,1985,Dell Publishing Company
75498,451527178,7,Howards End,E. M. Forster,1998,Signet Classics
75499,380755017,7,Knight of Shadows (Amber Novels (Paperback)),Roger Zelazny,1999,Eos
75499,380896354,6,Trumps of Doom (Chronicles of Amber),Roger Zelazny,1997,Harper Mass Market Paperbacks (Mm)
75499,425062880,8,Mindkiller,Spider Robinson,1983,Berkley Publishing Group
75499,425084752,7,Night of Power,Spider Robinson,1986,Berkley Pub Group
75499,044100850X,6,Oceanspace,Allen M. Steele,2001,Ace Books
75499,441809332,7,Time Pressure,Spider Robinson,1990,Ace Books
75499,451138147,6,A Personal Demon,David Bischoff,1985,New Amer Library (Mm)
75499,671620835,3,SEEDS OF GRTNESS,Waitley,1985,Pocket
75499,671720139,4,BLACK THRONE,Roger Zelazny,1990,Baen
75499,671819496,6,ILLUMINOIDS,Wilgus,1979,Pocket
75499,671878611,4,The Ship Avenged,S.M. Stirling,1998,Baen
75499,812534972,7,Snow White and Rose Red (Fairy Tale Series),Patricia C. Wrede,1993,Tor Books (Mm)
75499,930267079,2,Intergirl: A Hard Currency Hooker,Vladimir Kunin,1991,Bergh Publishing Group % Dutton
75501,842335714,8,The Last Sin Eater,Francine Rivers,1999,Tyndale House Publishers
75503,590371258,8,Out of the Dust (Apple Signature Edition),Karen Hesse,1999,Scholastic
75514,385335482,7,Confessions of a Shopaholic (Summer Display Opportunity),SOPHIE KINSELLA,2001,Delta
75517,609807145,9,Angelhead : A Memoir,GREG BOTTOMS,2001,Three Rivers Press
75519,425105679,5,Cards on the Table (Hercule Poirot Mysteries (Paperback)),Agatha Christie,2001,Berkley Publishing Group
75519,812565959,9,Shadow of the Hegemon (Ender Wiggins Saga (Paperback)),Orson Scott Card,2001,Tor Books
75521,399144315,5,The Cat Who Saw Stars,Lilian Jackson Braun,1999,Putnam Pub Group
75522,62504088,6,Around the Year with Emmet Fox: A Book of Daily Readings,Emmet Fox,1992,HarperSanFrancisco
75522,1576737330,9,The Prayer of Jabez: Breaking Through to the Blessed Life,Bruce Wilkinson,2000,Multnomah
75522,1580630561,7,Gifts for the Journey: Treasures of the Christian Life,M. Scott Peck,1999,Renaissance Books
75529,055310666X,7,False Memory,Dean R. Koontz,1999,Bantam Books
75534,006019197X,5,Pilgrim,Timothy Findley,2000,HarperCollins Publishers
75534,067155302X,10,Harvest,Tess Gerritsen,1997,Pocket
75534,1556113307,8,Inadmissible Evidence: A Novel,Philip Friedman,1992,Penguin USA
75534,1575441012,8,All I Need to Know in Life I Learned from Romance Novels,Victoria M. Johnson,1998,General Publishing Group
75535,60928336,10,Divine Secrets of the Ya-Ya Sisterhood: A Novel,Rebecca Wells,1997,Perennial
75535,60930535,9,The Poisonwood Bible: A Novel,Barbara Kingsolver,1999,Perennial
75550,688078087,3,At the Back of the North Wind (Books of Wonder),George MacDonald,1989,HarperCollins
75551,61056898,6,Fortress in the Eye of Time,C. J. Cherryh,1996,Eos
75551,345285549,7,Elfstones of Shannara,Terry Brooks,1990,Del Rey Books
75551,345338545,7,Follow the River,James Alexander Thom,1996,Ballantine Books
75551,345356365,7,The Wishsong of Shannara,Terry Brooks,1992,Del Rey Books
75551,380703882,5,Communion : A True Story,Whitley Strieber,1988,Avon
75551,394586131,6,Callanetics Countdown,Callan Pinckney,1990,Random House
75551,451454146,7,The Innkeeper's Song: A Novel,Peter S. Beagle,1994,Roc
75551,505523426,8,The Changeling Bride (Timeswept),Lisa Cach,1999,Love Spell
75551,553268945,6,Forging the Darksword (Darksword Trilogy),Margaret Weis,1997,Spectra Books
75551,553280643,7,The Gate to Women's Country,Sheri S. Tepper,1997,Spectra Books
75551,553560220,7,Illusion,Paula Volsky,1993,Bantam Books
75551,553565214,6,Daggerspell,Katharine Kerr,1993,Bantam
75551,553574302,6,The Chalice and the Blade,Glenna McReynolds,1998,Bantam Books
75551,067100669X,5,Tears of Rage,John Walsh,1998,Pocket
75551,671621998,7,CHILD NORTHERN SPRING,Persia Woolley,1988,Pocket
75551,762104198,5,"Change One: The Breakthrough 12-Week Eating Plan: Lose Weight Simply, Safely &amp; Forever",John Hastings,2003,Reader's Digest Association
75551,812524616,5,The Snowblind Moon,John Byrne Cooke,1993,Tor Books
75551,812536444,7,Swordspoint: A Melodrama of Manners,Ellen Kushner,1994,Tor Books
75551,886775876,7,The Legend of Nightfall (Daw Book Collectors),Mickey Zucker Reichert,1993,Daw Books
75551,1579542174,5,The Prevention Get Thin Get Young Plan,Selene Yeager,2001,Rodale Press
75556,375412557,5,Death in Holy Orders (Adam Dalgliesh Mysteries (Hardcover)),P.D. JAMES,2001,Knopf
75556,684848783,5,Tis : A Memoir,Frank McCourt,1999,Scribner
75556,068803036X,5,The Cider House Rules,John Irving,1985,Harpercollins Childrens Books
75556,736649603,5,Eden Close,Anita Shreve,2000,Books on Tape
75556,1590861450,5,The Seal Wife,Kathryn Harrison,2002,Brilliance Audio
75558,345339681,8,The Hobbit : The Enchanting Prelude to The Lord of the Rings,J.R.R. TOLKIEN,1986,Del Rey
75560,006092411X,10,The Living : A Novel,Annie Dillard,1993,Perennial
75560,316601950,5,The Pilot's Wife : A Novel,Anita Shreve,1999,Back Bay Books
75560,068484477X,7,STONES FROM THE RIVER,Ursula Hegi,1997,Touchstone
75564,440227135,8,Confess-O-Rama (Laurel-Leaf Books),Ronald Koertge,1998,Laurel Leaf Library
75564,440959454,6,Nightmare Lake,Carl Laymon,1983,Bantam Books (Mm)
75565,61030872,9,Maggie Sweet,Judith Minthorn Stacy,2002,HarperTorch
75565,312976909,9,Got Your Number,Stephanie Bond,2001,St. Martin's Paperbacks
75568,142301515,6,"Crown Duel (Smith, Sherwood. Crown and Court Duet, Bk. 1-2.)",Sherwood Smith,2002,Puffin Books
75568,345397819,7,Lasher: Lives of the Mayfair Witches (Lives of the Mayfair Witches),Anne Rice,1995,Ballantine Books
75568,345404319,6,Taltos: Lives of the Mayfair Witches,Anne Rice,1996,Ballantine Books
75568,345425308,3,Violin,Anne Rice,1999,Ballantine Books
75568,517661756,7,The Planets,Eric Flaum,1988,Random House Value Pub
75568,520058852,3,"Advertising the American Dream: Making Way for Modernity, 1920-1940",Roland Marchand,1986,University of California Press
75568,582207355,9,Medieval Realms (Sense of History),Mason,1991,Longman Publishing Group
75568,803257325,5,Custer the Life of General George Armstrong Custer,J. Monaghan,1971,University of Nebraska Press
75584,380001411,10,Christy,Catherine Marshall,1976,Avon
75585,312979479,8,And Then There Were None : A Novel,Agatha Christie,2001,St. Martin's Paperbacks
75585,385492081,10,Into Thin Air : A Personal Account of the Mt. Everest Disaster,JON KRAKAUER,1998,Anchor
75585,399501487,7,Lord of the Flies,William Gerald Golding,1959,Perigee Trade
75585,451523369,6,"Frankenstein Or, the Modern Prometheus",Mary Wollstonecraft Shelley,1994,Signet Book
75585,451526570,3,Heart of Darkness and the Secret Sharer,Joseph Conrad,1997,Signet Book
75585,671024248,8,Hearts In Atlantis,Stephen King,2000,Pocket
75589,3570145972,7,Die Insel der verlorenen Zeit. ( Ab 10 J.).,Silvana Gandolfi,2000,Elefanten Press Bei Bertelsmann
75589,3896670557,7,Die LuftgÃ¤ngerin: Roman,Robert Schneider,1998,K. Blessing
75591,20264852,8,Roman Fever and Other Stories,Edith Wharton,1993,Scribner
75591,60245379,7,The Hanged Man,Francesca Lia Block,1994,HarperCollins Publishers
75591,60391898,8,Hunger Point: A Novel,Jillian Medoff,1997,Harpercollins
75591,60392452,10,Stupid White Men ...and Other Sorry Excuses for the State of the Nation!,Michael Moore,2002,Regan Books
75591,006091307X,8,The Crying of Lot 49: A Novel (Perennial Fiction Library),Thomas Pynchon,1990,Harpercollins
75591,60922532,9,Pigs in Heaven,Barbara Kingsolver,1994,Perennial
75591,60923245,10,Sweet Hereafter Movie Tie-In : A Novel,Russell Banks,1992,Perennial
75591,60929847,10,Our Town: A Play in Three Acts (Perennial Classics),Thornton Wilder,1998,Perennial
75591,60930934,10,Wasted : A Memoir of Anorexia and Bulimia,Marya Hornbacher,1999,Perennial
75591,60953101,9,Girls on Film,Clare Bundy,1999,Perennial
75591,60964049,9,"Tales of the City (Tales of the City Series, V. 1)",Armistead Maupin,1989,Perennial
75591,60976683,9,Di and I,Peter Lefcourt,1995,HarperCollins
75591,60976845,7,Little Altars Everywhere: A Novel,Rebecca Wells,1996,Perennial
75591,60982020,8,You've Got to Read This : Contemporary American Writers Introduce Stories that Held Them in Awe,Ron Hansen,1994,Perennial
75591,64400042,10,On the Banks of Plum Creek,Laura Ingalls Wilder,1953,HarperTrophy
75591,006440546X,10,Betsy and Joe (Betsy &amp; Tacy),Maud Hart Lovelace,1995,HarperTrophy
75591,64408604,10,Winona's Pony Cart (Betsy-Tacy),Maud Hart Lovelace,2000,HarperTrophy
75591,64472795,8,"Princess in the Spotlight (The Princess Diaries, Vol. 2)",Meg Cabot,2002,HarperTrophy
75591,139471286,8,Webster's New World Best Book of Aphorisms,Auriel Douglas,1989,Macmillan General Reference
75591,140062866,6,Finnegans Wake,James Joyce,1982,Penguin Books
75591,140071075,9,We Have Always Lived in the Castle,Shirley Jackson,1984,Penguin Books
75591,140071083,10,The Haunting of Hill House,Shirley Jackson,1984,Penguin Books
75591,140077022,7,White Noise (Contemporary American Fiction),Don DeLillo,1991,Penguin Books
75591,140110526,8,The Indian Lawyer (Contemporary American Fiction),James Welch,1991,Penguin Books
75591,140150749,10,Portable Dorothy Parker (Viking Portable Library),Dorothy Parker,1991,Penguin Books
75591,140179836,7,The Liar's Club: A Memoir,Mary Karr,1998,Penguin USA (Paper)
75591,014023313X,8,The Stone Diaries,Carol Shields,1995,Penguin Books
75591,140250379,8,"Come Along With Me: Part of a Novel, Sixteen Stories, and Three Lectures",Shirley Jackson,1995,Penguin Books
75591,140254587,10,Salvation on Sand Mountain: Snake Handling and Redemption in Southern Appalachia,Dennis Covington,1996,Penguin Books
75591,140266259,4,The Luckiest Girl in the World,Steven Levenkron,1998,Penguin Books
75591,140280650,9,Edge of Glory: The Inside Story of the Quest for Figure Skating's Olympic Gold Medals,Christine Brennan,1999,Penguin Books
75591,014131088X,7,Speak,Laurie Halse Anderson,2001,Speak
75591,015100806X,10,Breaking Her Fall,Stephen Goodwin,2003,Harcourt
75591,152426574,7,The Kidnapping of Christina Lattimore,Joan Lowery Nixon,1979,Harcourt Inc (J)
75591,192822462,10,Lady Windermere's Fan/Salome/a Woman of No Importance/an Ideal Husband/the Importance of Being Earnest (World's Classics),Oscar Wilde,1995,Oxford University Press
75591,307109100,10,Grover Takes Care of Baby (Sesame Street),Golden Books,1987,Golden Books
75591,307131084,10,Grover's Amazing Dream: A Storybook Introducing New Words (Sesame Street Get Ready),Liza Alexander,1988,Western Publishing Company
75591,307215520,6,Trixie Belden and the Mystery at Maypenny's,Kathryn Kenny,1980,Golden Books
75591,307215539,8,Trixie Belden and the Mystery of Whispering Witch (Mystery of the Whispering Witch),Kathryn Kenny,1980,Random House Childrens Books
75591,307215954,8,Trixie Belden and the Mystery at Saratoga,Kathryn Kenny,1980,Random House Childrens Books
75591,307215989,8,Trixie Belden and the Mystery of the Ghostly Galleon,Kathryn Kenny,1980,Random House Childrens Books
75591,307231038,9,Grover's Book of Cute Little Baby Animals: Featuring Jim Henson's Sesame Street Muppets,B. G Ford,1980,Children's Television Workshop
75591,312140819,8,The Age of Consent,Geoffrey Wolff,1996,Picador USA
75591,312140908,7,The Invisible Circus : A Novel,Jennifer Egan,1996,Picador
75591,312146310,10,James Herriot's Favorite Dog Stories,James Herriot,1996,St. Martin's Press
75591,312252684,9,All About \All About Eve\: The Complete Behind-The-Scenes Story of the Bitchiest Film Ever Made,Sam Staggs,2000,St. Martin's Press
75591,031242227X,9,Running with Scissors: A Memoir,Augusten Burroughs,2003,Picador USA
75591,316107298,10,Billy and the Boingers Bootleg (Bloom County Book),Berke Breathed,1987,Little Brown &amp; Co
75591,316107352,10,Tales Too Ticklish to Tell: Bloom County,Berke Breathed,1988,Little Brown &amp; Co
75591,316107387,10,Night of the Mary Kay Commandos Featuring Smell O-Toons,Berke Breathed,1989,Little Brown &amp; Co
75591,316107417,10,Happy Trails,Berke Breathed,1990,Little Brown &amp; Co
75591,316150363,8,Dogs and Their Women,Louise Taylor,1989,"Little, Brown"
75591,316193658,10,Ellen Gilchrist : Collected Stories,Ellen Gilchrist,2001,Back Bay Books
75591,316197416,7,Talking to the Dead: A Novel,Helen Dunmore,1997,Little Brown &amp; Co
75591,316305995,7,Swimming Sweet Arrow: A Novel,Maureen Gibbon,2000,Little Brown and Company
75591,316313033,10,Victory over Japan: A book of stories,Ellen Gilchrist,1984,"Little, Brown"
75591,316313068,10,In the Land of Dreamy Dreams,Ellen Gilchrist,1985,Little Brown &amp; Co
75591,316313084,10,Annunciation : A Novel,Ellen Gilchrist,1985,Back Bay Books
75591,316313203,10,The Anna Papers : A Novel,Ellen Gilchrist,1989,Back Bay Books
75591,316313270,9,Starcarbon: A Meditation on Love,Ellen Gilchrist,1994,Little Brown and Company
75591,316314234,10,I Cannot Get You Close Enough : Three Novellas,Ellen Gilchrist,1991,Back Bay Books
75591,316314242,10,Net of Jewels: A Novel,Ellen Gilchrist,1992,Little Brown &amp; Co
75591,316314773,8,Sarah Conley: A Novel,Ellen Gilchrist,1997,Little Brown &amp; Co
75591,316314781,10,The Courts of Love: Stories,Ellen Gilchrist,1996,Little Brown &amp; Co
75591,316314803,10,The Age of Miracles,Ellen Gilchrist,1996,Back Bay Books
75591,316314862,9,Flights of Angels,Ellen Gilchrist,1998,Little Brown and Company
75591,316355569,8,Swimming Sweet Arrow : A Novel,Maureen Gibbon,2001,Back Bay Books
75591,316779237,8,Holidays on Ice : Stories,David Sedaris,1998,Back Bay Books
75591,316780375,8,The Weight of Water : A Novel Tag: Author of Resistance and Strange Fits of Passion,Anita Shreve,1998,Back Bay Books
75591,345377370,6,The Spy Who Came in from the Cold,John Le Carre,1996,Ballantine Books
75591,345379330,8,"Mostly Harmless (Hitchhiker's Trilogy, No 5)",Douglas Adams,1993,Ballantine Books
75591,345390555,6,Lethal Marriage,Nick Pron,1996,Ballantine Books
75591,345400534,10,Inside Oscar: The Unofficial History of the Academy Awards,Mason Wiley,1996,Ballantine Books
75591,345438329,9,Big Stone Gap: A Novel (Ballantine Reader's Circle),Adriana Trigiani,2001,Ballantine Books
75591,374109990,10,Before and After,Rosellen Brown,1992,Farrar Straus Giroux
75591,374120803,7,Charming Billy,Alice McDermott,1998,Farrar Straus Giroux
75591,374270325,8,A Man in Full,Tom Wolfe,1998,Farrar Straus &amp; Giroux
75591,375701214,10,The Diving Bell and the Butterfly : A Memoir of Life in Death,JEAN-DOMINIQUE BAUBY,1998,Vintage
75591,375702695,9,Our Guys: The Glen Ridge Rape and the Secret Life of the Perfect Suburb,Bernard Lefkowitz,1998,Vintage Books USA
75591,375705171,9,Trans-Sister Radio (Vintage Contemporaries (Paperback)),CHRIS BOHJALIAN,2001,Vintage
75591,037570910X,6,The Feast of Love (Vintage Contemporaries (Paperback)),Charles Baxter,2001,Vintage Books USA
75591,375727132,8,The Dive From Clausen's Pier : A Novel (Vintage Contemporaries (Paperback)),ANN PACKER,2003,Vintage
75591,375727191,10,The Laramie Project (Vintage Originals),Moises Kaufman,2001,Vintage Books USA
75591,375727345,6,House of Sand and Fog,Andre Dubus III,2000,Vintage Books
75591,380799448,7,"The Envelope, Please : The Ultimate Academy Awards Trivia Book",Arnold W. Jones,1999,Avon
75591,380977788,7,Coraline,Neil Gaiman,2002,HarperCollins
75591,385199570,10,The Stand (The Complete and Uncut Edition),Stephen King,1990,Doubleday Books
75591,385260075,10,Cat's Eye,Margaret Atwood,1989,Doubleday Books
75591,385260083,10,The Robber Bride,Margaret Atwood,1993,Doubleday Books
75591,385261756,7,"Crane's Blue Book of Stationery: The Styles and Etiquette of Letters, Notes, and Invitations",Steven L. Feinberg,1989,Doubleday Books
75591,385295669,6,The Twisted Window,Lois Duncan,1987,Delacorte Press
75591,385312377,8,The Butcher Boy,Patrick McCabe,1994,Dell
75591,385314337,9,The Giant's House: A Romance,Elizabeth McCracken,1996,Bantam Dell Pub Group
75591,385315511,9,Drinking: A Love Story,Caroline Knapp,1996,Dial Press
75591,385315724,6,The Paperboy,Pete Dexter,1996,Delta
75591,385317042,7,My Sister's Bones,CATHI HANAUER,1997,Dell
75591,385322984,8,Thin Ice,Marsha Qualey,1997,Delacorte Press
75591,385425295,9,South of Heaven: Welcome to High School at the End of the Twentieth Century,Thomas French,1993,Bantam Dell Pub Group
75591,385474423,7,1001 Things Everyone Should Know About the South,John Shelton Reed,1997,Main Street Books
75591,385475713,10,Alias Grace,Margaret Atwood,1996,Nan A. Talese
75591,385477902,10,Little Girls in Pretty Boxes: The Making and Breaking of Elite Gymnasts and Figure Skaters,Joan Ryan,1995,Doubleday Books
75591,385479565,8,The Hot Zone,Richard Preston,1995,Anchor
75591,385486073,10,Inside Edge : A Revealing Journey into the Secret World of Figure Skating,CHRISTINE BRENNAN,1997,Anchor
75591,385491026,10,Cat's Eye,Margaret Atwood,1998,Anchor
75591,385509510,9,Under the Banner of Heaven : A Story of Violent Faith,JON KRAKAUER,2003,Doubleday
75591,385720955,8,The Blind Assassin,Margaret Atwood,2001,Anchor Books/Doubleday
75591,385722206,7,Balzac and the Little Chinese Seamstress : A Novel,DAI SIJIE,2002,Anchor
75591,385730586,10,Sisterhood of the Traveling Pants,ANN BRASHARES,2003,Delacorte Books for Young Readers
75591,394820371,7,The Phantom Tollbooth,Norton Juster,1993,Yearling Books
75591,039551598X,9,The Things They Carried,Tim O'Brien,1990,Houghton Mifflin
75591,395755182,6,The Passion of Alice,Stephanie Grant,1995,Houghton Mifflin Company
75591,399142819,7,News of the Spirit,Lee Smith,1997,Putnam Publishing Group
75591,399143661,7,Election,Tom Perrotta,1998,Putnam Pub Group
75591,425060772,6,Case of Lucy Bending,Lawrence Sanders,1983,Penguin Putnam~mass
