User-ID,ISBN,Book-Rating,Book-Title,Book-Author,Year-Of-Publication,Publisher
107208,307157857,10,Cars and Trucks and Things That Go,RICHARD SCARRY,1998,Golden Books
107208,345361792,10,A Prayer for Owen Meany,John Irving,1990,Ballantine Books
107208,038079487X,9,What Looks Like Crazy On An Ordinary Day,Pearl Cleage,1998,Perennial
107208,380807319,10,Walking the Bible: A Journey by Land Through the Five Books of Moses,Bruce Feiler,2002,Perennial
107208,399230033,10,"Good Night, Gorilla",Peggy Rathmann,1996,G. P. Putnam's Sons
107208,055337849X,10,The Brothers K,David James Duncan,1996,Bantam
107208,679762698,7,Encore Provence: New Adventures in the South of France (Vintage Departures),Peter Mayle,2000,Vintage Books USA
107208,684833395,10,Catch 22,Joseph Heller,1996,Simon &amp; Schuster
107208,805017445,10,"Brown Bear, Brown Bear, What Do You See?",Bill Martin Jr.,1992,Henry Holt and Co. (BYR)
107208,873586387,8,The Unbreakable Code,Sara Hoagland Hunter,1996,Rising Moon Books
107214,62512668,2,The Cube,Annie Gottlieb,1995,HarperSanFrancisco
107214,380762951,4,Just Desserts (Bed-And-Breakfast Mysteries (Paperback)),Mary Daheim,1999,Avon
107214,394584082,7,The Bourne Ultimatum,Robert Ludlum,1990,Random House Inc
107214,670858692,8,Rose Madder,Stephen King,1995,Viking Books
107214,767900383,9,Under the Tuscan Sun,Frances Mayes,1997,Broadway
107214,967370167,5,Ella Minnow Pea: A Progressively Lipogrammatic Epistolary Fable,Mark Dunn,2001,MacAdam/Cage Publishing
107216,452267072,3,The Challenge of Parenthood,Rudolf Dreikurs,1992,Penguin USA
107216,679773711,10,What the IRS Doesn't Want You to Know: A Cpa Reveals the Tricks of the Trade (What the IRS Doesn't Want You to Know),Marty Kaplan,1996,Villard Books
107219,451199871,6,The Body in the Library (Miss Marple Mysteries (Paperback)),Agatha Christie,2000,Signet Book
107234,312144512,10,The Year's Best Science Fiction: Thirteenth Annual Collection (Annual),Gardner Dozois,1996,St Martins Pr
107234,312291639,8,The Nanny Diaries: A Novel,Emma McLaughlin,2003,St. Martin's Griffin
107234,316089699,8,Sea Glass: A Novel,Anita Shreve,2003,Back Bay Books
107234,445406518,5,Crocodile on the Sandbank,Elizabeth Peters,1988,Warner Books
107234,446602485,4,Night Train to Memphis,Elizabeth Peters,1995,Warner Books
107234,446603805,5,The Prophetess,Barbara Wood,1997,Warner Books
107234,446606324,5,The Winner,David Baldacci,1998,Warner Vision
107234,451177010,6,Shaman,Noah Gordon,1993,Signet Book
107234,812515617,5,"People of the Masks (The First North Americans, Book 10)",Kathleen O'Neal Gear,1999,Tor Books
107234,1400076099,3,The Murder Room : A Novel (Vintage),P.D. JAMES,2004,Vintage
107234,1841491454,5,Divine Comedies: Here Comes the Sun and Odds and Gods,Tom Holt,2003,Orbit Book Co.
107235,60219432,9,Julie of the Wolves (Julie of the Wolves),Jean Craighead George,1972,HarperCollins
107241,2010054903,9,"La vie, mode d'emploi: Romans (POL)",Georges Perec,1978,Hachette littÃ©rature
107244,006108199X,10,Too Many Cooks (Angie Amalfi Mysteries),Joanne Pence,1994,HarperTorch
107244,307001164,9,101 Dalmatians,Justine Korman,1996,Golden Books Publishing Company
107244,307001245,9,Aladdin (A Little golden book),Little Golden Book Staff,1994,Random House Childrens Books
107244,307021106,10,The Saggy Baggy Elephant,K. Jackson,1999,Golden Books
107244,307119610,9,Disney's Hercules (Golden Look-Look Book),Margaret Snyder,1997,Random House Childrens Books
107244,307126587,9,Muppet Kids in Piggy Takes a Dare (Golden Look-Look Books (Hardcover)),E. Weiss,1991,Golden Books
107244,307128423,9,Disney's 101 Dalmatians (Golden Look-Look Books),P. Z. Mann,1996,Random House Childrens Books
107244,307131408,8,Doug Gets His Wish (Disney Saturday Morning),Eric Suben,1999,Golden Books Publishing Company
107244,030720006X,9,Disney's 102 Dalmatians (Disney's 102 Dalmatians),C. Bazaldua,2000,Random House Childrens Books
107244,307301206,9,Disney's Beauty and the Beast: The Teapot's Tale (Little Golden Book),Golden Books Little,1995,Golden Books
107244,307301443,9,Disney's Aladdin Magic Carpet Ride (Little Golden Book),Teddy Slater Margulies,1995,Random House Childrens Books
107244,310254752,10,The Case for Easter: Journalist Investigates the Evidence for the Resurrection,Lee Strobel,2004,Zondervan Publishing Company
107244,345353145,9,Sphere,MICHAEL CRICHTON,1988,Ballantine Books
107244,345380371,9,Rising Sun,MICHAEL CRICHTON,1992,Ballantine Books
107244,345402308,9,Fourth Procedure,STANLEY POTTINGER,1995,Ballantine Books
107244,345402871,8,Airframe,Michael Crichton,1997,Ballantine Books
107244,373251882,10,Winning Hearts,Gloria Douglas,1985,Harlequin
107244,380807866,10,The Elusive Flame,Kathleen E. Woodiwiss,1999,Avon
107244,425121259,8,The Servants of Twilight,Dean R. Koontz,1996,Berkley Publishing Group
107244,425144372,9,Clear and Present Danger,Tom Clancy,1994,Berkley Publishing Group
107244,435902687,10,"A Ride on the Whirlwind (African Writers Series, No 268)",Sipho Sepamla,1984,Heinemann
107244,044021145X,10,The Firm,John Grisham,1992,Bantam Dell Publishing Group
107244,440211727,10,A Time to Kill,JOHN GRISHAM,1992,Dell
107244,440225701,10,The Street Lawyer,JOHN GRISHAM,1999,Dell
107244,446608890,10,Saving Faith,David Baldacci,2000,Warner Vision
107244,044922046X,10,Catering to Nobody,Diane Mott Davidson,1995,Fawcett Books
107244,515090506,10,The Cat Who Played Brahms,Lilian Jackson Braun,1997,Jove Books
107244,553210076,9,Moby Dick,Herman Melville,1981,Bantam
107244,553211285,10,The Adventures of Tom Sawyer (Adventures of Tom Sawyer),MARK TWAIN,1995,Bantam
107244,553271636,10,D Is for Deadbeat (Kinsey Millhone Mysteries (Paperback)),Sue Grafton,1988,Bantam
107244,553279912,10,A Is for Alibi (Kinsey Millhone Mysteries (Paperback)),SUE GRAFTON,1987,Bantam
107244,553280341,10,B Is for Burglar (Kinsey Millhone Mysteries (Paperback)),Sue Grafton,1986,Bantam
107244,553569074,10,Wouldn't Take Nothing for My Journey Now,Maya Angelou,1994,Bantam Books
107244,590418815,9,Little Red Riding Hood,Brothers Grimm,1988,Scholastic Paperbacks (T)
107244,671004549,9,You Belong To Me,Mary Higgins Clark,1999,Pocket Books
107244,671741209,9,Stranger Is Watching,Mary Higgins Clark,1991,Pocket
107244,076961678X,9,Chicken Run Storybook,Terry Collins,2000,McGraw Hill Children's Pub
107244,866113207,9,Three Toots for Freddie (Storybook Friends),Inc. Publishers Playmore,1999,"Playmore, Inc. &amp; Waldman Pub. Corp."
107244,1551668386,8,Conspiracy,Jasmine Cresswell,2001,Mira
107244,1853260169,9,Sense and Sensibility (Wordsworth Classics),Jane Austen,1997,NTC/Contemporary Publishing Company
107250,8445072862,7,Conde Cero,William Gibson,1998,Minotauro
107252,8466300473,8,La oveja negra y demÃ¡s fÃ¡bulas,Augusto Monterroso,2000,Santillana USA Publishing Company
107252,8483105543,5,Camas (Fbula),Groucho Marx,2002,Tusquets
107255,340461335X,10,Monika B. Ich bin nicht mehr eure Tochter.,Monika B.,1995,LÃ?Â¼bbe
107258,60199490,4,Their Eyes Were Watching God,Zora Neale Hurston,2000,HarperCollins
107258,140151028,6,The Portable Beat Reader (Viking Portable Library),Ann Charters,1992,Penguin Books
107258,142300675,7,Dreamland,Sarah Dessen,2002,Puffin Books
107258,312278586,7,The Nanny Diaries: A Novel,Emma McLaughlin,2002,St. Martin's Press
107258,316666343,8,The Lovely Bones: A Novel,Alice Sebold,2002,"Little, Brown"
107258,039331510X,9,"Science and the Founding Fathers: Science in the Political Thought of Jefferson, Franklin, Adams, and Madison",I. Bernard Cohen,1997,W. W. Norton &amp; Company
107258,394715586,7,"Our Nig; or, Sketches from the Life of a Free Black, In A Two-Story White House, North. Showing That Slavery's Shadows Fall Even There",Harriet E. Wilson,1983,Vintage
107258,395683297,10,Silent Spring,Rachel Carson,1994,Mariner Books
107258,395835852,7,The Best American Mystery Stories 1998 (Serial),Otto Penzler,1998,Houghton Mifflin
107258,439101344,8,Dracula,Bram Stoker,2001,Scholastic Paperbacks (Mm)
107258,440993717,8,The Wave (Laurel Leaf Books),Todd Strasser,1981,Laure Leaf
107258,449909336,9,The Fifties,DAVID HALBERSTAM,1994,Ballantine Books
107258,451163753,8,French Lieutenant's Woman,John Fowles,1996,Signet Book
107258,452264464,6,Beloved (Plume Contemporary Fiction),Toni Morrison,1994,Plume
107258,553272535,9,Night,Elie Wiesel,1982,Bantam Books
107258,553295691,7,The Christie Caper,Carolyn G. Hart,1999,Bantam
107258,618124934,7,The Best American Mystery Stories 2002 (Best American (TM)),James Ellroy,2002,Houghton Mifflin Company
107258,671003755,4,She's Come Undone (Oprah's Book Club (Paperback)),Wally Lamb,1996,Washington Square Press
107258,679732764,9,Invisible Man,Ralph Ellison,1995,Vintage Books USA
107258,679761799,6,Going to Meet the Man,James Baldwin,1995,Vintage Books USA
107258,689842090,5,Romiette and Julio,Sharon M. Draper,2001,Simon Pulse
107258,743203631,4,Gap Creek: The Story Of A Marriage,Robert Morgan,2000,Touchstone
107258,763616052,7,Because of Winn-Dixie,Kate Dicamillo,2001,Candlewick Press (MA)
107258,971880107,4,Wild Animus,Rich Shapero,2004,Too Far
107258,155553063X,8,"Black No More: Being an Account of the Strange and Wonderful Workings of Science in the Land of the Free, A.D. 1933-1940 (Northeastern Library of Bl)",George S. Schuyler,1989,Northeastern University Press
107258,1560251441,3,Go: A Novel,John Clellon Holmes,1997,Pub Group West
107258,1573223301,7,Raising Fences: A Black Man's Love Story (Today Show Book Club #4),Michael Datcher,2002,Riverhead Books
107261,3596142164,4,Cheri. Roman.,Colette,1999,"Fischer (Tb.), Frankfurt"
107265,312285140,7,Flip-Flopped,Jill Smolinski,2002,Griffin
107265,373250282,6,Engaging Men (Red Dress Ink (Paperback)),Lynda Curnyn,2003,Red Dress Ink
107265,373250312,7,Slim Chance (Red Dress Ink (Paperback)),Jackie Rose,2003,Red Dress Ink
107265,373835663,7,Fool For Love (Feature Anthology),Vicki Lewis Thompson,2004,Harlequin
107265,375414053,6,"I Don't Know How She Does It: The Life of Kate Reddy, Working Mother",Allison Pearson,2002,Alfred A. Knopf
107265,451208668,8,The Opposite Shore,Maryanne Stahl,2003,New American Library
107265,525947132,8,The Room-Mating Season,Rona Jaffe,2003,Dutton Books
107265,743245520,4,"Hello, Darkness",Sandra Brown,2003,Simon &amp; Schuster
107268,394730380,10,The Zen of Running,Fred Rohe,1975,Random House Inc
107270,192815342,8,The Woman in White (World's Classics),Wilkie Collins,1981,Oxford University Press
107270,449219364,8,G Is for Gumshoe (Kinsey Millhone Mysteries (Paperback)),Sue Grafton,1991,Fawcett Books
107270,525945938,7,Scarlet Feather,Maeve Binchy,2001,Dutton Books
107270,3125592208,7,Peter Schlemihls wundersame Geschichte. (Lernmaterialien),Adelbert von Chamisso,2000,Klett
107270,3150097282,10,Das liebe Geld.,Evelyne Polt-Heinzl,1998,"Reclam, Ditzingen"
107270,325720177X,7,Die RÃ¼ckkehr der Zeitmaschine: Phantastische Novelle (Diogenes-Taschenbuch ; 81),Egon Friedell,1974,Diogenes
107270,3442425972,7,Denn am Sabbat sollst du ruhen. Roman.,Batya Gur,1994,Goldmann
107270,3442436001,7,Am Anfang war das Wort.,Batya Gur,1997,Goldmann
107270,3453033825,8,"Heyne Sachbuch, Nr.28, Managerkonferenz",Thomas Gordon,1989,Heyne
107270,3499151499,3,Der Tod des MÃ?Â¤rchenprinzen. Frauenroman.,Svende Merian,1983,Rowohlt Tb.
107270,3518100734,8,Der Gute Mensch Von Sezuan,Bertolt Brecht,0,Distribooks Int'l+inc
107270,351836605X,10,Stiller,Max Frisch,1954,Suhrkamp
107270,3518406841,10,Flughunde: Roman,Marcel Beyer,1995,Suhrkamp
107271,590396056,8,"Magic Steps (The Circle Opens, Book 1)",Tamora Pierce,2001,Point
107277,743444329,9,Geisha : A Life,Mineko Iwasaki,2002,Atria Books
107281,684871483,10,Kokology : More of the Game of Self-Discovery,Tadahiko Nagao,2000,Fireside
107283,60008725,7,Tishomingo Blues: A Novel,Elmore Leonard,2002,William Morrow &amp; Company
107283,345404475,8,Do Androids Dream of Electric Sheep?,Philip K. Dick,1996,Del Rey Books
107283,385494246,8,Amsterdam : A Novel,IAN MCEWAN,1999,Anchor
107283,767908104,8,The Jerusalem Syndrome: My Life As a Reluctant Messiah,Marc Maron,2001,Broadway Books
107283,767909186,6,You Got Nothing Coming: Notes from a Prison Fish,JIMMY A. LERNER,2002,Broadway
107283,1582341494,6,The Toy Collector,James Gunn,2001,Bloomsbury Publishing (NY)
107285,440414857,8,The Ink Drinker (Ink Drinker),Eric Sanvoisin,2002,Yearling Books
107286,679429220,7,Midnight in the Garden of Good and Evil: A Savannah Story,John Berendt,1994,Random House
107288,345396936,9,Cry to Heaven,Anne Rice,1995,Ballantine Books
107288,375401601,8,Vittorio the Vampire: New Tales of the Vampires,Anne Rice,1999,Alfred A. Knopf
107288,452281458,6,Beauty's Release: The Sequel to the Claiming of Sleeping Beauty and Beauty's Punishment (Sleeping Beauty),A.N. Roquelaure,1985,Plume Books
107288,553213407,5,The Federalist Papers,Alexander Hamilton,1989,Bantam Classics
107288,080410753X,8,The Kitchen God's Wife,Amy Tan,1992,Ivy Books
107288,155874262X,5,Chicken Soup for the Soul (Chicken Soup for the Soul),Jack Canfield,1993,Health Communications
107289,300097204,10,Marginalia: Readers Writing in Books,H. J. Jackson,2002,Metropolitan Museum of Art New York
107289,385503466,8,Shutterbug Follies (Doubleday Graphic Novels),Jason Little,2002,Doubleday Books
107289,967370167,8,Ella Minnow Pea: A Progressively Lipogrammatic Epistolary Fable,Mark Dunn,2001,MacAdam/Cage Publishing
107300,440501601,5,"Do What You Love, The Money Will Follow : Discovering Your Right Livelihood",MARSHA SINETAR,1989,Dell
107301,7110928,9,Billy,Pamela Stephenson,2002,HarperCollins Entertainment
107301,7141076,10,Unless: A Novel,Carol Shields,2002,Fourth Estate
107301,60920084,9,The Lost Continent: Travels in Small-Town America,Bill Bryson,1990,Perennial
107301,60976845,10,Little Altars Everywhere: A Novel,Rebecca Wells,1996,Perennial
107301,64400018,7,Little House in the Big Woods,Laura Ingalls Wilder,1953,HarperTrophy
107301,64400042,8,On the Banks of Plum Creek,Laura Ingalls Wilder,1953,HarperTrophy
107301,99771519,10,Memoirs of a Geisha Uk,Arthur Golden,0,Trafalgar Square
107301,140014845,9,Lady Chatterley's Lover,D.H. Lawrence,1969,Penguin Books Ltd
107301,156005891,6,Eden Close,Anita Shreve,1998,Harvest Books
107301,312291639,10,The Nanny Diaries: A Novel,Emma McLaughlin,2003,St. Martin's Griffin
107301,316548189,10,Long Walk to Freedom : The Autobiography of Nelson Mandela Tag: The International Bestseller,Nelson Mandela,1995,Back Bay Books
107301,345292456,8,Another Roadside Attraction,Tom Robbins,1980,Ballantine Books
107301,349101779,9,The Wasp Factory,Iain Banks,0,Abacus
107301,373706995,2,"His Runaway Son (Family Man) (Harlequin Superromance, No 699)",Dee Holmes,1996,Harlequin
107301,375718990,8,The Pursuit of Love &amp; Love in a Cold Climate: Two Novels,Nancy Mitford,2001,Vintage Books USA
107301,375724400,10,When We Were Orphans (Vintage International (Paperback)),Kazuo Ishiguro,2001,Vintage Books USA
107301,385484518,9,"Tuesdays with Morrie: An Old Man, a Young Man, and Life's Greatest Lesson",MITCH ALBOM,1997,Doubleday
107301,385720114,7,The Map of Love,Ahdaf Soueif,2000,Anchor Books/Doubleday
107301,425097722,8,Fatherhood,Bill Cosby,1994,Berkley Publishing Group
107301,440226864,6,In the Middle of the Night (Dinofours),Robert Cormier,1997,Laurel-Leaf Books
107301,449219364,8,G Is for Gumshoe (Kinsey Millhone Mysteries (Paperback)),Sue Grafton,1991,Fawcett Books
107301,449219461,7,H Is for Homicide (Kinsey Millhone Mysteries (Paperback)),Sue Grafton,1993,Fawcett Books
107301,449221482,8,J Is for Judgment,Sue Grafton,1999,Fawcett Books
107301,449221512,8,I Is for Innocent,Sue Grafton,1994,Fawcett Books
107301,449223604,8,M Is for Malice,Sue Grafton,1998,Fawcett Books
107301,449223612,9,N Is for Noose,Sue Grafton,1999,Fawcett Books
107301,451192575,8,Donnie Brasco: My Undercover Life in the Mafia,Joseph D. Pistone,1997,Signet Book
107301,452276721,8,The Ghost Road,Pat Barker,1996,Plume Books
107301,515107867,7,The Cat Who Knew a Cardinal,Lilian Jackson Braun,1995,Jove Books
107301,520204956,10,Geisha,Liza Crihfield Dalby,1998,University of California Press
107301,553249479,5,Sweet Valley High #20: Crash Landing (Sweet Valley High (Numbered Paperback)),Francine Pascal,1985,Bantam Books
107301,553250345,5,Sweet Valley High #03: Playing with Fire (Sweet Valley High (Numbered Paperback)),Francine Pascal,1984,Bantam Books
107301,553250434,5,Sweet Valley High #05: All Night Long (Sweet Valley High (Numbered Paperback)),Francine Pascal,1984,Bantam Books
107301,553250469,5,Sweet Valley High #11: Too Good to Be True (Sweet Valley High (Numbered Paperback)),Francine Pascal,1984,Bantam Books
107301,553250922,5,Sweet Valley High #08: Heartbreaker (Sweet Valley High (Numbered Paperback)),Francine Pascal,1984,Bantam Books
107301,553251066,5,Sweet Valley High #07: Dear Sister (Sweet Valley High (Numbered Paperback)),Francine Pascal,1984,Bantam Books
107301,553251333,5,"Too Much in Love (Sweet Valley High, No 22)",Francine Pascal,1985,Bantam Books
107301,553252992,5,"Nowhere to Run (Sweet Valley High, No 25)",Francine Pascal,1986,Bantam Books
107301,553254308,5,"Hostage! (Sweet Valley High, No 26)",Francine Pascal,1986,Bantam Books
107301,553256459,5,"Alone in the Crowd (Sweet Valley High, No 28)",Francine Pascal,1986,Bantam Books
107301,553257285,5,"Bitter Rivals (Sweet Valley High, No 29)",Francine Pascal,1986,Bantam Books
107301,553262947,5,"Forbidden Love (Sweet Valley High, 34)",Kate William,1987,Bantam Books
107301,553267035,5,"On the Edge (Sweet Valley High, No 40)",Francine Pascal,1987,Sweet Valley
107301,553269518,5,"Caught in the Middle (Sweet Valley High, No 42)",Kate William,1988,Bantam Books
107301,553270060,5,"Hard Choices (Sweet Valley High, No 43)",Francine Pascal,1988,Bantam Books
107301,553272780,5,"Decisions (Sweet Valley High, No 46)",Francine Pascal,1988,Sweet Valley
107301,553273590,5,"Troublemaker (Sweet Valley High, No 47)",Francine Pascal,1988,Sweet Valley
107301,553273914,9,The House of the Spirits,Isabel Allende,1986,Bantam Books
107301,553274163,5,Slam Book Fever (SVH #48),Francine Pascal,1988,Sweet Valley
107301,553274775,5,"Playing for Keeps (Sweet Valley High, No 49)",Francine Pascal,1988,Sweet Valley
107301,553279556,8,E Is for Evidence: A Kinsey Millhone Mystery (Kinsey Millhone Mysteries (Paperback)),Sue Grafton,1989,Bantam
107301,553280341,8,B Is for Burglar (Kinsey Millhone Mysteries (Paperback)),Sue Grafton,1986,Bantam
107301,553284789,7,F Is for Fugitive (Kinsey Millhone Mysteries (Paperback)),Sue Grafton,1990,Bantam
107301,055328861X,5,"Smoke Jumper (Choose Your Own Adventure, No 111)",R.A. Montgomery,1991,Skylark Books
107301,553573616,7,My Point...And I Do Have One,ELLEN DEGENERES,1996,Bantam
107301,590332368,5,"Calling Outer Space (Twistaplot, No 18)",Jean Nugent,1985,Scholastic Paperbacks (Mm)
107301,679731725,10,The Remains of the Day (Vintage International),Kazuo Ishiguro,1993,Vintage Books USA
107301,679783571,10,The Broke Diaries: The Completely True and Hilarious Misadventures of a Good Girl Gone Broke,Angela Nissel,2001,Villard Books
107301,068484477X,8,STONES FROM THE RIVER,Ursula Hegi,1997,Touchstone
107301,753810662,5,"Collected Poems, 1934-1953",Dylan Thomas,2000,Phoenix
107301,802134807,4,Chatterton,Peter Ackroyd,1996,Grove Press
107301,841914060,7,The Royal Game &amp; Other Stories,Stefan Zweig,2000,Holmes &amp; Meier Publishers
107301,864426488,10,Lonely Planet Europe on a Shoestring (Europe on a Shoestring),Scott McNeely,1999,Lonely Planet
107301,864427522,9,"Lonely Planet Canada (Lonely Planet Canada, 7th ed)",Mark Lightbody,1999,Lonely Planet Publications
107301,089815474X,7,Izon's Backpacker Journal,Lucy Izon,1998,Ten Speed Press
107301,1573229385,7,The Frog King: A Love Story,Adam Davies,2002,Riverhead Books
107301,1857027051,7,Larrys Party,Carol Shields,0,Fourth Estate
107301,1858285135,9,The Rough Guide to Britain,J. M. Kelly,2000,Rough Guides Limited
107303,375406956,7,My Name Is Red,Orhan Pamuk,2001,Alfred A. Knopf
107305,60166037,10,Rubbish!: The Archaeology of Garbage,William Rathje,1992,Harpercollins
107305,679734406,10,Room Temperature: A Novel,Nicholson Baker,1995,Vintage Books USA
107305,679749845,9,The Comfort of Strangers,Ian McEwan,1994,Anchor Books/Doubleday
107306,679759263,8,The Soloist (Vintage Contemporaries),Mark Salzman,1995,Vintage Books USA
107311,61009059,6,One for the Money (Stephanie Plum Novels (Paperback)),Janet Evanovich,1995,HarperTorch
107317,385041594,6,In High Places,Arthur Hailey,1961,Bantam Dell Pub Group
107322,2877060500,8,La gloire de mon pere (Souvenirs d'enfance),Marcel Pagnol,1989,Editions de Fallois
107323,880925418,10,Secret of the Seventh Gate,Hazel Spire,2001,Royal Fireworks Publishing Company
107324,60176059,7,Tales of Burning Love,Louise Erdrich,1996,Harpercollins
107324,60932759,8,Daughter of Fortune,Isabel Allende,2000,Perennial
107324,151104506,6,Bailey's Cafe,Gloria Naylor,1992,Harcourt
107324,156027321,8,Life of Pi,Yann Martel,2003,Harvest Books
107324,312131100,7,The Laughing Place: A Novel,Pam Durban,1995,Picador
107324,385333927,6,Pagan Babies,Elmore Leonard,2000,Delacorte Press
107324,425192725,8,Q Is for Quarry,Sue Grafton,2003,Berkley Publishing Group
107324,525941673,8,Cavedweller,Dorothy Allison,1998,Dutton Books
107324,679728724,7,The Orchard Keeper,Cormac McCarthy,1993,Vintage Books USA
107324,068484477X,10,STONES FROM THE RIVER,Ursula Hegi,1997,Touchstone
107324,871136791,8,Cold Mountain,Charles Frazier,1997,Atlantic Monthly Press
107324,1565121457,8,The Strange Death of Mistress Coffin: A Mystery,Robert J. Begiebing,1996,Algonquin Books of Chapel Hill
107326,156027135,9,The Distant Land of My Father,Bo Caldwell,2002,Harvest Books
107326,345347536,7,A Spell for Chameleon (Xanth Novels (Paperback)),Piers Anthony,1987,Del Rey Books
107326,345350499,9,The Mists of Avalon,MARION ZIMMER BRADLEY,1987,Del Rey
107326,375725784,9,A Heartbreaking Work of Staggering Genius,Dave Eggers,2001,Vintage Books USA
107326,375760903,9,The Coffee Trader : A Novel (Ballantine Reader's Circle),DAVID LISS,2004,Ballantine Books
107326,380789035,6,American Gods,Neil Gaiman,2002,HarperTorch
107326,441627404,6,The Once and Future King,T. H. White,1987,Ace Books
107326,451175123,9,The Fountainhead,Ayn Rand,1995,New Amer Library
107326,451191145,8,Atlas Shrugged,Ayn Rand,1996,Signet Book
107326,451454243,8,The Forest House,Marion Zimmer Bradley,1995,Roc
107326,451456521,8,Lady of Avalon,Marion Zimmer Bradley,1998,Roc
107326,451524101,9,The Tragedy of King Lear (Signet Classic Shakespeare Series),William Shakspeare,1989,Signet Classics
107326,553273221,7,April Morning,HOWARD FAST,1983,Bantam
107326,671656155,9,The Fall of Atlantis,Marion Zimmer Bradley,1987,Baen
107326,679745203,9,The English Patient,Michael Ondaatje,1996,Vintage Books USA
107326,786885688,8,Shopgirl,Steve Martin,2001,Hyperion
107326,812519116,9,Enders Game (Ender Wiggins Saga (Paperback)),Orson Scott Card,1986,St Martins Press
107326,812533534,8,Seventh Son (Tales of Alvin Maker (Paperback)),Orson Scott Card,1988,Tor Books
