User-ID,ISBN,Book-Rating,Book-Title,Book-Author,Year-Of-Publication,Publisher
145516,300076754,9,Web Style Guide: Basic Design Principles for Creating Web Sites,Patrick J. Lynch,1999,Yale University Press
145516,735712026,7,The Elements of User Experience: User-Centered Design for the Web,Jesse James Garrett,2002,New Riders
145516,735712506,9,Information Architecture: Blueprints for the Web,Christina Wodtke,2002,New Riders
145516,789723107,10,Don't Make Me Think: A Common Sense Approach to Web Usability,Steve Krug,2000,New Riders
145516,1565922824,10,Information Architecture for the World Wide Web,Louis Rosenfeld,1998,O'Reilly
145516,1858284422,8,"The Rough Guide Internet (Internet (Rough Guides), 2000)",Angus J. Kennedy,1999,Rough Guides Limited
145516,8501048771,6,De Gutenberg Ã  internet: Direitos autorais na era digital,Henrique Gandelman,1997,Editora Record
145516,8571648379,9,"As barbas do imperador: D. Pedro II, um monarca nos trÃ³picos",Lilia Moritz Schwarcz,1998,Companhia das Letras
145527,671708635,5,Seven Habits Of Highly Effective People,Stephen R. Covey,1990,Free Press
145527,2070762653,5,A ce soir,Laure Adler,2001,Gallimard
145527,2226133895,7,Robert des noms propres,AmÃ?Â©lie Nothomb,2002,Albin Michel
145527,2742728783,6,"L'origine du monde: Pour une ultime histoire de l'art Ã  propos du \cas Bergamme\"" : roman (Domaine franÃ§ais)""",Rezvani,2000,Actes sud
145527,2890066614,8,Les nomades: Roman (Collection Fictions),Bianca Zagolin,2001,L'Hexagone
145528,207041003X,5,Architecte des glaces,Marc Petit,2000,Gallimard
145529,673158993,5,Writing research papers: A complete guide,James D Lester,1984,"Scott, Foresman"
145529,1573800589,7,The Insiders' Guide to Baltimore,Bob Graham,1998,Insiders' Guide (NC)
145529,1893910245,4,Patient Heal Thyself: A Remarkable Health Program Combining Ancient Wisdom With Groundbreaking Clinical Research,Jordan S. Rubin,2002,Freedom Press
145533,2070767000,8,La Petite Chartreuse : Prix du Livre Inter 2003,Pierre PÃ?Â©ju,2002,Gallimard
145535,033032635X,8,Black Dogs,Ian Mcewan,0,Pan Books Ltd
145536,380818302,9,"Daughter of Troy: A Magnificent Saga of Courage, Betrayal, Devotion, and Destiny",Sarah B. Franklin,2002,HarperTorch
145537,586054472,7,XPD,Len Deighton,1982,HarperCollins
145538,449211282,8,Monsieur Pamplemousse and the Secret Mission,Michael Bond,1991,Fawcett Books
145538,076790284X,8,Bella Tuscany : The Sweet Life in Italy,FRANCES MAYES,2000,Broadway
145538,898861098,10,Miles from Nowhere: A Round the World Bicycle Adventure,Barbara Savage,1985,Mountaineers Books
145543,312291639,9,The Nanny Diaries: A Novel,Emma McLaughlin,2003,St. Martin's Griffin
145543,031242227X,10,Running with Scissors: A Memoir,Augusten Burroughs,2003,Picador USA
145543,316776963,10,Me Talk Pretty One Day,David Sedaris,2001,Back Bay Books
145543,375414053,8,"I Don't Know How She Does It: The Life of Kate Reddy, Working Mother",Allison Pearson,2002,Alfred A. Knopf
145543,380727609,6,Italian Education,Tim Parks,1996,Perennial Currents
145543,038550926X,8,The Devil Wears Prada : A Novel,LAUREN WEISBERGER,2003,Doubleday
145543,452282829,8,We Were the Mulvaneys,Joyce Carol Oates,1996,Plume
145543,786868619,8,Stolen Lives: Twenty Years in a Desert Jail,Malika Oufkir,2001,Talk Miramax Books
145543,1592281478,8,Spotted in France: A Dog's Life...On the Road,Gregory Edmont,2003,The Lyons Press
145544,3426612704,7,High Fidelity. (Dt. Ausgabe),Nick Hornby,1999,"Droemersche Verlagsanstalt Th. Knaur Nachf., GmbH &amp; Co."
145545,887846696,8,Made for Happiness: Discovering the Meaning of Life With Aristotle,Jean Vanier,2001,House of Anansi Press
145546,037570504X,8,"Breath, Eyes, Memory",Edwidge Danticat,1998,Vintage Books USA
145546,553274791,5,One Coffee with (Sigrid Harald Mystery),Margaret Maron,1988,Bantam
145546,553282476,5,CAT'S EYE,MARGARET ATWOOD,1989,Bantam
145546,553298038,5,"Ambush at Corellia (Star Wars: The Corellian Trilogy, Book 1)",Roger MacBride Allen,1998,Bantam
145546,553568019,5,"Rogue Squadron (Star Wars: X-Wing Series, Book 1)",Michael A. Stackpole,1998,Bantam
145546,804111332,6,Probable Cause,Grif Stockley,1993,Fawcett Books
145548,380815931,8,In the Beginning...was the Command Line,Neal Stephenson,1999,Perennial
145548,385474210,9,Joshua : A Parable for Today,JOSEPH GIRZONE,1994,Doubleday
145548,609805363,9,Beyond Civilization: Humanity's Next Great Adventure,Daniel Quinn,2000,Three Rivers Press (CA)
145548,812506030,9,Hi and Lois: Couch Potatoes!,Mort Walker,1990,Tor Books
145548,962959170,10,The Teenage Liberation Handbook: How to Quit School and Get a Real Life and Education,Grace Llewellyn,1998,Lowry House Pub
145553,385721234,8,Como Agua Para Chocolate/Like Water for Chocolate,Laura Esquivel,2001,Anchor Books/Doubleday
145558,140042407,7,Tortilla Flat,John Steinbeck,1995,Penguin Books
145558,2070408507,9,Le Petit Prince,Antoine de Saint-ExupÃ©ry,1999,Gallimard
145558,2070422054,7,Daisy Miller,Henry James,2002,Gallimard
145558,2253004014,7,Liasons Dangeruses,Pierre Ambroise Francois Choderl Laclos,1920,Librairie Generale Francaise
145558,2253029858,7,Le Vicomte pourfendu,Italo Calvino,1982,LGF
145558,2253034398,8,Poesies Completes,Arthur Rimbaud,0,Livre De Poche French
145558,2253140503,8,La Secte des Ã?Â©goÃ?Â¯stes,Eric-Emmanuel Schmitt,1996,LGF
145558,2879292697,8,CaÃ¯n et Abel avaient un frÃ¨re,Philippe Delaroche,2000,Diffusion Seuil
145558,2879293073,9,Ianto l'enragÃ?Â©,Niall Griffiths,2002,Editions de l'Olivier
145560,038000142X,9,The Cay,Theodore Taylor,1995,HarperTrophy
145560,446360015,6,On Leaving Charleston,Alexandra Ripley,1991,Warner Books
145565,425102416,7,Across Five Aprils,Irene Hunt,1987,Berkley Publishing Group
145565,440220459,8,Drop Shot (Myron Bolitar Mysteries (Paperback)),HARLAN COBEN,1996,Dell
145574,451408888,9,The Trials of Tiffany Trott,Isabel Wolff,1999,Onyx Books
145584,3404129768,8,Das Labyrinth. Total Control.,David Baldacci,1999,LÃ?Â¼bbe
145593,802138195,9,A Symphony in the Brain: The Evolution of the New Brain Wave Biofeedback,Jim Robbins,2001,Grove Press
145596,375757775,6,Black Coffee,Tracy Price-Thompson,2002,Villard Books
145596,849932017,10,Stick A Geranium In Your Hat And Be Happy!,Barbara Johnson,1990,W Publishing Group
145596,849937051,10,Leaking Laffs Between Pampers And Depends,Barbara Johnson,2000,W Publishing Group
145596,155166738X,8,The Highlander,Elaine Coffman,2003,Mira Books
145600,425160807,6,The Bishop at Sea (Blackie Ryan Novels),Andrew M. Greeley,1997,Berkley Publishing Group
145600,440223202,8,Evening Class,Maeve Binchy,1998,Dell Publishing Company
145601,385335490,9,Johnny Angel,DANIELLE STEEL,2003,Delacorte Press
145608,393012441,5,Tristram Shandy,L. Sterne,1980,W W Norton &amp; Co Inc
145610,316171638,7,Tangled Vines,Janet Dailey,1993,"Little, Brown"
145612,61096237,7,The Passion Dream Book,Whitney Otto,1998,Perennial
145612,140293248,7,The Girls' Guide to Hunting and Fishing,Melissa Bank,2000,Penguin Books
145612,375701524,7,The Hundred Secret Senses,Amy Tan,1998,Vintage Books USA
145612,448095025,9,"The Hidden Staircase (Nancy Drew Mystery Stories, No 2)",Carolyn Keene,1991,Grosset &amp; Dunlap
145612,803708645,9,The Secret of the Underground Room,John Bellairs,1990,Penguin USA (J)
145613,99771519,10,Memoirs of a Geisha Uk,Arthur Golden,0,Trafalgar Square
145613,393312801,10,The Acid House,Irvine Welsh,1995,W. W. Norton &amp; Company
145613,1853260010,8,Wuthering Heights (Wordsworth Classics),Emily Bronte,1997,NTC/Contemporary Publishing Company
145614,373483511,5,Virgin Groom  (Hawk'S Way),Joan Johnston,1997,Silhouette
145614,380400634,7,The Enchanted Land,Jude Deveraux,1978,Avon
145614,440225701,7,The Street Lawyer,JOHN GRISHAM,1999,Dell
145614,446603090,7,Bittersweet Rain,Sandra Brown,2000,Warner Books
145614,743410599,7,Scandalous (Banning Sisters Trilogy),Karen Robards,2001,Pocket
145614,804119643,5,The Impossible Texan,ALLIE SHAW,2001,Ivy Books
145614,1551666561,6,Letting Go,Pamela Morsi,2003,Mira Books
145619,20641400,5,TRUTH IN RELIGION,Mortimer J. Adler,1992,Touchstone
145619,152012842,10,Water Dance,Thomas Locker,1997,Harcourt Children's Books
145619,307129659,5,Anastasia (A Golden Look Look Book),Nancy E. Krulik,1997,Golden Books
145619,312195516,10,The Red Tent (Bestselling Backlist),Anita Diamant,1998,Picador USA
145619,312970021,10,Night Secrets,Kat Martin,1999,St. Martin's Press
145619,316150460,10,Cats and Their Women,Louise Taylor,1992,"Little, Brown"
145619,316710571,9,Sam's Letters to Jennifer,James Patterson,2004,"Little, Brown"
145619,373971087,6,Power Play,David P. Jordan,1990,Worldwide Library
145619,380762609,5,All I Need Is You,Johanna Lindsey,1998,Avon
145619,380818329,8,The Wedding Wager,Cathy Maxwell,2001,Avon
145619,394865871,10,"Little Witch's Big Night (Step-Into-Reading, Step 3)",DEBORAH HAUTZIG,1984,Random House Books for Young Readers
145619,440211468,7,Fortune Is a Woman,Elizabeth Adler,1993,Dell
145619,440226430,9,Summer Sisters,Judy Blume,1999,Dell Publishing Company
145619,446300578,8,Loving Julia,Karen Robards,1986,Warner Books
145619,446611867,9,A Bend in the Road,Nicholas Sparks,2002,Warner Books
145619,446612251,9,Back Roads,Susan Crandall,2003,Warner Forever
145619,044661226X,9,The Road Home,Susan Crandall,2004,Warner Books
145619,451524667,8,Animal Farm,George Orwell,1990,New Amer Library Classics
145619,055323224X,8,A Separate Peace,John Knowles,1975,Bantam Pr Ltd
145619,553569910,8,The Ugly Duckling,Iris Johansen,1997,Bantam Books
145619,553573209,6,Firefly Beach,Luanne Rice,2001,Bantam Books
145619,553583980,7,True Blue,Luanne Rice,2002,Bantam Books
145619,553584014,10,The Secret Hour,LUANNE RICE,2004,Bantam
145619,553584375,9,No One to Trust,IRIS JOHANSEN,2003,Bantam
145619,671032992,9,Heartbreaker,Julie Garwood,2000,Atria
145619,671034006,9,Heartbreaker,Julie Garwood,2001,Pocket
145619,671034014,8,Mercy,Julie Garwood,2001,Atria
145619,671443275,8,MY SWEET AUDRINA,V. C. Andrews,1982,Simon &amp; Schuster
145619,671737643,10,"Whitney, My Love",Judith McNaught,1991,Pocket
145619,671737821,9,Honor's Splendour,Julie Garwood,1991,Pocket
145619,671871005,8,The WEDDING,Julie Garwood,1997,Pocket Star
145619,743406176,6,If Only It Were True,Marc Levy,2000,Atria
145619,743411978,9,Fever (Sonnet Books),Katherine Sutcliffe,2001,Pocket
145619,743456335,7,A Man to Call My Own : A Novel,Johanna Lindsey,2003,Atria Books
145619,778320324,8,Pale Moon Rising (Mira),Ginna Gray,2004,Mira
145619,786868716,8,The Five People You Meet in Heaven,Mitch Albom,2003,Hyperion
145619,805012087,7,Christmas Trees,Robert Frost,1990,Henry Holt &amp; Co
145619,811840255,10,Saying Grace: Blessings for the Family Table,Sarah McElwain,2003,Chronicle Books
145619,816741271,9,A Country Christmas,Bonnie Lou Risby,1996,Troll Communications
145619,942272536,3,Helping Yourself with White Magic,Robert Pelton,1998,Original Publications
145619,155166173X,7,Fateful Choice,Rachel Lee,1996,Mira
145619,1551664275,7,Led Astray,Sandra Brown,1998,Mira
145619,1551666030,9,Prodigal Daughter,Ginna Gray,2000,Mira
145619,1577310047,10,Papa's Angels: A Christmas Story,Collin Wilcox Paxton,1996,New World Library
145621,440222656,9,The Horse Whisperer,Nicholas Evans,1996,Dell
145621,446610399,10,The Rescue,Nicholas Sparks,2001,Warner Books
145621,553289594,10,Among the Shadows: Tales from the Darker Side,L.M. Montgomery,1991,Starfire
145622,316284955,10,White Oleander : A Novel (Oprah's Book Club),Janet Fitch,2000,Back Bay Books
145631,743437993,5,South of Reason : A Novel,Cindy Eppes,2002,Atria
145632,425178579,8,Betrayal in Death,Nora Roberts,2001,Berkley Publishing Group
145632,515118559,7,True Betrayals,Nora Roberts,1996,Jove Books
145632,515119202,7,Daring to Dream,Nora Roberts,1996,Jove Books
145635,142001740,8,The Secret Life of Bees,Sue Monk Kidd,2003,Penguin Books
145635,553803077,7,Sickened : The Memoir of a Munchausen by Proxy Childhood,Julie Gregory,2003,Bantam
145641,60173289,7,Divine Secrets of the Ya-Ya Sisterhood : A Novel,Rebecca Wells,1996,HarperCollins
145641,60207051,10,Goodnight Moon,Margaret Wise Brown,1947,HarperCollins
145641,60235977,7,Explore the Wild: A Nature Search-And-Find Book,Beverly Duncan,1996,Harpercollins Library
145641,60392452,8,Stupid White Men ...and Other Sorry Excuses for the State of the Nation!,Michael Moore,2002,Regan Books
145641,60539860,6,Finding Fish,Antwone Fisher,2002,HarperTorch
145641,60930535,10,The Poisonwood Bible: A Novel,Barbara Kingsolver,1999,Perennial
145641,61009059,10,One for the Money (Stephanie Plum Novels (Paperback)),Janet Evanovich,1995,HarperTorch
145641,64441075,7,Sam the Minuteman (I Can Read Book 3),Nathaniel Benchley,1987,HarperTrophy
145641,64441407,7,Porcupine's Pajama Party (I Can Read Book 2),Terry Webb Harshman,1990,HarperTrophy
145641,006444208X,5,The Great Snake Escape (I Can Read Book 2),Molly Coxe,1996,HarperTrophy
145641,140293248,8,The Girls' Guide to Hunting and Fishing,Melissa Bank,2000,Penguin Books
145641,140346031,5,Knights of the Kitchen Table (Time Warp Trio),Jon Scieszka,1994,Puffin Books
145641,014034893X,9,"Roll of Thunder, Hear My Cry",Mildred D. Taylor,1991,Puffin Books
145641,140370072,5,Fox and His Friends (Puffin Easy to Read Level 3),Edward Marshall,1994,Puffin Books
145641,140556834,5,Night on Neighborhood Street (Picture Puffins),Eloise Greenfield,1996,Puffin Books
145641,141304669,5,How to Be Cool in the Third Grade (Puffin Chapters),Betsy Duffey,1999,Puffin Books
145641,192723707,10,The Highwayman,Alfred Noyes,1999,Oxford University Press
145641,307115968,7,Garfield on the Farm,Jim Davis,1990,Golden Books
145641,312205406,5,Hot Six (A Stephanie Plum Novel),Janet Evanovich,2000,St. Martin's Press
145641,316110744,5,Arthur's Birthday (Arthur Adventure Series),Marc Brown,1991,"Little, Brown"
145641,316111864,5,Arthur's Teacher Trouble (Arthur Adventure Series),Marc Brown,1989,"Little, Brown"
145641,316139262,8,Miracle at the Plate (Matt Christopher Sports Classics),Matthew F Christopher,1989,"Little, Brown"
145641,316601950,6,The Pilot's Wife : A Novel,Anita Shreve,1999,Back Bay Books
145641,345401123,5,Your Blues Ain't Like Mine,BEBE MOORE CAMPBELL,1995,Ballantine Books
145641,375706771,7,Midwives: A Novel,Chris Bohjalian,1998,Vintage
145641,380706105,5,"Bunnicula's Pals -- Harold, Howie and Chester -- in Hot Fudge",James Howe,1991,Harpercollins Juvenile Books
145641,385484518,10,"Tuesdays with Morrie: An Old Man, a Young Man, and Life's Greatest Lesson",MITCH ALBOM,1997,Doubleday
145641,385498861,8,"Flux: Women on Sex, Work, Kids, Love, and Life in a Half-Changed World",Peggy Orenstein,2000,Doubleday Books
145641,038550120X,7,A Painted House,JOHN GRISHAM,2001,Doubleday
145641,394871804,8,"The Berenstain Bears on the Moon (Bright &amp; Early Book, Be 27)",Stan Berenstain,1985,Random House Children's Books
145641,394896254,7,"Sir Small and the Dragonfly (Step-Into-Reading, Step 2)",JANE O'CONNOR,1988,Random House Books for Young Readers
145641,395083567,9,My Antonia,Willa Sibert Cather,1954,Houghton Mifflin
145641,395401461,8,Miss Nelson Is Missing!,Harry G. Allard,1985,Houghton Mifflin
145641,399142983,7,Singing in the Comeback Choir,Bebe Moore Campbell,1998,Putnam Pub Group
145641,425098389,8,The Adventures of Sherlock Holmes,"Arthur Conan, Sir Doyle",1994,Berkley Publishing Group
145641,439058708,5,"Double Trouble Monsters (Bailey City Monsters, No 5)",Marcia Jones,1999,Little Apple
145641,439149770,7,Every Cloud Has a Silver Lining (Amazing Days of Abby Hayes),Anne Mazer,2000,Scholastic
145641,439178762,5,The Declaration of Independence (Amazing Days of Abby Hayes (Paperback)),Anne Mazer,2000,Scholastic
145641,044022733X,10,From the Mixed Up Files of Mrs Basil E. Frankweiler,E. L. Konigsburg,1997,Random House Childrens Pub (Mm)
145641,440940001,5,Island of the Blue Dolphins (Laurel Leaf Books),Scott O'Dell,1978,Laure Leaf
145641,446605239,7,The Notebook,Nicholas Sparks,1998,Warner Books
145641,448401789,7,The Dinosaurs of Jurassic Park (All Aboard Reading),Wendy Larson,1993,Price Stern Sloan Pub (J)
145641,451201345,7,Liar's Game,Eric Jerome Dickey,2001,Signet Book
145641,525455787,5,The Mouse Before Christmas,Michael Garland,1997,Dutton Books
145641,553374389,8,"Normal Children Have Problems, Too : How Parents Can Understand and Help",STANLEY TURECKI,1995,Bantam
145641,553564978,7,Venus Envy,Rita Mae Brown,1996,Bantam Books
145641,590414291,5,The Magic School Bus Lost in the Solar System (Magic School Bus (Paperback)),Joanna Cole,1992,Scholastic
145641,590452479,5,Hush Little Darling: A Christmas Song,Joan Elizabeth Goodman,1992,Scholastic
145641,590485881,5,Hiccups for Elephant (Hello Reader! Level 2 (Paperback)),James Preller,1995,Scholastic
145641,590934252,8,Amber Brown Goes Fourth (Amber Brown (Paperback)),Paula Danziger,1997,Jump at the Sun
145641,590956175,10,The Best Way to Play (A Little Bill Book for Beginning Readers),Bill Cosby,1997,Cartwheel Books
145641,060980877X,7,The Sweet Potato Queens' Big-Ass Cookbook (and Financial Planner),Jill Conner Browne,2003,Three Rivers Press
145641,671001795,8,Two for the Dough,Janet Evanovich,1996,Pocket
145641,671003755,8,She's Come Undone (Oprah's Book Club (Paperback)),Wally Lamb,1996,Washington Square Press
145641,671024280,7,"AW, HERE IT GOES! KENAN AND KEL #1 (Kenan and Kel)",Steve Freeman,1998,Aladdin
145641,671027646,7,The Christmas Box Collection : The Christmas Box Timepiece The Letter,Richard Paul Evans,1998,Pocket
145641,671038184,8,Jewel,Bret Lott,1999,Washington Square Press
145641,067982412X,7,"Knight At Dawn (Magic Tree House 2, paper)",Mary Pope Osborne,1993,Random House Children's Books
145641,679881174,5,Big Book of Berenstain Bears,Stan Berenstain,1980,Random House Trade
145641,679883398,9,"Ghost Town At Sundown (Magic Tree House 10, paper)",Mary Pope Osborne,1997,Random House Children's Books
145641,679887180,8,"The Berenstain Bears Ride the Thunderbolt (Step-Into-Reading, Step 1)",Stan Berenstain,1998,Random House Children's Books
145641,689808534,5,Aaahh! School Lunch (Real Monsters),Molly Wigand,1996,Simon Spotlight/Nickelodeon
145641,689833873,8,CatDog Trivia/Joke Halloween Joke Book (Catdog),David Lewman,2000,Simon Spotlight
145641,074322535X,7,Gap Creek: The Story of a Marriage,Robert Morgan,2001,Touchstone
145641,767903854,8,In a Sunburned Country,Bill Bryson,2000,Broadway Books
145641,080410526X,7,All I Really Need to Know,ROBERT FULGHUM,1989,Ivy Books
145641,812924738,9,It's Nobody's Fault: New Hope and Help for Difficult Children and Their Parents,"Harold S., MD Koplewicz",1996,Times Books
145641,816733023,5,Uses for Mooses and Other Popular Pets,Mike Thaler,1994,Troll Communications
145641,881069949,5,More M&amp;M's Brand Chocolate Candies Math,Barbara Barbieri McGrath,1998,Charlesbridge Publishing
145641,895773066,8,Great Recipes for Good Health,Reader's Digest,1989,Putnam Pub Group
145641,898151155,7,How to Have Sex in Public Without Being Noticed,Marcel Feigel,1983,Ten Speed Pr
145641,1562470752,5,Meet Addy: An American Girl (American Girls Collection (Paper)),Connie Porter,1993,Jump at the Sun
145641,1562475894,5,Josefina Saves the Day: A Summer Story (American Girls Collection (Paper)),Valerie Tripp,1998,Pleasant Company Publications
145641,1562823620,9,Walt Disney's Snow White and the Seven Dwarfs,Jim Razzi,1993,Disney Pr
145641,1563970910,9,How Do We Dream?: And Other Questions About Your Body,Jack Myers,1992,Boyds Mills Pr
145641,1570641943,7,"Salty Dog (Adventures of Wishbone Series, No 2)",Brad Strickland,1997,Big Red Chair Books
145641,1573225789,10,The Color of Water: A Black Man's Tribute to His White Mother,James McBride,1997,Riverhead Books
145641,1854356283,5,Natural Resources (Let's Investigate Science),Robin Kerrod,1994,Marshall Cavendish Corp
145642,743211227,10,"The Prize Winner of Defiance, Ohio : How My Mother Raised 10 Kids on 25 Words or Less",Terry Ryan,2001,Simon &amp; Schuster
145644,140018328,7,Kiss Kiss (French Language Edition),Roald Dahl,1978,French &amp; European Pubns
145644,140055770,7,My Uncle Oswald,Roald Dahl,1990,Penguin Books
145644,140183922,6,Twixt Land and Sea: Three Tales (Penguin Classics),Joseph Conrad,1995,Penguin Books
145644,140315977,7,The B. F. G.: Dahl (Puffin Books),Roald Dahl,1995,Penguin USA
145644,140350284,8,A Little Princess: The Story of Sara Crewe (Puffin Classics),Frances Hodgson Burnett,1984,Penguin USA
145644,140373624,9,The Complete Adventures of Charlie and Mr.Willy Wonka,Roald Dahl,1995,Puffin Books
145644,140430172,8,Oliver Twist (Penguin Classics),Charles Dickens,1985,Penguin Books
145644,330332775,7,Bridget Jones's Diary,Helen Fielding,1997,Picador (UK)
145644,449150380,8,Hellion,Bertrice Small,1997,Ivy Books
145644,553299468,5,Midnight Warrior,IRIS JOHANSEN,1994,Bantam
145644,553582534,5,Temporary Mistress (St. John-Duras),Susan Johnson,2000,Bantam Books
145644,072351366X,5,Christmas Carol (Classic Library),Charles Dickens,1990,Smithmark Pub
145644,786707666,7,What Women Really Want: And How They Can Get It,L. A. Justice,2000,Carroll &amp; Graf Publishers
145644,1853260282,5,Emma (Wordsworth Classics),Jane Austen,1997,NTC/Contemporary Publishing Company
145644,1853260827,5,Bleak House (Wordsworth Classics),Charles Dickens,1997,NTC/Contemporary Publishing Company
145648,425174484,10,"Expecting Adam: A True Story of Birth, Rebirth, and Everyday Magic",Martha Beck,2000,Berkley Publishing Group
145648,441008658,10,Spindle's End,Robin McKinley,2001,Ace Books
145650,590511599,9,"Color Me Dark: The Diary of Nellie Lee Love--The Great Migration North, Chicago, Illinois, 1919 (Dear America)",Pat McKissack,2000,Scholastic
145650,689809875,8,"Juliet : Rescue at Marlehead Manor (Girlhood Journeys Book , No 2)",Anna Kirwan,1997,Aladdin
145652,374287678,5,To See and See Again: A Life in Iran and America,Tara Bahrampour,1999,Farrar Straus &amp; Giroux
145652,449003965,5,Leave It to Me (Ballantine Reader's Circle),Bharati Mukherjee,1998,Ballantine Books
145652,767903579,5,Falling Leaves: The True Story of an Unwanted Chinese Daughter,Adeline Yen Mah,1999,Broadway Books
145654,425181456,5,McNally's Folly,Vincent Lardo,2001,Berkley Publishing Group
145654,671887963,8,Ring of Truth,Nancy Pickard,2002,Pocket
145657,440215900,9,Walking After Midnight,KAREN ROBARDS,1995,Dell
145657,446612251,5,Back Roads,Susan Crandall,2003,Warner Forever
145657,752844873,8,Blood Junction,Caroline Carver,0,Orion mass market paperback
145657,911104801,9,Steven Caney's Kids' America,Steven Caney,1978,Workman Publishing
145657,1551667223,7,Flamingo Diner,Sherryl Woods,2003,Mira
145657,1551669137,6,A Wolf In Sheep's Clothing,Joan Johnston,2002,Mira
145657,1890768030,8,Secret's Shadow: The First Cassidy McCabe Mystery (The First Cassidy Mccabe Mystery),Alex Matthews,1998,Intrigue Press
145659,452282195,7,The Bluest Eye,Toni Morrison,2000,Plume Books
145668,446607444,9,Ice Reich,William Dietrich,2000,Warner Books
145669,671809121,7,WHERE LATE SW BRDS,Kate Wilhelm,1976,Pocket
145669,812544609,8,The Ganymede Club (Ganymede Club),Charles Sheffield,1996,Tor Books (Mm)
145671,312171838,6,Bachelor Brothers' Bed &amp; Breakfast,Bill Richardson,1997,St. Martin's Griffin
145673,190085032X,8,The Twins,Tessa de Loo,2000,Arcadia Books
145676,689824254,8,Virtual War,Gloria Skurzynski,1999,Simon Pulse
145679,380791978,8,The Family Tree,Sheri S. Tepper,1998,Eos
145679,385498802,7,Bee Season: A Novel,Myla Goldberg,2001,Anchor Books/Doubleday
145686,345272579,10,The Hobbit,J. R. R. Tolkien,1977,Ballantine Books
145687,226500578,8,"A River Runs Through It, and Other Stories",Norman F. Maclean,1979,University of Chicago Press
145687,451172817,6,Needful Things,Stephen King,2004,Signet Book
145687,553575635,9,"Ship of Magic (The Liveship Traders, Book 1)",Robin Hobb,1999,Spectra Books
145687,553575643,7,"Mad Ship (The Liveship Traders, Book 2)",Robin Hobb,2000,Spectra Books
145687,553575651,9,"Ship of Destiny (The Liveship Traders, Book 3)",Robin Hobb,2001,Spectra Books
145688,375412530,10,Back When We Were Grownups: A Novel,ANNE TYLER,2001,Knopf
145688,375501851,10,White Teeth,Zadie Smith,2000,Random House
