User-ID,ISBN,Book-Rating,Book-Title,Book-Author,Year-Of-Publication,Publisher
13051,440504589,5,Migraine: The Complete Guide,Lynn M. Constantine,1994,Delta
13051,446393568,5,Successful Large Account Management,Tad Tuleja,1992,Warner Books
13051,684834669,5,True Professionalism,David H. Maister,1997,Free Press
13051,688132464,5,The Customer Comes Second and Other Secrets of Exceptional Service,Hal F. Rosenbluth,1994,Quill (Harper)
13051,1566471192,5,Teller of Hawaiian Tales,Eric A. Knudsen,1996,Mutual Publishing
13060,385414587,6,Mrs. Pollifax and the Whirling Dervish,Dorothy Gilman,1990,Bantam Dell Pub Group
13060,385729332,6,The Sisterhood of the Traveling Pants,Ann Brashares,2001,Delacorte Press
13060,399142193,6,Executive Orders,Tom Clancy,1996,Putnam Publishing Group
13060,425143325,6,Without Remorse,Tom Clancy,2004,Berkley Publishing Group
13060,425147584,6,Debt of Honor (Jack Ryan Novels),Tom Clancy,1997,Berkley Publishing Group
13060,449911373,6,"Mrs. Pollifax, Innocent Tourist",Dorothy Gilman,1997,Ballantine Books
13065,385333005,7,Driving Mr. Albert: A Trip Across America with Einstein's Brain,Michael Paterniti,2000,Dial Books
13066,671517635,8,Gumpisms : The Wit and Wisdom of Forrest Gump,Winston Groom,1994,Pocket Books
13071,671003755,8,She's Come Undone (Oprah's Book Club (Paperback)),Wally Lamb,1996,Washington Square Press
13080,61099155,9,People of Darkness (Jim Chee Novels),Tony Hillerman,1991,HarperTorch
13080,321130073,9,"HTML for the World Wide Web with XHTML and CSS: Visual QuickStart Guide, Fifth Edition",Elizabeth Castro,2002,Peachpit Press
13080,345448995,8,Regina's Song,David Eddings,2003,Ballantine Books
13080,441010210,6,Channeling Cleopatra,Elizabeth Ann Scarborough,2003,Ace Books
13080,441569595,10,Neuromancer (Remembering Tomorrow),William Gibson,1995,Ace Books
13080,441775659,4,"The Sorcerer's Sacred Isle (The Danan's, Book 1)",Keith Taylor,1989,Ace Books
13080,505525542,10,Sex and the Single Vampire,Katie Macalister,2004,Love Spell
13080,671878638,9,Bedlam's Bard,Mercedes Lackey,1998,Baen
13080,756401534,9,Joust (Joust),Mercedes Lackey,2004,Daw Books
13080,765345048,9,Kushiel's Chosen (Kushiel's Legacy),Jacqueline Carey,2003,Tor Fantasy
13080,778320227,10,Edge of Twilight,Maggie Shayne,2004,Mira Books
13080,802139981,3,"A Storm in Flanders: The Ypres Salient, 1914-1918: Tragedy and Triumph on the Western Front",Winston Groom,2003,Grove Press
13080,812561627,9,Farscape: House of Cards (Farscape),Keith Decandido,2001,Tor Books
13080,812695313,10,Buffy the Vampire Slayer and Philosophy: Fear and Trembling in Sunnydale (Popular Culture and Philosophy Series),James B. South,2003,Open Court Publishing Company
13080,081297106X,9,Reading Lolita in Tehran: A Memoir in Books,Azar Nafisi,2003,Random House Trade Paperbacks
13080,886775795,5,"Mind-Speakers' Call (The Ghatti's Tale, Book 2)",Gayle Greeno,1994,Daw Books
13082,61096105,5,Rough Justice,Lisa Scottoline,1998,HarperTorch
13082,61097330,5,Irreconcilable Differences,Lia Matera,2001,Avon
13082,64471217,4,"Mick (Lynch, Chris. Blue Eyed Son, #1.)",Chris Lynch,1996,HarperTrophy
13082,64472272,8,"Angus, Thongs and Full-Frontal Snogging: Confessions of Georgia Nicolson",Louise Rennison,2001,HarperTempest
13082,345348036,10,The Princess Bride: S Morgenstern's Classic Tale of True Love and High Adventure,WILLIAM GOLDMAN,1987,Del Rey
13082,380012863,7,Jonathan Livingston Seagull,Richard Bach,1976,Avon
13082,425153975,8,The Eyes of Darkness,Dean R. Koontz,1996,Berkley Publishing Group
13082,043935806X,10,Harry Potter and the Order of the Phoenix (Book 5),J. K. Rowling,2003,Scholastic
13082,439425220,10,Harry Potter and the Chamber of Secrets Postcard Book,J. K. Rowling,2002,Scholastic
13082,440408091,9,Journey,PATRICIA MACLACHLAN,1993,Yearling
13082,451147499,5,The Tree of Death,Marcia Muller,1987,New Amer Library (Mm)
13082,451151259,10,Eyes of the Dragon,Stephen King,1988,Penguin Putnam~mass
13082,452268060,4,How the Garcia Girls Lost Their Accents (Plume Contemporary Fiction),Julia Alvarez,1992,Plume Books
13082,048624590X,9,Dollhouse Furnishings for the Bedroom and Bath (Dover Needlework),Shep Stadtman,1984,Dover Publications
13082,515119393,6,Kill Me Again,Leslie Rule,1996,Jove Books
13082,689807791,7,Brown Sunshine of Sawdust Valley,Marguerite Henry,1998,Aladdin
13082,081674260X,7,"Mirror, Mirror (Deadtime Stories , No 9)",A. G. Cascone,1997,Troll Communications
13082,816745307,6,"Hey, Dad, Get a Life!",Todd Strasser,1998,Troll Communications
13082,881910090,4,How to Avoid Love and Marriage,"Dan and O'Malley, Suzanne Greenburg",1983,Freundlich Books
13087,451410319,8,Hush,Anne Frasier,2002,Onyx Books
13088,971880107,6,Wild Animus,Rich Shapero,2004,Too Far
13093,006051406X,4,Molly Moon's Incredible Book of Hypnotism (Molly Moon Books (Hardcvoer)),Georgia Byng,2003,HarperCollins
13093,015670160X,5,Orlando: A Biography,Virginia Woolf,1993,Harcourt
13093,034537472X,9,Sapphire Rose (Elenium (Paperback)),DAVID EDDINGS,1992,Del Rey
13093,375707972,9,The Reader,Bernhard Schlink,1999,Vintage Books USA
13093,380753006,4,Savage Thunder,Johanna Lindsey,1989,Avon
13093,671737600,4,Double Standards,Judith McNaught,1991,Pocket
13093,671880608,5,Until You,Judith McNaught,1995,Pocket
13093,679723250,2,The Postman Always Rings Twice (Vintage Crime/Black Lizard),James M. Cain,1992,Vintage Books USA
13093,739307320,8,The Devil Wears Prada,LAUREN WEISBERGER,2003,Random House Audio
13093,076112828X,10,Book Lover's 2004 Calendar (Page-A-Day(r) Calendars),Thomas J. Craughwell,2003,Workman Calendars
13093,078600021X,4,Tomorrow the Glory,Shannon Drake,1994,Pinnacle Books
13093,812521374,7,Necroscope,Brian Lumley,1992,Tor Books
13093,096664431X,8,Study in Scarlet (Sherlock Holmes),Arthur Conan Doyle,1998,"Thorby Enterprises, Inc."
13093,1565048407,3,Bloodwar: Masquerade of the Red Death (World of Darkness),Robert Weinberg,1995,White Wolf Pub
13093,1571312161,10,The Most Wonderful Books: Writers on Discovering the Pleasures of Reading,Michael Dorris,1997,Milkweed Editions
13093,1582402159,9,Magdalena: Blood Divine,Marcia Chen,2001,Image Comics
13093,1585861677,4,Surrender in Moonlight,Jennifer Blake,2002,ereads.com
13093,2744403687,8,"Le Juge d'Egypte, tome 1 : La Pyramide assassinÃ?Â©e",Christian Jacq,1999,Livre Ã?Â  la carte
13093,2744403709,8,"Le juge d'Egypte, tome 3 : La Justice du vizir",Christian Jacq,1999,Livre Ã?Â  la carte
13093,8401013151,3,La apuesta de Casanova,Orazio Bagnasco,2000,"Plaza &amp; Janes Editores, S.A."
13093,8495501007,8,El Club Dumas,Arturo Perez Reverte,2002,Distribooks Inc
13094,345335465,9,Dragonflight (Dragonriders of Pern Trilogy (Paperback)),Anne McCaffrey,1991,Del Rey Books
13094,451454243,8,The Forest House,Marion Zimmer Bradley,1995,Roc
13094,515093203,9,The Cat Who Played Post Office (Cat Who... (Paperback)),Lilian Jackson Braun,1991,Jove Books
13094,553373854,5,Buddha's Little Instruction Book,Jack Kornfield,1994,Bantam
13094,618129022,9,The Lord of the Rings (Movie Art Cover),J.R.R. Tolkien,2001,Houghton Mifflin Company
13094,880389052,8,"Homeland (Forgotten Realms: The Dark Elf Trilogy, Book 1)",R.A. Salvatore,1990,Wizards of the Coast
13094,942394577,10,"New York, images of the landscape",Carr Clifton,1988,Westcliffe Publishers
13104,425146413,4,Night Prey,John Sandford,2004,Berkley Publishing Group
13104,446301353,5,Grey Mask,Patricia Wentworth,1986,Warner Books
13104,553572210,6,Silent Treatment,Michael Palmer,1996,Bantam Books
13104,671023616,7,Postmortem (Kay Scarpetta Mysteries (Paperback)),Patricia Cornwell,1998,Pocket
13109,310535212,8,How to Survive Middle School a Humorous Guide to the Wonder Years: A Humorous Guide to the Wonder Years (Get 'em Growing),Rick Bundschuh,1991,Zondervan
13109,590341286,7,I Spy Super Challenger,Walter Wick,1997,Scholastic Inc
13113,345379330,8,"Mostly Harmless (Hitchhiker's Trilogy, No 5)",Douglas Adams,1993,Ballantine Books
13113,380793342,5,The Heir,Johanna Lindsey,2001,Avon
13113,880385480,5,"The Legend of Huma (Dragonlance Heroes, Vol. 1)",Richard Knaak,1988,Wizards of the Coast
13121,446605239,7,The Notebook,Nicholas Sparks,1998,Warner Books
13126,140285105,8,Equal Music,Vikram Seth,2000,Penguin India
13126,140622160,6,Selected Poetry (Penguin Popular Classics),William Wordsworth,1996,Penguin Books Ltd
13126,330332775,6,Bridget Jones's Diary,Helen Fielding,1997,Picador (UK)
13126,345434110,8,Star Wars Episode I: The Phantom Menace,Terry Brooks,2000,Del Rey Books
13126,446350109,7,Windmills of the Gods,Sidney Sheldon,1987,Warner Books
13126,446356611,6,Rage of Angels,Sidney Sheldon,1988,Warner Books
13126,446608955,5,A Walk to Remember,Nicholas Sparks,2000,Warner Books
13126,486284735,9,Pride and Prejudice (Dover Thrift Editions),Jane Austen,1995,Dover Publications
13126,486295729,6,The Double (Dover Thrift Editions),Fyodor Dostoyevsky,1997,Dover Publications
13126,515094773,7,Vows,LaVyrle Spencer,1996,Jove Books
13126,060303294X,9,The Naughtiest Girl Is a Monitor,Enid Blyton,1990,Egmont Childrens Books
13126,671047612,6,Skin And Bones,Franklin W. Dixon,2000,Aladdin
13126,068803196X,7,Bloodline,Sidney Sheldon,1978,Harpercollins
13126,1853262412,7,100 Selected Stories (Wordsworth Classics),O. Henry,1997,NTC/Contemporary Publishing Company
13126,8173711461,8,Wings of Fire: An Autobiography of APJ Abdul Kalam,A. P. J Abdul Kalam,1999,Distributed by Orient Longman
13127,1551664445,5,"To Love, Honor And Betray",Penny Jordan,1998,Mira
13133,440236673,8,The Brethren,John Grisham,2000,Island
13137,138153094,5,Soccer Drills for Individual and Team Play,James P. McGettigan,1987,Prentice Hall
13137,452011345,5,A Brief History of the Caribbean: From the Arawak and the Carib to the Present,Jan Rogozinski,1994,Plume Books
13137,764912518,7,Cryptorunes,Clifford A. Pickover,2000,Pomegranate Communications
13140,486275574,6,Romeo and Juliet (Dover Thrift Editions),William Shakespeare,1993,Dover Publications
13140,1588800296,6,CISSP Exam Cram,Mandy Andress,2001,Coriolis Group Books
13141,349107688,8,Whit,Iain Banks,1996,Little Brown and Company
13141,860682854,8,A literature of their own: British women novelists from BrontÃ« to Lessing,Elaine Showalter,1982,Virago
13141,868065951,6,Halfway to Eden (Contemporary Australian poets),Ron Pretty,1996,Hale &amp; Iremonger
13146,031242227X,3,Running with Scissors: A Memoir,Augusten Burroughs,2003,Picador USA
13149,375702709,7,A Lesson Before Dying (Vintage Contemporaries (Paperback)),Ernest J. Gaines,1997,Vintage Books USA
13150,451404327,5,The Rebel Bride,Catherine Coulter,1995,Topaz
13154,310200059,7,"Book of God, The",Walter Wangerin,1996,Zondervan Publishing Company
13155,345333926,9,Ringworld,Larry Niven,1990,Del Rey Books
13156,446603503,8,Superstitious,R. L. Stine,1996,Warner Books
13164,61000175,8,Skinwalkers (Joe Leaphorn/Jim Chee Novels),Tony Hillerman,1990,HarperTorch
13164,399142851,9,Unnatural Exposure,Patricia Daniels Cornwell,1997,Putnam Pub Group
13164,069401110X,7,The Secret Garden (Book and Charm),Frances Hodgson Burnett,1998,HarperFestival
13164,080410753X,8,The Kitchen God's Wife,Amy Tan,1992,Ivy Books
13164,812563581,10,The Relic,Douglas Preston,1996,St Martins Press
13164,866119930,8,Anne of Green Gables (Great Illustrated Classics),L.M. Montgomery,1995,Playmore Inc. Publishers
13164,140003468X,10,Love in the Time of Cholera,GABRIEL GARCIA MARQUEZ,2003,Vintage
13166,140272658,9,Are You Experienced?,William Sutcliffe,1998,Penguin Books Ltd
13168,60930535,8,The Poisonwood Bible: A Novel,Barbara Kingsolver,1999,Perennial
13172,425191729,5,Golden Buddha (Oregon Files (Paperback)),Clive Cussler,2003,Berkley Publishing Group
13173,312013523,6,Linda Goodman's Star Signs,Linda Goodman,1987,St Martins Pr
13173,312977026,9,K-Pax,Gene Brewer,2001,St. Martin's Paperbacks
13173,385484984,8,Visions: How Science Will Revolutionize the 21st Century,Michio Kaku,1997,Doubleday Books
13173,044022330X,4,Rush Limbaugh Is a Big Fat Idiot: And Other Observations,Al Franken,1996,Island
13173,449144585,5,Next Encounter,Donald Thompson,1982,Fawcett Books
13173,465005594,8,The Physics of Star Trek,Lawrence M. Krauss,1995,Perseus Books Group
13173,671027360,9,Angels &amp; Demons,Dan Brown,2001,Pocket Star
13173,671832638,7,FURTHER ED OVRSL 7,Roberts,1984,Pocket
13173,878575707,5,Dave Barry's Stay Fit and Healthy Until You're Dead,Dave Barry,2000,Rodale Books
13178,2211016529,4,Inspecteur Toutou,Pierre Gripari,1982,L'Ecole des loisirs
13181,752803409,5,Pavement for my pillow,Chris Kitch,1996,Orion
13191,618002227,10,"The Fellowship of the Ring (The Lord of the Rings, Part 1)",J. R. R. Tolkien,1999,Houghton Mifflin Company
13207,375431403,8,The Smoke Jumper (Random House Large Print),Nicholas Evans,2001,Random House Large Print Publishing
13207,553050044,8,Night Probe,Clive Cussler,1981,Bantam Books
13215,3548359698,5,Warum MÃ?Â¤nner nicht zuhÃ?Â¶ren und Frauen schlecht einparken.,Allan Pease,2000,Ullstein Tb
13215,3596151252,5,Die MÃ?Â¼hlen des Herrn.,Andrea Camilleri,2002,"Fischer (Tb.), Frankfurt"
13217,8475967175,5,La gÃ bia d'or (Narrativa),Antoni Puigverd,2000,Editorial EmpÃºries
13220,312978820,8,Hot Night in the City,Trevanian,2001,St. Martin's Paperbacks
13220,380725347,8,Even the Wicked: A Matthew Scudder Novel,Lawrence Block,1998,Avon
13221,60199652,9,Prodigal Summer,Barbara Kingsolver,2000,HarperCollins
13221,039304632X,7,The Voyage of the Narwhal,Andrea Barrett,1998,W W Norton &amp; Co Inc
13221,394740181,10,American Indian Myths and Legends (Pantheon Fairy Tale and Folklore Library),RICHARD ERDOES,1985,Pantheon
13221,077109969X,8,The Lost Salt Gift of Blood (New Canadian Library),Alistair MacLeod,1989,New Canadian Library
13221,804114986,9,The Bonesetter's Daughter,Amy Tan,2002,Ballantine Books
13221,812589505,5,Song of the Axe (The Song of the Axe),John R. Dann,2002,Tor Books
13221,888012268,10,Hoot to Kill (Robyn Devara Mysteries),Karen Dudley,1998,Ravenstone Press
13221,888012748,9,Macaws of Death,Karen Dudley,2002,Turnstone Press
13221,971880107,9,Wild Animus,Rich Shapero,2004,Too Far
13222,2005395,8,Deafening,Frances Itani,2003,HarperFlamingo Canada
13223,385172419,5,The Politics of Women's Spirituality : Essays by Founding Mothers of the Movement,CHARLENE SPRETNAK,1981,Anchor
13223,385475004,8,Joining the Tribe: Growing Up Gay and Lesbian in the 1990's,Linnea A. Due,1995,Anchor
13223,553289411,5,The Plains of Passage (Earth's Children (Paperback)),JEAN M. AUEL,1991,Bantam
13223,671250671,8,"ROAD LESS TRAVELED : A New Psychology of Love, Traditional Values, and Spritual Growth (Touchstone Books (Paperback))",M. Scott Peck,1980,Touchstone
13223,889221456,7,Balconville,David Fennario,1978,"Talonbooks, Ltd."
13223,889223025,8,Les Belles-Soeurs,Michel Tremblay,1993,"Talonbooks, Ltd."
13229,64402754,10,The Best Christmas Pageant Ever,Barbara Robinson,1988,HarperTrophy
13231,684874350,8,ANGELA'S ASHES,Frank McCourt,1996,Scribner
13247,380441071,5,Nosferatu The Vampire,Paul Monette,1979,Harper Mass Market Paperbacks (Mm)
13252,380002930,8,Watership Down,Richard Adams,1976,Avon
13256,345346890,7,For Love of Mother-Not,ALAN DEAN FOSTER,2004,Del Rey
13256,385503857,9,Oryx and Crake,Margaret Atwood,2003,Nan A. Talese
13256,451210638,7,A Case of Need,Michael Crichton,2003,Signet Book
13259,039592720X,7,Interpreter of Maladies,Jhumpa Lahiri,1999,Houghton Mifflin Co
13259,449912558,7,The Sparrow,MARY DORIA RUSSELL,1997,Fawcett Books
13259,767902521,8,A Walk in the Woods: Rediscovering America on the Appalachian Trail (Official Guides to the Appalachian Trail),Bill Bryson,1999,Broadway Books
13259,767915054,4,A Girl Named Zippy: Growing Up Small in Mooreland Indiana (Today Show Book Club #3),HAVEN KIMMEL,2002,Broadway Books
13260,140244824,7,Songs in Ordinary Time (Oprah's Book Club (Paperback)),Mary McGarry Morris,1996,Penguin Books
13262,8817853747,8,Insciallah: Romanzo,Oriana Fallaci,1990,Rizzoli
13265,525938508,10,Life on the Color Line: The True Story of a White Boy Who Discovered He Was Black,Gregory Howard Williams,1995,Penguin USA
13269,906710618,5,Garfield Pocket Books: Who's Talking? (Garfield Pocket Books),Jim Davis,1984,Ravette Publishing Ltd
13273,60504072,5,Small Wonder: Essays,Barbara Kingsolver,2002,HarperCollins
13273,60913983,10,Proud Shoes: The Story of an American Family,Pauli Murray,1987,Harpercollins
13273,60930535,9,The Poisonwood Bible: A Novel,Barbara Kingsolver,1999,Perennial
13273,60936363,9,Portrait in Sepia : A Novel,Isabel Allende,2002,Perennial
13273,64407675,8,"The Reptile Room (A Series of Unfortunate Events, Book 2)",Lemony Snicket,1999,HarperCollins
13273,66211611,9,Portrait in Sepia,Isabel Allende,2001,HarperCollins Publishers
13273,140185216,6,On the Road (Penguin 20th Century Classics),Jack Kerouac,1998,Penguin USA (Paper)
13273,014025448X,8,At Home in Mitford (The Mitford Years),Jan Karon,1996,Viking Books
13273,140620206,9,Tess of the Durbervilles,Hardy,0,Penguin Putnam~mass
13273,015100692X,9,The Crimson Petal and the White,Michel Faber,2002,Harcourt
13273,312185863,8,Four to Score (A Stephanie Plum Novel),Janet Evanovich,1998,St. Martin's Press
13273,312205406,8,Hot Six (A Stephanie Plum Novel),Janet Evanovich,2000,St. Martin's Press
