User-ID,ISBN,Book-Rating,Book-Title,Book-Author,Year-Of-Publication,Publisher
209085,039952438X,7,The Girlfriends' Guide to Toddlers,Vicki Iovine,1999,Perigee Books
209085,425099202,10,Fat Is a Feminist Issue: A Self Help Guide for Compulsive Eaters,Susie Orbach,1990,Berkley Publishing Group
209085,440551846,8,Making Children Mind: Without Losing Yours,Kevin Leman,1987,Dell Publishing Company
209085,553285343,8,"RUSSIA HOUSE, THE",JOHN LE CARRE,1990,Bantam
209085,671413678,7,COMMANDERS,Bob Woodward,1991,Simon &amp; Schuster
209085,671727796,9,The Color Purple,Alice Walker,1990,Pocket
209090,446608262,8,The Lion's Game,Nelson DeMille,2000,Warner Books
209094,3627000951,7,Schundroman.,Bodo Kirchhoff,2002,Frankfurter Verlagsanstalt
209095,821733117,8,Bayou Bride,Bobbi Smith,1991,Zebra Books
209101,000714346X,8,One Hundred Shades of White,Preethi Nair,2004,HarperCollins
209108,1550548913,8,How to Be a Canadian: Even If You Already are One,Will Ferguson,2003,Douglas &amp; McIntyre
209111,156007754,5,Blindness (Harvest Book),Jose Saramago,1999,Harvest Books
209114,312195516,8,The Red Tent (Bestselling Backlist),Anita Diamant,1998,Picador USA
209114,316666343,7,The Lovely Bones: A Novel,Alice Sebold,2002,"Little, Brown"
209114,670891797,10,Aunt Dimity Beats the Devil (Aunt Dimity (Hardcover)),Nancy Atherton,2000,Viking Books
209119,158775004X,10,"Living at the Monastery, Working in the Kitchen (Leaping Dog Press Book)",Eric Paul Shaffer,2001,Leaping Dog Press
209120,812548051,10,"Wizard's First Rule (Sword of Truth, Book 1)",Terry Goodkind,1997,Tor Fantasy
209120,812548094,10,"Stone of Tears (Sword of Truth, Book 2)",Terry Goodkind,1996,Tor Fantasy
209120,812551478,10,"Blood of the Fold (Sword of Truth, Book 3)",Terry Goodkind,1997,Tor Fantasy
209123,345446860,5,Back When We Were Grownups : A Novel (Ballantine Reader's Circle),ANNE TYLER,2002,Ballantine Books
209123,743211235,8,"The Prize Winner of Defiance, Ohio: How My Mother Raised 10 Kids on 25 Words or Less",Terry Ryan,2002,Simon &amp; Schuster
209129,312169876,8,River of the West : A Chronicle of the Columbia,Robert Clark,1997,Picador
209140,3442760003,8,Liebesleben,Zeruya Shalev,2002,Distribooks
209142,812550706,9,Ender's Game (Ender Wiggins Saga (Paperback)),Orson Scott Card,1994,Tor Books
209147,60161582,8,The Lost Continent: Travels in Small Town America,Bill Bryson,1989,Harpercollins
209147,60812508,8,Black Boy (American Hunger : a Record of Childhood and Youth),Richard Wright,1993,Harpercollins
209147,60977493,8,The God of Small Things,Arundhati Roy,1998,Perennial
209147,140067477,7,The Tao of Pooh,Benjamin Hoff,1983,Penguin Books
209147,140233725,6,The Book of Guys: Stories,Garrison Keillor,1994,Penguin Books
209147,014023828X,9,The Tortilla Curtain,T. Coraghessan Boyle,1996,Penguin Books
209147,312271921,3,No Logo : Taking Aim at the Brand Bullies,Naomi Klein,2000,Picador
209147,345272595,8,The Two Towers,J. R. R. Tolkien,1977,Not Avail
209147,375504060,7,Phenomenal Woman,Maya Angelou,2000,Random House
209147,380002930,9,Watership Down,Richard Adams,1976,Avon
209147,440127793,8,Galapagos,"Kurt, Jr. Vonnegut",1986,Dell
209147,440407028,5,The Book of Three (Chronicles of Prydain (Paperback)),LLOYD ALEXANDER,1978,Yearling
209147,440502179,6,The Man Who Fell to Earth,Walter Tevis,1989,Dell Publishing Company
209147,440505127,9,Rain of Gold,Victor E. Villasenor,1992,Laurel
209147,553213458,9,Alice's Adventures in Wonderland and Through the Looking Glass (Bantam Classics),Lewis Carroll,1984,Bantam
209147,609601423,6,The Lying Stones of Marrakech: Penultimate Reflections in Natural History,Stephen Jay Gould,2000,Harmony Books
209147,760704015,8,Robinson Crusoe,Daniel Defoe,0,Barnes Noble Books(imports
209147,767902513,6,A Walk in the Woods: Rediscovering America on the Appalachian Trail,Bill Bryson,1998,Bantam Dell Pub Group
209147,791408736,7,Ecological Literacy: Education and the Transition to a Postmodern World (Suny Series in Constructive Postmodern Thought),David W. Orr,1992,State University of New York Press
209147,871135205,7,"Give War a Chance: Eyewitness Accounts of Mankind's Struggle Against Tyranny, Injustice and Alcohol-Free Beer",P.J. O'Rourke,1992,Pub Group West
209147,871565099,6,In the Absence of the Sacred: The Failure of Technology and the Survival of the Indian Nations,Jerry Mander,1992,Sierra Club Books
209147,887306551,7,The Ecology of Commerce: A Declaration of Sustainability,Paul Hawken,1993,Harpercollins
209147,915308177,7,The Man Who Kept Cigars in His Cap (Short Fiction Series),James Heynen,1978,Farrar Straus &amp; Giroux
209148,60245018,8,Newt (I Can Read),Matt Novak,1996,Harpercollins Childrens Books
209148,60922664,8,Gently Lead: Or How to Teach Your Children About God While Finding Out for Yourself,Polly Berrien Berends,1992,HarperCollins
209148,140345973,10,Going Green: A Kid's Handbook to Saving the Planet,John Elkington,1990,Puffin Books
209148,310925681,10,NIV Study Bible,Kenneth L. Barker,1995,Zondervan Publishing Company
209148,038076041X,10,A Kid's Guide to How to Save the Planet (Camelot world),Billy Goodman,1990,Harpercollins Juvenile Books
209148,380763796,10,Tons of Trash: Why You Should Recycle and What Happens When You Do (An Avon Camelot Book),Joan Rattner Heilman,1992,Avon Books
209148,446392707,10,365 Ways to Save the Earth,Pat Hilton,1991,Warner Books
209148,448420473,7,Let's Look at Dinosaurs (Poke &amp; Look Learning),Gina Ingoglia,1999,Grosset &amp; Dunlap
209148,517202646,5,Teachers Are Special,NANCY BURKE,1998,Gramercy
209148,671770802,10,GLOBAL WARNING: A POP-UP BOOK OF OUR ENDANGERED PLANET (Simon &amp; Schuster Books for Young Readers),Harriet Jacobs,1992,Little Simon
209148,679833846,10,The Little Pumpkin Book (Chunky Shape Books),Katharine Ross,1992,Random House Books for Young Readers
209148,078290369X,3,Baby Bop's Toys,Mary Ann Dudko,1993,Scholastic
209148,078686219X,10,Living the Simple Life: A Guide to Scaling Down and Enjoying More,Elaine St. James,1996,Hyperion Books
209148,786880007,9,Simplify Your Life : 100 Ways to Slow Down and Enjoy the Things That Really Matter,Elaine St. James,1994,Hyperion
209148,805064184,5,Little Plane (Track-Me-Back-Books),Opal Dunn,2000,Henry Holt &amp; Company
209148,836223012,10,50 Simple Things Kids Can Do to Save the Earth,Michele Montez,1990,Andrews McMeel Publishing
209148,836281993,9,The Five Gallon Bucket Book: 105 Uses and Abuses for the Ultimate Recyclable,Jim McKenzie,1999,Andrews McMeel Pub
209148,888948263,10,"Trash Attack: Garbage, and What We Can Do about It",Candace C. Savage,1990,Not Avail
209148,895774844,7,Little Lost Lamb (Squeeze-and-Squeak Books),Muff Singer,1993,Simon &amp; Schuster Merchandise &amp;
209148,092963408X,10,The Recycler's Handbook: Simple Things You Can Do,EarthWorks Group,1990,Greenleaf Publishers (NY)
209148,1562882260,8,Every Day Is Earth Day (I Love My Planet Activity Book),Jane Lipp,1992,Holmes &amp; Meier Publishers
209148,1567661076,10,Rufus Recycles Paper,Michel Fuzellier,1994,Childs World
209148,1582600031,8,To Pee or Not to Pee (All by Myself Books),Linda Johns,1998,Infinity Plus One
209151,345367650,7,Polar Star,MARTIN CRUZ SMITH,1990,Ballantine Books
209151,345387651,7,The Cider House Rules,John Irving,1994,Ballantine Books
209154,30491916,9,And That's My Final Offer! (His A Doonesbury book),G.B. Trudeau,1980,Henry Holt &amp; Co
209154,590403850,5,Spacecamp M/TV,Joe Claro,1986,Scholastic
209154,671625853,7,America Is My Neighborhood,Willard Scott,1987,Simon &amp; Schuster
209154,671660403,5,"Vitale: Just Your Average Bald, One-Eyed Basketball Wacko Who Beat the Ziggy and Became a Ptp'Er",Dick Vitale,1988,Simon &amp; Schuster
209154,786889020,8,Don't Stand Too Close to a Naked Man,Tim Allen,1995,Hyperion
209154,886878209,10,The World Almanac and Book of Facts 1998 (Paper),Robert Famighetti,1997,St Martins Pr (P)
209155,60225130,5,I Sailed With Columbus,Miriam Schlein,1991,Harpercollins Juvenile Books
209155,61057169,5,The Forbidden City of Luxor (Real Adventures of Jonny Quest),Brad Quentin,1996,Harper Mass Market Paperbacks (Mm)
209155,64400557,10,Charlotte's Web (Trophy Newbery),E. B. White,1974,HarperTrophy
209155,307029441,5,You Write Script-Batman,Golden Books,1992,Golden Books
209155,307029468,5,Batman Activity Book,Golden Books,1992,Golden Books
209155,307122123,5,Rebecca of Sunnybrook Farm,Kate D. Wiggin,1977,Random House Childrens Books
209155,385047428,5,The Deep,Peter Benchley,1976,Bantam Dell Pub Group
209155,440482534,9,Starring Sally J. Freedman as Herself (Yearling Book),Judy Blume,1986,Yearling Books
209155,671558625,5,GO FOR THE GOLD: ALEX MACK #8 (ALEX MACK),Diana G. Gallagher,1996,Aladdin
209156,60183489,7,"She Flew the Coop: A Novel Concerning Life, Death, Sex, and Recipes in Limoges, Louisiana",Michael Lee West,1994,Harpercollins
209156,62515802,6,"Creating a Charmed Life : Sensible, Spiritual Secrets Every Busy Woman Should Know",Victoria Moran,1999,HarperSanFrancisco
209156,201136899,9,Small Comforts: More Comments and Comic Pieces,Tom Bodett,1988,Perseus Press
209156,307215423,8,Trixie Belden and the Mystery of the Missing Heiress,Kathryn Kenny,1977,Random House Childrens Books
209156,312198485,7,The Country Life,Rachel Cusk,1999,Picador USA
209156,316781142,8,The Last Time They Met : A Novel,Anita Shreve,2001,"Little, Brown"
209156,375702709,9,A Lesson Before Dying (Vintage Contemporaries (Paperback)),Ernest J. Gaines,1997,Vintage Books USA
209156,380780879,6,Murder on a Bad Hair Day: A Southern Sisters Mystery,Anne George,1996,Avon
209156,385498802,8,Bee Season: A Novel,Myla Goldberg,2001,Anchor Books/Doubleday
209156,039592720x,9,Interpreter of Maladies,Jhumpa Lahiri,1999,Houghton Mifflin Co
209156,452281032,8,The Mammy,Brendan O'Carroll,1999,Plume Books
209156,553277235,6,Murder on a Mystery Tour,Marian Babson,1988,Bantam Books
209156,671570552,5,The SEDUCTION OF HILLARY RODHAM CASSETTE,David Brock,1996,Audioworks
209156,671603175,4,Stanley and the Women,Kingsley Amis,1985,Simon &amp; Schuster
209156,881924172,10,Merry Hall (Beverley Nichols Trilogy Book 1),Beverley Nichols,1998,Timber Press (OR)
209156,881924601,10,Laughter On The Stairs (Beverley Nichols Trilogy Book 2),Beverley Nichols,1998,Timber Press (OR)
209156,942237773,6,Fabulous Ideas for Flea Market Finds (Memories in the Making Series),Leisure Arts,1996,Leisure Arts Inc.
209156,1555840515,7,"Taking tea: The essential guide to brewing, serving, and entertaining with teas from around the world",Andrea Israel,1987,Weidenfeld &amp; Nicolson
209156,1887317023,6,The Habits of Seven Highly Annoying People,Tony X,1996,Tim Nyberg
209156,1896860982,5,Falling Backwards,James Eke,2002,Ekstasis Editions
209157,067100042X,10,Silent Night : A Christmas Suspense Story,Mary Higgins Clark,1996,Pocket
209157,671793489,10,All Around the Town,Mary Higgins Clark,1993,Pocket Star
209158,375411968,8,Burning Marguerite,ELIZABETH INNESS-BROWN,2002,Knopf
209160,140015450,6,The Rack,A.E. Ellis,1961,Penguin Books Ltd
209160,140042172,7,Sons and Lovers,D. H. Lawrence,1976,Penguin USA
209160,140042407,9,Tortilla Flat,John Steinbeck,1995,Penguin Books
209160,140114335,7,The Lyre of Orpheus,Robertson Davies,1989,Penguin Books
209160,140119906,8,Love in the Time of Cholera (Penguin Great Books of the 20th Century),Gabriel Garcia Marquez,1994,Penguin Books
209160,014017737X,8,The Pearl,John Steinbeck,2000,Penguin USA (Paper)
209160,140177388,8,Cannery Row,John Steinbeck,1993,Penguin Books
209160,140186417,8,In Dubious Battle (20th Century Classics),John Steinbeck,1992,Penguin Books
209160,140187421,8,Burning Bright: A Play in Story Form (Penguin Twentieth Century Classics),John Steinbeck,1994,Penguin Books
209160,140187456,8,The Long Valley (Twentieth Century Classics Series),John Steinbeck,1995,Penguin Books
209160,140187464,7,The Moon Is Down (Twentieth-Century Classics),John Steinbeck,1995,Penguin Books
209160,140187480,7,The Pastures of Heaven (Twentieth-Century Classics),John Steinbeck,1995,Penguin Books
209160,140187502,8,Sweet Thursday (Twentieth-Century Classics),John Steinbeck,1995,Penguin Books
209160,140304770,7,A Wizard of Earthsea (Pelican Books),Ursula K. Le Guin,1971,Penguin Books
209160,140351000,9,King Arthur and His Knights of the Round Table (Puffin Classics),Roger Lancelyn Green,1953,Puffin Books
209160,014038572X,9,The Outsiders (Now in Speak!),S. E. Hinton,1997,Puffin Books
209160,140481346,10,Death of A Salesman,Arthur Miller,1998,Penguin USA (Paper)
209160,140714774,6,Love's Labor's Lost (Pelican Shakespeare),William Shakespeare,2000,Penguin Books
209160,226469344,7,A Bird in the House : Stories (Phoenix Fiction Series),Margaret Laurence,1993,Press
209160,226469352,8,The Diviners,Margaret Laurence,1993,University of Chicago Press
209160,226469360,7,The Stone Angel (Phoenix Fiction Series),Margaret Laurence,1993,University of Chicago Press
209160,226469514,8,The Fire-Dwellers (Phoenix Fiction Series),Margaret Laurence,1993,Press
209160,226469522,9,A Jest of God (Phoenix Fiction),Margaret Laurence,1993,University of Chicago Press
209160,304934305,7,"Jennie: The Life of Lady Randolph Churchill, The Romantic Years, 1854-1895",Ralph G Martin,1969,Cassell
209160,316290238,9,The Collector (Back Bay Books),John Fowles,1997,Back Bay Books
209160,345222059,8,Essential Lenny Bruce,Cohen,1971,Not Avail
209160,034529873X,6,Moreta: Dragonlady of Pern,Anne McCaffrey,1991,Del Rey Books
209160,345303067,8,2010: Odyssey Two,Arthur C. Clarke,1984,Del Rey Books
209160,345331397,8,"I, Robot",Isaac Asimov,1989,Del Rey Books
209160,345347951,8,Childhood's End,Arthur C. Clarke,1987,Del Rey Books
209160,034536676X,8,The World According to Garp,John Irving,1994,Ballantine Books
209160,345449347,8,The Fourth Hand,John Irving,2002,Ballantine Books
209160,375724400,6,When We Were Orphans (Vintage International (Paperback)),Kazuo Ishiguro,2001,Vintage Books USA
209160,385491069,6,The Edible Woman,MARGARET ATWOOD,1998,Anchor
209160,425105334,6,The Talisman,Stephen King,1991,Berkley Publishing Group
209160,044021145X,6,The Firm,John Grisham,1992,Bantam Dell Publishing Group
209160,044039077X,7,Tesla: Man Out of Time,Margaret Cheney,1993,Dell Publishing Company
209160,446310786,9,To Kill a Mockingbird,Harper Lee,1988,Little Brown &amp; Company
209160,449200531,6,Twice Shy,Dick Francis,1983,Fawcett Books
209160,449221482,7,J Is for Judgment,Sue Grafton,1999,Fawcett Books
209160,449221512,7,I Is for Innocent,Sue Grafton,1994,Fawcett Books
209160,451457994,7,2001: A Space Odyssey,Arthur C. Clarke,2000,Roc
209160,451521293,8,"Twelfth Night, Or, What You Will (Signet Classic Shakespeare Series)",William Shakespeare,1991,Signet Classics
209160,451627857,7,21 Great Stories,Abraham Harold Lass,1991,Signet Book
209160,486266842,7,Turn of the Screw (Dover Thrift Editions),Henry James,1991,Dover Publications
209160,486424499,8,Jane Eyre (Dover Thrift Editions),Charlotte Bronte,2003,Dover Publications
209160,515123463,6,Nerve,Dick Francis,1998,Jove Books
209160,553131893,6,Dragondrums,Anne McCaffrey,1980,Bantam Books
209160,553211439,9,A Connecticut Yankee in King Arthur's Court (Bantam Classic),Mark Twain,1994,Bantam Books
209160,553212583,10,Wuthering Heights,EMILY BRONTE,1983,Bantam
209160,055321277X,7,Dr. Jekyll and Mr. Hyde (Bantam Classics),ROBERT LOUIS STEVENSON,1982,Bantam
209160,553213059,10,Romeo and Juliet (Bantam Classic),William Shakespeare,1988,Bantam
209160,553293877,8,The Ghost from the Grand Banks,Arthur C. Clarke,1992,Spectra Books
209160,671003755,6,She's Come Undone (Oprah's Book Club (Paperback)),Wally Lamb,1996,Washington Square Press
209160,671139614,8,Cocksure,Mordecai Richler,1968,Simon &amp; Schuster
209160,671722565,8,AS YOU LIKE IT,William Shakespeare,1997,Washington Square Press
209160,671722875,10,Shakespeare's Sonnets (Folger Shakespeare Library),William Shakespeare,2004,Washington Square Press
209160,067940581X,7,Emma (Everyman's Library (Cloth)),JANE AUSTEN,1991,Unknown Publisher - Being Researched
209160,679720200,10,The Stranger,ALBERT CAMUS,1989,Vintage
209160,074347712X,10,Hamlet (Folger Shakespeare Library),William Shakespeare,2003,Washington Square Press
209160,743477545,9,A Midsummer Night's Dream (Folger Shakespeare Library),William Shakespeare,2004,Washington Square Press
209160,074347757X,8,The Taming of the Shrew (New Folger Library Shakespeare),William Shakespeare,2004,Washington Square Press
209160,770502466,8,Two solitudes,Hugh MacLennan,1978,Macmillan
209160,770502547,7,The Loved and the Lost,Morley Callaghan,1977,Macmillan of Canada
209160,077109860X,6,The Tin Flute (New Canadian Library),Gabrielle Roy,1995,New Canadian Library
209160,771098812,7,They Shall Inherit the Earth (New Canadian Library),Morley Callaghan,1995,New Canadian Library
209160,077159254X,7,Return of the Sphinx,Hugh MacLennan,1986,Macmillan of Canada
209160,771595700,8,Voices in time,Hugh MacLennan,1980,Macmillan of Canada
209160,773524894,8,Each Man's Son,Hugh MacLennan,2004,McGill-Queen's University Press
209160,802135196,7,Valley of the Dolls: A Novel,Jacqueline Susann,1997,Grove Press
