User-ID,ISBN,Book-Rating,Book-Title,Book-Author,Year-Of-Publication,Publisher
276813,8423996565,8,La hija del CanÃ­bal,Rosa Montero,1998,"Espasa Calpe Mexicana, S.A."
276813,8426449476,8,El Diaro De Bridget Jones,Helen Fielding,1996,Lumen Espana
276813,8426449573,6,Bridget Jones:SobrevivirÃ©,Helen Fielding,2000,Downtown Book Center Inc
276813,8478885218,6,La Fiesta De Ralph,Lisa Jewell,0,Emece Editores
276813,8478886044,8,Nadie Es Perfecto (Narrativa Actual),Jane Green,2001,Oceano De Mexico
276814,91830893,8,The Circle And The Cross 1: Playing Of,Caiseal Mor,1996,Random House Australia
276814,812571029,9,Uther (Camulod Chronicles),Jack Whyte,2001,Tor Books
276822,60096195,10,The Boy Next Door,Meggin Cabot,2002,Avon Trade
276822,141310340,9,Skin and Other Stories (Now in Speak!),Roald Dahl,2002,Puffin Books
276822,142302198,10,Growing Wings,Laurel Winter,2002,Puffin Books
276822,156006065,9,The Riddle of Scheherazade: And Other Amazing Puzzles,Raymond Smullyan,1998,Harvest Books
276822,375821813,9,Hoot (Newbery Honor Book),CARL HIAASEN,2002,Knopf Books for Young Readers
276822,038076041X,10,A Kid's Guide to How to Save the Planet (Camelot world),Billy Goodman,1990,Harpercollins Juvenile Books
276822,439401399,6,The Contest,Gordon Korman,2002,Scholastic
276822,689804458,8,A String in the Harp,Nancy Bond,1996,Aladdin
276822,786812508,9,The Sandy Bottom Orchestra,Jenny Nilson,1998,Hyperion Books for Children
276822,786817070,10,"Artemis Fowl (Artemis Fowl, Book 1)",Eoin Colfer,2002,Miramax Kids
276822,805057706,10,The Number Devil: A Mathematical Adventure,Hans Magnus Enzensberger,1998,Henry Holt &amp; Company
276822,1551925060,8,Surviving Sam,Karen Rivers,2002,Polestar Book Publishers
276822,1573248533,10,Random Acts of Kindness,Dawna Markova,2002,Conari Press
276828,2253150711,7,Stupeur Et Tremblements,Amelie Nothomb,2001,Distribooks
276830,440225825,9,Move to Strike,Perri O'Shaughnessy,2001,Island
276832,345446860,5,Back When We Were Grownups : A Novel (Ballantine Reader's Circle),ANNE TYLER,2002,Ballantine Books
276835,3125785006,10,Of Mice and Men. Text and Study Aids. (Lernmaterialien),John Steinbeck,2001,Klett
276837,380005239,5,Go Ask Alice (Avon/Flare Book),James Jennings,1991,Avon Books
276847,3404145909,8,Der Stein der Kelten.,Michael Phillips,2001,LÃ?Â¼bbe
276847,3404148576,8,Nordermoor,Arnaldur Indridason,2003,LÃ?Â¼bbe
276847,3404921178,7,Nur der Tod ist ohne Makel.,Ann Granger,2002,LÃ?Â¼bbe
276847,3423071516,10,Der Kleine Hobbit,J. R. R. Tolkien,2002,Distribooks
276847,3426671298,8,Das geheime ABC der Toten.,Patricia Cornwell,1997,"Droemersche Verlagsanstalt Th. Knaur Nachf., GmbH &amp; Co."
276847,344215121X,9,Hitlers Kinder.,Guido Knopp,2001,Goldmann
276847,3442413508,10,Auf Ehre und Gewissen. Roman.,Elizabeth George,1992,Goldmann
276847,3442422035,9,Keiner werfe den ersten Stein. Roman.,Elizabeth George,1993,Goldmann
276847,3442435773,8,Denn keiner ist ohne Schuld.,Elizabeth George,1996,Goldmann
276847,3442437717,7,Asche zu Asche.,Elizabeth George,1997,Goldmann
276847,3442441080,10,Im Angesicht des Feindes.,Elizabeth George,1998,Goldmann
276847,3442444020,8,Denn sie betrÃ?Â¼gt man nicht.,Elizabeth George,1999,Goldmann
276847,3442446414,10,Mit dem KÃ?Â¼hlschrank durch Irland.,Tony Hawks,2000,Goldmann
276847,3442448530,7,Die HirnkÃ?Â¶nigin.,Thea Dorn,2001,Goldmann
276847,3442449820,9,Undank ist der VÃ?Â¤ter Lohn.,Elizabeth George,2001,Goldmann
276847,3453137442,6,Der Goldene Kompass / The Golden Compass,Philip Pullman,2002,Distribooks
276847,347354034X,7,Die Welle,Rhue,1998,"Ullstein-Taschenbuch-Verlag, Zweigniederlassung der Ullstein Buchverlage GmbH"
276847,3492231322,9,Der UnterhÃ?Â¤ndler.,Frederick Forsyth,2000,Piper
276847,3499222213,7,Im Keller.,Jan Philipp Reemtsma,1998,Rowohlt Tb.
276847,3499228297,6,"Alte Freunde, neue Feinde. Ein Fall fÃ?Â¼r Bernhard Gunther.",Philip Kerr,2000,Rowohlt Tb.
276847,3499433443,8,Goldmann: Feuer in Berlin,Kerr,0,Wilhelm Goldmann Verlag GmbH
276847,3506464078,10,Le Petit Prince. (FranzÃ?Â¶sische Ausgabe). (Lernmaterialien),Antoine de Saint-Exupery,1981,"F. SchÃ?Â¶ningh, Paderborn"
276847,3551551677,10,Harry Potter und der Stein der Weisen,Joanne K. Rowling,1999,Carlsen Verlag GmbH
276847,3551551685,10,Harry Potter und die Kammer des Schreckens,Joanne K. Rowling,2000,Carlsen Verlag GmbH
276847,3551551693,10,Harry Potter und der Gefangene von Azkaban,J. K. Rowling,1999,Carlsen Verlag GmbH
276847,3551551936,10,Harry Potter Und Der Feuerkelch,Joanne K. Rowling,1999,Carlsen Verlag GmbH
276847,359621078X,9,Saemtliche Erzaehlungen,Franz Kafka,0,Fischer Taschenbuch Verlag
276847,3608932240,7,Der Herr der Ringe. AnhÃ?Â¤nge und Register.,John Ronald Reuel Tolkien,2000,Klett-Cotta
276847,360893541X,10,Die Gefahrten I,J. R. R. Tolkien,2001,Distribooks
276847,3608935428,10,Die Zwei Turme II,J. R. R. Tolkien,2001,Distribooks
276847,3608935436,10,Die Wiederkehr Des Konigs III,J. R. R. Tolkien,2001,Distribooks Intl
276847,3809024589,8,Die Chirurgin.,Tess Gerritsen,2002,Limes
276847,3821815191,10,Das bizarre Sexualleben der Tiere. Ein populÃ?Â¤res Lexikon von Aal bis Zebra.,Michael Miersch,1999,Eichborn
276850,449217264,7,Alaska,James A. Michener,1994,Fawcett Books
276853,8420457477,1,Los Trapos Sucios - Manolito Gafotas,Lindo,0,European Schoolbooks Limited
276853,8448034023,7,Mycroft Holmes Contra La Hermandad,Quinn Fawcett,2000,Timun Mas
276854,671034944,5,Soul Survivor,Christopher Golden,1999,Simon Pulse
276859,517642689,7,French Cuisine for All,Louisette Bertholle,1987,Weathervane Books
276859,077104450X,8,Going Inside: A Couple's Journey of Renewal into the North,Alan S. Kesselheim,1995,McClelland &amp; Stewart Ltd
276859,789706032,8,The Complete Idiot's Guide to the Microsoft Network,John Pivovarnick,1995,Que
276859,836218833,10,Attack Of The Deranged Mutant Killer Snow Goons,Bill Watterson,1992,Andrews McMeel Publishing
276859,836220889,10,Calvin and Hobbes,Bill Watterson,1987,Andrews McMeel Publishing
276859,088365721X,9,"The Best of Bombeck: At Wit's End, Just Wait Until You Have Children of Your Own, I Lost Everything in the Post-Natal Depression",Erma Bombeck,1994,BBS Publishing Corporation
276859,1559712252,6,Dear Children of the Earth: A Letter from Home,Schim Schimmel,1994,Northword Press
276859,1567616089,8,The Complete Idiots Guide to Getting the Job You Want (W/2 Discs),Marc A. Dorio,1995,Macmillan Distribution
276861,3423201509,10,Die Weiss Lowin / Contemporary German Lit,Henning Mankell,2002,Distribooks
276861,3446200452,8,Der Unsichtbare. ( Ab 13 J.).,Mats Wahl,2001,Carl Hanser Verlag
276861,349223903X,6,Die MÃ?Â¤dchen mit den dunklen Augen.,Judith Lennox,2003,Piper
276861,3499231603,9,Die Kunst des Verschwindens.,Jim Dodge,2002,Rowohlt Tb.
276861,360893541X,9,Die Gefahrten I,J. R. R. Tolkien,2001,Distribooks
276861,3608935428,9,Die Zwei Turme II,J. R. R. Tolkien,2001,Distribooks
276861,3608935436,9,Die Wiederkehr Des Konigs III,J. R. R. Tolkien,2001,Distribooks Intl
276861,3886807843,8,Was Mir Wichtig War: Letzte Aufzeichnungen Und Gesprache,Marion Grafin Donhoff,2002,Verlag Wolf Jobst Siedler GmbH
276862,1569312435,9,"Battle Angel Alita - Fallen Angel (Battle Angel Alita , No.8)",Yukito Kishiro,1998,Viz Communications
276862,1892213141,8,Ice Blade: Snow Country (Ice Blade),Tutomu Takahashi,1999,TokyoPop
276866,3257218516,3,Verraten und verkauft. Roman.,Philippe Djian,1990,Diogenes Verlag
276866,3404126343,8,Die Krone der Welt.,Peter Berling,1997,LÃ?Â¼bbe
276866,3404139178,9,Das Lacheln der Fortuna: Historischer Roman,Rebecca Gable,1997,LÃ?Â¼bbe
276866,3404143299,7,Die Dinge des Lebens.,Alexandra Jones,2000,LÃ?Â¼bbe
276866,340645724X,3,Auf der Suche nach dem verlorenen GlÃ?Â¼ck.,Jean Liedloff,1999,C.H.Beck
276866,3426192543,5,Im FrÃ?Â¼hling singt zum letztenmal die Lerche.,Johannes Mario Simmel,1990,Droemer Knaur
276866,3442443806,4,Die StÃ?Â¶renfrieds. Geschichten von Leo und Paulina.,Amelie Fried,1999,Goldmann
276866,345309221X,8,Die Zauberin von Ruwenda.,Marion Zimmer Bradley,1995,Heyne
276866,3453108361,7,Das Haus auf den Klippen.,Mary Higgins Clark,1996,Heyne
276866,3453130901,5,Im Netz der Spinnen. Videokill.,Wolfgang Hohlbein,1998,Heyne
276866,3809410357,5,4000 Vornamen aus aller Welt. Von Alexander bis Zoe.,Ines Schill,2000,Bassermann
276872,425167097,8,Toxin,Robin Cook,1999,Berkley Pub Group
276872,042518109X,8,Whispers,Dean R. Koontz,2001,Berkley Publishing Group
276872,425188221,7,Shadowland,Peter Straub,2003,Berkley Publishing Group
276872,8571648972,10,EstaÃ§Ã£o Carandiru,Drauzio Varella,1999,Companhia das Letras
276875,8804407808,6,Canone inverso: Romanzo (Scrittori italiani),Paolo Maurensig,1996,A. Mondadori
276875,8807810751,7,Piccoli Equivoci Senza Importanza: Piccoli Equivoci Senza Importanza,Tabucchi,0,Feltrinelli
276875,8817106100,6,Oceano Mare,Alessandro Baricco,0,Biblioteca Universale Rizzoli
276875,8833908488,4,Codice: Racconto (Varianti),Mario Giorgi,1994,Bollati Boringhieri
276875,8838910987,8,Il birraio di Preston (La memoria),Andrea Camilleri,1995,Sellerio
276878,449210197,6,Crows,Charles Dickinson,1986,Fawcett Books
276887,64430227,5,Harold and the Purple Crayon 50th Anniversary Edition (Purple Crayon Books),Crockett Johnson,1981,HarperTrophy
276887,812533550,9,Ender's Game (Ender Wiggins Saga (Paperback)),Orson Scott Card,1986,Tor Books
276888,8806162160,6,Un Amore Dell'altro Mondo,Pinclo,0,Einaudi
276896,440241537,10,The King of Torts,JOHN GRISHAM,2003,Dell
276904,375901582,10,Girl Coming in for a Landing,APRIL HALPRIN WAYLAND,2002,Knopf Books for Young Readers
276904,439317746,5,Forbidden Forest: The Story of Little John and Robin Hood,Michael Cadnum,2002,Scholastic
276904,440228840,10,Demon in My View (Laurel-Leaf Books),AMELIA ATWATER-RHODES,2001,Laurel Leaf
276904,440414121,10,The Watsons Go to Birmingham - 1963 (Yearling Newbery),CHRISTOPHER PAUL CURTIS,1997,Yearling
276904,738205737,5,The MouseDriver Chronicles,John Lusk,2002,Perseus Books Group
276905,60542845,8,The Holiday Present,Johanna Lindsey,2003,Avon Books
276905,449148831,5,Benedict Canyon,Laura Van Wormer,1993,Fawcett Books
276911,8420430943,8,Buzon De Tiempo,Mario Benedetti,2001,Santillana USA Publishing Company
276911,8420636282,9,El Principito,Antoine De Saint-Exupery,2002,Distribooks
276911,8432205311,9,El Perfume: Historia De UN Asesino/Perfume : The Story of a Murderer,Patrick Suskind,1984,Editorial Seix Barral
276912,000225669X,6,One Thousand Chestnut Trees,Mira Stout,0,Harpercollins Publisher
276915,042513976X,7,Close to the Bone,David Wiltse,1993,Berkley Publishing Group
276916,441008291,8,The Tower at Stony Wood,Patricia A. McKillip,2001,Ace Books
276925,002542730X,10,Politically Correct Bedtime Stories: Modern Tales for Our Life and Times,James Finn Garner,1994,John Wiley &amp; Sons Inc
276925,140154078,6,The Music of Chance,Paul Auster,1993,Penguin Books
276925,194216748,5,The Year of Sharing (Oxford Bookworms),Harry Gilbert,1995,Oxford University Press
276925,385504209,8,The Da Vinci Code,Dan Brown,2003,Doubleday
276925,553275283,8,Love Story,Erich Segal,1988,Bantam Books
276925,582530431,9,Great British Ghosts (Longman Structural Readers: Background),McIver,1982,Longman Publishing Group
276925,063403541X,6,Bridget Jones's Diary: Music from the Motion Picture,Various,2001,Hal Leonard Publishing Corporation
276925,1400002672,8,Ana Frank: Diario de una adolescente,ANNE FRANK,2002,Plaza y Janes
276925,840149236X,5,Parque JurÃ¡sico,Michael Crichton,1994,"Plaza &amp; Janes Editores, S.A."
276925,8420432113,5,Momo (Spanish Language Edition),Michael Ende,1984,Aguilar
276925,8420444367,9,Agu Trot [spanish edition],Roald Dahl,1998,"Alfaguara Ediciones, S.A. (Spain)"
276925,8423976645,8,Olvidado Rey Gudu,Ana Maria Matute,1996,Espasa
276925,8426109799,8,Los Cinco Van De Camping/the Five on the Track of a Spook Train,Enid Blyton,1985,Juventud
276925,950491036X,10,La Sombra del Viento,Carlos Ruiz Zafon,2003,Planeta
276927,1899344705,5,The Hissing of the Silent Lonely Room: The Fifth Detective Inspector Christy Kennedy Mystery (Christy Kennedy Mystery),Paul Charles,2002,Do-Not Press
276928,059030271X,5,Charlotte's Web,E. B. White,1974,Scholastic Paperbacks (T)
276928,590470108,7,"Dawn and the We Love Kids Club (Baby-Sitters Club, 72)",Ann M. Martin,1994,Scholastic Paperbacks (Mm)
276928,671021354,10,Child of the Hunt (Buffy the Vampire Slayer),Christopher Golden,1998,Simon Spotlight Entertainment
276928,671026283,10,Visitors (Buffy the Vampire Slayer),Laura Anne Gilman,1999,Simon Spotlight Entertainment
276928,671027506,10,"Sons of Entropy  (Buffy the Vampire Slayer: The Gatekeeper Trilogy, Book 3)",Christopher Golden,1999,Simon Spotlight Entertainment
276929,2020564777,6,Bouquiner : Autobiobibliographie,Annie FranÃ?Â§ois,2002,Seuil
276929,2070386023,5,Le LiÃ?Â¨vre de Vatanen,Arto Paasilinna,1993,Gallimard
276929,2070394956,5,Le poisson-scorpion,Nicolas Bouvier,1996,Gallimard
276929,2070404587,10,Le Liseur,Berhard Schlink,0,Folio
276929,2253030570,8,Les Vagues,Virginia Woolf,2002,LGF
276929,2253171670,8,Les RiviÃ?Â¨res pourpres,Jean-Christophe GrangÃ?Â©,2001,Le Livre de Poche
276929,2253172367,8,Le Tango des assassins,Maud Tabachnik,2002,LGF
276929,2264010991,5,Nocturne indien,Antonio Tabucchi,1988,Editions 10/18
276929,2264018194,3,Le Bouddha de banlieue,Hanif Kureishi,1993,18-Oct
276929,2264024674,5,L'Histoire de Bone,Dorothy Allison,1999,Editions 10/18
276929,2264027568,5,Et qui va promener le chien?,Stephen McCauley,1999,Editions 10/18
276929,2264031158,6,"Amour, Prozac, et autres curiositÃ?Â©s",Lucia Etxebarria,2000,Editions 10/18
276929,2266047280,7,Anibal,Anne Bragance,1993,Presses Pocket
276929,2266102621,10,Les Heures / The Hours,Michael Cunningham,2001,Pocket (FR)
276929,2266104535,2,Et Si C'Etait Vrai / If This Were Only True,Marc Levy,2001,Pocket
276929,2266105698,8,"Je vais bien, ne t'en fais pas",Olivier Adam,2001,Pocket
276929,2743602295,5,L'arbre aux haricots,Barbara Kingsolver,1997,Rivages
276929,2842611462,3,Comment faire l'amour avec un nÃ?Â¨gre sans se fatiguer,Dany LaferriÃ?Â¨re,1999,Serpent Ã?Â  plumes
276929,2869304129,7,La vÃ?Â©ritÃ?Â© sur Lorin Jones,Alison Lurie,1990,Rivages
276929,2869304560,5,Jeu de sociÃ?Â©tÃ?Â©,David Lodge,1991,Rivages
276929,2869305583,6,Un tout petit monde,David Lodge,1992,Rivages
276936,3492224768,6,Der Schacht.,Joseph R. Garber,1997,Piper
276936,3596122279,5,Das Superwieb,Hera Lind,2002,Distribooks Inc
276936,3596147700,3,"Sommerhaus, spÃ?Â¤ter. ErzÃ?Â¤hlungen.",Judith Hermann,2000,"Fischer (Tb.), Frankfurt"
276939,2070414256,7,La Cavale du gÃ?Â©omÃ?Â¨tre,Arto Paasilinna,2000,Gallimard
276939,2070419657,7,Soie,Alessandro Baricco,2001,Gallimard
276939,2253063339,9,Les Fourmis,Bernard Werber,2002,LGF
276939,2253137243,9,Le Jour des fourmis,Bernard Werber,1995,LGF
276939,2253144452,9,La RÃ?Â©volution des fourmis,Bernard Werber,1998,LGF
276939,2253152072,9,L'Empire des Anges,B. Werber,2001,LGF
276939,226612269X,9,Ou Es-Tu?,Marc Levy,2003,Distribooks Inc
276939,2702401694,9,Le Crime du golf,Agatha Christie,2003,Le Livre de Poche
276939,2878580753,10,Un peu plus loin sur la droite (Chemins nocturnes),Fred Vargas,1996,V. Hamy
276939,8423310353,8,El Camino (Coleccion Destinolibro),Miguel Delibes,1991,Continental Book Company
276949,349202436X,8,Der Fall Franza ; Requiem fÃ¼r Fanny Goldmann,Ingeborg Bachmann,1979,Piper
276953,140182551,8,The Old Wives' Tale (20th Century Classics),Arnold Bennett,1990,Penguin Books
276953,446310786,10,To Kill a Mockingbird,Harper Lee,1988,Little Brown &amp; Company
276953,886776783,7,The Perfect Princess (Dragon Nimbus),Irene Radford,1995,Daw Books
276954,3423118709,10,Title Kassandra. ErzÃ?Â¤hlung. ( Sammlung Luchterhand im dtv).,Christa Wolf,1993,Dtv
276957,312966970,6,Four To Score (A Stephanie Plum Novel),Janet Evanovich,1999,St. Martin's Paperbacks
276964,312169817,6,To The Last Breath : Three Women Fight For The Truth Behind A Child's Tragic Murder,Carlton Stowers,1998,St. Martin's Press
276964,345348672,10,"The Power That Preserves (The Chronicles of Thomas Covenant the Unbeliever, Book 3)",Stephen R. Donaldson,1993,Del Rey Books
276964,345354621,10,The Terminal Man,Michael Crichton,1988,Ballantine Books
276964,345435036,10,Crying Wolf,PETER ABRAHAMS,2001,Fawcett
276964,385264356,10,Alamut,Judith Tarr,1989,Bantam Dell Pub Group
276964,425104273,9,The First Deadly Sin,Lawrence Sanders,1993,Berkley Publishing Group
276964,440218667,5,The Select,F. Paul Wilson,1995,Dell
276964,440220602,9,The Chamber,John Grisham,1995,Dell Publishing Company
276964,515131520,6,Darkling I Listen,Katherine Sutcliffe,2001,Jove Books
276964,684867621,8,The Girl Who Loved Tom Gordon : A Novel,Stephen King,1999,Scribner
276964,812550153,5,The Stars Compel,Michaela Roessner,2000,Tor Books
276964,812550307,10,"The Fires of Heaven (The Wheel of Time, Book 5)",Robert Jordan,1994,Tor Fantasy
276964,843949163,8,In the Dark,Richard Laymon,2001,Leisure Books
276964,886773741,7,Tailchaser's Song,Tad Williams,1994,Daw Books
276964,886774802,8,"Stone of Farewell (Memory, Sorrow, and Thorn, Book 2)",Tad Williams,1994,Daw Books
276964,886774829,8,"Stronghold (Dragon Star, Book 1)",Melanie Rawn,1994,Daw Books
276964,886775426,9,"The Dragon Token (Dragon Star, Book 2)",Melanie Rawn,1994,Daw Books
276964,886775957,10,"Skybowl (Dragon Star, Book 3)",Melanie Rawn,1994,Daw Books
276964,886777178,7,"Crown of Shadows (The Coldfire Trilogy, Book 3)",C. S. Friedman,1996,Daw Books
276984,590259970,9,"Karen's Lemonade Stand (Baby-Sitters Little Sister, 64)",Ann M. Martin,1995,Scholastic
276984,590260251,9,"Karen's Angel (Baby-Sitters Little Sister, 68)",Ann M. Martin,1995,Scholastic
276984,590426702,10,Karen's Haircut (Baby-Sitters Little Sister (Paperback)),Ann M. Martin,1990,Scholastic
276984,590436422,9,"Karen's Home Run (Baby-Sitters Little Sister, 18)",Ann M. Martin,1991,Scholastic
276984,590436449,9,"Karen's Goldfish (Baby-Sitters Little Sister, 16)",Ann M. Martin,1995,Scholastic
276984,590436465,9,Baby-Sitters Little Sister #14:  Karen's New Year,Ann M. Martin,1995,Scholastic
276984,590436481,9,"Karen's Surprise (Baby-Sitters Little Sister, 13)",Ann M. Martin,1995,Scholastic
276984,059043649X,9,"Karen's Ghost (Baby-Sitters Little Sister, 12)",Ann M. Martin,1990,Scholastic
276984,590442589,10,"Karen's School Picture (Baby-Sitters Little Sister, 5)",Ann M. Martin,1993,Scholastic
276984,590442996,10,"Karen's Worst Day (Baby-Sitters Little Sister, 3)",Ann M. Martin,1990,Scholastic
276984,590448234,9,Karen's Carnival (Baby-Sitters Little Sister (Paperback)),Ann M. Martin,1995,Scholastic
276984,590448595,9,"Karen's School Trip (Baby-Sitters Little Sister, 24)",Ann M. Martin,1992,Scholastic Paperbacks (Mm)
276984,590456504,9,"Karen's Snow Day (Baby-Sitters Little Sister, 34)",Ann M. Martin,1993,Scholastic Paperbacks
276984,590470485,9,"Karen's Lucky Penny (Baby-Sitters Little Sister, 50)",Ann M. Martin,1994,Scholastic
276986,60930187,10,The Bell Jar : A Novel (Perennial Classics),Sylvia Plath,2000,Perennial
276986,375760911,10,The Idiot Girls' Action Adventure Club,Laurie Notaro,2002,Villard Books
276986,689817851,10,Go Ask Alice,Anonymous,1998,Simon Pulse
276986,874869870,10,She Said Yes: The Unlikely Martyrdom of Cassie Bernall,Misty Bernall,1999,Plough Publishing House
276988,61081450,7,Dancing on Air (Harper Monogram),Susan Wiggs,1996,HarperCollins Publishers
276988,61083259,7,Dreamcatcher,Dinah McCall,1996,HarperTorch
276988,61087017,7,Legend,Sharon Sala,1998,HarperTorch
276988,61094404,8,Power of a Woman,Barbara Taylor Bradford,1998,HarperTorch
276988,671793489,8,All Around the Town,Mary Higgins Clark,1993,Pocket Star
276994,3100970616,10,Begegnungen mit BÃ¼chern: AufsÃ¤tze und Einleitungen aus den Jahren 1902-1939 (Gesammelte Werke in EinzelbÃ¤nden / Stefan Zweig),Stefan Zweig,1983,S. Fischer
276994,3257062354,8,Veronika beschlieÃ?Â?t zu sterben.,Paulo Coelho,2000,"Diogenes Verlag, ZÃ?Â¼rich"
276994,3423128879,4,Theos Reise. Roman Ã?Â¼ber die Religionen der Welt.,Catharine Clement,2001,Dtv
276994,3423202327,6,MÃ?Â¶rder ohne Gesicht.,Henning Mankell,1999,Dtv
276994,342677609X,5,"Was wÃ?Â¤re gewesen, wenn? Wendepunkte der Weltgeschichte.",H. William McNeill,2002,"Droemersche Verlagsanstalt Th. Knaur Nachf., GmbH &amp; Co."
276994,3442727073,9,Das Labyrinth der Welt.,Ross King,2003,btb
276994,3453132041,4,Der Hacker. Ein Insider packt aus: 'Keiner ist mehr sicher.',Christian Zimmermann,1998,Heyne
276994,3478387507,2,Die 22 grÃ?Â¶Ã?Â?ten Management- Fehler und wie man sie vermeidet.,James K. Van Fleet,2001,Moderne Industrie
276994,3492045170,7,Stupid White Men. Eine Abrechnung mit dem Amerika unter George W. Bush,Michael Moore,2003,Piper
276994,3492230814,6,Bekenntnisse eines BÃ?Â¼rgers.,Sandor Marai,2000,Piper
276994,3545202461,9,HÃ?Â¤ndels Auferstehung.,Stefan Zweig,2002,Benziger
276994,3548359698,6,Warum MÃ?Â¤nner nicht zuhÃ?Â¶ren und Frauen schlecht einparken.,Allan Pease,2000,Ullstein Tb
276994,3550075359,6,Warum MÃ?Â¤nner lÃ?Â¼gen und Frauen immer Schuhe kaufen.,Allan Pease,2002,Ullstein Buchverlage GmbH &amp; Co. KG / Ullstein Tas
276994,3596154766,2,Silberfaden.,Ricarda Junge,2002,"Fischer (Tb.), Frankfurt"
276994,3596214629,8,"Herr Der Fliegen (Fiction, Poetry and Drama)",Golding,0,Fischer Taschenbuch Verlag GmbH
276998,618045996,8,Riding the Bus with My Sister: A True Life Journey,Rachel Simon,2002,Houghton Mifflin Company
276998,3822858617,7,Georgia O'Keeffe 1887-1986: Flowers in the Desert (Basic Art),Britta Benke,2001,Taschen
277002,864425589,6,Lonely Planet Latin American Spanish Phrasebook (Lonely Planet Latin American Spanish Phrasebook),Sally Steward,1998,Lonely Planet Publications
277009,452282101,9,The Debt: What America Owes to Blacks,Randall Robinson,2001,Plume Books
277012,553581112,9,Justice Hall: A Mary Russell Novel (Mary Russell Novels (Paperback)),Laurie R. King,2003,Bantam Books
277012,805047379,5,The Sweetheart Season: A Novel,Karen Joy Fowler,1996,Henry Holt &amp; Company
277012,892964456,10,Bootlegger's Daughter,Margaret Maron,1992,Mysterious Press
277018,373250223,7,Name &amp; Address Withheld (Red Dress Ink (Paperback)),Jane Sigaloff,2002,Red Dress Ink
277018,451097009,7,I Never Promised You a Rose Garden,Joanne Greenberg,1977,Signet Book
277018,451179994,8,The Book of Reuben,Tabitha King,1995,Signet Book
277023,553140779,6,Freeze!: How You Can Prevent Nuclear War,Edward M. Kennedy,1982,Bantam Books
277028,425182150,10,Perish Twice,Robert B. Parker,2001,Berkley Publishing Group
277031,1883473004,8,Mutant Message: Down Under,Marlo Morgan,1992,Bookpeople
