User-ID,ISBN,Book-Rating,Book-Title,Book-Author,Year-Of-Publication,Publisher
88229,316601950,9,The Pilot's Wife : A Novel,Anita Shreve,1999,Back Bay Books
88229,316666343,10,The Lovely Bones: A Novel,Alice Sebold,2002,"Little, Brown"
88229,316912581,7,Snake,Kate Jennings,1999,Back Bay Books
88229,345435168,10,Open House (Oprah's Book Club (Paperback)),Elizabeth Berg,2001,Ballantine Books
88229,375707972,9,The Reader,Bernhard Schlink,1999,Vintage Books USA
88229,380731851,10,Mystic River,Dennis Lehane,2002,HarperTorch
88229,385498802,10,Bee Season: A Novel,Myla Goldberg,2001,Anchor Books/Doubleday
88229,039569938X,10,Three Stories You Can Read to Your Dog,Sara Swan Miller,1995,Houghton Mifflin
88229,039951872X,10,The Portable Kobbe's Opera Guide,Earl of Harewood,1994,Perigee Books
88229,425139522,8,Angel Landing,Alice Hoffman,1993,Berkley Publishing Group
88229,446672211,10,Where the Heart Is (Oprah's Book Club (Paperback)),Billie Letts,1998,Warner Books
88229,452267196,10,Carrie,Stephen King,1991,Penguin USA
88229,517064987,10,Best Dog Stories,Leslie O'Mara,1991,Wings
88229,553576968,7,Nature's Cures,Michael Castleman,1997,Bantam Books
88229,671021001,10,She's Come Undone (Oprah's Book Club),Wally Lamb,1998,Pocket
88229,671507036,10,Montana 1948 : Montana 1948,Larry Watson,1995,Washington Square Press
88229,067151699X,10,The HIDDEN LIFE OF DOGS,Elizabeth Marshall Thomas,1995,Pocket
88229,671761226,10,Earl Mindell's Herb Bible,Earl Mindell,1992,Simon &amp; Schuster
88229,679429220,10,Midnight in the Garden of Good and Evil: A Savannah Story,John Berendt,1994,Random House
88229,679723161,10,Lolita (Vintage International),VLADIMIR NABOKOV,1989,Vintage
88229,068484477X,10,STONES FROM THE RIVER,Ursula Hegi,1997,Touchstone
88229,740713949,8,A Little Look-See:  Mutts 6,Patrick McDonnell,2001,Andrews McMeel Publishing
88229,740718665,8,Coast To Coast Ghosts,Leslie Rule,2001,Andrews McMeel Publishing
88229,076073321X,9,House Magic: A Guide to Bringing Grace to Your Space,Ariana,2001,Barnes and Noble
88229,761129758,10,Amazing Gracie: A Dog's Tale,Dan Dye,2003,Workman Publishing
88229,789432951,10,Parkers' Complete Book Of Dreams (DK Living),Julia Parker,1998,Dorling Kindersley Publishing
88229,806524502,7,The Perfect Ride,Gary Stevens,2003,Citadel Press
88229,812037936,9,"Golden retrievers: Everything about purchase, care, nutrition, breeding, behavior, and training",Jaime J Sucher,1987,Barron's
88229,812041585,8,The Complete Book of Dog Care: How to Raise a Happy and Healthy Dog,Ulrich Klever,1989,Barron's Educational Series
88229,821223437,10,Yellowdog,Debra Marlin,1997,Bulfinch
88229,821225642,10,Yellowpup,Debra Marlin,1999,Bulfinch
88229,082530296X,8,Book of Pot Pourri New and Old Ideas for F,Gail Duff,1991,National Book Network Nbn
88229,836220498,10,Night Of Crash-Test Dummies,Gary Larson,1988,Andrews McMeel Publishing
88229,871315572,10,Relief from Ibs: Irritable Bowel Syndrome,Elaine Shimberg,1988,Natl Book Network
88229,877015066,10,Gentle Giant: At Sea With the Humpback Whale,Tsuneo Nakamura,1988,Chronicle Books Llc
88229,882404288,9,Guardians of the Whales: The Quest to Study Whales in the Wild,Bruce Obee,1992,Alaska Northwest Books
88229,894809946,10,What to Expect the Toddler Years,Arlene Eisenberg,1994,Workman Publishing
88229,895773066,10,Great Recipes for Good Health,Reader's Digest,1989,Putnam Pub Group
88229,896583856,9,Love of Goldens,Todd R. Berger,1998,Voyageur Press (MN)
88229,941434958,10,Ogden Nash's Zoo,Etienne Delessert,1986,"Stuart, Tabori and Chang"
88229,1400048702,10,The Quotable Equine,JIM DRATFIELD,2003,Clarkson Potter
88229,1557045267,10,A Beautiful Mind: The Shooting Script,Akiva Goldsman,2002,Newmarket Press
88229,1560242876,10,The Honest Herbal: A Sensible Guide to the Use of Herbs and Related Remedies,"Varro E., Phd Tyler",1995,Lubrecht &amp; Cramer Ltd
88229,1565651502,7,The Foot &amp; Ankle Sourcebook: Everything You Need to Know,M. David Tremaine,1995,McGraw-Hill
88229,1582450366,10,Ultimate Labrador Retriever,Heather Wiles-Fone,1998,Howell Books
88229,1859674313,8,Decoupage: 20 Decorative Projects for the Home (The Inspirations Series),Josephine Whitefield,1997,Natl Book Network
88229,1896998089,9,Conquering Headache: An Illustrated Guide to Understanding the Treatment and Control of Headache,Alan M. Rapoport,2001,B.C. Decker
88232,316095583,6,The Stone of Heaven: Unearthing the Secret History of Imperial Green Jade,Cathy Scott-Clark,2003,Back Bay Books
88232,8804375914,7,Il sentiero dei nidi di ragno (Oscar Mondadori),Italo Calvino,1995,A. Mondadori
88232,8806116053,6,Se questo e un uomo ; La tregua,Primo Levi,1989,Einaudi
88232,880781000X,9,La Casa Degli Spiriti,Isabel Allende,1995,Feltrinelli
88232,8807812444,7,La Prosivendola,Daniel Pennac,1994,Universale Economica Feltrinelli
88232,8817150444,7,Garzanti - Gli Elefanti: Romeo E Giulietta,William Shakespeare,0,Rizzoli - RCS Libri
88232,8845240630,2,Kant E Lornitorinco,Umberto Eco,0,Distribooks Int'l+inc
88232,8882462870,6,Una Lunga Notte,Amedeo Quondam,2002,U. Guanda
88240,425158616,8,Cause of Death,Patricia Daniels Cornwell,1997,Berkley Publishing Group
88242,316666343,7,The Lovely Bones: A Novel,Alice Sebold,2002,"Little, Brown"
88242,375401601,5,Vittorio the Vampire: New Tales of the Vampires,Anne Rice,1999,Alfred A. Knopf
88243,440972922,5,Ransom (Laurel Leaf Books),Lois Duncan,1993,Laure Leaf
88243,553492268,8,"Don't Answer the Phone (Sweet Valley University Thriller, No 12)",Laurie John,1998,Sweet Valley
88243,590477420,6,"The Scarecrow Walks at Midnight (Goosebumps, No 20)",R. L. Stine,1995,Scholastic
88243,590629794,5,"The Encounter (Animorphs , No 3)",K. A. Applegate,1996,Scholastic
88243,894801449,1,Sailing,Beard,1981,Workman Publishing
88248,375412557,10,Death in Holy Orders (Adam Dalgliesh Mysteries (Hardcover)),P.D. JAMES,2001,Knopf
88248,380725835,8,Endangered Species (Anna Pigeon Mysteries (Paperback)),Nevada Barr,1998,Avon
88248,380728273,8,Liberty Falling (Anna Pigeon Mysteries (Paperback)),Nevada Barr,2000,Avon
88248,385720106,5,A Map of the World,Jane Hamilton,1999,Anchor Books/Doubleday
88248,395926866,8,The Best American Short Stories 2000,E. L. Doctorow,2000,Houghton Mifflin Co
88248,553579525,5,The Moor (Mary Russell Novels (Paperback)),LAURIE R. KING,1999,Bantam
88248,082632150X,6,Murder at the Mla: A Novel,D. J. H. Jones,2000,University of New Mexico Press
88248,086547642X,5,"Positively 4th Street: The Lives and Times of Joan Baez, Bob Dylan, Mimi Baez Farina and Richard Farina",David Hajdu,2002,North Point Press
88249,038531177X,9,Rain of Gold,VÃ­ctor E. VillaseÃ±or,1992,Delta
88254,553256467,5,Magician : Master (Bantam Spectra Book),Raymond E. Feist,1986,Bantam Dell Pub Group
88255,842374183,10,"Let's Roll: Ordinary People, Extraordinary Courage",Lisa Beamer,2003,Tyndale House Publishers
88255,1410729435,10,Lucy's Treasure,G. E. Dabbs,2003,Authorhouse
88256,068484477X,10,STONES FROM THE RIVER,Ursula Hegi,1997,Touchstone
88263,2253008478,10,Au Nom De Tous Les Miens,Gray,0,Livre de Poche
88275,185230202X,7,The Elements of the Druid Tradition,Philip Carr-Gomm,1991,Element Books
88276,679452338,9,Wry Martinis,Christopher Buckley,1997,Random House Inc
88276,877950245,9,11 Harrowhouse,Gerald A. Browne,1983,Arbor House Pub Co
88278,62511882,7,50 Ways to Meet Your Lover: Following Cupid's Arrow,Cathleen Rountree,1995,Harpercollins
88278,385417993,7,Living Without a Goal: Finding the Freedom to Live a Creative Innovative and Fulfilled Life,James Ogilvy,1995,Bantam Doubleday Dell Publishing Group
88278,425182908,5,Isle of Dogs,Patricia Cornwell,2002,Berkley Publishing Group
88278,553380052,7,Singin' and Swingin' and Getting Merry like Christmas,MAYA ANGELOU,1997,Bantam
88278,765345048,5,Kushiel's Chosen (Kushiel's Legacy),Jacqueline Carey,2003,Tor Fantasy
88279,375501851,5,White Teeth,Zadie Smith,2000,Random House
88283,28610741,8,Sat Power (Cambridge Review),Cambridge University Press,1996,Petersons Guides
88283,006015425X,10,Illywhacker,Peter Carey,1985,Harpercollins
88283,60294698,7,All-American Girl,Meg Cabot,2002,HarperCollins
88283,60296410,10,"The Slippery Slope (A Series of Unfortunate Events, Book 10)",Lemony Snicket,2003,HarperCollins
88283,60392452,10,Stupid White Men ...and Other Sorry Excuses for the State of the Nation!,Michael Moore,2002,Regan Books
88283,60562250,10,A Series of Unfortunate Events: Lemony Snicket : The Unauthorized Autobiography (A Series of Unfortunate Events),Lemony Snicket,2003,HarperTrophy
88283,60977027,9,The New Girls,Beth Gutcheon,1996,Perennial
88283,61096962,6,"Perfect Murder, Perfect Town : The Uncensored Story of the JonBenet Murder and the Grand Jury's Search for the Final Truth",Lawrence Schiller,1999,HarperTorch
88283,64408663,9,"The Hostile Hospital (A Series of Unfortunate Events, Book 8)",Lemony Snicket,2001,HarperCollins
88283,64410129,9,"The Carnivorous Carnival (A Series of Unfortunate Events, Book 9)",Lemony Snicket,2002,HarperCollins
88283,64472795,8,"Princess in the Spotlight (The Princess Diaries, Vol. 2)",Meg Cabot,2002,HarperTrophy
88283,64472809,9,"Princess in Love (The Princess Diaries, Vol. 3)",Meg Cabot,2003,HarperTrophy
88283,140051317,7,Tales of the Unexpected,Roald Dahl,0,Penguin Putnam~trade
88283,014009301X,7,Tiger's Daughter,Bharati Mukherjee,1990,Penguin India
88283,140236791,10,Raj,GITA MEHTA,1999,South Asia Books
88283,140248927,8,Aunt Julia and the Scriptwriter,Mario Vargas Llosa,1995,Penguin Books
88283,140298479,10,Bridget Jones: The Edge of Reason,Helen Fielding,2001,Penguin Books
88283,140430016,9,Wuthering Heights (Penguin Classics),Emily Bronte,1985,Penguin USA
88283,014062080X,8,The Scarlet Letter (Penguin Popular Classics),Nathaniel Hawthorne,1994,Penguin Books Ltd
88283,140621407,8,Fairy Tales (Penguin Popular Classics),H.C. Andersen,1995,Penguin Books Ltd
88283,140707344,10,Hamlet (The New Penguin Shakespeare),William Shakespeare,1981,Penguin Books
88283,142437174,8,The Adventures of Huckleberry Finn (Penguin Classics),Mark Twain,2002,Penguin Books
88283,156010887,6,The Blue Bedspread,Raj Kamal Jha,2001,Harvest Books
88283,156421356,7,Homo Faber (Harvest Book),Max Frisch,1994,Harvest Books
88283,198320256,9,Romeo and Juliet (Oxford School Shakespeare Series),William Shakespeare,2002,Oxford University Press
88283,312291639,8,The Nanny Diaries: A Novel,Emma McLaughlin,2003,St. Martin's Griffin
88283,316769177,10,The Catcher in the Rye,J.D. Salinger,2001,Back Bay Books
88283,316910333,8,Gossip Girl #1 : A Novel by Cecily von Ziegesar (Gossip Girl),Cecily Von Ziegesar,2002,"Little, Brown"
88283,316911488,9,You Know You Love Me: A Gossip Girl Novel,Cecily von Ziegesar,2002,"Little, Brown"
88283,316912123,10,"All I Want Is Everything (Gossip Girl, 3)",Cecily von Ziegesar,2003,"Little, Brown"
88283,330411896,9,The Guy Next Door (UK Edition),Meggin Cabot,2002,Pan Macmillan
88283,375702172,8,Paradise (Random House Large Print),Toni Morrison,1998,Random House Large Print Publishing
88283,380713470,5,Out of Control,Norma Fox Mazer,1994,HarperTrophy
88283,380814021,9,The Princess Diaries,Meg Cabot,2001,HarperTrophy
88283,385335482,10,Confessions of a Shopaholic (Summer Display Opportunity),SOPHIE KINSELLA,2001,Delta
88283,385335881,10,Shopaholic Takes Manhattan (Summer Display Opportunity),Sophie Kinsella,2002,Delta
88283,385336179,10,Shopaholic Ties the Knot,Sophie Kinsella,2003,Delta
88283,385336810,10,Can You Keep a Secret?,Sophie Kinsella,2004,Dial Books
88283,385338090,9,Shopaholic &amp; Sister,SOPHIE KINSELLA,2004,Dial Books
88283,038548237X,8,The Mistress of Spices,Chitra Banerjee Divakaruni,1997,Anchor
88283,385483503,8,Arranged Marriage: Stories,Chitra Banerjee Divakaruni,1996,Anchor
88283,385489501,9,Sister of My Heart,Chitra Banerjee Divakaruni,1999,Bantam Dell Pub Group
88283,385497288,8,The Unknown Errors of Our Lives: Stories,Chitra Banerjee Divakaruni,2002,Anchor Books/Doubleday
88283,038549730X,5,The Vine of Desire: A Novel,Chitra Banerjee Divakaruni,2003,Anchor Books/Doubleday
88283,039592720X,10,Interpreter of Maladies,Jhumpa Lahiri,1999,Houghton Mifflin Co
88283,395927218,10,The Namesake,Jhumpa Lahiri,2003,Houghton Mifflin Company
88283,044021212X,5,A Candidate for Murder,Joan Lowery Nixon,1992,Laure Leaf
88283,440213525,7,The Client,John Grisham,1994,Dell Publishing Company
88283,440219620,8,Twenty Pageants Later (Bantam Starfire Books),CAROLINE B. COONEY,1994,Laurel Leaf
88283,440219779,8,The Voice on the Radio (Laurel Leaf Books),Caroline B. Cooney,1998,Laurel-Leaf Books
88283,440227720,7,What Janie Found,Caroline B. Cooney,2002,Laurel-Leaf Books
88283,440228441,6,I Know What You Did Last Summer,Lois Duncan,1999,Laurel-Leaf Books
88283,440229499,10,Gathering Blue (Readers Circle),LOIS LOWRY,2002,Laurel Leaf
88283,440407028,10,The Book of Three (Chronicles of Prydain (Paperback)),LLOYD ALEXANDER,1978,Yearling
88283,440411254,10,The Castle of Llyr (Chronicles of Prydain (Paperback)),LLOYD ALEXANDER,1969,Yearling
88283,440945151,7,Killing Mr. Griffin (Laurel Leaf Books),Lois Duncan,1993,Laure Leaf
88283,446603651,7,Where the Heart Is,Billie Letts,1996,Warner Books
88283,449220982,8,Wife,Bharati Mukherjee,1992,Fawcett Books
88283,449238768,9,Thats Life Snoopy,Schulz,1981,Not Avail
88283,451171128,8,Cat on a Hot Tin Roof,Tennessee Williams,1989,Signet Book
88283,451526554,8,Jane Eyre (Signet Classics (Paperback)),Charlotte Bronte,1997,Signet Book
88283,451526805,8,The Merchant of Venice: With New and Updated Critical Essays and a Revised Bibliography (The Signet Classic Shakespeare),William Shakespeare,1998,Signet Book
88283,452278848,8,Sharmila's Book,Bharti Kirchner,2000,Plume Books
88283,452280621,9,Beloved,Toni Morrison,1998,Plume Books
88283,520070070,7,Lotte in Weimar: The Beloved Returns,Thomas Mann,1990,University of California Press
88283,553214497,8,Jo's Boys,Louisa May Alcott,1995,Bantam
88283,590457217,10,Searching for Dragons (Peanut Butter and Jelly),Patricia C. Wrede,1992,Point Fantasy
88283,590457225,10,Dealing With Dragons (Enchanted Forest Chronicles (Paperback)),Patricia C. Wrede,1992,Scholastic
88283,067153288X,7,A Tangled Web,Judith Michael,1995,Pocket
88283,067174190X,9,WORD POWER MADE EASY,Norman Lewis,1991,Pocket
88283,671776134,8,Plain Truth,Jodi Picoult,2001,Washington Square Press
88283,671788124,8,Reunion,Jenny Carroll,2001,Simon Pulse
88283,671788477,8,Darkest Hour,Jenny Carroll,2001,Simon Pulse
88283,671873210,5,Tarnished Gold (Landry),V.C. Andrews,1996,Pocket
88283,679744665,8,The Moor's Last Sigh,Salman Rushdie,1997,Vintage Books USA
88283,688177743,8,Keeping Faith : A Novel,Jodi Picoult,2000,Perennial
88283,689305699,8,Beyond Another Door,Sonia Levitin,1977,Simon &amp; Schuster
88283,689802161,7,Evil Encounter,Sonia Levitin,1996,Simon &amp; Schuster Children's Publishing
88283,689817851,9,Go Ask Alice,Anonymous,1998,Simon Pulse
88283,689839081,9,Among the Impostors (Shadow Children),Margaret Peterson Haddix,2002,Aladdin
88283,689840373,9,Turnabout,Margaret Peterson Haddix,2002,Aladdin
88283,698115899,10,When Hitler Stole Pink Rabbit,Judith Kerr,1997,PaperStar Book
88283,743411390,8,When Lightning Strikes,Jenny Carroll,2001,Simon Pulse
88283,743411412,8,Safe House,Jenny Carroll,2002,Simon Pulse
88283,074347712X,9,Hamlet (Folger Shakespeare Library),William Shakespeare,2003,Washington Square Press
88283,802135021,8,The Beautiful Mrs. Seidenman,Andrzej Szczypiorski,1997,Grove Press
88283,802136303,7,Jasmine,Bharati Mukherjee,1999,Grove Press
88283,811214044,9,The Glass Menagerie,Tennessee Williams,1999,New Directions Publishing Corporation
88283,812929950,10,100 Best TV Commercials: And Why They Worked,Bernice Kanner,1999,Crown Publishers
88283,877799067,9,The Merriam-Webster Dictionary of Synonyms and Antonyms,Merriam-Webster,1992,Merriam-Webster
88283,1557042160,8,Little Women,Laurie Lawlor,1994,Newmarket Press
88283,1853260134,9,Tales of Mystery and Imagination (Classics Library (NTC)),Edgar Allan Poe,1999,NTC/Contemporary Publishing Company
88283,3150092760,8,Afro- American Short Stories.,Barbara Puschmann-Nalenz,1991,"Reclam, Ditzingen"
88283,3257064012,7,Zwei Fremde im Zug.,Patricia Highsmith,2002,Diogenes
88283,3406459951,8,Die Spinne in der Yucca- Palme. Sagenhafte Geschichten von heute.,Rolf Wilhelm Brednich,1999,C.H.Beck
88283,3423002956,5,Berlin Alexanderplatz,Alfred Doblin,0,Distribooks Int'l+inc
88283,342303002X,8,dtv - Atlas Weltgeschichte 2. Von der FranzÃ?Â¶sischen Revolution bis zur Gegenwart.,Hermann Kinder,2002,Dtv
88283,3423078421,7,Der gelbe Vogel.,Myron Levoy,2002,Dtv
88283,3423078596,8,Das Haus der Treppen. FÃ?Â¼nf junge Menschen kÃ?Â¤mpfen ums Ã?Â?berleben.,William Sleator,1986,Dtv
88283,3423078669,6,Drei Freunde.,Myron Levoy,1986,Dtv
88283,3423780509,5,Zwei Eltern zuviel.,Eve Bunting,1994,Dtv
88283,3468351216,7,"Langenscheidts Kurzgrammatik, Englisch",Sonja Brough,2000,"Langenscheidt, Mchn."
88283,3492045170,8,Stupid White Men. Eine Abrechnung mit dem Amerika unter George W. Bush,Michael Moore,2003,Piper
88283,349920519X,8,Ein MÃ?Â¤dchen verschwindet. Krimi. ( Ab 14 J.).,Frauke KÃ?Â¼hn,1989,Rowohlt Tb.
88283,3505106577,5,"Hanni und Nanni, Bd.8, Hanni und Nanni in tausend NÃ?Â¶ten",Enid Blyton,1997,Egmont Franz Schneider Verlag
88283,3518188216,9,"Suhrkamp BasisBibliothek (SBB), Nr.21, FrÃ?Â¼hlings Erwachen",Frank Wedekind,2002,Suhrkamp
88283,3518380796,9,Dshamilja. ErzÃ?Â¤hlung.,Tschingis Aitmatow,1988,Suhrkamp
88283,3596152771,10,Tagebuch. Die endgÃ?Â¼ltige deutschsprachige Fassung.,Anne Frank,2001,"Fischer (Tb.), Frankfurt"
88283,3821818298,5,Huhu.,Walter Moers,1989,Eichborn
88283,B0000VZEJQ,10,Roald Dahl's Revolting Rhymes,Roald Dahl,2002,Knopf Books for Young Readers
88284,425147517,8,The Key to Midnight,Dean R. Koontz,1995,Berkley Publishing Group
88288,140119000,10,In Trouble Again,Redmond Ohanlon,0,Penguin Putnam~trade
88288,312205406,9,Hot Six (A Stephanie Plum Novel),Janet Evanovich,2000,St. Martin's Press
88288,312208812,9,Volcano Cowboys: The Rocky Evolution of a Dangerous Science,Dick Thompson,2000,Thomas Dunne Books
88288,312274858,9,Blood Sinister (Inspector Bill Slider Mysteries),Cynthia Harrod-Eagles,2001,Thomas Dunne Books
88288,312962835,9,"Mandarin Plaid (Lydia Chin, Bill Smith Mystery)",S. J. Rozan,1997,St. Martin's Press
88288,374190771,9,Looking for a Ship,John McPhee,1990,Farrar Straus &amp; Giroux
88288,374219362,5,"Nathaniel's Nutmeg : Or, The True and Incredible Adventures of the Spice Trader Who Changed The Course Of History",Giles Milton,1999,"Farrar, Straus and Giroux"
88288,375401318,9,Breaking Clean,JUDY BLUNT,2002,Knopf
88288,375506098,8,Over the Edge: The True Story of Four American Climbers' Kidnap and Escape in the Mountains of Central Asia,Greg Child,2002,Villard Books
88288,380713802,10,Neither Here nor There: Travels in Europe,Bill Bryson,1999,Perennial
88288,385486804,8,Into the Wild,Jon Krakauer,1997,Anchor
88288,393316041,10,"\Surely You're Joking, Mr. Feynman!\"": Adventures of a Curious Character""",Richard P. Feynman,1997,W. W. Norton &amp; Company
88288,039457656X,10,Road Fever: A High-Speed Travelogue,Tim Cahill,1991,Random House Inc
88288,425172546,7,Southern Cross,Patricia Daniels Cornwell,1999,Berkley Publishing Group
88288,439042445,10,I Spy Treasure Hunt: A Book of Picture Riddles (I Spy Books),Walter Wick,1999,Scholastic
88288,553560247,8,Dying for Chocolate (Culinary Mysteries (Paperback)),DIANE MOTT DAVIDSON,1993,Bantam
88288,671016849,7,Misery Loves Maggody,Joan Hess,2000,Pocket
88288,067972026X,10,A Wolverine Is Eating My Leg (Vintage Departures),Tim Cahill,1989,Vintage Books USA
88288,679722165,8,Video Night in Kathmandu : And Other Reports from the Not-So-Far East (Vintage Departures),PICO IYER,1989,Vintage
88288,684835096,9,WILD THOUGHTS FROM WILD PLACES,David Quammen,1998,Scribner
88288,743224574,10,A Beautiful Mind: The Life of Mathematical Genius and Nobel Laureate John Nash,Sylvia Nasar,2001,Simon &amp; Schuster
88288,767905997,7,The Miracle of Castel Di Sangro,Joe McGinniss,2000,Broadway Books
88288,892964456,10,Bootlegger's Daughter,Margaret Maron,1992,Mysterious Press
88288,894807668,9,Dad's Own Cookbook: Everything Your Mother Never Taught You,Bob Sloan,1993,Workman Publishing
88288,971545103,9,"Away From My Desk: A Round-the-World Detour from the Rat Race, the Tech Wreck, and the Traffic Jam of Life in America",Rif K. Haffar,2002,Ameera Publishing
88288,1580050530,8,Journey Across Tibet: A Young Woman's Trek Across the Rooftop of the World,Sorrel Wilby,2001,Seal Press (WA)
88288,1582341400,8,A Cook's Tour,Anthony Bourdain,2001,Bloomsbury Publishing (NY)
88288,1582341583,8,Selling Ben Cheever: Back to Square One in a Service Economy,Benjamin Cheever,2001,Bloomsbury Publishing PLC
88288,1892327287,5,Sunk Without a Sound : The Tragic Colorado River Honeymoon of Glen and Bessie Hyde,Brad Dimock,2001,Fretwater Press
88292,99245027,7,The Testament,John Grisham,1999,Trafalgar Square
88299,60807792,9,Our Town: A Play in Three Acts,Thornton Niven Wilder,1985,Harpercollins
88299,345387651,7,The Cider House Rules,John Irving,1994,Ballantine Books
88299,038056176X,1,Congo -Canc,Michael Crichton,1981,Avon Books
88299,590406019,10,Last Battle,C. S. Lewis,1988,Scholastic Paperbacks (Mm)
88299,671027123,3,All Through the Night (Holiday Classics),Mary Higgins Clark,1999,Pocket
88299,893753580,1,The Adventures of Tom Sawyer (Watermill Classic),Mark Twain,1984,Troll Communications
