User-ID,ISBN,Book-Rating,Book-Title,Book-Author,Year-Of-Publication,Publisher
166008,140044094,8,A Fringe of Leaves,Patrick White,1978,Penguin Books Ltd
166012,345384369,7,Intensity,DEAN KOONTZ,1996,Ballantine Books
166017,60466588,10,Principles of Human Physiology,Gerard J. Tortora,1986,HarperCollins Publishers
166017,60621125,10,Religions of Japan: Many Traditions Within One Sacred Way (Religious Traditions of the World),H. Byron Earhart,1984,Harpercollins
166017,60913061,10,Collected Stories,Gabriel Garcia Marquez,1994,Perennial
166017,60921285,10,"Collected Novellas: Leaf Storm, No One Writes to the Colonel, Chronicle of a Death Foretold",Gabriel Garcia Marquez,1991,Perennial
166017,60931396,8,"Alas, Babylon (Perennial Classics)",Pat Frank,1999,Perennial Classics
166017,60934913,6,Kitchen Confidential: Adventures in the Culinary Underbelly,Anthony Bourdain,2001,Ecco
166017,140109269,10,The Jaguar Smile: A Nicaraguan Journey,Salman Rushdie,1988,Penguin USA
166017,140435131,6,The Mayor of Casterbridge: The Life and Death of a Man of Character (Penguin Classics),Thomas Hardy,1998,Penguin Books
166017,226013847,10,Chicago: City on the Make (Illinois),Nelson Algren,1987,University of Chicago Press
166017,253325064,9,From Karamzin to Bunin: An Anthology of Russian Short Stories,Carl R. Proffer,1969,Indiana University Press
166017,312098200,7,Golden Stone: The Untold Life and Tragic Death of Brian Jones,Laura Jackson,1993,St Martins Pr
166017,312306180,8,Jenny and the Jaws of Life: Short Stories,Jincy Willett,2002,St. Martin's Griffin
166017,345253426,4,The Hobbit: Or There and Back Again,J. R. R. Tolkien,1976,Not Avail
166017,345253434,3,The Fellowship of the Ring,J. R. R. Tolkien,1976,Not Avail
166017,345253442,3,The Two Towers,J. R. R. Tolkien,1976,Not Avail
166017,345253450,4,The Return of the King,J. R. R. Tolkien,1976,Not Avail
166017,345387651,5,The Cider House Rules,John Irving,1994,Ballantine Books
166017,375705619,5,"French Lessons: Adventures with Knife, Fork, and Corkscrew",Peter Mayle,2002,Vintage Books USA
166017,380472821,10,Birdy M/TV,William Wharton,1985,Avon Books
166017,380613255,10,The Fate of the Earth,Jonathan Schell,1988,Harper Mass Market Paperbacks (Mm)
166017,393002241,8,Clockwork Orange,Anthony Burgess,1987,W. W. Norton &amp; Company
166017,440331420,10,Great Russian Short Stories,Norris Houghton,1990,Dell Publishing Company
166017,440343119,9,If I Die in a Combat Zone: Box Me Up and Ship Me Home,Tim O'Brien,1992,Dell Publishing Company
166017,451519698,7,Sister Carrie,Theodore Dreiser,1962,Signet Book
166017,451523261,10,War and Peace (Signet Classics (Paperback)),Leo Tolstoy,1983,Signet Book
166017,451524039,8,Diary of a Madman,Nikolai Vasilevich Gogol,1994,Signet Classics
166017,452272785,8,In the Name of the Father,Gerry Conlon,1993,Penguin USA
166017,471506583,8,Serendipity: Accidental Discoveries in Science (Wiley Science Edition),Royston M. Roberts,1989,John Wiley &amp; Sons Inc
166017,553210351,7,The Death of Ivan Ilyich,LEO TOLSTOY,1981,Bantam Classics
166017,553239074,9,Trinity,Leon Uris,1977,Bantam Books
166017,553247921,10,Hiroshima,John Hersey,1984,Bantam Books
166017,609806866,8,On the Job: How to Make It in the Real World of Work,Stephen Viscusi,2001,Three Rivers Press (CA)
166017,670849707,10,Collected Fictions,Jorge Luis Borges,1998,Viking Books
166017,671507036,9,Montana 1948 : Montana 1948,Larry Watson,1995,Washington Square Press
166017,671567713,8,WHITE CROSSES,Larry Watson,1997,Atria
166017,671755056,6,SHAMPOO PLANET,Douglas Coupland,1992,Atria
166017,679776443,10,Dead Souls : A Novel (Vintage Classics),NIKOLAI GOGOL,1997,Vintage
166017,743457463,7,Irish Girls About Town: An Anthology of Short Stories,Maeve Binchy,2003,Pocket
166017,767906314,9,Fraud: Essays,David Rakoff,2002,Broadway Books
166017,771090994,7,Neil and Me,Scott Young,1997,McClelland &amp; Stewart
166017,802130119,10,The Master and Margarita,Mikhail Bulgakov,1987,Grove Press
166017,804005559,9,The Beach Umbrella,Cyrus Colter,1971,Ohio Univ Pr (T)
166017,811825558,10,The Worst-Case Scenario Survival Handbook,Joshua Piven,1999,Chronicle Books
166017,871133741,10,A New Path to the Waterfall,Raymond Carver,1990,Atlantic Monthly Press
166017,878332332,9,Where's Harry?: Steve Stone Remembers His Years With Harry Caray,Steve Stone,1999,Taylor Publishing Company (TX)
166017,882334212,10,An Anthology of Russian Neo-Realism: The \Znanie\ School of Maxim Gorky,Nicholas Luker,1982,Ardis
166017,964561123,10,The Spirit of Prague and Other Essays,Ivan Klima,1995,Granta (NY)
166017,1582340854,10,As Seen on TV : Provocations,Lucy Grealy,2000,Bloomsbury USA
166017,1878972030,9,The Heresiarch &amp; Co.,Guillaume Apollinaire,2004,Exact Change
166023,590441698,8,Family Under the Bridge,Natalie Sav Carlson,0,Scholastic Inc
166023,590485857,8,A Pony in Trouble (Pony Pals (Paperback)),Jeanne Betancourt,1995,Scholastic
166023,753451905,8,"The Kingfisher Treasury of Pirate Stories (Kingfisher Treasuries, 5)",Tony Bradman,1999,Kingfisher
166030,61030635,8,Wild Justice,Phillip Margolin,2001,HarperTorch
166030,373218966,8,Sullivan's Woman (Silhouette Single Title),Nora Roberts,2003,Silhouette
166030,446600474,3,Season of the Machete,James Patterson,1995,Warner Books
166030,553583441,10,Touching Evil,Kay Hooper,2001,Bantam Books
166030,671867091,10,Remember Me,Mary Higgins Clark,1995,Pocket
166030,671867172,5,The Lottery Winner : Alvirah And Willy Stories,Mary Higgins Clark,1995,Pocket
166035,312421273,7,The Corrections: A Novel,Jonathan Franzen,2002,Picador USA
166041,1559705647,10,Hitler's Gift : The True Story of the Scientists Expelled by the Nazi Regime,Jean Medawar,2001,Arcade Publishing
166049,3499137909,9,Der Plan von der Abschaffung des Dunkels.,Peter Hoeg,1998,Rowohlt Tb.
166051,898791650,8,Is There Life After Housework,Don Aslett,1985,Writer's Digest Books
166055,440204208,7,Blood Shot (V.I. Warshawski Novels (Paperback)),Sara Paretsky,1989,Dell
166055,1551668335,10,Stolen Years,Fiona Hood-Stewart,2001,Mira
166055,3442435838,10,Die PrÃ?Â¼fung.,F. Paul Wilson,1996,Goldmann
166055,3518031945,6,LektÃ¼re fÃ¼r Minuten: Gedanken aus seinen BÃ¼chern u. Briefen : [aus Anlass d. 100. Geburtstages],Hermann Hesse,1977,Suhrkamp
166057,312863551,9,The Moon Is a Harsh Mistress,Robert A. Heinlein,1997,Orb Books
166060,684870819,8,Chocolate For A Teens Soul : Lifechanging Stories For Young Women About Growing Wise And Growing Strong,Kay Allenbaugh,2000,Fireside
166062,380762587,9,You Belong to Me,Johanna Lindsey,1994,Avon
166062,671003755,8,She's Come Undone (Oprah's Book Club (Paperback)),Wally Lamb,1996,Washington Square Press
166067,034544695X,7,The Guts to Try: The Untold Story of the Iran Hostage Rescue Mission by the On-Scene Desert Commander,James H. Kyle,2002,Ballantine Books
166072,1899712038,7,Mind Bending Conundrums and Puzzles (Mind-Bending Conundrums &amp; Puzzles),Lagoon Books,1999,Lagoon Books
166072,1899712186,8,Mind Bending Classic Logic Puzzles (Mind-Bending Classic Logic Puzzles),Lagoon Books,1999,Lagoon Books
166072,1899712240,8,Mind Bending Challenging Logic Puzzles (Mind-Bending Challenging Logic),Lagoon Books,1999,Lagoon Books
166077,3257233663,7,Amour fou.,Marek van der Jagt,2003,Diogenes
166079,446611867,9,A Bend in the Road,Nicholas Sparks,2002,Warner Books
166103,425171396,7,"Hidden Agendas (Tom Clancy's Net Force, No. 2)",Tom Clancy,1999,Berkley Publishing Group
166103,1563896613,9,The Authority : Relentless (Authority),Warren Ellis,2000,DC Comics
166104,156005778,6,Mister Sandman (Harvest Book),Barbara Gowdy,1998,Harvest Books
166108,553578251,7,Night Work: A Kate Martinelli Mystery (Kate Martinelli Mysteries),Laurie R. King,2000,Bantam Books
166114,316058432,10,Mr. Popper's Penguins,Richard Atwater,1992,"Little, Brown"
166114,439147069,7,How to Drive Your Family CrazyÂ¹ on Halloween,Dean Marney,2001,Apple
166121,425154092,8,From Potter's Field,Patricia Daniels Cornwell,1996,Berkley Publishing Group
166122,30520037,1,Elements of Language: Third Course,Odell,2001,Harcourt School
166123,60187476,8,Mistaken Identity,Lisa Scottoline,1999,Harpercollins
166123,006109398X,9,The Treasure Box,Orson Scott Card,1997,HarperTorch
166123,64440044,10,Little Bear (An I Can Read Book),Elsa Holmelund Minarik,1978,HarperTrophy
166123,152001182,10,Mouse Paint,Ellen Stoll Walsh,1995,Voyager Books
166123,307119491,10,"Baby Sister Says No (Mayer, Mercer, Little Critter Book.)",MERCER MAYER,2000,Golden Books
166123,312265840,10,Seven Up (A Stephanie Plum Novel),Janet Evanovich,2001,St. Martin's Press
166123,312868383,7,"The Forever Hero : Dawn for a Distant Earth, The Silent Warrior, In Endless Twilight (Forever Hero)",L. E. Modesitt Jr.,1999,Tor Books
166123,312959974,7,Watch Me,A. J. Holt,1996,St. Martin's Press
166123,316693294,8,Cat and Mouse,James Patterson,1997,Replica Books
166123,316707414,10,The Darkangel ([The Darkangel trilogy),Meredith Ann Pierce,1982,Little Brown &amp; Co
166123,345253434,10,The Fellowship of the Ring,J. R. R. Tolkien,1976,Not Avail
166123,345278313,7,Wounded Land Covenant 1 (Wounded Land),Stephen R Donaldson,1987,Ballantine Books
166123,345296583,7,The Power That Preserves,Stephen R. Donaldson,1981,Not Avail
166123,345304225,7,Spell for Chameleon Xanth,Piers Anthony,1981,Ballantine Books
166123,345333926,7,Ringworld,Larry Niven,1990,Del Rey Books
166123,345334019,8,Escape the Night,Richard North Patterson,1995,Ballantine Books
166123,345337565,7,Dark Fields,T.J. MacGregor,1987,Fawcett Books
166123,345339681,10,The Hobbit : The Enchanting Prelude to The Lord of the Rings,J.R.R. TOLKIEN,1986,Del Rey
166123,345339738,10,"The Return of the King (The Lord of the Rings, Part 3)",J.R.R. TOLKIEN,1986,Del Rey
166123,345347226,8,Bitter Medicine,Sara Paretsky,1990,Ballantine Books
166123,345348699,6,"The One Tree (The Second Chronicles of Thomas Covenant, Book 2)",Stephen R. Donaldson,1993,Del Rey Books
166123,345367693,9,Diamond Throne (Elenium (Paperback)),David Eddings,1990,Del Rey
166123,345369343,9,Rusalka,C.J. Cherryh,1990,Del Rey Books
166123,345377591,9,"The Seeress of Kell (The Malloreon, Book 5)",David Eddings,1995,Del Rey Books
166123,345423402,7,A Kiss of Shadows (Meredith Gentry Novels (Paperback)),LAURELL K. HAMILTON,2002,Ballantine Books
166123,345423429,8,A Caress of Twilight (Meredith Gentry Novels (Paperback)),LAURELL K. HAMILTON,2003,Fawcett
166123,373263708,7,Through The Eyes Of The Dead (Wwl Mystery),Fern Michaels,2000,Worldwide Library
166123,375408290,6,Dark Lady,Richard North Patterson,1999,Random House Audio
166123,394825942,10,My Cat Beany,Jane Feder,1989,Random House Childrens Books
166123,399140751,8,The Cat Who Said Cheese,Lilian Jackson Braun,1996,Putnam Pub Group
166123,399142703,8,Freedom's Choice,Anne McCaffrey,1997,Putnam Publishing Group
166123,399144900,8,McNally's Dilemma,Lawrence Sanders,1999,G. P. Putnam's Sons
166123,399147195,8,P Is for Peril (Kinsey Millhone Mysteries (Hardcover)),Sue Grafton,2001,Putnam Publishing Group
166123,399148892,9,Freedom's Ransom,Anne McCaffrey,2002,Putnam Publishing Group
166123,399501487,7,Lord of the Flies,William Gerald Golding,1959,Perigee Trade
166123,425176037,8,Shell Game (Kathleen Mallory Novels (Paperback)),Carol O'Connell,2000,Berkley Publishing Group
166123,425178765,7,Easy Prey,John Sandford,2001,Berkley Publishing Group
166123,425181685,7,Narcissus in Chains (Anita Blake Vampire Hunter (Hardcover)),Laurell K. Hamilton,2001,Berkley Publishing Group
166123,440505917,6,Victory Secrets of Attila the Hun,WESS ROBERTS,1994,Dell
166123,440995779,9,The Witch of Blackbird Pond (Laurel Leaf Books),ELIZABETH GEORGE SPEARE,1978,Laure Leaf
166123,441000789,8,The Dragon's Dagger,R. A. Salvatore,1996,Ace Books
166123,441000916,8,The Laughing Corpse (Anita Blake Vampire Hunter (Paperback)),Laurell K. Hamilton,1994,Ace Books
166123,441001971,9,Circus of the Damned (Anita Blake Vampire Hunter (Paperback)),Laurell K. Hamilton,1995,Ace Books
166123,441002285,8,Dragonslayer's Return (Spearwielder's Tale),R. A. Salvatore,1996,Ace Books
166123,441002935,10,The Lunatic Cafe (Anita Blake Vampire Hunter (Paperback)),Laurell K. Hamilton,2001,ACE Charter
166123,441003745,9,Bloody Bones (Anita Blake Vampire Hunter (Paperback)),Laurell K. Hamilton,2001,ACE Charter
166123,441004164,8,"Outcast of Redwall (Redwall, Book 8)",Brian Jacques,1997,Ace Books
166123,441004520,8,Killing Dance (Anita Blake Vampire Hunter (Paperback)),Laurell K. Hamilton,2001,Ace Books
166123,441005241,9,"Burnt Offerings (Anita Blake, Vampire Hunter)",Laurell K. Hamilton,2001,Ace Books
166123,441005748,8,Blue Moon (Anita Blake Vampire Hunter),Laurell K. Hamilton,1998,Ace Books
166123,441006256,9,Freedom's Challenge,Anne McCaffrey,1999,Ace Books
166123,441007813,9,Obsidian Butterfly,Laurell K. Hamilton,2000,Ace Books
166123,446530239,9,If Looks Could Kill,Kate White,2002,Warner Books
166123,446530859,8,The Fifth Angel,Tim Green,2003,Warner Books
166123,446600598,7,Irreparable Harm,Lee Gruenfeld,1994,Warner Books
166123,446602825,8,"The Baker's Boy (The Book of Words, Book 1)",J. V. Jones,1996,Warner Books
166123,446612545,5,The Beach House,James Patterson,2003,Warner Books
166123,446677450,10,"Rich Dad, Poor Dad: What the Rich Teach Their Kids About Money--That the Poor and Middle Class Do Not!",Robert T. Kiyosaki,2000,Warner Books
166123,449219453,7,Rummies,Peter Benchley,1990,Fawcett Books
166123,449221504,10,K Is for Killer (Kinsey Millhone Mysteries (Paperback)),Sue Grafton,1999,Fawcett Books
166123,451180054,5,Trial by Fire,Nancy Taylor Rosenberg,1996,Signet Book
166123,451185994,7,Snow Angel,Thom Racina,1997,Onyx Books
166123,451456963,8,Beyond the Gates,Catherine Wells,1999,Roc
166123,451458818,10,Dragondoom,Dennis L. McKiernan,2002,Roc
166123,553271636,8,D Is for Deadbeat (Kinsey Millhone Mysteries (Paperback)),Sue Grafton,1988,Bantam
166123,553271644,7,Doom of the Darksword (Darksword Trilogy),Margaret Weis,1988,Bantam
166123,553273310,7,The Tombs of Atuan (Earthsea Trilogy (Paperback)),Ursula K. Le Guin,1984,Bantam
166123,553451839,8,The Shell Seekers,ROSAMUNDE PILCHER,1989,Random House Audio
166123,553527304,8,Sacred Sins,Nora Roberts,2000,Random House Audio Publishing Group
166123,553565273,8,Sword of the Flame (Bantam Spectra Book),MAGGIE FUREY,1996,Bantam
166123,553568949,7,The Sacrifice:  The First Book of the Fey,Kristine Kathryn Rusch,1995,Spectra Books
166123,553568957,9,The Changeling:  The Second Book of the Fey,Kristine Kathryn Rusch,1996,Bantam
166123,553568965,9,"The Rival (Fey, No 3)",Kristine Kathryn Rusch,1997,Spectra Books
166123,553575570,7,Dhiammara,Maggie Furey,1997,Bantam Books
166123,553576801,7,The Perfect Husband,LISA GARDNER,1997,Bantam
166123,553577131,8,The Resistance: The Fourth Book of the Fey (Fey),Kristine Kathryn Rusch,1998,Bantam
166123,055357924X,7,Kissed a Sad Goodbye (Duncan Kincaid/Gemma James Novels (Paperback)),Deborah Crombie,2001,Bantam Books
166123,553581155,9,"The Black Queen (Black Throne, Book 1)",Kristine Katryn Rusch,1999,Spectra Books
166123,055358118X,8,"The Black King (Black Throne, Book 2)",Kristine Kathryn Rusch,2000,Spectra Books
166123,590430122,8,Alexander and the Wind-Up Mouse,Leo Lionni,1989,Scholastic Paperbacks (Mm)
166123,618002235,10,"The Two Towers (The Lord of the Rings, Part 2)",J. R. R. Tolkien,1999,Houghton Mifflin Company
166123,671047884,8,Before I Say Good-bye,Mary Higgins Clark,2000,Simon &amp; Schuster Audio
166123,671535404,8,PRACTICAL MAGIC,Alice Hoffman,1995,Simon &amp; Schuster Audio
166123,671568582,9,HOME FOR THE HOLIDAYS AND OTHER CALAMITIES,Chris Radant,1995,Simon &amp; Schuster Audio
166123,671648861,5,REINDEER MOON,Elizabeth Marshall Thomas,1988,Pocket
166123,671695320,8,LEGACY OF HEOROT : LEGACY OF HEOROT,Larry Niven,1989,Pocket
166123,067945960X,8,Monster: A Novel,Jonathan Kellerman,1999,Random House Inc
166123,694523275,8,Rising Phoenix Low Price Cassette : Low Price Cassette,Kyle Mills,2000,HarperAudio
166123,694525162,8,Skinwalkers Low Price,Tony Hillerman,2001,HarperAudio
166123,739301187,8,The Lord of the Rings: The Two Towers: A Full-Cast Dramatization,J. R. R. Tolkien,2002,Random House Audio Publishing Group
166123,739301985,10,Skipping Christmas,JOHN GRISHAM,2002,Random House Audio
166123,743527607,9,From Potter's Field,Patricia Cornwell,2002,Encore
166123,761513698,9,The Servant: A Simple Story About the True Essence of Leadership,James C. Hunter,1998,Prima Lifestyles
166123,765340135,8,"The Shadow Sorceress (The Spellsong Cycle, Book 4)",L. E. Modesitt Jr.,2002,Tor Fantasy
166123,786003790,6,The Night Stalker: The Life and Crimes of Richard Ramirez,Philip Carlo,1997,Pinnacle Books
166123,786869445,7,Hope Through Heartsongs,Mattie J. T. Stepanek,2002,Hyperion Press
166123,786905239,8,Dragons of Summer Flame (Dragonlance Saga Novel: Chronicles (Books)),Margaret Weis,1996,TSR
166123,787105074,7,You'll Never Make Love in This Town Again,Jennie Louise Frankel,1996,Audio Literature
166123,809239973,10,101 Ways to Make Your Child Feel Special,Vicki  Lansky,1991,McGraw-Hill/Contemporary Books
166123,812513738,10,"The Shadow Rising (The Wheel of Time, Book 4)",Robert Jordan,1993,Tor Fantasy
166123,812516834,5,Pussyfoot : A Midnight Louie Mystery (A Midnight Louie Mystery),Carole Nelson Douglas,1994,Tor Books
166123,812522400,7,Lord of the Isles (Lord of the Isles),David Drake,1998,Tor Fantasy
166123,812524969,7,Beowulf's Children,Steven Barnes,1996,Tor Science Fiction
166123,812540026,7,The Spellsong War : Book 2 of Spellsong Cycle (Spellsong Cycle),L. E. Modesitt Jr.,1999,Tor Fantasy
166123,812550285,10,"A Crown of Swords (The Wheel of Time, Book 7)",Robert Jordan,1997,Tor Fantasy
166123,812553071,7,Third Book of Swords,Fred Saberhagen,1985,St Martins Press
166123,812566688,7,Darksong Rising (Spellsong Cycle),L. E. Modesitt,2001,Tor Fantasy
166123,812575407,8,"Mistress of the Catacombs (Lord of the Isles, Book 4)",David Drake,2002,Tor Fantasy
166123,081257558X,9,"Winter's Heart (The Wheel of Time, Book 9)",Robert Jordan,2002,Tor Books
166123,880381744,10,Dragons of Winter Night,Margaret Weis,1985,Wizards of the Coast
166123,880382678,9,"Test of the Twins (DragonLance Legends, Vol 3)",Margaret Weis,1986,TSR
166123,880385197,8,"Love and War (Dragonlance Tales, Vol 3)",Margaret Weis,1987,Wizards of the Coast
166123,880386126,7,Azure Bonds (Forgotten Realms Novel),Jeff Grubb,1988,Wizards of the Coast
166123,880389095,8,"Riverwind the Plainsman (Dragonlance: Preludes, Volume 4)",Paul B. Thompson,1990,Wizards of the Coast
166123,880389133,6,"Tanis, The Shadow Years (Dragonlance: Preludes)",Barbara Siegel,1990,Wizards of the Coast
166123,886461448,8,So Long and Thanks for the Fish,Douglas Adams,1986,Dh Audio
166123,886772540,7,"Exile's Gate (Morgaine Saga, Book 4)",C.J. Cherryh,1988,Daw Books
166123,886772680,5,The Best of Marion Zimmer Bradley,Martin Greenberg,1988,New Amer Library
166123,886774802,10,"Stone of Farewell (Memory, Sorrow, and Thorn, Book 2)",Tad Williams,1994,Daw Books
