User-ID,ISBN,Book-Rating,Book-Title,Book-Author,Year-Of-Publication,Publisher
98391,515133345,8,Isle of Skye (Highland Fling Romance),Constance Hall,2002,Jove Books
98391,515133353,8,Heart of the Condor (Seduction Romance (Paperback)),Laura Renken,2002,Jove Books
98391,515133396,7,My Lord Jack (Highland Fling Romance),Hope Tarr,2002,Jove Books
98391,515133418,8,Summer in Eclipse Bay,Jayne Ann Krentz,2002,Jove Books
98391,515133477,8,Always a Lady,Rebecca Hagan Lee,2002,Jove Books
98391,515133612,9,The Northeast Kingdom,Peter Collinson,2002,Jove Books
98391,515133620,9,Tapestry,Lynn Kurland,2002,Jove Books
98391,515133655,9,Tempting,Hope Tarr,2002,Jove Books
98391,515133663,9,Only Time Will Tell (Time Passages Romance Series),Sherry Lewis,2003,Jove Books
98391,515133701,8,The Perfect Victim,Linda Castillo,2002,Jove Books
98391,515133728,8,The Fling,Elda Minger,2002,Jove Books
98391,051513385X,8,Irish Gypsy (Irish Eyes),Ana Seymour,2002,Berkley Publishing Group
98391,515133868,8,Once Upon a Kiss,Nora Roberts,2002,Jove Books
98391,515133884,8,The Laird,Juliana Garnett,2002,Jove Books
98391,515134007,8,The Texan's Wager,Jodi Thomas,2002,Jove Books
98391,515134015,8,A Dash of Scandal,Amelia Grey,2002,Jove Books
98391,515134023,8,Heaven and the Heather,Elizabeth Holcombe,2002,Jove Books
98391,515134031,9,Wicked Lies (Seduction Romance (Paperback)),Laura Renken,2002,Jove Books
98391,515134090,8,Ballyrourke (Irish Eyes Romance),Linda O'Brien,2002,Jove Books
98391,515134155,8,Maid of Killarney (Irish Eyes),Ana Seymour,2002,Jove Books
98391,515134163,8,Poseidon's Kiss (Magical Love),Gail Crease,2002,Jove Books
98391,051513421X,8,The Devil of Kilmartin (Highland Fling Romance),Laurin Wittig,2002,Jove Books
98391,515134368,9,The Penwyth Curse,Catherine Coulter,2004,Jove Books
98391,515134392,8,Twisted Shadows,Patricia Potter,2002,Jove Books
98391,515134643,8,Love Me Forever,Donna Fletcher,2003,Jove Books
98391,051513466X,8,The Bliss,Jacqueline Navin,2002,Jove Books
98391,515134872,8,Bad Moon Rising,Katherine Sutcliffe,2003,Jove Books
98391,515134902,8,Master of Castle Glen (Highland Fling Romance),Ana Seymour,2003,Jove Books
98391,515134910,8,Cupid's Melody (Magical Love Romance Series),Karen Fox,2003,Jove Books
98391,515135100,8,Ride the Wind Home,Christina Kingston,2003,Jove Books
98391,515135119,9,Mulligan Magic (Irish Eyes Romance),Deb Stover,2003,Jove Books
98391,515135216,9,Dark Symphony,Christine Feehan,2003,Jove Books
98391,515135305,9,Catching Midnight,Emma Holly,2003,Jove Books
98391,515135364,9,Impractical Magic (Magical Love),Karen Fox,2003,Jove Books
98391,515135453,9,Twist of Fate,Mary Jo Putney,2003,Jove Books
98391,515135968,9,Shadow Game,Christine Feehan,2003,Jove Books
98391,515135976,9,Walking on Water,Gemma O'Conner,2003,Jove Books
98391,515136190,9,Once upon a Midnight,Nora Roberts,2003,Jove Books
98391,051513628X,10,Key of Light (Key Trilogy (Paperback)),Nora Roberts,2003,Jove Books
98391,515136298,10,When a Texan Gambles,Jodi Thomas,2003,Jove Books
98391,515136379,10,Key of Knowledge (Key Trilogy (Paperback)),Nora Roberts,2003,Jove Books
98391,515136387,9,The Upright Man,Michael Marshall,2004,Jove Books
98391,515136530,10,"Key of Valor (Roberts, Nora. Key Trilogy, 3.)",Nora Roberts,2003,Jove Pubns
98391,515136549,10,The Sherbrooke Twins,Catherine Coulter,2004,Jove Books
98391,515136948,10,After Glow,Jayne Castle,2004,Jove Books
98391,515137197,9,The Quick,Dan Vining,2004,Jove Books
98391,515137715,9,How to Lasso a Cowboy,Jodi Thomas,2004,Jove Books
98391,515138096,9,Mind Game,Christine Feehan,2004,Jove Books
98391,051513841X,10,The Devil's Finger,WILLIAM UNGERMAN,2004,Jove Books
98391,525940979,8,The Return,Joe De Mers,1996,Penguin USA
98391,525944885,10,The Songcatcher: A Ballad Novel,Sharyn McCrumb,2001,Dutton Books
98391,052594575X,9,The Hearing,John T. Lescroart,2001,Dutton Books
98391,525945768,8,The Oath,John T. Lescroart,2002,Dutton Books
98391,525946012,9,Suspicion of Vengeance: A Gail Connor and Anthony Quintana Novel,Barbara Parker,2001,Dutton Books
98391,525946020,9,Grace,Jane Roberts Wood,2001,Dutton Books
98391,525946047,9,Under the Color of Law: A Kevin Kearney Novel (Kevin Kerney Novels (Hardcover)),Michael McGarrity,2001,Dutton Books
98391,052594639X,8,The Puzzle Bark Tree,Stephanie Gertler,2002,Dutton Adult
98391,525946535,8,One-Hit Wonder,Lisa Jewell,2002,Dutton Adult
98391,525946594,8,The Best Is Yet to Come,Judith Gould,2002,Dutton Books
98391,525946810,9,Suspicion of Madness,Barbara Parker,2003,Dutton Books
98391,525946896,8,Hornet Flight,Ken Follett,2002,Dutton Books
98391,525947051,9,The First Law,John Lescroart,2003,Dutton Books
98391,525947116,9,In Full Bloom,Caroline Hwang,2003,Dutton Books
98391,525947140,9,A Visible Darkness (Max Freeman Novels (Hardcover)),Jonathon King,2003,Dutton Books
98391,525947183,10,Ghost Riders,Sharyn McCrumb,2003,Dutton Books
98391,525947299,10,No Second  Chance,Harlan Coben,2003,Dutton Books
98391,525947353,10,Drifting,Stephanie Gertler,2003,Dutton Books
98391,525947612,8,Everyone Dies: A Kevin Kerney Novel (Kevin Kerney Novels (Hardcover)),Michael McGarrity,2003,Dutton Books
98391,525947655,10,A Perfect Day,Richard Paul Evans,2003,Dutton Books
98391,525947671,10,The Lady and the Unicorn,Tracy Chevalier,2003,Dutton Adult
98391,525947752,9,The Second Chair: A Novel,John T. Lescroart,2004,Dutton Books
98391,525947949,10,"Good News, Bad News",David Wolstencroft,2004,Dutton Books
98391,525947981,9,Bubbles a Broad,Sarah Strohmeyer,2004,Dutton Books
98391,052594799X,10,Slow Kill,Michael McGarrity,2004,Dutton Books
98391,525948074,8,Shadow Men: A Max Freeman Novel,Jonathon King,2004,Dutton Juvenile
98391,052594821X,9,The Hundredth Man,Jack Kerley,2004,Dutton Books
98391,553104748,8,Hopscotch (Bantam Spectra Book),Kevin J. Anderson,2002,Bantam Books
98391,553107305,9,Chopping Spree,DIANE MOTT DAVIDSON,2002,Bantam
98391,553107445,9,Catch as Cat Can,RITA MAE BROWN,2002,Bantam
98391,553109138,8,The Secret Agent,FRANCINE MATHEWS,2002,Bantam
98391,553109146,9,Ancient Ones,Kirk Mitchell,2001,Bantam Books
98391,553109243,9,Die upon a Kiss,Barbara Hambly,2001,Bantam Books
98391,553109359,9,Wet Grave,BARBARA HAMBLY,2002,Bantam
98391,553109545,8,Days of the Dead,Barbara Hambly,2003,Bantam
98391,553109561,9,A Finer End,Deborah Crombie,2001,Bantam Books
98391,553109642,10,Dead Water,Barbara Hambly,2004,Bantam
98391,553109731,9,And Justice There Is None,DEBORAH CROMBIE,2002,Bantam
98391,553110845,8,"House Corrino (Dune: House Trilogy, Book 3)",Brian Herbert,2001,Spectra
98391,553110977,9,The Devil Went Down to Austin,Rick Riordan,2001,Bantam Books
98391,553111132,9,Justice Hall,LAURIE R. KING,2002,Bantam
98391,553298240,9,Vectors,Michael P. Kube-McDowell,2002,Spectra Books
98391,553379194,9,"Fortress Draconis (The DragonCrown War Cycle, Book 1)",MICHAEL A. STACKPOLE,2001,Spectra
98391,553379208,9,"When Dragons Rage (The Dragoncrown War Cycle, Book 2)",Michael A. Stackpole,2002,Spectra Books
98391,553379216,9,"The Grand Crusade (The DragonCrown War Cycle, Book 3)",MICHAEL A. STACKPOLE,2003,Spectra
98391,553379313,9,The Last Harbor (Bantam Spectra Book),George Foy,2001,Bantam Books
98391,553381849,9,The Fall of the Kings,Ellen Kushner,2002,Bantam
98391,553382063,8,The Painter,Will Davenport,2003,Bantam
98391,055338211X,9,"Prisoner of the Iron Tower : Book 2 of The Tears of Artamon (Ash, Sarah. Tears of Artamon, Bk. 2.)",SARAH ASH,2004,Spectra
98391,553382136,10,Spin State,CHRIS MORIARTY,2003,Spectra
98391,553382225,10,The Big Bad Wolf Tells All,DONNA KAUFFMAN,2003,Bantam
98391,553382241,8,Pushing 30,WHITNEY GASKELL,2003,Bantam
98391,055338225X,10,True Love (and Other Lies),WHITNEY GASKELL,2004,Bantam
98391,553382349,8,The Cinderella Rules,DONNA KAUFFMAN,2003,Bantam
98391,553382357,8,Dear Prince Charming,DONNA KAUFFMAN,2004,Bantam
98391,553382950,9,Light,M. JOHN HARRISON,2004,Spectra
98391,553573209,9,Firefly Beach,Luanne Rice,2001,Bantam Books
98391,553577247,9,Mama Cracks a Mask of Innocence,Nora Deloach,2001,Bantam Doubleday Dell Books
98391,055357762X,9,The Prisoner,KARYN MONK,2001,Bantam
98391,055357941X,8,"Spirit of the Stone (The Shadowleague, Book 2)",Maggie Furey,2002,Spectra Books
98391,553580507,9,The Mail Order Groom,Sandra Chastain,2002,Bantam Books
98391,553580922,10,Into the Web,THOMAS H. COOK,2004,Bantam
98391,553581007,10,"Dark Dreams (Daniells, Cory. Last T'en Trilogy.)",Cory Daniells,2001,Bantam Books
98391,553581031,9,"Desperate Alliances (The Last T'en Trilogy, Book 3)",Cory Daniells,2002,Bantam Books
98391,553581236,8,The Perfect Princess,Elizabeth Thornton,2001,Bantam Books
98391,553581244,9,Silent Surrender,Katherine O'Neal,2003,Bantam Books
98391,553581643,9,Come Back to Me,Josie Litton,2001,Bantam Books
98391,553581740,9,Quiet Time,Stephanie Kane,2001,Bantam Books
98391,553581961,9,The Treachery of Kings,Neal Barrett Jr.,2001,Bantam Books
98391,553582259,9,Repair to Her Grave (Home Repair Is Homicide),Sarah Graves,2001,Bantam Books
98391,553582321,9,Getting Lucky,Marilyn Pappano,2001,Bantam Books
98391,553582429,8,The Royal Hunter,Donna Kauffman,2001,Bantam Books
98391,553582542,8,Seduction in Mind,Susan Johnson,2001,Bantam Books
98391,553582836,8,Diamond in the Ruff,Emily Carmichael,2001,Bantam Books
98391,553583085,8,Kissed by Shadows (Get Connected Romances),Jane Feather,2003,Bantam Books
98391,553583131,9,Jackson's Way,Leslie Lafoy,2001,Bantam Books
98391,055358314X,8,Come What May,LESLIE LAFOY,2002,Bantam
98391,055358328X,9,Crack Shot,Sinclair Browning,2002,Crimeline
98391,553583344,9,The First Stone : Book Six of The Last Rune (Last Rune),MARK ANTHONY,2004,Spectra
98391,553583441,9,Touching Evil,Kay Hooper,2001,Bantam Books
98391,553583468,9,"Whisper of Evil (Hooper, Kay. Evil Trilogy.)",Kay Hooper,2002,Bantam Books
98391,553583522,9,Lady Liberty,Vicki Hinze,2002,Bantam Books
98391,553583530,10,Lady Justice,VICKI HINZE,2004,Bantam
98391,553583549,9,The Protector,MADELINE HUNTER,2001,Bantam
98391,553583565,8,Stealing Heaven,Madeline Hunter,2002,Bantam Books
98391,553583646,9,"The Ocean of Years (The Chronicles of Solace, Book 2)",Roger MacBride Allen,2002,Spectra Books
98391,553583654,10,The Shores of Tomorrow (Chronicles of Solace),ROGER MACBRIDE ALLEN,2003,Spectra
98391,553583719,8,Cold Heart,Chandler McGrew,2002,Bantam Books
98391,553583743,8,The Ghost Sister,Liz Williams,2001,Spectra Books
98391,055358376X,9,Maximum Ice,KAY KENYON,2002,Bantam
98391,553583778,9,Empire of Bones,Liz Williams,2002,Spectra Books
98391,553583794,9,The Braided World,Kay Kenyon,2003,Spectra Books
98391,553583867,9,The Husband Test,Betina M. Krahn,2001,Bantam Books
98391,553583891,8,Dream Island (Medieval Trilogy),Josie Litton,2002,Bantam Books
98391,553583905,8,Kingdom Of Moonlight,Josie Litton,2002,Bantam Books
98391,553583913,8,Castles in the Mist,Josie Litton,2002,Bantam Books
98391,055358393X,9,River of Eden,Glenna McReynolds,2002,Bantam Books
98391,553583980,8,True Blue,Luanne Rice,2002,Bantam Books
98391,553584049,8,The Perfect Summer,Luanne Rice,2003,Bantam Books
98391,553584111,8,Trust Fund Babies,Jean Stone,2002,Bantam Books
98391,055358412X,9,Beach Roses,Jean Stone,2003,Bantam Books
98391,553584154,8,Promise of Gold,Kristen Kyle,2002,Bantam Books
98391,553584162,9,The Bone Orchard,Daniel Judson,2002,Bantam Books
98391,553584197,9,The Poisoned Rose,D. Daniel Judson,2002,Bantam Books
98391,553584219,10,Dark Enchantment,KAREN HARBAUGH,2003,Dell
98391,553584235,8,Never Trust a Lady,Suzanne Robinson,2003,Bantam Books
98391,553584243,10,Moon in the Water,ELIZABETH GRAYSON,2004,Bantam
98391,553584367,9,Dream of Me/Believe in Me,Josie Litton,2001,Bantam Books
98391,553584413,8,My Favorite Thief,KARYN MONK,2003,Bantam
98391,553584464,9,The Wellstone,Wil McCarthy,2003,Spectra Books
98391,553584472,10,Lost in Transmission,WIL MCCARTHY,2004,Bantam
98391,055358457X,9,The Charm Stone,Donna Kauffman,2002,Bantam Books
98391,553584634,9,The Eye of Night,Pauline Alama,2002,Spectra Books
98391,553584758,9,"Devlin's Luck (Sword of Change, Book 1)",Patricia Bray,2002,Spectra
98391,553584766,10,"Devlin's Honor (Sword of Change, Book 2)",Patricia Bray,2003,Spectra Books
98391,553584774,10,"Devlin's Justice (Sword of Change, Book 3)",Patricia Bray,2004,Bantam
98391,553584898,8,Almost a Princess,ELIZABETH THORNTON,2003,Bantam
98391,553584901,10,Shady Lady,ELIZABETH THORNTON,2004,Bantam
98391,553584944,10,Call the Devil by His Oldest Name,SALLIE BISSELL,2004,Dell
98391,553584987,9,The Poison Master,Liz Williams,2003,Spectra Books
98391,553584995,9,Nine Layers of Sky,LIZ WILLIAMS,2003,Spectra
98391,553585177,9,Fires of the Faithful,Naomi Kritzer,2002,Bantam Books
98391,553585509,9,Turning the Storm,Naomi Kritzer,2003,Spectra Books
98391,553585681,5,Always a Thief,Kay Hooper,2003,Bantam Books
98391,553585835,10,Fountain of Dreams (Get Connected Romances),Josie Litton,2003,Bantam Books
98391,553585843,8,Fountain of Secrets (Get Connected Romances),Josie Litton,2003,Bantam Books
98391,553585908,10,The Saint (Get Connected Romances),MADELINE HUNTER,2003,Bantam
98391,553585916,10,The Charmer (Get Connected Romances),MADELINE HUNTER,2003,Bantam
98391,553586033,10,The Darkening,CHANDLER MCGREW,2004,Dell
98391,553586130,5,7 Days and 7 Nights,Wendy Wax,2003,Bantam Books
98391,553586149,10,Leave It to Cleavage,Wendy Wax,2004,Bantam
98391,553586181,9,The Bachelor List,JANE FEATHER,2004,Bantam
98391,055358619X,9,The Bride Hunt,JANE FEATHER,2004,Bantam
98391,553586203,9,The Wedding Game,JANE FEATHER,2004,Bantam
98391,553586289,8,The Bright and The Dark,MICHELLE M. WELCH,2004,Spectra
98391,553586335,8,Gone to the Dogs,EMILY CARMICHAEL,2003,Bantam
98391,553586394,9,Traggedy Ann,SINCLAIR BROWNING,2003,Dell
98391,553586416,10,Dead Canaries Don't Sing : A Reigning Cats and Dogs Mystery (Reigning Cats &amp; Dogs Mysteries),CYNTHIA BAXTER,2004,Bantam
98391,553586424,10,Putting on the Dog,Cynthia Baxter,2004,Bantam
98391,553586564,10,Sea of Bones,RON FAUST,2004,Bantam
98391,553586580,10,Clade,MARK BUDZ,2003,Spectra
98391,553586688,10,"The Lion of Senet (The Second Sons Trilogy, Book 1)",JENNIFER FALLON,2004,Bantam
98391,553586696,9,"Eye of the Labyrinth (The Second Sons Trilogy, Book 2)",JENNIFER FALLON,2004,Bantam
98391,055358670X,10,"Lord of the Shadows (The Second Sons Trilogy, Book 3)",JENNIFER FALLON,2004,Bantam
98391,553586734,10,Freedom's Gate,NAOMI KRITZER,2004,Spectra
98391,553586769,10,Banner of Souls,LIZ WILLIAMS,2004,Spectra
98391,553587064,10,Dime Store Magic : Women of the Otherworld,KELLEY ARMSTRONG,2004,Bantam
98391,553587196,10,A Choir of Ill Children,TOM PICCIRILLI,2004,Bantam
98391,553587242,10,Beach Girls,LUANNE RICE,2004,Bantam
98391,553800949,10,Final Target,Iris Johansen,2001,Bantam Books
98391,553800957,9,The Interrogation,THOMAS H. COOK,2002,Bantam
98391,553800973,9,Body of Lies,IRIS JOHANSEN,2002,Bantam
98391,553800981,10,Peril,THOMAS H. COOK,2004,Bantam
98391,553801023,8,Puzzled to Death (Puzzle Lady Mysteries (Hardcover)),Parnell Hall,2001,Bantam Books
98391,553801228,9,Summer Light,Luanne Rice,2001,Bantam Books
98391,553801236,9,Windhaven (Bantam Spectra Book),George R. R. Martin,2001,Bantam Books
98391,553801279,9,A Traitor to Memory,Elizabeth George,2001,Bantam Books
98391,553801309,10,A Place of Hiding,ELIZABETH GEORGE,2003,Bantam
98391,553801325,9,Critical Space,Greg Rucka,2001,Delacorte Press
98391,055380135X,9,A Fistful of Rain,Greg Rucka,2003,Bantam
98391,553801376,9,One Door Away from Heaven,Dean R. Koontz,2001,Bantam Books
98391,553801406,9,Lake in the Clouds,SARA DONATI,2002,Bantam
98391,553801430,8,By the Light of the Moon,DEAN KOONTZ,2002,Bantam
98391,553801449,9,Incriminating Evidence,Sheldon Siegel,2001,Bantam Books
98391,553801481,9,"Fool's Errand (The Tawny Man, Book 1)",Robin Hobb,2002,Bantam Books
98391,553801511,9,"Golden Fool (The Tawny Man, Book 2)",ROBIN HOBB,2003,Spectra
98391,553801546,10,"Fool's Fate (The Tawny Man, Book 3)",ROBIN HOBB,2004,Bantam
98391,553801619,5,"Whisker of Evil (Brown, Rita Mae)",RITA MAE BROWN,2004,Bantam
98391,553801724,8,To Kiss a Spy,JANE FEATHER,2002,Bantam
98391,553801767,8,Scorched Earth,David L. Robbins,2002,Bantam Books
98391,553801783,9,Officer of the Court,Bill Mesce,2001,Bantam Books
98391,553801791,9,Watchers of Time: An Inspector Ian Rutledge Mystery (Inspector Ian Rutledge Mysteries (Hardcover)),Charles Todd,2001,Bantam Books
98391,553801805,9,A Fearsome Doubt,CHARLES TODD,2002,Bantam
98391,553801848,10,Southtown,RICK RIORDAN,2004,Bantam
98391,553801864,9,Diplomatic Immunity,Grant Sutherland,2001,Bantam Books
98391,553801872,9,The Consignment,GRANT SUTHERLAND,2003,Bantam
98391,553801929,9,Dark Horse,TAMI HOAG,2002,Bantam
98391,553801945,10,"The Game (King, Laurie R)",LAURIE R. KING,2004,Bantam
98391,553801953,9,"Kill the Messenger (Hoag, Tami)",Tami Hoag,2004,Bantam
98391,553802003,9,Don't Look Back,AMANDA QUICK,2002,Bantam
98391,553802038,8,Fatal,MICHAEL PALMER,2002,Bantam
98391,553802046,9,"The Society (Palmer, Michael)",MICHAEL PALMER,2004,Bantam
98391,553802097,9,A Kiss to Remember,Teresa Medeiros,2001,Bantam Books
98391,553802135,9,May There Be a Road,Louis L'Amour,2001,Bantam Books
98391,553802186,8,Safe Harbor,LUANNE RICE,2002,Bantam
98391,553802208,8,The Death and Life of Charlie St. Cloud,BEN SHERWOOD,2004,Bantam
98391,553802224,9,Jane and the Ghosts of Netley,STEPHANIE BARRON,2003,Bantam
98391,553802240,8,The Secret Hour,LUANNE RICE,2003,Bantam
98391,553802275,10,Dance with Me,LUANNE RICE,2004,Bantam
98391,553802283,9,Wreck the Halls (Home Repair Is Homicide Mystery),Sarah Graves,2001,Bantam Books
98391,553802364,10,Cold Springs,Rick Riordan,2003,Bantam
98391,553802380,9,The Next Accident,LISA GARDNER,2001,Bantam
98391,553802399,10,The Defender,BILL JR MESCE,2003,Bantam
98391,553802410,10,"With This Puzzle, I Thee Kill",PARNELL HALL,2003,Bantam
98391,553802429,9,A Puzzle in a Pear Tree (Puzzle Lady Mysteries (Hardcover)),PARNELL HALL,2002,Bantam
98391,553802453,9,No One to Trust,IRIS JOHANSEN,2002,Bantam
98391,553802461,9,Dead Aim,IRIS JOHANSEN,2003,Bantam
98391,055380247X,8,Fatal Tide,IRIS JOHANSEN,2003,Bantam
98391,553802488,10,The Face,DEAN KOONTZ,2003,Bantam
98391,553802496,10,Odd Thomas,Dean Koontz,2003,Bantam
98391,055380250X,10,"The Taking (Koontz, Dean)",Dean Koontz,2004,Bantam
98391,553802518,9,The Survivors Club,LISA GARDNER,2002,Bantam
98391,553802526,5,The Killing Hour,LISA GARDNER,2003,Bantam
98391,553802585,9,"I, Richard",ELIZABETH GEORGE,2002,Bantam
98391,553802674,9,No Good Deed,MANDA SCOTT,2002,Bantam
98391,553802712,10,Late for the Wedding,Amanda Quick,2003,Bantam
98391,553802941,10,The X-President,PHILIP BARUTH,2003,Bantam
98391,055380300X,10,Sense of Evil,KAY HOOPER,2003,Bantam
98391,553803034,9,Crooked Heart,CRISTINA SUMNERS,2002,Bantam
98391,553803085,10,"Mallets Aforethought : A Home Repair is Homicide Mystery (Graves, Sarah. Home Repair Is Homicide Mystery.)",SARAH GRAVES,2004,Bantam
98391,055380314X,10,The Arcanum,Thomas Wheeler,2004,Bantam
98391,553803166,9,Hunting Fear,Kay Hooper,2004,Bantam
98391,553803220,9,Babylon Rising,TIM LAHAYE,2003,Bantam
98391,553803344,9,"Lord of Snow and Shadows (Tears of Artamon, Book 1)",Sarah Ash,2003,Spectra
98391,553803379,9,Through Violet Eyes,STEPHEN WOODWORTH,2004,Dell
98391,553803409,10,"Firestorm (Johansen, Iris)",IRIS JOHANSEN,2004,Bantam
98391,553803417,9,Blind Alley,IRIS JOHANSEN,2004,Bantam
98391,553803484,10,The Murder Stone,CHARLES TODD,2003,Bantam
98391,553803581,10,A Road Through the Mountains,ELIZABETH MCGREGOR,2004,Bantam
98391,553803875,10,Full Dark House,CHRISTOPHER FOWLER,2004,Bantam
98391,595005470,10,The Payback,Hilary Hawke,2000,Writer's Showcase Press
98391,595143504,9,Prince Eternal: Sacred Soul (Prince Eternal),Monique Mucia,2000,Writers Club Press
98391,595147038,9,Canis,Robert Armstrong,2000,Writer's Showcase Press
98391,595165311,8,Night Train to Rangoon,Paul Rosner,2000,Writers Club Press
98391,595224873,9,Three Moons Rising,Sheila Eskew,2002,Writers Club Press
98391,595234682,9,The Shadow Government,Ray Derby,2002,Writers Advantage
98391,059525070X,10,The Devil's Apocrypha: There Are Two Sides to Every Story,John A. De Vito,2002,Writers Club Press
98391,059526882X,10,A. D. 62: Pompeii,Rebecca East,2003,iUniverse
98391,595280919,5,Duplicity,"Charlie H., Jr Johnson",2003,iUniverse
98391,595303013,9,The Piaculum,Richard C. Gray,2004,iUniverse
98391,609607286,9,White Darkness,Steven D. Salinger,2001,Crown Publishing Group (NY)
98391,609610309,8,The Sultan's Harem,COLIN FALCONER,2004,Crown
98391,618068872,8,Empress Orchid,Anchee Min,2004,Houghton Mifflin Company
98391,634048767,9,Me and Bobby D.,Steve Karmen,2003,Hal Leonard
98391,067003004X,9,The Blue Last: A Richard Jury Mystery,Martha Grimes,2001,Viking Books
98391,670030074,8,Ambrose Bierce and the Death of Kings,Oakley M. Hall,2001,Viking Books
98391,670030147,9,A Second Legacy,Caroline Harvey,2001,Viking Compass
98391,067003021X,9,Aunt Dimity: Detective (Aunt Dimity (Hardcover)),Nancy Atherton,2001,Viking Books
98391,670030457,8,The Grave Maurice,Martha Grimes,2002,Viking Books
98391,067003052X,8,Peter Loon: A Novel,Van Reid,2002,Viking Books
98391,670030600,8,The Importance of Being Ernestine: An Ellie Haskell Mystery (Ellie Haskell Mysteries (Hardcover)),Dorothy Cannell,2002,Viking Books
98391,670030643,9,The Eyre Affair (Alex Awards (Awards)),Jasper Fforde,2002,Viking Books
98391,670030899,8,The Curse of Treasure Island,Francis Bryan,2002,Viking Books
98391,670030953,8,Ariel's Crossing,Bradford Morrow,2002,Viking Books
98391,670030988,8,"Taste of Honey (Goudge, Eileen. Carson Spring Series, Bk. 2.)",Eileen Goudge,2002,Viking Books
98391,670031372,9,Stolen,Kelley Armstrong,2003,Viking Books
98391,670031380,9,The Terra-Cotta Dog: An Inspector Montalbano Mystery (Inspector Montalbano Mysteries),Andrea Camilleri,2002,Viking Books
98391,670031399,9,Rumpole Rests His Case,John Clifford Mortimer,2002,Viking Books
98391,670031402,8,The Disappearance of Sherlock Holmes: A Mystery Featuring Shadwell Rafferty (Sherlock Holmes Mysteries (Penguin)),Larry Millett,2002,Viking Books
98391,670031437,10,The Voice of the Violin: An Inspector Montalbano Mystery (Inspector Montalbano Mysteries),Andrea Camilleri,2003,Viking Books
98391,670031461,9,Rumpole and the Primrose Path,John Mortimer,2003,Viking Books
98391,670031909,9,Lost in a Good Book: A Thursday Next Novel,Jasper Fforde,2003,Viking Books
98391,670032034,10,Dissolution,C. J. Sansom,2003,Viking Books
98391,670032190,10,Love and Other Recreational Sports,John Dearie,2003,Viking Books
98391,670032220,5,The Bite: A Luther Ewing Thriller (Luther Ewing Thriller),Michael Crow,2003,Viking Books
98391,670032239,9,The Snack Thief: An Inspector Montalbano Mystery (Inspector Montalbano Mysteries),Andrea Camilleri,2003,Viking Books
98391,670032484,8,Deadly Kin: A White Mountains Mystery,Tom Eslick,2003,Viking Books
98391,670032549,10,"The Gunslinger (The Dark Tower, Book 1)",Stephen King,2003,Viking Books
98391,670032565,9,"The Waste Lands (The Dark Tower, Book 3)",Stephen King,2003,Viking Books
98391,670032573,5,"Wizard and Glass (The Dark Tower, Book 4)",Stephen King,2003,Viking Books
98391,670032786,8,Aunt Dimity Snowbound,Nancy Atherton,2004,Viking Books
98391,670032808,9,The Good Wife Strikes Back,Elizabeth Buchan,2003,Viking Books
