User-ID,ISBN,Book-Rating,Book-Title,Book-Author,Year-Of-Publication,Publisher
168388,553576089,7,In the Presence of the Enemy,ELIZABETH GEORGE,1997,Bantam
168388,067088300X,8,The Girls' Guide to Hunting and Fishing,Melissa Bank,1999,Viking Books
168388,671024248,6,Hearts In Atlantis,Stephen King,2000,Pocket
168388,074343627X,7,Dreamcatcher,Stephen King,2001,Pocket
168394,446611891,6,Return to Oak Valley,Shirlee Busbee,2002,Warner Books
168402,373291035,7,"The Bonny Bride (Harlequin Historical Series, No. 503)",Deborah Hale,2000,Harlequin
168402,425176940,8,If I Had You,Lynn Kurland,2000,Berkley Publishing Group
168402,440223776,9,The Bodyguard,Joan Johnston,1998,Island
168402,553581686,8,The Maiden and the Unicorn,Isolde Martyn,1999,Bantam Books
168402,553583565,6,Stealing Heaven,Madeline Hunter,2002,Bantam Books
168403,8421741012,7,LA Perla,John Steinbeck,1997,Luis de Caralt
168408,64407675,10,"The Reptile Room (A Series of Unfortunate Events, Book 2)",Lemony Snicket,1999,HarperCollins
168408,64407683,10,"The Wide Window (A Series of Unfortunate Events, Book 3)",Lemony Snicket,2000,HarperCollins
168408,385720920,10,Choke,CHUCK PALAHNIUK,2002,Anchor
168408,553579754,3,Fear Nothing,DEAN KOONTZ,1998,Bantam
168408,078601427X,6,Witch Spell,Guy N. Smith,2001,Pinnacle Books
168413,60987103,9,Wicked: The Life and Times of the Wicked Witch of the West,Gregory Maguire,1996,Regan Books
168413,61091464,9,The Thief of Always,Clive Barker,1993,HarperTorch
168413,316666343,8,The Lovely Bones: A Novel,Alice Sebold,2002,"Little, Brown"
168413,743227441,10,The Other Boleyn Girl,Philippa Gregory,2002,Touchstone
168419,575065060,9,The Warlock of Strathearn,C. Whyte,1999,Gollancz
168427,684867621,8,The Girl Who Loved Tom Gordon : A Novel,Stephen King,1999,Scribner
168431,440226430,8,Summer Sisters,Judy Blume,1999,Dell Publishing Company
168431,451521412,8,Room With a View and Howards End,E. M. Forster,1992,Signet Classics
168434,451205421,7,The Door to December,Dean R. Koontz,2002,Signet Book
168438,64400808,5,"On the Way Home: The Diary of a Trip from South Dakota to Mansfield, Missouri, in 1894",Laura Ingalls Wilder,1976,HarperTrophy
168438,373033052,5,"Perfect Scoundrel (Back To The Ranch) (Harlequin Romance, No 3305)",Virginia Hart,1994,Harlequin
168438,373059337,10,"Dr. Daddy (From Here To Maternity) (Silhouette Desire, No 933)",Elizabeth Bevarly,1995,Silhouette
168438,373075286,5,"Mclain'S Law (Premiere) (Silhouette Intimate Moments, No 528)",Kylie Brant,1993,Silhouette
168438,373078595,5,"Roman'S Heart (The Justice Way) (Intimate Moments , No 859)",Sharon Sala,1998,Silhouette
168438,373097921,5,"Building Dreams (Silhouette Special Edition, No 9792)",Nancy Gray,1992,Silhouette
168438,373099592,4,"Stranger In The Family (Silhouette Special Edition, No 959)",Patricia McLinn,1995,Silhouette
168438,373120109,5,"Expectant Mistress  (Expecting) (Harlequin Presents, 2010)",Sara Wood,1999,Harlequin
168438,373196350,10,The Doctor's Pregnant Proposal  (The Thunder Clan),Donna Clayton,2002,Silhouette
168438,373223668,5,"Charmer (Avenging Angels) (Harlequin Intrigue, No 366)",Leona Karr,1996,Harlequin
168438,373224176,5,"Hotshot P I (Lawman) (Harlequin Intrigue, No 417)",B. J. Daniels,1997,Harlequin
168438,373224443,5,"Family Ties (Harlequin Intrigue, No 444)",Joanna Wayne,1997,Harlequin
168438,373225857,5,"Agent'S Secret Child (Texas Confidential) (Intrigue, 585)",B. J. Daniels,2000,Harlequin
168438,373240511,9,"Montana Passion  (That Special Woman/Made In) (Silhouette Special Edition, No 1051)",Jackie Merritt,1996,Silhouette
168438,373242670,9,"Their Other Mother  (That Special Woman/Wilders Of Wyatt County) (Silhouette Special Edition, 1267)",Janis Reams Hudson,1999,Silhouette
168438,373258674,5,"Valentine Fantasy (Fantasy For Hire) (Harlequin Temptation, No. 767)",Jamie Denton,2000,Harlequin
168438,373290276,5,"Last Rogue (Historical , No 427)",Deborah Simmons,1998,Harlequin
168438,373440464,5,"How The West Was Wed (Love and Laughter , No 46)",Jule McBride,1998,Harlequin
168438,373440901,5,"Hot Copy/From Caviar to Chaos (Duets, 24)",Diane Pershing,2000,Harlequin
168438,373440979,5,Three Babies and a Bargain/Baby Bonus? (Harlequin Duets 31),Kate Hoffman,2000,Harlequin
168438,373708505,5,"Safe Haven (Home On The Ranch) (Harlequin Superromance, 850)",Evelyn A. Crowe,1999,Harlequin
168438,373708564,5,"Found:  One Son (Finders Keepers) (Harlequin Superromance, 856)",Caroline Arnold,1999,Harlequin
168438,373708912,5,"Her Best Friend'S Baby (9 Months Later) (Harlequin Superromance, No. 891)",C. J. Carmichael,2000,Harlequin
168438,373709064,5,Woman In The Mirror (Emergency!) (Harlequin Super Romance),Bobby Hutchinson,2000,Harlequin
168438,373762674,5,"Her Forever Man (Man Of The Month) (Silhouette Desire, 1267)",Ronnie Banks,2000,Silhouette
168438,441001467,5,Earth 2: A Novel (Book 1),Melissa Crandall,1994,Ace Books
168438,671722905,7,The TEMPEST,William Shakespeare,1994,Washington Square Press
168438,671759299,5,My Girl: A Novel,Patricia Hermes,1991,Simon Spotlight Entertainment
168438,671880306,5,"The Big Game (Star Trek Deep Space Nine, No 4)",Sandy Schofield,1993,Star Trek
168438,679457143,5,The Cobra Event,Richard Preston,1997,Random House Inc
168438,785807756,4,Identifying Dinosaurs (Identifying Guide Series),Steve Parker,1997,Book Sales
168438,080198775X,5,Robin's Diary,Judith Pinsker,1995,ABC Daytime Press
168438,1577940105,8,"Help Me, I'm Worried!: Overcoming Emotional Battles With the Power of God's Word (Help Me, Series)",Joyce Meyer,1997,Harrison House
168439,385335881,10,Shopaholic Takes Manhattan (Summer Display Opportunity),Sophie Kinsella,2002,Delta
168441,894866370,10,The Language of Letting Go (Hazelden Meditation Series),Melody Beattie,1996,Hazelden Publishing &amp; Educational Services
168442,038071129X,7,The Death of a Joyce Scholar : A Peter McGarr Mystery,Bartholomew Gill,2002,Avon
168442,449223604,8,M Is for Malice,Sue Grafton,1998,Fawcett Books
168442,553800973,8,Body of Lies,IRIS JOHANSEN,2002,Bantam
168442,553802461,8,Dead Aim,IRIS JOHANSEN,2003,Bantam
168444,3442447178,10,Stein und FlÃ?Â¶te. Und das ist noch nicht alles.,Hans Bemmann,2000,Goldmann
168452,393046923,4,The Electrical Field,Kerri Sakamoto,1999,W.W. Norton &amp; Company
168456,345443284,10,While I Was Gone,Sue Miller,1999,Ballantine Books
168456,446612790,4,2nd Chance,James Patterson,2003,Warner Vision
168456,670891592,2,The Second Silence,Eileen Goudge,2000,Viking Books
168456,671776126,5,Plain Truth,Jodi Picoult,2000,Atria
168456,688157483,2,The Body in the Big Apple,Katherine Hall Page,1999,William Morrow &amp; Company
168456,743211375,6,From a Buick 8 : A Novel,Stephen King,2002,Scribner
168460,316115479,4,Arthur's Mystery Envelope : A Mark Brown Arthur Chapter Book #1 (Arthur Chapter Book Series),Marc Brown,1998,"Little, Brown"
168460,316115568,6,Arthur Accused : A Marc Brown Arthur Chapter Book 5 (Arthur Chapter Books),Marc Brown,1998,"Little, Brown"
168460,059060385X,6,The Berenstain Bear Scouts and the Sci-Fi Pizza (Berenstain Bear Scouts (Paperback)),Stan Berenstain,1996,Scholastic
168461,044661193X,8,Basket Case,Carl Hiaasen,2003,Warner Books
168461,743460529,7,Daddy's Little Girl,Mary Higgins Clark,2003,Pocket
168461,743464117,7,"Band of Brothers : E Company, 506th Regiment, 101st Airborne from Normandy to Hitler's Eagle's Nest",Stephen E. Ambrose,2002,Pocket
168463,61098256,7,Eddie's Bastard : A Novel,William Kowalski,2000,Perennial
168463,038079487X,7,What Looks Like Crazy On An Ordinary Day,Pearl Cleage,1998,Perennial
168463,452011876,9,Atlas Shrugged,Ayn Rand,1999,Plume Books
168464,60224657,6,Danny and the Dinosaur (An I Can Read Book),Syd Hoff,1993,HarperCollins Children's Books
168464,64401774,3,More Scary Stories To Tell In The Dark,Alvin Schwartz,1986,HarperTrophy
168464,64405907,9,"Caleb's Story (Sarah, Plain and Tall)",Patricia MacLachlan,2002,HarperTrophy
168464,64407667,10,"The Bad Beginning (A Series of Unfortunate Events, Book 1)",Lemony Snicket,1999,HarperCollins
168464,64407683,7,"The Wide Window (A Series of Unfortunate Events, Book 3)",Lemony Snicket,2000,HarperCollins
168464,64408191,9,Homeless Bird,Gloria Whelan,2001,HarperTrophy
168464,141303522,9,A Long Way from Chicago: A Novel in Stories,Richard Peck,2000,Puffin Books
168464,345340345,7,"1,000 More Jokes for Kids",Michael Kilgarriff,1991,Ballantine Books
168464,380709562,7,"Ramona Quimby, Age 8 (Avon Camelot Books (Paperback))",Beverly Cleary,1992,HarperTrophy
168464,439401372,10,Mcgrowl:  Beware Of Dog,Bob Balaban,2002,Scholastic
168464,440407524,10,Shiloh (Yearling Newbery),Phyllis Reynolds Naylor,1992,Yearling Books
168464,440415454,7,The Wreckers (High Seas Trilogy),Iain Lawrence,1999,Yearling Books
168464,590138014,10,Book of Laughs (The Baby-Sitters Little Sister),Ann M. Martin,1997,Little Apple
168464,590404008,5,Hundred Dresses,Eleanor Estes,0,Scholastic Inc
168464,059043411X,9,Vampires Don't Wear Polka Dots (Adventures of the Bailey School Kids (Paperback)),Debbie Dadey,1997,Scholastic
168464,671469800,4,"Giants, Elves, and Scary Monsters (Which Way Secret Door Books)",R.G. Austin,1983,Pocket Books
168464,679905278,10,"Oh, the Places You'll Go!",Seuss,1990,Random House Books for Young Readers
168464,689859368,9,"The Field Guide (The Spiderwick Chronicles, Book 1)",Tony DiTerlizzi,2003,Simon &amp; Schuster Children's Publishing
168464,689859376,9,"The Seeing Stone (The Spiderwick Chronicles, Book 2)",Tony DiTerlizzi,2003,Simon &amp; Schuster Children's Publishing
168464,842321942,5,Second Chance (Left Behind: The Kids #2),Jerry B. Jenkins,1998,Tyndale House Publishers
168464,1576731928,2,Penny Pear (Fruit Troop Action Board Books),Melody Carlson,1997,Multnomah Publishers
168464,1576731944,2,Peachy Pete (Fruit Troop Action Board Books),Melody Carlson,1997,Multnomah Publishers
168464,1576731979,2,Pineapple Paul (Fruit Troop Action Board Books),Melody Carlson,1997,Multnomah Publishers
168466,345368975,9,Pegasus in Flight,Anne McCaffrey,1991,Del Rey Books
168466,553582755,7,One Door Away from Heaven,Dean R. Koontz,2002,Bantam Books
168474,380707527,7,Almost Golden: Jessica Savitch and the Selling of Television News,Gwenda Blair,1989,Harper Mass Market Paperbacks (Mm)
168478,345468694,8,Blessings,ANNA QUINDLEN,2004,Fawcett Books
168478,373501838,9,Husband In Time (Fortune'S Children),Maggie Shayne,1996,Harlequin
168478,425177750,9,The Celtic Riddle: An Archaeological Mystery (Archaeological Mystery),Lyn Hamilton,2000,Berkley Publishing Group
168478,451192176,8,Murder Can Spook Your Cat: A Desire Shapiro Mystery (Desiree Shapiro Mysteries (Paperback)),Selma Eichler,1998,Signet Book
168478,451202511,8,Murder Can Upset Your Mother: A Desiree Shapiro Mystery (Desiree Shapiro Mysteries (Paperback)),Selma Eichler,2001,Signet Book
168478,743442318,8,The Fortune Teller's Daughter,Susan Wilson,2003,Pocket
168478,778320286,6,Changing Habits (Mira),Debbie Macomber,2004,Mira
168478,786889004,9,Dixie City Jam,James Lee Burke,1995,Hyperion
168478,1401300316,10,The Center of Everything,Laura Moriarty,2003,Hyperion
168482,312872402,10,Kushiel's Avatar (Kushiel's Legacy),Jacqueline Carey,2003,Tor Books
168484,743412761,7,Cameo Lake,Susan Wilson,2001,Atria
168487,037329039X,7,"Harrigan'S Bride (Harlequin Historicals, 439)",Cheryl Reavis,1998,Harlequin
168487,373290403,5,"Warrior'S Passion (Harlequin Historicals, 440)",Molly Moore,1998,Harlequin
168487,373290764,5,"Lady Of The Knight (Harlequin Historical, No. 476)",Tori Phillips,1999,Harlequin
168487,373290772,5,"Winter'S Bride (Harlequin Historical, No. 477)",Catherine Archer,1999,Harlequin
168487,446603929,5,See How They Run,James Patterson,1997,Warner Books
168487,446607711,5,The Simple Truth,David Baldacci,1999,Warner Books
168487,553571818,5,Long After Midnight,IRIS JOHANSEN,1997,Bantam
168489,316096199,10,Lucky : A Memoir,Alice Sebold,2002,Back Bay Books
168490,786807695,8,Son of the Mob,Gordon Korman,2002,Hyperion Books for Children
168491,373706367,8,"Wrong Twin (9 Months) (Harlequin Superromance, No 636)",Rebecca Winters,1995,Harlequin
168499,517881640,5,Organizing for the Creative Person,Dorothy Lehmkuhl,1994,Crown Publishing Group (NY)
168500,140298479,5,Bridget Jones: The Edge of Reason,Helen Fielding,2001,Penguin Books
168500,345319656,8,The Time of the Dark (The Darwath Trilogy Series),Barbara Hambly,1988,Del Rey Books
168500,345445848,8,Big Cherry Holler: A Big Stone Gap Novel (Ballantine Reader's Circle),Adriana Trigiani,2002,Ballantine Books
168500,375725784,3,A Heartbreaking Work of Staggering Genius,Dave Eggers,2001,Vintage Books USA
168500,399145990,8,The River King,Alice Hoffman,2000,Putnam Publishing Group
168500,425184943,7,Blue Diary,Alice Hoffman,2002,Berkley Publishing Group
168500,1558743669,8,"A Child Called \It\"": One Child's Courage to Survive""",Dave Pelzer,1995,Health Communications
168509,140171177,7,The House of Doctor Dee,Peter Ackroyd,1994,Penguin Books
168509,631200991,8,Wittgenstein's Place in Twentieth-Century Analytic Philosophy,P. M. S. Hacker,1996,Blackwell Publishers
168520,3596148707,6,Saras Freunde.,Meg Wolitzer,2001,"Fischer (Tb.), Frankfurt"
168530,446673544,7,Sex &amp; the City,Candace Bushnell,1997,Warner Books
168530,1580622712,8,"Mr. Cheap's New York, 2nd Edition",Michelle Roy Kelly,2000,Adams Media Corporation
168531,316343196,8,Underfoot in show business,Helene Hanff,1980,"Little, Brown"
168531,044990945X,7,A Walk Across France,Miles Morland,1994,Ballantine Books
168535,385335482,10,Confessions of a Shopaholic (Summer Display Opportunity),SOPHIE KINSELLA,2001,Delta
168539,141306084,6,Singenpoo's Secret Weapon,Paul Jennings,2001,Puffin
168542,345294459,8,Chameleon,William Diehl,1988,Ballantine Books
168545,316666343,9,The Lovely Bones: A Novel,Alice Sebold,2002,"Little, Brown"
168545,380873877,5,Wild Bells to the Wild Sky,Laurie McBain,1989,Harper Mass Market Paperbacks (Mm)
168545,451139712,9,The stand,Stephen King,1980,New American Library
168545,451402200,7,Lisbon,Valerie Sherwood,1990,New Amer Library (Mm)
168545,671864173,7,WAITING TO EXHALE,Terry McMillan,1993,Pocket
168545,743418174,9,Good in Bed,Jennifer Weiner,2002,Washington Square Press
168545,821751921,6,Tender Scoundrel,Linda Lang Bartell,1996,Zebra Books
168545,821770764,5,Warrior's Heart (Zebra Historical Romance),Georgina Gentry,2001,Kensington Publishing Corporation
168545,1558177655,7,The Highwayman,Nadine Crenshaw,1993,Pinnacle Books
168549,812533550,10,Ender's Game (Ender Wiggins Saga (Paperback)),Orson Scott Card,1986,Tor Books
168553,1573221643,7,Innocence,Jane Mendelsohn,2000,Riverhead Books
168554,140620648,6,The Adventures of Huckleberry Finn (Penguin Popular Classics),Mark Twain,1994,Penguin Books Ltd
168562,140184961,6,The Heart of the Matter (Twentieth Century Classics),Graham Greene,1991,Penguin Books
168563,140351329,7,Under the Lilacs (Puffin Classics),Louisa May Alcott,1991,Puffin Books
168563,440219507,8,Troubling a Star,Madeleine L'Engle,1995,Laure Leaf
168563,689814763,7,Stalker (danger.com),Jordan Cray,1998,Simon Pulse
168573,312278586,9,The Nanny Diaries: A Novel,Emma McLaughlin,2002,St. Martin's Press
168573,089296507X,9,Fair Game,Rochelle Majer Krich,1993,Mysterious Press
168575,8497597656,5,Un Mundo Mejor,Alberto Vazquez-Figueroa,2003,Debolsillo
168581,034538430X,8,TickTock,Dean R. Koontz,1997,Ballantine Books
168581,515115649,9,The Cat Who Came to Breakfast,Lilian Jackson Braun,1995,Jove Books
168582,886779464,7,Alternate Realities: Port Eternity/Voyager in Night/Wave Without a Shore,C. J. Cherryh,2000,Daw Books
168587,486275507,10,The Road Not Taken and Other Poems (Dover Thrift Editions),Robert Frost,1993,Dover Publications
168590,8420633275,9,Miau,Benito Perez Galdos,1985,Alianza
168590,8437600537,8,Antologia Del Grupo Poetico Del 1927,Vicente Gaos,1984,Grupo Anaya Comercial
168592,440237300,5,Three Weeks in Paris,BARBARA TAYLOR BRADFORD,2002,Dell
168593,671742515,5,Long Dark Tea Time of the Soul,Douglas Adams,1991,Pocket
168600,446611360,5,Point Deception,Marcia Muller,2002,Warner Books
168600,451194047,5,The Canceled Czech: An Evan Tanner Mystery (Evan Tanner Mysteries),Lawrence Block,1999,Signet Book
168601,385326335,10,A Letter to Mrs. Roosevelt,C. COCO DE YOUNG,1999,Delacorte Books for Young Readers
168615,446601241,6,Kiss the Girls,James Patterson,1995,Warner Books
168621,3353011951,5,Feurio.,Stephan Krawczyk,2001,Volk und Welt
168621,3630870317,8,Die Birke: Roman,Fabienne Pakleppa,1999,Luchterhand
168622,515114006,6,Private Scandals,Nora Roberts,1994,Jove Books
168622,553279912,8,A Is for Alibi (Kinsey Millhone Mysteries (Paperback)),SUE GRAFTON,1987,Bantam
168626,399149295,4,Blood Orchid (Holly Barker Novels (Hardcover)),Stuart Woods,2002,Putnam Adult
168626,684871262,5,Speaking In Tongues : A Novel,Jeffery Deaver,2000,Simon &amp; Schuster
168636,66621054,6,Longaberger: An American Success Story,Dave Longaberger,2001,HarperBusiness
168636,310235928,7,Cape Refuge,Terri Blackstock,2002,Zondervan Publishing Company
168636,451208765,7,Sleep No More,Greg Iles,2003,Signet Book
168636,768420164,6,"The God Chasers: \My Soul Follows Hard After Thee""",Tommy Tenney,1999,Destiny Image Publishers
168636,785268227,9,Valley Of The Shadow A Novel &lt;br>book One In The Dakota Moons Series,Stephanie Grace Whitson,2001,WestBow Press
168636,785268235,9,Edge Of The Wilderness A Novel &lt;br>book Two In The Dakota Moons Series,Stephanie Grace Whitson,2001,WestBow Press
