User-ID,ISBN,Book-Rating,Book-Title,Book-Author,Year-Of-Publication,Publisher
156837,446519650,10,You Just Don't Duct Tape a Baby!: True Tales and Sensible Suggestions from a Veteran Pediatrician,Norman Weinberger,1997,Warner Books
156837,553271636,8,D Is for Deadbeat (Kinsey Millhone Mysteries (Paperback)),Sue Grafton,1988,Bantam
156837,553382179,10,Sink Reflections,MARLA CILLEY,2002,Bantam
156837,716021250,9,Stop Bingeing!: Stay in Control of Your Eating,Lee Janogly,2000,Elliot Right Way Books
156837,786700416,9,The Chrysalids,John Wyndham,1993,Pub Group West
156837,786885149,5,The Life Strategies Workbook: Exercises and Self-Tests to Help You Change Your Life,Phillip C. McGraw,2000,Hyperion
156840,8817106100,5,Oceano Mare,Alessandro Baricco,0,Biblioteca Universale Rizzoli
156856,60934913,9,Kitchen Confidential: Adventures in the Culinary Underbelly,Anthony Bourdain,2001,Ecco
156856,786860596,9,The Kid Stays in the Picture,Robert Evans,1994,Hyperion Books
156856,786861975,3,Are We Having Fun Yet?: The Intelligent Woman's Guide to Sex,Marcia Douglass,1997,Hyperion Books
156858,2290047708,9,Cantique des plaines,Nancy Huston,1998,J'ai lu
156858,2894850743,7,Un retour simple: Roman,Raymond Cloutier,1998,LanctÃ´t Ã©diteur
156864,515124893,8,Homeport,Nora Roberts,1999,Jove Books
156868,60953691,7,La Cucina: A Novel of Rapture,Lily Prior,2001,Ecco
156868,60964049,7,"Tales of the City (Tales of the City Series, V. 1)",Armistead Maupin,1989,Perennial
156868,571194737,9,Birthday Letters,Ted Hughes,0,Faber Faber
156870,385311923,9,Lightning,DANIELLE STEEL,1995,Delacorte Press
156870,671028006,5,Misty (Wildflowers),V.C. Andrews,1999,Pocket
156870,671028014,5,Star (Wildflowers),V.C. Andrews,1999,Pocket
156870,671028022,5,Jade (Wildflowers),V.C. Andrews,1999,Pocket
156870,671028030,5,Cat (Wildflowers),V.C. Andrews,1999,Pocket
156876,840101297X,8,El Largo Camino A Casa,Danielle Steel,1999,"Plaza &amp; Janes Editores, S.A."
156876,8466609474,9,Almas Gemelas,Deepak Chopra,2002,Ediciones B
156876,9500274426,8,Nefertiti,Guy Rachet,2003,El Ateneo
156876,9500417960,7,Arenas del tiempo,Sidney Sheldon,2000,Emece/Argentina
156876,9500718863,8,Retrato En Sepia,Isabel Allende,2000,Sudamericana
156876,9500719444,9,Bella Otero: Reina del Variete (Hechos Reales),Pedro G. Orgambide,2001,Sudamericana
156876,9500724057,7,Manuela Belgrano,Isaias Garcia Enciso,2003,Sudamericana
156876,9501503771,7,El Puente Hacia El Infinito/the Bridge Across Forever,Richard Bach,1982,Distal USA Inc
156876,9501517276,9,El camino hacia el amor,Deepak Chopra,1997,Vergara
156876,9504911889,8,Entre Ayer y Hoy,Cristina Mejias,2004,Planeta
156876,9508000295,7,Conversaciones del Alma,Lauro Trevisan,1999,Cristal
156876,9875500887,6,Diario de Un Seductor,Soren Kierkegaard,2002,Longseller
156894,8439704070,5,Chocolate,Joanne Harris,2000,Mondadori (IT)
156897,3217012615,3,Die Kunst von gestern: Betrachtungen zu einer Kunstgeschichte von morgen,Alfred Schmeller,1982,F. Molden
156902,595255817,10,"How to Survive Your First Year of Marriage by Traveling: San Tropez, France to Helena, Arkansas",Dominick A. Miserandino,2002,Writers Club Press
156905,751502014,9,Kingdom of Shadows,Barbara Erskine,1988,Warner Futura
156908,3596111900,5,Perfekte Frauen. Die Flucht in die Selbstdarstellung.,Colette Dowling,1992,"Fischer (Tb.), Frankfurt"
156909,971922152,9,Anatomy of A Life Possessed,Maria Ferrara Pema,2002,Winner Episode Press
156912,312950489,8,The Black Echo (Detective Harry Bosch Mysteries),Michael Connelly,1993,St. Martin's Press
156919,141001615,10,"The Read-Aloud Handbook (Read-Aloud Handbook, 5th ed)",Jim Trelease,2001,Penguin USA (Paper)
156919,892591587,8,The Child in Islam: A Muslim Parent's Handbook,Norma Tarazi,1995,American Trust Publications
156924,395645662,9,The Giver (Newbery Medal Book),Lois Lowry,1993,Houghton Mifflin/Walter Lorraine Books
156926,316601950,10,The Pilot's Wife : A Novel,Anita Shreve,1999,Back Bay Books
156948,345450884,9,The Lake of Dead Languages,CAROL GOODMAN,2002,Ballantine Books
156955,967720400,10,The Sleep Ponies,Gudrun Ongman,2000,"MindCastle Books, Inc."
156962,1864500549,10,"Lonely Planet Moscow (Moscow, 1st Ed)",Ryan Ver Berkmoes,2000,Lonely Planet Publications
156963,2070552543,5,"EugÃ?Â¨ne guillevic, un poete",Collectif,2003,Gallimard
156970,3596147824,6,Die Wanze. Ein Insektenkrimi.,Paul Shipton,2000,"Fischer (Tb.), Frankfurt"
156971,2020285886,7,John l'enfer,Didier Decoin,1996,Seuil
156971,2070360091,5,Hiroshima Mon Amour (Folio Ser. : No. 9),Marguerite Duras,1960,Schoenhof Foreign Books Inc
156971,2070370437,6,La Valse aux adieux,Milan Kundera,1978,Gallimard
156971,2070376451,5,Des Bateaux Dans La Nuit,Philippe Labro,1982,Schoenhof Foreign Books Inc
156971,2226005137,5,Histoire secrÃ¨te de Lyon et du Lyonnais (Histoire secrÃ¨te des provinces franÃ§aises),Jean Louis Bernard,1977,A. Michel
156971,2226078339,5,Ce que vivent les roses,Mary Higgins Clark,1995,Albin Michel
156971,2226093257,5,Ni vue ni connue,Mary Higgins Clark,1997,Albin Michel
156971,2253003220,5,Jai Quinze Ans Et Je Ne Veux Pas Mourir,Christine Arnothy,0,Livre De Poche French
156971,2253017698,5,Meurtre au champagne,Agatha Christie,1977,LGF
156971,2253025488,6,La Nuit du renard,Mary Higgins Clark,1980,LGF
156971,2253029335,5,La Clinique du docteur H.,Mary Higgins Clark,1982,LGF
156971,2253051349,5,Le DÃ?Â©mon du passÃ?Â©,Mary Higgins Clark,1989,LGF
156971,2253057649,5,Dors ma jolie,Mary Higgins Clark,1991,LGF
156971,2253062731,5,Le FantÃ?Â´me de Lady Margaret,Mary Higgins Clark,1993,LGF
156971,225307618X,6,Recherche Jeune Femme Aimant Danser,Higgins Clark,1994,LGF
156971,2253076597,5,Un jour tu verras--,Mary Higgins Clark,1996,LGF
156971,2253170372,5,La Maison du clair de lune,Mary Higgins Clark,1998,LGF
156971,2264009322,6,Lecume Des Jours,Boris Vian,0,French
156971,2268008339,5,Un amour secret de Picasso: Si tard le soir--,GeneviÃ¨ve Laporte,1989,Editions du Rocher
156971,2277120022,5,Le Ble En Herbe,Colette,0,Jai Lu French
156971,2277212253,8,Djebel Amour,Frison-Roche,0,Editions 84
156971,2277226025,6,La Petite Fille Modele,Hebrard,0,Editions 84
156971,2290311782,5,Je Voudrais Que Quelqu'un M'Attende Quelque Part,Anna Gavalda,2001,Editions J'Ai Lu
156971,2290331562,5,Petit traitÃ?Â© de toutes vÃ?Â©ritÃ?Â©s sur l'existence,Fred Vargas,2003,J'ai lu
156971,2714438172,7,Ne le dis Ã?Â  personneÃ?Â?,Harlan Coben,2002,Belfond
156972,2020319888,8,La Mort des bois,Brigitte Aubert,1998,Seuil
156972,202050670X,9,L'EchappÃ?Â©e australienne,Annick Cojean,2001,Seuil
156972,2070360040,7,Vol De Nuit,A. Saint-Exupery,1972,Schoenhof Foreign Books Inc
156972,2070360644,8,Caligula Le Malentendu (Folio No. 64),Albert Camus,1995,Bantam Books
156972,2070362108,8,LA Porte Etroite,Andre Gide,1999,Distribooks Inc
156972,2070419657,9,Soie,Alessandro Baricco,2001,Gallimard
156972,2082000435,7,C'est simple la vie,Dominique Glocheux,1998,Flammarion
156972,2253005274,8,Le Grand Meaulnes (Classiques De Poche),Alain-Fournier,2000,Distribooks Inc
156972,2253017191,9,Hamlet - Othello - Macbeth,William Shakespeare,1972,LGF
156972,2253064459,8,"La Bicyclette bleue, tome 4 : Noir tango",RÃ?Â©gine Deforges,1993,LGF
156972,2253145688,9,Les hommes en blanc,AndrÃ?Â© Soubiran,1999,LGF
156972,2253145696,9,Les hommes en blanc,AndrÃ?Â© Soubiran,1999,LGF
156972,225314570X,9,"Les Hommes en blanc, tome 3. Le grand mÃ?Â©tier",Soubiran,1999,LGF
156972,2253145718,9,Les hommes en blanc,AndrÃ?Â© Soubiran,1999,LGF
156972,2253150177,7,Peau de fesse,FranÃ?Â§ois Frain,2001,Le Livre de Poche
156972,225315072X,8,Les chenes d'or,Christian Signol,2001,Le Livre de Poche
156972,2266052209,8,Le royaume du fleuve,Christian Signol,1993,Pocket
156972,226605581X,8,Adeline en PÃ?Â©rigord,Christian Signol,1998,Pocket
156972,2266061348,8,Cite de la Joie,Lapierre,1994,Distribooks Inc
156972,2266065440,9,Enfant Des Terres Blondes,Christian Signol,0,Distribooks Int'l+inc
156972,2266107372,7,La Malvoisine,Viollier,2000,Presses Pocket
156972,2277260029,8,Neverwhere,Neil Gaiman,1998,J'ai lu
156972,2277300098,9,Romeo Et Juliette,William Shakespeare,0,Editions 84
156972,2290321559,8,"Le Poulpe, numÃ?Â©ro 17 : Touche pas Ã?Â  mes deux seins",Martin Winckler,2002,J'ai lu
156972,2501030176,7,DÃ?Â©couvrir l'aromathÃ?Â©rapie,C. Hopkins,1999,Marabout
156972,2868532330,8,L'homme qui marche,Christian Bobin,1995,Le Temps qu'il fait
156972,287714142X,6,A L'Ombre Des Jeunes Filles En Fleurs (World Classics),Marcel Proust,2000,Bookking International
156972,2877143368,8,La Double Inconstance/Le Triomphe de L'Amour (World Classics),Pierre Carlet de Chamb Marivaux,1999,Brooking International
156972,2910188604,9,La pitchoune,Ana Planelles,1996,Diffusion Hachette
156974,553280341,8,B Is for Burglar (Kinsey Millhone Mysteries (Paperback)),Sue Grafton,1986,Bantam
156983,449907481,4,A Thousand Acres (Ballantine Reader's Circle),JANE SMILEY,1992,Ballantine Books
156985,312283784,9,Alice's Tulips,Sandra Dallas,2001,St. Martin's Griffin
156988,515130923,8,Dawn in Eclipse Bay,Jayne Ann Krentz,2001,Jove Books
156989,312961006,5,The Trickster,Muriel Gray,1997,Tor Books
156994,2070425770,8,La Douce empoisonneuse,Arto Paasilinna,2003,Gallimard
156995,515132268,3,The Cat Who Smelled a Rat (Cat Who... (Paperback)),Lilian Jackson Braun,2002,Jove Books
156996,184018227X,10,Lost Lives,David McKittrick,1999,"Mainstream Publishing Company, Ltd."
156999,2264024704,8,Mansfield Park,Jane Austen,1996,Editions 10/18
157009,394805720,8,There's A Boy in the Girl's Bathroom,LOUIS SACHAR,1988,Yearling
157014,8408043862,6,El Viejo Y El Mar,Ernest Hemingway,2003,Planeta
157014,8483280078,7,Historias Del Kronen,Manas,0,Edicionces Destino S.A.
157018,78824710,5,Windows Nt Troubleshooting (Windows Nt Professional Library),Kathy Ivens,1998,McGraw-Hill Osborne Media
157018,312968922,5,Lords of Light,Deepak Chopra,1999,St. Martin's Press
157018,517598493,7,The Return of Merlin,Deepak Chopra,1995,Random House Inc
157018,671041789,8,The Green Mile,Stephen King,1999,Pocket
157018,684801280,8,Driven To Distraction : Recognizing and Coping with Attention Deficit Disorder from Childhood Through Adulthood,Edward M. Hallowell,1995,Touchstone
157018,684815311,7,"YOU MEAN I'M NOT LAZY, STUPID OR CRAZY?!: A Self-help Book for Adults with Attention Deficit Disorder",Kate Kelly,1996,Scribner
157018,874775191,7,"The Healing Power of Humor: Techniques for Getting Through Loss, Setbacks, Upsets, Disappointments, Difficulties, Trials, Tribulations, and All That",Allen Klein,1989,Jeremy P. Tarcher
157018,1556156782,7,"Microsoft Windows 95 Resource Kit: The Technical Guide to Planning For, Installing, Configuring, and Supporting Windows 95 in Your Organization (Microsoft Professional Editions)",Microsoft Corporation,1995,Microsoft Pr
157018,155874262X,5,Chicken Soup for the Soul (Chicken Soup for the Soul),Jack Canfield,1993,Health Communications
157018,156205791x,8,Networking with Microsoft TCP/IP Certified Administrator's Resource Edition,Drew Heywood,1997,New Riders Publishing
157018,1572313439,9,Microsoft Windows NT Workstation 4.0 Resource Kit (Microsoft Professional Editions),Microsoft Corporation,1996,Microsoft Press
157018,1572316403,7,Microsoft Office Resource Kit (Microsoft Professional Editions),Microsoft Corporation,1998,Microsoft Pr
157024,080410526X,6,All I Really Need to Know,ROBERT FULGHUM,1989,Ivy Books
157033,64400557,9,Charlotte's Web (Trophy Newbery),E. B. White,1974,HarperTrophy
157033,425177718,5,Angel Fire,Ron Franscell,2000,Jove Books
157033,451203070,5,Tending Roses,Lisa Wingate,2001,New American Library
157033,525248862,6,Little Bits of Baby,Patrick Gale,1990,Penguin USA
157038,8478807535,7,El sentir de las mujeres,Nativel Preciado,1998,Planeta Pub Corp
157045,451205421,5,The Door to December,Dean R. Koontz,2002,Signet Book
157048,345438221,5,Lines of Defense,Barry Siegel,2003,Ballantine Books
157048,842329293,7,The Indwelling: The Beast Takes Possession (Left Behind No. 7),Tim Lahaye,2001,Tyndale House Publishers
157048,842332278,10,The Remnant: On the Brink of Armageddon (Left Behind No. 10),Tim LaHaye,2002,Tyndale House Publishers
157049,3596218136,7,5 Tage IM Juni,Stefan Heym,0,Fischer Taschenbuch Verlag
157065,751503894,10,The Physician,Noah Gordon,2001,Warner Futura
157065,3404139178,9,Das Lacheln der Fortuna: Historischer Roman,Rebecca Gable,1997,LÃ?Â¼bbe
157065,3442451353,8,Das Wunschspiel.,Patrick Redmond,2002,Goldmann
157065,3442453305,2,Herr Lehmann.,Sven Regener,2003,Goldmann
157065,344254193X,5,Cryptonomicon.,Neal Stephenson,2003,Goldmann
157065,3446178694,10,Der Virtuose.,Margriet de Moor,1994,Carl Hanser
157065,3492225535,8,Celibidache,Klaus Umbach,1998,Piper Verlag GmbH
157065,3518396315,8,"Endlich Nichtleser: Die beste Methode, mit dem Lesen fÃ¼r immer aufzuhÃ¶ren (Suhrkamp Taschenbuch)",Gion Mathias Cavelty,2000,Suhrkamp
157066,014038572X,7,The Outsiders (Now in Speak!),S. E. Hinton,1997,Puffin Books
157068,139194320,7,"Learn to Listen-Listen to Learn, Second Edition",Roni S. Lebauer,1999,Pearson ESL
157068,374525196,7,See Under: Love,David Grossman,1997,Noonday Press
157068,385497520,10,The Child in Time,Ian McEwan,1999,Anchor Books/Doubleday
157068,553212737,9,Emma,JANE AUSTEN,1984,Bantam
157068,1559700289,8,The Little Virtues,Natalia Ginzberg,1989,Arcade Publishing
157072,3442450179,10,Ensel und Krete. Ein MÃ?Â¤rchen aus Zamonien von Hildegunst von Mythenmetz.,Walter Moers,2002,Goldmann
157078,684839776,8,CUPID AND DIANA : A NOVEL ABOUT FINDING THE RIGHT MAN THE RIGHT CAREER AND THE RIGHT OUTFIT,Christina Bartolomeo,1998,Scribner
157079,345339681,10,The Hobbit : The Enchanting Prelude to The Lord of the Rings,J.R.R. TOLKIEN,1986,Del Rey
157079,345339711,10,"The Two Towers (The Lord of the Rings, Part 2)",J.R.R. TOLKIEN,1986,Del Rey
157079,397319266,8,Scary Stories to Tell in the Dark: Collected from American Folklore,Alvin Schwartz,1981,HarperCollins
157082,553295098,8,The Gap into Conflict: The Real Story (Gap),Stephen R. Donaldson,1992,Bantam
157082,553297600,8,The Gap into Vision: Forbidden Knowledge (Forbidden Knowledge),Stephen Donaldson,1992,Bantam
157082,553562606,9,A Dark and Hungry God Arises: The Gap into Power,Stephen R. Donaldson,1993,Bantam
157082,553572539,9,Chaos and Order : The Gap Into Madness (Gap),STEPHEN R. DONALDSON,1995,Bantam
157082,553573284,10,This Day All Gods Die: The Gap into Ruin (Gap),Stephen R. Donaldson,1997,Bantam Books
157082,202010931X,6,Vous permettez que je vous appelle Raymond? (Point virgule),Antoine de Caunes,1990,Seuil
157082,2020220903,1,Le Divin Enfant,Pascal Bruckner,1992,Editions du Seuil
157082,2020551306,1,LA Vie Sexuelle De Catherine M.,Catherine Millet,2002,Distribooks Inc
157082,2070333930,6,"Moi, Boy (Fiction, Poetry and Drama)",Dahl,0,Livre de Poche
157082,2205054252,10,"Le Combat ordinaire, tome 1",Larcenet,2003,Dargaud
157082,2207252000,10,La Maison des feuilles,Mark Z. Danielewski,2002,DenoÃ?Â«l
157082,2253001457,2,Vipere Au Poing,Herve Bazin,0,Livre De Poche French
157082,2253006629,8,L'Arrache-coeur: Roman (Livre de poche),Boris Vian,1992,Le Livre de poche
157082,2253039691,7,La guerre des cerveaux,Bernard Lenteric,1986,LGF
157082,2253040940,7,Cinna,Pierre Corneille,2003,Le Livre de Poche
157082,2253063983,6,Belles GalÃ?Â¨res,Patrick Cauvin,1993,LGF
157082,2253072079,8,Le troupeau aveugle,John Brunner,1998,LGF
157082,2253138622,7,Nuit d'Ã?Â©tÃ?Â©,Dan Simmons,1995,LGF
157082,2264027134,9,Haute FidÃ?Â©litÃ?Â©,Nick Hornby,1999,Editions 10/18
157082,2266043293,10,Andromaque,Racine,0,Pocket
157082,2266087223,1,Magie vaudou,Graham Masterton,1998,Pocket
157082,2277221678,10,Maudit Manege,Philippe Djian,0,Kurtzman Sales Inc
157082,2290303488,10,"Le Cycle d'Ender, tome 4 : Les Enfants de l'esprit",Orson Scott Card,2003,J'ai lu
157082,2290308285,9,"Le Cycle d'Ender, tome 1 : La StratÃ?Â©gie Ender",Scott Card Orson,2001,J'ai lu
157082,2290311286,6,"Wang, tome 1 : Les Portes d'Occident",Pierre Bordage,2001,J'ai lu
157082,2290312924,10,"Le Cycle d'Ender, tome 2 : La Voix des morts",Scott Card Orson,2001,J'ai lu
157082,2290315095,8,Le Grand Livre des gnomes,Terry Pratchett,2001,J'ai lu
157082,2290315524,7,"Le Cycle d'Ender, tome 3 : XÃ?Â©nocide",Card Orson Scott,2001,J'ai lu
157082,2841092054,8,Le Talon de fer,Jack London,1999,Le Temps des Cerises
157082,2846260346,10,ZÃ?Â©ro tuÃ?Â©s,RÃ?Â©gis De Sa Moreira,2002,Au Diable Vauvert
157082,2846260427,9,DÃ?Â©mons intimes,Christopher Fowler,2002,Au Diable Vauvert
157083,142001740,8,The Secret Life of Bees,Sue Monk Kidd,2003,Penguin Books
157083,375727345,8,House of Sand and Fog,Andre Dubus III,2000,Vintage Books
157083,609804138,5,The Sweet Potato Queens' Book of Love,JILL CONNER BROWNE,1999,Three Rivers Press
157083,767905172,5,Jemima J.,Jane Green,2000,Broadway Books
157083,965700704,7,A Walk in the Park,Russell L Drake,1997,Exordium Communications
157083,140003065X,10,A Fine Balance,Rohinton Mistry,2001,Vintage Books USA
157089,3442730864,7,Der gemalte Himmel.,Tessa de Loo,2003,btb
157100,140441476,8,Fathers and Sons (Penguin Classics),Ivan Sergeevich Turgenev,1992,Penguin Books
157101,345308816,6,The Case of the Dubious Bridegroom,Erle Stanley Gardner,1997,Ballantine Books
157101,345350804,2,The Best of H. P. Lovecraft: Bloodcurdling Tales of Horror and the Macabre,H.P. Lovecraft,1987,Del Rey
157101,394563492,6,A Civil Action,Jonathan Harr,1995,Random House
157101,819311383,5,"Sweet Dreams, Clown-Arounds! (Parents Magazine Read Aloud Original)",Joanna Cole,1985,Parents Magazine Press
157101,895778092,5,God Is Like...: The Wonders of God's World (The Wonders of God's World),Kate Davies,1995,Simon &amp; Schuster Merchandise &amp;
157101,155874262X,7,Chicken Soup for the Soul (Chicken Soup for the Soul),Jack Canfield,1993,Health Communications
157102,894805770,9,What to Expect the First Year,Arlene Eisenberg,1989,Workman Publishing
157102,089480829X,5,What to Expect When You're Expecting (Revised Edition),Arlene Eisenberg,1996,Workman Pub Co
157102,894809946,9,What to Expect the Toddler Years,Arlene Eisenberg,1994,Workman Publishing
157102,1555611435,10,Your Pregnancy: Week by Week (Your Pregnancy Series),Glade B. Curtis M.D. OB/GYN,1997,Perseus Books Group
157105,039914899X,6,Perma Red,Debra Magpie Earling,2002,Bluehen Books
157107,3492238769,6,Der trÃ?Â¤umende Delphin. Sonderausgabe. Eine magische Reise zu dir selbst.,Sergio Bambaren,2003,Piper
