User-ID,ISBN,Book-Rating,Book-Title,Book-Author,Year-Of-Publication,Publisher
118093,1570627193,10,Confessions of a Pagan Nun,KATE HORSLEY,2001,Shambhala
118094,553375407,10,Ishmael: An Adventure of the Mind and Spirit,Daniel Quinn,1995,Bantam
118094,553379011,7,The Story of B,DANIEL QUINN,1997,Bantam
118094,684801523,8,The Great Gatsby,F. Scott Fitzgerald,1995,Scribner
118096,8466301569,7,El Testamento (Punto de Lectura),John Grisham,2002,Punto de Lectura
118099,380711524,6,See Jane Run,Joy Fielding,1992,Avon
118100,849550152X,9,El lÃ¡piz del carpintero,Manuel Rivas,2001,Punto de Lectura
118101,316666343,10,The Lovely Bones: A Novel,Alice Sebold,2002,"Little, Brown"
118101,316780812,7,Sea Glass: A Novel,Anita Shreve,2002,"Little, Brown"
118101,374281602,6,Reversible Errors: A Novel,Scott Turow,2002,Farrar Straus Giroux
118101,385503822,7,The Summons,John Grisham,2002,Doubleday Books
118101,679459626,8,Flesh and Blood,Jonathan Kellerman,2001,Random House
118102,345350472,10,Blade Runner: (Do Androids Dream of Electric Sheep),Philip K. Dick,1990,Del Rey Books
118103,045120820X,8,Hoping for Hope,Lucy Clare,2003,Signet Book
118119,345446860,8,Back When We Were Grownups : A Novel (Ballantine Reader's Circle),ANNE TYLER,2002,Ballantine Books
118121,451186923,6,The Deep End of the Ocean,Jacquelyn Mitchard,1997,New Amer Library
118121,671004573,5,Before I Say Good-Bye,Mary Higgins Clark,2001,Pocket
118125,689851863,10,The School Story,Andrew Clements,2002,Aladdin
118127,380730138,6,Vinegar Hill (Oprah's Book Club (Paperback)),A. Manette Ansay,1998,Perennial
118127,067088300X,7,The Girls' Guide to Hunting and Fishing,Melissa Bank,1999,Viking Books
118127,679447830,9,City of God,E. L. Doctorow,2000,Random House Trade
118127,679448284,4,What Girls Learn,Karin Cook,1997,Pantheon Books
118133,525945938,5,Scarlet Feather,Maeve Binchy,2001,Dutton Books
118135,62502727,8,Crossing to Avalon: A Woman's Midlife Pilgrimage,Jean Shinoda Bolen,1995,HarperSanFrancisco
118135,99339218,6,The First Forty Nine Stories,Ernest Hemingway,1994,Trafalgar Square
118135,140620621,10,Moby Dick (Penguin Popular Classics),Herman Melville,1994,Penguin Books Ltd
118135,140621407,9,Fairy Tales (Penguin Popular Classics),H.C. Andersen,1995,Penguin Books Ltd
118135,140621458,6,Three Men on the Bummel (Penguin Popular Classics),Jerome K. Jerome,1995,Penguin Books Ltd
118135,146003608,9,Tales from Herodotus (Penguin Classics),Herodotus,1997,Penguin Books Ltd
118135,192833790,9,Jude the Obscure (World's Classics),Thomas Hardy,1998,Oxford University Press
118135,261103288,10,The Hobbit,J.R.R. Tolkien,1995,HarperCollins
118135,330491199,8,The Hitch Hiker's Guide to the Galaxy (The Hitch Hiker's Guide to the Galaxy),Douglas Adams,2002,Pan Macmillan
118135,345375211,6,The Book of Lost Tales 1 (The History of Middle-Earth - Volume 1),J. R. R. Tolkien,1992,Del Rey Books
118135,345391829,6,"Life, the Universe, and Everything (Hitchhiker's Trilogy (Paperback))",DOUGLAS ADAMS,1995,Ballantine Books
118135,345391837,6,"So Long, and Thanks for All the Fish",DOUGLAS ADAMS,1999,Ballantine Books
118135,452282152,6,Girl with a Pearl Earring,Tracy Chevalier,2001,Plume Books
118135,486656209,8,Number Theory and Its History (Dover Classics of Science and Mathematics),Oystein Ore,1988,Dover Publications
118135,590134574,7,Murderous Maths (Knowledge),Kjartan Poskitt,1997,Hippo
118135,679734465,10,Valis,PHILIP K. DICK,1991,Vintage
118135,679777547,9,The Club Dumas: A Novel,Arturo Perez-Reverte,1998,Vintage Books USA
118135,747516855,7,Piano,Jane Campion,0,Trafalgar Square
118135,752526774,9,Celtic Fairy Tales,Joseph Jacobs,0,Parragon
118135,811201848,9,"Illuminations (New Directions Paperbook, No. 56)",Arthur Rimbaud,1957,New Directions Publishing Corporation
118135,811214982,8,The Red Notebook: True Stories,Paul Auster,2002,New Directions Publishing Corporation
118135,1566195357,10,Selected works of Joseph Conrad,Joseph Conrad,1994,Barnes &amp; Noble Books
118135,1853260053,8,Tess of the D'Urbervilles (Wordsworth Classics),Thomas Hardy,1997,NTC/Contemporary Publishing Company
118135,2070323439,8,Le Carnaval De Romans De La Chandeleur A,Emma Le Roy Ladurie,0,Gallimard French
118135,2203332085,9,"Corto Maltese, la maison dorÃ©e de Samarkand",Hugo Pratt,1986,Casterman
118135,8401423007,10,Antologia Poetica - Garcia Lorca,Federico Garcia Lorca,1999,"Plaza &amp; Janes Editores, S.A."
118144,679732268,7,Light in August: The Corrected Text (Vintage International),William Faulkner,1991,Vintage Books USA
118146,671793489,8,All Around the Town,Mary Higgins Clark,1993,Pocket Star
118149,140060898,6,The Mosquito Coast,Paul Theroux,1996,Penguin Books
118162,140265988,9,Falling Leaves Brit Edition,Adeline Yen Mah,0,Penguin Putnam~trade
118163,446604844,9,Total Control,David Baldacci,1997,Warner Books
118165,1852426640,7,The Burglar Diaries,Danny King,2002,Serpent's Tail
118172,380730138,5,Vinegar Hill (Oprah's Book Club (Paperback)),A. Manette Ansay,1998,Perennial
118173,316693235,10,Violets Are Blue,James Patterson,2001,"Little, Brown"
118175,312868278,9,Dark Cities Underground,Lisa Goldstein,2000,Tor Books
118178,679435549,10,Caramelo,Sandra Cisneros,2002,Alfred A. Knopf
118180,044651862X,6,The Celestine Prophecy (Celestine Prophecy),James Redfield,1994,Warner Books
118182,316779423,9,Barrel Fever : Stories and Essays (Barrel Fever),David Sedaris,1995,Back Bay Books
118182,684815656,8,"Partisans : Marriage, Politics, and Betrayal among the New York Intellectuals",David Laskin,2000,Simon &amp; Schuster
118184,096268743X,10,Living Deliberately: The Discovery and Development of Avatar,Harry Palmer,1994,Star's Edge International
118184,962687499,10,Resurfacing: Techniques for Exploring Consciousness,Harry Palmer,1997,Stars End Creations
118185,310542413,5,Family Walk,Bruce H. Wilkinson,1991,Zondervan Publishing Company
118185,385505833,9,Skipping Christmas,JOHN GRISHAM,2001,Doubleday
118188,425167739,8,Killing Grounds (Kate Shugak Mysteries (Paperback)),Dana Stabenow,1999,Berkley Publishing Group
118188,067088300X,5,The Girls' Guide to Hunting and Fishing,Melissa Bank,1999,Viking Books
118189,316678104,9,Fortune's Rocks : A Novel,Anita Shreve,2001,Back Bay Books
118192,449231046,10,Golden Unicorn,Phyllis A Whitney,1981,Ballantine Books
118193,375700757,8,Cold Mountain : A Novel,CHARLES FRAZIER,1998,Vintage
118193,1881471578,5,Spiritland,Nava Renek,2002,Spuyten Duyvil
118194,1551665263,8,Expose (Hardcover),Laura Van Wormer,1999,Mira
118195,743418948,7,"Door to Alternity: The Unseen Trilogy, Book 2 (Buffy the Vampire Slayer and Angel crossover)",Nancy Holder,2001,Simon Spotlight Entertainment
118206,515131210,4,Shattered,Dick Francis,2001,Jove Books
118207,446612545,8,The Beach House,James Patterson,2003,Warner Books
118207,743418174,8,Good in Bed,Jennifer Weiner,2002,Washington Square Press
118212,812585623,7,Stitch in Snow,Anne McCaffrey,1986,Tor Books
118224,440202043,6,Shell Seekers,Rosamunde Pilcher,1996,Dell
118224,553294903,5,Divine Evil,NORA ROBERTS,1992,Bantam
118228,60392452,10,Stupid White Men ...and Other Sorry Excuses for the State of the Nation!,Michael Moore,2002,Regan Books
118228,60923881,10,Murder Must Advertise (Lord Peter Wimsey Mysteries (Paperback)),Dorothy L. Sayers,1993,HarperCollins Publishers
118228,61015725,8,Prey,Michael Crichton,2003,Avon Books
118228,312979584,7,Black Lotus (A Sano Ichiro Mystery),Laura Joh Rowland,2002,St. Martin's Paperbacks
118228,375703055,9,Ellen Foster,Kaye Gibbons,1997,Vintage Books
118228,395974992,9,Daily Life in a Plains Indian Village 1868,Michael Bad Hand Terry,1999,Clarion Books
118228,399150838,10,"So Many Books, So Little Time: A Year of Passionate Reading",Sara Nelson,2003,G. P. Putnam's Sons
118228,440408792,9,Thunder Rolling in the Mountains,Scott O'Dell,1993,Yearling Books
118228,446671002,1,The Celestine Prophecy,James Redfield,1995,Warner Books
118228,486284727,9,The Time Machine (Dover Thrift Editions),H. G. Wells,1995,Dover Publications
118228,670888702,9,The Lamorna Wink: A Richard Jury Mystery (Richard Jury Mysteries (Hardcover)),Martha Grimes,1999,Viking Books
118228,067976402X,10,Snow Falling on Cedars,David Guterson,1995,Vintage Books USA
118228,679872760,9,"Night Of The Full Moon (Stepping Stone,  paper)",GLORIA WHELAN,1996,Random House Books for Young Readers
118228,689815069,10,Dream Wolf (Aladdin Picture Books),Paul Goble,1997,Aladdin
118228,786866276,10,Mother of Pearl,Melinda Haynes,1999,Hyperion
118228,789451727,9,Eyewitness Travel Guide to Sicily,Dorling Kindersley Publishing,2000,Dorling Kindersley Publishing
118228,802139256,8,Peace Like a River,Leif Enger,2002,Grove Press
118228,865471185,10,West With the Night,Beryl Markham,1983,North Point Press
118228,873587316,10,The Buffalo Jump,Peter Roop,1999,Rising Moon Books
118228,155868476X,10,Buffalo Dreams,Kim Doner,1999,Westwinds Press
118228,1573225789,10,The Color of Water: A Black Man's Tribute to His White Mother,James McBride,1997,Riverhead Books
118228,1592400876,10,"Eats, Shoots &amp; Leaves: The Zero Tolerance Approach to Punctuation",Lynne Truss,2004,Gotham Books
118229,8432055476,6,Y Dios en la Ãºltima playa (ColecciÃ³n Autores espaÃ±oles e hispanoamericanos),CristÃ³bal Zaragoza,1981,Planeta
118229,8432055719,5,CrÃ³nica sentimental en rojo: Novela (ColecciÃ³n Autores espaÃ±oles e hispanoamericanos),F GonzÃ¡lez Ledesma,1984,Planeta
118229,8440670265,6,Siete Anos En El Tibet,Heinrich Harrer,1998,Ediciones B
118246,9726100518,9,As horas de Monsaraz (ColecÃ§Ã£o Campo de estreia),SÃ©rgio LuÃ­s Carvalho,1997,Campo das Letras
118264,802135196,5,Valley of the Dolls: A Novel,Jacqueline Susann,1997,Grove Press
118265,345422473,10,Gods and Generals,Jeff Shaara,1998,Ballantine Books
118266,8440696841,4,"Mas Platon, Menos Prozac",Lou Marinoff,2000,Ediciones B
118266,8467001283,6,DOS Mujeres En Praga (Espasa Narrativa),Juan Jose Millas,2002,"Espasa Calpe Mexicana, S.A."
118269,8433969633,7,Ninos Muertos,Martin Amis,2003,Anagrama
118275,345422236,8,Love Unveiled (Indigo),Gloria Greene,1998,Ballantine Books
118275,373037252,8,bridegroom on her doorstep  (white weddings),Renee Roszel,2002,Harlequin
118275,373195826,5,"In Pursuit of A Princess (Royally Wed: The Missing Heir) (Silhouette Romance, No. 1582)",Donna Clayton,2002,Silhouette
118275,373195885,6,"A Princess In Waiting (Royally Wed: The Missing Heir) (Silhouette Romance, No. 1588)",Carol Grace,2002,Silhouette
118275,037319594X,5,"A Prince At Last!  (Royally Wed:  The Missing Heir) (Silhouette Romance, 1594)",Cathie Linz,2002,Silhouette
118275,380772469,8,Forever in Your Embrace,Kathleen E. Woodiwiss,1993,Avon Books
118275,380799383,8,Seventh Heaven,Catherine Anderson,2000,Avon
118275,380811065,9,Lady Sophia's Lover,Lisa Kleypas,2002,Avon
118275,380820854,10,"To Sir Phillip, With Love",Julia Quinn,2003,Avon
118275,425191753,7,The Lipstick Chronicles: Book One,Lynn Emery,2003,Berkley Publishing Group
118275,446612650,8,The Stone Flower Garden,Deborah Smith,2003,Warner Books
118275,449147363,9,Handful of Heaven,Kristin Hannah,1991,Ivy Books
118275,451210646,8,Undone,Virginia Henley,2003,Signet Book
118275,451406621,7,The Angel Knight,Susan King,1996,Topaz
118275,553295977,10,Carnal Innocence,Nora Roberts,1992,Bantam Books
118275,553586181,9,The Bachelor List,JANE FEATHER,2004,Bantam
118275,055358619X,6,The Bride Hunt,JANE FEATHER,2004,Bantam
118275,553586203,9,The Wedding Game,JANE FEATHER,2004,Bantam
118275,671027573,7,Mr. Perfect,Linda Howard,2001,Pocket Star
118275,067179938X,9,Son of the Morning,Linda Howard,1997,Pocket
118275,758200870,10,Never Too Much,Lori Foster,2003,BRAVA
118275,821758586,10,Tempting Fate,Meryl Sawyer,1998,Zebra Books
118275,821770985,7,Simply Wonderful,Joan Hohl,2003,Zebra Books
118275,843934654,8,Renegade Heart,Madeline Baker,1989,Leisure Books
118275,974363936,8,The Last Dance,Nan Ryan,2003,Medallion Press
118275,155166884X,7,Doing Good,Pamela Morsi,2002,Mira Books
118275,1557738912,9,Unveiled,Colleen Quinn,1993,Berkley Pub Group (Mm)
118275,1586603213,7,Chastity's Angel (Heartsong Presents),Linda Ford,2001,Heartsong Presents
118275,1592799655,8,Deserts of the Heart,Barbara Clark,2003,Amber Quill Press
118278,156027321,8,Life of Pi,Yann Martel,2003,Harvest Books
118278,316666343,8,The Lovely Bones: A Novel,Alice Sebold,2002,"Little, Brown"
118279,345280725,7,The Silver Stallion: A Comedy of Redemption,James Branch Cabell,1979,Del Rey Books
118279,380767627,7,Desert Rain,Elizabeth Lowell,1996,Avon
118286,61099015,10,The Great and Secret Show,Clive Barker,1990,HarperCollins Publishers
118286,743222229,6,George W. Bushisms : The Slate Book of The Accidental Wit and Wisdom of our 43rd President,Jacob Weisberg,2001,Fireside
118296,60176059,8,Tales of Burning Love,Louise Erdrich,1996,Harpercollins
118297,553260502,3,Malibu Summer (Sweet Valley High Super Edition),Francine Pascal,1986,Sweet Valley
118299,8427200153,5,Diez negritos,Agatha Christie,1983,Distribooks Inc
118304,60139145,7,"The Gulag Archipelago, 1918-1956 : An Experiment in Literary Investigation I-II",Alexander Solzhenitsyn,1974,Harpercollins
118307,140430725,9,"Pride and Prejudice (The Penguin English Library, El 72)",Jane Austen,1985,Penguin Books
118310,152012397,8,So You Want to Be a Wizard (Young Wizards (Paperback)),Diane Duane,1996,Magic Carpet Books
118310,446672211,9,Where the Heart Is (Oprah's Book Club (Paperback)),Billie Letts,1998,Warner Books
118310,671027646,8,The Christmas Box Collection : The Christmas Box Timepiece The Letter,Richard Paul Evans,1998,Pocket
118314,60294655,7,"Princess in the Spotlight (The Princess Diaries, Vol. 2)",Meg Cabot,2001,HarperCollins
118314,60294671,6,"Princess in Love (The Princess Diaries, Vol. 3)",Meg Cabot,2002,HarperCollins
118314,231114001,8,Presidential Debates,Alan Schroeder,2000,Columbia University Press
118314,253207517,6,Peasant Fires: The Drummer of Niklashausen,Richard Wunderli,1992,Indiana University Press
118314,380978482,8,"The Princess Diaries (The Princess Diaries, Vol. 1)",Meg Cabot,2000,HarperCollins
118314,451523415,6,Little Women (Signet Classic),Louisa May Alcott,1988,Signet Classics
118314,452265347,8,The Piano Lesson (Plume Drama),August Wilson,1990,Plume Books
118320,307101843,5,Sesame Street Shake a Leg,Golden Books,1999,Golden Books
118320,345335082,7,Dragonquest (Dragonquest),Anne McCaffrey,1990,Del Rey Books
118320,440241073,3,The Summons,John Grisham,2002,Dell Publishing Company
118320,440941407,9,It's Not the End of the World,Judy Blume,1982,Laure Leaf
118320,451127897,8,Stand,Stephen King,1980,Signet Book
118320,451155750,7,The Dead Zone,Stephen King,2004,Signet Book
118320,451156609,2,The Tommyknockers,Stephen King,1994,Signet Book
118320,451167317,8,The Dark Half,Stephen King,1994,Signet Book
118320,451172817,8,Needful Things,Stephen King,2004,Signet Book
118320,553076256,8,Half Asleep in Frog Pajamas,Tom Robbins,1994,Bantam Books
118320,553348973,9,Still Life with Woodpecker,TOM ROBBINS,1990,Bantam
118320,067088300X,7,The Girls' Guide to Hunting and Fishing,Melissa Bank,1999,Viking Books
118320,671021001,9,She's Come Undone (Oprah's Book Club),Wally Lamb,1998,Pocket
118320,771040660,8,Boys Don't Cry: The Struggle for Justice and Healing in Canada's Biggest Sex Abuse Scandal,Darcy Henton,1996,McClelland &amp; Stewart Ltd
118320,773611703,9,Badlands,Robert Kroetsch,1988,Junior Gemini
118320,812091566,9,"Frogs, Toads, and Treefrogs: Everything About Selection, Care, Nutrition, Breeding, and Behavior",R. D. Bartlett,1996,Barron's Educational Series
118333,64401286,5,All the Money in the World (Harper Trophy Books (Paperback)),Bill Brittain,1992,HarperCollins Publishers
118333,152632212,9,Poor Stainless: A New Story About the Borrowers,Mary Norton,1985,Harcourt Inc
118333,316030864,10,Eight Cousins : From the Original Publisher,Louisa May Alcott,1996,"Little, Brown"
118333,316031054,10,Little Women : From the Original Publisher,Louisa May Alcott,1994,"Little, Brown"
118333,038070921X,9,Henry and the Paper Route (Cleary Reissue),Beverly Cleary,1990,HarperTrophy
118333,380718057,9,Windcatcher,Avi,1992,HarperTrophy
118333,446608955,10,A Walk to Remember,Nicholas Sparks,2000,Warner Books
118333,448089068,8,Shore Road Mystery (Hardy Boys Mystery Stories),Franklin W. Dixon,1964,Grosset &amp; Dunlap
118333,044809522X,10,"The Clue in the Crumbling Wall (Nancy Drew Mystery Stories, No 22)",Carolyn Keene,1945,Grosset &amp; Dunlap
118333,448095238,9,"Mystery of the Tolling Bell (Nancy Drew Mystery Stories, No 23)",Carolyn Keene,1973,Grosset &amp; Dunlap
118333,448095246,10,"The Clue in the Old Album (Nancy Drew Mystery Stories, No 24)",Carolyn Keene,1947,Grosset &amp; Dunlap
118333,448095254,9,"The Ghost of Blackwood Hall (Nancy Drew Mystery Stories, No 25)",Carolyn Keene,1967,Grosset &amp; Dunlap
118333,448095262,8,Clue of the Leaning Chimney (Nancy Drew (Hardcover)),Carolyn Keene,1949,Grosset &amp; Dunlap
118333,553211404,8,Jane Eyre (Bantam Classics),Charlotte Bronte,1983,Bantam
118333,679886370,2,Stargirl,JERRY SPINELLI,2000,Knopf Books for Young Readers
118333,764220349,10,"Close Quarters (High Hurdles, No 6)",Lauraine Snelling,1998,Bethany House Publishers
118333,764220357,10,Moving Up (High Hurdles),Lauraine Snelling,1998,Bethany House Publishers
118333,764220365,10,Letting Go (High Hurdles),Lauraine Snelling,1999,Bethany House Publishers
118333,764220373,10,Raising the Bar (High Hurdles),Lauraine Snelling,1999,Bethany House Publishers
118333,800786084,10,In His Steps,Charles M. Sheldon,1993,Revell
118333,849936861,8,Christy Series #1: The Bridge To Cutter Gap,C. Archer,1995,Thomas Nelson
118333,084993687X,8,Christy Series #2: Silent Superstitions,C. Archer,1995,Thomas Nelson
118333,849936888,9,Christy Series #3: The Angry Intruder,C. Archer,1995,Thomas Nelson
118333,849936896,10,Christy Series #4: Midnight Rescue,C. Archer,1995,Thomas Nelson
118333,849939186,10,Christy Series #5: The Proposal,Catherine Marshall,1996,Thomas Nelson
118333,1556613318,9,"Too Many Secrets (Jennie Mcgrady Mystery, Book 1)",Patricia H. Rushford,1993,Baker Book House
118333,1556613326,9,"Silent Witness (Jennie Mcgrady Mystery, Book 2)",Patricia H. Rushford,1993,Bethany House Publishers
118333,1556613334,10,"Pursued (The Jennie Mcgrady Mysteries, Book 9)",Patricia Rushford,1994,Bethany House Publishers
118333,1556613342,10,"Deceived (Jennie Mcgrady Mystery, No 4)",Patricia H. Rushford,1994,Bethany House Publishers
118333,1556615051,10,Olympic Dreams (High Hurdles),Lauraine Snelling,1995,Bethany House Publishers
118333,155661506X,10,Dj's Challenge (High Hurdles),Lauraine Snelling,1995,Bethany House Publishers
118333,1556615078,10,Setting the Pace (High Hurdles),Lauraine Snelling,1996,Bethany House Publishers
118333,1556615086,10,"Out of the Blue (High Hurdles, No 4)",Lauraine Snelling,1996,Bethany House Publishers
118333,1556615094,10,Storm Clouds (High Hurdles),Lauraine Snelling,1997,Bethany House Publishers
118333,1556615582,10,"Without a Trace (Jennie Mcgrady Mysteries, No 5)",Patricia H. Rushford,1995,Bethany House Publishers
118333,1576736423,8,The Guardian (O'Malley #2),Dee Henderson,2001,Multnomah
118333,1577481453,10,Maggie's Choice (The American Adventure #8),Norma Jean Lutz,1998,Barbour Bargain Books
118333,1590520432,7,"True Honor (Uncommon Heroes, Book 3)",Dee Henderson,2002,Multnomah
118336,345381432,10,Dreaming in Cuban,CRISTINA GARCIA,1993,Ballantine Books
118336,425181642,9,E=mc2: A Biography of the World's Most Famous Equation,David Bodanis,2001,Berkley Publishing Group
118336,1569472408,8,The Gravity of Sunlight,Rosa Shand,2001,Soho Press
118336,1890132284,10,Gaviotas: A Village to Reinvent the World,Alan Weisman,1999,Chelsea Green Publishing Company
118340,349112894,7,45,Bill Drummond,2001,Little Brown UK Ltd
118340,863698662,7,Captain Trips: The Life and Fast Times of Jerry Garcia,Sandy Troy,1995,Virgin Books
118344,61013420,8,Worst Fears Realized,Stuart Woods,2000,HarperTorch
118344,61099368,7,Palindrome,Stuart Woods,1991,HarperTorch
118344,345401964,7,Exit to Eden,Anne Rice,1996,Ballantine Books
118344,449003795,10,P Is for Peril,Sue Grafton,2002,Ballantine Books
118344,449219399,8,Murder at the National Cathedral (Capital Crime Mysteries),Margaret Truman,1992,Fawcett Books
118344,451206711,9,Orchid Blues (Holly Barker Novels (Paperback)),Stuart Woods,2002,Signet Book
118344,451208811,9,Blood Orchid,Stuart Woods,2003,Signet Book
118344,812042808,6,The Joy of Hors D'Oeuvre &amp; Cocktails (Barron's Educational Series),Bev Bennet,1989,Barrons Educational Series Inc
118347,142001740,10,The Secret Life of Bees,Sue Monk Kidd,2003,Penguin Books
118349,883964791,9,The Language of Friendship: A Blue Mountain Arts Collection (\Language of ... \ Series),Susan Polis Schutz,1999,Blue Mountain Arts
118350,1555972284,10,Beachcombing for a Shipwrecked God,Joe Coomer,1995,Graywolf Press
118369,374526915,8,The Collected Poems: A Bilingual Edition (Revised),Federico Garcia Lorca,2002,"Farrar, Straus and Giroux"
118369,374528373,10,The Brothers Karamazov,Fyodor Dostoevsky,2002,"Farrar, Straus and Giroux"
118369,1400034639,8,War Is a Force That Gives Us Meaning,Chris Hedges,2003,Anchor Books/Doubleday
118369,1862075964,8,Straw Dogs: Thoughts on Humans and Other Animals,John Gray,2004,Granta Books
118372,671734172,10,Scented Gifts (The Little Scented Library),Valerie Janitch,1991,Simon &amp; Schuster
118372,786868716,10,The Five People You Meet in Heaven,Mitch Albom,2003,Hyperion
118372,971880107,7,Wild Animus,Rich Shapero,2004,Too Far
118379,3499232871,5,Herzsprung,Ildiko Kurthy,2003,Distribooks Inc
118380,2253072087,8,Un feu sur l'abÃ?Â®me,Vernor Vinge,1998,LGF
118381,3423125551,2,Sofies Welt,Jostein Gaarder,1999,Deutscher Taschenbuch Verlag
118390,9681320085,10,El vendedor mÃ¡s grande del mundo,Og Mandino,1997,"Editorial Diana, S.A."
118403,451198387,8,Suspicion of Betrayal,Barbara Parker,2000,Signet Book
118404,044023722X,8,A Painted House,John Grisham,2001,Dell Publishing Company
118414,440217490,6,A Dangerous Fortune,Ken Follett,1994,Island
118414,446400181,8,The Summer of the Danes: The Eighteenth Chronicle of Brother Cadfael,Ellis Peters,1992,Warner Books
118414,446527165,6,Wish You Well,David Baldacci,2000,Warner Books
118414,446609021,7,Two for the Lions (Marcus Didius Falco Mysteries (Paperback)),Lindsey Davis,2000,Warner Books
118414,449219399,7,Murder at the National Cathedral (Capital Crime Mysteries),Margaret Truman,1992,Fawcett Books
118414,451188063,7,The Halls of Justice,Lee Gruenfeld,1997,Onyx Books
118414,451526252,7,The Underdogs: A Novel of the Mexican Revolution,Mariano Azuela,1996,Signet Classics
118414,671793543,6,You Belong to Me and Other True Cases (Ann Rule's Crime Files: Vol. 2),Ann Rule,1994,Pocket
118414,679429220,8,Midnight in the Garden of Good and Evil: A Savannah Story,John Berendt,1994,Random House
118414,805007237,7,The Man Everybody Was Afraid of,Joseph Hansen,1981,Henry Holt &amp; Co
118414,812575962,6,The Bishop and the Missing L Train (Blackie Ryan),Andrew M. Greeley,2001,Forge Books
118414,812590244,5,Irish Eyes: A Nuala Anne McGrail Novel (Nuala Anne McGrail Novels (Paperback)),Andrew M. Greeley,2001,Forge
118416,068801111X,10,How Do They Do That?,Caroline Sutton,1982,Perennial Currents
118416,842305068,10,The New Dare to Discipline,James Dobson,1996,Tyndale House Publishers
118418,60165529,7,Maybe the Moon: A Novel,Armistead Maupin,1992,Harpercollins
118418,60928336,9,Divine Secrets of the Ya-Ya Sisterhood: A Novel,Rebecca Wells,1997,Perennial
118418,62512455,8,"Nostradamus: A Novel by Knut Boeser, Based on His Screenplay",Knut Boeser,1994,HarperSanFrancisco
118418,316812986,8,A Cultivated Life: A Year in a California Vineyard (Cultivated Life),Joy Sterling,1994,Little Brown &amp; Co
118418,440241073,7,The Summons,John Grisham,2002,Dell Publishing Company
118418,670869902,6,How Stella Got Her Groove Back,Terry McMillan,1996,Viking Books
118422,375803483,8,Count Karlstein,Philip Pullman,2000,Yearling Books
118422,439010780,7,The Shadow in the North,Philip Pullman,1999,Scholastic Ltd
118422,439997119,7,The Tin Princess,Philip Pullman,2000,Scholastic Ltd
118422,505524740,9,Aphrodite's Passion (Aphrodite),Julie Kenner,2002,Love Spell
118422,067088300X,7,The Girls' Guide to Hunting and Fishing,Melissa Bank,1999,Viking Books
118422,743225082,8,Man and Boy: A Novel,Tony Parsons,2002,Touchstone
118424,345310020,7,Chronicle of a Death Foretold,GABRIEL GARCIA MARQUEZ,1984,Ballantine Books
118431,60952652,5,Lighten Up! : Free Yourself from Clutter,Michelle Passoff,1998,Perennial Currents
118431,156870118,5,Surprised by Joy: The Shape of My Early Life,C. S. Lewis,1966,Harvest Books
118434,6550576,9,Red Leaves,Paullina Simons,0,Flamingo
118434,91842050,10,The Blue Day Book: A Lesson in Cheering Yourself Up,Bradley Trevor Greive,0,Random House Australia
118434,99771519,9,Memoirs of a Geisha Uk,Arthur Golden,0,Trafalgar Square
118434,031228862X,8,In My Life : The Brian Epstein Story,Debbie Geller,2002,St. Martin's Griffin
118434,330335804,8,Backbeat: Stuart Sutcliffe: The Lost Beatle,Alan Clayson,1994,Trans-Atlantic Publications
118434,373250142,7,Dating Without Novocaine (Red Dress Ink),Lisa Cach,2002,Red Dress Ink
