User-ID,ISBN,Book-Rating,Book-Title,Book-Author,Year-Of-Publication,Publisher
63120,679735739,3,The Information,Martin Amis,1996,Vintage Books USA
63131,373711263,6,No Ordinary Child,Darlene Graham,2003,Harlequin
63133,059035342X,10,Harry Potter and the Sorcerer's Stone (Harry Potter (Paperback)),J. K. Rowling,1999,Arthur A. Levine Books
63134,440226430,6,Summer Sisters,Judy Blume,1999,Dell Publishing Company
63139,767905202,5,Mr. Maybe,Jane Green,2002,Broadway Books
63144,1880284081,7,Tales of Santa Barbara: From Native Storytellers to Sue Grafton,Steven Gilbar,1994,John Daniel &amp; Company Books
63145,316284416,8,The Tapestries: A Novel,Kien Nguyen,2002,"Little, Brown"
63145,425188868,4,Dig Deep for Murder (Manor House Mysteries),Kate Kingsbury,2002,Prime Crime
63145,765301121,7,Cities of Gold,William K. Hartmann,2002,Forge Books
63145,871137534,8,The Dress Lodger,Sheri Holman,2000,Pub Group West
63148,8478886508,9,Balzac Y LA Joven Costurera China (Narrativa),Dai Sijie,2001,Salamandra
63152,2070425770,7,La Douce empoisonneuse,Arto Paasilinna,2003,Gallimard
63153,207040563X,5,L'Information,Martin Amis,1998,Gallimard
63155,712345337,6,The Original Alice: From Manuscript to Wonderland,Sally Brown,1997,British Library
63157,821767747,7,Too Good to Be True,Kasey Michaels,2001,Zebra Books
63163,3518381296,3,Der Liebhaber.,Marguerite Duras,1989,Suhrkamp
63166,316666343,8,The Lovely Bones: A Novel,Alice Sebold,2002,"Little, Brown"
63166,575075015,1,Son of Man (Sf Collector's),Robert Silverberg,2003,Gollancz
63166,188886916X,6,The Artificial Kid (Context (San Francisco).),Bruce Sterling,1997,Hardwired
63166,207036822X,7,1984,George Orwell,0,Gallimard French
63166,847166271X,3,"El tÃ­o Vania, La gaviota, El jardÃ­n de los cerezos",Anton Chejov,2001,Edaf
63166,8478882472,5,MÃ©dico interno,Robin Cook,1995,Emece/Argentina
63170,3423130202,6,Hiob. Roman eines einfachen Mannes.,Joseph Roth,2003,Dtv
63170,344272368X,9,Vaporetto 13.,Robert Girardi,1998,Btb Bei Goldmann
63170,3462032437,6,Schlamassel. Ein Liebesroman.,Edna Mazya,2003,Kiepenheuer &amp; Witsch
63174,3423084634,7,Erst Grau Dann Weiss Dann Blau,Margriet D. Moor,1998,Deutscher Taschenbuch Verlag (DTV)
63179,3492228003,9,Die Netzflickerin.,Maarten 't Hart,2000,Piper
63182,3404920872,6,Die Stimme der Violine. Commissario Montalbanos lÃ?Â¶st seinen vierten Fall.,Andrea Camilleri,2001,LÃ?Â¼bbe
63182,3423202947,7,Hunde von Riga.,Henning Mankell,2000,Dtv
63182,3442451205,6,Gefallene Engel.,Gunnar Staalesen,2001,Goldmann
63182,3453165144,4,Die Radiotrinkerin. Ausgesucht schÃ?Â¶ne Texte.,Max Goldt,1999,Heyne
63182,3498095773,4,Adam und Eva im Paradies. FÃ?Â¼r die frÃ?Â¶hlichen Nachkommen aufgezeichnet.,Jean Effel,1993,"Rowohlt, Reinbek"
63184,140433627,7,Frankenstein or the Modern Prometheus (Penguin Classics),Mary Wollstonecraft Shelley,1992,Penguin Books
63185,3596112664,4,Der Tod in Venedig: Novelle,Thomas Mann,1995,Fischer
63185,3596132398,6,Reihenhaus- Blues.,Karin Hartig,1997,"Fischer (Tb.), Frankfurt"
63190,9879423356,8,La Metamorfosis,Franz Kafka,2000,Altamira
63210,8423995879,7,"Luces De Bohemia (Nueva Austral, No 1)",Ramon Del Valle-Inclan,1992,Planeta Pub Corp
63212,440241073,8,The Summons,John Grisham,2002,Dell Publishing Company
63228,831731516,5,Fairy Tale Board: Emperor's New Clothes,Smithmark Publishing,1992,Smithmark Publishers
63228,352210580X,10,Die kleine Hexe. ( Ab 8 J.).,Otfried Preussler,1996,Thienemann Verlag
63238,345301870,5,"Ogre, Ogre",Piers Anthony,1982,Del Rey Books
63238,425147584,8,Debt of Honor (Jack Ryan Novels),Tom Clancy,1997,Berkley Publishing Group
63243,60521600,9,Ice Hunt,James Rollins,2004,Avon Books
63243,380792648,8,Subterranean,James Rollins,1999,Avon
63243,044015071X,6,The Last Liberator,John Clive,1981,Dell Publishing
63243,440221870,8,The Master Sniper,Stephen Hunter,1996,Dell
63243,523423675,6,Broken Eagle,Robert Tine,1985,Pinnacle Books
63243,586054472,8,XPD,Len Deighton,1982,HarperCollins
63243,771029233,6,Squadron,SPENCER DUNMORE,1991,McClelland &amp; Stewart
63246,380566222,7,Dreamspeaker,Cam Hubert,1981,Avon Books
63246,440295556,9,The Partner,John Grisham,1997,Dell Publishing Company
63246,552143774,8,Horse Whisperer,Nicholas Evans,0,Bantam Doubleday Dell
63246,553203312,9,Never Cry Wolf,Farley Mowat,1982,Bantam Doubleday Dell Pub
63246,3453127013,8,Der Regenmacher.,John Grisham,1997,Heyne
63246,3453210697,9,Die Bruderschaft,John Grisham,2003,Distribooks Inc
63246,3596124239,7,Telefonspiele,Hannelorre Krollpfeiffer,1996,Fischer Taschenbuch Verlag GmbH
63246,3596137519,8,Prophetin,Barbara Wood,1999,Fischer Taschenbuch Verlag GmbH
63246,9812321764,7,Notes from an Even Smaller Island,Neil Humphreys,2001,Times Books International
63247,2070363317,9,Lor La Merveilleuse Histoire Du General,Blaise Cendrars,0,Denoel French
63250,354860028X,5,Regenroman.,Karen Duve,2001,Ullstein Buchverlage GmbH &amp; Co.KG / Ullstein Tasc
63252,806963204,5,The Great Book Of Mind Teasers &amp; Mind Puzzlers,George J. Summers,1986,Sterling Publishing
63252,894716905,5,Five Minute Mysteries: 37 Challenging Cases of Murder and Mayhem for You to Solve,Ken Weber,1989,Running Press Book Publishers
63252,895296314,5,So You Think You're Good at Trivia,Patrick Downs,1995,Avery Publishing Group
63252,938817442,5,The Night Stalker Companion: A 25th Anniversary Tribute,Mark Dawidziak,1997,Pomegranate Press (CA)
63252,1590591224,6,Geocaching: Hike and Seek with Your GPS,Erik Sherman,2004,Apress
63253,446603805,8,The Prophetess,Barbara Wood,1997,Warner Books
63253,055337379X,7,Places to Stay the Night,Ann Hood,1994,Bantam
63253,671004107,7,Contact,Carl Sagan,1997,Pocket
63253,684830922,10,FRANCO AMERICAN DREAMS,Julie Taylor,1997,Scribner Paper Fiction
63261,375505148,7,Girls' Poker Night,Jill A. Davis,2002,Random House
63269,3518114344,3,"Dubliner. ( Neue Folge, 434).",James Joyce,1987,Suhrkamp
63269,3518395068,7,Die HÃ?Â¤fen der Levante.,Amin Maalouf,1999,Suhrkamp
63272,3499223147,7,Von der Liebe und ihren Bedingungen in der Nacht des 19. MÃ?Â¤rz 1929.,Peter Hoeg,1998,Rowohlt Tb.
63280,446613266,5,Four Blind Mice,James Patterson,2003,Warner Books
63285,3423203668,6,Die fÃ?Â¼nfte Frau.,Henning Mankell,2000,Dtv
63285,3596220203,9,Zen und die Kunst ein Motorrad zu warten. Ein Versuch Ã?Â¼ber Werte,Robert M. Pirsig,1978,"Fischer (Tb.), Frankfurt"
63286,452272319,9,Foxfire: Confessions of a Girl Gang,Joyce Carol Oates,1994,Plume Books
63289,736900551,8,Beyond the Picket Fence: And Other Short Stories,Lori Wick,2000,Harvest House Publishers
63293,61015725,7,Prey,Michael Crichton,2003,Avon Books
63293,014023313X,5,The Stone Diaries,Carol Shields,1995,Penguin Books
63293,764565338,8,Frommer's Australia 2002,Natalie Kruger,2002,Frommer
63294,373218486,8,Going Home: Unfinished Business/ Island of Flowers/ Mind Over Matter,Nora Roberts,2002,Silhouette
63294,380717581,7,Murder on the Iditarod Trail (Alaska Mysteries (Paperback)),Sue Henry,1993,Avon
63294,080213825X,3,Four Blondes,Candace Bushnell,2001,Grove Press
63300,679801146,10,Alanna: The First Adventure (Song of the Lioness (Paperback)),Tamora Pierce,1989,Random House Children's Books
63306,1573229326,7,How to Be Good,Nick Hornby,2002,Riverhead Books
63311,140043896,8,World of wonders,Robertson Davies,1977,Penguin Books
63311,140054316,7,Tempest Tost,Robertson Davies,1980,Viking Press
63317,380789035,10,American Gods,Neil Gaiman,2002,HarperTorch
63319,312244266,10,Winter Solstice,Rosamunde Pilcher,2000,Thomas Dunne Books
63321,393310825,6,"Your Native Land, Your Life: Poems",Adrienne Rich,1993,W. W. Norton &amp; Company
63321,451188462,6,Desperation,Stephen King,1997,Signet Book
63321,811201856,10,A Season in Hell and The Drunken Boat,N Rimbaud,1961,New Directions Publishing Corporation
63323,345434250,9,Nimisha's Ship,Anne McCaffrey,2000,Del Rey Books
63323,345434692,9,The Skies of Pern,Anne McCaffrey,2002,Del Rey Books
63323,440212561,9,Outlander,DIANA GABALDON,1992,Dell
63323,756400619,5,The Serpent's Shadow,Mercedes Lackey,2002,Daw Books
63323,812566629,5,Darwinia,Robert Charles Wilson,1999,Tor Books
63324,440235596,8,Tara Road,Maeve Binchy,2000,Dell Publishing Company
63327,935526412,8,"Midshipman Bolitho (Richard Bolitho Novels/Alexander Kent, No 1)",Alexander Kent,1998,McBooks Press
63329,440166497,8,Once in a Lifetime,Danielle Steel,1983,Dell
63329,671759345,8,Ruby (Landry),V.C. Andrews,1994,Pocket
63331,688065716,9,The Sands of Time,Sidney Sheldon,1988,William Morrow &amp; Company
63331,688149111,10,The Best Laid Plans,Sidney Sheldon,1997,William Morrow &amp; Company
63331,1568650280,9,The Windmills of the Gods,Sidney Sheldon,1993,Doubleday Books
63334,037307347X,5,"Through The Looking Glass (Harlequin Intimate Moments, No 347)",Joyce McGill,1990,Silhouette
63335,743412028,9,Pay It Forward,Catherine Ryan Hyde,2000,Pocket
63349,312983220,8,Area 7,Matthew Reilly,2003,St. Martin's Paperbacks
63353,60182571,9,Modoc: The True Story of the Greatest Elephant That Ever Lived,Ralph Helfer,1997,HarperCollins Children's Books
63357,451123220,8,Kramer Vs. Kramer,Avery Corman,1981,Signet Book
63358,312099266,8,Travels With Lizbeth,Lars Eighner,1993,St Martins Pr
63358,312857004,7,Pride of Lions,Morgan Llywelyn,1996,St Martins Pr
63358,385333692,7,After Long Silence: A Memoir,Helen Fremont,1999,Bantam Dell Pub Group
63358,395657806,8,Autobiography of a Face,Lucy Grealy,1994,Houghton Mifflin Company
63358,425154092,8,From Potter's Field,Patricia Daniels Cornwell,1996,Berkley Publishing Group
63358,446605484,7,Roses Are Red (Alex Cross Novels),James Patterson,2001,Warner Vision
63358,553579606,7,Ashes to Ashes,TAMI HOAG,2000,Bantam
63358,671024248,9,Hearts In Atlantis,Stephen King,2000,Pocket
63358,679436146,5,Good Benito,Alan Lightman,1995,Random House Inc
63360,140260404,3,The Road Ahead (CD ROM included),Bill Gates,1996,Penguin Books
63360,312924585,9,Silence of the Lambs,Thomas Harris,1991,St. Martin's Press
63360,345313860,8,"The Vampire Lestat (Vampire Chronicles, Book II)",ANNE RICE,1986,Ballantine Books
63360,345337662,9,Interview with the Vampire,Anne Rice,1993,Ballantine Books
63360,345339703,10,"The Fellowship of the Ring (The Lord of the Rings, Part 1)",J.R.R. TOLKIEN,1986,Del Rey
63360,345397819,7,Lasher: Lives of the Mayfair Witches (Lives of the Mayfair Witches),Anne Rice,1995,Ballantine Books
63360,345409671,5,"Memnoch the Devil (Vampire Chronicles, No 5)",Anne Rice,1997,Ballantine Books
63360,385319673,8,Red Dragon,Thomas Harris,1998,Delta Trade Paperbacks
63360,451180232,7,Nightmares &amp; Dreamscapes,Stephen King,2004,Signet Book
63360,451190750,7,Thinner,Stephen King,1996,Signet Book
63360,452273307,9,Firestarter,Stephen King,1994,Penguin USA
63360,618002219,9,The Hobbit: or There and Back Again,J.R.R. Tolkien,1999,Houghton Mifflin Company
63360,671742884,7,Cabal,Clive Barker,1991,Pocket
63360,764535153,8,Flash 5 Bible (with CD-ROM),Robert  Reinhardt,2001,John Wiley &amp; Sons
63360,963270702,5,The Satanic Verses,Salman Rushdie,1992,Distributors
63360,1573226122,8,Lord of the Flies,William Golding,1997,Riverhead Books
63367,345274318,10,Fahrenheit 451,Bradbury,1977,Not Avail
63367,345303059,9,2010: Odyssey Two,Arthur Clarke,1982,Ballantine Books
63369,385484518,9,"Tuesdays with Morrie: An Old Man, a Young Man, and Life's Greatest Lesson",MITCH ALBOM,1997,Doubleday
63370,140234012,7,Quantity Theory of Insanity,Will Self,0,Penguin Putnam~trade
63370,425167283,9,Election: A Novel,Tom Perrotta,1998,Berkley Publishing Group
63370,1556280017,9,Lunatic's Tale,Woody Allen,1986,Redpath Press
63374,399137262,8,The Happy Isles of Oceania: Paddling the Pacific,Paul Theroux,1992,Putnam Pub Group
63376,088489567X,9,Serafin (StarMaker Books),Sophie Masson,2000,Saint Mary's Press
63376,884896692,5,Malkin (StarMaker Books),Sophie Masson,2000,Saint Mary's Press
63385,141301147,10,Danny the Champion of the World (Puffin Novels),Roald Dahl,1998,Puffin Books
63389,60921145,9,Animal Dreams,Barbara Kingsolver,1991,Perennial
63389,60930535,8,The Poisonwood Bible: A Novel,Barbara Kingsolver,1999,Perennial
63389,140043128,5,One Flew over the Cuckoo's Nest,Ken Kesey,1976,Penguin Books
63389,014025644X,9,Rice,Su Tong,1996,Penguin Books
63389,140293248,2,The Girls' Guide to Hunting and Fishing,Melissa Bank,2000,Penguin Books
63389,140440011,5,The Odyssey (Classics S.),Homer,1970,Penguin Books Ltd
63389,345436822,7,Meeting Luciano (Ballantine Readers Circle),Anna Esaki-Smith,2000,Ballantine Books
63389,385482388,8,The Mistress of Spices,Chitra Banerjee Divakaruni,1998,Anchor Books/Doubleday
63389,038549730X,9,The Vine of Desire: A Novel,Chitra Banerjee Divakaruni,2003,Anchor Books/Doubleday
63389,452282152,5,Girl with a Pearl Earring,Tracy Chevalier,2001,Plume Books
63389,679746048,7,"Girl, Interrupted",SUSANNA KAYSEN,1994,Vintage
63391,253341337,5,For Gold and Glory: Charlie Wiggins and the African-American Racing Car,Todd Gould,2002,Indiana University Press
63391,553213032,7,Richard II (Bantam Classics),William Shakespeare,1988,Bantam
63394,30576687,10,World Drama,Oscar G. Brockett,1984,Henry Holt &amp; Company
63394,60987103,9,Wicked: The Life and Times of the Wicked Witch of the West,Gregory Maguire,1996,Regan Books
63394,61020095,9,The Crow: The Lazarus Heart (Crow),Poppy Z. Brite,1999,HarperEntertainment
63394,61058262,9,"The Crow: Clash by Night (The Crow, No 3)",Chet Williamson,1998,Perennial Currents
63394,61060992,8,The Fury,L. J. Smith,1991,HarperCollins Publishers
63394,64403688,9,Jacob Have I Loved,Katherine Paterson,1990,HarperTrophy
63394,312863586,9,Dracula,Bram Stoker,1997,Tor Books
63394,316341002,5,"I Want to Tell You: My Response to Your Letters, Your Messages, Your Questions",O. J. Simpson,1995,Little Brown &amp; Co
63394,345351525,10,The Queen of the Damned (Vampire Chronicles (Paperback)),Anne Rice,1993,Ballantine Books
63394,345360001,7,The Mummy or Ramses the Damned,Anne Rice,1989,Ballantine Books
63394,345388771,10,Primal Fear,William Diehl,1996,Ballantine Books
63394,345409272,5,"The Vampire Armand: The Vampire Chronicles (Rice, Anne, Vampire Chronicles.)",Anne Rice,1999,Ballantine Books
63394,373872127,7,The Courage to Dream,Margaret Daley,2003,Steeple Hill
63394,380714752,9,The True Confessions of Charlotte Doyle (rack),Avi,1992,HarperTrophy
63394,380732807,6,I Left My Back Door Open: A Novel,April Sinclair,2000,Perennial
63394,380813041,8,Gotta Get Next to You,Lynn Emery,2001,HarperTorch
63394,385260156,10,Black-Eyed Susans/Midnight Birds: Stories by and About Black Women,Mary Helen Washington,1990,Anchor
63394,385333846,8,Slaughterhouse-Five,KURT VONNEGUT,1999,Delta
63394,385469683,10,Invisible Life: A Novel,E. Lynn Harris,1994,Anchor
63394,385492715,9,A Love of My Own,E. Lynn Harris,2003,Anchor Books/Doubleday
63394,399501487,9,Lord of the Flies,William Gerald Golding,1959,Perigee Trade
63394,440212812,8,Lost Souls,POPPY BRITE,1993,Dell
63394,440215439,8,Covenant with the Vampire (Diaries of the Family Dracul),JEANNE KALOGRIDIS,1995,Dell
63394,440222699,8,Children of the Vampire: The Diaries of the Family Dracul (Diaries of the Family Dracul),Jeanne Kalogridis,1996,Dell Publishing Company
63394,441304834,8,Guilty Pleasures (Anita Blake Vampire Hunter (Paperback)),Laurell K. Hamilton,1995,Ace Books
63394,446610399,5,The Rescue,Nicholas Sparks,2001,Warner Books
63394,044900564X,8,Big Girls Don't Cry (One World Fawcett Gold Medal Bk),Connie Briscoe,1999,Ballantine Books
63394,451180232,9,Nightmares &amp; Dreamscapes,Stephen King,2004,Signet Book
63394,451184963,9,Insomnia,Stephen King,1995,Signet Book
63394,451202236,10,Got to Be Real: Four Original Love Stories,E. Lynn Harris,2000,New American Library
63394,486264785,8,The Importance of Being Earnest (Dover Thrift Editions),Oscar Wilde,1990,Dover Publications
63394,486270629,7,A Doll's House,Henrik Ibsen,1992,Dover Publications
63394,486270661,10,The Trial and Death of Socrates : Four Dialogues (Dover Thrift Editions),Plato,1992,Dover Publications
63394,553212540,10,The Picture of Dorian Gray (Bantam Classics),OSCAR WILDE,1982,Bantam
63394,553279378,10,I Know Why the Caged Bird Sings,MAYA ANGELOU,1983,Bantam
63394,553279912,7,A Is for Alibi (Kinsey Millhone Mysteries (Paperback)),SUE GRAFTON,1987,Bantam
63394,670869546,5,Awake and Dreaming,Kit Pearson,1997,Viking Books
63394,671025368,9,The Coldest Winter Ever,Sister Souljah,2000,Pocket
63394,671034677,8,The Embrace : A True Vampire Story,Aphrodite Jones,2000,Pocket
63394,671532766,6,Lizard,Banana Yoshimoto,1996,Washington Square Press
63394,671727796,10,The Color Purple,Alice Walker,1990,Pocket
63394,671872656,8,The RETURN (REMEMBER ME 2) : THE RETURN,Christopher Pike,1994,Simon Pulse
63394,671891650,6,PRETTY BOY FLOYD,Larry McMurtry,1994,Simon &amp; Schuster
63394,679853065,9,A Day No Pigs Would Die,Robert Newton Peck,1994,Random House Children's Books
63394,743204077,5,Soul Stories,Gary Zukav,2000,Simon &amp; Schuster
63394,743218574,7,Flyy Girl,Omar Tyree,2001,Simon &amp; Schuster
63394,786014245,7,She Loves Me Not,Wendy Corsi Staub,2003,Pinnacle Books
63394,804112525,5,Jazz Funeral (Skip Langdon Novels (Paperback)),Julie Smith,1994,Ivy Books
63394,805062971,10,Fight Club,Chuck Palahniuk,1999,Owl Books
63394,898795184,9,Scene of the Crime: A Writer's Guide to Crime-Scene Investigations (Howdunit Series),Anne Wingate,1992,Writer's Digest Books
63394,898795249,10,"Cause of Death : A Writer's Guide to Death, Murder and Forensic Medicine (Howdunit Series)",Keith D. Wilson,1992,Writer's Digest Books
63394,898795494,7,Private Eyes: A Writer's Guide to Private Investigating (Howdunit Series),Hal Blythe,1993,Writer's Digest Books
63394,898795966,8,Police Procedural: A Writer's Guide to the Police and How They Work (Howdunit),Russell Bintliff,1993,F &amp; W Pubns
63394,898796482,7,"Malicious Intent : A Writer's Guide to How Murderers, Robbers, Rapists and Other Criminals Think (The Howdunit)",Sean P. MacTire,1995,Writer's Digest Books
63394,898796490,7,Modus Operandi: A Writer's Guide to How Criminals Work (Howdunit),Mauro V. Corvasce,1995,F &amp; W Pubns
