User-ID,ISBN,Book-Rating,Book-Title,Book-Author,Year-Of-Publication,Publisher
154529,553260111,9,The Bourne Identity,Robert Ludlum,1984,Bantam Books
154529,553572423,7,The Fist of God,Frederick Forsyth,1995,Bantam Books
154529,553574604,7,Icon,Frederick Forsyth,1997,Bantam Books
154529,670032549,8,"The Gunslinger (The Dark Tower, Book 1)",Stephen King,2003,Viking Books
154529,670032557,9,"The Drawing of the Three (The Dark Tower, Book 2)",Stephen King,2003,Viking Books
154529,671027360,8,Angels &amp; Demons,Dan Brown,2001,Pocket Star
154529,067168390X,9,Lonesome Dove,Larry McMurtry,1988,Pocket
154529,743234693,7,The Footprints of God : A Novel,Greg Iles,2003,Scribner
154529,765305224,8,"Naked Empire (Sword of Truth, Book 8)",Terry Goodkind,2003,Tor Books
154529,767908171,10,A Short History of Nearly Everything,Bill Bryson,2003,Broadway
154529,767910427,10,Bryson's Dictionary of Troublesome Words,Bill Bryson,2002,Broadway Books
154529,812550706,8,Ender's Game (Ender Wiggins Saga (Paperback)),Orson Scott Card,1994,Tor Books
154529,1585671975,8,The Company: A Novel of the CIA,Robert Littell,2002,Overlook Press
154529,1885167504,7,Marketing Outrageously,Jon Spoelstra,2001,Bard Press (TX)
154535,3570003043,7,Der SommermÃ?Â¶rder.,Nicci French,2001,"Bertelsmann, MÃ?Â¼nchen"
154541,671028383,7,Grave Secrets,Kathy Reichs,2003,Pocket Star
154543,60391499,5,Polaroids from the Dead,Douglas Coupland,1996,Harpercollins
154543,60391782,5,Girlfriend in a Coma,Douglas Coupland,1998,ReganBooks
154543,60911697,5,Roget's international thesaurus (Harper colophon books),Robert L. Chapman,1984,Harper &amp; Row
154543,006092327X,8,Do Penguins Have Knees?,David Feldman,1992,Perennial
154543,60925744,8,Continental Drift,Russell Banks,1994,Perennial
154543,60973471,7,Seeing Voices: A Journey into the World of the Deaf,Oliver W. Sacks,1990,HarperCollins Publishers
154543,62514822,8,"Interface Culture : How the Digital Medium--from Windows to the Web--Changes the way We Write, Speak",Stephen Johnson,1997,HarperSanFrancisco
154543,151400032,5,Henry and June: From the Unexpurgated Diary of Anais Nin,Anais Nin,1986,Horizon Book Promotions
154543,300046014,6,Long Day's Journey into Night,Eugene O'Neill,1989,Yale Univ Pr
154543,345412923,9,"Feel This Book: An Essential Guide to Self-Empowerment, Spiritual Supremacy, and Sexual Satisfaction",Janeane Garofalo,1999,Ballantine Books
154543,375502777,5,Nudist on the Late Shift: And Other True Tales of Silicon Valley,Po Bronson,1999,Random House Inc
154543,380788683,5,Pest Control,Bill Fitzhugh,1998,Avon
154543,385312377,8,The Butcher Boy,Patrick McCabe,1994,Dell
154543,395665698,5,Damascus Gate,Robert Stone,1998,Houghton Mifflin Company
154543,425095932,5,The Kama Sutra of Vatsayana,Sir Richard Burton,1995,Berkley Publishing Group
154543,446391301,5,Geek Love,Katherine Dunn,1993,Warner Books
154543,553274465,5,Southern Discomfort,Rita Mae Brown,1983,Bantam Books
154543,061810450X,5,The Wind Done Gone: A Novel,Alice Randall,2001,Houghton Mifflin
154543,670852449,7,"Insanely Great: The Life and Times of MacIntosh, the Computer That Changed Everything",Steven Levy,1994,Viking Books
154543,679448594,5,Primary Colors: A Novel of Politics,Anonymous,1996,Random House Inc
154543,679722068,6,"Death in Venice, and Seven Other Stories (Vintage International)",Thomas Mann,1989,Vintage Books USA
154543,679732411,5,Gift from the Sea,Anne Morrow Lindbergh,1991,Pantheon Books
154543,679735879,5,The Unconsoled,Kazuo Ishiguro,1997,Vintage Books USA
154543,684825538,5,Across The River And Into The Trees,Ernest Hemingway,1996,Scribner
154543,684825864,5,MEN WITHOUT WOMEN,Ernest Hemingway,1997,Scribner
154543,684833484,8,Life on the Screen: Identity in the Age of the Internet,Sherry Turkle,1997,Simon &amp; Schuster
154543,068484267X,5,Angela's Ashes: A Memoir,Frank McCourt,1999,Scribner
154543,684872153,5,Angela's Ashes (MMP) : A Memoir,Frank McCourt,1999,Scribner
154543,767900383,5,Under the Tuscan Sun,Frances Mayes,1997,Broadway
154543,787901059,5,Sometimes My Heart Goes Numb: Love and Caregiving in a Time of AIDS (Jossey Bass/Aha Press Series),Charles Garfield,1995,John Wiley &amp; Sons Inc
154543,805208496,8,"The Metamorphosis, the Penal Colony, and Other Stories (Schocken Classics)",Franz Kafka,1988,Schocken Books
154543,812930371,5,Customers.com: How to Create a Profitable Business Strategy for the Internet and Beyond,Patricia B. Seybold,1998,Times Books
154543,871135655,5,My Idea of Fun: A Cautionary Tale,Will Self,1994,Pub Group West
154543,871401673,8,Mosquitoes: A Novel,William Faulkner,1996,Liveright Publishing Corporation
154543,875848893,5,Net Worth,John Hagel III,1999,Harvard Business School Press
154543,1555835139,5,Leave a Light on for Me,Jean Swallow,1999,Alyson Publications
154543,1558746226,5,A Second Chicken Soup for the Woman's Soul (Chicken Soup for the Soul Series),Jack Canfield,1998,Health Communications
154543,1573228516,5,Black Girl in Paris,Shay Youngblood,2001,Riverhead Books
154548,312957041,8,Seven: A Novel,Anthony Bruno,1995,St Martins Pr
154553,30254264,9,The Second X: The Biology of Women,"Colleen M, Belk",1998,Custom Publishing
154553,30753740,7,Scottish Crofters:  A Historical Ethnography of a Celtic Village,Susan Parman,1990,International Thomson Publishing
154553,140249729,10,Ring of Bright Water (Penguin Nature Classics Series),Gavin Maxwell,1996,Penguin Books
154553,140291830,9,A Border Passage: From Cairo to America-A Woman's Journey,Leila Ahmed,2000,Penguin Books
154553,156005832,6,Out of America: A Black Man Confronts Africa,Keith B. Richburg,1998,Harvest Books
154553,192860925,8,The Selfish Gene,Richard Dawkins,1990,Oxford University Press
154553,201050714,10,The Continuum Concept: In Search of Happiness Lost (Classics in Human Development),Jean Liedloff,1986,Addison Wesley Publishing Company
154553,201489376,10,Dreams of Trespass: Tales of a Harem Girlhood,Fatima Mernissi,1995,Addison Wesley Publishing Company
154553,205281354,7,A World Full of Women (2nd Edition),Martha C. Ward,1998,Allyn &amp; Bacon
154553,312148496,9,Rules for Writers: A Brief Handbook,Diana Hacker,1995,Bedford/st Martins
154553,037541309X,9,Balzac and the Little Chinese Seamstress,Dai Sijie,2001,Alfred A. Knopf
154553,440507049,7,"Type Talk: The 16 Personality Types That Determine How We Live, Love, and Work","Otto, Kroeger",1989,Dell Publishing Company
154553,451524934,10,1984,George Orwell,1990,Signet Book
154553,472061097,10,"Mountain Wolf Woman, Sister of Crashing Thunder : The Autobiography of a Winnebago Indian (Ann Arbor Paperbacks)",Nancy Oestreich Lurie,1961,UMP
154553,517053578,10,Mark Twain: The Adventures of Tom Sawyer/the Adventures of Huckleberry Finn/Mark Twain's Sketches/Mark Twain's (Burlesque Autobiography/the Prince),Mark Twain,1992,Gramercy Books
154553,517053608,8,"Charles Dickens Four Complete Novels (Great Expectations, Hard Times, A Christmas Carol, A Tale of Two Cities)",Charles Dickens,1991,Gramercy Books
154553,517053616,10,The Complete Works of William Shakespeare,William Shakespeare,1992,Gramercy Books
154553,517092921,10,"Charlotte and Emily Bronte: The Complete Novels : Jane Eyre, Wuthering Heights, Shirley, Villette, the Professor",Charlotte Bronte,1993,Gramercy Books
154553,517265745,6,Word Origins: An Exploration and History of Words and Language,Wilfred John Funk,1992,Random House Value Pub
154553,053312977X,7,Dancing With Mosquitoes,Theo Grutter,2000,Vantage Pr
154553,553212419,10,Sherlock Holmes : The Complete Novels and Stories (Bantam Classic) Volume I,"Arthur Conan, Sir Doyle",1986,Bantam
154553,553212427,10,Sherlock Holmes: The Complete Novels and Stories (Sherlock Holmes),Arthur Conan Doyle,1986,Bantam
154553,553344862,9,The River Why,David James Duncan,1988,Bantam
154553,553375407,10,Ishmael: An Adventure of the Mind and Spirit,Daniel Quinn,1995,Bantam
154553,553375490,8,Providence: The Story of a Fifty-Year Vision Quest,Daniel Quinn,1996,Bantam
154553,553377833,9,The Mystery Science Theater 3000 Amazing Colossal Episode Guide,Trace Beaulieu,1996,Bantam
154553,553379011,10,The Story of B,DANIEL QUINN,1997,Bantam
154553,553379658,8,My Ishmael,Daniel Quinn,1998,Bantam
154553,553379798,6,Newcomer's Guide to the Afterlife: On the Other Side Known Commonly As \The Little Book\,DANIEL QUINN,1998,Bantam
154553,590339842,7,Story of My Life,Helen Keller,1985,Scholastic Paperbacks (Mm)
154553,609604902,9,Beyond Civilization: Humanity's Next Great Adventure,Daniel Quinn,1999,Random House Inc
154553,803247397,9,Waterlily,Ella Cara Deloria,1988,Univ of Nebraska Pr
154553,804115486,8,Enigma,Robert Harris,1996,Ballantine Books
154553,804706069,10,A Daughter of Han: The Autobiography of a Chinese Working Woman,Lao Toai-Toai Ning,1990,Stanford University Press
154553,805044043,5,Making the Most of Your College Education,Marianne Ragins,1996,Henry Holt &amp; Co
154553,805055908,8,The Enchantment of Lily Dahl: A Novel,Siri Hustvedt,1997,Owl Publishing Company
154553,080524140X,10,"The Five Books of Moses: Genesis, Exodus, Leviticus, Numbers, Deuteronomy (The Schocken Bible , Vol 1)",Everett Fox,1997,Schocken Books
154553,807046310,5,The Vulnerable Observer: Anthropology That Breaks Your Heart,Ruth Behar,1997,Beacon Press
154553,871566435,9,Ancient Futures: Learning from Ladakh,Helena Norberg-Hodge,1992,Sierra Club Books
154553,874844282,6,New Women of Lusaka,Ilsa  Glazer,1978,McGraw-Hill Humanities/Social Sciences/Languages
154553,088133748X,8,Dancing Skeletons: Life and Death in West Africa,Katherine Dettwyler,1993,Waveland Press
154553,890090572,10,Original Illustrated Sherlock Holmes,Arthur Conan Doyle,1991,Castle Books
154553,932592260,7,Revenge of the Son of the World's Tackiest Postcards/Real 45 Rpm Record Inside,Dennis Irwin,1989,Klutz Pr
154553,964595354,9,Mid-Course Correction: Toward a Sustainable Enterprise: The Interface Model,Ray Anderson,1999,Peregrinzilla Press
154553,1555217834,10,"Limericks, Limericks, Limericks",Frank Oppel,1999,Book Sales
154553,1566190223,10,Us Army Survival Manual,Department Of Army,0,Dorset House Publishing Co Inc
154553,1877733024,9,Woe To The Women: The Bible Tells Me So,Annie Laurie Gaylor,1981,"Freedom From Religion Foundation, Inc."
154553,1893956032,9,A Language Older Than Words,Derrick Jensen,2000,Context Books
154560,60931418,9,Their Eyes Were Watching God,Zora Neale Hurston,1998,Perennial
154560,141005955,9,Ladies Coupe: A Novel in Parts,Anita Nair,2001,Penguin Books
154560,330397974,8,The Broken Bridge,Philip Pullman,2001,Macmillan Children's Books
154560,439979250,9,France (Horrible Histories Special),Terry Deary,2004,Scholastic Hippo
154560,440414938,6,Shooting Star: A Novel About Annie Oakley,Sheila Solomon Klass,1998,Yearling
154560,689836805,7,Girl in the Attic,Valerie Mendes,2002,Simon &amp; Schuster Childrens Books
154560,753811251,5,Inge and Mira,Marianne Fredriksson,2001,Phoenix mass market p/bk
154566,553379267,8,A Canticle for Leibowitz (Bantam Spectra Book),Walter M. Miller Jr.,1997,Bantam
154566,1931709300,7,The Cross at Ground Zero,Benedict J. Groeschel,2002,Our Sunday Visitor
154570,451456521,5,Lady of Avalon,Marion Zimmer Bradley,1998,Roc
154583,006440174X,10,"Good Night, Mr. Tom",Michelle Magorian,1986,HarperTrophy
154583,043912042X,8,Esperanza Rising,Pam Munoz Ryan,2002,Scholastic Paperbacks
154583,439159849,10,"Chicken Soup for the Kid's Soul: 101 Stories of Courage, Hope and Laughter",Jack Canfield,0,Scholastic Inc
154585,1859584853,7,History and Lore of Freaks,C.J.S Thompson,1996,Senate
154592,440228654,9,Chinese Cinderella: The True Story of an Unwanted Daughter (Laurel-Leaf Books),Adeline Yen Mah,2001,Laurel-Leaf Books
154592,440414911,4,Journey to Nowhere,Mary Jane Auch,1998,Yearling Books
154592,553296981,10,Anne Frank: The Diary of a Young Girl,ANNE FRANK,1993,Bantam
154592,055356983X,8,Anne Frank's Tales from the Secret Annex,Anne Frank,1994,Bantam Books
154592,590962736,7,Voyage on the Great Titanic: The Diary of Margaret Ann Brady (Dear America),Ellen Emerson White,1998,Scholastic
154592,067101434X,6,SHOWDOWN AT THE MALL SABRINA THE TEENAGE WITCH 2,Diana G. Gallagher,1997,Simon Spotlight Entertainment
154592,671021184,7,"SPYING EYES: SABRINA, THE TEENAGE WITCH #14",Nancy Holder,1998,Simon Spotlight Entertainment
154592,671021214,8,"EIGHT SPELLS A WEEK: SABRINA, THE TEENAGE WITCH #17: SUPER EDITION",Var Ious,1998,Simon Spotlight Entertainment
154592,671028170,5,"Fortune Cookie Fox: Sabrina, The Teenage Witch #26",Cathy East Dubowski,1999,Simon Spotlight Entertainment
154592,671028197,7,Haunts in the House (Sabrina The Teenage Witch),Esther Friesner,1999,Simon Spotlight Entertainment
154595,076810209X,10,Bats (Know-It-Alls (Hardcover)),Roger Generazzo,2000,Learning Horizons
154598,688039170,10,The Bridge Across Forever: A Lovestory,Richard Bach,1984,William Morrow &amp; Company
154598,084233226X,5,Desecration: Antichrist Takes the Throne (Left Behind No. 9),Tim Lahaye,2001,Tyndale House Publishers
154598,842332278,5,The Remnant: On the Brink of Armageddon (Left Behind No. 10),Tim LaHaye,2002,Tyndale House Publishers
154601,345342569,8,Shoeless Joe,W. P. Kinsella,1989,Ballantine Books
154605,312979096,9,Now You See Me,Tina Wainscott,2002,St. Martin's Paperbacks
154610,155874262X,4,Chicken Soup for the Soul (Chicken Soup for the Soul),Jack Canfield,1993,Health Communications
154610,1586480456,5,"Sincerely, Andy Rooney",Andy Rooney,2001,PublicAffairs
154611,345418778,9,Mostly Harmless,Douglas Adams,2000,Ballantine Books
154611,452262143,9,"The Drawing of the Three (The Dark Tower, Book 2)",Stephen King,1989,Plume Books
154617,440236673,9,The Brethren,John Grisham,2000,Island
154627,61009059,7,One for the Money (Stephanie Plum Novels (Paperback)),Janet Evanovich,1995,HarperTorch
154627,312204094,7,Gain,Richard Powers,1999,Picador USA
154627,031242227X,7,Running with Scissors: A Memoir,Augusten Burroughs,2003,Picador USA
154627,039592720X,8,Interpreter of Maladies,Jhumpa Lahiri,1999,Houghton Mifflin Co
154627,440236673,5,The Brethren,John Grisham,2000,Island
154627,052594527X,7,Girl With a Pearl Earring,Tracy Chevalier,1999,Dutton Books
154630,375724370,5,Anil's Ghost (Vintage International),Michael Ondaatje,2001,Vintage Books USA
154633,345403959,8,Belgarath the Sorcerer,David Eddings,1996,Del Rey Books
154633,471253111,7,Secrets and Lies : Digital Security in a Networked World,Bruce  Schneier,2000,Wiley
154633,517577402,10,Mostly Harmless,Douglas Adams,1992,Random House Inc
154633,743443160,7,"Storm of Iron (Warhammer 40,000)",Graham McNeill,2002,Games Workshop
154633,156865040X,8,The Elric Saga PT. I,Michael Moorcock,1983,Doubleday Books
154633,1568650418,8,The Elric Saga PT. II,Michael Moorcock,1984,Doubleday Books
154636,571195709,5,Intimacy,Hanif Kureishi,1999,Faber and Faber Ltd
154637,380796104,4,Lucy Sullivan Is Getting Married,Marian Keyes,2000,Avon
154637,571105580,10,The Illustrated Old Possum's Book of Practical Cats,T.S. Eliot,1974,Faber and Faber Ltd
154641,521452244,5,The New Chemistry,Nina Hall,2000,Cambridge University Press
154642,020165783X,8,UML Distilled: A Brief Guide to the Standard Object Modeling Language (2nd Edition),Martin Fowler,1999,Addison-Wesley Professional
154643,714822779,10,The story of art,E. H Gombrich,1984,Phaidon
154646,440214416,10,Riding the Rap,Elmore Leonard,1996,Dell
154646,525940456,3,Zombie,Joyce Carol Oates,1995,Penguin USA
154646,679424164,7,Shella,Andrew H. Vachss,1993,Random House Inc
154646,679450548,7,I Was Amelia Earhart,Jane Mendelsohn,1996,Random House Inc
154646,679732500,10,The Getaway (Vintage Crime/Black Lizard),Jim Thompson,1994,Vintage Books USA
154646,804114498,10,American Tabloid,James Ellroy,1996,Ivy Books
154648,375752161,9,The Raven and the Monkey's Paw: Classics of Horror and Suspense from the Modern Library (Modern Library (Paperback)),Edgar Allan Poe,1998,Modern Library
154648,943151244,8,Squee's Wonderful Big Giant Book of Unspeakable Horrors,Jhonen Vasquez,1998,SLG Publishing
154658,044022425X,7,Drums of Autumn,DIANA GABALDON,1997,Dell
154658,449150046,8,Mrs. Pollifax and the Lion Killer (Mrs. Pollifax Mysteries (Paperback)),Dorothy Gilman,1997,Fawcett Books
154662,375702601,8,On Love: Poems,Edward Hirsch,2000,Alfred A. Knopf
154663,60175966,9,The Professor and the Madman,Simon Winchester,1998,HarperCollins Publishers
154663,60921145,7,Animal Dreams,Barbara Kingsolver,1991,Perennial
154663,312141203,8,Mask For A Diva (Stonewall Inn Mysteries),Grant Michaels,1996,St. Martin's Griffin
154663,031222964X,7,"From This Day Forward : Committment, Marriage and Family in Lesbian and Gay Relationships",Gretchen A. Stiers,2000,Palgrave Macmillan
154663,486275434,7,Alice's Adventures in Wonderland/With All the Original Illustrations by Sir John Tenniel (Dover Thrift Editions),Lewis Carroll,1993,Dover Publications
154663,486287599,3,A Modest Proposal and Other Satirical Works (Dover Thrift Editions),Jonathan Swift,1996,Dover Publications
154663,571198821,4,Journeys &amp; Arrivals: On Being Gay and Jewish,Lev Raphael,1996,Farrar Straus &amp; Giroux
154663,1573220221,3,The Color of Water: A Black Man's Tribute to His White Mother,James McBride,1996,Riverhead Books
154671,836221362,8,It's A Magical World: A Calvin and Hobbes Collection,Bill Watterson,1996,Andrews McMeel Publishing
154675,60927240,7,"Rule of the Bone : Novel, A",Russell Banks,1996,Perennial
154675,452282829,7,We Were the Mulvaneys,Joyce Carol Oates,1996,Plume
154675,553212419,9,Sherlock Holmes : The Complete Novels and Stories (Bantam Classic) Volume I,"Arthur Conan, Sir Doyle",1986,Bantam
154675,671534645,8,Apollo 13 : Lost Moon,Jim Lovell,1995,Pocket
154675,671705091,10,A Knight in Shining Armor,Jude Deveraux,1990,Pocket
154675,155874262X,7,Chicken Soup for the Soul (Chicken Soup for the Soul),Jack Canfield,1993,Health Communications
154679,375414517,9,Angel Rock (Vintage Contemporaries),DARREN WILLIAMS,2002,Knopf
154679,684867672,7,The Five Minute Iliad Other Instant Classics : Great Books For The Short Attention Span,Greg Nagan,2000,Fireside
154679,1857996097,6,The Necklace (Phoenix 60p Paperbacks),Guy de Maupassant,1995,Orion Publishing Co
154679,8573022396,6,Luxuria a Casa Dos Budas Ditosos (Plenos pecados),JoÃ£o Ubaldo Ribeiro,1999,Luso Brazilian Books
154679,958704049X,10,El hombre duplicado,Jose Saramago,2002,"Alfaguara Ediciones, S.A. (Spain)"
154697,3251004263,7,SturzflÃ¼ge: Zweiundzwanzig Anleitungen zum Abheben,Karin Kusterer,1999,Haffmans Verlag
154697,3257231180,6,Acqua alta. Commissario Brunettis fÃ?Â¼nfter Fall.,Donna Leon,1999,Diogenes Verlag
154697,3442448794,7,Traumreisende.,Marlo Morgan,2000,Goldmann
154697,3492235948,5,Warum fallen schlafende VÃ?Â¶gel nicht vom Baum? Wunderbare AlltagsrÃ?Â¤tsel.,Mick OHare,2002,Piper
154698,312144075,7,The Samurai's Garden : A Novel,Gail Tsukiyama,1996,St. Martin's Griffin
154701,8420638218,10,La tregua,Mario Benedetti,1985,Alianza
154701,8433969978,6,El Libro de Las Ilusiones,Paul Auster,2003,Anagrama
154701,8479535288,6,Quien Se Ha Llevado Mi Queso? Para Jovenes: Una Forma Sorprendente Para Cambiar Y Ganar,Spencer Johnson,2003,Ediciones Urano
154703,038039586X,10,Watership Down,Richard George Adams,1975,Harpercollins
154710,553212478,3,Frankenstein (Changing Our World),Mary Wollstonecraft Shelley,1984,Bantam
154726,312288115,4,Confessions of a Sociopathic Social Climber : The Katya Livingston Chronicles (Katya Livingston Chronicles (Hardcover)),Adele Lang,2002,Thomas Dunne Books
154726,385720106,8,A Map of the World,Jane Hamilton,1999,Anchor Books/Doubleday
154727,1575665727,8,Listen to Your Heart,Fern Michaels,2000,Kensington Publishing Corporation
154730,60198133,4,Five Quarters of the Orange,Joanne Harris,2001,William Morrow &amp; Company
154730,60976845,8,Little Altars Everywhere: A Novel,Rebecca Wells,1996,Perennial
154730,61076163,1,The Affair of the Necklace,Elizabeth Hand,2001,HarperEntertainment
154730,156027321,7,Life of Pi,Yann Martel,2003,Harvest Books
154730,312976275,2,Hot Six : A Stephanie Plum Novel (A Stephanie Plum Novel),Janet Evanovich,2001,St. Martin's Paperbacks
154730,380815923,7,Blackberry Wine : A Novel,Joanne Harris,2001,Perennial
154730,385324057,4,Summer Sisters,Judy Blume,1998,Delacorte Press
154730,385504209,2,The Da Vinci Code,Dan Brown,2003,Doubleday
154730,042511774X,2,Breathing Lessons,Anne Tyler,1994,Berkley Publishing Group
154730,425179613,6,It's Not About the Bike: My Journey Back to Life,Lance Armstrong,2001,Berkley Publishing Group
154730,440234743,7,The Testament,John Grisham,1999,Dell
154730,440944597,5,The Chocolate War (Laurel Leaf Books),ROBERT CORMIER,1986,Laurel Leaf
154730,451626109,10,The Screwtape Letters,C. S. Lewis,1988,Signet Book
