User-ID,ISBN,Book-Rating,Book-Title,Book-Author,Year-Of-Publication,Publisher
177432,345339738,10,"The Return of the King (The Lord of the Rings, Part 3)",J.R.R. TOLKIEN,1986,Del Rey
177432,345342968,10,Fahrenheit 451,RAY BRADBURY,1987,Del Rey
177432,345343093,6,"Masks of the Martyrs (Rings of the Master, Book 4)",Jack L. Chalker,1991,Del Rey Books
177432,345347536,8,A Spell for Chameleon (Xanth Novels (Paperback)),Piers Anthony,1987,Del Rey Books
177432,345347641,7,"Deryni Checkmate (Chronicles of the Deryni, Vol. 2)",Katherine Kurtz,1990,Del Rey Books
177432,345348656,8,"Lord Foul's Bane (The Chronicles of Thomas Covenant the Unbeliever, Book 1)",Stephen R. Donaldson,1984,Del Rey Books
177432,345348664,8,The Illearth War (Chronicles of Thomas Covenant the Unbeliever),Stephen R. Donaldson,1989,Del Rey Books
177432,345348672,9,"The Power That Preserves (The Chronicles of Thomas Covenant the Unbeliever, Book 3)",Stephen R. Donaldson,1993,Del Rey Books
177432,345349342,8,Juxtaposition (Apprentice Adept (Paperback)),Piers Anthony,1991,Del Rey Books
177432,345350588,8,Source of Magic (Xanth Novels (Paperback)),Piers Anthony,1990,Del Rey Books
177432,345352459,7,Blue Adept (Apprentice Adept (Paperback)),Piers Anthony,1991,Del Rey Books
177432,345353145,8,Sphere,MICHAEL CRICHTON,1988,Ballantine Books
177432,345354915,8,Split Infinity (Apprentice Adept (Paperback)),PIERS ANTHONY,1987,Del Rey
177432,345354931,7,Night Mare (Xanth Novels (Paperback)),Piers Anthony,1990,Del Rey Books
177432,034538475X,7,The Tale of the Body Thief (Vampire Chronicles (Paperback)),Anne Rice,1993,Ballantine Books
177432,345391802,8,The Hitchhiker's Guide to the Galaxy,Douglas Adams,1995,Ballantine Books
177432,345391810,7,The Restaurant at the End of the Universe (Hitchhiker's Trilogy (Paperback)),Douglas Adams,1995,Ballantine Books
177432,345391829,8,"Life, the Universe, and Everything (Hitchhiker's Trilogy (Paperback))",DOUGLAS ADAMS,1995,Ballantine Books
177432,345404475,9,Do Androids Dream of Electric Sheep?,Philip K. Dick,1996,Del Rey Books
177432,345417623,8,Timeline,MICHAEL CRICHTON,2000,Ballantine Books
177432,375719288,8,Clans of the Alphane Moon (P. K. Dick),Philip K. Dick,2002,Vintage Books USA
177432,375719369,7,The Zap Gun,Philip K. Dick,2002,Vintage Books USA
177432,380002450,7,Awakening,Kate Chopin,1982,Avon
177432,380002930,8,Watership Down,Richard Adams,1976,Avon
177432,380014033,9,Lord of Light,Roger Zelazny,1969,Eos
177432,380017555,7,Cluster,Piers Anthony,1977,Harper Mass Market Paperbacks (Mm)
177432,380017792,7,Chaining the Lady,Piers Anthony,1987,Harper Mass Market Paperbacks
177432,380631075,7,Split Images (City Primeval),Elmore Leonard,1995,Harper Mass Market Paperbacks (Mm)
177432,380708213,9,The Forever War,Joe Haldeman,1991,Eos
177432,380715732,8,Eight Million Ways To Die,Lawrence Block,1993,Avon
177432,038072541X,9,Hit Man,Lawrence Block,1999,HarperTorch
177432,380752859,8,For Love of Evil : Book Six of Incarnations of Immortality (Incarnations of Immortality (Paperback)),Piers Anthony,1990,Eos
177432,380752891,8,"Man from Mundania (Xanth Trilogy, No 12)",Piers Anthony,1990,Harper Mass Market Paperbacks
177432,380759470,8,Xanth 13: Isle of View,Piers Anthony,1990,Eos
177432,380759500,8,Firefly,Piers Anthony,1992,Harper Mass Market Paperbacks (Mm)
177432,385240872,4,"Lost in the Funhouse: Fiction for Print, Tape, Live Voice (The Anchor Literary Library)",John Barth,1988,Anchor
177432,385280734,7,"Beggarman, Thief",Irwin Shaw,1977,Bantam Dell Pub Group
177432,385288581,7,"Rich Man, Poor Man",Irwin Shaw,1970,Bantam Dell Pub Group
177432,385333498,9,The Sirens of Titan,Kurt Vonnegut,1998,Delta Trade Paperbacks
177432,039470391X,9,What Is History?,Edward Hallett Carr,1967,Vintage Books USA
177432,394743199,8,"Gods, Graves, and Scholars: The Story of Archaeology",C. W. Ceram,1986,Vintage Books USA
177432,399136495,6,"Fractal Mode (Mode Series, Book 2)",Piers Anthony,1992,Putnam Pub Group
177432,425062600,7,Chthon,Piers Anthony,1983,Berkley Publishing Group
177432,425083896,9,"Books of Blood, Vol. 1",Clive Barker,1994,Berkley Publishing Group
177432,425104338,9,Stephen King's Danse Macabre,Stephen King,1997,Berkley Publishing Group
177432,425107469,8,Watchers,Dean R. Koontz,1996,Berkley Publishing Group
177432,425109720,7,Patriot Games (Jack Ryan Novels),Tom Clancy,1992,Berkley Publishing Group
177432,425119920,7,Strangers,Dean R. Koontz,1996,Berkley Publishing Group
177432,425124347,8,The Bad Place,Dean R. Koontz,1994,Berkley Publishing Group
177432,425127931,7,The Damnation Game,Clive Barker,1990,Jove Books
177432,425130215,7,Hocus Pocus,Kurt Vonnegut,1991,Berkley Publishing Group
177432,425130711,7,Cold Fire,Dean R. Koontz,1996,Berkley Publishing Group
177432,042513525X,9,Hideaway,Dean R. Koontz,1992,Berkley Publishing Group
177432,425140032,9,Dragon Tears,Dean R. Koontz,1995,Berkley Publishing Group
177432,425141551,8,Paper Doll,Robert B. Parker,1996,Berkley Publishing Group
177432,425155293,8,The Rector's Wife,Joanna Trollope,1996,Berkley Publishing Group
177432,425173895,8,The Murder of Roger Ackroyd (Hercule Poirot Mysteries (Paperback)),Agatha Christie,2000,Berkley Publishing Group
177432,440153166,10,Looking for Rachel Wallace,ROBERT PARKER,1987,Dell
177432,440180295,9,Slaughterhouse Five or the Children's Crusade: A Duty Dance With Death,Kurt Vonnegut,1991,Laurel
177432,441062253,8,Bio of an Ogre: The Autobiography of Piers Anthony to Age 50,Piers Anthony,1989,Ace Books
177432,441094996,7,The Cat Who Walks Through Walls,Robert A. Heinlein,1996,Ace Books
177432,441104029,10,"Children of Dune (Dune Chronicles, Book 3)",Frank Herbert,1991,Ace Books
177432,441172695,8,"Dune Messiah (Dune Chronicles, Book 2)",Frank Herbert,1994,ACE Charter
177432,441237762,6,Final Encyclopedia,Gordon R. Dickson,1985,Penguin Putnam~mass
177432,441478123,8,The Left Hand of Darkness (Remembering Tomorrow),Ursula K. Le Guin,1991,ACE Charter
177432,441569595,8,Neuromancer (Remembering Tomorrow),William Gibson,1995,Ace Books
177432,441646611,6,Cat-A-Lyst,Alan Dean Foster,1991,Ace Books
177432,441790348,8,Stranger in a Strange Land (Remembering Tomorrow),Robert A. Heinlein,1995,ACE Charter
177432,441810764,9,Time Enough for Love,Robert A. Heinlein,1994,Ace Books
177432,441865038,7,Virtual Mode (Mode (Paperback)),Piers Anthony,1991,Ace Books
177432,445206187,8,Star of Gypsies,Robert Silverberg,1989,Warner Books
177432,446310786,10,To Kill a Mockingbird,Harper Lee,1988,Little Brown &amp; Company
177432,446328391,6,Cardinal Sins,Andrew M. Greeley,1982,Not Avail
177432,446341916,8,The Naked Face,Sidney Sheldon,1985,Warner Books
177432,446353973,8,At Winter's End,Robert Silverberg,1989,Warner Books
177432,446355453,7,Master of the Game,Sidney Sheldon,1988,Warner Books
177432,446356573,6,A Stranger in the Mirror,Sidney Sheldon,1988,Warner Books
177432,446356611,7,Rage of Angels,Sidney Sheldon,1988,Warner Books
177432,446357421,6,If Tomorrow Comes,Sidney Sheldon,1988,Warner Books
177432,446357448,7,Bloodline,Sidney Sheldon,1988,Warner Books
177432,446600253,4,"Bless Me, Ultima",Rudolfo Anaya,1994,Warner Books
177432,446601977,8,Parable of the Sower,Octavia E. Butler,1995,Warner Books
177432,446607258,9,Mythology : Timeless Tales of Gods and Heroes,Edith Hamilton,1999,Warner Books
177432,446677736,10,The Score (Parker Novels),Richard Stark,2001,Mysterious Press
177432,446677744,10,The Jugger,Richard Stark,2002,Warner Books
177432,446973521,7,Spellsinger: Novel,Alan Dean Foster,1981,Warner Books
177432,449129373,7,One Monday We Killed Them All,John D. MacDonald,1988,Fawcett Books
177432,449129977,8,Murder in the Wind,John D. MacDonald,1982,Fawcett Books
177432,449131904,9,Cape Fear (Formerly Titled the Executioners),John D. MacDonald,1991,Fawcett Books
177432,449136639,9,CROSSROADS,John D. Macdonald,1976,Fawcett Books
177432,449139972,8,Damned,MacDonald D.,1981,Not Avail
177432,449143236,7,Death Trap,MacDonald D.,1982,Not Avail
177432,449212602,10,The Handmaid's Tale,Margaret Atwood,1989,Fawcett Books
177432,449213358,10,Hawaii,James A. Michener,1994,Fawcett Books
177432,449213943,7,All Quiet on the Western Front,Erich Maria Remarque,1995,Ballantine Books
177432,449214206,9,Covenant,James A. Michener,1987,Fawcett Books
177432,449221512,8,I Is for Innocent,Sue Grafton,1994,Fawcett Books
177432,449223833,9,The Deep Blue Good-By,John D. MacDonald,1995,Fawcett Books
177432,451122461,7,Deadly Eyes,James Herbert,1983,New American Library
177432,451156609,7,The Tommyknockers,Stephen King,1994,Signet Book
177432,451158717,10,Who's Afraid of Virginia Woolf?,Edward Albee,1988,Signet Book
177432,451161289,8,Passage by Night,Jack Higgins,1989,New Amer Library (Mm)
177432,451161343,9,Thinner,Stephen King,1994,Signet Book
177432,451163524,9,"The Drawing of the Three (The Dark Tower, Book 2)",Stephen King,1997,Signet Book
177432,451166582,8,The Eyes of the Dragon,Stephen King,2001,Signet Book
177432,451167317,8,The Dark Half,Stephen King,1994,Signet Book
177432,451167538,8,Different Seasons (Signet),Stephen King,2004,Signet Book
177432,451167805,7,Firestarter,Stephen King,2003,Signet Book
177432,451169514,8,It,Stephen King,1997,Signet Book
177432,451170113,8,Night Shift,Stephen King,1994,Signet Book
177432,451170385,8,Four Past Midnight,Stephen King,2001,Signet Book
177432,451176464,8,Gerald's Game,Stephen King,2001,Signet Book
177432,451180232,8,Nightmares &amp; Dreamscapes,Stephen King,2004,Signet Book
177432,451180755,7,The Burglar Who Liked to Quote Kipling (Bernie Rhodenbarr Mysteries (Paperback)),Lawrence Block,1997,Signet Book
177432,451184262,8,The Burglar Who Traded Ted Williams (Bernie Rhodenbarr Mysteries (Paperback)),Lawrence Block,1995,Onyx Books
177432,451186362,8,Rose Madder,Stephen King,2004,Signet Book
177432,451190491,8,The Two Dead Girls (Green Mile Series),Stephen King,1996,Signet Book
177432,451190521,8,The Green Mile: The Mouse on the Mile (Green Mile Series),Stephen King,1996,Signet Book
177432,451190548,7,The Green Mile: Coffey's Hands (Green Mile Series),Stephen King,1996,Signet Book
177432,451190556,8,The Green Mile: The Bad Death of Eduard Delacroix (Green Mile Series),Stephen King,1996,Signet Book
177432,451190564,8,The Green Mile: Night Journey (Green Mile Series),Stephen King,1996,Signet Book
177432,451190572,8,The Green Mile: Coffey on the Mile (Green Mile Series),Stephen King,1996,Signet Book
177432,451191935,8,"The Bachman Books: Rage, the Long Walk, Roadwork, the Running Man",Stephen King,1991,Signet Book
177432,451194888,7,The Burglar Who Studied Spinoza: A Bernie Rhodenbarr Mystery (Burglar Series),Lawrence Block,1998,Signet Book
177432,451201159,7,Murder at the Vicarage (Miss Marple Mysteries (Paperback)),Agatha Christie,2002,Signet Book
177432,451518640,9,The Wonderful Wizard of Oz (Signet Classics (Paperback)),L. Frank Baum,1984,Signet Classics
177432,451524063,8,"Four Major Plays: A Doll House, the Wild Duck, Hedda Gabler, the Master Builder (Signet Classics (Paperback))",Henrik Ibsen,1989,Signet Book
177432,451524934,10,1984,George Orwell,1990,Signet Book
177432,451525493,9,Kim,Rudyard Kipling,1984,Signet Classics
177432,451527097,6,One Day in the Life of Ivan Denisovich (Signet Classics (Paperback)),Alexander Solzhenitsyn,1998,Signet Book
177432,451528565,9,Far from the Madding Crowd,Thomas Hardy,2002,Signet Classics
177432,451528751,9,Idylls of the King and a Selection of Poems,"Alfred, Lord Tennyson",2003,Signet Classics
177432,451626370,7,Mentor Book of Major British Poets,Williams&amp;,1993,Signet Book
177432,451627806,5,The Contemporary American Poets: American Poetry Since 1940,Mark Strand,1991,Signet Book
177432,452279607,8,"The Gunslinger (The Dark Tower, Book 1)",Stephen King,1997,Plume Books
177432,460873083,7,"The History of Rasselas, Prince of Abissinia and Dinarbus; A Tale",Samuel Johnson,1994,Tuttle Publishing
177432,486223051,8,The Rime of the Ancient Mariner (African Art Art of Illustration),Samuel Taylor Coleridge,1970,Dover Publications
177432,486280497,7,Volpone (Dover Thrift Editions),Ben Jonson,1994,Dover Publications
177432,486295834,9,Utopia (Dover Thrift Editions),Sir Thomas More,1997,Dover Publications
177432,486299929,9,Six Characters in Search of an Author (Dover Thrift Editions),Luigi Pirandello,1998,Dover Publications
177432,486400611,7,"The Waste Land, Prufrock and Other Poems (Dover Thrift Editions)",T. S. Eliot,1998,Dover Publications
177432,486404439,6,The Waning of the Middle Ages,Johan Huizinga,1999,Dover Publications
177432,486415872,8,Crime and Punishment (Dover Thrift Editions),Fyodor Dostoyevsky,2001,Dover Publications
177432,486415880,7,Joseph Andrews (Dover Thrift Editions),Henry Fielding,2001,Dover Publications
177432,486424499,10,Jane Eyre (Dover Thrift Editions),Charlotte Bronte,2003,Dover Publications
177432,553210092,7,The Scarlet Letter,NATHANIEL HAWTHORNE,1965,Bantam
177432,553210823,7,The Canterbury Tales (Bantam Classics),Geoffrey Chaucer,1982,Bantam
177432,553211161,8,Leaves of Grass (Bantam Classics),WALT WHITMAN,1983,Bantam
177432,553211765,10,Tale of Two Cities (Bantam Classic),Charles Dickens,1989,Bantam
177432,553211927,9,Sons and Lovers (Bantam Classics),D. H. Lawrence,1985,Bantam Books
177432,553212257,7,The Sea Wolf,Jack London,1992,Bantam Books
177432,553212478,9,Frankenstein (Changing Our World),Mary Wollstonecraft Shelley,1984,Bantam
177432,553212737,10,Emma,JANE AUSTEN,1984,Bantam
177432,553213385,10,The War of the Worlds (Bantam Classics),H. G. Wells,1988,Bantam
177432,553213415,9,Madame Bovary (Bantam Classics),Gustave Flaubert,1982,Bantam
177432,553213490,10,Life on the Mississippi (Bantam Classics),Mark Twain,1997,Bantam Books
177432,553213601,8,Cyrano De Bergerac (Bantam Classics),EDMOND ROSTAND,1950,Bantam
177432,553213652,10,The Bhagavad-Gita : Krishna's Counsel in Time of War,BARBARA MILLER,1986,Bantam
177432,553214047,7,A Portrait of the Artist As a Young Man,James Joyce,1992,Bantam
177432,553214543,8,Women in Love,D. H. Lawrence,1996,Bantam
177432,553240188,9,Dying Inside,Robert Silverberg,1984,Bantam Books
177432,553241354,7,The Drowning Pool,Ross MacDonald,1975,Bantam Books
177432,553249193,7,The Red Box,Rex Stout,1992,Bantam Books
177432,553250426,8,The Clan of the Cave Bear (Earth's Children (Paperback)),Jean M. Auel,1984,Bantam Books
177432,055325846X,7,Trinity,Leon Uris,1983,Bantam Books
177432,553260111,8,The Bourne Identity,Robert Ludlum,1984,Bantam Books
177432,553260197,7,The Holcroft Covenant,Robert Ludlum,1984,Bantam Books
177432,553262637,8,Voice That Is Great Within Us (Bantam Classics),Hayden Carruth,1989,Bantam Books
177432,553268880,8,The Prince of Tides,Pat Conroy,1987,Bantam Books
177432,553269828,7,"Sundiver (The Uplift Saga, Book 1)",DAVID BRIN,1985,Spectra
177432,553271636,8,D Is for Deadbeat (Kinsey Millhone Mysteries (Paperback)),Sue Grafton,1988,Bantam
177432,553278223,10,The Martian Chronicles,RAY BRADBURY,1984,Spectra
177432,553278746,9,The Postman (Bantam Classics),David Brin,1990,Spectra Books
177432,553280368,8,C Is for Corpse (Kinsey Millhone Mysteries (Paperback)),Sue Grafton,1987,Bantam
177432,553287893,9,Rendezvous with Rama,Arthur C. Clarke,1990,Bantam
177432,553293354,9,Foundation (Foundation Novels (Paperback)),ISAAC ASIMOV,1991,Spectra
177432,553293362,10,Second Foundation (Foundation Novels (Paperback)),ISAAC ASIMOV,1991,Spectra
177432,553293370,10,Foundation and Empire (Foundation Novels (Paperback)),ISAAC ASIMOV,1991,Bantam
177432,553293400,9,The Caves of Steel,Isaac Asimov,1991,Bantam
177432,553294385,9,"I, Robot",ISAAC ASIMOV,1991,Spectra
177432,553296655,8,Prayers to Broken Stones,Dan Simmons,1992,Bantam
177432,553299077,8,The Face of the Waters,Robert Silverberg,1992,Spectra Books
177432,553379267,10,A Canticle for Leibowitz (Bantam Spectra Book),Walter M. Miller Jr.,1997,Bantam
177432,553528394,8,The Universe in a Nutshell,S. W. Hawking,2001,Random House Audio Publishing Group
177432,553560735,10,Red Mars (Mars Trilogy),Kim Stanley Robinson,1993,Bantam
177432,571088481,8,Omnivore,Piers Anthony,1969,Faber
177432,575071389,8,Way Station (SF Collector's Edition),Clifford D. Simak,2000,Gollancz
177432,618002227,10,"The Fellowship of the Ring (The Lord of the Rings, Part 1)",J. R. R. Tolkien,1999,Houghton Mifflin Company
177432,618002235,10,"The Two Towers (The Lord of the Rings, Part 2)",J. R. R. Tolkien,1999,Houghton Mifflin Company
177432,067102423X,9,Bag of Bones,Stephen King,1999,Pocket
177432,671039741,7,Salem's Lot,Stephen King,1999,Pocket
177432,671742892,8,Inhuman Condition,Clive Barker,1991,Pocket
177432,671743872,7,IN THE FLESH,Clive Barker,1991,Pocket
177432,671792253,7,CLASS : A GUIDE THROUGH THE AMERICAN STATUS SYSTEM,Paul Fussell,1992,Touchstone
177432,671867873,9,WHITE BUTTERFLY : Featuring an Original Easy Rawlins Short Story \Lavender\ (Easy Rawlins Mysteries (Paperback)),Walter Mosley,1993,Pocket
177432,679601686,10,Pride and Prejudice (Modern Library),JANE AUSTEN,1995,Modern Library
177432,679732241,7,The Sound and the Fury (Vintage International),WILLIAM FAULKNER,1991,Vintage
177432,679734449,8,The Transmigration of Timothy Archer,Philip K. Dick,1991,Vintage Books USA
177432,679736662,8,The Three Stigmata of Palmer Eldritch,PHILIP K. DICK,1991,Vintage
177432,679781374,9,Radio Free Albemuth,Philip K. Dick,1998,Vintage Books USA
177432,684801299,10,GREEN HILLS OF AFRICA,Ernest Hemingway,1996,Scribner
177432,684804441,10,SNOWS OF KILIMANJARO,Ernest Hemingway,1995,Scribner
177432,068482499X,9,A Moveable Feast,Ernest Hemingway,1996,Scribner
177432,684831015,8,"How to Stay Alive in the Woods : A Complete Guide to Food, Shelter, and Self-Preservation That Makes Starvation in the Wilderness Next to Impossible",Bradford Angier,1998,Fireside
177432,688163173,9,Shutter Island: A Novel,Dennis Lehane,2003,William Morrow
177432,727816063,6,Ghost,Piers Anthony,1988,Severn House Pub Ltd
177432,738806935,7,Refugee,Piers Anthony,2000,Xlibris Corporation
177432,743457900,8,"Tinker, Tailor, Soldier, Spy",John le Carre,2002,Scribner
177432,785787283,9,Starship Troopers,Robert Heinlein,1999,Sagebrush Bound
177432,786889101,8,I Am Spock,Leonard Nimoy,1996,Warner Books (Mm)
177432,808514121,10,East of Eden (Penguin Twentieth-Century Classics),John Steinbeck,1999,Sagebrush Education Resources
177432,811212831,5,Asphodel: That Greeny Flower and Other Love Poems (New Directions Bibelot),William Carlos Williams,1994,New Directions Publishing Corporation
177432,812505042,9,The Time Machine,H. G. Wells,1995,Tor Books
177432,812510011,8,N-Space,Larry Niven,1991,Tor Science Fiction
177432,812530985,6,But What of Earth?,Piers Anthony,1989,Tor Books
177432,812531019,8,Race Against Time,Piers Anthony,1985,Tor Books
177432,812531140,8,Anthonology,Piers Anthony,1986,Tor Books
177432,812532597,8,The Memory of Earth (Homecoming (Paperback)),Orson Scott Card,1999,Tor Books
177432,812532619,8,The Call of Earth,Orson Scott Card,1994,Tor Books
177432,812532635,8,The Ships of Earth : Homecoming: Volume 3 (Homecoming Saga),Orson Scott Card,1995,Tor Science Fiction
177432,812532759,6,Spirits of Flux and Anchor Rider 1,Jack L. Chalker,1984,St Martins Press
177432,812532813,7,Masters of Flux &amp; Anchor,Jack L. Chalker,1992,Tor Books
177432,812533054,7,"Seventh Son (Tales of Alvin Maker, Book 1)",Orson Scott Card,1993,Tor Fantasy
177432,812533291,6,"Empires of Flux and Anchor (Soul Rider Series, No 2)",Jack L. Chalker,1988,Tor Books (Mm)
177432,812533313,7,The Worthing Saga,Orson Scott Card,1992,Tor Books
177432,812533666,7,Isle of Woman (Geodyssey),Piers Anthony,1994,Tor Fantasy
177432,812534379,8,My Lost Mexico: The Making of a Novel,James A. Michener,1993,Tor Books (Mm)
177432,812574966,7,Vale of the Vole (Xanth),Piers Anthony,2000,Tor Fantasy
177432,812574982,7,Heaven Cent (Xanth),Piers Anthony,2000,Tor Fantasy
177432,822204509,8,The Glass Menagerie.,Tennessee Williams,1998,Dramatists Play Service Inc
177432,839829019,8,"Mercenary (Bio of a Space Tyrant, Vol 2)",Piers Anthony,1985,Gregg Pr
177432,860000885,7,The world inside,Robert Silverberg,1976,Millington
177432,1574534467,10,A Brief History of Time: From the Big Bang to the Black Holes,S. W. Hawking,2001,Audio Literature
177432,1584230703,6,The Medium is the Massage,Marshall McLuhan,2001,Gingko Press
177432,1587150492,6,The Man Who Used the Universe,Alan Dean Foster,1999,Wildside Press
177432,5553861977,6,The Identity Matrix,Jack L. Chalker,1992,Baen Books
177435,312861834,7,Starswarm: A Jupiter Novel,Jerry Pournelle,1998,Tor Books
177435,312877730,9,The Cassandra Complex,Brian Stableford,2001,Tor Books
177435,375405445,8,Founding Brothers: The Revolutionary Generation,JOSEPH J. ELLIS,2000,Knopf
177435,609606352,9,How the Scots Invented the Modern World: The True Story of How Western Europe's Poorest Nation Created Our World and Everything in It,Arthur Herman,2001,Crown Publishers
177436,449213013,5,Earth Abides,George R. Stewart,1989,Fawcett Books
177436,812531108,7,Race Against Time,Piers Anthony,1985,Tor Books
177439,446611727,9,Some Girls Do,Leanne Banks,2003,Warner Forever
177447,61013943,8,Butterfly Lost (Laura Winslow Mysteries),David Cole,2000,HarperTorch
177449,446525804,8,Last Man Standing,David Baldacci,2001,Warner Books
177451,312954468,7,River God,Wilbur A. Smith,1995,St. Martin's Press
177451,425126064,7,Shadow Prey,John Sandford,2004,Berkley Publishing Group
177451,425146413,8,Night Prey,John Sandford,2004,Berkley Publishing Group
177451,425162788,7,Politika (Tom Clancy's Power Plays (Paperback)),Tom Clancy,1999,Berkley Publishing Group
177451,425174271,8,Certain Prey,John Sandford,2000,Berkley Publishing Group
177451,440221471,7,The Runaway Jury,JOHN GRISHAM,1997,Dell
177451,440222656,7,The Horse Whisperer,Nicholas Evans,1996,Dell
177451,671638688,7,It's Always Something,Gilda Radner,1989,Simon &amp; Schuster
177451,671709410,5,Adventures of a Verbivore,Richard Lederer,1994,Pocket Books
177451,786862564,6,Make the Connection: Ten Steps to a Better Body and a Better Life,Bob Greene,1996,Hyperion Press
177454,515130125,9,Blackout,John J. Nance,2001,Jove Books
177458,4723708,7,Mythology (Collins Gem),C. M. Braysher,2000,Trafalgar Square Publishing
177458,28636279,7,Frommer's Canada,Shawn Blore,2000,Frommer
177458,28639456,8,Complete Idiot's Guide to Wicca and Witchcraft,Denise Zimmermann,2000,Alpha Books
177458,60012560,8,Two Plays for Voices CD,Neil Gaiman,2002,HarperAudio
177458,60164662,9,28 Barbary Lane : A \Tales of the City\ Omnibus,Armistead Maupin,1990,HarperCollins
177458,60535733,8,Moment of Truth Low Price,Lisa Scottoline,2003,HarperAudio
177458,60548479,8,Dead Ringer,Lisa Scottoline,2003,HarperAudio
177458,60931892,6,One of the Guys,Robert Clark Young,2000,Perennial
177458,61009059,8,One for the Money (Stephanie Plum Novels (Paperback)),Janet Evanovich,1995,HarperTorch
177458,61020060,8,Deepsix,Jack McDevitt,2002,Eos
177458,61051128,8,Moonfall,Jack McDevitt,1999,Eos
177458,61052647,6,Distress: A Novel,Greg Egan,1997,Harpercollins
177458,61053104,8,The Terminal Experiment,Robert J. Sawyer,1995,Eos
177458,61054267,7,Ancient Shores,Jack McDevitt,1996,Eos
177458,61067121,8,"Secret Circle Vol I: The Initiation (Secret Circle, Vol I)",L. J. Smith,1992,Eos
177458,61067156,8,Secret Circle Vol II: The Captive (Secret Circle),L. J. Smith,1992,Eos
177458,61067199,8,"Secret Circle Vol III: The Power (The Secret Circle, Vol. 3)",L. J. Smith,1992,Eos
177458,62513095,8,Fairy Tales : Traditional Stories Retold for Gay Men,Peter Cashorali,1997,HarperSanFrancisco
177458,64400557,8,Charlotte's Web (Trophy Newbery),E. B. White,1974,HarperTrophy
177458,71355766,6,"The Quotable Writer: Words of Wisdom from Mark Twain, Aristotle, Oscar Wilde, Robert Frost, Eric Jong, and More",William A. Gordon,2000,McGraw-Hill Trade
177458,140018603,10,The Razor's Edge,W. Somerset Maugham,1992,Penguin USA (Paper)
177458,140042210,6,A Portrait of the Artist As a Young Man,James Joyce,1989,Penguin USA
177458,140196099,7,Who Are You?: 101 Ways of Seeing Yourself,Malcolm Godwin,2000,Penguin Books
177458,140196161,7,"The Pagan Book of Halloween: A Complete Guide to the Magic, Incantations, Recipes, Spells, and Lore",Gerina Dunwich,2000,Compass Books
177458,140263691,6,On South Mountain : The Dark Secrets of the Goler Clan,David Cruise,0,Penguin Putnam~trade
177458,014029984X,9,Generica,Will Ferguson,2001,Penguin Books
177458,140366857,7,The Wind in the Willows (Puffin Classics),Kenneth Grahame,2004,Puffin Books
177458,140435905,7,The Golden Ass: Or Metamorphoses (Penguin Classics),Apuleius,1999,Penguin Books
177458,140440518,8,The Aeneid (Penguin Classics),Virgil,1956,Penguin Books
177458,140442081,6,The Consolation of Philosophy (Classics S.),Boethius,1976,Penguin Books
177458,014230218X,8,The Dreaming Place,Charles De Lint,2002,Firebird Books
177458,151002517,9,Blindness,Jose Saramago,1998,Harcourt
177458,015204941X,7,High Wizardry (digest): The Third Book in the Young Wizards Series,Diane Duane,2003,Magic Carpet Books
