User-ID,ISBN,Book-Rating,Book-Title,Book-Author,Year-Of-Publication,Publisher
90156,3404126343,6,Die Krone der Welt.,Peter Berling,1997,LÃ?Â¼bbe
90162,8478093036,7,Aprenent de detectiu (Columna jove),Jaume MaciÃ ,1991,Columna Edicions
90165,2070382885,7,Homme Qui Dort,Georges Perec,1990,Schoenhof Foreign Books Inc
90166,595160328,9,The Good American: A Novel Based On True Events,Ursula Maria Mandel,2001,Writers Club Press
90167,446527165,5,Wish You Well,David Baldacci,2000,Warner Books
90170,140286276,6,The Deep End of the Ocean (Oprah's Book Club),Jacquelyn Mitchard,1999,Penguin Books
90170,345426037,9,The Broken Hearts Club (Conrad Voort Novels (Paperback)),Ethan Black,2000,Ballantine Books
90170,553380982,10,Once Removed,MAKO YOSHIKAWA,2004,Bantam
90170,688116159,7,We Heard the Angels of Madness,Lisa &amp; Diane Berger,1992,Perennial Currents
90170,805068872,8,The Stars Can Wait: A Novel,Jay Basu,2002,Henry Holt &amp; Company
90173,842329293,10,The Indwelling: The Beast Takes Possession (Left Behind No. 7),Tim Lahaye,2001,Tyndale House Publishers
90174,345285050,10,Ship Who Sang,McCaffrey,1979,Not Avail
90174,380973545,10,Letters from a Nut,Ted L. Nancy,1999,William Morrow
90174,425098087,8,Zodiac,Robert Graysmith,2002,Berkley Publishing Group
90174,043935806X,7,Harry Potter and the Order of the Phoenix (Book 5),J. K. Rowling,2003,Scholastic
90174,451119398,10,Fire Dancer,Ann Maxwell,1982,New Amer Library
90174,553251481,10,Jitterbug Perfume,Tom Robbins,1985,Bantam Books
90174,671721046,10,The Deed of Paksenarrion,Elizabeth Moon,1992,Baen
90174,671721097,10,PARTNERSHIP (Brainship),Anne McCaffrey,1992,Baen
90174,067187599X,10,The CITY WHO FOUGHT (Brainship),Anne McCaffrey,1994,Baen
90174,068483376X,10,Succulent Wild Woman,Sark,1997,Fireside
90174,786881852,5,Don't Sweat the Small Stuff and It's All Small Stuff : Simple Ways to Keep the Little Things from Taking Over Your Life (Don't Sweat the Small Stuff Series),Richard Carlson,1997,Hyperion
90174,880386126,10,Azure Bonds (Forgotten Realms Novel),Jeff Grubb,1988,Wizards of the Coast
90174,886776430,7,The Black Gryphon (Daw Book Collectors),Mercedes Lackey,1995,Daw Books
90174,886776856,6,The Silver Gryphon (Mage Wars),Mercedes Lackey,1997,Daw Books
90174,934601445,7,"Kiss a Mule, Cure a Cold: Omens, Signs and Sayings",Evelyn Childers,1988,Peachtree Publishers
90176,345339967,9,Foundation and Earth,Isaac Asimov,1990,Del Rey Books
90176,440224675,7,Hannibal,Thomas Harris,2000,Dell Publishing Company
90176,553293389,8,Foundation's Edge : The Foundation Novels (Foundation Novels (Paperback)),ISAAC ASIMOV,1991,Bantam
90176,553572393,5,Green Mars,Kim Stanley Robinson,1995,Spectra Books
90176,671227017,8,A Choice of Catastrophes: The Disasters That Threaten Our World,Isaac Asimov,1979,Simon &amp; Schuster
90176,812575717,9,Ender's Shadow,Orson Scott Card,2000,Tor Books
90178,884195805,8,Prayer That Brings Revival,Yong-Gi Cho,1998,Charisma House
90181,807047198,9,Wealth and Our Commonwealth: Why America Should Tax Accumulated Fortunes,"William H., Sr. Gates",2004,Beacon Press
90192,006101351X,7,The Perfect Storm : A True Story of Men Against the Sea,Sebastian Junger,1998,HarperTorch
90192,130169242,5,The Pageant of World History,Not Available,1994,Pearson Learning
90192,312077599,6,"One More Saturday Night: Reflections With the Grateful Dead, Dead Family, and Dead Heads",Sandy Troy,1992,St. Martin's Press
90192,385315236,9,The Horse Whisperer,Nicholas Evans,1995,Delacorte Press
90192,038547136X,7,Light of the Feather: A Teacher's Journey into Native American Classrooms and Culture,Mick Fedullo,1993,Anchor
90192,446342688,5,No One Here Gets Out Alive,Danny Sugarman,1985,Warner Books
90192,679734775,9,The House on Mango Street (Vintage Contemporaries),SANDRA CISNEROS,1991,Vintage
90192,068486441X,8,Eating The Cheshire Cat: A Novel,Helen Ellis,2001,Scribner
90192,1561342483,6,Taking Sides: Clashing Views on Controversial Moral Issues,Stephen Satris,1994,McGraw Hill College Div
90196,670896950,7,Red Heart,Victor Kelleher,0,Penguin Books Australia Ltd
90198,61002828,9,The Hellbound Heart,Clive Barker,1991,HarperTorch
90198,345334531,6,Feast of All Saints,Anne Rice,1986,Ballantine Books
90198,345351525,9,The Queen of the Damned (Vampire Chronicles (Paperback)),Anne Rice,1993,Ballantine Books
90198,345353145,10,Sphere,MICHAEL CRICHTON,1988,Ballantine Books
90198,345369947,10,The Mummy or Ramses the Damned,Anne Rice,1991,Ballantine Books
90198,345378482,7,The Andromeda Strain,MICHAEL CRICHTON,1992,Ballantine Books
90198,345380371,7,Rising Sun,MICHAEL CRICHTON,1992,Ballantine Books
90198,034538475X,9,The Tale of the Body Thief (Vampire Chronicles (Paperback)),Anne Rice,1993,Ballantine Books
90198,345396936,6,Cry to Heaven,Anne Rice,1995,Ballantine Books
90198,425155404,6,Invasion,Robin Cook,1997,Berkley Publishing Group
90198,440211727,6,A Time to Kill,JOHN GRISHAM,1992,Dell
90198,440214041,7,The Pelican Brief,John Grisham,1993,Dell
90198,440218667,8,The Select,F. Paul Wilson,1995,Dell
90198,446608890,7,Saving Faith,David Baldacci,2000,Warner Vision
90198,451155580,7,Once on a Time,A.A. Milne,1988,New Amer Library (Mm)
90198,451181468,7,Praying for Sleep,Jeffery Deaver,1995,Signet Book
90198,451183665,7,A Case of Need,Michael Crichton,1994,Signet Book
90198,451188470,8,The Love Letter,Cathleen Schine,1996,Signet Book
90198,515093556,7,Belinda,Anne Rice,1994,Jove Books
90198,553560204,6,The Lesson of Her Death,Jeffery Wilds Deaver,1994,Crimeline
90198,553583298,6,Hard News,Jeff Deaver,2001,Bantam Books
90198,671016652,3,Three Wishes,Barbara Delinsky,1998,Pocket
90198,671026011,8,The Empty Chair,Jeffery Deaver,2001,Pocket
90198,671038443,8,The Devil's Teardrop,Jeffery Deaver,2000,Pocket
90198,671741039,10,Swan Song,Robert McCammon,1987,Pocket
90198,684871262,7,Speaking In Tongues : A Novel,Jeffery Deaver,2000,Simon &amp; Schuster
90198,743437802,9,The Stone Monkey (Lincoln Rhyme Novels (Paperback)),Jeffery Deaver,2003,Pocket
90198,812500806,5,Tales of the Witch World 2 (Tales of the Witch World),Andre Norton,2001,Tor Books
90198,812518802,3,Night Games,Marilyn Harris,1989,Tor Books
90198,812547578,5,Tales of the Witch World 1,Andre Norton,1989,Tor Books
90198,1853260150,8,Picture of Dorian Gray (Wordsworth Classics),Oscar Wilde,1997,NTC/Contemporary Publishing Company
90205,671729411,6,Flowers In The Attic (Dollanganger),V.C. Andrews,1990,Pocket
90211,743211227,6,"The Prize Winner of Defiance, Ohio : How My Mother Raised 10 Kids on 25 Words or Less",Terry Ryan,2001,Simon &amp; Schuster
90212,1903116066,7,The Glories of Cross Stitch: Over 25 Designs Celebrating the Beauty of Our World,Lauren Turner,2000,Cima
90213,440591163,7,Time After Time,Allen Appel,1987,Dell Publishing Company
90217,345426800,7,A Perfect Crime,Peter Abrahams,1999,Ballantine Books
90217,449227421,8,The Third Twin,Ken Follett,1997,Fawcett Books
90217,078688908X,5,Chain of Evidence,Ridley Pearson,1997,Hyperion
90221,068484477X,8,STONES FROM THE RIVER,Ursula Hegi,1997,Touchstone
90223,3426610361,7,"Erst die Rache, dann das VergnÃ?Â¼gen.",Eva Heller,1999,"Droemersche Verlagsanstalt Th. Knaur Nachf., GmbH &amp; Co."
90226,385720955,7,The Blind Assassin,Margaret Atwood,2001,Anchor Books/Doubleday
90228,446527017,7,Standoff,Sandra Brown,2000,Warner Books
90228,671006614,9,TEARS OF RAGE,John Walsh,1997,Atria
90228,684801523,8,The Great Gatsby,F. Scott Fitzgerald,1995,Scribner
90231,140269630,7,Bachelor kisses,Nick Earls,1998,Penguin Books
90232,312924801,5,September,Rosamunde Pilcher,1991,St. Martin's Press
90232,553250531,10,The Valley of Horses,JEAN M. AUEL,1984,Bantam
90232,553280945,10,The Mammoth Hunters (Earth's Children (Paperback)),JEAN M. AUEL,1986,Bantam
90232,553289411,10,The Plains of Passage (Earth's Children (Paperback)),JEAN M. AUEL,1991,Bantam
90232,055328942X,10,"The Shelters of Stone (Earth's Children, Book 5)",JEAN M. AUEL,2003,Bantam
90232,060961097X,10,The Clan of the Cave Bear,JEAN M. AUEL,2001,Crown Publishing Group
90232,2012355552,9,La plage,Alex Garland,2000,Hachette LittÃ?Â©rature
90232,2020197227,9,La reine et moi,Sue Townsend,1999,Seuil
90232,2020235498,9,"Adrian Mole, 23 ans 3/4 : les annÃ?Â©es galÃ?Â¨re",Sue Townsend,1997,Seuil
90232,2038717192,8,Ruy Blas,Victor Hugo,2000,Larousse
90232,2070360105,5,"Chute (Folio, No 10)",Albert Camus,1956,Bantam Books
90232,207036822X,7,1984,George Orwell,0,Gallimard French
90232,207037856X,8,Les Noces Barbares,Yann Queffelec,0,Gallimard French
90232,2070380343,9,La Passion Des Femmes / Passion of the Women,Sebastien Japrisot,1988,Gallimard
90232,2070381404,9,Contes Ã?Â  faire rougir les petits chaperons,Jean-Pierre Enard,1989,Gallimard
90232,2070389588,8,Le Petit Sauvage,Alexandre Jardin,0,Gallimard French
90232,2070401588,7,Dialogue De Betes,Colette,0,Messageries du Livre
90232,2070403688,5,La Petite Marchande de prose,Daniel Pennac,1997,Gallimard
90232,2070403696,10,Au Bonheur Des Ogres,Daniel Pennac,0,Folio
90232,207040370X,10,La FÃ?Â©e Carabine,Daniel Pennac,1997,Gallimard
90232,2070404021,8,Belle Du Seigneur,Albert Cohen,2000,Distribooks Int'l+inc
90232,2070404587,8,Le Liseur,Berhard Schlink,0,Folio
90232,2070413764,8,La Petite Fadette,George Sand,2000,Gallimard
90232,2070415333,10,Aux Fruits de la Passion / With the Fruits of Passion,Daniel Pennac,2000,Gallimard Jeunesse
90232,2070416852,7,Autobiographie D'UN Amour,Alexandre Jardin,2002,Distribooks Inc
90232,2070551873,8,Le Horla et autres nouvelles fantastiques,Guy de Maupassant,2003,Gallimard Jeunesse
90232,2070753557,10,Manuella: Roman,Philippe Labro,1999,Gallimard
90232,2081602407,10,Michka,Marie Colmont,1999,Distribooks Inc
90232,2221047915,9,Mayrig: RÃ©cit,Henri Verneuil,1985,R. Laffont
90232,2221078047,8,DerriÃ¨re la porte,Alina Reyes,1994,R. Laffont
90232,222606995X,7,Mitterrand et les quarante voleurs--,Jean Montaldo,1994,A. Michel
90232,2226092048,6,"Lettre ouverte aux violeurs de vie privÃ©e (Collection \Lettre ouverte\"")""",Patrick Poivre d'Arvor,1997,A. Michel
90232,2234053420,9,La Ballade du cafÃ?Â© triste,Carson Mc Cullers,2001,Stock
90232,2253001856,9,Les montagnards de la nuit: Roman (Le Livre de poche ; 3966),Roger Frison-Roche,1974,Le Livre de poche
90232,2253005231,9,Sido,Colette,1973,Continental Book Co Inc
90232,2253010049,6,Fables,J. LA Fontaine,2003,Continental Book Co Inc
90232,2253010251,8,Les Enfants Terribles,Jean Cocteau,1967,Livre De Poche French
90232,2253015024,10,RomÃ?Â©o et Juliette,William Shakespeare,1973,LGF
90232,225302418X,5,Le cahier vole,Deforges Regine,1980,LGF
90232,225302726X,8,Lola et quelques autres,Deforges Regine,1981,LGF
90232,225303049X,8,Contes pervers,Deforges Regine,1982,LGF
90232,225303052X,8,Monsieur Papa: Roman (Livre de poche),Patrick Cauvin,1976,J.-C. LattÃ¨s
90232,2253031194,10,"E = MC2, mon amour",Patrick Cauvin,1983,LGF
90232,2253044903,9,Le Parfum : Histoire d'un meurtrier,Patrick SÃ?Â¼skind,1988,LGF
90232,2253052159,7,L'Etoile Vesper,Sidonie-Gabrielle Colette,1990,LGF
90232,2253058157,8,Le Cercle des poÃ?Â¨tes disparus,N. H. Kleinbaum,1991,LGF
90232,2253137243,10,Le Jour des fourmis,Bernard Werber,1995,LGF
90232,2253139971,8,La colline du dernier adieu,Marion Zimmer Bradley,1996,LGF
90232,2253140872,10,L'Ecume Des Jours,Boris Vian,1999,Distribooks Inc
90232,2253145068,9,"Les dames du Lac, tome 3 : Le secret d'Avalon",Marion Zimmer Bradley,1998,LGF
90232,2253145084,8,BÃ?Â©bÃ?Â© couple,Janine Boissard,1998,LGF
90232,2253147648,8,L'Ã?Â©trange cas du Dr Jekyll et de Mr Hyde,Robert Louis Stevenson,1999,LGF
90232,2253150185,10,Le Livre du voyage,Bernard Werber,2001,Livre de poche
90232,2253150711,9,Stupeur Et Tremblements,Amelie Nothomb,2001,Distribooks
90232,2253152846,9,Metaphysique Des Tubes,Amelie Nothomb,2002,Distribooks Inc
90232,2253154202,5,Tout le monde fait l'amour,Pascale Clark,2003,Le Livre De Poche
90232,2258041902,9,Un village pourtant si tranquille: Roman,Brigitte Varel,1996,Presses de la CitÃ©
90232,2264030542,9,Retour Ã?Â  Brooklyn,Hubert Selby,1999,Editions 10/18
90232,226403145X,8,Illuminations et nuits blanches,Carson McCullers,2001,Editions 10/18
90232,2264035870,8,Bonjour Jeeves,P.G. Wodehouse,2002,Editions 10/18
90232,2266032119,8,Lestat Le Vampire/the Vampire Lestat,Anne Rice,1992,Distribooks Inc
90232,2266064061,6,Sur la route de Madison,Robert James Waller,1995,Pocket
90232,2266067249,10,L'Homme qui murmurait Ã?Â  l'oreille des chevaux,Nicholas Evans,1997,Pocket
90232,2266075829,8,Lila Dit Ca,Chimo,0,Pocket
90232,2266086626,8,L'histoire d'Helen Keller,Lorena-A Hickok,1998,Pocket
90232,2266098101,6,Les Tribulations de Tiffany Trott,Isabel Wolff,2000,Pocket
90232,2283017157,9,"Cycle de Pendragon. 1, Taliesin",Stephen Lawhead,1997,Buchet Chastel
90232,2283017378,9,Cycle de Pendragon. 4,Stephen Lawhead,1997,Buchet Chastel
90232,2283017823,9,Graal 5 (le),Lawhead,1999,Buchet Chastel
90232,229000006X,9,Chiens perdus sans collier,Gilbert Cesbron,1999,J'ai lu
90232,2290038164,9,Forest Gump,Winston Groom,1999,J'ai lu
90232,2290045764,7,Extension Du Domain De La Lutte,Michel Houellebecq,2002,European Book Co
90232,2290114812,8,Dix jours de rÃ?Âªve,Nicole de Buron,2000,J'ai lu
90232,2290210315,8,Vas-y maman,Nicole de Buron,1999,J'ai lu
90232,2290300411,8,"Sexe, mensonges et quiproquos",Tyne O'Connell,2000,J'ai lu
90232,2290301388,8,Les Saintes ChÃ?Â©ries,Nicole de Buron,1999,J'ai lu
90232,2290309303,8,Cause cÃ?Â©leb',Helen Fielding,2001,J'ai lu
90232,2290311782,8,Je Voudrais Que Quelqu'un M'Attende Quelque Part,Anna Gavalda,2001,Editions J'Ai Lu
90232,2290314234,7,Le diable au corps,Raymond Radiguet,2001,J'ai lu
90232,2290328383,8,"Le Secret de Ji, tome 1",Pierre Grimbert,2003,J'ai lu
90232,2290329444,8,"Le Secret de Ji, tome 2",Pierre Grimbert,2003,J'ai lu
90232,2702017355,9,"Le Cycle de Pendragon, tome 3 : Arthur",Stephen Lawhead,2000,Buchet Chastel
90232,2714438199,10,Chronique d'un ete,Patrick Gale,2002,Belfond
90232,2841139905,9,Le mystÃ?Â¨re de la chambre jaune,Gaston Leroux,2000,Milan
90232,2856166296,9,Le mirador: MÃ©moires rÃªvÃ©s,Elisabeth Gille,1992,Presses de la Renaissance
90232,2867269180,10,"Mille ans de contes : ThÃ?Â©Ã?Â¢tre, tome 1",Sourine,1993,Milan
90232,2867385830,8,La fiancÃ?Â©e d'Aleph,Anne Quesemand,1991,Alternatives
90232,2869675739,6,Le Guide du jeune couple,Goupil,1996,Vents d'Ouest
90232,2877302202,8,La Tombe des lucioles,Akiyuki Nosaka,1988,Philippe Picquier
90232,2879292328,9,Vacances anglaises,Joseph Connolly,2000,Editions de l'Olivier
90239,1901072150,10,Freaky,Emilia Di Girolamo,1999,Pulp Books
90246,1568361661,5,The Delany Sisters' Book of Everyday Wisdom,Sarah Delany,1996,Kodansha America
90249,446600458,5,The Thomas Berryman Number,James Patterson,1996,Warner Books
90259,142001740,8,The Secret Life of Bees,Sue Monk Kidd,2003,Penguin Books
90259,345452569,8,A Cold Heart (Alex Delaware Novels (Paperback)),JONATHAN KELLERMAN,2003,Ballantine Books
90259,380472821,7,Birdy M/TV,William Wharton,1985,Avon Books
90259,425162443,3,The Rapture of Canaan,Sheri Reynolds,1997,Berkley Publishing Group
90259,452282152,9,Girl with a Pearl Earring,Tracy Chevalier,2001,Plume Books
90271,345423135,5,The Magic Circle,Katherine Neville,1999,Ballantine Books
90271,425138984,6,Vanish With the Rose,Barbara Michaels,1996,Berkley Publishing Group
90274,671536508,5,Lizard,Banana Yoshimoto,1995,Pocket Books
90277,2070299732,7,Nouvelles Orientales,Marguerite Yourcenar,1970,Schoenhofs Foreign Books
90277,2070360210,5,Terre Des Hommes,Antoine de Saint-ExupÃ©ry,1999,Schoenhofs Foreign Books
90277,2070363422,5,Les diaboliques,Jules Barbey d'Aurevilly,1973,Gallimard
90277,2070368254,4,Manhattan transfer,John Dos Passos,1973,Gallimard
90277,2070416151,10,"Le Guide galactique, tome 2 : Le dernier restaurant avant la fin du monde",Douglas Adams,2000,Gallimard
90277,2070744833,6,LA Premiere Gorgee De Biere Et Autres Plaisirs Minuscules (L'arpenteur),Philippe Delerm,1997,Distribooks Inc
90277,2207247279,10,Le successeur de pierre,Jean-Michel Truong,1999,DenoÃ?Â«l
90277,2226067582,10,Les Thanatonautes: Roman,Bernard Werber,1994,A. Michel
90277,2226109218,10,Cherchez l'erreur,Philippe Vandel,1999,Albin Michel
90277,2253063339,7,Les Fourmis,Bernard Werber,2002,LGF
90277,2253137243,8,Le Jour des fourmis,Bernard Werber,1995,LGF
90277,2266022504,10,Si c'est un homme,Primo Levi,1988,Presses Pocket
90277,2266046519,8,Le Retour Du Roi,Tolkien,0,Pocket
90277,2266061348,8,Cite de la Joie,Lapierre,1994,Distribooks Inc
90277,2266071556,7,"Les Annales du disque-monde, tome 2 : Le HuitiÃ?Â¨me SortilÃ?Â¨ge",Terry Pratchett,1997,Pocket
90277,2266083988,8,"Endymion, tome 1",Simmons,2000,Pocket
90277,2266111396,8,"Les Cantos d'HypÃ?Â©rion, tome 1 : HypÃ?Â©rion 1",Dan Simmons,2000,Pocket
90277,2266111515,9,"Les Annales du disque monde, tome 3 : La HuitiÃ?Â¨me fille",Terry Pratchett,2000,Pocket
90277,2290311286,10,"Wang, tome 1 : Les Portes d'Occident",Pierre Bordage,2001,J'ai lu
90277,2290311294,10,Wang (2)- les aigles d'orient,Pierre Bordage,2001,J'ai lu
90277,2290315036,6,OpÃ?Â©ration Cay,Lois McMaster Bujold,2002,J'ai lu
90277,2290315095,8,Le Grand Livre des gnomes,Terry Pratchett,2001,J'ai lu
90277,2290319937,10,Abzalon,Pierre Bordage,2002,J'ai lu
90277,2841721949,8,"Griots cÃ?Â©lestes, tome 1 : Qui-vient-du-bruit",Pierre Bordage,2002,L'Atalante
90277,2868695027,4,Pourquoi j'ai mange mon pere,Lewis Roy,1993,Actes Sud
90277,2877302202,9,La Tombe des lucioles,Akiyuki Nosaka,1988,Philippe Picquier
90279,141000198,7,Bridget Jones's Diary,Helen Fielding,2001,Penguin Putnam
90279,297167626,10,Lolita,Vladimir Nabokov,0,Trafalgar Square
90279,435272527,5,Pride and Prejudice (Intermediate Level),Margaret Tarner,1995,Delta Systems
90279,517584921,10,Manhattan Nocturne: A Novel,Colin Harrison,1996,Crown Publishers
90279,553060996,8,Las piadosas,Federico Andahazi,1999,Bantam Books
90279,679746048,6,"Girl, Interrupted",SUSANNA KAYSEN,1994,Vintage
90279,971904774,5,Songbook,Nick Hornby,2002,McSweeneys Books
90285,99245027,6,The Testament,John Grisham,1999,Trafalgar Square
90285,140003185,8,"I, Claudius: From the autobiography of Tiberius Claudius, Emperor of the Romans, born 10 B.C., murdered and deified A.D. 54",Robert Graves,1978,Penguin Books
90286,7119887,7,Somebody,Anita Anderson,2002,HarperCollins
90286,7170866,10,The Bride Stripped Bare,Anonymous,2003,Fourth Estate
90286,60988134,7,Ally McBeal: The Official Guide,Tim Appelo,1999,Perennial Currents
90286,99271273,9,The Rainmaker,John Grisham,1998,Arrow
90286,312978618,10,JonBenet,Steve Thomas,2000,St. Martin's Paperbacks
90286,330356593,9,Caught Between Two Worlds,Scott Russell Hill,1995,Pan MacMillan
90286,552996971,7,FOUR WAYS TO BE A WOMAN,Sue Reidy,2000,Trafalgar Square
90286,603550282,9,Paula Danziger: The Cat Ate My Gymsuit / There's a Bat in Bunk Five / Can You Sue Your Parents for Malpractice,Paula Danziger,1992,Egmont Childrens Books
90286,712678212,8,Street Lawyer,John Grisham,0,Trafalgar Square
90286,732256380,6,Turning point,Helen Townsend,1996,HarperCollins
90286,074932208X,6,Swan,Naomi Campbell,1996,Butterworth-Heinemann
90286,749322357,8,French Kiss,Kerri Brooks,1995,Mandarin
90286,752801686,10,Career Girls,Louise Bagshawe,1996,Orion Books Ltd
90286,752808753,9,Tall Poppies,Louise Bagshawe,1998,Orion mass market paperback
90286,752843370,9,A Kept Woman,Louise Bagshawe,2001,Orion mass market paperback
90286,864424566,8,Lonely Planet Italian Phrasebook (Lonely Planet Phrasebooks),Maurice Riverso,1998,Lonely Planet Publications
90286,1561380377,6,Women's Wit and Wisdom,Running Press,1991,Running Press Book Publishers
90297,140390030,8,"Uncle Tom's Cabin: Or, Life Among the Lowly (The Penguin American Library)",Harriet Beecher Stowe,1986,Penguin Books
90297,141000198,10,Bridget Jones's Diary,Helen Fielding,2001,Penguin Putnam
90297,425067858,8,The Labors of Hercules (Hercule Poirot Mysteries (Paperback)),Agatha Christie,2004,Berkley Publishing Group
90299,055334949X,6,Even Cowgirls Get the Blues,Tom Robbins,1990,Bantam
90300,60191538,10,"Perfect Murder, Perfect Town",Lawrence Schiller,1999,Harpercollins
90300,380542625,10,One Child,Torey Hayden,1981,Avon
90300,553289209,7,Deadly Relations,Carol Donahue,1991,Bantam Books
90300,553296981,10,Anne Frank: The Diary of a Young Girl,ANNE FRANK,1993,Bantam
90300,671670646,10,Gates of Paradise,V.C. Andrews,1989,Pocket
90309,1551665301,8,Book Club,Mary Alice Monroe,1999,Mira
90311,70544565,5,The Diet Bible: The Bible for Dieters,Maureen Salaman,1989,McGraw-Hill
90311,671892258,5,FOOD : Mendel to Monsanto--The Promises and Perils of the Biotech Harvest,Susan Powter,1995,Simon &amp; Schuster
90311,830706232,9,Too Big to Spank,Jay Keslar,1978,Gospel Light Pubns
90311,830718583,8,What the Bible Says About Healthy Living: Three Biblical Principles That Will Change Your Diet and Improve Your Health,Rex Russell,1996,Regal Books
90311,849903483,10,Love Must Be Tough: New Hope for Families in Crisis,James C. Dobson,1983,Thomas Nelson Inc
90311,943497558,9,Ten Mistakes Parents Make with Teenagers,Jay Kesler,1988,"Wolgemuth &amp; Hyatt, Publishers, Inc."
90311,1556611587,10,Gifts Your Kids Can't Break,Steve Chapman,1991,Baker Pub Group
90314,312265646,8,In My Life: The Brian Epstein Story,Debbie Geller,2000,St. Martin's Press
90316,448095408,10,Moonstone Castle Mystery (Nancy Drew (Hardcover)),Carolyn Keene,1963,Grosset &amp; Dunlap
90320,440213029,6,The Lilac Bus: Stories,Maeve Binchy,1992,Dell
90320,671734563,10,SCRABBLE WORD BUILDING BOOK : SCRABBLE WORD BUILDING BOOK,Saleem Ahmed,1991,Pocket
90321,399139710,10,Acceptable Risk,Robin Cook,1995,Putnam Publishing Group
90322,345404114,8,Sleepers,Lorenzo Carcaterra,1996,Ballantine Books
90322,449911519,10,Secret History : A Novel,DONNA TARTT,1996,Ballantine Books
90322,553279912,7,A Is for Alibi (Kinsey Millhone Mysteries (Paperback)),SUE GRAFTON,1987,Bantam
90322,671025589,9,"Weep No More, My Lady",Mary Higgins Clark,1998,Pocket
90322,671568175,7,Let Me Call You Sweetheart,Mary Higgins Clark,1996,Pocket
90322,671867172,5,The Lottery Winner : Alvirah And Willy Stories,Mary Higgins Clark,1995,Pocket
90322,671886665,7,A Cry In The Night,Mary Higgins Clark,1993,Pocket
90326,812542835,2,Reliquary,Douglas Preston,1998,Tor Books
90332,446612618,10,A Kiss Remembered,Sandra Brown,2003,Warner Books
90333,345425308,5,Violin,Anne Rice,1999,Ballantine Books
90333,515121487,7,To the Hilt,Dick Francis,1997,Jove Books
90333,671746723,5,Dirk Gently's Holistic Detective Agency,Douglas Adams,1991,Pocket Books
90333,743240855,8,Me Times Three: A Novel,Alex Witchel,2003,Touchstone Books
90334,082177364X,6,Finders Keepers,Fern Michaels,2002,Zebra Books
90335,380716984,5,Amelia Bedelia's Family Album,Peggy Parish,1994,Harpercollins Juvenile Books
90335,067983611X,7,The Berenstain Bears and the Female Fullback (Berenstain Bears Big Chapter Books),Stan Berenstain,1993,Random House Childrens Books
