User-ID,ISBN,Book-Rating,Book-Title,Book-Author,Year-Of-Publication,Publisher
148092,3453162994,6,Sommerschwestern.,Judy Blume,2000,Heyne
148093,812575717,8,Ender's Shadow,Orson Scott Card,2000,Tor Books
148099,038572117X,7,In a Dark Wood: A Novel,Amanda Craig,2003,Anchor Books/Doubleday
148099,385721811,7,When the Emperor Was Divine,JULIE OTSUKA,2003,Anchor
148099,553280511,9,The Blue Castle,L.M. MONTGOMERY,1989,Starfire
148102,385483503,9,Arranged Marriage: Stories,Chitra Banerjee Divakaruni,1996,Anchor
148105,140283684,6,The Love Hexagon,William Sutcliffe,2000,Penguin Books Ltd
148109,375701427,7,American Pastoral,Philip Roth,1998,Vintage
148109,375726403,10,Empire Falls,Richard Russo,2002,Vintage Books USA
148112,048627263X,9,Flatland: A Romance of Many Dimensions (Dover Thrift Editions),Edwin A. Abbott,1992,Dover Publications
148121,61093335,7,"Nora, Nora: A Novel",Anne Rivers Siddons,2001,HarperTorch
148121,006109868X,8,Pigs in Heaven,Barbara Kingsolver,1999,Perennial
148121,151002649,6,The Sunday Macaroni Club: A Novel,Steve Lopez,1997,Harcourt
148121,345389964,7,A Son of the Circus,John Irving,1995,Ballantine Books
148121,440213290,6,The Copper Beech,Maeve Binchy,1993,Dell
148121,451203771,6,Scarlet Feather,Maeve Binchy,2002,Signet Book
148121,452260116,9,Song of Solomon (Oprah's Book Club (Paperback)),Toni Morrison,1987,Plume Books
148121,515127833,5,River's End,Nora Roberts,2003,Jove Books
148121,553582526,5,Dust to Dust,TAMI HOAG,2002,Bantam
148121,821776436,5,Let It Snow,Fern Michaels,2003,Zebra Books
148121,1400034779,8,The No. 1 Ladies' Detective Agency (Today Show Book Club #8),Alexander McCall Smith,2003,Anchor
148122,874779707,10,Secrets of the Talking Jaguar: Memoirs from the Living Heart of a Mayan Village,Martin Prechtel,1999,Jeremy P. Tarcher
148123,031205436X,7,Generation X: Tales for an Accelerated Culture,Douglas Coupland,1992,St. Martin's Press
148123,425142825,5,Mrs. Jeffries Takes Stock,Emily Brightwell,1994,Berkley Publishing Group
148123,440224594,6,The Return Journey,MAEVE BINCHY,1999,Dell
148123,804106304,8,The Joy Luck Club,Amy Tan,1994,Prentice Hall (K-12)
148124,60987103,9,Wicked: The Life and Times of the Wicked Witch of the West,Gregory Maguire,1996,Regan Books
148124,375705856,7,Plainsong (Vintage Contemporaries),KENT HARUF,2000,Vintage
148124,385487398,9,Welcome to My Country: Journeys into the World of a Therapist and Her Patients,Lauren Slater,1997,Anchor
148124,553274503,8,Flowers for Algernon (Bantam Classic),DANIEL KEYES,1984,Bantam
148124,670887315,8,Disgrace,J. M. Coetzee,1999,Viking Books
148124,670892742,7,Cherry,Mary Karr,2000,Viking Books
148124,671510053,8,SHIPPING NEWS,Annie Proulx,1994,Scribner
148124,688177859,7,"Ahab's Wife: Or, The Star-Gazer: A Novel",Sena Jeter Naslund,2000,Perennial
148124,1567920713,8,The Disobedience of Water: Stories and Novellas,Sena Jeter Naslund,1999,David R. Godine Publisher
148124,1573228214,7,High Fidelity,Nick Hornby,2000,Riverhead Books
148125,1853260096,10,Hamlet (Wordsworth Classics),William Shakespeare,1997,NTC/Contemporary Publishing Company
148126,671742558,10,Almost Heaven,Judith McNaught,1991,Pocket
148132,307140040,10,My Very Own Tooth Fairy Pillow,Sheila Black,1996,Golden Books
148133,146000552,9,"\ Lamb to the Slaughter and Other Stories (Penguin 60s S.)""",Roald Dahl,1995,Penguin Books Ltd
148133,312274920,8,Round Ireland With a Fridge,Tony Hawks,2001,St. Martin's Press
148133,330262130,8,Restaurant At the End of the Universe,Douglas Adams,0,Pan Books Ltd
148133,486406466,9,Songs for the Open Road : Poems of Travel and Adventure (Dover Thrift Editions),The American Poetry &amp; Literacy Project,1999,Dover Publications
148133,9035110617,4,Klein woordenboek van de Golfcrisis,Max Pam,1991,B. Bakker
148133,9055152056,6,"Een Turkse kleermaker in Nederland: De zaak GÃ¼mÃ¼s, witte illegalen en de politiek (De rode rand)",Frenk der Nederlanden,1998,Van Gennep
148136,743418174,8,Good in Bed,Jennifer Weiner,2002,Washington Square Press
148139,1550741195,8,Franklin is Bossy (Franklin Series),Paulette Bourgeois,1993,Kids Can Press
148140,8481360325,5,Nosotras que nos queremos tanto,Marcela Serrano,1996,Txalaparta Argitaletxea S.L.
148140,8804344911,2,La qualitÃ  dei sentimenti,Willy Pasini,1991,A. Mondadori
148142,6513506,8,Moving on Up,Sue Welfare,2002,Trafalgar Square
148142,7110928,10,Billy,Pamela Stephenson,2002,HarperCollins Entertainment
148142,60507845,8,"A Promising Man (and About Time, Too)",Elizabeth Young,2002,Avon Trade
148142,60512377,8,Does She or Doesn't She?,Alisa Kwitney,2003,Avon Trade
148142,61082104,6,The Coming Home Place (Monogram),Mary Spencer,1994,Harper Mass Market Paperbacks (Mm)
148142,014027927X,7,Ralph's Party,Lisa Jewell,1999,Penguin Books Ltd
148142,140279288,8,Thirty-nothing,Lisa Jewell,2004,Penguin Books Ltd
148142,349111863,3,Sex and the City,Candace Bushnell,2000,Trafalgar Square
148142,552998532,8,Love Is a Four Letter Word,Claire Calman,2003,"Black Swan Books, Limited"
148142,743415191,7,Swansong,Victoria Routledge,2002,Simon &amp; Schuster (Trade Division)
148142,747255504,8,Giving Up On Ordinary,Isla Dewar,0,Headline
148142,751520942,8,Breach of Promise,Maria Barrett,1998,Little Brown UK Ltd
148142,751531111,8,Serve Cool,Lauren McCrossan,2002,Trafalgar Square
148142,758203888,8,Easy,Emma Gold,2003,STRAPLESS
148142,821727826,9,Texas Temptation,Gina Robins,1989,Kensington Pub Corp (Mm)
148142,821736175,8,Montana Wildfire,Rebecca Sinclair,1991,Kensington Pub Corp (Mm)
148142,821738739,10,Enchanted Ecstasy,Constance O'Banyon,1984,Zebra Books
148142,821743937,8,Nevada Dawn,Georgina Gentry,1993,Zebra Books
148142,843931140,9,Sweet Enemy Mine,Ana Leigh,1991,Leisure Books
148142,843933321,10,Another Eden (Leisure Historical Romance),Patricia Gaffney,1992,Leisure Books
148142,1557734100,8,Skylark,Elane Osborn,1990,Diamond Books (NY)
148145,440220602,6,The Chamber,John Grisham,1995,Dell Publishing Company
148145,1573226521,4,The Beach,Alex Garland,1998,Riverhead Books
148147,330368818,6,Eager to Please,Julie Parsons,2002,Pan
148153,330327917,7,The Ice House,Minette Walters,1995,Macmillan Pub Ltd
148153,424001780,7,A Dictionary of Australian Colloquialisms,G.A. Wilkes,1991,Oxford Univ Pr
148153,515120456,4,The Dark Room,Minette Walters,1997,Jove Books
148153,679731377,10,A History of the World in 10 1/2 Chapters (Vintage International),Julian Barnes,1990,Vintage Books USA
148154,192833375,7,Three Major Plays: Fuente Ovejuna/the Knight from Olmedo/Punishment Without Revenge (Oxford World's Classics),Lope De Vega,1999,Oxford University Press
148154,316666343,9,The Lovely Bones: A Novel,Alice Sebold,2002,"Little, Brown"
148154,8420427624,9,"The Colmena, La",Camilo Jose Cela,1999,Aguilar Aguilar
148154,8420634972,9,Retrato del Artista Adolescente,James Joyce,2001,Alianza
148154,842063882X,8,Versos sueltos de cada dÃ­a,Rafael Alberti,1999,Alianza
148154,8423921611,7,Voces sin rostro (Selecciones Austral),Alonso Zamora Vicente,1989,Espasa Calpe
148154,8423995879,10,"Luces De Bohemia (Nueva Austral, No 1)",Ramon Del Valle-Inclan,1992,Planeta Pub Corp
148154,8433920235,8,Historia Extraordinarias,Roald Dahl,1998,Anagrama
148154,8437605997,8,El Libro de Las Alucinaciones,JosÃ© Hierro,1999,CÃ¡tedra
148154,8439001118,10,Teatro completo (ColecciÃ³n GoliÃ¡rdica ; 23),Fernando Arrabal,1979,Cupsa
148154,8489396523,9,"Cuentos del sol, la luna y las estrellas: Mitos, leyendas y tradiciones de todas las culturas",Mary Hoffman,2002,Blume
148157,64400026,10,Little House on the Prairie,Laura Ingalls Wilder,1953,HarperTrophy
148157,312977026,7,K-Pax,Gene Brewer,2001,St. Martin's Paperbacks
148157,375414657,9,The Piano Tuner,Daniel Mason,2002,Alfred A. Knopf
148157,375725504,3,The Diagnosis,Alan Lightman,2002,Vintage Books USA
148157,375727345,8,House of Sand and Fog,Andre Dubus III,2000,Vintage Books
148157,553293354,9,Foundation (Foundation Novels (Paperback)),ISAAC ASIMOV,1991,Spectra
148158,140390227,6,"The Awakening, and Selected Stories",Kate Chopin,1998,Penguin USA (Paper)
148158,449213943,5,All Quiet on the Western Front,Erich Maria Remarque,1995,Ballantine Books
148158,679729798,8,The Sheltering Sky (Vintage International),Paul Bowles,1990,Random House Inc
148175,385511612,7,Bleachers,John Grisham,2003,Doubleday
148184,345441435,8,Prospero's Children,Jan Siegel,2001,Del Rey Books
148184,618260307,9,The Hobbit: Or There and Back Again,J. R. R. Tolkien,2002,Houghton Mifflin Company
148185,590353403,10,Harry Potter and the Sorcerer's Stone (Book 1),J. K. Rowling,1998,Scholastic
148185,156171156X,9,The Other Assassin,Bill Sloan,1992,S.P.I. Books
148191,151962960,5,Where Is Joe Merchant?: A Novel Tale,Jimmy Buffett,1992,Harcourt
148191,312276885,6,The Sigma Protocol,Robert Ludlum,2001,St. Martin's Press
148191,385472951,7,The Partner,John Grisham,1997,Doubleday Books
148191,385490992,7,The Street Lawyer,John Grisham,1998,Doubleday Books
148191,385503822,8,The Summons,John Grisham,2002,Doubleday Books
148191,684842696,8,UNDERWORLD,Don DeLillo,1997,Scribner
148191,743230051,6,He Sees You When You're Sleeping : A Novel,Mary Higgins Clark,2001,Scribner
148191,767902068,7,Take Time for Your Life: A Personal Coach's Seven-Step Program for Creating the Life You Want,Cheryl Richardson,1999,Broadway Books
148191,971880107,5,Wild Animus,Rich Shapero,2004,Too Far
148191,1571741941,9,"Excuse Me, Your Life is Waiting : The Astonishing Power of Feelings",Lynn Grabhorn,2000,Hampton Roads Publishing Company
148192,60920718,5,The Search for Signs of Intelligent Life in the Universe,Jane Wagner,1991,Perennial Currents
148192,345307674,7,Return of the Jedi (Star Wars),James Kahn,1983,Del Rey Books
148192,345337662,8,Interview with the Vampire,Anne Rice,1993,Ballantine Books
148192,440114756,5,Comes the Blind Fury,John Saul,1990,Dell
148192,449235998,5,Lucifers Hammer,Larry Niven,1982,Ballantine Books
148192,451451481,7,Stalkers,Ed Gorman,1994,Roc
148192,553572733,6,"Before the Storm (Star Wars: The Black Fleet Crisis, Book 1)",Michael P. Kube-McDowell,1998,Bantam
148192,553572776,6,"Shield of Lies (Star Wars: The Black Fleet Crisis, Book 2)",Michael P. Kube-McDowell,1996,Bantam
148192,671758837,6,Star Trek VI The Undiscovered Country (Star Trek),J.M. Dillard,1992,Pocket
148195,352336218,8,The Nexus Letters,Various,2001,Virgin Books
148196,446360732,10,A Treasure Worth Seeking,Sandra Brown,1992,Warner Books
148199,6370039,7,Scotland's Story,Tom Steel,1985,HarperCollins Publishers
148199,30617316,5,"Unfortunately, She Was Also Wired for Sound (A Doonesbury book / by G.B. Trudeau)",G. B. Trudeau,1982,Henry Holt &amp; Co
148199,60160101,8,The New York Times Cook Book,Craig Claiborne,1990,HarperCollins Publishers
148199,60521961,5,100 Simple Secrets of Great Relationships : What Scientists Have Learned and How You Can Use It,David Niven,2003,HarperSanFrancisco
148199,60914904,10,Time Power: The Revolutionary Time Management System That Can Change Your Professional and Personal,Charles Hobbs,1988,HarperCollins
148199,60928174,6,After the Affair: Healing the Pain and Rebuilding Trust When a Partner Has Been Unfaithful,Janis A. Spring,1997,Perennial Currents
148199,60977108,7,The Physics of Star Trek,Lawrence M. Krauss,1996,Perennial
148199,70340153,8,How to Make Your Life Easier at Work,Al Kelly,1988,McGraw-Hill
148199,117020516,8,Cyclecraft: Skilled Cycling Techniques for Adults,John Franklin,1999,Stationery Office Books
148199,135576202,8,Marketing Professional Services,Philip Kotler,1984,Prentice Hall
148199,140135529,8,Judaism,Isidore Epstein,1959,Penguin USA
148199,140298606,5,River Horse: The Logbook of a Boat Across America,William Least Heat Moon,2001,Penguin Books
148199,140366903,7,Kidnapped: Being Memoirs of the Adventures of David Balfour in the Year 1751 (Puffin Classics),Robert Louis Stevenson,1995,Puffin Books
148199,014046641X,7,"The Injured Runner's Training Handbook: The Coach's and Doctor's Guide for Prevention, Running Through, and Coming Back from Injury (Penguin Handbooks)",Bob Glover,1985,Penguin USA
148199,140468374,8,The New Competitive Runner's Handbook (Penguin Handbooks),Bob Glover,1988,Penguin Books
148199,140469907,8,The Competitive Runner's Handbook: The Bestselling Guide to Running 5Ks Through Marathons,Bob Glover,1999,Penguin Books
148199,141008059,8,Understanding Canadian Defence,Desmond Morton,2003,Penguin Books Canada
148199,192812173,8,Malory: Complete Works,"Thomas, Sir Malory",1977,Oxford University Press
148199,198605064,9,A Dictionary of Modern English Usage (Oxford Language Classics Series),Henry Fowler,2003,Oxford University Press
148199,198605072,10,The King's English (Oxford Language Classics Series),H. W. Fowler,2003,Oxford University Press
148199,201107082,5,Macroeconomics: Theory Policy,Wilton,1987,Addison Wesley Publishing Company
148199,201145197,8,"Hard Heads, Soft Hearts: Tough-Minded Economics for a Just Society",Alan S. Blinder,1988,Addison Wesley Publishing Company
148199,201877120,9,Software Requirements And Specifications (Acm Press Books),M. Jackson,1995,Addison-Wesley Pub Co
148199,226104036,8,The Chicago Manual of Style,University of Chicago Press Staff,2003,University of Chicago Press
148199,262061597,8,Effective Cycling : Sixth Edition,John Forester,1992,The MIT Press
148199,316082775,7,"Bartlett's Familiar Quotations : A Collection of Passages, Phrases, and Proverbs Traced to Their Sources in Ancient and Modern Literature",John Bartlett,1992,"Little, Brown"
148199,345314980,10,Berlin Game,Len Deighton,1990,Ballantine Books
148199,345314999,8,Mexico Set,Len Deighton,1990,Ballantine Books
148199,345332687,9,London Match,Len Deighton,1989,Ballantine Books
148199,345350596,8,Star Beast,ROBERT A. HEINLEIN,1987,Del Rey
148199,345371135,8,Quincunx,Charles Palliser,1991,Ballantine Books
148199,034546107X,9,"Have Space Suit, Will Travel",ROBERT A. HEINLEIN,2003,Del Rey
148199,374123543,7,Churchill: A Biography,Roy Jenkins,2001,Farrar Straus Giroux
148199,374504938,5,The White Goddess : A Historical Grammar of Poetic Myth,Robert Graves,1966,Noonday Press
148199,037550219X,6,Dave Barry Hits Below the Beltway: A Vicious and Unprovoked Attack on Our Most Cherished Political Institutions,Dave Barry,2001,Random House
148199,037572706X,6,Julian : A Novel (Vintage Interational),GORE VIDAL,2003,Vintage
148199,375753060,6,The Night Life of the Gods (Modern Library (Paperback)),THORNE SMITH,1999,Modern Library
148199,380728494,5,The Sizesaurus,Stephen Strauss,1997,Harpercollins
148199,385509510,4,Under the Banner of Heaven : A Story of Violent Faith,JON KRAKAUER,2003,Doubleday
148199,039301813X,7,"The organized executive: A program for productivity : new ways to manage time, paper, and people",Stephanie Winston,1983,Norton
148199,394537785,9,Byzantium: The Early Centuries,John Julius Norwich,1989,Alfred A. Knopf
148199,394537793,9,Byzantium (II) : The Apogee (Byzantium),JOHN JULIUS NORWICH,1992,Knopf
148199,394757688,8,The Long Goodbye (Vintage Crime/Black Lizard),Raymond Chandler,1992,Vintage Books USA
148199,425133516,9,The Hunt for Red October (Jack Ryan Novels),Tom Clancy,1997,Berkley Publishing Group
148199,425158616,7,Cause of Death,Patricia Daniels Cornwell,1997,Berkley Publishing Group
148199,042516098X,7,Hornet's Nest,Patricia Daniels Cornwell,1998,Berkley Publishing Group
148199,425179613,7,It's Not About the Bike: My Journey Back to Life,Lance Armstrong,2001,Berkley Publishing Group
148199,439136369,7,Harry Potter and the Prisoner of Azkaban (Book 3),J. K. Rowling,2001,Scholastic
148199,440214041,5,The Pelican Brief,John Grisham,1993,Dell
148199,440217520,6,Tunnel Vision (V.I. Warshawski Novels (Paperback)),Sara Paretsky,1995,Dell
148199,440418321,10,"The Golden Compass (His Dark Materials, Book 1)",PHILIP PULLMAN,2001,Yearling
148199,441519024,8,The Man Who Counts,Poul Anderson,1979,Ace Books
148199,444409300,10,Kleins Comprehensive Etymological Dictionary of the English Language,Ernest Klein,1971,Elsevier Science Pub Co
148199,446515183,5,"Straight to the Top: Beyond Loyalty, Gamesmanship, Mentors, and Other Corporate Myths",Paul G. Stern,1990,Warner Books
148199,446605964,8,Never Street (Amos Walker Mysteries (Paperback)),Loren D. Estleman,1998,Warner Books
148199,446678171,9,A Smile on the Face of the Tiger,Loren D. Estleman,2002,Mysterious Press
148199,452272432,5,"Toughness Training for Life: A Revolutionary Program for Maximizing Health, Happiness, and Productivity",James E. Leohr,1994,Plume Books
148199,452280559,8,The Frontiers of Management : Where Tomorrow's Decisions Are Being Shaped Today,Peter F. Drucker,1999,Plume Books
148199,517447711,9,Bruce Cattons Civil War : 3 Volumes,Bruce Catton,1988,Random House Value Publishing
148199,521010683,10,The Skeptical Environmentalist: Measuring the Real State of the World,Bjorn Lomborg,2001,Cambridge University Press
148199,523485174,9,Explorations,Poul Anderson,1991,Tor Books
148199,528839691,8,Rand McNally Historical Atlas of the World (Rand McNally),Rand McNally,1999,Rand McNally &amp; Company
148199,553571702,7,Hard Frost,R. D. Wingfield,1995,Bantam
148199,553573926,10,Vertical Run,Joseph R. Garber,1996,Bantam Books
148199,553763040,8,Before Midnight,Rex Stout,1995,Bantam
148199,057111976X,7,The Rattle Bag : An Anthology of Poetry,Ted Hughes,1985,Faber &amp; Faber
148199,571143725,10,"New Selected Poems, 1966-1987",Seamus Heaney,1990,Faber &amp; Faber
148199,571144691,9,Seeing Things,Seamus Heaney,1991,Faber &amp; Faber
148199,609809997,7,How the Scots Invented the Modern World: The True Story of How Western Europe's Poorest Nation Created Our World &amp; Everything in It,Arthur Herman,2002,Three Rivers Press (CA)
148199,671038982,8,Motor City Blue (Amos Walker Mysteries (Paperback)),Loren Estleman,2000,I Books
148199,671039008,9,Angel Eyes (Amos Walker Mysteries (Paperback)),Loren Estleman,2000,I Books
148199,671042742,7,The Honourable Schoolboy,John le Carre,2000,Pocket
148199,671256084,5,THIS RUNNING LIFE (Touchstone Books (Paperback)),George Sheehan,1980,Simon &amp; Schuster
148199,671536672,7,The American Medical Association Family Health Cookbook,Brooke Dojny,1997,Atria
148199,671728202,7,Night of the Fox,Jack Higgins,1991,Pocket
148199,671831402,7,Best of Poul Anderson,Poul Anderson,1979,Pocket
148199,679416501,9,Byzantium: The Decline and Fall,John Julius Norwich,1996,Alfred A. Knopf
148199,679735909,9,Possession : A Romance,A.S. BYATT,1991,Vintage
148199,679772693,5,A Short History of Byzantium,John J. Norwich,1998,Vintage Books USA
148199,684841460,7,Competitive Advantage : Creating and Sustaining Superior Performance,Michael E. Porter,1998,Free Press
148199,688075274,3,Rude Awakening: The Rise Fall and Struggle for Recovery of General Motors,Maryann Keller,1989,Harpercollins
148199,688094880,8,Digesting the Child Within: And Other Cartoons to Live by,John Callahan,1991,Quill
148199,689105525,7,"Alex, the life of field marshal Earl Alexander of Tunis",Nigel Nicolson,1973,Atheneum
148199,689114095,7,YEAR OF THE THREE KINGS,Aubyn St,1983,Scribner
148199,698300785,5,Fighting Gear of World War II: Equipment and Weapons,C.B. Colby,1961,Putnam Pub Group (L)
148199,723002746,5,Times Concise Atlas of the World,Times Books,1985,Times Books
148199,074340002X,7,The Midnight Man (Amos Walker Mysteries (Paperback)),Loren D. Estleman,2000,I Books
148199,743407296,7,The Glass Highway (Amos Walker Mystery),Loren Estleman,2000,I Books
148199,743412931,8,Sugartown (Amos Walker Mysteries (Paperback)),Loren D. Estleman,2001,I Books
148199,743422910,4,The Constant Gardener,John le Carre,2001,Pocket
148199,743434951,9,Lady Yesterday : An Amos Walker Mystery (Amos Walker Mysteries (Paperback)),Loren D. Estleman,2002,I Books
148199,743436008,5,Interstellar Patrol,Christopher Anvil,2003,Baen
148199,743492056,6,The Sanctuary Seeker : A Crowner John Mystery,Bernard Knight,2005,Simon &amp; Schuster UK
148199,743492064,8,The Poisoned Chalice : A Crowner John Mystery (Crowner John Mystery),Bernard Knight,2005,Simon &amp; Schuster UK
148199,743492072,8,Crowner'S Quest : A Crowner John Mystery (Crowner John Mystery),Bernard Knight,2005,Simon &amp; Schuster UK
148199,747561966,4,Harry Potter and the Philosopher's Stone,J.K. Rowling,2003,Bloomsbury
148199,771020007,8,History of the English Speaking People Volume 1,Churchill,1988,McClelland &amp; Stewart
148199,771020031,8,History of the English Speaking People Volume 4,Churchill,1988,McClelland &amp; Stewart
148199,077157388X,6,The Canadian Global Almanac 1997 (Serial),John Robert Colombo,1996,Nelson Canada
148199,782124720,7,Mastering Microsoft Outlook 2000,Gini Courter,1999,Sybex
148199,785787283,10,Starship Troopers,Robert Heinlein,1999,Sagebrush Bound
148199,078688472X,5,The 2000 Espn Information Please Sports Almanac (Serial),Gerry Brown,1999,Hyperion
148199,792457528,5,Flags,Kent Alexander,1992,BDD Promotional Books Company
148199,804108374,5,Hard Currency,Stuart M. Kaminsky,1995,Fawcett Books
148199,812047923,6,Time Management (Barron's Business Success Series),Robert M. Hochheiser,1992,Barrons Educational Series Inc
148199,812539095,7,All One Universe,Poul Anderson,1997,Tor Books
148199,081254546X,7,"Something Borrowed, Something Black: A Peter Macklin Novel",Loren D. Estleman,2003,Forge Books
148199,814458718,5,The Plateauing Trap: How to Avoid It in Your Career...and Your Life,Judith M. Bardwick,1986,American Management Association
