User-ID,ISBN,Book-Rating,Book-Title,Book-Author,Year-Of-Publication,Publisher
163973,451180674,7,A Bonny Case of Murder,C. F. Roe,1994,Signet Book
163973,451186338,7,A Hidden Cause of Murder,C.J. Roe,1996,Signet Book
163973,451204530,8,Code to Zero,Ken Follett,2001,Signet Book
163973,451403754,5,Sweet Everlasting (Topaz Historical Romances),Patricia Gaffney,1993,Topaz
163973,451404300,7,The Dividing Line (Joshua Rabb Novels),Richard Parrish,1994,Onyx Books
163973,451522753,8,Little Men,Louisa May Alcott,1993,Signet Classics
163973,515087181,8,Spinsters in Jeopardy,Ngaio Marsh,1993,Berkley Pub Group
163973,515107263,8,Happy Are the Merciful,Andrew M. Greeley,1992,Jove Books
163973,051510843X,6,Wallflower: A Janek Novel,William Bayer,1992,Jove Books
163973,515118559,7,True Betrayals,Nora Roberts,1996,Jove Books
163973,515120006,6,Holding the Dream (Dream Trilogy),Nora Roberts,2001,Jove Books
163973,515120618,7,Montana Sky,Nora Roberts,2000,Jove Books
163973,515121959,6,Extreme Instinct,Robert W. Walker,1998,Jove Books
163973,515122866,8,Shadow Image,Martin J. Smith,1998,Jove Books
163973,515128546,6,Tears of the Moon (Irish Trilogy),Nora Roberts,2000,Jove Books
163973,515130389,6,Carolina Moon,Nora Roberts,2001,Jove Books
163973,515133973,6,Midnight Bayou,Nora Roberts,2004,Jove Books
163973,553180851,9,Private Eyes,Jonathan Kellerman,1992,Bantam Books
163973,553227041,6,Sisterhood,Michael Palmer,0,Bantam Doubleday Dell
163973,553251902,8,Night She Died -Op/67,Dorothy Simpson,1985,Bantam Books
163973,553270001,8,Dead on Arrival,DOROTHY SIMPSON,1989,Crimeline
163973,553271636,8,D Is for Deadbeat (Kinsey Millhone Mysteries (Paperback)),Sue Grafton,1988,Bantam
163973,553272225,8,Something Wicked,Carolyn G. Hart,1988,Bantam
163973,553278029,9,A Great Deliverance,Elizabeth George,1989,Bantam Books
163973,553280368,8,C Is for Corpse (Kinsey Millhone Mysteries (Paperback)),Sue Grafton,1987,Bantam
163973,553283111,8,Quiet As a Nun (Jemima Shore Mysteries),Antonia Fraser,1991,Bantam Books
163973,553284363,9,Payment in Blood,Elizabeth George,1990,Bantam Books
163973,553286765,6,Internal Affairs,Jerry Oster,1990,Bantam Books
163973,553293915,7,Kat's Cradle (Kat Colorado Mysteries),Karen Kijewski,1992,Bantam
163973,553560441,8,The Road to Omaha,Robert Ludlum,1993,Bantam Books
163973,553569031,8,Gone But Not Forgotten,PHILLIP M. MARGOLIN,1994,Bantam
163973,553572202,8,Self-Defense (Alex Delaware Novels (Paperback)),Jonathan Kellerman,1995,Bantam Books
163973,055357230X,9,The Clinic (Alex Delaware Novels (Paperback)),Jonathan Kellerman,1999,Bantam Books
163973,553572512,9,Playing for the Ashes,ELIZABETH GEORGE,1995,Bantam
163973,553576089,9,In the Presence of the Enemy,ELIZABETH GEORGE,1997,Bantam
163973,671002538,7,Mexican Hat (Kevin Kerney Novels (Paperback)),Michael McGarrity,1998,Pocket Star
163973,671010387,7,We'll Meet Again,Mary Higgins Clark,2000,Simon &amp; Schuster (Trade Division)
163973,671019414,5,Hooked,Stef Ann Holm,1999,Pocket
163973,671027573,7,Mr. Perfect,Linda Howard,2001,Pocket Star
163973,671027662,8,Coast Road: A Novel,Barbara Delinsky,1999,Pocket Books
163973,671034006,8,Heartbreaker,Julie Garwood,2001,Pocket
163973,671443348,7,Murder Within Murder,Richard Lockridge,1982,Pocket
163973,671443372,6,DEATH TAKES BOW,Frances Lockridge,1982,Pocket
163973,671472569,8,Meridian,Alice Walker,1999,Simon &amp; Schuster
163973,671516922,5,Trust Me,Jayne Ann Krentz,1995,Pocket
163973,671536192,7,Until the Bough Breaks,Christine McGuire,1998,Pocket Books
163973,671636715,7,DECEPTIONS,Judith Michael,1987,Pocket
163973,671644459,5,Awakening,Jude Deveraux,1988,Pocket
163973,671673181,6,DARKNESS FALLS,Joyce Anne Schneider,1991,Pocket
163973,671702688,7,GENEROUS DEATH,Nancy Pickard,1990,Pocket
163973,671724126,8,ANASTASIA SYNDROME (EXPORT),Mary Higgins Clark,1990,Pocket
163973,671737783,6,Mediterranean Caper,Clive Cussler,1991,Pocket
163973,671744585,5,The Invitation,Jude Deveraux,1994,Pocket
163973,671785885,8,Brown-Eyed Girl,Mariah Stewart,2000,Pocket
163973,671786466,7,Paradise County,Karen Robards,2001,Pocket
163973,067180720X,8,CURTAIN,Agatha Christie,1976,Pocket
163973,671828657,6,MAINE MASSACRE,Janwillen Van De Wetering,1980,Pocket
163973,671867091,7,Remember Me,Mary Higgins Clark,1995,Pocket
163973,679773274,7,Dance for the Dead,Thomas Perry,1996,Random House Inc
163973,684718634,8,Cry the Beloved Country,Alan Paton,1990,Simon Schuster Trade
163973,786889284,6,Beyond Recognition,Ridley Pearson,1998,Hyperion
163973,804111332,6,Probable Cause,Grif Stockley,1993,Fawcett Books
163973,804119716,7,Out of Control,Suzanne Brockmann,2002,Ballantine Books
163973,805019375,8,L Is for Lawless (Kinsey Millhone Mysteries),Sue Grafton,1995,Henry Holt &amp; Company
163973,812507584,7,Trojan Gold,Elizabeth Peters,1988,Tor Books
163973,812509145,6,The Copenhagen Connection,Elizabeth Peters,1990,Tor Books
163973,812583418,7,Angel Fire,Andrew M. Greeley,2004,Tor Books
163973,812589718,5,Daughter of God,Lewis Perdue,2001,Forge Books
163973,821730630,5,Murder on the Glitter Box,Steve Allen,1990,Zebra Books
163973,821733702,5,The Dead of Autumn,H.P. Dunne,1991,Zebra Books
163973,821742833,6,Promises,Katherine Stone,1993,Zebra Books
163973,821748564,7,Happy Endings,Katherine Stone,1995,Kensington Pub Corp
163973,155166528X,7,Veiled Journey,Nell Brien,1999,Mira
163973,1575660369,7,Local Knowledge,Conor Daly,1996,Kensington Publishing Corporation
163976,031205436X,8,Generation X: Tales for an Accelerated Culture,Douglas Coupland,1992,St. Martin's Press
163976,380789019,8,Neverwhere,Neil Gaiman,1998,Avon
163976,385502818,8,The Crusader : A Novel,MICHAEL ALEXANDER EISNER,2001,Doubleday
163979,689806590,8,Bunnicula: A Rabbit-Tale of Mystery,Deborah Howe,1996,Aladdin
163981,009183256X,5,Crisis: The long journey home,Jack Power,1996,Arrow
163981,586054480,8,Goodbye Mickey Mouse,Len Deighton,1983,HarperCollins
163985,157322930X,7,High Maintenance,Jennifer Belle,2002,Riverhead Books
163999,452282152,8,Girl with a Pearl Earring,Tracy Chevalier,2001,Plume Books
163999,067976402X,8,Snow Falling on Cedars,David Guterson,1995,Vintage Books USA
164008,8401242266,10,Cien Anos de Soledad,Gabriel Garcia Marques,1999,Giron Spanish Books Distributors
164008,840360257X,10,Jekyll Y Mr. Hyde (Relatos Cortos - Short Stories),Robert Louis Stevenson,1995,Relato Corto Aguilar
164008,8420427624,9,"The Colmena, La",Camilo Jose Cela,1999,Aguilar Aguilar
164008,8420428655,10,Ensayo Sobre LA Ceguera,Jose Saramago,1996,"Alfaguara Ediciones, S.A. (Spain)"
164008,8420442283,10,La Caverna,Jose Saramago,2001,"Ediciones Alfaguara, S.A."
164008,8420481440,10,"Cuentos Completos, Benedetti (Alfaguara Cuentos Completos)",Mario Benedetti,1994,"Alfaguara Ediciones, S.A. (Spain)"
164008,842063283X,10,Obras 1,Albert Camus,1996,Alianza
164008,8420632848,10,Obras 2,Albert Camus,1996,Alianza
164008,8420632856,10,Obras 3,Albert Camus,1998,Alianza
164008,8420632880,10,Obras 4,Albert Camus,1998,Alianza
164008,8420632899,10,Obras 5,Albert Camus,1998,Alianza
164008,8420633259,9,Niebla,Miguel De Unamuno,1986,Alianza
164008,8420633410,9,El lobo estepario,Hermann Hesse,1967,Alianza
164008,8420638188,9,AntologÃ­a poÃ©tica,Mario Benedetti,1984,Alianza Editorial
164008,842063820X,8,Gracias Por El Fuego,Mario Benedetti,1999,Astran
164008,8420698105,9,Demonios,Fedor M. Dostoyevski,1998,Alianza
164008,8432207667,10,"Antes del Fin (Biblioteca Breve (Barcelona, Spain))",Ernesto Sabato,1999,Planeta
164008,8433914553,8,"Erecciones, Eyaculaciones, Exhibiciones",Charles Bukowski,1995,Anagrama
164008,8433920057,8,Factotum,Charles Bukowski,1995,Anagrama
164008,8449500400,8,Fantasma de Canterville y Otros Cuentos,Oscar Wilde,1998,Mateos Ediciones
164008,8449500672,10,Crimen y Castigo,Fyodor M. Dostoevsky,1998,Mateos Ediciones
164008,8472239551,10,Como Acabar De Una Vez Por Todas Con La Cultura,Woody Allen,2002,Tusquets
164008,847600060X,10,La Metamorfosis,Franz Kafka,2000,Akal Ediciones
164008,8476003153,9,El Castillo,Franz Kafka,1996,Akal Ediciones
164008,8476003161,10,El Proceso,Franz Kafka,1996,Akal Ediciones
164008,8477201447,1,El Alquimista,Paulo Coelho,1996,Aims Intl Books
164008,8481302139,10,A Sangre Fria,Truman Capote,2001,Colleccion Millenium
164008,8483105306,10,Sin Plumas (Fabula),Woody Allen,2001,Tusquets
164008,8483107643,10,Perfiles (Fabula),Woody Allen,2001,Tusquets
164008,848328006X,10,1984,George Orwell,1997,"Plaza &amp; Janes Editores, S.A."
164008,8484502082,10,Mi Ultimo Suspiro,Luis Buuel,2001,Debols!llo
164008,9681500830,9,El Principito/Little Prince,Antonie De Saint,1998,"Editores Mexicanos Unidos, S.A."
164009,140620427,7,Sense and Sensibility (Penguin Popular Classics),Jane Austen,1994,Penguin Books Ltd
164009,2070366383,6,La Plaisanterie,Milan Kundera,1975,Gallimard
164024,552999954,8,High Society,Ben Elton,2003,"Black Swan Books, Limited"
164025,61091464,8,The Thief of Always,Clive Barker,1993,HarperTorch
164025,440466415,7,One-Eyed Cat,Paula Fox,1985,Yearling Books
164025,866119817,7,Frankenstein (Great Illustrated Classics),Mary Shelley,1993,Playmore Inc. Publishers
164025,866119957,7,The Invisible Man (Great Illustrated Classics),Malvina G. Vogel,1995,Playmore Inc. Publishers
164027,60096195,7,The Boy Next Door,Meggin Cabot,2002,Avon Trade
164027,60930535,5,The Poisonwood Bible: A Novel,Barbara Kingsolver,1999,Perennial
164027,64470997,5,The Borning Room,Paul Fleischman,1993,HarperCollins Publishers
164027,140067477,10,The Tao of Pooh,Benjamin Hoff,1983,Penguin Books
164027,140293248,6,The Girls' Guide to Hunting and Fishing,Melissa Bank,2000,Penguin Books
164027,316096199,5,Lucky : A Memoir,Alice Sebold,2002,Back Bay Books
164027,345440129,6,Two Women: A Novel of Friendship,Marianne Fredriksson,2001,Ballantine Books
164027,385335482,6,Confessions of a Shopaholic (Summer Display Opportunity),SOPHIE KINSELLA,2001,Delta
164027,385484518,9,"Tuesdays with Morrie: An Old Man, a Young Man, and Life's Greatest Lesson",MITCH ALBOM,1997,Doubleday
164027,425127737,7,"Cool It, Jennifer (Jennifer, No 5)",Melanie Friedman,1991,Berkley Pub Group
164027,439095026,8,Tell Me This Isn't Happening,Robynn Clairday,1999,Scholastic
164027,440222656,7,The Horse Whisperer,Nicholas Evans,1996,Dell
164027,486268780,10,Selected Poems (Dover Thrift Editions),Walt Whitman,1991,Dover Publications
164027,553280104,7,"Deadly Summer: Super Thriller (Sweet Valley High, No 4)",Francine Pascal,1991,Sweet Valley
164027,059050391X,8,"Everything Changes (Baby-Sitters Club Friends Forever Super Special, 1)",Ann M. Martin,1999,Apple
164027,609804138,5,The Sweet Potato Queens' Book of Love,JILL CONNER BROWNE,1999,Three Rivers Press
164027,060980877X,5,The Sweet Potato Queens' Big-Ass Cookbook (and Financial Planner),Jill Conner Browne,2003,Three Rivers Press
164027,806968982,9,"World's Best \True\"" Ghost Stories""",C.B. Colby,1989,Sterling Pub Co Inc
164027,918259053,8,No Hang Ups II,Cliff Carle,1986,CCC Publications
164027,962983152,10,Electric Bread the Gourmet Recipe Book F,Susan Nightingale,1994,Innovative Cooking Enterprises
164027,971942315,5,The Greatest Discovery,Chris Sorensen,2003,Pond Publishing
164029,553257382,7,When the Legends Die,Hal Borland,1984,Bantam
164036,006440823X,8,Bloomability,Sharon Creech,1999,HarperTrophy
164036,152017178,5,Mary Poppins (Odyssey Classics),P. L. Travers,1997,Odyssey Classics
164036,019280037X,10,The Concise Oxford Dictionary of Music (Oxford Paperback Reference),Michael Kennedy,1996,Oxford University Press
164036,435123718,6,New Windmills: I Am David (New Windmills),Anne Holm,1991,Heinemann Educational Books - Secondary Division
164036,671004565,8,We'll Meet Again,Mary Higgins Clark,2000,Pocket
164036,671039482,7,Heat,Francine Pascal,2000,Simon Pulse
164036,671039490,7,Blood,Francine Pascal,2000,Simon Pulse
164036,671787985,8,Ninth Key,Jenny Carroll,2001,Simon Pulse
164036,743428625,5,Celeste (Gemini),V.C. Andrews,2004,Pocket Star
164036,747557640,7,The Named,Marianne Curley,2002,Bloomsbury
164037,446608602,8,Personal Injuries,Scott Turow,2000,Warner Vision
164048,043935806X,10,Harry Potter and the Order of the Phoenix (Book 5),J. K. Rowling,2003,Scholastic
164051,394479149,7,Women and sex;: Sexual experiences and reactions of a group of thirty women as told to a female psychotherapist,Leah Cahan Schaefer,1973,Pantheon Books
164051,684160676,8,Used aircraft guide,Jeffrey L Ethell,1979,Scribner
164051,805452850,6,Faith without fantasy,Robert M McMillan,1980,Broadman Press
164051,830715339,8,The Power of Vision: How You Can Capture and Apply God's Vision for Your Ministry,George Barna,1992,Regal Books
164052,803250258,7,The Gentle Tamers: Women of the Old Wild West (Women of the West),Dee Alexander Brown,1981,University of Nebraska Press
164053,786853174,7,"Birnbaum 2001 Walt Disney World: Expert Advice from the Inside Source (Birnbaums Walt Disney World, 2001)",Jill Safro,2000,Disney Editions
164055,684195488,8,Accordion Crimes,E. Annie Proulx,1996,Scribner
164056,439297710,5,You Remind Me of You: A Poetry Memoir (Push Poetry),Eireann Corrigan,2002,Push
164056,590596802,7,The Secret of Dragonhome,John Peel,1998,Scholastic
164059,3423119039,7,Wenn der FluÃ?Â? voll Whisky wÃ?Â¤r.,Tom Coraghessan Boyle,1994,Dtv
164061,385295375,8,Paint the Wind,Cathy Cash Spellman,1990,Bantam Dell Pub Group
164061,385296525,8,Privileged Lives,Edward Stewart,1988,Bantam Dell Pub Group
164061,385296673,9,"Rich Men, Single Women",Pamela Beck,1988,Bantam Dell Pub Group
164061,394579941,8,Current Affairs,Barbara Raskin,1990,Random House Inc
164061,399138161,7,McNally's Risk,Lawrence Sanders,1993,Putnam Pub Group
164061,553053450,7,Juffie Kane,Beverly S. Martin,1989,Bantam Dell Pub Group
164061,553578022,8,The Face of Deception,Iris Johansen,1999,Bantam Books
164061,670821705,7,Moved and the Shaken,Ken Dryden,0,Penguin Putnam~childrens Hc
164061,671648918,5,A Ruling Passion,Judith Michael,1990,Simon &amp; Schuster
164061,671673653,9,All Around the Town,Mary Higgins Clark,1992,Simon &amp; Schuster
164061,671743686,9,For Love Alone,Ivana Trump,1992,Pocket Books
164061,1895897548,7,Mister Sandman: A novel,Barbara Gowdy,1995,Somerville House Pub
164069,375401601,7,Vittorio the Vampire: New Tales of the Vampires,Anne Rice,1999,Alfred A. Knopf
164076,031227999X,10,Emotionally Weird: A Novel,Kate Atkinson,2001,Picador USA
164076,385423586,5,Women of Sand and Myrrh,Hanna Al-Shaykh,1992,Anchor
164076,385498802,7,Bee Season: A Novel,Myla Goldberg,2001,Anchor Books/Doubleday
164076,449910709,5,The Book Lover's Guide to the Internet,Evan Morris,1996,Ballantine Books
164076,810928086,7,Discoveries: Reign of the Dinosaurs (Discoveries),Jean-Guy Michard,1992,Harry N Abrams
164076,1550541129,8,Bachelor brothers' bed &amp; breakfast,Bill Richardson,1993,Douglas &amp; McIntyre
164083,385720467,6,Disobedience: A Novel,Jane Hamilton,2001,Anchor Books/Doubleday
164085,590449044,3,The Invitation (Point),Diane Hoh,1993,Scholastic Paperbacks
164093,671004549,7,You Belong To Me,Mary Higgins Clark,1999,Pocket Books
164096,4720695,7,Irish Dancing (Collins Pocket Reference),Tom Quinn,1998,Trafalgar Square
164096,000649840X,7,Angelas Ashes,Frank Mccourt,0,Harpercollins Uk
164096,20442203,9,"Lion, the Witch and the Wardrobe",C.S. Lewis,1970,MacMillan Publishing Company.
164096,20442408,9,Prince Caspian,C. S. Lewis,1970,MacMillan Publishing Company.
164096,20442602,9,Voyage of the Dawn Treader,C. S. Lewis,1970,MacMillan Publishing Company.
164096,002542730X,8,Politically Correct Bedtime Stories: Modern Tales for Our Life and Times,James Finn Garner,1994,John Wiley &amp; Sons Inc
164096,60008490,6,Death in Dublin: A Novel of Suspense (Peter McGarr Mysteries (Hardcover)),Bartholomew Gill,2002,William Morrow &amp; Company
164096,99473216,7,In America,Susan Sontag,2001,Trafalgar Square
164096,140014748,6,Sandcastle,Iris Murdoch,1978,Penguin Books
164096,140036113,7,An Accidental Man,Iris Murdoch,1988,Penguin Books
164096,140046569,8,Changing Places,David Lodge,1978,Penguin Books Ltd
164096,140057463,7,How Far Can You Go?,David Lodge,1981,Penguin Books Ltd
164096,140072659,10,Small World,David Lodge,1985,Penguin Putnam~mass
164096,140083758,8,Out of the Shelter,David Lodge,1986,Penguin Putnam~mass
164096,140096612,9,Oscar Wilde,Richard Ellmann,0,Penguin Putnam~trade
164096,140138080,5,"Age of Shakespeare (New Pelican Guide to English Literature, Vol 2)",Boris Ford,1991,Penguin USA
164096,014018001X,7,"Writings on Irish Folklore, Legend and Myth (Penguin Twentieth-Century Classics)",W. B. Yeats,1993,Penguin Books
164096,140231668,7,The Green Knight,Iris Murdoch,1994,Penguin Books Ltd
164096,140253580,7,Therapy,David Lodge,1996,Penguin Putnam~trade
164096,140434186,8,Wuthering Heights (Penguin Classics),Emily Bronte,1996,Penguin Books
164096,014044565X,5,Ecclesiastical History of the English People With Bede's Letter to Egbert and Cuthberts Letter on the Death of Bede (Penguin Classics),Bede,1991,Penguin Books
164096,140445943,6,The Earliest English Poems (Penguin Classics),Michael Alexander,1992,Penguin Books
164096,140449124,7,Madame Bovary,Gustave Flaubert,2003,Penguin Books
164096,192800809,8,The Concise Oxford Companion to Irish Literature (Oxford Paperback Reference),Robert Welch,2000,Oxford University Press
164096,192815229,8,Selected Tales (World's Classics),Edgar Allan Poe,1980,Oxford University Press
164096,192815970,8,The Canterbury Tales (Oxford Paperbacks),Geoffrey Chaucer,1990,Oxford University Press
164096,192834371,10,The Communist Manifesto (Oxford World's Classics),Karl Marx,1998,Oxford University Press
164096,192839306,7,The Wonderful Wizard of Oz (Oxford World's Classics),L. Frank Baum,2000,Oxford University Press
164096,198661584,5,The Oxford Companion to Irish Literature,Robert Welch,1996,Oxford University Press
164096,312254385,7,Werewolves in Their Youth: Stories,Michael Chabon,2000,Picador USA
164096,312274920,6,Round Ireland With a Fridge,Tony Hawks,2001,St. Martin's Press
164096,316579661,8,The Lonely Passion of Judith Hearne,Brian Moore,1988,Back Bay Books
164096,330332759,10,Resurrection Man,Eoin Mcnamee,0,Pan Books Ltd
164096,330332775,7,Bridget Jones's Diary,Helen Fielding,1997,Picador (UK)
164096,340718153,7,My Legendary Girlfriend,Mike Gayle,2002,Trafalgar Square
164096,380791978,9,The Family Tree,Sheri S. Tepper,1998,Eos
164096,452272785,7,In the Name of the Father,Gerry Conlon,1993,Penguin USA
164096,521046300,5,The Wife of Bath's Prologue and Tale (Selected Tales from Chaucer),Geoffrey Chaucer,1966,Cambridge University Press
164096,521316898,6,The Cambridge Chaucer Companion (Cambridge Companions to Literature),Piero Boitani,1986,Cambridge University Press
164096,571085865,8,"Philadelphia, Here I Come!",Brian Friel,1994,Faber &amp; Faber
164096,571117880,4,Rites of Passage,William Golding,0,Faber Faber Inc
164096,571143725,9,"New Selected Poems, 1966-1987",Seamus Heaney,1990,Faber &amp; Faber
164096,571144799,8,Dancing at Lughnasa,Brian Friel,1998,Faber &amp; Faber
164096,582351499,7,Poetry 1900 to 1975 (Longman English Series),George Macbeth,1979,Longman Publishing Group
164096,582353904,8,Doctor Faustus (Longman Study Texts),Christopher Marlowe,1988,Longman Publishing Group
164096,671027360,6,Angels &amp; Demons,Dan Brown,2001,Pocket Star
164096,671400525,6,The Cinderella Complex: Women's Hidden Fear of Independence,Colette Dowling,1981,Simon &amp; Schuster
164096,671527215,9,Hitchhikers's Guide to the Galaxy,Douglas Adams,1984,Pocket
