User-ID,ISBN,Book-Rating,Book-Title,Book-Author,Year-Of-Publication,Publisher
24194,307101673,10,Little Duck's moving day (A First little golden book),Stephanie Calmenson,1986,Western Pub. Co
24194,307117383,9,Garfield's Picnic Adventure (Golden Look-Look Book),Jack C. Harris,1988,Golden Books
24194,307118932,9,Just Grandma and Me (Golden Look-Look Book),MERCER MAYER,2001,Golden Books
24194,307119491,9,"Baby Sister Says No (Mayer, Mercer, Little Critter Book.)",MERCER MAYER,2000,Golden Books
24194,307119750,9,I Just Forgot (A Little Critter Book),MERCER MAYER,1999,Golden Books
24194,307124959,9,Disney's Aladdin: Action Words (Sturdy Shapes),Diane Muldrow,1994,Random House Childrens Books
24194,307130576,9,Baby 1-2-3 (Shaped Little Nugget Book),HEATHER FELDMAN,1999,Golden Books
24194,307301397,8,Richard Scarry's Floating Bananas (Little Golden Book),Golden Books,1994,Golden Books
24194,312261551,10,Extra Nutty!: Even More Letters from a Nut,Ted L. Nancy,2000,St. Martin's Press
24194,312959214,6,Meditations for a Miserable Millennium,Dan Goodman,1996,St. Martin's Press
24194,330332775,9,Bridget Jones's Diary,Helen Fielding,1997,Picador (UK)
24194,345392825,8,Reviving Ophelia: Saving the Selves of Adolescent Girls (Ballantine Reader's Circle),Mary Pipher,1995,Ballantine Books
24194,380709163,8,Ramona and Her Father (Avon Camelot Books (Paperback)),Beverly Cleary,1999,HarperTrophy
24194,380722925,10,There's a Boy in Here,Judy Barron,1994,Harper Mass Market Paperbacks (Mm)
24194,380794667,7,Astronumerology : Your Key to Empowerment Using Stars and Numbers,Pamela Hobs Bell,1998,Avon Books
24194,038549081X,10,The Handmaid's Tale : A Novel,Margaret Atwood,1998,Anchor
24194,394750918,9,School Is Hell,MATT GROENING,1987,Pantheon
24194,039486154X,4,HH-FARM ANIMALS,Hans Helweg,1983,Random House Books for Young Readers
24194,394865707,9,The Berenstain Bears and Too Much TV (First Time Books),STAN BERENSTAIN,1984,Random House Books for Young Readers
24194,394865804,10,The Butter Battle Book,Dr. Seuss,1984,Random House Children's Books
24194,394871804,8,"The Berenstain Bears on the Moon (Bright &amp; Early Book, Be 27)",Stan Berenstain,1985,Random House Children's Books
24194,395368952,10,A Porcupine Named Fluffy,Helen Lester,1986,Houghton Mifflin/Walter Lorraine Books
24194,039568093X,8,Prozac Nation: Young and Depressed in America,Elizabeth Wurtzel,1994,Houghton Mifflin Company
24194,399501487,8,Lord of the Flies,William Gerald Golding,1959,Perigee Trade
24194,439443261,10,Fairies All Year Long: With Shiny Fingernail Stickers (Secret Fairy),Claire Freedman,2003,Cartwheel Books
24194,440219515,8,Letters from the Inside,John Marsden,1996,Laure Leaf
24194,440422256,7,The Egypt Game (Yearling Newbery),Zilpha Keatley Snyder,1985,Yearling Books
24194,440472091,8,Ramona the Pest (Ramona Quimby (Paperback)),Beverly Cleary,1982,Yearling Books
24194,446310786,8,To Kill a Mockingbird,Harper Lee,1988,Little Brown &amp; Company
24194,044841838X,9,Fluttery Butterflies: Includes 20 Glitter Tattoos (Glitter Tattoos),Tennant Redbank,1998,Grosset &amp; Dunlap
24194,451160312,9,I Never Promised You a Rose Garden,Joanne Greenberg,1984,Signet Book
24194,451628039,5,Mythology,Edith Hamilton,1991,Signet Book
24194,452281784,9,Bad Heir Day,Wendy Holden,2001,Plume Books
24194,553272535,6,Night,Elie Wiesel,1982,Bantam Books
24194,055327886X,9,Rubyfruit Jungle,Rita Mae Brown,1983,Bantam Books
24194,553280414,8,A Separate Peace,John Knowles,1985,Bantam Books
24194,573693331,7,Piece of My Heart: A Play in 2 Acts,S Lauro,1992,Samuel French Inc Plays
24194,590262645,9,"The Classroom Pet (Hello Reader!, Level 1)",Grace Maccarone,1995,Scholastic
24194,590430122,9,Alexander and the Wind-Up Mouse,Leo Lionni,1989,Scholastic Paperbacks (Mm)
24194,590442627,10,Clifford's Puppy Days (Clifford the Big Red Dog (Paperback)),Norman Bridwell,1989,Scholastic
24194,590475460,8,Enormous Egg,Oliver Butterworth,0,Scholastic Inc
24194,670869392,10,There Was an Old Lady Who Swallowed a Fly (Caldecott Honor Book),Simms Taback,1997,Viking Books
24194,067087616X,9,Froggy Gets Dressed,Jonathan London,1997,Viking Juvenile
24194,689504799,9,The Story of a Farm,John S. Goodall,1989,Margaret K. McElderry
24194,696019892,10,Better Homes and Gardens Vegetarian Recipes (Cooking for Today),Shelli McConnell,1993,Meredith Books
24194,717282783,9,On the go (My first book club),Emily Paul,1992,Grolier
24194,743229339,9,The Victoria's Secret Catalog Never Stops Coming,Jennie Nash,2001,Scribner
24194,075820177X,9,"Sex, Lies and Stereotypes",Kim Ficera,2003,Kensington Publishing Corporation
24194,761124209,10,Zobmondo: The Outrageous Book of Bizarre Choices,Randy Horn,2001,Workman Publishing
24194,805029281,8,Recovering from Rape,Linda E. Ledray,1994,Owl Books (NY)
24194,806947241,8,The funniest joke book ever!,Joseph Rosenbloom,1986,Sterling Pub. Co
24194,809117541,9,Hope for the Flowers,Trina Paulus,1973,Paulist Press
24194,810119803,6,Metamorphoses: A Play,Mary Zimmerman,2002,Northwestern University Press
24194,084233341X,10,The Life Recovery Bible: New Living Translation,David A. Stoop,1998,Tyndale House Publishers
24194,843119039,8,Patrick's Problem (Did It Happen Series),Kees Moerbeek,1987,Price Stern Sloan Pub (J)
24194,844255610,5,Mythology and You : Classical Mythology and its Relevance in Today's World,Donna Rosenberg,2001,Glencoe/McGraw-Hill
24194,875290485,10,Puck's peculiar pet shop; a tongue-twister story,Dean Walley,1970,Hallmark Children's Editions
24194,893755931,7,Mystery of the Missing Wigs (Troll Easy-to-Read Mystery),Janet Palazzo-Craig,1982,Troll Communications Llc
24194,894866370,9,The Language of Letting Go (Hazelden Meditation Series),Melody Beattie,1996,Hazelden Publishing &amp; Educational Services
24194,1562472305,8,Help!: An Absolutely Indispensable Guide to Life for Girls! (American Girl Library),Nancy Holyoke,1995,Pleasant Company Publications
24194,1562800868,8,The First Time Ever: Love Stories by Naiad Press Authors,Barbara Grier,1995,Naiad Pr
24194,1562822047,8,"Honey, I Blew Up the Kid",Todd Strasser,1992,Warner Books (Mm)
24194,1589253507,9,I Don't Want to Go to Bed,Julie Sykes,2001,Tiger Tales
24194,1591960983,10,Fear To Freedom and Beyond 911,Group Authors,2002,InstantPublisher.com
24194,189322466X,8,Room to Grow: An Appetite for Life,Tracey Gold,2003,New Millennium Press
24194,B0001GMSV2,8,Find Me,Rosie O'Donnell,2002,Warner Books
24204,439149770,9,Every Cloud Has a Silver Lining (Amazing Days of Abby Hayes),Anne Mazer,2000,Scholastic
24204,067988288X,3,Wild Magic (Immortals (Paperback)),TAMORA PIERCE,1997,Random House Books for Young Readers
24204,689841140,10,What My Mother Doesn't Know,Sonya Sones,2001,Simon &amp; Schuster Children's Publishing
24204,812097815,8,Painless Grammar (Barron's Painless Series),Rebecca Elliott,1997,Barron's Educational Series
24204,939810026,10,Priscilla,Colene Copeland,1981,Jordan Valley Heritage House
24204,1552091554,7,The Dog Encyclopedia,Esther J. J. Verhoef-Verhallen,2000,Firefly Books Ltd
24204,1562472305,7,Help!: An Absolutely Indispensable Guide to Life for Girls! (American Girl Library),Nancy Holyoke,1995,Pleasant Company Publications
24204,1562474812,9,"More Help! (American Girl Library (Middleton, Wisconsin).)",Nancy Holyoke,1996,Pleasant Company Publications
24204,1564586146,9,Encyclopedia of the Horse,Elwyn Hartley Edwards,1994,Dorling Kindersley
24209,380709597,9,Ramona the Brave (Avon Camelot Books (Paperback)),Beverly Cleary,1995,HarperTrophy
24211,316491705,7,The Soul of a New Machine,Tracy Kidder,1981,Little Brown &amp; Co
24211,385234104,8,Fatherhood,Bill Cosby,1986,Bantam Dell Pub Group
24211,399140425,5,Angel of Death,Jack Higgins,1995,Putnam Publishing Group
24211,684810204,5,The WHOLE SHEBANG : A STATE OF THE UNIVERSE S REPORT,Timothy Ferris,1997,Simon &amp; Schuster
24211,879755733,10,"Science: Good, Bad, and Bogus",Martin Gardner,1990,Prometheus Books
24215,059035342X,9,Harry Potter and the Sorcerer's Stone (Harry Potter (Paperback)),J. K. Rowling,1999,Arthur A. Levine Books
24215,074343627X,8,Dreamcatcher,Stephen King,2001,Pocket
24215,886777941,7,Beneath the Vaulted Hills : The River into Darkness,Sean Russell,1998,Daw Books
24215,097188191X,9,"Path of Glory (Boundary's Fall, 1)",Bret Mathew Funk,2002,Tyrannosaurus Press
24217,375704434,7,For the Relief of Unbearable Urges : Stories,NATHAN ENGLANDER,2000,Vintage
24217,375705171,7,Trans-Sister Radio (Vintage Contemporaries (Paperback)),CHRIS BOHJALIAN,2001,Vintage
24217,385475721,8,The Blind Assassin,Margaret Atwood,2000,Nan A. Talese
24217,385499833,7,The Solace of Leaving Early : A Novel,HAVEN KIMMEL,2002,Doubleday
24217,743218035,8,The Keepers of Truth: A Novel,Michael Collins,2001,Scribner
24217,805064958,7,A Good House,Bonnie Burnard,2000,Henry Holt &amp; Company
24220,044023722X,9,A Painted House,John Grisham,2001,Dell Publishing Company
24221,385486804,10,Into the Wild,Jon Krakauer,1997,Anchor
24222,345440765,8,The World Below (Ballantine Reader's Circle),SUE MILLER,2002,Ballantine Books
24223,380789019,8,Neverwhere,Neil Gaiman,1998,Avon
24224,385314698,7,The Sixteen Pleasures: A Novel,Robert Hellenga,1995,Delta
24226,446611239,8,The Cabinet of Curiosities,Douglas Preston,2003,Warner Books
24234,253372658,7,Haydn: His Life and Music,H.C. Robbins Landon,1988,Indiana Univ Pr
24234,316035297,8,Bachanalia: The Essential Listener's Guide to Bach's Well-Tempered Clavier,Eric Lewin Altschuler,1994,Little Brown &amp; Co
24234,081281925x,8,An irreverent and thoroughly incomplete social history of almost everything,Frank Muir,1976,Stein and Day
24236,618112200,4,Oggi in Italia: A First Course in Italian,Franca Celli Merlonghi,2001,Not Avail
24240,767905385,8,Catch Me If You Can: The True Story of a Real Fake,Stan Redding,2000,Broadway
24242,399140824,9,Come to Grief,Dick Francis,1995,Putnam Pub Group
24243,446363170,10,Cape Cod,William Martin,1992,Warner Books
24250,2070415732,10,Fahrenheit 451 (Collection Folio),Ray Bradbury,2002,Distribooks Inc
24251,61052507,7,"Feet of Clay: A Novel of Discworld (Pratchett, Terry. Discworld Series.)",Terry Pratchett,1996,HarperPrism
24256,385505833,8,Skipping Christmas,JOHN GRISHAM,2001,Doubleday
24261,971880107,6,Wild Animus,Rich Shapero,2004,Too Far
24262,671664271,7,Lost Horizon,James Hilton,1988,Pocket
24267,446610623,7,Futures : Four Novellas,Ian McDonald,2001,Aspect
24267,449300439,9,The Time Machine / The War of the Worlds,H. G. Wells,1991,Fawcett Books
24267,812577663,7,The Siege of Eternity (Eschaton Sequence),Frederik Pohl,1998,Tor Books
24278,345417623,7,Timeline,MICHAEL CRICHTON,2000,Ballantine Books
24283,3257233191,9,Business Class. Geschichten aus der Welt des Managements.,Martin Suter,2002,Diogenes Verlag
24283,3404920767,7,Der Dieb der sÃ?Â¼Ã?Â?en Dinge. Commissario Montalbanos dritter Fall.,Andrea Camilleri,2001,LÃ?Â¼bbe
24283,357012701X,9,Schlimmes Ende. ( Ab 10 J.).,Philip Ardagh,2002,Chronik Verlag im Bertelsmann LEXIKON Verlag GmbH
24283,3821806710,7,Dufays Requiem.,Wolfgang SchlÃ?Â¼ter,2001,Eichborn
24284,871206404,8,"Visual Literacy: Learn to See, See to Learn",Lynell Burmark,2002,Association for Supervision &amp; Curriculum Deve
24299,440218667,7,The Select,F. Paul Wilson,1995,Dell
24301,553142607,5,California,Dana Fuller Ross,1981,Simon &amp; Schuster
24301,055314717X,5,"Colorado (Ross, Dana Fuller. Wagons West, V. 7.)",Dana Fuller Ross,1981,Bantam Books (Mm)
24301,553201743,5,Nevada (Wagons West Series),Dana Fuller Roth,1982,Bantam Books (Mm)
24301,553209191,5,Washington Wagons West 09 (Wagons West),Dana Fuller Ross,1982,Bantam Doubleday Dell
24301,553229257,5,"Montana (Ross, Dana Fuller. Wagons West, No. 10.)",Dana Fuller Ross,1983,Bantam Books (Mm)
24309,140232257,9,"Monster : Autobiography of an L.A. Gang Member, The",Sanyika Shakur,1998,Penguin Books
24313,897330137,8,Masquerade,Sarah Hobson,1982,Academy Chicago Publishers
24314,044023722X,8,A Painted House,John Grisham,2001,Dell Publishing Company
24314,515127396,7,The Cat Who Saw Stars (Cat Who... (Paperback)),Lilian Jackson Braun,2000,Jove Books
24325,015602943X,9,The Time Traveler's Wife (Harvest Book),Audrey Niffenegger,2004,Harvest Books
24325,330345605,5,Last Orders,Graham Swift,0,Picador
24325,380789035,7,American Gods,Neil Gaiman,2002,HarperTorch
24325,385494246,7,Amsterdam : A Novel,IAN MCEWAN,1999,Anchor
24325,385504209,8,The Da Vinci Code,Dan Brown,2003,Doubleday
24329,8483106019,7,Heredaras La Tierra,Jane Smiley,2002,Spanish Language Book Services Inc
24333,441005489,7,"Redwall (Redwall, Book 1)",Brian Jacques,1998,Ace Books
