User-ID,ISBN,Book-Rating,Book-Title,Book-Author,Year-Of-Publication,Publisher
44501,684871734,8,City of Dreams: A Novel of Nieuw Amsterdam and Early Manhattan,Beverly Swerling,2002,Simon &amp; Schuster
44515,312139934,3,Just Between Us Girls: Secrets About Men From The Madam Who Knows,Sydney Biddle Barrows,1996,St. Martin's Press
44515,446605409,8,Plum Island,Nelson DeMille,1998,Warner Books
44515,525942386,5,Le Divorce,Diane Johnson,1997,Dutton Books
44520,1558175059,5,Black Body,H.C. Turk,1991,Pinnacle Books
44528,3453150538,9,Weit wie das Meer.,Nicholas Sparks,1999,Heyne
44531,067940712X,8,One True Thing,Anna Quindlen,1994,Random House Inc
44535,26851555,5,Speedwriting for Notetaking and Study Skills,Joe  Pullis,1990,McGraw-Hill/Irwin
44535,60928336,8,Divine Secrets of the Ya-Ya Sisterhood: A Novel,Rebecca Wells,1997,Perennial
44535,312063873,8,The Lamps in the House,Catherine C. Clark,1991,St Martins Pr
44535,312205279,10,Do You Promise Not to Tell?,Mary Jane Clark,1999,St Martins Pr
44535,373610777,6,"Hollywood Hell (Don Pendleton's Executioner Mac Bolan, No 77)",Don Pendleton,1985,Gold Eagle
44535,373871473,10,Daddy At Heart (Love Inspired (Numbered)),Deb Kastner,2001,Steeple Hill
44535,373871562,10,Twin Blessings (Love Inspired (Numbered)),Carolyne Aarsen,2001,Steeple Hill
44535,373871570,10,Child Shall Lead Them (Love Inspired (Numbered)),Carole Page,2001,Steeple Hill
44535,373871589,10,Redeeming Claire (Love Inspired (Numbered)),Cynthia Rutledge,2001,Steeple Hill
44535,373871694,10,Finally Found (Love Inspired (Numbered)),Lyn Cote,2002,Steeple Hill
44535,380001411,7,Christy,Catherine Marshall,1976,Avon
44535,399140751,9,The Cat Who Said Cheese,Lilian Jackson Braun,1996,Putnam Pub Group
44535,425122867,8,Nurse,Peggy Anderson,1990,Berkley Publishing Group
44535,440227186,9,Island of the Blue Dolphins,Scott O'Dell,1978,Random House Childrens Pub
44535,440234662,8,Sisterhood of Spies,ELIZABETH MCINTOSH,1999,Dell
44535,440235421,10,Handyman,Linda Nichols,2000,Island
44535,446527017,8,Standoff,Sandra Brown,2000,Warner Books
44535,553096540,10,The Seventh Moon,Marius Gabriel,1999,Bantam Dell Pub Group
44535,553106244,9,The Killing Game,Iris Johansen,1999,Bantam Dell Pub Group
44535,553250426,10,The Clan of the Cave Bear (Earth's Children (Paperback)),Jean M. Auel,1984,Bantam Books
44535,553274295,10,Where the Red Fern Grows,Wilson Rawls,1984,Random House Children's Books
44535,553290568,7,When Happily Ever After Ends (Bantam Starfire Books),LURLENE MCDANIEL,1992,Bantam
44535,553298100,9,Mourning Song (Mourning Song),Lurlene McDaniel,1992,Bantam
44535,553298119,9,"Mother, Help Me Live (One Last Wish)",LURLENE MCDANIEL,1992,Bantam
44535,553560670,10,Let Him Live (One Last Wish),LURLENE MCDANIEL,1993,Bantam
44535,553561340,8,The Legacy: Making Wishes Come True (One Last Wish),LURLENE MCDANIEL,1993,Bantam
44535,553580310,5,The Mentor,Sebastian Stuart,2000,Bantam Books
44535,067174870X,9,NO DEADLY DRUG : NO DEADLY DRUG,Tom Ferguson,1993,Pocket
44535,671794507,9,Flavor of the Month,Olivia Goldsmith,1994,Pocket
44535,671885073,5,College Survival (Arco College Survival),Greg Gottesman,1994,Macmillan General Reference
44535,684813637,9,John Adams,David McCullough,2001,Simon &amp; Schuster
44535,689851979,5,Just Ella/Fantasy,Margaret Peterson Haddix,2002,Aladdin
44535,842345507,10,More Than a Carpenter,Josh McDowell,1977,Tyndale House Publishers
44535,886778271,7,Sword-Born: A Novel of Tiger and Del (The Sword-Dancer Saga),Jennifer Roberson,1999,Daw Books
44535,1558744630,5,Chicken Soup for the Teenage Soul (Chicken Soup for the Soul),Jack Canfield,1997,Health Communications
44535,1558747109,5,"Chicken Soup for the Cat and Dog Lover's Soul - Celebrating Pets as Family with Stories About Cats, Dogs and Other Critters",Jack Canfield,1999,Health Communications
44535,1559723009,7,Martina: The Lives and Times of Martina Navratilova,Adrianne Blue,1995,Carol Publishing Corporation
44537,312278586,9,The Nanny Diaries: A Novel,Emma McLaughlin,2002,St. Martin's Press
44539,345428900,10,Out of the Blue,Sally Mandel,2000,Ballantine Books
44539,446672211,8,Where the Heart Is (Oprah's Book Club (Paperback)),Billie Letts,1998,Warner Books
44547,425128458,8,Sullivan's Sting,Lawrence Sanders,1997,Berkley Publishing Group
44556,806133732,10,Nightland,Louis Owens,2001,Red River Books
44559,345422317,8,The Genesis Code,John Case,1998,Ballantine Books
44566,312315228,5,Atkins for Life: The Complete Controlled Carb Program for Permanent Weight Loss and Good Health,Robert C. Atkins,2003,St. Martin's Press
44566,399150811,8,"Retreat, Hell",W. E. B. Griffin,2004,Putnam Publishing Group
44566,425194515,8,Midnight,Dean Koontz,2004,Berkley Publishing Group
44566,446520659,9,The Lion's Game,Nelson DeMille,2000,Warner Books
44566,451210743,8,Hornet Flight,Ken Follett,2003,Signet Book
44566,786014202,7,Thicker Than Water,P. J. Parrish,2003,Pinnacle Books
44576,038072541X,9,Hit Man,Lawrence Block,1999,HarperTorch
44588,345354613,6,Eaters of the Dead,MICHAEL CRICHTON,1988,Ballantine Books
44588,345391055,5,Disclosure,Michael Crichton,1994,Ballantine Books
44588,812571290,10,Factoring Humanity,Robert J. Sawyer,1999,Tor Science Fiction
44588,812580346,10,Flashforward,Robert J. Sawyer,2000,Tor Science Fiction
44588,877736758,6,The Tibetan Book of the Dead (Shambala Pocket Classics),CHOGYAM TRUNGPA,1992,Shambhala
44588,1896757170,3,Notes on a Beermat: Drinking and Why It's Necessary,Nicholas Pashley,2001,Polar Bear Press
44590,345325818,10,The Silmarillion,J.R.R. TOLKIEN,1985,Del Rey
44590,425072975,6,Hellstar,Michael Reaves,1984,Berkley Pub Group
44590,451159098,8,Prime Evil: New Stories by the Masters of Modern Horror,Douglas E. Winter,1989,Signet Book
44590,451167805,8,Firestarter,Stephen King,2003,Signet Book
44590,451197364,7,Crota,Owl Goingback,1998,Signet Book
44590,553563696,10,"The Hands of Chaos : A Death Gate Novel, Volume 5 (Death Gate Cycle (Paperback))",MARGARET WEIS,1993,Bantam
44590,786884207,8,Don't Sweat the Small Stuff in Love,Richard Carlson,2000,Hyperion Press
44590,084394935X,7,Spirit,Graham Masterton,2001,Leisure Books
44594,031218171X,5,The Saskiad,Brian Hall,1997,Picador USA
44594,345459202,9,Big Stone Gap,Adriana Trigiani,2003,Fawcett Books
44594,449006565,8,The Whitechapel Conspiracy,Anne Perry,2002,Ballantine Books
44595,61054909,6,Love in Vein,Poppy Z. Brite,1995,Eos
44595,345306791,7,Times Without Number (Ballantine),John Brunner,1983,Del Rey Books
44595,345314255,8,Sword of Shannara,Terry Brooks,1995,Del Rey Books
44595,345315499,8,Vengeance of the Dancing Gods,Jack L. Chalker,1990,Del Rey Books
44595,345376927,7,Horrors of the Dancing Gods,Jack L. Chalker,1995,Del Rey Books
44595,380753855,7,"Wishbringer (Infocom, No 2)",Craig Shaw Gardner,1988,Harper Mass Market Paperbacks (Mm)
44595,038075567X,6,Unicorn and Dragon (Unicorn &amp; Dragon),Lynn Abbey,1988,Avon Books
44595,042505232X,6,Dream Dancer 1,Janet Morris,1982,Penguin Putnam~mass
44595,440213320,6,Deadlock (V.I. Warshawski Novels (Paperback)),SARA PARETSKY,1992,Dell
44595,441001157,6,Dragon Companion,Don Callander,1994,Ace Books
44595,441005551,7,Dragon Tempest (Callander's Dragon),Don Callander,1998,Ace Books
44595,441029213,8,Ariel/Book of Change,Steven R. Boyett,1984,Ace Books
44595,441081223,8,Gnome Man's Land,Esther Friesner,1991,Ace Books
44595,441759122,6,The Serpent's Egg,Caroline Stevermer,1988,Ace Books
44595,446903523,7,Spellsinger #01,Alan Dean Foster,1983,Not Avail
44595,449230627,8,Buy Jupiter,Isaac Asimov,1977,Fawcett Books
44595,451192303,6,"Between a Wok and a Hard Place: A Pennsylvania Dutch Mystery With Recipes (Magdalena Yoder Mystery Series , No 5)",Tamar Myers,1998,Signet Book
44595,451453964,5,Becoming Human,Valerie J. Freireich,1995,Roc
44595,451455991,7,The Horns of Elfland (Roc Fantasy),Ellen Kushner,1997,Roc
44595,553278282,6,Death Times Three: A Nero Wolfe Mystery,Rex Stout,1995,Bantam
44595,553562894,7,"Sam Gunn, Unlimited",Ben Bova,1993,Spectra Books
44595,553565486,9,If at Faust You Don't Succeed,Roger Zelazny,1994,Bantam
44595,553581953,3,The Prophecy Machine (Investments),Neal Barrett Jr.,2000,Spectra Books
44595,067165361X,5,UNLIKELY ONES,Sam Brown,1987,Baen
44595,671656155,5,The Fall of Atlantis,Marion Zimmer Bradley,1987,Baen
44595,671720759,7,BAD SPELL IN YURT,C. Dale Brittain,1991,Baen
44595,671877550,8,Mathemagics,Margaret Ball,1996,Baen
44595,708840361,7,Marriage of Meggotta,Ellis Peters,0,Futura Publishing Co Inc
44595,812503198,6,Cyberbooks,Ben Bova,1989,Tor Books (Mm)
44595,812511123,7,Street Magic (Tor Fantasy),Michael Reaves,1992,Tor Books
44595,812551141,7,Stalking the Unicorn,Mike Resnick,1994,Tor Books
44595,812563190,7,Elvenblood (Halfblood Chronicles),Andre Norton,1996,Tor Fantasy
44595,821733745,5,"Death Zone Attack (C.a.D.S, No 11)",John Sievert,1991,Zebra Books
44595,821739344,7,The Wildlings,Scott Ciencin,1992,Zebra Books
44595,886772249,7,"Fever Season (Merovingen Nights, No 2)",C.J. Cherryh,1987,New Amer Library
44595,886774616,7,Catfantastic II (Daw Book Collectors),Andre Norton,1994,Daw Books
44595,968636314,8,Everyone in Silico,Jim Munroe,2002,No Media Kings
44595,1560768983,7,"Go Quest, Young Man (Tsr Books)",K.B. Bogen,1994,Wizards of the Coast
44595,1591840414,9,Free Prize Inside: The Next Big Marketing Idea,Seth Godin,2004,Portfolio
44597,345422392,8,Vittorio the Vampire: New Tales of the Vampires,Anne Rice,2001,Ballantine Books
44597,375753834,9,Georgiana: Duchess of Devonshire (Modern Library (Paperback)),Amanda Foreman,2001,Modern Library
44597,743210891,10,The Green Mile : The Complete Serial Novel,Stephen King,2000,Scribner
44597,1573228214,10,High Fidelity,Nick Hornby,2000,Riverhead Books
44599,441005136,7,Top Dog,Jerry Jay Carroll,1998,Ace Books
44601,1884910033,7,Fiction Writer's Workshop,Josip Novakovich,1995,F &amp; W Pubns
44610,671027662,8,Coast Road: A Novel,Barbara Delinsky,1999,Pocket Books
44611,60008296,7,Courting Trouble,Lisa Scottoline,2002,HarperAudio
44611,60083425,7,Absolute Zero,Chuck Logan,2002,HarperAudio
44611,60957409,8,Slut! Growing Up Female with a Bad Reputation,Leora Tanenbaum,2000,Perennial
44611,64406970,8,Dangerous Angels: The Weetzie Bat Books,Francesca Lia Block,1998,HarperTrophy
44611,316284955,9,White Oleander : A Novel (Oprah's Book Club),Janet Fitch,2000,Back Bay Books
44611,373033834,3,Marriage Risk (Midnight Sons) (Harlequin Romance),Debbie Macomber,1995,Harlequin
44611,037311768X,2,"Straw On The Wind  (Presents Plus) (Harlequin Presents, No 1768)",Elizabeth Power,1995,Harlequin
44611,385498411,7,Woman: An Intimate Geography,Natalie Angier,2000,Anchor
44611,425184943,8,Blue Diary,Alice Hoffman,2002,Berkley Publishing Group
44611,446606065,7,Necessary Madness,Jenn Crowell,1998,Warner Books
44611,452272319,10,Foxfire: Confessions of a Girl Gang,Joyce Carol Oates,1994,Plume Books
44611,609807900,8,Sloppy Firsts : A Novel,Megan McCafferty,2001,Three Rivers Press
44611,671701118,9,IN THE NIGHT CAFE,Claire M. Johnson,1990,Washington Square Press
44611,679746048,7,"Girl, Interrupted",SUSANNA KAYSEN,1994,Vintage
44611,767913701,8,The Thoroughly Modern Married Girl: Staying Sensational After Saying \I Do\,Sara Bliss,2003,Broadway Books
44611,077109860X,4,The Tin Flute (New Canadian Library),Gabrielle Roy,1995,New Canadian Library
44611,080410753X,10,The Kitchen God's Wife,Amy Tan,1992,Ivy Books
44611,1560252480,8,Requiem for a Dream,Hubert Selby Jr.,2000,Thunder's Mouth Press
44615,950742797X,6,"Tregua, La - Bolsillo -",Mario Benedetti,2000,Planeta
44621,60953748,8,River Town : Two Years on the Yangtze,Peter Hessler,2001,Perennial
44626,345446984,5,24/7,Jim Brown,2002,Ballantine Books
44627,702232998,7,The Full Story,Brian Caswell,2003,Intl Specialized Book Service Inc
44627,744590116,7,Daughter of the Wind,Suzanne Fisher Staples,2002,Walker Books
44628,440127793,8,Galapagos,"Kurt, Jr. Vonnegut",1986,Dell
44628,553278320,8,"If You Meet the Buddha on the Road, Kill Him : The Pilgrimage Of Psychotherapy Patients",SHELDON KOPP,1982,Bantam
44634,971880107,2,Wild Animus,Rich Shapero,2004,Too Far
44635,345350685,10,The Autobiography of Malcolm X,Malcolm X,1989,Ballantine Books
44635,345450558,6,A Place to Land : Lost and Found in an Unlikely Friendship,MARTHA MANNING,2003,Ballantine Books
44635,671040847,10,The Living Blood,Tananarive Due,2002,Washington Square Press
44641,1559029854,7,"Troublemaker, (Palm Beach Prep, 5)",Elle Wolfe,1990,Angel Entertainmenet
44644,451183665,5,A Case of Need,Michael Crichton,1994,Signet Book
44647,312871996,10,The Light of Other Days,Arthur C. Clarke,2000,St Martins Pr
44647,312874065,8,Probability Moon (Probability Trilogy (Hardcover)),Nancy Kress,2000,Tor Books
44647,312969414,9,Fortunes of War,Stephen Coonts,1999,St. Martin's Paperbacks
44647,553075926,8,The Face of the Waters,Robert Silverberg,1991,Bantam Dell Pub Group
44647,553564528,8,Guilty as Sin,TAMI HOAG,1997,Bantam
44647,743452631,10,Strength of Stones,Greg Bear,2002,I Books
44663,60002433,5,Sons of Heaven: A Novel,Terrence Cheng,2002,William Morrow &amp; Company
44663,316693251,7,Roses Are Red,James Patterson,2000,Little Brown and Company
44663,316693286,8,Pop Goes the Weasel,James Patterson,1999,Replica Books
44663,385490992,7,The Street Lawyer,John Grisham,1998,Doubleday Books
44663,385505833,8,Skipping Christmas,JOHN GRISHAM,2001,Doubleday
44663,440234743,8,The Testament,John Grisham,1999,Dell
44663,446603716,7,Hide &amp; Seek,James Patterson,1996,Warner Books
44663,671428799,10,CLOCKS,Christie,1981,Pocket
44663,671891081,7,The Blessing,Jude Deveraux,1998,Atria
44663,749719818,10,The Mystery of the Strange Messages (The Mystery Series),Enid Blyton,1996,Egmont Childrens Books
44677,425163865,10,Detective: A Novel,Arthur Hailey,1998,Berkley Publishing Group
44686,20418809,8,CADDIE WOODLAWN,Carol Ryrie Brink,1970,Simon Pulse
44686,394805720,6,There's A Boy in the Girl's Bathroom,LOUIS SACHAR,1988,Yearling
44686,590404008,7,Hundred Dresses,Eleanor Estes,0,Scholastic Inc
44686,689822901,5,HEAVEN,Angela Johnson,2000,Simon Pulse
44687,446612545,9,The Beach House,James Patterson,2003,Warner Books
44696,385492081,5,Into Thin Air : A Personal Account of the Mt. Everest Disaster,JON KRAKAUER,1998,Anchor
44699,590438204,6,"Dear Lovey Hart, I Am Desperate",Ellen Conford,1990,Scholastic
44702,451457595,10,The River's Gift,Mercedes Lackey,1999,Roc
44702,679879269,10,"The Amber Spyglass (His Dark Materials, Book 3)",Philip Pullman,2000,Alfred A. Knopf
44702,786919027,8,"Chosen of the Gods (Dragonlance:  The Kingpriest Trilogy, Book 1)",Chris Pierson,2001,Wizards of the Coast
44702,886778042,9,"Owlflight (Valdemar: Darian's Tale, Book 1)",Mercedes Lackey,1998,Daw Books
44706,141000198,8,Bridget Jones's Diary,Helen Fielding,2001,Penguin Putnam
44718,375725784,9,A Heartbreaking Work of Staggering Genius,Dave Eggers,2001,Vintage Books USA
44719,64404773,10,Beauty: A Retelling of the Story of Beauty and the Beast,Robin McKinley,1993,HarperCollins Publishers
44719,006440823X,10,Bloomability,Sharon Creech,1999,HarperTrophy
44726,3442439027,6,Der Keim Des Verderbens,Patricia Cornwell,2002,Distribooks
44726,3453052803,5,Die Libelle,John Le Carre,0,Wilhelm Heyne Verlag
44727,140320970,10,The Twenty-One Balloons,William Pene du Bois,1986,Puffin Books
44727,345413881,8,Dr. Death (Alex Delaware Novels (Paperback)),Jonathan Kellerman,2001,Ballantine Books
44727,038531258X,8,Cold Sassy Tree,Olive Ann Burns,1986,Delta
44727,439064872,8,Harry Potter and the Chamber of Secrets (Book 2),J. K. Rowling,2000,Scholastic
44727,440201330,8,Five Bells and Bladebone,Martha Grimes,1993,Dell Publishing Company
44727,449219364,7,G Is for Gumshoe (Kinsey Millhone Mysteries (Paperback)),Sue Grafton,1991,Fawcett Books
44727,451190157,7,The Legacy,Stephen W. Frey,1999,Onyx Books
44727,517702967,7,The Third Twin: A Novel,Ken Follett,1996,Random House Inc
44727,618055819,8,Gathering Blue,Lois Lowry,2000,Walter Lorraine Books
44727,671708201,8,Dracula's Cat/Frankenstein's Dog/2 Books in One,Jan Wahl,1990,Simon &amp; Schuster
44727,674314514,8,The Founding of Harvard College,Samuel Eliot Morison,1996,Harvard University Press
44727,1569751374,7,Music of Silence: A Sacred Journey Through the Hours of the Day,David Steindl-Rast,1998,Ulysses Press
44727,1588370011,7,Rooster,Beth Nixon Weaver,2001,Winslow Press
44728,70212570,10,Fried Green Tomatoes at the Whistle Stop Cafe,Fannie Flagg,1989,McGraw-Hill
44728,014038572X,8,The Outsiders (Now in Speak!),S. E. Hinton,1997,Puffin Books
44728,141007338,7,About a Boy,Nick Hornby,2002,Penguin Books Ltd
44728,312963211,5,A Stiff Risotto (A Heaven Lee Culinary Mystery),Lou Jane Temple,1997,St. Martin's Paperbacks
44728,312980159,9,Fast Women,Jennifer Crusie,2002,St. Martin's Press
44728,399148027,7,Blue Diary,Alice Hoffman,2001,G. P. Putnam's Sons
44728,399149783,9,Monkeewrench,P. J. Tracy,2003,Putnam Publishing Group
44728,042513699X,8,Turtle Moon,Alice Hoffman,1993,Berkley Publishing Group
44728,042516098X,8,Hornet's Nest,Patricia Daniels Cornwell,1998,Berkley Publishing Group
44728,425171957,8,Who Killed Blanche Dubois? (Whodunnit),Carole Bugge,1999,Berkley Publishing Group
44728,446611085,10,Suzanne's Diary for Nicholas,James Patterson,2003,Warner Books
44728,449221482,10,J Is for Judgment,Sue Grafton,1999,Fawcett Books
44728,451205235,10,Cold Flat Junction,Martha Grimes,2002,New American Library
44728,451523385,9,Wuthering Heights (Signet Classic),Emily Bronte,1993,Signet Book
44728,451525078,10,Don Quixote of LA Mancha,Miguel de Cervantes Saavedra,1990,Signet Classics
44728,451525264,10,Les Miserables a New Unabridged Translation (Signet Classics),Victor Hugo,1987,Signet Book
44728,452281032,9,The Mammy,Brendan O'Carroll,1999,Plume Books
44728,452283558,7,The Captain's Wife: A Novel,Douglas Kelley,2002,Plume Books
44728,553213377,10,The Three Musketeers (Bantam Classics),ALEXANDRE DUMAS,1984,Bantam Classics
44728,553279556,10,E Is for Evidence: A Kinsey Millhone Mystery (Kinsey Millhone Mysteries (Paperback)),Sue Grafton,1989,Bantam
44728,553279912,10,A Is for Alibi (Kinsey Millhone Mysteries (Paperback)),SUE GRAFTON,1987,Bantam
44728,553582526,5,Dust to Dust,TAMI HOAG,2002,Bantam
44728,671027360,9,Angels &amp; Demons,Dan Brown,2001,Pocket Star
44728,671759671,5,DR. SPOCK'S BABY AND CHILD CARE,"Benjamin, M.D. Spock",1992,Pocket
44728,708881297,2,DINOSAUR PLANET 2 SURVIVORS,ANNE MCCAFFREY,1996,Time Warner Books UK
44728,082460220X,10,Completely Cheese: The Cheeselover's Companion,Anita May Pearl,1978,Jonathan David Pub
44728,965645363,5,Zarafa: A Giraffe's True Story from Deep in Africa to the Heart of Paris,Michael Allin,0,Walker Co
44728,1559029838,9,Call of the Wild,Jack London,0,Selldowns/no More Orders
44731,786884878,7,Music of the Heart : The Roberta Guaspari Story,Roberta Guaspari,1999,Miramax
44739,91867908,7,Playing the Moldovans at Tennis,Tony Hawks,2000,Ebury Press
44743,312422164,4,How to Be Alone: Essays,Jonathan Franzen,2003,Picador
44743,345450892,7,The Lake of Dead Languages (Ballantine Reader's Circle),Carol Goodman,2003,Ballantine Books
44743,375700811,1,The Executioner's Song,NORMAN MAILER,1998,Vintage
44743,385324057,5,Summer Sisters,Judy Blume,1998,Delacorte Press
44743,038572179X,3,Atonement : A Novel,IAN MCEWAN,2003,Anchor
44743,804111359,5,Secret History,DONNA TARTT,1993,Ballantine Books
44743,970335555,1,You Shall Know Our Velocity,Dave Eggers,2002,McSweeney's Books
44746,8433920626,7,Los Subterraneos,Jack Kerouac,1997,Anagrama
44750,312422156,8,Middlesex: A Novel,Jeffrey Eugenides,2003,Picador
44750,312966091,7,Three To Get Deadly : A Stephanie Plum Novel (A Stephanie Plum Novel),Janet Evanovich,1998,St. Martin's Paperbacks
44754,3453056655,6,Neuromancer. Roman.,William Gibson,1992,Heyne
44755,345339703,8,"The Fellowship of the Ring (The Lord of the Rings, Part 1)",J.R.R. TOLKIEN,1986,Del Rey
44755,345386892,9,"Garfield's Insults, Put-Downs &amp; Slams",Jim Davis,1994,Ballantine Books
44756,446361739,9,Slow Heat in Heaven,Sandra Brown,1991,Warner Books
44756,446611379,8,The Red Room,Nicci French,2002,Warner Vision
44756,451402065,10,Earth Song,Catherine Coulter,1990,Onyx Books
44756,451402340,10,Secret Song,Catherine Coulter,1997,Onyx Books
44756,451402383,10,Fire Song,Catherine Coulter,1985,Signet Book
44756,451406176,9,The Duke,Catherine Coulter,1995,Topaz
44756,515112305,10,Lord of Hawkfell Island,Catherine Coulter,1996,Jove Books
44756,515116246,7,The Nightingale Legacy,Catherine Coulter,1995,Jove Books
44756,515118656,10,The Cove,Catherine Coulter,1996,Jove Books
44756,515122491,10,The Maze,Catherine Coulter,1998,Jove Books
44756,515125628,10,The Target,Catherine Coulter,1999,Jove Books
44756,821768166,8,Glass Houses,Stella Cameron,2001,Zebra Books
44756,1402521154,9,The Lovely Bones,Alice Sebold,2002,Recorded Books
44757,395773075,6,Accidental City: The Transformation of Toronto,Robert Fulford,1996,Houghton Mifflin Company
44761,345348656,9,"Lord Foul's Bane (The Chronicles of Thomas Covenant the Unbeliever, Book 1)",Stephen R. Donaldson,1984,Del Rey Books
44761,671695126,8,Secrets of the Morning (Cutler),V.C. Andrews,1991,Pocket
44761,671729497,8,Web of Dreams (Casteel),V.C. Andrews,1990,Pocket
44761,074343501X,6,Witchblade,John de Chancie,2002,I Books
44765,385421982,8,The Pelican Brief,JOHN GRISHAM,1992,Doubleday
44765,517707586,7,Awakening Intuition: Using Your Mind-Body Network for Insight and Healing,Mona Lisa Schulz,1998,Harmony
44765,670865303,6,The Self-Hypnosis Kit,Cherith Powell,1996,Studio Books
44765,1570424608,7,Simple Abundance : Living by Your Own Lights,Sarah Ban Breathnach,1996,Time Warner Audio Major
44767,836218515,8,Prehistory of the Far Side,Gary Larson,1989,Andrews McMeel Publishing
44767,836220625,5,Far Side Gallery,Gary Larson,1984,Andrews McMeel Publishing
44768,971880107,7,Wild Animus,Rich Shapero,2004,Too Far
44772,2070362426,10,Les racines du ciel,Romain Gary,1972,Gallimard
44776,425154637,8,The Eagle Catcher (Arapaho Indian Mysteries),Margaret Coel,1996,Berkley Publishing Group
44777,312955006,10,The Concrete Blonde (A Harry Bosch Novel),Michael Connelly,1995,St. Martin's Paperbacks
44788,310242800,8,SoulSalsa,Leonard Sweet,2002,Zondervan Publishing Company
44788,034545040X,6,Rocks of Ages : Science and Religion in the Fullness of Life,STEPHEN JAY GOULD,2002,Ballantine Books
44788,380717018,10,Body of Evidence (Kay Scarpetta Mysteries (Paperback)),Patricia D. Cornwell,1992,Avon
44788,785275967,10,The Twilight of Courage: A Novel,Bodie Thoene,1994,Thomas Nelson Publishers
44790,051513287X,6,Face the Fire (Three Sisters Island Trilogy),Nora Roberts,2002,Jove Books
44792,967441102,10,Creeping Aphrodite,Charlotte Rice,2000,Tantrum Books
44794,1555037739,8,Vital Signs: A Mission of the Heart,Janet Bergera,1995,Covenant Communications
44794,1591561590,3,A Life of My Own,Lisa McKendrick,2003,Covenant Communications
44798,966815203,9,Culinary Secrets,Margo B. Hayes,1998,Culinary Secrets
