User-ID,ISBN,Book-Rating,Book-Title,Book-Author,Year-Of-Publication,Publisher
174848,394710916,7,"Space, Time &amp; Medicine",LARRY DOSSEY,1982,Shambhala
174848,394748727,9,Ecology for Beginners                             Prox 176P) (Pantheon Documentary Comic Book),Stephen Croall,1982,Pantheon Books
174848,395366968,9,Pride of Place: Building the American Dream,Robert A.M. Stern,1988,Landmark Books Intl
174848,395404258,9,The Handmaid's Tale,Margaret Atwood,1986,Houghton Mifflin
174848,425058751,8,Human Options,Norman Cousins,1989,Berkley Publishing Group
174848,440863430,10,Clockwork,Philip Pullman,1997,Corgi Childrens
174848,446377635,8,Miss Manners' guide to excruciatingly correct behavior,Judith Martin,1983,Warner Books
174848,446388181,8,Myths of Religion,Andrew M Greeley,1989,Warner Books
174848,446516538,6,Slow Waltz in Cedar Bend,Robert James Waller,1993,Warner Books
174848,452005515,8,The image of eternity: Roots of time in the physical world,David Allen Park,1981,New American Library
174848,517340003,8,"History's Timeline : 40,000 Year Chronology of Worl",Jean Isobel Esther Cooke,1989,Crescent
174848,534050522,6,The Promotable Woman: Becoming a Successful Manager,Norma Carr-Ruffino,1991,Wadsworth Publishing Company
174848,631168176,5,Children of the Ice: Climate and Human Origins,John R. Gribbin,1990,Blackwell Pub
174848,067124423X,8,"The Turning Point: Science, Society, and the Rising Culture",Fritjof Capra,1982,Simon &amp; Schuster
174848,671248022,8,The Cosmic Code: Quantum Physics As the Language of Nature,Heinz R. Pagels,1982,Simon &amp; Schuster
174848,671255622,7,LIFE ITSELF,"Francis, Crick",1981,Simon &amp; Schuster
174848,671422324,9,Other Worlds,Paul Davies,1982,Simon &amp; Schuster
174848,671441035,9,Heritage: Civilization and the Jews,Abba Solomon Eban,1984,Summit Books
174848,671476882,8,GOD NEW PHYSICS,Paul Davies,1983,Simon &amp; Schuster
174848,671526022,8,Color Purple,Alice Walker,1983,Washington Square Press
174848,671673394,9,The Clothes Have No Emperor: A Chronicle of the American '80s,Paul Slansky,1989,Simon &amp; Schuster
174848,679403477,9,A Natural History of Love,Diane Ackerman,1994,Random House Inc
174848,679412069,8,Absolute Truths: A Novel,Susan Howatch,1995,Random House Inc
174848,067972477X,6,"I, Claudius : From the Autobiography of Tiberius Claudius, Born 10 B.C., Murdered and Deified A.D. 54 (Vintage International)",Robert Graves,1989,Vintage Books USA
174848,684165015,7,The wooing of Earth,Ren̩ J Dubos,1980,Scribner
174848,684801779,8,DAYS OF DRUMS,Philip Shelby,1996,Simon &amp; Schuster
174848,688063470,8,The Frugal Gourmet Cooks American,Jeff Smith,1987,Harpercollins
174848,070640985X,7,The Way It Works: Man and His Machines,Robin Kerrod,1980,Smithmark Pub
174848,802772978,6,Man-Made Minds: The Promise of Artificial Intelligence,M. Mitchell Waldrop,1987,Walker &amp; Company
174848,809122774,8,The Invisible Partners: How the Male and Female in Each of Us Affects Our Relationships,John A. Sanford,1980,Paulist Press
174848,811801802,8,Sabine's Notebook: In Which the Extraordinary Correspondence of Griffin &amp; Sabine Continues,Nick Bantock,1992,Chronicle Books
174848,812906764,9,The center of life: A natural history of the cell,L. L. Larison Cudmore,1977,Quadrangle/New York Times Book Co
174848,812910974,9,I Stand Corrected,William Safire,1984,Random House Inc
174848,870441035,9,Great Religions of the World (Story of Man Library),Merle Severy,1971,Simon &amp; Schuster
174848,873525655,10,Mla Handbook for Writers of Research Papers (MLA Handbook for Writers of Research Papers),Joseph Gibaldi,1995,Modern Language Assn of Amer
174848,875961517,7,"Women's Encyclopedia of Health &amp; Emotional Healing: Top Women Doctors Share Their Unique Self-Help Advice on Your Body, Your Feelings and Your Life",Denise Foley,1993,St Martins Pr
174848,875962572,6,"New Choices in Natural Healing: Over 1,800 of the Best Self-Help Remedies from the World of Alternative Medicine",Bill Gottlieb,1995,Rodale Press
174848,877017883,9,Griffin &amp; Sabine: An Extraordinary Correspondence,Nick Bantock,1991,Chronicle Books
174848,890430683,7,What's Wrong With My Car?: A Guide to Troubleshooting Common Mechanical and Performance Problems,Morth Schultz,1990,Consumers Union U.S.
174848,896380653,9,The hug therapy book,Kathleen Keating,1983,CompCare
174848,896381307,8,Hug Therapy 2 (Hug Therapy 2),Kathleen Keating,1987,Hazelden
174848,897747453,8,"Reference Sources in Science, Engineering, Medicine, and Agriculture:",H. Robert Malinowsky,1994,Oryx Press
174848,916349403,7,Godseed: The Journey of Christ (Mythos Books),Jean Houston,1987,Amity House
174848,929661036,8,"The Wellness Encyclopedia of Food and Nutrition: How to Buy, Store, and Prepare Every Variety of Fresh Food","Sheldon, Md. Margen",1992,Health Letter Assoc
174848,096019102X,8,The pyramid principle: Logic in writing and thinking,Barbara Minto,1981,Minto International
174848,1400034779,9,The No. 1 Ladies' Detective Agency (Today Show Book Club #8),Alexander McCall Smith,2003,Anchor
174851,044011585X,8,Crossings,DANIELLE STEEL,1987,Dell
174851,440167531,8,Palomino,DANIELLE STEEL,1985,Dell
174851,440193613,8,Wanderlust,Danielle Steel,1987,Dell
174851,440200563,8,Fine Things,Danielle Steel,1988,Dell
174851,671623249,9,LONESOME DOVE,Larry McMurtry,1986,Pocket
174856,553382411,8,The Elegant Gathering of White Snows,KRIS RADISH,2003,Bantam
174856,842329129,7,Left Behind: A Novel of the Earth's Last Days (Left Behind No. 1),Tim Lahaye,1996,Tyndale House Publishers
174861,449006530,8,Midnight Voices,JOHN SAUL,2003,Ballantine Books
174861,743474198,8,Heartbreaker,Julie Garwood,2010,Pocket
174861,081296683X,5,Girls' Poker Night: A Novel,Jill Davis,2003,Random House Trade
174866,425166988,8,Coal Bones,Karen Rose Cercone,1999,Berkley Publishing Group
174866,446525227,7,Lightposts for Living : The Art of Choosing a Joyful Life,Thomas Kinkade,1999,Warner Books
174866,820313386,10,Night Riders in Black Folk History,Gladys-Marie Fry,1991,Univ of Georgia Pr
174868,380705117,5,Living a Beautiful Life,Alexandra Stoddard,1988,HarperResource
174869,446323527,7,A Taste for Death,P. D. James,1996,Warner Books
174876,380804697,9,Paradise Lost,J.A. Jance,2002,Avon
174876,440237416,9,Warning Signs,Stephen White,2003,Dell Publishing Company
174881,60938455,10,Fast Food Nation: The Dark Side of the All-American Meal,Eric Schlosser,2002,Perennial
174890,375724443,9,Ava's Man,Rick Bragg,2002,Vintage Books USA
174890,385413041,8,Beach Music,PAT CONROY,1995,Nan A. Talese
174890,044661193X,5,Basket Case,Carl Hiaasen,2003,Warner Books
174890,068480753X,8,DEAD MAN'S WALK,Larry McMurtry,1995,Simon &amp; Schuster
174892,60973323,9,Ginger Tree,Oswald Wynd,1990,Perennial
174892,61098035,8,Burn Factor,Kyle Mills,2002,HarperTorch
174892,014025448X,9,At Home in Mitford (The Mitford Years),Jan Karon,1996,Viking Books
174892,312265840,8,Seven Up (A Stephanie Plum Novel),Janet Evanovich,2001,St. Martin's Press
174892,031227663X,8,Desperate Measures (Barbara Holloway Novels),Kate Wilhelm,2001,St. Martin's Minotaur
174892,316693200,8,2nd Chance,James Patterson,2002,"Little, Brown"
174892,316693235,9,Violets Are Blue,James Patterson,2001,"Little, Brown"
174892,316693251,8,Roses Are Red,James Patterson,2000,Little Brown and Company
174892,345300203,6,The Outside Man,Richard North Patterson,1995,Ballantine Books
174892,345375769,7,"The Spoils of War (The Damned, Book 3)",Alan Dean Foster,1994,Del Rey Books
174892,034540761X,5,The Final Judgment,Richard North Patterson,1997,Ballantine Books
174892,345435796,9,The First Horseman,John Case,1999,Ballantine Books
174892,373262310,5,Love To Die For,Christine T. Jorgensen,1997,Worldwide Library
174892,373262736,6,"Fowl Play (Wwl Mystery , No 273)",Patricia Tichenor Westfall,1998,Worldwide Library
174892,373262787,5,"Rain Dance (Wwl Mystery , No 278)",Skye Kathleen Moody,1998,Worldwide Library
174892,373263082,6,Death Of A Dustbunny (Worldwide Library Mysteries),Christine T. Jorgensen,1999,Worldwide Library
174892,373263597,7,The Vanishing Violinist (A Joan Spencer Mystery),Sara Hoskinson Frommer,2000,Worldwide Library
174892,373263635,7,Candles For The Dead (Wwl Mystery),Tom Smith,2000,Worldwide Library
174892,380703378,8,The Grub-and-Stakers Quilt a Bee,Alisa Craig,1987,Harper Mass Market Paperbacks (Mm)
174892,380711877,6,Katwalk (Kat Colorado Mysteries),Karen Kijewski,1990,Avon
174892,038071521X,6,Carve the Sky,Alexander Jablokov,1992,Harper Mass Market Paperbacks
174892,380724928,7,Devil's Gonna Get Him (Tamara Hayle Mystery),Valerie W. Wesley,1996,Avon
174892,380725827,8,Firestorm (Anna Pigeon Mysteries (Paperback)),Nevada Barr,1997,Avon
174892,380730847,7,The Forgotten (Peter Decker &amp; Rina Lazarus Novels (Paperback)),Faye Kellerman,2002,Avon
174892,380755408,7,The Grub-And-Stakers Spin a Yarn,Charlotte MacLeod,1990,Harper Mass Market Paperbacks
174892,380774216,5,See No Evil,Barbara Shapiro,1996,Harper Mass Market Paperbacks (Mm)
174892,380780682,6,Spring Rain,Susan Weldon,1996,Harper Mass Market Paperbacks (Mm)
174892,380795973,6,Immaculate Reception : A Madeline Bean Catering Mystery (Madeline Bean Mysteries (Paperback)),Jerrilyn Farmer,1999,Avon
174892,380804913,7,Mulch Ado About Nothing : A Jane Jeffry Mystery (Jane Jeffry Mysteries (Paperback)),Jill Churchill,2001,Avon
174892,380975017,8,Devil's Claw: A Joanna Brady Mystery,J.A. Jance,2000,William Morrow
174892,038097729X,8,Paradise Lost: A Novel of Suspense,J.A. Jance,2001,William Morrow
174892,380977737,6,Resort To Murder: A Henrie O Mystery,Carolyn G. Hart,2001,William Morrow &amp; Company
174892,038097780X,5,Havana Heat : A Lupe Solano Mystery (Lupe Solano Mysteries (Hardcover)),Carolina Garcia-Aguilera,2000,William Morrow
174892,385304447,8,Time Expired: A Jill Smith Mystery,Susan Dunlap,1993,Bantam Dell Pub Group
174892,385313667,7,Total Recall: A V.I. Warshawski Novel,Sara Paretsky,2001,Delacorte Press
174892,385318294,8,A Dry Spell,Susie Moloney,1997,Bantam Dell Pub Group
174892,385332793,7,Arms and the Women: An Elliad (Dalziel and Pascoe Mysteries (Hardcover)),Reginald Hill,1999,Delacorte Press
174892,385334842,9,Unfit to Practice,PERRI O'SHAUGHNESSY,2002,Delacorte Press
174892,393039242,6,A Little Yellow Dog: An Easy Rawlins Mystery (Easy Rawlins Mysteries (Hardcover)),Walter Mosley,1996,W. W. Norton &amp; Company
174892,399139710,5,Acceptable Risk,Robin Cook,1995,Putnam Publishing Group
174892,399147020,6,Blood Lure,Nevada Barr,2001,G. P. Putnam's Sons
174892,399147365,8,Cold Paradise,Stuart Woods,2001,G. P. Putnam's Sons
174892,399147772,7,Orchid Blues (Holly Barker Novels (Hardcover)),Stuart Woods,2001,G. P. Putnam's Sons
174892,399148639,8,Mortal Prey,John Sandford,2002,Putnam Publishing Group
174892,425131823,5,Poison Parsley,Anna Clarke,1992,Berkley Pub Group
174892,425163393,8,Kat Scratch Fever (Kat Colorado Mysteries),Karen Kijewski,1998,Berkley Publishing Group
174892,425166619,8,Toxin,Robin Cook,1999,Berkley Publishing Group
174892,425173631,8,Witness in Death (Eve Dallas Mysteries (Paperback)),J. D. Robb,2004,Berkley Publishing Group
174892,425182878,8,Chosen Prey,John Sandford,2004,Berkley Publishing Group
174892,425183971,8,Reunion in Death,J. D. Robb,2002,Berkley Publishing Group
174892,440217466,7,Vanished,Danielle Steel,1994,Dell
174892,440220947,7,Coyote Returns (Sheriff Lansing Mystery),Micah S. Hackler,1996,Dell
174892,440224713,7,Total Recall: A V.I. Warshawski Novel,Sara Paretsky,2002,Dell Publishing Company
174892,440225825,8,Move to Strike,Perri O'Shaughnessy,2001,Island
174892,441003435,6,The Adept (Adept),Katherine Kurtz,2003,Ace Books
174892,441006256,6,Freedom's Challenge,Anne McCaffrey,1999,Ace Books
174892,445407778,6,Hermit of Eyton Forest (Brother Cadfael Mysteries),Ellis Peters,1989,Not Avail
174892,446516198,5,Haywire a Novel of Suspense,James Mills,1995,Warner Books
174892,446600598,8,Irreparable Harm,Lee Gruenfeld,1994,Warner Books
174892,446601667,5,When Heaven Fell,William Barton,1995,Aspect
174892,446603333,8,Voices of Hope,David Feintuch,1996,Warner Books
174892,446603422,7,Stormy Weather,Carl Hiaasen,1996,Warner Books
174892,446605018,7,Aftermath,LeVar Burton,1997,Warner Books
174892,446607193,7,Unspeakable,Sandra Brown,1999,Warner Books
174892,446611867,8,A Bend in the Road,Nicholas Sparks,2002,Warner Books
174892,449003701,8,The Tall Pine Polka (Ballantine Reader's Circle),LORNA LANDVIK,2001,Ballantine Books
174892,044914576X,5,All Dressed Up to Die,Robert Nordan,1989,Fawcett Books
174892,451186648,8,Silent Snow,Steve Thayer,2000,Signet Book
174892,451197038,5,Manner of Death,Stephen White,2000,Signet Book
174892,451206460,8,Hard Evidence,John Lescroart,2002,Signet Book
174892,451409485,8,First Avenue,Lowen Clausen,2000,Onyx Books
174892,515093203,5,The Cat Who Played Post Office (Cat Who... (Paperback)),Lilian Jackson Braun,1991,Jove Books
174892,515095826,6,The Cat Who Knew Shakespeare,Lilian Jackson Braun,1988,Jove Books
174892,515101230,7,The Cat Who Went Underground,Lilian Jackson Braun,1991,Jove Books
174892,515120111,8,Virus,Bill Buchanan,1997,Jove Books
174892,515123471,5,10 Lb. Penalty,Dick Francis,1998,Jove Books
174892,525944885,6,The Songcatcher: A Ballad Novel,Sharyn McCrumb,2001,Dutton Books
174892,553106341,9,Dust to Dust,Tami Hoag,2000,Bantam Books
174892,553202839,6,Slight mourning,Catherine Aird,1982,Bantam Books
174892,553251910,5,Harm's Way,Catherine Aird,1985,Bantam Books
174892,553576801,5,The Perfect Husband,LISA GARDNER,1997,Bantam
