User-ID,ISBN,Book-Rating,Book-Title,Book-Author,Year-Of-Publication,Publisher
113904,449219550,7,Longshot,Dick Francis,1994,Fawcett Books
113904,044922502X,7,North of Montana,April Smith,1996,Fawcett Books
113904,051512558X,9,The Overseer,Jonathan Rabb,1999,Jove Books
113904,553292722,7,Still Waters,TAMI HOAG,1992,Bantam
113904,553298054,7,"Assault at Selonia (Star Wars: The Corellian Trilogy, Book 2)",Roger MacBride Allen,1998,Bantam
113904,055347880X,9,The Loop,Nicholas Evans,1998,Bantam Audio Publishing
113904,553800949,7,Final Target,Iris Johansen,2001,Bantam Books
113904,609607677,5,Jesus and the Lost Goddess : The Secret Teachings of the Original Christians,TIMOTHY FREKE,2001,Harmony
113904,671509810,7,ROMEO JULIET,William Shakespeare,1984,Washington Square Press
113904,671510053,7,SHIPPING NEWS,Annie Proulx,1994,Scribner
113904,679429220,7,Midnight in the Garden of Good and Evil: A Savannah Story,John Berendt,1994,Random House
113904,743243307,6,Brick Lane: A Novel,Monica Ali,2003,Scribner
113904,804108897,8,Earthly Possessions,Anne Tyler,1993,Ivy Books
113904,1572701382,7,The Daughter of Time (Audio Editions Mystery Masters),Josephine Tey,2000,Audio Partners
113906,375705856,7,Plainsong (Vintage Contemporaries),KENT HARUF,2000,Vintage
113912,385720955,9,The Blind Assassin,Margaret Atwood,2001,Anchor Books/Doubleday
113913,375700757,10,Cold Mountain : A Novel,CHARLES FRAZIER,1998,Vintage
113913,886776651,7,Sea Without a Shore (Moontide &amp; Magic Rise),Sean Russell,1996,Daw Books
113919,60976845,7,Little Altars Everywhere: A Novel,Rebecca Wells,1996,Perennial
113919,786817070,8,"Artemis Fowl (Artemis Fowl, Book 1)",Eoin Colfer,2002,Miramax Kids
113921,822954265,5,"Thunder in the Mountains: The West Virginia Mine War, 1920-21",Lon Savage,1990,University of Pittsburgh Press
113926,034540047X,8,The Hotel New Hampshire,John Irving,1995,Ballantine Books
113926,449005828,7,Bedford Square (Charlotte &amp; Thomas Pitt Novels (Paperback)),Anne Perry,2000,Ballantine Books
113926,671004565,8,We'll Meet Again,Mary Higgins Clark,2000,Pocket
113928,878915877,4,The Essentials of Electromagnetics I (Essentials),Research &amp; Education Assn Staff,1993,Research &amp; Education Association
113933,517618249,10,Monet: A Retrospective,Charles F. Stuckey,1988,Random House Value Pub
113938,60195967,8,Mediterranean Street Food,Anissa Helou,2002,HarperCollins
113944,312978359,5,"An Hour To Kill : A True Story of Love, Murder, and Justice in a Small Southern Town (St. Martin's True Crime Library)",Dale Hudson,2001,St. Martin's True Crime
113944,312978871,5,Shadows of Evil,Carlton Smith,2001,St. Martin's Paperbacks
113944,316139912,7,Ice Magic (Matt Christopher Sports Classics),Matthew F Christopher,1987,"Little, Brown"
113944,316141267,7,Top Wing (Matt Christopher Sports Classics),Matt Christopher,1995,"Little, Brown"
113944,345331354,5,Cosmos,Carl Sagan,1993,Ballantine Books
113944,345339681,9,The Hobbit : The Enchanting Prelude to The Lord of the Rings,J.R.R. TOLKIEN,1986,Del Rey
113944,375806733,9,Boys Against Girls,Phyllis Reynolds Naylor,2000,Yearling Books
113944,375806814,5,Where the Red Fern Grows,Wilson Rawls,2000,Yearling Books
113944,380709538,5,Runaway Ralph (Cleary Reissue),Beverly Cleary,1991,HarperTrophy
113944,380719142,5,Grandpa's Mountain,Carolyn Reeder,1993,HarperTrophy
113944,394584430,5,Preparing for the Twenty-First Century,Paul Kennedy,1993,Random House
113944,394846974,5,Landing of the Pilgrims (Landmark Books),James Daugherty,1987,Random House Children's Books
113944,425180638,5,The Last Precinct,Patricia Cornwell,2001,Berkley Publishing Group
113944,439136350,5,Harry Potter and the Prisoner of Azkaban (Book 3),J. K. Rowling,1999,Scholastic
113944,440413133,8,Basher Five-Two: The True Story of F-16 Fighter Pilot Captain Scott O'Grady,Scott O'Grady,1998,Yearling Books
113944,440472431,5,Ramona and Her Mother (Ramona Quimby (Paperback)),Beverly Cleary,1980,Bantam Doubleday Dell
113944,446602590,5,War and Anti-War : Making Sense of Today's Gloabal Chaos,Alvin Toffler,1995,Warner Books
113944,451199960,5,The Alternate,John S. Martel,2000,Signet Book
113944,451202341,5,Back Roads,Tawni O'Dell,2001,Signet Book
113944,451405374,5,Every Mother's Nightmare (Onyx True Crime),"Charles, Jr Bosworth",1995,Onyx Books
113944,451409078,5,They Call Them Grifters,Alice McQuillan,2000,Onyx Books
113944,515125490,5,Judas Child,Carol O'Connell,1999,Jove Books
113944,553292722,5,Still Waters,TAMI HOAG,1992,Bantam
113944,553578308,5,Tough Cookie,Diane Mott Davidson,2001,Bantam Books
113944,670876267,5,Blanche Cleans Up,Barbara Neely,1998,Penguin USA
113944,671023888,5,All She Wanted,Aphrodite Jones,1996,Pocket
113944,671025333,5,Empty Promises,Ann Rule,2000,Pocket
113944,671568523,7,The BACKWARD BIRD DOG PAPERBACK,Bill Wallace,1997,Aladdin
113944,067170348X,5,Stalking Justice/the Dramatic True Story of the Detective Who First Used DNA Testing to Catch a Serial Killer: The Dramatic True Story of the Detective Who First Used DNA Testing to Catch a Serial Killer,Paul Mones,1995,Pocket Books
113944,671868713,5,And Never Let Her Go : Thomas Capano: The Deadly Seducer,Ann Rule,2000,Pocket
113944,679762884,5,High Output Management,Andrew S. Grove,1995,Vintage Books USA
113944,684854848,5,Blind Eye: How the Medical Establishment Let a Doctor Get Away with Murder,James B. Stewart,1999,Simon &amp; Schuster
113944,688012558,5,Jane's House,Robert Kimmel Smith,1982,Smithmark Pub
113944,689813112,6,Titanic : April 1912,Kathleen Duey,1998,Aladdin
113944,786705361,5,The Mammoth Book of True Crime,Colin Wilson,1998,Carroll &amp; Graf Publishers
113944,802132642,5,Hothouse Earth: The Greenhouse Effect and Gaia,John Gribbin,1991,Pub Group West
113944,821762516,5,French Quarter,Stella Cameron,1999,Zebra Books
113944,931580579,5,You Can't Afford the Luxury of a Negative Thought (The Life 101 Series),Peter McWilliams,1997,Prelude Press
113944,1558504184,5,Bradymania!: Everything You Always Wanted to Know - And a Few Things You Probably Didnt (25th Anniversary Edition),Elizabeth Moran,1995,Adams Media Corporation
113944,1572972084,7,"Kenobi's Blade (Star Wars: Junior Jedi Knights, Book 6)",Rebecca Moesta,1997,Berkley Publishing Group
113951,425184722,8,"Vie De France: Sharing Food, Friendship, and a Kitchen in the Loire Valley",James Haller,2002,Berkley Publishing Group
113951,679764119,5,My Lead Dog Was a Lesbian: Mushing Across Alaska in the Iditarod-The World's Most Grueling Race (Vintage Departures),Brian Patrick O'Donoghue,1996,Vintage Books USA
113952,345362462,10,Grumbles from the Grave,Robert A. Heinlein,1989,Ballantine Books
113954,312266073,5,"Janet and Jackie: The Story of a Mother and Her Daughter, Jacqueline Kennedy Onassis",Jan Pottker,2001,St. Martin's Press
113955,64400565,9,Stuart Little,E. B. White,1974,HarperTrophy
113955,140314512,8,Eighteenth Emergency (Camelot Book),Betsy Byars,1996,Puffin Books
113955,140317007,4,Tale of a One-Way Street and Other Stories (Puffin Books),Joan Aiken,1986,Penguin USA
113955,140320997,8,Einstein Anderson Shocks His Friends,Seymour Simon,1986,Penguin USA
113955,140368027,6,Lassie (Puffin High Flyer),Sheila Black,1994,Puffin Books
113955,141301104,8,The Witches (Puffin Novels),Roald Dahl,1998,Puffin Books
113955,141301120,9,Charlie and the Great Glass Elevator (Puffin Novels),Roald Dahl,1998,Puffin Books
113955,201353822,7,The PC Bible (3rd Edition),Robert Lauriston,1998,Peachpit Press
113955,345339681,3,The Hobbit : The Enchanting Prelude to The Lord of the Rings,J.R.R. TOLKIEN,1986,Del Rey
113955,380702843,8,The Return of the Indian (Indian in the Cupboard),Lynne Reid Banks,1999,HarperTrophy
113955,380710404,8,The Secret of the Indian (Indian in the Cupboard),Lynne Reid Banks,1999,HarperTrophy
113955,038075228X,9,The Codebreaker Kids (An Avon Camelot book),George Edward Stanley,1987,Harpercollins Juvenile Books
113955,380759055,6,"Monster in Creeps Head Bay (Fifth Grade Monsters, No 9)",Mel Gilden,1990,Avon Books
113955,380776634,8,More Adventures of the Plant That Ate Dirty Socks (Plant That Ate Dirty Socks),Nancy McArthur,1994,Harpercollins Juvenile Books
113955,380776642,8,The Plant That Ate Dirty Socks Goes Up in Space (Plant That Ate Dirty Socks),Nancy McArthur,1995,Avon Books
113955,380785153,10,"A Picture's Worth (Cyber.Kdz, No 2)",Bruce Balan,1997,Harpercollins Childrens Books
113955,394820371,9,The Phantom Tollbooth,Norton Juster,1993,Yearling Books
113955,425161749,8,The Deadliest Game (Tom Clancy's Net Force; Young Adult),Tom Clancy,1999,Berkley Publishing Group
113955,425164179,8,"One Is the Loneliest Number (Tom Clancy's Net Force; Young Adults, No. 3)",Tom Clancy,1999,Berkley Publishing Group
113955,425169391,8,"The Ultimate Escape (Tom Clancy's Net Force; Young Adult, No. 4)",Tom Clancy,1999,Berkley Publishing Group
113955,042516991X,8,"The Great Race (Tom Clancy's Net Force; Young Adults, No. 5)",Tom Clancy,1999,Berkley Publishing Group
113955,425171132,8,End Game (Tom Clancy's Net Force; Young Adults No. 6),Tom Clancy,1999,Berkley Publishing Group
113955,425173674,8,"Private Lives (Tom Clancy's Net Force; Young Adults, No. 9)",Tom Clancy,2000,Berkley Publishing Group
113955,425175146,8,"Gameprey (Tom Clancy's Net Force; Young Adults, No. 11)",Tom Clancy,2000,Berkley Publishing Group
113955,425182673,9,"Cybernation (Tom Clancy's Net Force, No. 6)",Steve Perry,2001,Berkley Publishing Group
113955,439049946,8,The Journal of Sean Sullivan: A Transcontinental Railroad Worker (My Name Is America),William Durbin,1999,Scholastic
113955,440219760,7,The Transall Saga,GARY PAULSEN,1999,Laurel Leaf
113955,440400031,6,Soup's Drum,Robert Newton Peck,1988,Yearling Books
113955,440407524,9,Shiloh (Yearling Newbery),Phyllis Reynolds Naylor,1992,Yearling Books
113955,440413133,9,Basher Five-Two: The True Story of F-16 Fighter Pilot Captain Scott O'Grady,Scott O'Grady,1998,Yearling Books
113955,440414717,8,My Life in Dog Years,Gary Paulsen,1999,Yearling Books
113955,440422256,7,The Egypt Game (Yearling Newbery),Zilpha Keatley Snyder,1985,Yearling Books
113955,440481880,5,Soup for President (Dell Yearling Book),Robert Newton Peck,1986,Yearling Books
113955,440487617,5,A Wind in the Door,Madeleine L'Engle,1974,Yearling Books
113955,440498058,7,A Wrinkle In Time,MADELEINE L'ENGLE,1998,Yearling
113955,048625531X,5,Easy Mazes Activity Book (Dover Little Activity Books),Anna Pomaska,1987,Dover Publications
113955,525453660,7,Pooh's Little Instruction Book,Joan Powers,1995,Dutton Books
113955,553258133,7,Statue/Liberty Adv/,Ellen Kushner,1986,Skylark Books
113955,553259121,7,"Lost Jewels (Choose Your Own Adventures, No 10)",Raymond A. Montgomery,1989,Skylark Books
113955,055327063X,7,"The First Olympics (Choose Your Own Adventure, No 77)",Ben Baglio,1992,Skylark Books
113955,553280090,7,"Captive (Choose Your Own Adventure, No 93)",Bill Hampton,1989,Skylark Books
113955,553486209,5,"Net Bandits (Internet Detectives, No 1)",Michael Coleman,1997,Skylark Books
113955,553486543,6,"System Crash (Internet Detectives , No 5)",Michael Coleman,1998,Skylark Books
113955,553566199,7,"Shadow of the Swastika (Choose Your Own Adventure, No 163)",Doug Wilhelm,1995,Skylark Books
113955,059002972X,9,Help! I'm Trapped in Santa's Body (Help! I'm Trapped (Paperback)),Todd Strasser,1997,Scholastic
113955,590109979,9,Watchers #2: Rewind,Peter Lerangis,1998,Scholastic
113955,590303880,8,Flying Aces of World War I,Gene Gurney,1965,Scholastic
113955,590313509,8,The Journal of William Thomas Emerson: A Revolutionary War Patriot (My Name Is America),Barry Denenberg,1998,Scholastic
113955,590373889,7,"How to Write and Decode Secret Messages (Codemaster , No 2)",Marvin Miller,1998,Scholastic
113955,590429906,9,Unsolved! Famous Real-Life Mysteries,George Sullivan,1992,Scholastic
113955,590434616,5,The Dollhouse Murders,Betty Ren Wright,1989,Scholastic
113955,059043814X,8,"The Journal of James Edmond Pease: A Civil War Union Soldier, Virginia, 1863 (My Name is America)",Jim Murphy,1998,Scholastic
113955,590442104,9,I Want to Go Home!,Gordon Korman,1991,Scholastic Paperbacks (Mm)
113955,590447874,7,Two-Minute Mysteries,Donald J. Sobol,1991,Scholastic
113955,590542095,9,Help! I'm Trapped in Obedience School,Todd Strasser,1995,Scholastic
113955,590582895,7,Best School Year Ever,Barbara Robinson,0,Scholastic Inc
113955,590679872,9,Help!: I'm Trapped in My Gym Teacher's Body,Todd Strasser,1997,Apple (Scholastic)
113955,590762710,9,"Help, I'm Trapped in an Alien's Body (Help! I'm Trapped)",Todd Strasser,1998,Apple (Scholastic)
113955,590921665,9,Help!: I'm Trapped in the President's Body,Todd Strasser,1997,Scholastic
113955,590921673,9,Help! I'm Trapped in My Sister's Body (Help! I'm Trapped (Paperback)),Todd Strasser,1997,Apple
113955,590978055,9,"Help! I'm Trapped in My Lunch Lady's Body (Help, I'm Trapped)",Todd Strasser,1999,Scholastic
113955,671504339,8,"BAD CHEMISTRY (HARDY BOYS CASE FILE 110) : BAD CHEMISTRY (Hardy Boys Casefiles, No 110)",Franklin W. Dixon,1996,Simon Pulse
113955,671504533,9,"CLIFF HANGER HARDY BOYS CASE FILES 112 (Hardy Boys Casefiles , No 112)",Franklin W. Dixon,1996,Simon Pulse
113955,671647482,8,MY TEACHER IS AN ALIEN,Bruce Coville,1989,Aladdin
113955,689710666,8,Slake's Limbo,Felice Holman,1986,Aladdin
113955,689800843,8,Running Out of Time,Margaret Peterson Haddix,1995,Simon &amp; Schuster Children's Publishing
113955,753451468,8,Detective Stories (Story Library),Philip Pullman,1998,Kingfisher
113955,806996676,4,Amazing Math Puzzles,Adam Hart-Davis,1998,Sterling Publishing
113955,811825558,9,The Worst-Case Scenario Survival Handbook,Joshua Piven,1999,Chronicle Books
113955,812520564,8,Mysteries of People and Places (Strange Unsolved Mysteries),Phyllis Raybin Emert,1994,Tor Books
113955,849936020,9,The Incredible Worlds Of Wally Mcdoogle: #8 My Life As An Afterthought Astronaut,Bill Myers,1995,Thomas Nelson
113955,866220658,6,Your First Goldfish (Your First Series),Mariana Gilbert,1991,TFH Publications
113955,893753564,8,Christmas Carol,Charles Dickens,1980,Troll Communications
113955,966813006,8,Camp Good Days Joke Book A-Z,Michael F. Verno,1998,Children's Oncology Publications
113955,1563052407,8,The Book of Cards for Kids,Gail Maccoll Jarrett,1992,Workman Publishing
113955,156608055X,6,Audition Monologs for Student Actors: Selections from Contemporary Plays,Roger Ellis,1999,"Meriwether Publishing, Ltd."
113955,1570540810,8,Coin Magic,Klutz Press,1997,Klutz Press
113955,1570541345,8,Bubble Gum Science,Klutz Editors,1997,Klutz Press
113955,1570642818,7,Riddle of the Wayward Books (Wishbone Mysteries #3),Brad Strickland,1998,Big Red Chair Books
113955,1878257528,8,"Stop! the Watch: A Book of Everyday, Ordinary, Anybody Olympics",Klutz Press,1993,Klutz Press
113955,1878257862,9,Magnetic Magic,Paul Doherty,1994,Klutz Press
113959,440241006,7,Persuader,LEE CHILD,2004,Dell
113961,785272623,9,Boys! Shaping Ordinary Boys Into Extraordinary Men,William Beausay,1996,Nelson Books
113961,084235266X,8,Bringing Up Boys: Practical Advice and Encouragement for Those Shaping the Next Generation of Men,James C. Dobson,2001,Tyndale House Publishers
113961,891074805,6,Schoolproof: How to Help Your Family Beat the System and Learn to Love Learning the Easy Natural Way,Mary Pride,1988,Crossway Books
113961,1563841134,7,The Basic Steps to Successful Homeschooling,Vicki A. Brady,1996,Vital Issues Press
113961,1883211042,5,House Blessing,Welleran Poltarnees,2003,Laughing Elephant
113966,006107635X,5,Planet of the Apes movie novelization,William T. Quick,2001,HarperEntertainment
113966,345272986,5,Rumor of War,Philip Caputo,1999,Ballantine Books
113966,345344022,5,Charlie Mike,Leonard B. Scott,1988,Ballantine Books
113966,380728745,5,The Teams : An Oral History of the U.S. Navy Seals,Kevin Dockery,1999,Avon
113966,425060004,5,Nam,Mark Baker,1983,Penguin Putnam~mass
113966,425143325,5,Without Remorse,Tom Clancy,2004,Berkley Publishing Group
113966,440215749,5,A Blood-Dimmed Tide : The Battle of the Bulge by the Men Who Fought It (Dell World War II Library),GERALD ASTOR,1993,Dell
113966,451181379,5,The Door to December,Dean R. Koontz,1994,Signet Book
113966,553565214,5,Daggerspell,Katharine Kerr,1993,Bantam
113966,553579908,5,"A Clash of Kings (A Song of Fire and Ice, Book 2)",George R. R. Martin,2000,Spectra Books
113966,671877445,3,"Cetaganda (Bujold, Lois Mcmaster. Vorkosigan Adventure.)",Lois McMaster Bujold,1996,Baen
113966,804808945,5,Legends of Japan,Hiroshi Naito,1972,Tuttle Pub
113966,812505182,5,"The Magic of Recluce (Recluce series, Book 1)",L. E. Modesitt Jr.,1992,Tor Fantasy
113966,1403395241,10,Bury Me With Soldiers: One Grunt's Honest Story About Vietnam,C. W. Standiford,2003,Authorhouse
113966,1557500509,5,The Bluejackets' Manual,B Beardon,1991,Naval Inst Pr
113966,1885071000,5,Pocket Ref,Thomas J. Glover,1995,Sequoia
113967,449242978,7,Spring of the Tiger,Holt,1982,Fawcett Books
113971,571099785,7,Jumpers,Tom Stoppard,0,Faber
113971,571175562,5,Indian Ink,Tom Stoppard,1995,Faber &amp; Faber
113983,61093343,8,Fault Lines,Anne Rivers Siddons,1996,HarperTorch
113983,70267685,10,"Business Process Improvement: The Breakthrough Strategy for Total Quality, Productivity, and Competitiveness",H. James Harrington,1991,McGraw-Hill Trade
113983,70425930,5,Analyzing Outsourcing: Reengineering Information and Communication Systems,Daniel Minoli,1994,McGraw-Hill Companies
113983,70521824,8,Software Engineering: A Practitioner's Approach,Roger S. Pressman,1996,McGraw-Hill Science/Engineering/Math
113983,70696144,7,Money Talks: How to Make a Million As a Speaker,Alan Weiss,1997,McGraw-Hill Companies
113983,78811813,9,Tuning Oracle (Oracle Series),Michael J. Corey,1994,McGraw-Hill Osborne Media
113983,78824907,5,MCSE Windows NT Server 4.0 in the Enterprise Study Guide (Exam 70-68),Syngress Media Inc.,1998,McGraw-Hill Companies
113983,78824915,5,MCSE Windows NT Server 4.0 Study Guide (Exam 70-67),Syngress Media Inc.,1998,Osborne Publishing
113983,78824923,5,MCSE Windows NT Workstation 4.0 Study Guide (Exam 70-73),Inc Syngress,1998,McGraw-Hill Companies
113983,78824931,5,MCSE Networking Essentials Study Guide (Exam 70-58),Syngress Media Inc.,1998,McGraw-Hill Osborne Media
113983,78825490,9,Oracle Certified Professional Dba Certification Exam Guide,Jason S. Couchman,1998,Osborne Publishing
113983,130073458,5,Advertising Manager's Handbook,Robert W. Bly,1992,"Aspen Publishers, Inc."
113983,131115510,8,Optimizing Unix for Performance,Amir H. Majidimehr,1995,Prentice Hall
113983,131496425,9,Sun Performance and Tuning: Sparc &amp; Solaris,Adrian Cockcroft,1994,Prentice Hall
113983,131984411,5,The Deming Guide to Quality and Competitive Position,Howard S. Gitlow,1987,Prentice Hall Direct
113983,138543801,9,Structured Analysis and System Specification,Tom Demarco,1979,Prentice Hall PTR
113983,139122133,5,Texas Real Estate (Texas Real Estate),Charles J. Jacobus,1987,Prentice Hall
113983,141000023,10,The Gates of the Alamo,Stephen Harrigan,2001,Penguin Books
113983,201604809,9,E-Business: Roadmap for Success (Addison-Wesley Information Technology Series),Ravi Kalakota,1999,Addison-Wesley
113983,205191584,10,"The Elements of Style, Third Edition",William Strunk Jr.,1995,Pearson P T R
113983,316289817,9,"The Little, Brown handbook",H. Ramsey Fowler,1983,"Little, Brown"
113983,316698962,5,Packaging Your Home for Profit: How to Sell Your House or Condo for More Money in Less Time,Bruce Percelay,1986,Little Brown &amp; Co
113983,345310292,10,Illearth War / Thomas Covenant #02 (Chronicles of Thomas Covenant the Unbeliever),Stephen Donaldson,1978,Ballantine Books
113983,345316991,10,White Gold Wielder Chronicles 3 (Second Chronicles of Thomas Covenant),Stephen R Donaldson,1984,Ballantine Books
113983,345413377,8,"The Amber Spyglass (His Dark Materials, Book 3)",PHILIP PULLMAN,2001,Del Rey
113983,375407723,10,"The Brand You 50 : Or : Fifty Ways to Transform Yourself from an 'Employee' into a Brand That Shouts Distinction, Commitment, and Passion!",Tom Peters,1999,Alfred A. Knopf
113983,375407731,9,The Project 50 (Reinventing Work): Fifty Ways to Transform Every \Task\ into a Project That Matters!,Thomas J. Peters,1999,Alfred A. Knopf
113983,385494084,9,The One to One Manager: Real-World Lessons in Customer Relationship Management,Don Peppers,1999,Doubleday Books
113983,385494122,8,Cyber Rules : Strategies for Excelling at E-Business,Thomas M. Siebel,1999,Doubleday Books
113983,393309207,9,The Haggler's Handbook: One Hour to Negotiating Power,Leonard Koren,1992,W. W. Norton &amp; Company
113983,395502209,5,Guerrilla Marketing Attack (Guerrilla Marketing),Jay Conrad Levinson,1989,Houghton Mifflin
113983,395700132,5,The Guerrilla Marketing Handbook (Guerrilla Marketing),Jay Conrad Levinson,1994,Houghton Mifflin
113983,425181103,7,Phantoms,Dean R. Koontz,2002,Berkley Publishing Group
113983,440500893,6,How to Get Your Lover Back,Blase Harris,1989,Dell Publishing Company
113983,446391069,7,Leadership Secrets of Attila the Hun,Wess Roberts,1990,Warner Books
113983,446606324,7,The Winner,David Baldacci,1998,Warner Vision
113983,446608890,8,Saving Faith,David Baldacci,2000,Warner Vision
113983,449236129,5,You Can If You Think You Can,Norman Vincent Peale,1976,Ballantine Books (Mm)
113983,451206525,7,Dead Sleep,Greg Iles,2002,Signet Book
113983,451628462,5,The Eternally Successful Organization: The Art of Corporate Wellness,Philip B. Crosby,1992,New Amer Library (Mm)
113983,471109886,5,The Entrepreneur Magazine Small Business Advisor  (Entrepreneur Magazine),Entrepreneur Magazine Group,1995,Wiley
113983,471157813,5,High-Impact Presentations: A Multimedia Approach,Jo Robbins,1997,John Wiley &amp; Sons
