User-ID,ISBN,Book-Rating,Book-Title,Book-Author,Year-Of-Publication,Publisher
65665,3518118196,9,Das dritte Buch Ã?Â¼ber Achim. Roman.,Uwe Johnson,1992,Suhrkamp
65665,3525335180,8,Logische Untersuchungen.,Gottlob Frege,2003,Vandenhoeck &amp; Ruprecht
65665,3596206960,8,Die Blendung,Elias Canetti,0,Fischer Taschenbuch Verlag
65665,3719305295,9,Durch tausendjÃ¤hrige Zeit: [Autobiographie],Erwin Blumenfeld,1976,Huber
65665,9021471655,8,Omhelzingen,Gerrit Krol,1993,Querido
65665,9023423615,8,Door de weken heen: Dagboeken (Bezige Bij pocket),Johnny van Doorn,1988,Bezige Bij
65665,9051420358,6,De ondergang van Nederland: Land der naieve dwazen,Mohamed Rasoel,1990,Timmer Prods
65665,9070066882,7,Het volgende verhaal,Cees Nooteboom,1991,De Arbeiderspers
65672,679762094,9,Aman: The Story of a Somali Girl As Told to Virginia Lee Barnes and Janice Boddy,Virginia Lee Barnes,1995,Vintage Books USA
65680,440214041,5,The Pelican Brief,John Grisham,1993,Dell
65680,441204031,7,Elsewhere: Tales of Fantasy,Terry Windling,1982,Ace Books
65680,671885626,5,The FIRST HORROR (99 FEAR STREET 1) : THE FIRST HORROR,R.L. Stine,1994,Simon Pulse
65680,1551665824,5,Waterfall,Carla Neggers,2000,Mira
65683,449149676,9,On Mystic Lake,Kristin Hannah,2000,Ballantine Books
65684,802772994,9,Raising Brighter Children: A Program for Busy Parents,Sidney Ledson,1987,Walker &amp; Company
65695,440206243,9,The Dragon and the Jewel,Virginia Henley,1991,Dell
65699,3442443962,9,Leiser Verdacht.,F. Paul Wilson,1999,Goldmann
65699,3453163028,9,Kopf an Kopf.,Brad Meltzer,2000,Heyne
65707,425155404,8,Invasion,Robin Cook,1997,Berkley Publishing Group
65710,140079963,7,British Short Stories of Today (Short Stories),Esmor Jones,1987,Penguin Books Ltd
65710,140390618,6,The Deerslayer (Penguin Classics),James Fenimore Cooper,1988,Penguin Books
65710,140430075,4,Robinson Crusoe,Daniel Defoe,1998,Penguin USA (Paper)
65710,140430229,7,Gulliver's Travels (Penguin Classics),Jonathan Swift,1967,Penguin Books
65710,192815709,4,Moll Flanders: Fortunes and Misfortunes of Moll Flander,Daniel Defoe,1982,Oxford University Press
65710,440211727,7,A Time to Kill,JOHN GRISHAM,1992,Dell
65710,440295521,7,The Runaway Jury,John Grisham,1996,Dell Publishing Company
65710,571154913,9,Remains of the Day,Kazuo Ishiguro,0,Faber Faber Inc
65710,571170056,6,Party Time,Harold Pinter,0,Faber Faber Inc
65710,864860501,6,The Virgins,Jillian Becker,1990,David Philip
65710,2264002190,10,Les amants maudits (10/18),Katia Granoff,1979,Union gÃ©nÃ©rale d'Ã©ditions
65710,3257201834,7,Der Grobe Gatsby/the Great Gatsby,F. Scott Fitzgerald,1994,Distribooks Inc
65710,3423305274,10,Verdammte Schone Welt Mein Leben Mit Der Psycho-pille,Elizabeth Wurtzel,1996,Deutscher Taschenbuch Verlag (DTV)
65710,3426612704,8,High Fidelity. (Dt. Ausgabe),Nick Hornby,1999,"Droemersche Verlagsanstalt Th. Knaur Nachf., GmbH &amp; Co."
65710,3442422736,9,Shampoo Planet.,Douglas Coupland,1996,Goldmann
65710,3499110350,9,"Unterwegs (Fiction, Poetry and Drama)",Kerouac,0,Rowohlt Taschenbuch Verlag GmbH
65710,3499142813,10,Wer die Nachtigall stÃ?Â¶rt.,Harper Lee,1978,Rowohlt Tb.
65716,399148795,5,McNally's Alibi: An Archy McNally Novel (Archy McNally Novels),Vincent Lardo,2002,Putnam Adult
65718,2290045764,8,Extension Du Domain De La Lutte,Michel Houellebecq,2002,European Book Co
65719,1857022424,8,Shipping News,E Annie Proulx,0,Fourth Estate
65724,1589199669,10,A Place Called Wiregrass,Michael Morris,2002,RiverOak Publishing
65730,553578685,6,The Third Victim,LISA GARDNER,2001,Bantam
65730,786889047,8,Burning Angel (Dave Robicheaux Mysteries (Paperback)),James Lee Burke,1996,Hyperion
65730,786889691,9,The Blue Hour,T. Jefferson Parker,2000,Hyperion
65731,143018299,7,The Fragrance of Basil,Raffaela Delmonte,2003,Penguin Books
65735,140272658,6,Are You Experienced?,William Sutcliffe,1998,Penguin Books Ltd
65735,067104298X,6,"Challenger (Star Trek, New Earth, Book 6)",Diane Carey,2000,Star Trek
65735,067178577X,8,"Thin Air (Star Trek: New Earth, Book 5)",Kristine Kathryn Rusch,2000,Star Trek
65740,425182894,8,Gunmans Rhapsody,Robert B. Parker,2002,Berkley Publishing Group
65750,425177068,4,Family Honor,Robert B. Parker,2000,Berkley Publishing Group
65751,671789422,8,Possessing the Secret of Joy,Alice Walker,1993,Pocket
65752,345347536,8,A Spell for Chameleon (Xanth Novels (Paperback)),Piers Anthony,1987,Del Rey Books
65752,380723565,8,Harper &amp; Moon,Ramon Royal Ross,1995,Harpercollins Juvenile Books
65752,439243262,10,Party Savers (Powerpuff Girls Chapter Book),E. S. Mooney,2001,Scholastic
65752,439251877,10,"Sakura's Never-Ending Day (Cardcaptors Jr. Chapter Book, 2)",Kimberly Weinberger,2001,Scholastic
65752,439317509,9,Pokemon Holiday Hi-Jynx: Sticker Storybook (Pokemon (Scholastic Unnumbered)),Keith Batcheller,2001,Scholastic
65752,439564212,8,Weird Science (Ripley's Believe It Or Not!),Mary Packard,2004,Scholastic
65752,448095319,9,"The Ringmaster's Secret (Nancy Drew Mystery Stories, No 31)",Carolyn Keene,1974,Grosset &amp; Dunlap
65752,448095386,9,"The Mystery of the Fire Dragon (Nancy Drew Mystery Stories, No 38)",Carolyn Keene,1961,Grosset &amp; Dunlap
65752,553480049,9,"Elizabeth and Jessica Run Away (Sweet Valley Kids, 31)",Molly Mia Stewart,1992,Sweet Valley
65752,553573977,8,The Hancock Boys,Thomas William Simpson,2000,Bantam Books
65752,590457276,10,You Be the Jury (You Be the Jury),Marvin Miller,1992,Scholastic
65752,590485830,9,I Want a Pony (Pony Pals No. 1),Jeanne Betancourt,1994,Scholastic
65752,590485857,8,A Pony in Trouble (Pony Pals (Paperback)),Jeanne Betancourt,1995,Scholastic
65752,590897985,10,The Music of Dolphins (Apple Signature Edition),Karen Hesse,1998,Hyperion Books for Children
65752,688075215,8,Seven Stories of Christmas Love,Leo F. Buscaglia,1990,Harpercollins
65754,2266125354,9,L'Attrape-Coeurs,J. D. Salinger,2004,Pocket (FR)
65755,1565041755,10,Elric: Tales of the White Wolf (Michael Moorcock's Elric),Michael Moorcoch,1994,White Wolf Pub
65760,765190605,10,The Rules for Cats,Susan Waggoner,1998,Smithmark Publishers
65767,385496982,9,The Inferno,DANTE,2002,Anchor
65768,140430016,7,Wuthering Heights (Penguin Classics),Emily Bronte,1985,Penguin USA
65769,61053104,2,The Terminal Experiment,Robert J. Sawyer,1995,Eos
65769,140350136,9,The Lost World (Puffin Classics),Sir Arthur Conan Doyle,1983,Puffin Books
65769,380718774,3,Beggars in Spain (Beggars Trilogy (Paperback)),Nancy Kress,1994,Eos
65769,380720981,5,The Iron Dragon's Daughter,Michael Swanwick,1995,Harper Mass Market Paperbacks
65769,380789132,5,An Exchange of Hostages,Susan R. Matthews,1997,Harper Mass Market Paperbacks (Mm)
65769,425054802,5,The Players of Null-A,A. E. Van Vogt,1982,Berkley Pub Group
65769,425071421,8,Stranger in a Strange Land,Robert A. Heinlein,1984,Berkley Publishing Group
65769,440207614,5,Chung Kuo: The Middle Kingdom (Chung Kuo),David Wingrove,1991,Dell
65769,441499724,7,Lord Kelvin's Machine,James P. Blaylock,1992,Ace Books
65769,441812775,8,Time Travelers Strictly Cash,Spider Robinson,1981,Penguin Putnam~mass
65769,553212478,10,Frankenstein (Changing Our World),Mary Wollstonecraft Shelley,1984,Bantam
65769,553297090,5,Timescape,Gregory Benford,1996,Spectra Books
65769,553573403,6,"A Game of Thrones (A Song of Ice and Fire, Book 1)",George R.R. Martin,1997,Spectra Books
65769,059035342X,10,Harry Potter and the Sorcerer's Stone (Harry Potter (Paperback)),J. K. Rowling,1999,Arthur A. Levine Books
65769,671877119,5,Drakon,S.M. Stirling,1996,Baen
65769,671877461,9,The RELUCTANT KING,L. Sprague De Camp,1996,Baen
65769,805021078,10,Real Ponies Don't Go Oink,Patrick McManus,1992,Owl Books (NY)
65769,812554094,5,The Grail of Hearts,Susan Shwartz,1993,Tor Books
65769,812571363,6,How Like a God,Brenda W. Clough,1998,Tor Books (Mm)
65782,140186301,6,Lucky Jim (Twentieth-Century Classics),Kingsley Amis,1993,Penguin Books
65786,451410556,9,The Blue Last: A Richard Jury Mystery (Richard Jury Mysteries (Paperback)),Martha Grimes,2002,Onyx Books
65791,60930535,6,The Poisonwood Bible: A Novel,Barbara Kingsolver,1999,Perennial
65791,312421273,6,The Corrections: A Novel,Jonathan Franzen,2002,Picador USA
65791,345413903,8,The Murder Book,Jonathan Kellerman,2003,Ballantine Books
65791,375422366,4,Flynn's World : A Novel,GREGORY MCDONALD,2003,Pantheon
65791,375726632,8,Oldest Living Confederate Widow Tells All (Vintage Contemporaries (Paperback)),Allan Gurganus,2001,Vintage Books USA
65791,385304900,5,Jewels,Danielle Steel,1992,Delacorte Press
65791,038531437X,5,The Wedding,Danielle Steel,2000,Delacorte Press
65791,385486804,9,Into the Wild,Jon Krakauer,1997,Anchor
65791,385495439,5,The Colony of Unrequited Dreams : A Novel,WAYNE JOHNSTON,2000,Anchor
65791,385498799,6,Bee Season,Myla Goldberg,2000,Doubleday Books
65791,399142851,5,Unnatural Exposure,Patricia Daniels Cornwell,1997,Putnam Pub Group
65791,425111830,5,Search the Shadows,Barbara Michaels,1990,Berkley Publishing Group
65791,440192471,7,Valediction,Robert B. Parker,1985,Bantam Doubleday Dell
65791,446328731,4,Virgin and Martyr,Andrew M. Greeley,1986,Warner Books
65791,446516325,6,Fat Tuesday,Sandra Brown,1997,Warner Books Inc
65791,449005615,10,Seabiscuit: An American Legend,LAURA HILLENBRAND,2002,Ballantine Books
65791,452282829,7,We Were the Mulvaneys,Joyce Carol Oates,1996,Plume
65791,679459626,6,Flesh and Blood,Jonathan Kellerman,2001,Random House
65791,684853299,6,Morgan'S Run,Colleen McCullough,2000,Simon &amp; Schuster
65792,316115967,8,"Family Outing : A Guide to the Coming-Out Process for Gays, Lesbians, &amp; Their Families",Chastity Bono,1999,Back Bay Books
65792,525247416,8,In the Night Cafe,Joyce Johnson,1989,Penguin USA
65807,451163494,7,The Key to Rebecca,Ken Follett,1989,Signet Book
65814,60176946,5,Society of the Mind: A Cyberthriller,Eric L. Harry,1996,Harpercollins
65814,618002219,9,The Hobbit: or There and Back Again,J.R.R. Tolkien,1999,Houghton Mifflin Company
65817,345423402,2,A Kiss of Shadows (Meredith Gentry Novels (Paperback)),LAURELL K. HAMILTON,2002,Ballantine Books
65817,441444253,8,Killobyte,Piers Anthony,1994,ACE Charter
65817,486284735,5,Pride and Prejudice (Dover Thrift Editions),Jane Austen,1995,Dover Publications
65817,486295559,5,Persuasion (Dover Thrift Editions),Jane Austen,1997,Dover Publications
65817,553234269,5,Dragonworld,Byron Reav Preiss,1983,Bantam Doubleday Dell
65817,055327211X,10,Daughter of the Empire,RAYMOND FEIST,1988,Bantam
65817,886774500,9,"Dragon Prince (Dragon Prince, Book 1)",Melanie Rawn,1994,Daw Books
65817,886775272,9,"Black Sun Rising (The Coldfire Trilogy, Book 1)",C.S. Friedman,1994,Daw Books
65817,886776430,9,The Black Gryphon (Daw Book Collectors),Mercedes Lackey,1995,Daw Books
65817,886776686,10,"The Ruins of Ambrai (Exiles, Vol. 1)",Melanie Rawn,1995,Daw Books
65818,553299611,10,Lila: An Inquiry Into Morals,Robert M. Pirsig,1992,Bantam Books
65819,345392876,5,Garfield Dishes It Out (Garfield (Numbered Paperback)),Jim Davis,1995,Ballantine Books
65819,380760614,6,Gremlins 2: The New Batch,David Bischoff,1990,Avon Books
65819,450058956,5,Warrior of Mars,Michael Moorcock,0,Trafalgar Square
65819,586065954,6,The Chronicles of Castle Brass,Michael Moorcock,1986,HarperCollins Publishers
65827,3423118261,5,GrÃ?Â¼n ist die Hoffnung. Eine Pastorale.,Tom Coraghessan Boyle,1993,Dtv
65828,553212710,10,Dracula (Bantam Classics),BRAM STOKER,1983,Bantam
65828,812590988,10,Aztec Blood (Aztec),Gary Jennings,2002,Tor Books
65835,765341174,8,"Sarah (Card, Orson Scott. Women of Genesis.)",Orson Scott Card,2001,Forge
65836,679732411,10,Gift from the Sea,Anne Morrow Lindbergh,1991,Pantheon Books
65837,60534044,6,Kisscut,Karin Slaughter,2003,HarperTorch
65837,345435168,8,Open House (Oprah's Book Club (Paperback)),Elizabeth Berg,2001,Ballantine Books
65837,451410963,7,Left to Die,Taylor Kincaid,2003,Onyx Books
65837,553264613,3,Hot Ice,NORA ROBERTS,2003,Bantam
65837,821772953,6,The Morning After,Lisa Jackson,2004,Zebra Books
65837,1401088945,1,Ground Zero and Beyond,J. P. McCarthy,2003,Xlibris Corporation
65837,1573221937,7,How to Be Good,Nick Hornby,2001,Riverhead Books
65839,425103552,10,Marine Sniper: 93 Confirmed Kills,Charles Henderson,1991,Berkley Publishing Group
65844,000617695X,6,The Great &amp; Secret Show,Barker Clive,1990,HarperCollins Publishers
65844,7163541,8,The Bride Stripped Bare,Anonymous,2004,Perennial
65844,99366517,8,Black Dahlia,James Ellroy,0,Haynes Publications
65844,99521016,9,Midnight In the Garden of Good and Evil,John Berendt,0,Vintage Books
65844,1860461670,7,Miss Smilla's Feeling for Snow,Peter Hoeg,2000,Havill Pr
65845,415926602,8,Never A Dull Moment: Teaching and the Art of Performance,Jyl Lynn Felman,2001,Routledge
65845,812505549,7,"The Enchantments of Flesh and Spirit (Wraeththu, No 1)",Storm Constantine,1989,Tor Books (Mm)
65846,345353625,5,Her Mother's Daughter,Marilyn French,1990,Ballantine Books
65853,28622480,7,The First-Book Market: Where and How to Publish Your First Book and Make It a Success,Jason Shinder,1998,MacMillan Publishing Company.
65853,375411992,7,Blackwood Farm (The Vampire Chronicles),Anne Rice,2002,Alfred A. Knopf
65855,1892226006,10,Tarantula Woman,Donald O'Donovan,2003,Centaur Press
65855,1892226014,10,Babbylon,Donald O'Donovan,1998,Centaur Press
65859,801025699,8,A Call to Spiritual Reformation: Priorities from Paul and His Prayers,D. A. Carson,1992,Baker Academic
65862,821223356,5,Life Sixty Years: A 60th Anniversary Celebration 1936-1996,The Editors of Life,1996,Little Brown &amp; Co
65877,60977744,7,Crazy Ladies : A Novel,Michael Lee West,2000,Perennial
65877,380813394,9,Beautiful Child,Torey L. Hayden,2002,William Morrow &amp; Company
65877,042518286X,9,Shock,Robin Cook,2002,Berkley Publishing Group
65877,440204194,9,Firefly Summer,Maeve Binchy,1989,Dell
65877,446610399,7,The Rescue,Nicholas Sparks,2001,Warner Books
65877,446611867,8,A Bend in the Road,Nicholas Sparks,2002,Warner Books
65877,451202503,9,The Songcatcher: A Ballad Novel,Sharyn McCrumb,2002,Signet Book
65877,451203046,9,Light a Penny Candle,Maeve Binchy,2001,Signet Book
65877,451203771,10,Scarlet Feather,Maeve Binchy,2002,Signet Book
65877,451206525,8,Dead Sleep,Greg Iles,2002,Signet Book
65877,452281903,9,A Man Named Dave: A Story of Triumph and Forgiveness,David J. Pelzer,2000,Plume Books
65877,553578316,8,Sticks &amp; Scones,Diane Mott Davidson,2002,Bantam Books
65877,671004530,9,On the Street Where You Live,Mary Higgins Clark,2002,Pocket
65877,067102535X,10,"Last Dance, Last Chance (Ann Rule's Crime Files)",Ann Rule,2002,Pocket
65877,671036505,8,The Vineyard,Barbara Delinsky,2001,Pocket Books
65877,694521817,5,Rebecca Wells Audio Collection,Rebecca Wells,1999,HarperAudio
65877,743411250,8,The Woman Next Door,Barbara Delinsky,2002,Pocket
65877,743439740,8,"Every Breath You Take : A True Story of Obsession, Revenge, and Murder",Ann Rule,2002,Pocket
65877,743446259,9,Whispers and Lies : A Novel,Joy Fielding,2002,Atria Books
65877,080411918X,8,A Patchwork Planet,ANNE TYLER,2001,Ballantine Books
65877,1551669587,2,Uneasy Alliance,Jayne Ann Krentz,2002,Mira
65877,1573227331,6,About a Boy,Nick Hornby,1999,Riverhead Books
65877,1588518639,9,Beyond the Yellow Brick Road,Barbara J. Mosher,2002,Publishamerica
65890,374192030,10,The Lexus and the Olive Tree,Thomas L. Friedman,1999,Farrar Straus Giroux
65890,385484518,10,"Tuesdays with Morrie: An Old Man, a Young Man, and Life's Greatest Lesson",MITCH ALBOM,1997,Doubleday
65902,3404146409,5,Feuerbucht.,Patricia Shaw,2001,LÃ?Â¼bbe
65903,486268667,6,A Boy's Will and North of Boston (Dover Thrift Editions),Robert Frost,1991,Dover Publications
65904,8466302271,7,Bestiario - Bolsillo,Julio Cortazar,2001,Suma de Letras
65906,62731769,8,The Portable Pediatrician for Parents,Laura Nathanson Walther,1994,Harper Resource
65906,316779059,9,The Baby Book: Everything You Need to Know About Your Baby from Birth to Age Two,Martha Sears,1993,"Little, Brown"
65906,894809946,7,What to Expect the Toddler Years,Arlene Eisenberg,1994,Workman Publishing
65907,8804339225,6,"Il lungo freddo: Storia di Bruno Pontecorvo, lo scienziato che scelse l'Urss (Le scie)",Miriam Mafai,1992,A. Mondadori
65908,345443284,5,While I Was Gone,Sue Miller,1999,Ballantine Books
65913,60504137,9,"The Color of Death (Lowell, Elizabeth)",Elizabeth Lowell,2004,William Morrow
65913,60557257,10,Sushi for Beginners,Marian Keyes,2004,HarperTorch
65913,60562080,7,"Under the Duvet : Shoes, Reviews, Having the Blues, Builders, Babies, Families and Other Calamities",Marian Keyes,2004,Perennial
65913,61031089,10,Running Scared,Elizabeth Lowell,2003,Avon Books
65913,345450744,10,Between Sisters,KRISTIN HANNAH,2004,Ballantine Books
65913,345463935,10,Dead Certain,MARIAH STEWART,2004,Ballantine Books
65913,373289413,8,"Gift Of The Heart  (Sparhawks) (Harlequin Historical, No 341)",Miranda Jarrett,1996,Harlequin
65913,373289936,6,"His Secret Duchess (Harlequin Historical Romances, No 393)",Jim Wilson,1997,Harlequin
65913,373291884,8,"Quest (Harlequin Historical Series, No. 588)",Lyn Stone,2001,Harlequin
65913,440224578,8,The Pride of Lions,Marsha Canham,1997,Dell
65913,446611115,9,The Scoundrel,Claire Delacroix,2003,Warner Books
65913,553574108,9,I Thee Wed,Amanda Quick,2000,Bantam Books
65913,553579983,10,And Then You Die,Iris Johansen,1998,Bantam
65913,055358264X,9,Dream Country,Luanne Rice,2002,Bantam Books
65913,067174562X,6,KEEPSAKE : KEEPSAKE,Goodyear Roger,1993,Pocket
65913,743454146,10,The Footprints of God : A Novel,Greg Iles,2004,Pocket Star
65913,821776118,6,Maybe This Christmas,Janet Dailey,2003,Zebra Books
65914,263165922,9,Outback with the Boss,Barbara Hannay,2000,Harlequin Mills &amp; Boon Ltd
65917,038079540X,7,This One and Magic Life : A Novel of a Southern Family,Anne C. George,2001,Perennial
65917,380795841,7,The Night Bird Cantata,Donald Rawley,1999,Quill (HarperCollins)
65917,688084885,8,Memories of Midnight,Sidney Sheldon,1990,William Morrow
65918,890156824,3,The Word Made Fresh: A Down to Earth Version of the New Testament,Andy Edington,1988,Marion Koogler McNay Art Museum
65921,590432796,7,The Boyfriend (Point),R. L. Stine,1995,Scholastic
65921,671894250,7,The NEW YEARS PARTY (FEAR STREET SUPERCHILLER ) : THE NEW YEARS PARTY,R.L. Stine,1995,Simon Pulse
65921,084313917X,6,Gold Diggers: The Secret of Bear Mountain : The Novelization/Movie Tie-In (Movie Tie-in),Lisa Rojany,1995,Price Stern Sloan Pub (J)
65935,374270325,8,A Man in Full,Tom Wolfe,1998,Farrar Straus &amp; Giroux
65936,525947647,10,Lies and the Lying Liars Who Tell Them: A Fair and Balanced Look at the Right,Al Franken,2003,Dutton Books
65939,61012165,7,Glimmering,Elizabeth Hand,1998,HarperTorch
65939,446377651,5,Side Tracked Home Executives,Pam Young,1983,Warner Books
65939,679430164,10,Prisoners of Hope: Exploiting the Pow/Mia Myth in America,Susan Katz Keating,1994,Random House Inc
65939,1574270907,10,"One-Day Trips Through History : More Than 200 Museums, Battlefields, Plantations, Colonial Churches, Monuments, Historic Homes, Forts, and Parks",Jane Ockershausen,2000,EPM Publications
65944,517576988,10,Backlash: The Undeclared War Against American Women,Susan Faludi,1991,Random House Inc
65946,140239375,5,The Discovery of Heaven,Harry Mulisch,1997,Penguin Books
65946,312200196,5,St. Agatha's Breast,T. C. Van Adler,1999,St. Martin's Press
65946,316313084,4,Annunciation : A Novel,Ellen Gilchrist,1985,Back Bay Books
65946,345283821,3,Merlin's Ring,Munn Warner,1979,Not Avail
65946,345346386,2,"Sweetie, Baby, Cookie, Honey",Freddie Gershon,1987,Ballantine Books
65946,385334036,7,The Smoke Jumper,Nicholas Evans,2001,Delacorte Press
65946,394551419,8,A Perfect Spy,John Le Carre,1986,Smithmark Pub
65946,399136150,5,The Sum of All Fears,Tom Clancy,1991,Putnam Publishing Group
65946,044016897X,6,Planet Called Treason,Orson Scott Card,1980,Bantam Books (Mm)
65946,440221099,7,Talk Before Sleep: A Novel,Elizabeth Berg,1995,Island
65946,451202244,5,Above the Law: A Novel,J. F. Freedman,2001,Signet Book
65946,553292722,5,Still Waters,TAMI HOAG,1992,Bantam
65946,671014099,5,The SEASONS OF BEENTO BLACKBIRD,Akosua Busia,1997,Washington Square Press
65946,684850273,7,The FALL OF A SPARROW: A NOVEL,Robert Hellenga,1999,Scribner
65946,688077196,6,Touch the Sky,Harold Livingston,1991,Harpercollins
65946,743431014,6,Songs of the Humpback Whale : A Novel in Five Voices,Jodi Picoult,2001,Washington Square Press
65947,3442355141,6,Der Duft der GewÃ?Â¼rze.,Radhika Jha,2001,Goldmann
65950,140099891,5,Ozone,Paul Theroux,0,Penguin Putnam~mass
65951,3453136551,8,Der Regenmacher.,John Grisham,1998,Heyne
65954,425184226,8,The Sum of All Fears,Tom Clancy,2002,Berkley Publishing Group
65956,8804330937,6,Uomini E No,Elio Vittorini,0,Oscar Italian
65956,8804342838,8,Due di due (Bestsellers),Andrea De Carlo,1991,A. Mondadori
65969,8448125150,7,Asi Es Microsoft Windows 2000 Server,Anthony Northrup,1999,McGraw-Hill Interamericana
65970,61097314,8,The Bean Trees,Barbara Kingsolver,1998,HarperTorch
65970,385722206,8,Balzac and the Little Chinese Seamstress : A Novel,DAI SIJIE,2002,Anchor
65986,3442433940,10,Die Faust Gottes.,Frederick Forsyth,1996,Goldmann
65987,8423951596,7,De Todo Lo Visible Y Lo Invisible: Una Novela Sobre El Amor Y Otras Mentiras (Coleccion Ancora y Delfin),Lucia Etxebarria,2002,"Espasa Calpe Mexicana, S.A."
65996,342310578X,4,Der Baron Auf Den Baeumen,Italo Calvino,0,Deutscher Taschenbuch Verlag
65996,3446197729,5,Fleischeslust.,Tom Coraghessan Boyle,1999,Carl Hanser
65996,353040067X,5,Ich heiÃ?Â?e Berit und habe eine Borderline- StÃ?Â¶rung. Protokoll einer Selbstfindung.,Berit Anders,1999,Walter-Verlag
65999,486202380,6,The Sense of Beauty: Being the Outline of Aesthetic Theory,George Santayana,1955,Dover Publications
66000,713643811,5,Traditional Kobujutsu,Robert Clark,1997,A&amp;C Black
66000,1852279656,10,Badjelly the Witch,Spike Milligan,2002,Client Distribution Services
66000,1853260010,10,Wuthering Heights (Wordsworth Classics),Emily Bronte,1997,NTC/Contemporary Publishing Company
66000,1853260169,6,Sense and Sensibility (Wordsworth Classics),Jane Austen,1997,NTC/Contemporary Publishing Company
66004,425191311,6,"Hold the Cream Cheese, Kill the Lox",Sharon Kahn,2003,Berkley Publishing Group
66011,1575667878,4,Moonlight Becomes Her,Meagan McKinney,2001,Kensington Publishing Corporation
